scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
66,890.893,461.964,1.0,955.939,470.335,1.0,1005.835,484.454,1.0,1030.882,502.799,1.0,891.906,562.147,1.0,970.361,566.054,1.0,1030.724,574.696,1.0,1067.025,580.865,1.0,608.918,430.092,1.0,686.887,423.875,1.0,750.407,417.36,1.0,783.866,397.836,1.0,795.976,444.413,1.0,874.679,437.829,1.0,958.856,439.866,1.0,998.688,437.992,1.0,591.008,370.324,1.0,671.982,351.971,1.0,751.527,327.263,1.0,784.815,309.48,1.0,635.547,342.419,1.0,727.555,354.579,1.0,793.682,354.05,1.0,836.718,337.177,1.0,957.333,296.626,1.0,1035.032,304.207,1.0,1103.043,302.824,1.0,1134.441,302.976,1.0,920.051,388.256,1.0,1000.96,385.485,1.0,1061.297,376.425,1.0,1095.881,384.656,1.0
67,890.164,459.065,1.0,954.409,470.065,1.0,1005.309,481.713,1.0,1032.541,494.03,1.0,889.619,561.757,1.0,969.815,564.054,1.0,1026.17,573.002,1.0,1063.586,580.865,1.0,607.667,430.092,1.0,686.638,423.875,1.0,752.944,422.519,1.0,783.814,404.933,1.0,794.039,444.729,1.0,874.053,437.829,1.0,954.655,439.866,1.0,995.408,443.645,1.0,590.519,368.858,1.0,670.988,354.124,1.0,747.863,334.182,1.0,784.586,312.084,1.0,635.547,342.515,1.0,727.555,354.579,1.0,793.239,355.074,1.0,838.617,344.642,1.0,955.829,295.37,1.0,1032.058,304.207,1.0,1101.242,302.824,1.0,1132.662,299.884,1.0,919.264,386.856,1.0,1000.728,386.063,1.0,1060.817,376.425,1.0,1095.881,376.175,1.0
68,888.307,453.321,1.0,954.078,469.775,1.0,1003.786,480.694,1.0,1034.103,488.829,1.0,887.071,561.642,1.0,967.305,562.101,1.0,1023.981,570.043,1.0,1062.233,580.865,1.0,606.889,430.956,1.0,684.486,423.457,1.0,749.672,423.815,1.0,783.814,405.324,1.0,792.568,444.849,1.0,873.093,437.829,1.0,952.548,439.64,1.0,991.436,447.707,1.0,586.837,368.858,1.0,670.006,356.705,1.0,743.242,335.275,1.0,781.562,312.74,1.0,635.547,344.471,1.0,727.555,354.372,1.0,793.682,355.171,1.0,839.862,353.236,1.0,953.008,295.37,1.0,1030.465,304.207,1.0,1099.554,305.152,1.0,1127.96,299.884,1.0,917.723,386.283,1.0,999.788,386.086,1.0,1060.331,378.981,1.0,1093.295,370.9,1.0
69,888.033,449.919,1.0,954.078,469.574,1.0,1003.786,479.196,1.0,1035.252,484.846,1.0,886.179,561.129,1.0,964.704,561.669,1.0,1023.964,569.163,1.0,1059.237,580.314,1.0,605.846,430.956,1.0,683.926,423.457,1.0,749.672,425.94,1.0,783.302,416.121,1.0,790.05,445.969,1.0,872.661,439.332,1.0,948.273,438.757,1.0,991.226,447.707,1.0,583.978,368.858,1.0,669.604,359.129,1.0,742.974,339.964,1.0,779.894,318.782,1.0,635.547,345.307,1.0,726.874,345.407,0.9950000047683716,793.733,355.171,1.0,840.616,354.702,1.0,950.191,295.37,1.0,1029.536,302.832,1.0,1093.056,310.096,1.0,1127.84,299.884,1.0,916.278,386.283,1.0,999.788,387.472,1.0,1058.871,381.973,1.0,1092.278,370.9,1.0
70,887.897,448.992,0.878000020980835,951.382,469.568,1.0,1003.786,479.196,1.0,1035.252,475.684,1.0,884.444,561.129,1.0,961.354,561.669,1.0,1022.951,567.049,1.0,1056.782,577.338,1.0,605.747,430.956,1.0,681.586,422.581,1.0,749.672,426.266,1.0,782.926,417.821,1.0,787.784,445.969,1.0,871.116,439.608,1.0,946.322,437.409,1.0,988.452,447.707,1.0,582.147,369.664,1.0,668.622,361.004,1.0,742.974,342.307,1.0,777.091,319.647,1.0,635.547,345.866,1.0,726.228,345.407,0.8460000157356262,793.991,355.074,1.0,839.862,359.716,1.0,949.094,296.031,1.0,1028.731,301.118,1.0,1090.698,311.493,1.0,1124.587,302.933,1.0,914.803,386.283,1.0,998.665,387.94,1.0,1056.257,388.293,1.0,1091.222,370.9,1.0
71,,,0.0,943.198,469.015,1.0,1002.411,479.196,1.0,1034.103,475.684,1.0,882.311,560.77,1.0,960.465,561.669,1.0,1019.509,563.396,1.0,1056.231,574.429,1.0,603.216,430.318,1.0,681.009,422.472,1.0,748.185,426.266,1.0,781.602,426.332,1.0,787.731,445.969,1.0,871.116,439.802,1.0,945.963,436.603,1.0,987.348,445.557,1.0,581.683,372.299,1.0,667.887,361.607,1.0,742.63,343.625,1.0,776.921,325.169,1.0,637.162,346.888,1.0,726.228,345.407,0.9919999837875366,793.733,353.405,1.0,840.616,367.273,1.0,944.735,298.556,1.0,1027.161,298.024,1.0,1089.918,311.493,1.0,1122.227,308.935,1.0,913.513,386.514,1.0,996.368,387.94,1.0,1055.886,389.618,1.0,1090.481,379.086,1.0
72,,,0.0,942.732,467.195,1.0,998.109,483.038,1.0,1028.491,475.684,1.0,879.917,560.298,1.0,957.703,561.688,1.0,1018.607,561.132,1.0,1055.734,573.664,1.0,599.885,430.318,1.0,680.689,421.743,1.0,742.968,426.266,1.0,779.692,429.814,1.0,787.044,445.093,1.0,870.611,439.802,1.0,944.792,436.546,1.0,984.81,441.143,1.0,579.67,373.162,1.0,666.343,361.607,1.0,743.206,344.174,1.0,776.848,329.002,1.0,637.162,349.928,1.0,726.228,344.807,0.9990000128746033,793.733,353.256,1.0,840.616,367.273,1.0,942.605,301.539,1.0,1024.514,297.619,1.0,1083.483,311.493,1.0,1116.577,321.321,1.0,912.501,387.033,1.0,991.652,387.94,1.0,1053.842,389.618,1.0,1088.842,384.809,1.0
73,,,0.0,938.859,465.683,1.0,996.165,486.984,1.0,1025.903,478.31,1.0,879.646,559.433,1.0,956.729,561.688,1.0,1017.125,561.132,1.0,1055.734,568.547,1.0,599.417,430.318,1.0,679.405,421.743,1.0,742.933,423.698,1.0,776.101,432.778,1.0,785.023,444.188,1.0,870.361,440.083,1.0,943.155,434.602,1.0,984.487,432.908,1.0,577.489,374.514,1.0,664.978,361.607,1.0,743.206,345.44,1.0,775.8,331.482,1.0,637.162,351.015,1.0,726.361,344.473,1.0,790.574,352.261,1.0,839.57,371.021,1.0,942.003,302.708,1.0,1017.364,296.571,1.0,1083.016,308.836,1.0,1114.204,321.321,1.0,911.723,387.447,1.0,989.891,386.93,1.0,1053.516,389.618,1.0,1088.963,385.289,1.0
74,,,0.0,938.859,463.63,1.0,994.514,487.249,1.0,1025.546,480.789,1.0,877.387,559.433,1.0,955.807,561.688,1.0,1016.976,561.132,1.0,1051.972,562.761,1.0,597.574,431.13,1.0,679.029,421.743,1.0,741.601,421.871,1.0,773.815,432.778,1.0,781.668,443.408,1.0,868.391,440.098,1.0,942.44,433.849,1.0,983.4,430.446,1.0,576.477,376.454,1.0,664.23,360.112,1.0,743.635,346.809,1.0,774.587,333.67,1.0,637.058,351.81,1.0,726.361,344.473,1.0,790.574,352.236,1.0,838.135,371.021,1.0,937.818,306.991,1.0,1015.508,295.62,1.0,1076.707,305.449,1.0,1102.542,321.321,1.0,911.063,387.607,1.0,988.071,386.681,1.0,1050.457,387.942,1.0,1088.963,392.698,1.0
75,,,0.0,938.859,458.33,1.0,992.486,487.249,1.0,1025.298,491.845,1.0,875.421,558.987,1.0,953.7,561.598,1.0,1014.819,561.265,1.0,1050.957,562.451,1.0,597.353,431.13,1.0,678.918,422.819,1.0,737.255,421.31,1.0,767.741,432.778,1.0,781.429,443.408,1.0,867.821,440.649,1.0,942.44,432.998,1.0,980.551,429.687,1.0,575.1,376.924,1.0,663.697,360.112,1.0,743.635,347.78,1.0,771.518,334.331,1.0,636.849,351.995,1.0,726.907,344.466,0.9950000047683716,790.574,350.755,1.0,839.57,370.552,1.0,934.424,309.415,1.0,1014.314,295.62,1.0,1074.219,295.071,1.0,1100.98,320.421,1.0,910.308,388.762,1.0,985.714,386.376,1.0,1048.922,385.721,1.0,1087.65,396.419,1.0
76,,,0.0,938.859,458.33,1.0,991.97,486.984,1.0,1024.622,493.918,1.0,873.739,558.987,1.0,953.191,561.43,1.0,1014.819,563.662,1.0,1048.363,561.04,1.0,595.504,431.13,1.0,678.504,423.889,1.0,737.118,417.984,1.0,767.741,430.512,1.0,780.033,443.334,1.0,867.564,440.649,1.0,941.657,432.849,1.0,979.582,428.999,1.0,574.177,379.538,1.0,662.399,360.112,1.0,743.635,349.2500150536708,1.0,765.043,339.084,0.9990000128746033,636.665,352.625,1.0,726.907,344.466,0.9990000128746033,792.193,350.755,1.0,838.005,366.961,1.0,931.891,309.65,1.0,1011.665,296.571,1.0,1070.812,291.453,1.0,1100.011,311.243,1.0,909.189,389.816,1.0,983.936,386.376,1.0,1048.143,384.593,1.0,1085.578,396.419,1.0
77,,,0.0,938.404,457.045,1.0,991.97,486.599,1.0,1017.325,499.513,1.0,872.315,558.987,1.0,952.977,561.179,1.0,1011.998,565.996,1.0,1047.909,561.04,1.0,593.111,428.578,1.0,678.297,427.261,1.0,736.249,416.121,1.0,767.741,425.722,1.0,778.703,443.408,1.0,866.298,441.455,1.0,939.976,432.849,1.0,977.011,428.806,1.0,572.895,380.21503010734153,1.0,661.014,360.226,1.0,743.2029333275864,350.871798301114,1.0,765.043,344.689,0.9990000128746033,635.918,352.625,1.0,725.4490150536707,344.473,0.9990000128746033,797.770532495497,350.662879570634,1.0,838.005,363.98,1.0,926.504,309.745,1.0,1007.944,297.983,1.0,1069.939,290.45,1.0,1098.93,301.018,1.0,907.52,390.249,1.0,983.936,386.363,1.0,1047.731,383.669,1.0,1083.04,396.419,1.0
78,,,0.0,939.505,456.926,1.0,991.97,482.011,1.0,1016.271,499.513,1.0,871.074,559.378,1.0,951.329,561.059,1.0,1011.831,566.369,1.0,1047.257,561.04,1.0,593.111,426.018,1.0,678.074,428.423,1.0,735.228,416.121,1.0,767.107,422.305,1.0,777.92,443.334,1.0,860.198,441.789,1.0,939.27,432.849,1.0,975.415,428.806,1.0,571.045,380.937,1.0,657.784,360.66,1.0,743.2029333275864,352.432939785317,1.0,762.838,345.842,0.9330000281333923,634.864,352.625,1.0,724.742,346.8590451610123,1.0,798.5972021554502,350.662879570634,0.01,838.7356398563093,354.676,1.0,924.064,309.745,1.0,1005.415,300.343,1.0,1064.329,289.784,1.0,1098.93,288.333,1.0,905.57,390.249,1.0,983.355,386.376,1.0,1046.795,383.417,1.0,1083.04,393.027,1.0
79,880.921,427.765,1.0,940.971,456.185,1.0,990.268,479.674,1.0,1015.056,499.513,1.0,869.431,559.793,1.0,949.967,559.704,1.0,1010.479,566.751,1.0,1045.64,562.373,1.0,592.641,424.281,1.0,677.272,428.532,1.0,735.228,416.121,1.0,768.983,419.538,1.0,776.318,443.158,1.0,858.361,442.228,1.0,935.265,434.24,1.0,974.774,428.806,1.0,569.3939999999999,380.937,1.0,656.3641440789771,364.91991279218684,1.0,740.4599333275866,352.432939785317,1.0,761.0813161687579,349.87588470655726,1.0,634.864,352.422,1.0,725.4490150536707,347.171,1.0,800.575,348.105,1.0,839.767,352.29469588690716,1.0,920.771,309.65,1.0,999.623,303.608,1.0,1063.799,290.45,1.0,1091.646,284.67,1.0,904.234,390.249,1.0,983.355,386.731,1.0,1046.548,383.417,1.0,1082.822,390.006,1.0
80,879.916,426.342,1.0,947.522,452.465,0.9980000257492065,989.805,474.012,1.0,1015.056,495.308,1.0,867.441,559.92,1.0,947.874,559.386,1.0,1009.772,567.029,1.0,1044.034,563.736,1.0,591.58,421.632,1.0,674.683,428.532,1.0,733.375,416.828,1.0,768.983,416.915,1.0,775.631,442.973,1.0,856.483,442.433,1.0,934.027,438.097,1.0,974.515,429.043,1.0,566.28,380.21503010734153,1.0,650.6211926249925,366.7282610378105,0.01,734.4991160930967,351.3324886519488,0.01,761.0813161687579,349.93578924860947,1.0,634.864,351.8003244765174,1.0,725.274,347.253,1.0,801.175,346.7266917735527,1.0,839.767,347.176,1.0,914.998,309.369,1.0,998.338,304.659,1.0,1062.236,290.45,1.0,1090.714,284.67,1.0,904.234,390.249,1.0,983.355,386.751,1.0,1046.261,383.417,1.0,1082.822,384.568,1.0
81,878.803,424.666,1.0,947.522,451.979,0.6480000019073486,987.819,467.427,1.0,1015.428,493.493,1.0,865.394,559.988,1.0,946.153,559.086,1.0,1009.286,566.751,1.0,1043.547,568.496,1.0,591.58,419.217,1.0,673.842,428.423,1.0,730.74,419.374,1.0,766.235,416.264,1.0,775.403,443.158,1.0,856.483,442.717,1.0,928.341,440.738,1.0,974.515,433.919,1.0,565.5529264499422,379.3465490412087,1.0,650.015170705144,367.789,0.01,728.51920429366,351.419,0.01,760.7712795620139,349.93578924860947,1.0,635.551,350.747,1.0,718.6171354830368,347.337,1.0,801.175,346.7266917735527,1.0,841.3346301159619,339.990060214683,1.0,913.841,309.369,1.0,996.725,304.659,1.0,1057.338,296.052,1.0,1086.233,284.67,1.0,903.969,390.013,1.0,983.355,387.556,1.0,1045.253,383.373,1.0,1080.644,384.429,1.0
82,877.801,423.619,1.0,947.522,449.77630696921887,0.11999999731779099,987.57,465.299,1.0,1015.428,487.337,1.0,864.444,559.989,1.0,945.21,558.253,1.0,1002.775,566.751,1.0,1039.61,571.793,1.0,591.58,418.805,1.0,671.003,427.894,1.0,730.74,421.749,1.0,764.741,416.915,1.0,774.842,443.158,1.0,856.659,442.717,1.0,926.231,440.738,1.0,973.041,435.341,1.0,565.1280592603673,376.294,1.0,650.015170705144,367.789,1.0,722.955,351.3324886519488,1.0,759.0483548303674,349.87588470655726,1.0,637.018,348.776,1.0,718.6171354830368,347.337,0.9879999756813049,801.133,346.488,1.0,841.3346301159619,335.3611655903783,1.0,908.633,309.369,1.0,987.704,304.659,1.0,1055.948,302.211,1.0,1079.826,289.663,1.0,902.943,389.999,1.0,983.114,387.556,1.0,1043.781,383.608,1.0,1080.592,378.722,1.0
83,,,,942.8680053650592,445.1744203949519,1.0,986.8903754597168,464.1557615903041,0.01,1015.5896693101292,477.11388570738956,0.01,863.271,560.02,1.0,944.741,557.315,1.0,1002.037,565.727,1.0,1039.607,576.786,1.0,590.926,418.327,1.0,668.104,427.732,1.0,729.911,423.875,1.0,764.212,416.915,1.0,774.106,445.563,1.0,856.659,442.749,1.0,926.177,440.768,1.0,970.9,438.163,1.0,564.208,372.94,1.0,650.015170705144,368.267,1.0,721.684,351.3324886519488,1.0,759.0483548303674,342.85380430228025,1.0,638.335,347.037,1.0,712.818,347.337,0.9959999918937683,801.133,346.488,1.0,841.3346301159619,330.24218064404903,1.0,902.99,311.394,1.0,984.468,304.33,1.0,1049.806,302.256,1.0,1079.551,293.37,1.0,901.662,389.999,1.0,982.056,387.701,1.0,1043.42,383.804,1.0,1079.48,376.34,1.0
84,,,,939.0096618205247,443.60832029883466,1.0,985.4337456802283,462.8732777680759,0.01,1015.8704648324689,468.7476180642228,0.01,862.828,560.061,1.0,942.983,556.416,1.0,1000.481,562.684,1.0,1036.634,576.786,1.0,590.865,416.745,1.0,667.046,427.444,1.0,728.035,426.223,1.0,764.212,417.241,1.0,772.228,445.563,1.0,858.106,442.777,1.0,926.177,440.768,1.0,968.993,441.932,1.0,562.066,368.863,1.0,651.055,369.879,1.0,721.426,351.419,1.0,758.6432946156845,340.51778924860946,1.0,639.125,347.037,1.0,712.818,348.93,0.9990000128746033,801.363,346.792,1.0,838.7475139616646,327.84893575479197,1.0,900.429,313.943,1.0,983.763,304.295,1.0,1044.928,302.676,1.0,1077.133,304.393,1.0,901.624,389.999,1.0,980.89,388.058,1.0,1042.194,384.213,1.0,1078.913,376.34,1.0
85,,,,933.1864789079447,443.60832029883466,1.0,983.4489519530234,461.5887541156235,0.01,1015.8704648324689,462.4517963712001,0.01,862.094,560.076,1.0,941.052,556.195,1.0,999.156,561.66,1.0,1033.349,576.786,1.0,589.542,416.359,1.0,665.257,427.106,1.0,728.035,428.184,1.0,763.976,420.467,1.0,770.177,445.563,1.0,859.098,443.075,1.0,926.231,440.942,1.0,967.029,446.191,1.0,560.872,368.05,1.0,651.055,373.547,1.0,721.409,354.588,1.0,754.519,337.852,1.0,639.125,347.037,1.0,712.818,348.96,0.9919999837875366,802.117737440659,348.19063408431794,1.0,838.6636451696326,327.84893575479197,1.0,895.314,315.721,1.0,981.233,304.295,1.0,1042.579,302.256,1.0,1076.519,306.041,1.0,901.427,389.293,1.0,980.62,387.986,1.0,1039.487,387.559,1.0,1078.727,376.34,1.0
86,,,,933.1640910314121,440.8425816756879,1.0,981.1848355695912,460.43939621525465,0.01,1015.8704648324689,458.44001992902173,0.01,861.67,560.076,1.0,938.476,555.759,1.0,998.047,559.488,1.0,1032.697,576.334,1.0,589.333,415.771,1.0,664.05,426.54,1.0,729.911,428.184,1.0,763.976,420.856,1.0,770.177,444.902,1.0,859.918,443.397,1.0,927.215,441.019,1.0,964.093,446.191,1.0,560.622,365.944,1.0,651.055,373.547,1.0,721.409,360.466,1.0,754.4259329655376,337.852,1.0,639.125,347.246,1.0,714.861,349.489,0.9980000257492065,803.66,352.761,1.0,838.6636451696326,327.84893575479197,1.0,895.228,317.226,1.0,979.827,304.312,1.0,1037.696,302.211,1.0,1074.339,306.041,1.0,901.234,389.293,1.0,979.911,387.701,1.0,1039.487,389.126,1.0,1078.293,382.142,1.0
87,,,,932.105,435.6812264475349,1.0,978.8902378214204,459.5624096492775,0.01,1015.5956541507848,458.44001992902173,0.01,860.157,560.076,1.0,937.725,555.759,1.0,997.842,559.366,1.0,1032.697,573.805,1.0,588.881,415.664,1.0,663.719,425.727,1.0,728.801,428.595,1.0,763.861,426.641,1.0,770.177,444.534,1.0,859.997,443.397,1.0,927.828,441.251,1.0,961.541,446.191,1.0,558.669,364.761,1.0,649.99,373.547,1.0,721.196,366.751,1.0,748.172,337.852,1.0,640.109,347.851,1.0,719.774,349.98,1.0,803.786,357.372,1.0,838.7475139616646,336.32,1.0,890.042,317.694,1.0,971.326,304.33,1.0,1032.081,299.353,1.0,1067.305,306.041,1.0,901.091,389.293,1.0,976.747,387.701,1.0,1038.886,389.275,1.0,1078.045,385.826,1.0
88,,,0.0,930.529,428.448,0.48100000619888306,976.814,459.095,1.0,1014.521,458.44001992902173,1.0,858.72,559.693,1.0,937.329,555.759,1.0,995.765,555.922,1.0,1031.761,568.664,1.0,588.881,415.484,1.0,663.719,424.368,1.0,728.035,430.039,1.0,762.788,429.133,1.0,770.089,443.478,1.0,860.425,443.075,1.0,927.828,441.251,1.0,960.467,446.191,1.0,557.809,362.642,1.0,644.831,372.698,1.0,721.196,371.024,1.0,747.001,347.415,1.0,640.109,348.969,1.0,719.774,350.389,1.0,804.346,359.907,1.0,841.771,341.341,1.0,887.682,318.701,1.0,968.2,304.962,1.0,1030.234,298.436,1.0,1061.581,305.573,1.0,901.164,390.149,1.0,976.459,386.811,1.0,1038.859,389.275,1.0,1076.847,387.089,1.0
89,,,0.0,929.733,427.953,0.9959999918937683,975.296,458.454,1.0,1013.435,461.917,1.0,857.765,559.152,1.0,936.511,556.371,1.0,993.479,553.414,1.0,1033.349,563.695,1.0,589.006,415.484,1.0,664.05,424.228,1.0,727.659,430.039,1.0,761.735,431.765,1.0,770.089,443.023,1.0,860.519,442.511,1.0,928.526,441.019,1.0,960.467,445.233,1.0,557.098,362.418,1.0,644.791,372.119,1.0,721.196,371.418,1.0,747.001,354.724,1.0,640.109,351.801,1.0,721.625,350.573,1.0,804.346,360.681,1.0,844.54,352.665,1.0,882.284,318.701,1.0,967.553,306.498,1.0,1026.902,298.399,1.0,1060.983,304.619,1.0,901.091,391.834,1.0,976.427,386.811,1.0,1038.793,389.275,1.0,1076.847,393.173,1.0
90,,,0.0,929.733,427.681,1.0,974.628,457.308,1.0,1013.105,462.767,1.0,856.006,558.366,1.0,936.508,556.68,1.0,992.664,552.689,1.0,1033.09,562.05,1.0,589.006,415.327,1.0,664.608,424.141,1.0,727.659,430.039,1.0,761.297,434.803,1.0,770.089,441.347,1.0,860.519,442.128,1.0,929.094,440.405,1.0,960.467,444.347,1.0,554.921,362.418,1.0,644.791,369.326,1.0,719.84,378.806,1.0,747.001,360.154,1.0,640.845,351.877,1.0,721.646,351.467,1.0,804.346,360.888,1.0,847.662,356.055,1.0,878.591,318.701,1.0,963.198,308.816,1.0,1025.404,298.399,1.0,1060.188,296.805,1.0,900.875,392.307,1.0,975.664,386.811,1.0,1038.793,387.245,1.0,1075.442,396.171,1.0
