scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9,1992.4844970703125,140.88182067871094,0.999634861946106,2089.150390625,161.16175842285156,0.9994617104530334,2219.01318359375,161.80885314941406,0.9993634819984436,2268.7353515625,171.026611328125,0.9953957200050354
10,1992.4073486328125,140.88182067871094,0.9996104836463928,2089.31689453125,161.2081756591797,0.9993477463722229,2219.927490234375,163.10302734375,0.9993851184844971,2268.022705078125,170.77886962890625,0.9981472492218018
11,1992.293701171875,141.0355987548828,0.9996351003646851,2089.380615234375,161.2251434326172,0.9991600513458252,2219.927490234375,164.7143096923828,0.9990222454071045,2267.176513671875,170.6903076171875,0.9990395903587341
12,1992.26904296875,142.00491333007812,0.9995748400688171,2090.30859375,161.78964233398438,0.9993113279342651,2219.01318359375,166.74671936035156,0.9982001781463623,2266.328369140625,170.6903076171875,0.9991727471351624
13,1992.26904296875,142.11358642578125,0.999675989151001,2092.890380859375,162.26187133789062,0.999238133430481,2218.7958984375,167.58340454101562,0.997101366519928,2266.125244140625,170.6903076171875,0.9966631531715393
14,1992.293701171875,142.82696533203125,0.9997434020042419,2098.947998046875,162.35427856445312,0.9996888637542725,2218.71142578125,168.00079345703125,0.9971849322319031,2266.113525390625,172.05760192871094,0.9961035251617432
15,1992.3155517578125,143.66139221191406,0.9997952580451965,2100.498046875,162.53570556640625,0.9996223449707031,2218.71142578125,168.84619140625,0.9970752000808716,2266.125244140625,175.24209594726562,0.9979384541511536
16,1992.576171875,144.2183074951172,0.9998252987861633,2100.773193359375,163.08470153808594,0.9995630383491516,2218.7958984375,168.84619140625,0.9972339272499084,2266.15185546875,175.30067443847656,0.9985550045967102
17,1992.882080078125,144.74148559570312,0.9998140931129456,2102.13037109375,164.2185516357422,0.9996974468231201,2219.401611328125,168.84619140625,0.9978346228599548,2266.15185546875,178.80369567871094,0.9996691942214966
18,1993.1922607421875,144.92498779296875,0.9997976422309875,2102.926513671875,164.93380737304688,0.9996657371520996,2219.75732421875,168.28099060058594,0.9984655380249023,2267.60595703125,179.11131286621094,0.9996811151504517
19,1993.4691162109375,144.9966278076172,0.9997922778129578,2105.21484375,165.69009399414062,0.9994138479232788,2219.8193359375,167.22132873535156,0.9990739822387695,2267.745849609375,179.54513549804688,0.9996404647827148
20,1994.1890869140625,144.9966278076172,0.9998164772987366,2108.23974609375,165.6988983154297,0.9993976354598999,2221.91162109375,165.8091278076172,0.9993525147438049,2271.101806640625,179.54513549804688,0.9994833469390869
21,1994.5235595703125,144.9966278076172,0.9998089671134949,2113.351318359375,165.74281311035156,0.9998090863227844,2221.91162109375,165.8091278076172,0.9997588992118835,2271.549560546875,179.54513549804688,0.9998575448989868
22,1995.0224609375,144.732177734375,0.9998103976249695,2116.528564453125,166.34033203125,0.9997989535331726,2222.388671875,165.8091278076172,0.9994416832923889,2271.549560546875,174.3209228515625,0.998685896396637
23,1995.91064453125,144.732177734375,0.9998072981834412,2119.623779296875,167.44973754882812,0.9994283318519592,2222.5712890625,165.9070281982422,0.9996581077575684,2271.549560546875,170.31723022460938,0.9902770519256592
24,1996.473388671875,144.732177734375,0.9998020529747009,2121.10888671875,168.56100463867188,0.9982731342315674,2222.5712890625,166.1897735595703,0.9996634721755981,2270.648193359375,164.45542907714844,0.9992924928665161
25,1996.8131103515625,144.74844360351562,0.9997929930686951,2127.1298828125,168.98043823242188,0.9978261590003967,2225.053466796875,167.2415008544922,0.9998410940170288,2268.4326171875,161.27244567871094,0.999387264251709
26,1997.484619140625,146.34994506835938,0.9998601675033569,2127.51953125,168.98043823242188,0.9981406927108765,2225.053466796875,169.66738891601562,0.9997850060462952,2268.4326171875,161.27244567871094,0.9993715882301331
27,1997.5653076171875,148.82955932617188,0.9998849630355835,2129.97900390625,168.98043823242188,0.9988598823547363,2225.125732421875,173.6962432861328,0.9998238682746887,2270.132080078125,161.27244567871094,0.9964613318443298
28,1997.8319091796875,152.2440948486328,0.9996752738952637,2132.13427734375,168.83811950683594,0.999092698097229,2226.3955078125,180.4342803955078,0.9998171925544739,2270.648193359375,166.29942321777344,0.9936880469322205
29,1997.8319091796875,155.90150451660156,0.9991570711135864,2133.8779296875,168.4403839111328,0.9994015693664551,2227.49658203125,183.1612091064453,0.9997767806053162,2271.2822265625,170.42515563964844,0.9979463219642639
30,1997.8319091796875,158.59275817871094,0.9995192289352417,2133.8779296875,166.72515869140625,0.9992759823799133,2228.648681640625,183.39369201660156,0.9984655380249023,2271.283203125,178.7049102783203,0.9996427297592163
31,1997.2965087890625,159.94644165039062,0.9996380805969238,2133.8779296875,165.50523376464844,0.9965051412582397,2228.648681640625,183.39369201660156,0.9892125129699707,2271.283203125,185.2037811279297,0.6972623467445374
32,1996.7789306640625,161.60304260253906,0.999710738658905,2129.82275390625,165.50523376464844,0.9930701851844788,2228.648681640625,183.39369201660156,0.9962827563285828,2271.283203125,193.89234924316406,0.9995543360710144
33,1996.32666015625,164.03878784179688,0.9937561750411987,2124.927490234375,165.50523376464844,0.9971444010734558,2223.465576171875,177.98207092285156,0.9984080195426941,2269.516357421875,193.89234924316406,0.9989792704582214
34,1986.670166015625,168.54763793945312,0.14055870473384857,2123.488037109375,166.5819549560547,0.9972200393676758,2223.465576171875,171.9544219970703,0.9992691874504089,2269.516357421875,193.89234924316406,0.9987775683403015
35,1986.670166015625,168.95765686035156,0.09841732680797577,2122.76953125,167.86077880859375,0.9952227473258972,2223.465576171875,168.92636108398438,0.9983314871788025,2269.516357421875,190.2799835205078,0.9990701079368591
36,1986.670166015625,168.95765686035156,0.06754115968942642,2122.567626953125,170.34228515625,0.9880830645561218,2221.77099609375,165.9138946533203,0.9997243285179138,2270.553466796875,180.9830780029297,0.999622106552124
37,1987.1312255859375,168.95765686035156,0.1346132755279541,2121.04296875,170.9280242919922,0.9974665641784668,2221.563232421875,165.9138946533203,0.9996707439422607,2271.4833984375,176.39151000976562,0.997136116027832
38,1988.8995361328125,167.9518585205078,0.8398665189743042,2121.04296875,172.48468017578125,0.9983177185058594,2218.423583984375,165.9138946533203,0.9992715716362,2271.4833984375,169.48812866210938,0.9890156388282776
39,1990.31298828125,166.22039794921875,0.9809629917144775,2119.95654296875,173.5199737548828,0.9976972937583923,2217.813720703125,167.8011016845703,0.9993301630020142,2271.4833984375,165.36517333984375,0.9941978454589844
40,1990.01513671875,164.3569793701172,0.9962045550346375,2121.04296875,173.98098754882812,0.9980814456939697,2217.813720703125,169.66419982910156,0.9985612034797668,2268.7255859375,160.8011474609375,0.9988018274307251
41,1990.31298828125,163.8924560546875,0.9984490871429443,2121.18212890625,174.05712890625,0.9983323216438293,2217.813720703125,174.0694122314453,0.9984506368637085,2264.137451171875,160.8011474609375,0.9979507327079773
42,1990.31298828125,163.2330322265625,0.9990517497062683,2122.17626953125,174.05712890625,0.997897744178772,2218.20556640625,177.1223907470703,0.9997332692146301,2264.137451171875,160.8011474609375,0.9994316697120667
43,1990.01513671875,163.2330322265625,0.9995718598365784,2122.17626953125,174.11643981933594,0.9981428384780884,2218.20556640625,183.38592529296875,0.9996888637542725,2263.840576171875,166.12730407714844,0.9965164661407471
44,1989.5064697265625,163.2330322265625,0.9996899366378784,2122.17626953125,174.05712890625,0.9974638223648071,2218.2255859375,184.67767333984375,0.9989928603172302,2263.840576171875,169.09303283691406,0.9600220918655396
45,1987.8331298828125,163.39137268066406,0.9990941286087036,2121.81494140625,173.88449096679688,0.9960752129554749,2218.2255859375,186.09994506835938,0.9980236291885376,2264.137451171875,173.08999633789062,0.9996228218078613
46,1985.8048095703125,163.97509765625,0.9919825196266174,2121.290771484375,173.406005859375,0.9962329268455505,2218.2255859375,186.406982421875,0.9980022311210632,2265.2177734375,177.96754455566406,0.9999628067016602
47,1978.05078125,166.0176544189453,0.8370727896690369,2118.6904296875,173.01048278808594,0.9967808723449707,2216.94091796875,186.406982421875,0.9992461204528809,2265.2177734375,184.44955444335938,0.9981299042701721
48,1978.05078125,166.0176544189453,0.9148622751235962,2116.6630859375,172.98117065429688,0.9984246492385864,2216.114501953125,186.406982421875,0.9998569488525391,2265.2177734375,191.7299041748047,0.9970134496688843
49,1978.05078125,166.0176544189453,0.9896273612976074,2113.703125,172.9310302734375,0.9982325434684753,2215.758544921875,184.73306274414062,0.9995809197425842,2265.2177734375,198.02017211914062,0.9996627569198608
50,1982.6365966796875,163.17564392089844,0.9937371015548706,2113.384033203125,172.9310302734375,0.997929573059082,2214.862060546875,183.1845703125,0.9991657733917236,2261.907958984375,198.02017211914062,0.9996991157531738
51,1982.66064453125,161.98275756835938,0.9991125464439392,2111.80908203125,172.9310302734375,0.998237133026123,2214.862060546875,178.7135467529297,0.9998666048049927,2261.3896484375,198.02017211914062,0.9978939890861511
52,1983.326416015625,158.73468017578125,0.9988771080970764,2111.15625,173.34689331054688,0.9991642236709595,2212.2607421875,176.9464569091797,0.9998644590377808,2261.3896484375,195.00164794921875,0.9999462366104126
