scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9,1120.0584716796875,161.63365173339844,0.9996449947357178,1013.3695678710938,177.46243286132812,0.9998101592063904,896.5958862304688,192.89059448242188,0.9996558427810669,857.237548828125,190.59649658203125,0.9993144273757935
10,1119.9774169921875,161.67416381835938,0.9997275471687317,1012.6776733398438,177.44378662109375,0.999813973903656,895.9929809570312,192.89059448242188,0.9997410178184509,857.5708618164062,190.44569396972656,0.9975637197494507
11,1119.9312744140625,161.78761291503906,0.9997852444648743,1012.4555053710938,177.23265075683594,0.9998018145561218,895.9929809570312,192.89059448242188,0.9997424483299255,857.5953979492188,190.44569396972656,0.9954445362091064
12,1119.8193359375,161.85462951660156,0.999804675579071,1012.2609252929688,177.05181884765625,0.9997926354408264,895.9929809570312,192.89059448242188,0.9997192025184631,857.656005859375,190.42837524414062,0.9928763508796692
13,1119.7694091796875,161.93731689453125,0.9998100399971008,1011.91796875,177.04005432128906,0.9998028874397278,895.6260986328125,192.89059448242188,0.9997473359107971,857.656005859375,186.50050354003906,0.9968511462211609
14,1119.7120361328125,162.1359405517578,0.9998437166213989,1011.5277709960938,176.822998046875,0.9997814297676086,895.2399291992188,192.8807373046875,0.9997755885124207,857.5708618164062,186.50050354003906,0.998757004737854
15,1119.35888671875,162.45846557617188,0.9998639822006226,1011.5277709960938,176.79830932617188,0.9997615218162537,895.2399291992188,192.85565185546875,0.9997984766960144,856.7870483398438,186.50050354003906,0.999203622341156
16,1119.322265625,162.49801635742188,0.9998672008514404,1011.5277709960938,176.65716552734375,0.9997542500495911,894.1389770507812,192.67665100097656,0.9997997879981995,855.7076416015625,187.72610473632812,0.999549925327301
17,1119.0401611328125,162.59228515625,0.9998666048049927,1011.8998413085938,176.65716552734375,0.9997391104698181,892.9609985351562,192.64060974121094,0.99970942735672,854.9965209960938,189.16949462890625,0.9996833801269531
18,1118.830078125,162.59228515625,0.9998517036437988,1012.190673828125,176.64852905273438,0.9997228980064392,892.7005004882812,192.63067626953125,0.9993483424186707,854.7265625,191.2193145751953,0.9997755885124207
