scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,topbackleftP,topbackleftP,topbackleftP,topbackrightP,topbackrightP,topbackrightP,topfrontleftP,topfrontleftP,topfrontleftP,topfrontrightP,topfrontrightP,topfrontrightP,bottombackleftP,bottombackleftP,bottombackleftP,bottombackrightP,bottombackrightP,bottombackrightP,bottomfrontleftP,bottomfrontleftP,bottomfrontleftP,bottomfrontrightP,bottomfrontrightP,bottomfrontrightP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,607.579,349.401,1.0,678.288,407.266,0.9996500015258789,745.112,467.333,0.9982799887657166,772.462,496.606,1.0,559.924,246.949,1.0,583.015,344.931,0.9985299706459045,601.761,448.766,0.9999499917030334,606.113,488.863,0.9997299909591675,1212.337,579.748,1.0,1312.633,565.815,0.9998499751091003,1405.851,548.049,0.9999899864196777,1447.151,527.324,0.999970018863678,853.788,389.271,0.999970018863678,971.71,379.258,0.9981399774551392,1084.092,377.21,0.9999799728393555,1130.863,367.412,0.9999899864196777,1230.498,634.953,0.9999399781227112,1143.921,647.213,0.9999099969863892,1047.602,669.754,0.9999300241470337,1008.15,696.81,0.9999899864196777,571.203,573.285,0.9999799728393555,527.646,479.748,0.9992499947547913,491.187,377.346,0.999750018119812,478.329,340.495,1.0,746.29,223.03,1.0,693.417,275.371,0.9601399898529053,695.631,360.789,0.9999899864196777,730.236,373.799,0.999970018863678,894.007,549.194,1.0,991.005,552.305,0.999970018863678,1087.123,548.053,1.0,1125.226,541.128,1.0,319.468,948.56,1.0,2058.269,947.711,0.9999799728393555,307.707,146.492,1.0,2055.846,185.853,1.0,285.239,1001.448,1.0,2197.807,996.402,0.999970018863678,299.586,52.862,1.0,2196.374,113.727,1.0
1,607.579,349.401,1.0,678.288,407.266,0.9997900128364563,745.112,467.333,0.9997199773788452,772.462,496.65,0.9999799728393555,561.629,246.949,1.0,583.015,344.931,0.9987300038337708,601.843,448.766,0.9999799728393555,606.113,488.863,0.9991400241851807,1212.337,580.64,0.9999899864196777,1312.633,566.475,0.9999200105667114,1405.851,550.908,0.9999799728393555,1447.151,536.277,0.999970018863678,853.788,390.598,1.0,971.71,380.166,0.9973700046539307,1084.092,377.21,0.9998400211334229,1130.863,372.209,0.9991000294685364,1235.241,635.06,0.999970018863678,1146.247,647.321,0.9999799728393555,1054.905,669.754,0.9997400045394897,1013.164,696.81,0.9999899864196777,578.848,573.285,0.9999399781227112,527.883,483.647,0.9992600083351135,498.691,384.133,0.9998199939727783,483.961,354.219,0.9994099736213684,753.729,223.03,1.0,703.32,275.371,0.7727100253105164,695.631,360.789,0.9999899864196777,730.236,375.445,0.999970018863678,894.007,549.194,1.0,991.005,553.055,0.9999300241470337,1087.123,548.211,1.0,1125.226,541.128,0.9999899864196777,320.278,948.56,1.0,2058.541,947.711,0.9999899864196777,307.821,146.732,1.0,2056.191,185.903,1.0,285.456,1001.448,1.0,2198.078,996.585,0.9999799728393555,299.607,52.862,1.0,2196.803,113.727,1.0
2,607.579,349.401,1.0,678.288,407.266,0.9995999932289124,745.112,467.333,0.999809980392456,772.462,496.65,0.9999499917030334,561.629,246.949,1.0,583.015,344.931,0.9983199834823608,602.03,448.766,0.9999600052833557,606.113,488.863,0.9986199736595154,1212.337,581.106,1.0,1312.633,566.823,0.9999099969863892,1405.851,555.279,0.9999399781227112,1447.151,542.136,0.9999899864196777,853.788,391.266,0.9999799728393555,971.71,380.166,0.9995999932289124,1084.092,377.21,0.9998800158500671,1130.863,379.208,0.9905800223350525,1237.941,635.06,0.9999499917030334,1150.748,647.321,0.9999899864196777,1060.316,669.754,0.999970018863678,1019.26,696.81,0.999970018863678,591.624,573.285,0.9998999834060669,528.474,492.797,0.9963499903678894,505.163,386.252,0.9983199834823608,490.808,364.657,0.9987999796867371,756.309,223.03,1.0,705.464,275.371,0.8368300199508667,695.631,360.789,0.9999899864196777,730.236,375.794,1.0,894.007,549.194,1.0,991.005,553.055,0.999779999256134,1087.123,548.373,0.999970018863678,1125.226,541.128,0.9999899864196777,320.384,948.56,1.0,2058.564,947.83,0.9999899864196777,308.079,146.813,1.0,2056.295,185.904,1.0,285.538,1001.63,1.0,2198.177,996.689,0.9999799728393555,299.607,52.982,1.0,2196.803,113.862,1.0
3,607.207,348.12,1.0,676.271,407.018,0.9998199939727783,744.882,465.676,0.9998900294303894,769.969,496.606,0.9999899864196777,560.657,243.073,1.0,582.789,342.838,0.9977999925613403,602.107,447.37,0.9996399879455566,603.405,487.735,0.9989500045776367,1205.707,582.051,1.0,1308.094,567.592,0.9999799728393555,1403.212,556.612,0.9999600052833557,1444.48,547.768,1.0,849.307,393.097,0.9999799728393555,966.407,380.209,0.9993100166320801,1081.71,374.921,0.9998300075531006,1122.902,380.239,0.992900013923645,1241.75,634.953,0.9998599886894226,1151.857,647.213,0.9999799728393555,1063.555,667.138,0.9999799728393555,1023.691,695.571,0.9999899864196777,604.685,568.917,0.9987300038337708,529.16,503.872,0.9980599880218506,511.614,397.52,0.9993799924850464,498.243,364.995,0.9999899864196777,761.234,219.247,0.9999899864196777,705.934,274.722,0.9575600028038025,690.008,357.479,1.0,720.849,376.218,0.9999399781227112,892.312,548.199,1.0,989.087,553.055,0.9998700022697449,1083.607,548.373,0.9999899864196777,1124.218,536.103,1.0,320.384,948.51,1.0,2058.611,947.711,0.9999899864196777,308.079,146.811,1.0,2056.256,186.061,1.0,285.611,1001.545,1.0,2198.078,996.818,0.9999799728393555,299.607,52.907,1.0,2196.803,113.727,1.0
4,606.401,347.016,1.0,675.812,406.682,0.9999099969863892,743.839,464.8,0.9998999834060669,766.007,495.923,0.9999899864196777,560.657,240.555,1.0,582.789,341.985,0.9994099736213684,602.107,446.552,0.9993500113487244,603.405,486.294,0.9996600151062012,1201.098,583.807,0.9999899864196777,1304.495,568.216,0.9999499917030334,1398.107,557.163,0.9999300241470337,1440.96,552.373,0.9999899864196777,845.27,394.071,0.9999899864196777,961.593,380.391,0.9990900158882141,1078.592,374.443,0.999970018863678,1120.237,380.239,0.9952499866485596,1245.981,634.793,0.9999399781227112,1157.254,646.269,1.0,1064.264,666.753,0.9999399781227112,1026.721,693.182,0.9999899864196777,615.799,562.731,0.9996700286865234,531.312,506.917,0.9952399730682373,511.614,412.036,0.9999600052833557,509.527,377.353,0.9996100068092346,763.277,217.366,0.9999899864196777,706.494,268.961,0.9825599789619446,686.133,355.726,1.0,709.657,376.271,0.9999200105667114,890.276,547.843,1.0,985.952,552.522,0.9998599886894226,1081.922,548.752,1.0,1121.555,536.103,1.0,320.385,948.51,1.0,2058.872,947.711,0.9999799728393555,307.898,147.147,1.0,2056.321,186.132,1.0,285.538,1001.63,1.0,2198.177,996.824,0.999970018863678,299.409,52.982,1.0,2196.803,113.711,1.0
5,606.352,344.698,1.0,674.662,405.221,0.9999300241470337,743.733,463.717,0.999970018863678,762.078,494.946,0.9999600052833557,560.369,238.758,1.0,582.789,340.958,0.9985799789428711,603.226,444.047,0.9997599720954895,603.405,484.205,0.9999200105667114,1198.671,584.358,1.0,1298.361,568.517,0.9999499917030334,1394.134,557.204,0.9999200105667114,1437.27,557.429,0.9999899864196777,842.026,394.829,0.999970018863678,958.586,380.391,0.9995399713516235,1074.596,371.234,0.9999899864196777,1117.303,380.239,0.9986299872398376,1249.321,633.519,0.9999799728393555,1160.396,646.252,0.9999899864196777,1068.059,663.181,0.9999899864196777,1027.857,686.861,1.0,623.832,556.971,0.9997000098228455,533.021,514.698,0.9981799721717834,511.614,421.691,1.0,518.237,384.313,0.9999600052833557,765.295,216.505,1.0,707.714,268.876,0.9994099736213684,681.793,348.722,0.9999899864196777,703.766,376.271,0.999970018863678,885.763,547.125,1.0,983.256,552.522,0.9997599720954895,1079.219,549.434,0.9999600052833557,1118.684,536.103,1.0,320.385,948.481,1.0,2058.973,947.581,0.9999899864196777,307.898,146.812,1.0,2056.321,186.182,1.0,285.575,1001.63,1.0,2198.273,996.97,0.9999600052833557,299.217,53.013,1.0,2196.413,113.711,1.0
6,605.268,344.217,1.0,674.471,404.891,0.9997699856758118,741.497,463.447,0.9999399781227112,761.15,494.107,0.9987999796867371,560.369,238.758,1.0,583.06,339.394,0.9975100159645081,603.493,439.827,0.9999099969863892,605.1,481.802,0.9998599886894226,1193.219,584.464,0.9999899864196777,1293.5,568.742,0.9999600052833557,1390.763,558.047,0.9997199773788452,1431.83,558.256,0.9999899864196777,836.896,394.829,0.9999899864196777,954.084,381.407,0.9993299841880798,1069.046,369.336,0.9998599886894226,1115.907,373.999,0.9999899864196777,1252.807,632.66,0.9999799728393555,1163.149,645.828,0.9999899864196777,1071.803,661.262,0.9999799728393555,1029.432,682.257,0.9999899864196777,630.571,553.931,0.9990699887275696,536.413,519.307,0.9974899888038635,503.309,429.956,1.0,518.237,393.301,1.0,769.41,212.431,0.9999899864196777,708.696,268.373,0.9999600052833557,679.613,343.368,1.0,693.129,376.271,0.9999899864196777,883.829,547.046,1.0,982.261,552.522,0.9998000264167786,1078.402,551.746,0.999970018863678,1115.51,536.572,0.9999899864196777,320.555,948.51,1.0,2059.033,947.557,0.9999899864196777,307.898,147.003,1.0,2056.35,186.25,1.0,285.575,1001.63,1.0,2198.219,996.981,0.9999799728393555,299.217,53.033,1.0,2196.409,113.718,1.0
