scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9,1522.8021240234375,233.71856689453125,0.9999446868896484,1644.4818115234375,239.84109497070312,0.9989615678787231,1736.876953125,243.63780212402344,0.9995699524879456,1769.4219970703125,220.752685546875,0.9989795088768005
10,1517.9588623046875,233.72052001953125,0.9998326301574707,1641.6298828125,238.49435424804688,0.9989942908287048,1729.354248046875,250.54403686523438,0.9997062087059021,1768.50927734375,230.46429443359375,0.9997864365577698
11,1511.9569091796875,235.25172424316406,0.9998157620429993,1639.5321044921875,236.56777954101562,0.9993742108345032,1721.7418212890625,251.9365997314453,0.9990847110748291,1768.1591796875,246.6873779296875,0.9995276927947998
12,1508.1900634765625,235.25172424316406,0.9999366998672485,1632.9075927734375,235.73150634765625,0.9993952512741089,1718.1456298828125,251.9365997314453,0.9998894929885864,1762.8338623046875,255.7945098876953,0.9998672008514404
13,1503.02490234375,235.25172424316406,0.9997962117195129,1627.5743408203125,234.80039978027344,0.9968720078468323,1714.6002197265625,251.9365997314453,0.9998641014099121,1755.7947998046875,260.2738037109375,0.9998061060905457
14,1498.591796875,235.23489379882812,0.9995285272598267,1621.5106201171875,234.80039978027344,0.9989964365959167,1711.037353515625,247.11798095703125,0.999283492565155,1750.3170166015625,260.2738037109375,0.9999144077301025
15,1494.1876220703125,234.512451171875,0.9998888969421387,1615.6002197265625,234.80039978027344,0.9972957968711853,1707.2867431640625,238.87583923339844,0.9990022778511047,1742.2664794921875,260.2738037109375,0.9999207258224487
16,1490.018798828125,232.71385192871094,0.9999732971191406,1612.5194091796875,235.3961944580078,0.9963723421096802,1703.7288818359375,231.4530792236328,0.9992997646331787,1739.82666015625,253.33763122558594,0.9995641112327576
17,1486.0147705078125,229.8137664794922,0.9999656677246094,1605.5159912109375,236.50465393066406,0.9990106821060181,1696.7457275390625,228.1510467529297,0.9998327493667603,1739.5341796875,242.3829803466797,0.9998202919960022
18,1483.033935546875,228.8992156982422,0.9999661445617676,1600.5108642578125,237.7962646484375,0.9972437620162964,1692.830322265625,227.85934448242188,0.9996709823608398,1738.6259765625,230.38893127441406,0.9997674822807312
19,1478.94580078125,226.97889709472656,0.9999842643737793,1599.2769775390625,238.8927001953125,0.998340368270874,1689.16064453125,227.85934448242188,0.9997743964195251,1734.7232666015625,225.963623046875,0.9999018907546997
20,1474.0552978515625,224.46722412109375,0.9999794960021973,1595.8507080078125,238.8927001953125,0.9970543384552002,1685.487548828125,227.85934448242188,0.9999042749404907,1729.2415771484375,220.95191955566406,0.9996581077575684
21,1470.7410888671875,223.67295837402344,0.9998038411140442,1588.73486328125,238.8927001953125,0.9986770749092102,1682.0166015625,231.18785095214844,0.9997438788414001,1721.9881591796875,220.95191955566406,0.9992049336433411
22,1466.6929931640625,222.23153686523438,0.9997162222862244,1584.8096923828125,238.78826904296875,0.9982454776763916,1676.6629638671875,238.99462890625,0.998663067817688,1719.251708984375,220.95191955566406,0.9998432397842407
23,1462.9222412109375,220.68280029296875,0.9997777342796326,1581.014892578125,237.6572265625,0.9969733953475952,1671.92626953125,246.1649627685547,0.9993589520454407,1711.88818359375,227.16201782226562,0.9999475479125977
24,1460.04248046875,217.06573486328125,0.9999476671218872,1578.6722412109375,236.8723602294922,0.9979754090309143,1668.1474609375,250.60687255859375,0.9996993541717529,1707.854248046875,233.57965087890625,0.9990403056144714
