scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1387.8497314453125,831.135009765625,0.999929666519165,1494.881591796875,817.086669921875,0.9994598031044006,1573.051513671875,810.444091796875,0.9986811280250549,1614.0289306640625,816.3582153320312,0.9995021820068359
1,1387.8497314453125,832.7813110351562,0.9998863935470581,1494.881591796875,818.156982421875,0.9995898604393005,1573.051513671875,810.444091796875,0.9987032413482666,1614.0289306640625,816.3582153320312,0.9995293617248535
2,1387.8497314453125,832.7813110351562,0.9998894929885864,1494.881591796875,819.0797119140625,0.9996452331542969,1573.051513671875,810.9134521484375,0.9994503855705261,1614.0289306640625,816.3582153320312,0.9990501999855042
3,1386.1090087890625,832.7813110351562,0.9998711347579956,1493.88427734375,820.09033203125,0.9997614026069641,1570.5169677734375,810.9134521484375,0.9995319843292236,1613.689697265625,809.4590454101562,0.9961636066436768
4,1384.8475341796875,832.5061645507812,0.9998607635498047,1491.39599609375,821.4209594726562,0.9997758269309998,1569.062744140625,810.9134521484375,0.9991897940635681,1611.3231201171875,807.2860717773438,0.9984386563301086
5,1383.871337890625,832.5061645507812,0.9999321699142456,1488.7110595703125,823.0738525390625,0.999605119228363,1566.6048583984375,813.9166870117188,0.9989004135131836,1607.4951171875,803.451904296875,0.9992675185203552
6,1382.3094482421875,832.5061645507812,0.999950647354126,1487.1324462890625,823.0738525390625,0.9994070529937744,1566.5146484375,818.4404907226562,0.9996411800384521,1603.2816162109375,803.451904296875,0.9996308088302612
7,1381.2813720703125,833.6420288085938,0.9999712705612183,1485.3863525390625,823.0738525390625,0.9993225336074829,1565.9803466796875,823.5906372070312,0.9987707734107971,1601.3358154296875,803.451904296875,0.9996815919876099
8,1380.290771484375,835.5670166015625,0.9999786615371704,1485.3408203125,822.510009765625,0.999484658241272,1565.6092529296875,829.4522094726562,0.9984080195426941,1600.6241455078125,811.2649536132812,0.9994233846664429
