scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,2050.79296875,150.42759704589844,0.9999449253082275,2163.4423828125,225.2577362060547,0.9985517859458923,2174.097412109375,302.9748840332031,0.999320387840271,2152.953369140625,342.89996337890625,0.999664306640625
1,2050.79296875,150.42759704589844,0.9999542236328125,2163.4423828125,225.2577362060547,0.997247040271759,2192.6552734375,302.9748840332031,0.9903507828712463,2178.507568359375,342.89996337890625,0.9983803033828735
2,2050.79296875,150.42759704589844,0.9999721050262451,2163.4423828125,225.2577362060547,0.994343638420105,2207.605712890625,302.9748840332031,0.9974685907363892,2181.662841796875,342.89996337890625,0.9917140007019043
3,2047.6971435546875,142.79052734375,0.9999698400497437,2161.008056640625,223.25352478027344,0.9923216700553894,2216.719970703125,291.10052490234375,0.9995021820068359,2227.085205078125,329.47418212890625,0.9969858527183533
4,2043.724609375,140.34884643554688,0.9998263716697693,2160.392822265625,222.84463500976562,0.9955185651779175,2224.892822265625,288.3282165527344,0.9999537467956543,2248.489990234375,321.86285400390625,0.9995469450950623
5,2042.817138671875,140.34884643554688,0.9999154806137085,2153.834716796875,215.304931640625,0.9968993663787842,2224.892822265625,269.1939392089844,0.999742329120636,2248.489990234375,295.94488525390625,0.9565736055374146
6,2033.188720703125,140.34884643554688,0.9999682903289795,2151.869873046875,210.855224609375,0.9980858564376831,2224.892822265625,267.660888671875,0.998371422290802,2248.489990234375,285.4505310058594,0.46127885580062866
7,2021.7274169921875,159.02743530273438,0.9999699592590332,2147.008056640625,198.53550720214844,0.9692749977111816,2218.7548828125,261.46795654296875,0.9836995601654053,2243.115966796875,268.675537109375,0.9703247547149658
8,2011.3006591796875,163.12722778320312,0.9988777041435242,2138.215576171875,182.4709930419922,0.9871612191200256,2210.17919921875,233.45420837402344,0.04677187651395798,2223.74951171875,267.87469482421875,0.027196258306503296
