scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1317.714111328125,218.60623168945312,0.9999237060546875,1426.445068359375,248.09564208984375,0.999270498752594,1521.9677734375,283.17352294921875,0.997657060623169,1569.46630859375,289.6418762207031,0.9997884631156921
1,1317.879150390625,218.60623168945312,0.9999098777770996,1426.445068359375,248.09564208984375,0.9987713694572449,1521.9677734375,283.17352294921875,0.9987906813621521,1569.46630859375,295.5058898925781,0.9996310472488403
2,1317.8912353515625,218.60623168945312,0.9998948574066162,1426.9720458984375,248.09564208984375,0.9986294507980347,1522.44775390625,283.17352294921875,0.9989675283432007,1569.46630859375,298.7055358886719,0.9997096657752991
3,1318.143798828125,217.98333740234375,0.9999091625213623,1427.57861328125,246.116455078125,0.999083399772644,1522.44775390625,280.0584716796875,0.9996659755706787,1568.5513916015625,298.7055358886719,0.9997124075889587
4,1318.5845947265625,215.59246826171875,0.9999738931655884,1427.57861328125,244.9147186279297,0.9996770620346069,1523.25732421875,276.8375549316406,0.9999297857284546,1567.2813720703125,298.7055358886719,0.9994776844978333
5,1319.685791015625,213.5842742919922,0.9999786615371704,1426.9720458984375,244.87510681152344,0.9996845722198486,1523.25732421875,274.1709289550781,0.9999483823776245,1567.2813720703125,293.7102966308594,0.9997256398200989
6,1321.0029296875,210.75848388671875,0.99994957447052,1427.57861328125,244.87510681152344,0.9997302889823914,1523.25830078125,269.8036193847656,0.9999288320541382,1566.821044921875,287.918212890625,0.9995688796043396
7,1322.3592529296875,208.15036010742188,0.999876856803894,1427.57861328125,244.87510681152344,0.999725878238678,1523.981201171875,265.9179992675781,0.9998694658279419,1566.821044921875,284.1622009277344,0.9995908141136169
8,1325.253662109375,203.05218505859375,0.9995256662368774,1426.3438720703125,244.2522430419922,0.9992617964744568,1523.981201171875,262.099365234375,0.9999393224716187,1567.4267578125,281.0364685058594,0.9988195300102234
