cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F0,0,5,105.01341727577149,0.9764890915389068,30,1
F0,1,5,101.25806422690161,0.8789521949836562,30,1
F0,1,5,1.4100942635992728,0.7563538559948474,30,1
F0,1,4,4.035782609744292,0.8924831081079098,30,1
F0,1,4,31.910901128463316,0.7452830673422444,30,1
F0,1,4,28.866242241027262,0.9044346631414962,30,1
F0,0,4,57.74207689978813,0.9198610661182078,30,1
F0,0,3,33.76207261692302,0.7351505875355856,30,1
F0,0,3,27.35532915999686,0.8586199853112513,30,1
F0,0,3,41.98242514274998,0.9247253474975636,30,1
F0,1,4,86.28722506320379,0.9456261775006037,30,1
F0,0,5,173.49903110858617,0.798924206153234,30,1
F0,0,4,132.03168270448072,0.8105779367644236,30,1
F0,1,4,134.9578361012592,0.6806587504866894,30,1
F0,2,3,113.78719211405854,0.934774503219654,30,1
F0,2,4,115.73230445223557,0.8374864694610942,30,1
F0,2,4,97.63109200279301,0.7898672506077298,30,1
F0,2,5,89.5234860686678,0.7957612693159182,30,1
F0,1,5,70.66001665218847,0.766918651470727,30,1
F0,1,5,71.52759789015745,0.7440503474449459,30,1
F0,1,5,151.11690398406017,0.8448702091868525,30,1
F0,1,4,145.498872563907,0.8190468482719959,30,1
F0,1,4,138.55620798582677,0.8366723817950618,30,1
F0,1,3,178.09587557639088,0.7915479639004067,30,1
F0,0,5,137.2421367568584,0.9599027513002656,30,1
F0,0,4,179.07386908027254,0.8675611224855075,30,1
F0,1,3,109.28720802264483,0.9842398754696366,30,1
F0,1,3,39.5902069602668,0.7594720758356535,30,1
F0,1,3,11.41089972635857,0.9127971054426929,30,1
F0,1,3,23.558044808300323,0.952823685111415,30,1
F0,1,3,98.6883682399329,0.9575708518271938,30,1
F0,1,4,92.35542822209314,0.8916261406929653,30,1
F0,1,4,101.70977192525709,0.9717889451677933,30,1
F0,1,5,100.67813994947822,0.6729449253516828,30,1
F0,1,5,156.08065292126918,0.9184758876165778,30,1
F0,1,5,179.3369181460258,0.8975684224737417,30,1
F0,1,4,111.5410385844611,0.6217862074011994,30,1
F0,1,3,139.76461271954298,0.5443073471996135,30,1
F0,1,2,29.769654773691432,0.9412468030717801,30,1
F0,1,3,161.0864145539901,0.8285509095982342,30,1
F0,2,3,179.0501523527283,0.8571089735831957,30,1
F0,2,3,128.9052020111668,0.6326709759583707,30,1
F0,2,3,117.30813267271772,0.8712142335275695,30,1
F0,2,3,40.245181455903115,0.8847555947127412,30,1
F0,2,3,22.258853682354033,0.9531762725773494,30,1
F0,2,3,63.482632097462876,0.8355412595111315,30,1
F0,2,4,28.69725088012328,0.8010777503149213,30,1
F0,2,4,8.188233402380163,0.9543250246514656,30,1
F0,1,4,31.563776084188916,0.8344683453357102,30,1
F0,1,4,15.224802212965377,0.9652365700146079,30,1
F0,0,3,40.17782790224186,0.7466963244824015,30,1
F0,0,4,27.41302804956799,0.911880776928804,30,1
F0,0,4,71.68218527190511,0.9375479304877905,30,1
F0,0,5,11.922476223443121,0.9126489251480154,30,1
F0,0,5,53.04434109335851,0.9818902304220493,30,1
F0,0,5,49.212564880200205,0.9906249955942631,30,1
F0,0,4,86.84796606506089,0.8068078601101745,30,1
F0,0,4,45.34149862966945,0.9878263412567023,30,1
F0,1,2,5.515349051969433,0.9277267026568929,30,1
F0,1,2,27.584733781992526,0.876930334192732,30,1
F0,0,2,96.86837220513557,0.92498011367656,30,1
F0,0,3,141.03446605942932,0.9696311349202542,30,1
F0,1,4,131.10090228239042,0.9826124120577446,30,1
F0,1,4,133.2354226315879,0.7204740804342126,30,1
F0,1,5,98.12391313371931,0.878003447198032,30,1
F0,1,5,38.90193572707699,0.8171555475758912,30,1
F0,1,5,13.136572683000333,0.9487209255690027,30,1
F0,1,5,0.9028852281212919,0.8567817441604806,30,1
F0,1,3,158.88109298342835,0.8265560926468428,30,1
F0,1,3,169.4252648068229,0.8730555201652203,30,1
F0,2,3,162.8363943602793,0.9219208554125495,30,1
F0,2,3,24.50974982141839,0.9106414227169441,30,1
F0,2,3,39.920778098595434,0.9746285022068562,30,1
F0,1,3,57.480568596371505,0.845074752477562,30,1
F0,1,3,108.04084837096991,0.9268600616408879,30,1
F0,0,4,141.85467347202027,0.7990113596632539,30,1
F0,0,5,138.98481190948362,0.8192953430873978,30,1
F0,1,5,94.34824174286473,0.8673311000025268,30,1
F0,0,3,135.86272966768217,0.6537949802333759,30,1
F0,1,2,113.1641419427406,0.7211408871122784,30,1
F0,1,2,121.22745565776917,0.793019167436336,30,1
F0,1,2,56.562841013024375,0.8599056445350838,30,1
F0,1,2,75.28202869050186,0.9423811997344564,30,1
F0,2,3,81.90463961567406,0.8490717822965596,30,1
F0,2,3,46.000792790145475,0.9357403644096064,30,1
F0,1,3,91.70153889010601,0.8299541016846037,30,1
F0,1,3,48.36335833385405,0.8363174787846878,30,1
F0,1,4,44.45955152388304,0.9528222753376858,30,1
F0,1,3,138.0795460044801,0.7476004228051544,30,1
F0,1,3,124.34268581448914,0.7399701660160644,30,1
F0,1,3,60.55324018805752,0.8443669698125328,30,1
F0,1,3,110.09012638467341,0.8209558579673419,30,1
F0,1,3,40.49377891240363,0.918431432700558,30,1
F0,1,4,141.16259164412347,0.8185879229074595,30,1
F0,1,4,142.18655210903492,0.9961679391470488,30,1
F0,1,4,98.87388398408706,0.8671719500509393,30,1
F0,1,5,9.393898696413915,0.8879533496191441,30,1
F0,1,5,28.255427964228424,0.9646667578683406,30,1
F0,0,2,117.81566769777397,0.946808610185906,30,1
F0,0,2,170.26782255413906,0.7351056528863323,30,1
F0,0,2,175.00670449231316,0.8390909081626724,30,1
F0,0,2,14.595807502586352,0.7642119527712357,30,1
F0,0,2,16.9949134859328,0.9402003512343425,30,1
F0,0,3,20.83206664301544,0.7980873214429692,30,1
F0,0,3,20.967777194811294,0.9180652931777054,30,1
F0,0,4,37.10227222163013,0.8545380760607856,30,1
F0,0,4,9.560189541776769,0.8391066062902434,30,1
F0,0,4,35.25429304041927,0.9221336007735261,30,1
F0,1,4,45.555861170414985,0.8658030628059384,30,1
F0,1,4,173.26253917288614,0.9193119857583317,30,1
F0,1,3,141.40473868603303,0.8949570576930713,30,1
F0,1,2,155.2183707305696,0.7127733652840542,30,1
F0,1,2,176.15150508274783,0.929247673848836,30,1
F0,2,2,42.473223005975164,0.9694369547076929,30,1
F0,2,2,74.18506358212458,0.9707564481700182,30,1
F0,2,2,123.16389800705103,0.8277080565220395,30,1
F0,2,2,116.2371892948952,0.992897801225597,30,1
F0,2,2,45.4880642152301,0.9660858237869859,30,1
F0,0,2,1.6551990074004659,0.9036058100600006,30,1
F0,0,2,137.39408759092495,0.9505496313948191,30,1
F0,1,2,83.86843987089483,0.9466000606675339,30,1
F0,1,2,91.74036639320198,0.659509763432095,30,1
F0,1,2,15.94575811396589,0.8560659194255644,30,1
F0,1,3,90.4681511476967,0.8143198921145371,30,1
F0,1,3,101.2661863437744,0.9211343929323239,30,1
F0,1,3,30.83042020111755,0.977995446992052,30,1
F0,1,3,15.581632283682314,0.7599992247315066,30,1
F0,1,3,6.720073865950741,0.8977881979710116,30,1
F0,0,5,104.6973490790507,0.893996741708451,30,1
F0,0,5,24.973234228958134,0.9271309063929182,30,1
F0,0,5,17.62511952661714,0.9659539808976163,30,1
F0,0,4,100.62665241365428,0.694753126945143,30,1
F0,0,2,133.15985839983142,0.8491102235242693,30,1
F0,0,2,98.59595194181264,0.9551505043061496,30,1
F0,1,2,126.71612441781603,0.9723910343830701,30,1
F0,1,2,136.7843685734927,0.9562799569356385,30,1
F0,1,2,110.03135042876275,0.9777643154862493,30,1
F0,2,2,103.5896745550663,0.9088424568131699,30,1
F0,0,3,75.3987107535441,0.7535562506585727,30,1
F0,0,2,85.22370021900214,0.9678885027357172,30,1
F0,0,1,58.28484584490253,0.817523047881345,30,1
F0,0,1,70.96891159318261,0.7357446482403665,30,1
F0,1,0,23.761153594249485,0.8210159146174459,30,1
F0,0,0,42.676868770026445,0.9596681697980477,30,1
F0,0,1,27.791706106747643,0.9817075721780224,30,1
F0,0,1,20.840625203142327,0.9933131275530347,30,1
F0,0,1,23.970629047779244,0.9578632165849555,30,1
F0,0,1,65.77156822664348,0.9093021414001023,30,1
F0,0,5,170.10020555646224,0.8792768877504308,30,1
F0,0,5,72.86261287187112,0.9710828383957549,30,1
F0,0,4,121.84788326540931,0.8701620826542349,30,1
F0,0,3,39.80220978324376,0.7706516371353291,30,1
F0,0,3,178.79380024691912,0.9485893040113501,30,1
F0,0,3,146.17072657957655,0.9252136158271316,30,1
F0,1,3,43.57361245927285,0.9495236430972437,30,1
F0,1,3,169.68617309480177,0.963524315404863,30,1
F0,1,2,72.28420409895514,0.9021619780571976,30,1
F0,1,2,62.53342270766922,0.9892794759096628,30,1
F0,0,2,41.625242318157326,0.9317693117192409,30,1
F0,1,2,27.337751268357184,0.9439090387256962,30,1
F0,1,2,114.07336461461662,0.9789780926628294,30,1
F0,1,2,110.75595099719314,0.9019377521195265,30,1
F0,1,2,115.49992171561362,0.9337177126203581,30,1
F0,1,2,13.810264627142029,0.9144177398379081,30,1
F0,1,2,10.76106095586079,0.996801929837351,30,1
F0,1,2,26.8700840725857,0.9812779154815017,30,1
F0,1,2,19.588188514412877,0.9849109999998927,30,1
F0,1,2,31.665918701214462,0.9968664816800086,30,1
F0,1,0,23.618533938418107,0.7053182976949842,30,1
F0,1,0,36.34371840299407,0.8658744914506871,30,1
F0,0,0,134.63947552256516,0.8923768080727291,30,1
F0,0,1,115.11837689416578,0.9457308841961977,30,1
F0,0,3,155.5618981060912,0.9212462333963547,30,1
F0,1,4,145.11112156329253,0.867352412638384,30,1
F0,1,5,149.68162805091524,0.8966996505301732,30,1
F0,2,5,111.83115767708979,0.931769655062245,30,1
F0,2,4,99.85419748965548,0.7911008878354802,30,1
F0,2,5,40.788883694966955,0.8673404508230583,30,1
F0,1,2,150.91954392001685,0.8815766629262856,30,1
F0,1,2,159.4280413299484,0.9915665408404875,30,1
F0,1,3,160.4766865890703,0.8414862463831397,30,1
F0,2,3,54.35530146238357,0.9986408813046439,30,1
F0,2,3,30.04657082081305,0.913760935238453,30,1
F0,1,3,48.509908539859744,0.9259581961820706,30,1
F0,1,3,52.90098769420646,0.9439548667700792,30,1
F0,1,3,80.89761212465282,0.791520624646177,30,1
F0,1,4,130.22351234366786,0.9847582644249313,30,1
F0,1,5,148.29562043814286,0.8780198135829393,30,1
F0,1,0,100.10128938326164,0.9985347371474816,30,1
F0,1,1,100.70219053214929,0.8897915014426308,30,1
F0,1,1,82.46964917947487,0.9384462859265578,30,1
F0,2,1,80.62317073258795,0.9430022721075759,30,1
F0,2,2,149.1744989007729,0.8835275435416409,30,1
F0,2,2,96.47299233818595,0.9303377880589243,30,1
F0,2,2,98.10211165418953,0.9594772811263137,30,1
F0,2,3,128.3491695314407,0.8277622727814861,30,1
F0,3,3,132.9851738356784,0.9647148129471169,30,1
F0,3,3,101.56120118210507,0.9412229421147125,30,1
F0,1,1,92.99986155755101,0.855762391983595,30,1
F0,1,2,121.38591786851623,0.8927280925014387,30,1
F0,1,3,117.87649029202849,0.9988713795130901,30,1
F0,1,3,89.2627763250167,0.9002885889669751,30,1
F0,2,3,131.93025325745288,0.988798502732986,30,1
F0,2,3,129.53519179742892,0.9262360661707274,30,1
F0,2,4,115.98976260770084,0.9781275673081538,30,1
F0,2,4,54.2574196995823,0.9976894528921576,30,1
F0,2,4,125.96767030675109,0.90941341899078,30,1
F0,2,4,27.581163871768396,0.9765550052462679,30,1
F0,1,0,89.97140639196772,0.9298004721432305,30,1
F0,1,0,159.05390728200445,0.8563506787903123,30,1
F0,1,0,124.36714188457576,0.8898516540745235,30,1
F0,1,0,40.69320422495802,0.8380612598777288,30,1
F0,1,0,63.183599910645114,0.9971788770945793,30,1
F0,1,0,30.327733180991967,0.8744735236646817,30,1
F0,0,1,76.0825834409463,0.9349978895126497,30,1
F0,0,2,99.03791978780383,0.8465267778328458,30,1
F0,1,3,94.592680326168,0.9615081731713876,30,1
F0,1,3,85.25688528034736,0.933497683004077,30,1
F0,1,4,172.7079657897153,0.9578497758679266,30,1
F0,1,4,162.53454778995837,0.8534991730336136,30,1
F0,1,4,65.95564524712458,0.9592840190446628,30,1
F0,1,3,165.21522907177294,0.939162728919424,30,1
F0,1,2,168.57034427622685,0.9918748127411,30,1
F0,1,1,170.39797631440288,0.8525566268805815,30,1
F0,1,1,153.076830134406,0.9472880357404099,30,1
F0,1,0,164.8419787385047,0.9777959190677193,30,1
F0,0,0,127.07269650018455,0.7772826362082497,30,1
F0,0,1,96.24929214786442,0.9878369911536488,30,1
F0,0,5,134.72497550925033,0.7978939974096758,30,1
F0,0,3,140.5977089476666,0.9511230678681887,30,1
F0,0,2,143.2284353114096,0.7647154631181405,30,1
F0,1,1,161.29152902338137,0.9666594038884857,30,1
F0,1,1,53.64455874897615,0.9590568856757694,30,1
F0,1,1,49.664096833405246,0.919054322291661,30,1
F0,1,1,51.8787214231922,0.9382981440070688,30,1
F0,1,1,35.912152803300316,0.9845792025333272,30,1
F0,1,1,36.35835337937554,0.8926596020273471,30,1
F0,1,1,44.974668156646025,0.9184559532333878,30,1
F0,1,4,64.43998249055224,0.8056723942093592,30,1
F0,1,4,172.61679544411876,0.9479943890236578,30,1
F0,1,4,37.20184298894515,0.8063132585092323,30,1
F0,1,3,163.44239486257445,0.9871182358148772,30,1
F0,0,3,59.64304698774934,0.9024621253955456,30,1
F0,0,2,76.67882989572007,0.8801425726820324,30,1
F0,0,2,85.36938640591383,0.9699130223458857,30,1
F0,0,2,158.59047110800046,0.9564870768486384,30,1
F0,0,1,82.23423441947283,0.8950466606058638,30,1
F0,0,1,21.672836282888632,0.888163437966643,30,1
F0,0,3,119.73069658663431,0.9897551635890682,30,1
F0,0,3,158.56932873562855,0.9924293383592503,30,1
F0,0,2,107.67932911479431,0.9071448085813435,30,1
F0,0,0,155.45847012331765,0.7881470852666947,30,1
F0,0,0,167.37506186648034,0.923852534943916,30,1
F0,1,0,110.41285076240203,0.9027509410017573,30,1
F0,1,0,68.88051899344967,0.9563627486221519,30,1
F0,1,0,1.0888016984289663,0.9562541102238311,30,1
F0,1,0,2.9279448592475426,0.7960779961707443,30,1
F0,1,0,32.20641975743504,0.9291297307047203,30,1
F0,1,1,29.805185440614927,0.8857669794627584,30,1
F0,1,0,58.61739447202521,0.8973593448286501,30,1
F0,1,0,75.78346051203097,0.9344975723244174,30,1
F0,1,0,28.958491754194583,0.9442856684132733,30,1
F0,1,0,132.52430683204975,0.9669132367877792,30,1
F0,1,1,136.6165065420025,0.9952924712582175,30,1
F0,1,2,153.0326527746237,0.990509864588003,30,1
F0,1,3,165.56598301424725,0.9627175262360368,30,1
F0,1,2,89.36114184070209,0.979646323161838,30,1
F0,2,2,42.43228548639469,0.909275295187903,30,1
F0,0,0,143.84984219704532,0.9707180645447179,30,1
F0,0,1,33.04279894291597,0.9003209121444641,30,1
F0,0,1,94.99685907970178,0.9728874177058363,30,1
F0,0,2,32.619714303688426,0.9015138532991165,30,1
F0,0,4,98.48535474694876,0.8951294516326419,30,1
F0,0,5,31.57602491613607,0.9686574122674363,30,1
F0,0,5,176.01332520138473,0.92330827748251,30,1
F0,1,5,63.041212572459365,0.9213989908418031,30,1
F0,1,4,14.134212614136395,0.9226783630455422,30,1
F0,1,3,152.25159885239825,0.899099189360583,30,1
F0,1,1,64.14808160115038,0.8601466011242738,30,1
F0,1,1,2.29728913324909,0.8590273861270068,30,1
F0,2,1,1.6604333501763753,0.9456477858192156,30,1
F0,2,1,9.292838816288109,0.8392018347805563,30,1
F0,1,1,30.818362244042735,0.9163460600978872,30,1
F0,1,1,78.08671143900291,0.9443984914981349,30,1
F0,1,2,131.55421179608445,0.9905112229697194,30,1
F0,0,1,167.71609298273043,0.935021366568595,30,1
F0,0,0,129.96673698086727,0.976390052164608,30,1
F0,1,1,60.236520886822994,0.9405698906047576,30,1
F0,0,3,42.13829734847541,0.8911591323789343,30,1
F0,0,5,28.641607095538262,0.9838083549735097,30,1
F0,0,5,137.02563934841885,0.989745734717717,30,1
F0,1,5,11.302777865728041,0.9592596728483573,30,1
F0,1,5,140.45266849337136,0.8783408970617708,30,1
F0,1,5,82.53786862181161,0.9640974296582467,30,1
F0,1,4,23.218715813292235,0.9321545503906261,30,1
F0,1,4,157.79560760859258,0.9570813512082013,30,1
F0,0,4,49.35496140311172,0.9418484418617221,30,1
F0,0,4,53.607837164764426,0.9191559751747406,30,1
F0,0,1,16.26601008898012,0.724962105502993,30,1
F0,0,2,62.798619248209846,0.9572836022463634,30,1
F0,0,3,75.01170871755272,0.8350779797918406,30,1
F0,1,3,38.901132779469435,0.8887160557998364,30,1
F0,1,3,102.06395929516255,0.8860271349869768,30,1
F0,1,2,54.0611874111976,0.9399527084557115,30,1
F0,1,2,19.89201267771802,0.981111137336634,30,1
F0,1,2,45.32717925862389,0.9712312709463947,30,1
F0,1,2,38.50453741220802,0.9966760749055636,30,1
F0,1,2,13.049236042224175,0.8786294356543645,30,1
F0,0,1,123.2089305238139,0.845912197406068,30,1
F0,0,1,33.44248486967613,0.954134658586236,30,1
F0,0,1,74.45462167569423,0.8888473492674244,30,1
F0,0,1,48.36385639076151,0.9308806866466584,30,1
F0,0,1,123.65539368272056,0.9768465109535378,30,1
F0,1,1,111.37311714050966,0.9749561398466813,30,1
F0,0,1,24.304227936185306,0.9145472111072659,30,1
F0,0,1,152.06828453320767,0.9854309471271395,30,1
F0,0,0,38.52381634759156,0.9449895162286939,30,1
F0,0,0,30.93256196614199,0.9559089636417022,30,1
F0,1,2,29.769654773691432,0.643865549259231,30,1
F0,1,3,161.0864145539901,0.7313008226352701,30,1
F0,2,3,179.0501523527283,0.975132658645447,30,1
F0,2,3,128.9052020111668,0.6604886426431676,30,1
F0,2,3,117.30813267271772,0.8709788444598221,30,1
F0,2,3,40.245181455903115,0.8849839533869158,30,1
F0,2,3,22.258853682354033,0.9529298991654008,30,1
F0,2,3,63.482632097462876,0.8351304017141633,30,1
F0,2,4,28.69725088012328,0.801028643265306,30,1
F0,2,4,8.188233402380163,0.9518898458372458,30,1
F0,1,4,31.563776084188916,0.8665513773900608,30,1
F0,1,4,15.224802212965377,0.9704364892702713,30,1
F0,0,3,40.17782790224186,0.7472242073787331,30,1
F0,0,4,27.41302804956799,0.9123555962168933,30,1
F0,0,4,71.68218527190511,0.937540293914232,30,1
F0,0,5,11.922476223443121,0.9124533503294371,30,1
F0,0,5,53.04434109335851,0.9811586111716775,30,1
F0,0,5,49.212564880200205,0.9913914901314097,30,1
F0,0,4,86.84796606506089,0.8072994821942282,30,1
F0,0,4,45.34149862966945,0.9874786811604417,30,1
F0,1,2,5.515349051969433,0.972360909183163,30,1
F0,1,2,27.584733781992526,0.8774644480637364,30,1
F0,0,2,96.86837220513557,0.9259260609651876,30,1
F0,0,3,141.03446605942932,0.9689847668039909,30,1
F0,1,4,131.10090228239042,0.9824381527176765,30,1
F0,1,4,133.2354226315879,0.7206102243354939,30,1
F0,1,5,98.12391313371931,0.8782998284091177,30,1
F0,1,5,38.90193572707699,0.8166035427998625,30,1
F0,1,5,13.136572683000333,0.9528280205963245,30,1
F0,1,5,0.9028852281212919,0.8603335113276254,30,1
F0,1,3,158.88109298342835,0.8157606932422616,30,1
F0,1,3,169.4252648068229,0.8708490196591283,30,1
F0,2,3,162.8363943602793,0.9209664326662859,30,1
F0,2,3,24.50974982141839,0.9110733488368308,30,1
F0,2,3,39.920778098595434,0.9759482888701999,30,1
F0,1,3,57.480568596371505,0.8453072924843257,30,1
F0,1,3,108.04084837096991,0.9268653414450193,30,1
F0,0,4,141.85467347202027,0.7996805281907573,30,1
F0,0,5,138.98481190948362,0.8206011959072548,30,1
F0,1,5,94.34824174286473,0.8648646024950748,30,1
F0,0,3,135.86272966768217,0.6649676564096264,30,1
F0,1,2,113.1641419427406,0.7215911380666564,30,1
F0,1,2,121.22745565776917,0.7923121578965563,30,1
F0,1,2,56.562841013024375,0.8600224469457473,30,1
F0,1,2,75.28202869050186,0.9422732344635281,30,1
F0,2,3,81.90463961567406,0.8489652398586627,30,1
F0,2,3,46.000792790145475,0.9357832676372219,30,1
F0,1,3,91.70153889010601,0.8304134025956511,30,1
F0,1,3,48.36335833385405,0.834284986794496,30,1
F0,1,4,44.45955152388304,0.9602434968728059,30,1
F0,1,3,138.0795460044801,0.8722487471220478,30,1
F0,1,3,124.34268581448914,0.7615226885393563,30,1
F0,1,3,60.55324018805752,0.7460320324023275,30,1
F0,1,3,110.09012638467341,0.820927375416355,30,1
F0,1,3,40.49377891240363,0.9184577104067436,30,1
F0,1,4,141.16259164412347,0.8186352347655943,30,1
F0,1,4,142.18655210903492,0.9963500354598894,30,1
F0,1,4,98.87388398408706,0.8669348338340273,30,1
F0,1,5,9.393898696413915,0.8878159337624764,30,1
F0,1,5,28.255427964228424,0.9638824235199034,30,1
F0,0,2,117.81566769777397,0.9166098177447769,30,1
F0,0,2,170.26782255413906,0.7341981580714154,30,1
F0,0,2,175.00670449231316,0.8391891222249959,30,1
F0,0,2,14.595807502586352,0.764419595959557,30,1
F0,0,2,16.9949134859328,0.9399525232718511,30,1
F0,0,3,20.83206664301544,0.7980830721002808,30,1
F0,0,3,20.967777194811294,0.9180145035388272,30,1
F0,0,4,37.10227222163013,0.8544673104709176,30,1
F0,0,4,9.560189541776769,0.8388697628161527,30,1
F0,0,4,35.25429304041927,0.9239051620859821,30,1
F0,1,4,45.555861170414985,0.8271540918449978,30,1
F0,1,4,173.26253917288614,0.916339542823779,30,1
F0,1,3,141.40473868603303,0.8705089494343392,30,1
F0,1,2,155.2183707305696,0.7210948569197696,30,1
F0,1,2,176.15150508274783,0.929717242001078,30,1
F0,2,2,42.473223005975164,0.9698950122407861,30,1
F0,2,2,74.18506358212458,0.9712292062823905,30,1
F0,2,2,123.16389800705103,0.9135305548167673,30,1
F0,2,2,116.2371892948952,0.9701104001745037,30,1
F0,2,2,45.4880642152301,0.9817316838111823,30,1
F0,0,2,1.6551990074004659,0.8213591373372184,30,1
F0,0,2,137.39408759092495,0.9188774042730993,30,1
F0,1,2,83.86843987089483,0.9270073592072486,30,1
F0,1,2,91.74036639320198,0.8425420532081824,30,1
F0,1,2,15.94575811396589,0.8556828470072841,30,1
F0,1,3,90.4681511476967,0.8142636050943655,30,1
F0,1,3,101.2661863437744,0.9417710558287079,30,1
F0,1,3,30.83042020111755,0.992805211768553,30,1
F0,1,3,15.581632283682314,0.768102145690089,30,1
F0,1,3,6.720073865950741,0.9038162504726679,30,1
F0,0,5,104.6973490790507,0.8487298351084152,30,1
F0,0,5,24.973234228958134,0.9294526155941264,30,1
F0,0,5,17.62511952661714,0.9719142725447794,30,1
F0,0,4,100.62665241365428,0.8683734313056964,30,1
F0,0,2,133.15985839983142,0.8500303128927075,30,1
F0,0,2,98.59595194181264,0.9551668018942674,30,1
F0,1,2,126.71612441781603,0.9726479799372341,30,1
F0,1,2,136.7843685734927,0.9575516907890759,30,1
F0,1,2,110.03135042876275,0.9761485204511438,30,1
F0,2,2,103.5896745550663,0.9085763508007304,30,1
F0,0,3,75.3987107535441,0.9562976801344417,30,1
F0,0,2,85.22370021900214,0.9659601125793382,30,1
F0,0,1,58.28484584490253,0.8191350532471354,30,1
F0,0,1,70.96891159318261,0.8067051451340533,30,1
F0,1,0,23.761153594249485,0.8207000529184627,30,1
F0,0,0,42.676868770026445,0.9593001507084891,30,1
F0,0,1,27.791706106747643,0.9820064082959339,30,1
F0,0,1,20.840625203142327,0.9943517813399796,30,1
F0,0,1,23.970629047779244,0.9601379096404837,30,1
F0,0,1,65.77156822664348,0.9140460342044731,30,1
F0,0,5,170.10020555646224,0.6978048126767102,30,1
F0,0,5,72.86261287187112,0.9718337237016453,30,1
F0,0,4,121.84788326540931,0.8691565061319508,30,1
F0,0,3,39.80220978324376,0.7704305827019601,30,1
F0,0,3,178.79380024691912,0.9483058768967215,30,1
F0,0,3,146.17072657957655,0.9250283371044203,30,1
F0,1,3,43.57361245927285,0.9494517388242362,30,1
F0,1,3,169.68617309480177,0.963313929861131,30,1
F0,1,2,72.28420409895514,0.9022463021930971,30,1
F0,1,2,62.53342270766922,0.9875580492080529,30,1
F0,0,2,41.625242318157326,0.6627108041028791,30,1
F0,1,2,27.337751268357184,0.9279523026951568,30,1
F0,1,2,114.07336461461662,0.9776881605315108,30,1
F0,1,2,110.75595099719314,0.8273827091050593,30,1
F0,1,2,115.49992171561362,0.9266200397314316,30,1
F0,1,2,13.810264627142029,0.901805133354049,30,1
F0,1,2,10.76106095586079,0.963359953699476,30,1
F0,1,2,26.8700840725857,0.9773696330804075,30,1
F0,1,2,19.588188514412877,0.9548903521998325,30,1
F0,1,2,31.665918701214462,0.9706009220776491,30,1
F0,1,0,23.618533938418107,0.7072211856350035,30,1
F0,1,0,36.34371840299407,0.8691269369756509,30,1
F0,0,0,134.63947552256516,0.8936602557720081,30,1
F0,0,1,115.11837689416578,0.9470733412182336,30,1
F0,0,3,155.5618981060912,0.9210753544514855,30,1
F0,1,4,145.11112156329253,0.8672390379625818,30,1
F0,1,5,149.68162805091524,0.8974846757778964,30,1
F0,1,5,111.83115767708979,0.9319509578913127,30,1
F0,2,4,99.85419748965548,0.7932629106327048,30,1
F0,2,5,40.788883694966955,0.8712426179333806,30,1
F0,1,2,150.91954392001685,0.8503059174844494,30,1
F0,1,2,159.4280413299484,0.985891617764758,30,1
F0,1,3,160.4766865890703,0.8388647785422026,30,1
F0,2,3,54.35530146238357,0.9985945749821896,30,1
F0,2,3,30.04657082081305,0.914990845592459,30,1
F0,1,3,48.509908539859744,0.926411517015233,30,1
F0,1,3,52.90098769420646,0.9446641255466103,30,1
F0,1,3,80.89761212465282,0.7927964704721077,30,1
F0,1,4,130.22351234366786,0.9837902823206097,30,1
F0,1,5,148.29562043814286,0.8758311637459593,30,1
F0,1,0,100.10128938326164,0.9931972355244298,30,1
F0,1,1,100.70219053214929,0.8872652476128238,30,1
F0,1,1,82.46964917947487,0.9387181558845157,30,1
F0,2,1,80.62317073258795,0.9426395262021224,30,1
F0,2,2,149.1744989007729,0.88341912518645,30,1
F0,2,2,96.47299233818595,0.930420431413998,30,1
F0,2,2,98.10211165418953,0.9596941534377949,30,1
F0,2,3,128.3491695314407,0.8283928275520671,30,1
F0,3,3,132.9851738356784,0.9676543327191444,30,1
F0,3,3,101.56120118210507,0.948219981884849,30,1
F0,1,1,92.99986155755101,0.9607086432260757,30,1
F0,1,2,121.38591786851623,0.8905296700774964,30,1
F0,1,3,117.87649029202849,0.9984463763373517,30,1
F0,1,3,89.2627763250167,0.8997888310438957,30,1
F0,2,3,131.93025325745288,0.9796461190720471,30,1
F0,2,3,129.53519179742892,0.8971803703389657,30,1
F0,2,4,115.98976260770084,0.9775774170326768,30,1
F0,2,4,54.2574196995823,0.8594718167615424,30,1
F0,2,4,125.96767030675109,0.9093095218205564,30,1
F0,2,4,27.581163871768396,0.9761045396820017,30,1
F0,1,0,89.97140639196772,0.9341990554673677,30,1
F0,1,0,159.05390728200445,0.8551023677530178,30,1
F0,1,0,124.36714188457576,0.8903748501578412,30,1
F0,1,0,40.69320422495802,0.8378526959545632,30,1
F0,1,0,63.183599910645114,0.9974336689376367,30,1
F0,1,0,30.327733180991967,0.8746563008532292,30,1
F0,0,1,76.0825834409463,0.9356433231957825,30,1
F0,0,2,99.03791978780383,0.8471116201963409,30,1
F0,1,3,94.592680326168,0.962365694865505,30,1
F0,1,3,85.25688528034736,0.9356203629634304,30,1
F0,1,4,172.7079657897153,0.9915876839890607,30,1
F0,1,4,162.53454778995837,0.8540530068119737,30,1
F0,1,4,65.95564524712458,0.9619764985052418,30,1
