scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,,,0.0,822.459,392.923,1.0,766.229,454.121,1.0,730.761,492.404,1.0,1087.184,359.324,1.0,999.323,395.909,1.0,902.875,424.795,1.0,859.536,434.768,1.0,1147.296,189.696,1.0,1035.142,165.706,1.0,934.908,151.882,1.0,889.103,133.166,1.0,629.139,322.095,1.0,722.336,293.582,1.0,783.995,260.179,1.0,820.788,239.423,1.0,876.226,568.944,1.0,775.847,583.745,1.0,689.465,579.479,1.0,651.675,561.291,1.0,895.278,281.963,1.0,983.336,294.371,1.0,1056.677,300.187,1.0,1101.015,290.088,1.0,934.632,521.787,1.0,1016.292,510.446,1.0,1079.996,496.277,1.0,1125.977,495.956,1.0,1304.694,456.276,1.0,1225.738,429.729,1.0,1158.096,417.367,1.0,1124.175,415.991,1.0
1,,,0.0,824.464,392.923,1.0,766.282,454.121,1.0,732.85,492.404,1.0,1090.154,359.324,1.0,999.451,396.076,1.0,902.905,424.795,1.0,860.389,435.9,1.0,1148.945,189.894,1.0,1036.732,165.706,1.0,936.632,152.226,1.0,893.664,133.252,1.0,629.139,323.131,1.0,722.336,294.757,1.0,783.995,262.767,1.0,820.788,239.926,1.0,880.466,569.883,1.0,780.362,584.209,1.0,695.912,582.244,1.0,655.685,568.72,1.0,895.278,281.963,1.0,983.354,294.948,1.0,1056.677,300.187,1.0,1101.015,290.088,1.0,934.632,521.942,1.0,1016.292,510.572,1.0,1079.996,497.08,1.0,1125.977,495.956,1.0,1305.377,456.568,1.0,1229.147,430.469,1.0,1162.721,418.086,1.0,1124.238,415.991,1.0
2,,,0.0,828.185,392.923,1.0,767.885,454.121,1.0,732.884,492.404,1.0,1094.332,359.324,1.0,1001.985,396.655,1.0,907.454,424.795,1.0,860.604,438.482,1.0,1149.825,189.919,1.0,1039.291,165.706,1.0,938.77,152.268,1.0,895.575,134.187,1.0,629.139,323.671,1.0,722.336,296.356,1.0,783.995,262.855,1.0,820.788,240.715,1.0,881.41,570.334,1.0,783.972,584.209,1.0,697.251,584.184,1.0,659.06,571.746,1.0,895.278,281.963,1.0,983.354,295.076,1.0,1057.337,300.187,1.0,1101.015,290.088,1.0,934.632,523.328,1.0,1016.427,511.141,1.0,1079.996,497.103,1.0,1125.977,495.956,1.0,1307.127,456.939,1.0,1232.355,431.121,1.0,1166.735,418.214,1.0,1125.54,415.991,1.0
3,,,0.0,829.822,391.96,1.0,768.028,453.517,1.0,734.36,487.696,1.0,1096.868,356.924,1.0,1002.055,396.076,1.0,908.334,424.025,1.0,869.93,435.9,0.9980000257492064,1152.39,190.461,1.0,1039.713,165.706,1.0,939.154,152.268,1.0,901.188,140.805,1.0,627.046,323.886,1.0,717.539,297.316,1.0,782.827,264.766,1.0,814.707,240.193,1.0,887.048,570.334,1.0,787.515,584.0,1.0,700.342,584.184,1.0,660.418,577.073,1.0,895.0711124506647,281.43520883694856,1.0,983.354,294.97,1.0,1056.677,300.187,1.0,1097.86,290.088,1.0,933.008,523.328,1.0,1016.427,511.378,1.0,1077.599,497.103,1.0,1121.693,497.115,1.0,1309.089,456.939,1.0,1235.608,431.185,1.0,1167.234,418.214,1.0,1126.405,415.991,1.0
4,,,0.0,831.588,390.413,1.0,769.809,452.986,1.0,735.373,485.782,1.0,1098.012,355.52,1.0,1002.264,396.076,1.0,910.948,424.025,1.0,871.507,434.768,0.9990000128746032,1154.093,193.345,1.0,1043.041,165.706,1.0,941.672,152.226,1.0,901.277,142.233,1.0,624.387,323.945,1.0,714.718,297.424,1.0,778.694,268.364,1.0,810.931,240.193,1.0,890.219,570.596,1.0,791.923,583.745,1.0,705.593,584.184,1.0,664.609,579.74,1.0,894.6931285150454,281.43520883694856,1.0,982.308,294.948,1.0,1055.92,300.187,1.0,1097.86,290.088,1.0,932.044,523.328,1.0,1015.596,512.628,1.0,1077.599,497.08,1.0,1121.299,499.341,0.9990000128746032,1310.75,457.629,1.0,1237.153,431.404,1.0,1168.696,418.516,1.0,1129.385,415.991,1.0
5,,,0.0,836.057,386.478,1.0,772.951,452.857,1.0,735.771,483.549,1.0,1101.169,355.52,1.0,1003.789,394.968,1.0,914.17,424.025,1.0,873.8,432.989,1.0,1156.031,194.556,1.0,1048.276,166.13,1.0,943.516,152.226,1.0,902.602,143.937,1.0,623.395,324.088,1.0,712.793,298.082,1.0,774.903,271.135,1.0,810.264,240.986,1.0,893.831,570.742,1.0,793.527,583.27,1.0,705.663,584.022,1.0,666.892,581.185,1.0,893.4291124506648,281.43520883694856,1.0,980.125,294.948,1.0,1053.651,301.359,1.0,1097.587,291.048,1.0,930.687,522.321,1.0,1015.522,512.628,1.0,1077.599,497.103,1.0,1119.104,499.095,1.0,1311.838,460.953,1.0,1237.497,432.118,1.0,1170.435,420.57,1.0,1133.654,415.95,1.0
6,,,0.0,837.831,384.423,1.0,774.02,452.012,1.0,738.085,481.238,1.0,1103.984,355.52,1.0,1006.322,393.765,1.0,917.976,425.007,1.0,874.699,432.989,1.0,1158.123,194.556,1.0,1049.247,166.715,1.0,944.057,151.745,1.0,903.149,143.942,1.0,620.419,324.116,1.0,710.534,299.592,1.0,774.055,271.613,1.0,810.264,244.096,1.0,895.665,570.596,1.0,799.642,582.099,1.0,709.541,584.022,1.0,670.951,585.377,1.0,889.923,281.597,1.0,976.964,293.528,1.0,1051.106,302.914,1.0,1096.893,297.708,1.0,930.687,521.879,1.0,1013.898,512.628,1.0,1080.229,496.692,1.0,1121.299,499.095,1.0,1313.799,462.388,1.0,1237.502,432.651,1.0,1172.461,420.609,1.0,1135.704,416.876,1.0
