scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
70,1849.287,654.459,1.0,1748.008,668.315,1.0,1654.564,694.701,1.0,1620.479,710.397,1.0,1526.918,451.06,1.0,1613.871,499.735,1.0,1678.368,531.239,1.0,1719.816,552.84,1.0,1904.068,325.79,1.0,1835.351,389.878,1.0,1754.317657932216,383.072,1.0,1744.462,342.491,1.0,,,,,,,,,,,,,2014.676,153.583,1.0,1972.329,193.537,1.0,1896.982,223.985,1.0,1868.776,195.986,1.0,773.751,626.463,1.0,841.507,555.304,1.0,905.951,495.191,1.0,928.265,469.147,1.0,452.263,324.275,1.0,538.464,307.726,1.0,598.441,290.388,1.0,633.428,274.145,1.0,961.048,360.285,1.0,1051.258,379.246,1.0,1102.629,420.742,1.0,1110.814,456.288,1.0
71,1856.436,653.251,1.0,1754.395,665.911,1.0,1662.126,690.817,1.0,1624.452,710.034,1.0,1522.309,449.232,1.0,1608.331,497.711,1.0,1673.676,530.564,1.0,1710.014,545.603,1.0,1905.91,320.658,1.0,1852.0913682711364,389.878,1.0,1759.805,393.5415793221602,1.0,1746.746,362.7424483054006,1.0,,,,,,,,,,,,,2019.358,154.447,1.0,1974.319,192.885,1.0,1900.446,223.985,1.0,1869.782,206.525,1.0,769.041,627.585,1.0,838.534,559.226,1.0,904.383,503.811,1.0,922.11,473.107,1.0,448.203,324.433,1.0,529.267,309.391,1.0,593.376,294.358,1.0,629.023,279.276,1.0,954.696,356.938,1.0,1047.28,377.909,1.0,1102.629,406.898,1.0,1116.956,447.573,1.0
72,1859.861,652.791,1.0,1765.41,665.784,1.0,1665.138,687.695,1.0,1625.456,705.255,1.0,1517.959,447.041,1.0,1601.399,495.843,1.0,1665.989,526.266,1.0,1702.425,544.165,1.0,1907.251,311.427,1.0,1855.467,383.117,1.0,1771.265,403.444,1.0,1747.4306579322158,381.0475007121044,1.0,,,,,,,,,,,,,2023.393,154.898,1.0,1975.552,190.67,1.0,1910.663,223.985,1.0,1877.391,218.018,1.0,763.444,630.374,1.0,836.762,561.33,1.0,898.867,504.704,1.0,920.343,477.771,1.0,441.677,325.349,1.0,525.592,310.104,1.0,585.178,296.394,1.0,617.953,286.037,1.0,946.166,354.152,1.0,1040.172,374.247,1.0,1099.209,400.627,1.0,1116.956,434.407,1.0
73,1868.516,649.128,1.0,1765.706,665.288,1.0,1670.125,684.892,1.0,1631.88,698.641,1.0,1510.88,442.859,1.0,1597.729,490.354,1.0,1662.853,524.071,1.0,1694.312,540.069,1.0,1912.916,302.372,1.0,1863.576,381.142,1.0,1776.628,416.325,1.0,1747.4306579322158,393.1952110510244,1.0,,,,,,,,,,,,,2028.741,156.023,1.0,1981.354,190.206,1.0,1920.643,222.515,1.0,1888.271,228.71,1.0,758.462,637.027,1.0,828.086,563.818,0.9990000128746032,895.435,512.913,1.0,919.602,480.069,1.0,436.358,327.649,1.0,519.549,311.237,1.0,578.578,296.757,1.0,617.39,288.64,1.0,940.256,353.685,1.0,1031.903,373.713,1.0,1092.668,393.134,1.0,1116.956,423.532,1.0
74,1874.387,648.362,1.0,1774.186,665.154,1.0,1677.987,682.872,1.0,1640.283,695.57,1.0,1505.032,438.12,1.0,1589.657,486.281,1.0,1653.368,519.886,1.0,1689.234,534.363,1.0,1912.916,300.045,1.0,1863.576,375.613,1.0,1776.628,416.325,1.0,1747.4306579322158,393.1952110510244,1.0,,,,,,,,,,,,,2030.125,156.603,1.0,1986.922,189.569,1.0,1920.643,217.562,1.0,1891.614,237.613,1.0,753.759,640.581,1.0,827.525,566.602,1.0,887.605,517.06,1.0,912.701,481.286,1.0,430.881,328.811,1.0,512.822,313.59,1.0,578.39,298.687,1.0,615.167,292.322,1.0,932.579,351.031,1.0,1030.206,372.144,1.0,1091.223,389.367,1.0,1114.281,414.754,1.0
75,1879.956,645.615,1.0,1774.513,665.154,1.0,1678.951,680.295,1.0,1647.743,691.255,1.0,1500.718,433.006,1.0,1584.235,483.147,1.0,1647.261,517.408,1.0,1684.932,530.745,1.0,1912.916,296.4745924041585,0.01,1863.576,370.94,1.0,1776.628,416.325,1.0,1747.4306579322158,393.1952110510244,1.0,,,,,,,,,,,,,2030.352,156.603,1.0,1988.492,189.569,1.0,1921.515,216.786,1.0,1891.614,238.692,1.0,753.267,640.719,1.0,821.881,572.755,1.0,884.487,521.954,1.0,911.055,488.235,1.0,426.512,330.43,1.0,504.02,314.395,1.0,565.35,298.687,1.0,604.517,295.886,1.0,928.534,350.741,1.0,1021.46,370.834,1.0,1085.389,386.996,1.0,1113.693,402.395,1.0
76,1887.982,645.432,1.0,1782.869,664.898,1.0,1685.575,678.18,1.0,1651.378,688.663,1.0,1494.632,432.938,1.0,1577.493,480.214,1.0,1642.498,514.653,1.0,1681.091,529.204,1.0,,,,,,,,,,,,,1912.5879475932963,306.0859994893353,1.0,1847.529,360.226,1.0,1774.566,408.741,1.0,1760.441,440.362,1.0,2033.084,156.023,1.0,1988.492,190.206,1.0,1922.08,214.829,1.0,1891.614,238.692,1.0,746.359,644.381,1.0,818.207,577.48,1.0,881.308,526.407,1.0,909.311,495.516,1.0,418.669,331.339,1.0,500.502,314.604,1.0,560.507,298.687,1.0,599.836,295.886,1.0,920.862,348.897,1.0,1017.282,370.061,1.0,1080.719,385.716,1.0,1112.444,391.28,1.0
77,1892.817,644.704,1.0,1788.941,663.507,1.0,1693.352,676.923,1.0,1659.574,687.849,1.0,1488.447,429.638,1.0,1572.563,478.437,1.0,1636.94,513.499,1.0,1676.203,528.765,1.0,,,,,,,,,,,,,1903.1136055255124,300.4987103389198,1.0,1845.39,355.885,1.0,1773.397895186592,405.016,1.0,1752.5252372543762,436.787,1.0,2037.292,154.694,1.0,1991.205,192.377,1.0,1922.08,214.515,1.0,1891.614,238.692,1.0,743.534,648.504,1.0,812.855,579.388,1.0,876.618,529.843,1.0,900.005,499.412,1.0,415.777,331.339,1.0,496.351,316.3,1.0,559.8,297.939,1.0,589.481,295.886,1.0,911.999,345.172,1.0,1007.922,369.796,1.0,1072.927,383.511,1.0,1108.762,389.987,1.0
78,1895.692,643.11,1.0,1791.338,662.829,1.0,1699.86,676.785,1.0,1664.439,687.042,1.0,1486.179,428.194,1.0,1569.778,476.685,1.0,1630.79,511.882,1.0,1669.768,528.431,1.0,,,,,,,,,,,,,1902.2233836316805,295.53205240670394,1.0,1845.39,351.401,1.0,1773.397895186592,399.4232896610802,1.0,1752.5252372543762,435.4733158644319,1.0,2039.11,150.954,1.0,1991.957,192.587,1.0,1927.121,214.515,1.0,1891.614,232.112,1.0,736.244,653.075,1.0,808.816,584.177,1.0,871.964,535.858,1.0,889.163,506.096,1.0,411.341,331.339,1.0,492.097,317.071,1.0,554.35,296.13,1.0,586.743,295.129,1.0,908.847,343.26,1.0,1000.261,368.772,1.0,1069.702,382.749,1.0,1103.256,388.394,1.0
79,1904.09,642.664,1.0,1794.465,661.786,1.0,1703.173,675.812,1.0,1672.754,685.649,1.0,1481.011,421.721,1.0,1569.66,473.45,1.0,1629.625,511.207,1.0,1667.819,526.488,1.0,1947.018,268.734,1.0,1894.105,349.472,1.0,1843.107,422.4437103389198,1.0,1824.611,445.851,1.0,,,,1847.529,,,1774.566,,,1757.68,,,2041.773,150.508,1.0,1992.418,192.601,1.0,1930.267,214.515,1.0,1893.623,224.4,1.0,736.005,656.108,1.0,804.139,586.476,1.0,864.572,538.904,1.0,884.494,507.886,1.0,403.669,330.602,1.0,487.101,317.182,1.0,548.89,296.13,1.0,583.298,290.049,1.0,903.08,340.723,1.0,997.014,368.728,1.0,1059.933,380.307,1.0,1101.818,382.78,1.0
80,1907.081,642.161,1.0,1802.072,659.995,1.0,1710.363,675.812,1.0,1678.632,683.551,1.0,1474.098,418.721,1.0,1560.081,470.121,1.0,1619.053,505.504,1.0,1654.46,524.906,1.0,1947.018,260.019,1.0,1894.105,348.738,1.0,1843.107,414.13,1.0,1824.611,441.038,1.0,,,0.0,1855.416,347.398,1.0,1789.409,399.118,1.0,1757.68,422.793,1.0,2045.463,150.508,1.0,1994.816,192.601,1.0,1935.23,217.588,1.0,1896.541,224.4,1.0,730.489,658.26,1.0,797.132,591.392,1.0,863.629,545.914,1.0,884.494,511.748,1.0,398.811,330.602,1.0,483.533,320.0,1.0,539.375,296.13,1.0,555.805,281.734,1.0,895.917,339.239,1.0,992.652,368.728,1.0,1054.386,379.563,1.0,1093.772,381.843,1.0
81,1911.663,642.161,1.0,1803.17,658.688,0.9990000128746032,1717.267,675.491,1.0,1680.331,683.551,1.0,1470.412,414.587,1.0,1551.656,465.599,1.0,1614.852,503.349,1.0,1653.986,522.178,1.0,1944.126,256.354,1.0,1894.105,344.853,1.0,1843.107,406.092,1.0,1824.611,439.5380262033521,1.0,,,0.0,1859.788,347.259,1.0,1794.007,395.291,1.0,1764.571,415.828,1.0,2048.354,150.457,1.0,1997.807,192.377,1.0,1937.096,217.588,1.0,1907.298,224.4,0.996999979019165,728.411,663.086,1.0,794.53,593.818,1.0,854.409,546.394,1.0,884.494,519.192,0.9959999918937684,395.777,330.602,1.0,473.797,320.0,1.0,534.448,296.662,1.0,555.805,281.734,1.0,891.355,338.75,1.0,981.98,367.244,1.0,1049.657,378.29,1.0,1087.327,381.486,1.0
82,1918.729,641.457,1.0,1811.66,653.807,0.9990000128746032,1719.681,674.283,1.0,1680.394,684.043,1.0,1465.066,414.462,1.0,1550.287,465.564,1.0,1610.167,500.072,1.0,1645.375,521.962,1.0,1944.126,249.559,1.0,1899.473,335.27,1.0,1851.036,399.671,1.0,1829.202,439.095,1.0,1942.3219408121035,280.8331197238032,1.0,1859.788,342.103,1.0,1794.007,393.105,1.0,1764.571,414.949,1.0,2053.918,150.457,1.0,2001.484,188.019,1.0,1948.789,217.588,1.0,1913.671,218.949,1.0,721.243,665.483,1.0,790.318,597.074,1.0,848.991,551.031,1.0,881.72,530.607,0.9990000128746032,390.718,331.156,1.0,469.793,320.0,1.0,532.804,306.409,1.0,555.805,281.734,1.0,885.657,335.777,1.0,981.661,365.272,1.0,1044.07,377.134,1.0,1083.923,379.729,1.0
83,1923.326,640.263,1.0,1818.976,651.61,0.9990000128746032,1727.336,673.643,1.0,1685.053,684.043,1.0,1459.202,412.995,1.0,1543.38,463.612,1.0,1604.493,496.56,1.0,1640.3,520.851,1.0,1941.529,240.219,1.0,1899.564,333.567,1.0,1853.236,391.652,1.0,1829.202,434.827,1.0,1932.197190046984,276.9401608249008,1.0,1862.07,339.268,1.0,1802.946,391.749,1.0,1767.922,409.242,1.0,2055.991,150.457,1.0,2014.389,184.749,1.0,1952.252,216.643,1.0,1922.87,227.034,0.9980000257492064,720.513,669.356,1.0,786.372,598.504,1.0,846.125,555.663,1.0,881.72,533.114,0.9980000257492064,389.213,341.547,1.0,459.911,319.485,1.0,528.548,314.695,1.0,555.805,295.177,1.0,877.945,335.441,1.0,974.663,364.482,1.0,1039.014,376.458,1.0,1076.19,378.775,1.0
84,1928.922,640.919,1.0,1820.529,650.738,0.9990000128746032,1731.551,673.643,1.0,1693.161,686.326,1.0,1454.238,408.658,1.0,1540.879,460.473,1.0,1598.883,495.859,1.0,1638.688,520.309,1.0,1937.23,234.063,1.0,1914.894,317.432,1.0,1853.275,385.745,1.0,1831.38,421.6,1.0,1932.197190046984,276.9401608249008,1.0,1864.492,332.345,1.0,1805.469,387.595,1.0,1767.951,407.219,1.0,2061.342,151.966,1.0,2019.473,184.617,1.0,1957.414,211.986,1.0,1929.38,227.826,0.8149999976158142,716.085,671.726,1.0,780.785,604.08,1.0,842.456,559.353,1.0,875.789,534.178,0.9980000257492064,389.213,356.481,1.0,445.316,316.251,1.0,522.024,314.695,1.0,555.805,309.427,1.0,875.419,334.399,1.0,967.169,362.473,1.0,1030.64,376.35,1.0,1073.195,378.471,1.0
85,1933.912,640.919,1.0,1830.348,650.595,1.0,1736.075,673.377,1.0,1699.074,688.174,1.0,1452.234,404.124,1.0,1536.85,456.694,1.0,1598.066,493.772,1.0,1635.065,519.501,1.0,1917.135,225.412,1.0,1919.918,317.432,1.0,1861.544,380.938,1.0,1836.109,411.998,1.0,1935.9098942360663,276.35134174123976,0.01,1866.574,330.657,1.0,1806.577,381.882,1.0,1774.378,402.922,1.0,2064.507,150.595,1.0,2022.815,183.038,1.0,1957.414,209.253,1.0,1932.684,229.338,1.0,711.186,675.298,1.0,779.48,606.77,1.0,834.556,561.337,1.0,868.948,534.839,1.0,389.213,369.602,1.0,438.789,316.251,1.0,510.117,314.695,1.0,540.559,326.253,1.0,866.938,331.813,1.0,963.284,360.624,1.0,1026.464,375.531,1.0,1064.776,378.031,1.0
86,1935.858,640.436,1.0,1834.59,650.053,1.0,1742.735,672.23,1.0,1705.922,689.24,1.0,1447.397,401.365,1.0,1528.566,453.794,1.0,1593.71,491.193,1.0,1633.395,516.851,1.0,1900.0,225.412,1.0,1924.012,316.64,1.0,1872.204,377.026,1.0,1840.199,394.731,1.0,1942.046,273.19591303921635,1.0,1868.687,327.963,1.0,1811.802,381.781,1.0,1781.579,402.922,1.0,2066.834,151.882,1.0,2023.835,183.038,1.0,1957.414,209.058,1.0,1932.684,229.338,0.9990000128746032,710.466,680.575,1.0,773.508,608.832,1.0,831.375,561.489,1.0,866.292,539.398,1.0,392.194,384.992,1.0,425.736,316.251,1.0,492.799,311.9,1.0,524.2,326.253,1.0,861.296,328.583,1.0,956.046,359.892,1.0,1022.194,374.782,1.0,1060.036,376.617,1.0
87,1939.828,639.907,1.0,1844.58,649.608,1.0,1747.354,671.652,1.0,1711.642,689.24,1.0,1447.397,399.833,1.0,1525.091,451.43,1.0,1586.152,484.413,1.0,1627.697,512.254,1.0,1879.866,225.412,1.0,1928.998,316.64,1.0,1885.558,371.659,1.0,1849.447,382.497,1.0,1942.046,266.829,0.5139999985694885,1876.193,327.943,1.0,1818.058,378.438,1.0,1785.566,402.468,1.0,2070.206,150.595,1.0,2027.525,183.131,1.0,1955.657,208.071,1.0,1929.38,231.256,1.0,703.911,683.191,1.0,769.054,612.783,1.0,829.059,564.512,1.0,860.959,542.423,1.0,398.907,399.675,1.0,416.203,317.681,1.0,477.188,305.538,1.0,512.002,326.253,1.0,859.771,327.118,1.0,950.35,358.487,1.0,1014.742,374.026,1.0,1055.278,376.571,1.0
88,1947.258,638.421,1.0,1847.623,648.64,1.0,1755.445,670.218,1.0,1720.547,689.24,1.0,1447.397,390.193,1.0,1519.342,449.783,1.0,1583.306,478.708,1.0,1620.452,497.659,1.0,1862.003,235.937,1.0,1934.282,280.076,0.9950000047683716,1908.003,363.18,1.0,1868.529,375.656,1.0,1944.651,263.326,0.8240000009536743,1880.406,322.381,1.0,1819.026,377.02,1.0,1791.475,402.118,1.0,2073.271,150.595,1.0,2028.137,183.131,1.0,1955.401,207.042,1.0,1927.194,231.256,0.9990000128746032,702.32,688.166,1.0,765.895,615.545,1.0,825.745,569.714,1.0,860.322,545.008,0.9990000128746032,402.01,410.213,1.0,411.148,320.118,1.0,466.273,299.608,1.0,501.889,320.704,1.0,855.426,324.881,1.0,943.85,356.051,1.0,1011.551,373.568,1.0,1046.058,376.571,1.0
89,1951.58,637.622,1.0,1849.014,648.64,1.0,1756.654,666.773,1.0,1724.61,687.94,1.0,1451.592,381.546,1.0,1508.235,448.343,1.0,1578.483,471.688,1.0,1617.075,491.621,1.0,1847.505,239.19,1.0,1934.282,279.917,1.0,1921.864,360.502,1.0,1885.184,373.214,1.0,1950.257,263.225,1.0,1880.572,318.578,1.0,1824.279,372.065,1.0,1799.703,400.138,1.0,2075.292,150.595,1.0,2031.998,183.26,1.0,1954.613,205.129,1.0,1920.384,229.338,0.9990000128746032,697.892,688.381,1.0,761.665,619.779,1.0,819.378,571.552,1.0,854.066,546.261,0.996999979019165,402.223,414.87,1.0,406.615,330.93,1.0,452.289,288.569,1.0,493.841,306.556,1.0,848.755,323.05,1.0,942.848,355.894,1.0,1007.698,373.329,1.0,1044.292,374.676,1.0
90,1951.835,635.609,1.0,1850.999,648.562,1.0,1756.665,663.195,1.0,1725.064,681.587,1.0,1454.607,366.757,1.0,1497.007,448.343,1.0,1570.519,471.688,1.0,1608.588,477.528,1.0,1837.575,243.171,1.0,1934.282,274.861,1.0,1934.689,353.156,1.0,1909.27,372.096,1.0,1953.005,260.094,1.0,1886.102,314.606,1.0,1826.269,369.637,1.0,1802.565,398.72,1.0,2077.11,151.46,1.0,2033.004,185.264,1.0,1954.613,205.129,1.0,1918.027,217.658,1.0,696.349,692.418,1.0,759.803,621.581,1.0,818.018,574.272,1.0,847.202,546.838,1.0,402.223,429.186,1.0,403.953,344.488,1.0,448.624,288.569,1.0,488.436,293.133,1.0,845.98,322.395,1.0,937.484,353.922,1.0,1000.605,371.247,1.0,1040.623,374.676,1.0
91,1958.81,628.756,1.0,1861.076,648.64,1.0,1760.13,659.568,1.0,1725.437,672.779,1.0,1460.1,362.885,1.0,1492.373,446.963,1.0,1559.053,471.688,1.0,1599.82,470.809,1.0,1825.673,245.027,1.0,1923.852,271.437,1.0,1950.747,336.195,1.0,1933.346,367.16,1.0,1955.962,257.574,1.0,1892.179,313.497,1.0,1829.09,365.614,1.0,1807.766,397.4,1.0,2079.775,151.46,1.0,2033.215,185.264,1.0,1955.401,205.129,1.0,1918.027,213.696,1.0,696.349,695.35,1.0,755.643,624.015,1.0,813.732,575.327,1.0,844.793,547.439,1.0,402.644,436.904,1.0,403.362,350.832,1.0,430.759,288.569,1.0,459.155,280.903,1.0,838.084,322.146,1.0,932.945,352.691,1.0,997.331,371.145,1.0,1033.579,376.571,1.0
92,1961.165,620.249,1.0,1863.979,649.068,1.0,1766.96,654.198,1.0,1727.881,659.161,1.0,1463.672,352.359,1.0,1490.686,445.121,1.0,1553.987,475.473,1.0,1588.189,470.809,1.0,1815.991,245.027,1.0,1909.732,262.969,1.0,1965.811,325.467,1.0,1953.478,359.968,1.0,1959.741,256.783,1.0,1894.652,307.418,1.0,1830.885,359.478,1.0,1811.25,393.706,1.0,2085.366,157.667,1.0,2033.916,185.264,1.0,1958.001,210.236,1.0,1918.027,213.696,1.0,696.349,706.308,1.0,746.786,627.496,1.0,812.526,581.849,1.0,844.793,549.789,1.0,402.223,451.049,1.0,399.763,360.778,1.0,418.481,292.01,1.0,439.448,275.524,1.0,835.293,320.157,1.0,928.621,351.331,1.0,991.943,369.519,1.0,1027.513,377.065,1.0
93,1961.952,606.464,1.0,1869.44,650.314,1.0,1776.994,654.198,1.0,1736.777,648.418,1.0,1463.672,348.565,1.0,1481.479,441.724,1.0,1536.891,479.257,1.0,1576.595,470.809,1.0,1807.786,245.027,1.0,1906.679,262.343,1.0,1966.433,303.708,1.0,1968.232,349.356,1.0,1964.486,253.773,1.0,1895.882,304.597,1.0,1834.433,357.209,1.0,1813.668,391.629,1.0,2092.178,157.667,1.0,2036.564,185.045,1.0,1965.437,210.236,1.0,1918.95,213.696,1.0,699.901,716.681,1.0,742.398,628.292,1.0,812.098,590.05,1.0,842.616,553.776,1.0,401.276,455.993,1.0,396.723,371.506,1.0,415.889,295.634,1.0,429.5,275.524,1.0,829.299,319.53,1.0,920.667,351.12,1.0,985.383,368.457,1.0,1026.423,378.21,1.0
94,1962.954,598.653,1.0,1874.604,650.314,1.0,1781.433,654.198,1.0,1747.656,645.26,1.0,1463.672,339.108,1.0,1480.659,434.082,1.0,1525.669,485.026,1.0,1571.607,479.235,1.0,1798.299,243.988,1.0,1894.248,260.815,1.0,1966.433,289.649,1.0,1972.11,335.855,1.0,1964.82,253.743,1.0,1898.175,302.865,1.0,1837.82,352.495,1.0,1815.891,387.248,1.0,2096.928,159.598,1.0,2040.417,185.045,0.9990000128746032,1969.72,210.236,1.0,1940.578,221.485,1.0,710.756,722.356,1.0,733.559,628.345,1.0,804.82,595.936,1.0,842.042,567.979,1.0,401.276,465.984,1.0,392.999,384.383,1.0,412.844,307.05,1.0,425.628,275.524,1.0,827.522,319.475,1.0,920.369,350.657,1.0,983.918,368.457,1.0,1021.736,378.21,1.0
95,1964.779,590.182,1.0,1879.954,650.314,1.0,1787.412,659.34,1.0,1754.626,645.26,1.0,1460.696,335.069,1.0,1480.618,429.117,1.0,1520.957,485.026,1.0,1561.885,488.768,1.0,1788.469,242.755,1.0,1886.344,260.124,1.0,1966.433,284.32,1.0,1978.852,325.413,1.0,1968.061,249.2,1.0,1903.216,301.174,1.0,1841.161,350.461,1.0,1817.349,382.417,1.0,2102.185,157.667,1.0,2048.295,185.045,1.0,1972.832,201.132,1.0,1942.697,225.738,1.0,720.37,733.37,1.0,728.932,629.788,1.0,798.676,595.936,1.0,841.339,588.178,1.0,402.644,478.606,1.0,391.754,392.501,1.0,412.844,318.158,1.0,419.951,279.965,1.0,821.674,319.475,1.0,916.364,350.082,1.0,978.071,368.426,1.0,1014.41,377.065,1.0
