scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1196.521,317.268,1.0,1125.507,406.56,1.0,1050.991,489.299,1.0,1001.34,521.593,1.0,1591.244,574.815,1.0,1536.063,476.927,1.0,1474.108,408.093,1.0,1436.278,383.9961358360681,1.0,741.652,540.441,1.0,804.929,456.502,1.0,872.176,392.119,1.0,920.543,366.517,1.0,1235.773,581.764,1.0,1287.801,537.343,1.0,1342.922,523.538,1.0,1384.783,502.799,1.0,992.56,121.078,1.0,994.385,213.1,1.0,1048.072,232.334,1.0,1082.922,210.519,1.0,1312.558,505.515,1.0,1407.626,515.451,1.0,1489.305,487.044,1.0,1515.366,461.654,1.0,1207.12,369.19,1.0,1107.928,343.27,1.0,1027.342,328.062,1.0,990.774,335.543,1.0,1403.966,697.228,1.0,1482.111,683.196,1.0,1540.973,677.782,1.0,1589.77,684.866,1.0
1,1198.355,317.866,1.0,1127.621,406.56,1.0,1051.888,489.299,1.0,1003.118,521.593,1.0,1594.806,581.086,1.0,1537.252,481.881,1.0,1479.371,409.447,1.0,1439.483,383.9961358360681,1.0,744.343,546.918,1.0,804.929,456.945,1.0,872.176,394.919,1.0,920.837,372.027,1.0,1238.58,595.319,1.0,1288.415,537.362,1.0,1342.922,524.842,1.0,1384.783,508.783,0.824999988079071,992.56,121.078,1.0,995.394,213.1,1.0,1048.072,241.307,1.0,1083.211,219.138,1.0,1312.558,505.941,1.0,1407.626,515.959,1.0,1489.305,489.008,1.0,1515.537,467.548,1.0,1207.27,369.768,1.0,1108.461,343.971,1.0,1029.372,329.243,1.0,991.772,335.543,1.0,1403.966,697.228,1.0,1482.111,683.214,1.0,1542.206,678.085,1.0,1590.356,684.866,1.0
2,1198.433,317.866,1.0,1127.723,407.199,1.0,1052.75,489.299,1.0,1005.056,521.593,1.0,1597.718,584.336,1.0,1539.823,483.839,1.0,1482.944,413.045,1.0,1446.3981202765856,386.996,1.0,746.902,547.917,1.0,804.929,460.101,1.0,872.483,398.43,1.0,920.837,378.372,1.0,1242.189,601.363,1.0,1288.415,537.363,1.0,1342.922,524.842,1.0,1384.783,516.8401267554577,0.01,993.416,121.078,1.0,995.394,213.1,1.0,1048.072,244.153,1.0,1083.74,225.975,1.0,1312.558,505.941,1.0,1407.626,516.381,1.0,1489.305,494.375,1.0,1515.537,472.518,1.0,1208.719,370.042,1.0,1111.326,344.57,1.0,1031.15,329.243,1.0,991.849,335.543,1.0,1403.966,697.228,1.0,1482.111,683.622,1.0,1542.206,678.085,1.0,1592.589,684.866,1.0
3,1198.433,317.268,1.0,1127.723,406.56,1.0,1053.381,488.847,1.0,1005.388,520.136,1.0,1599.361,586.958,1.0,1541.069,484.948,1.0,1487.107,415.137,1.0,1451.778,385.129,1.0,752.151,558.373,1.0,796.316,460.101,1.0,872.176,402.549,1.0,920.543,389.5903786120227,1.0,1245.232,607.209,1.0,1287.801,537.363,1.0,1334.093,524.842,1.0,1380.553787043562,524.9514535109155,0.01,992.868,119.053,1.0,994.385,212.864,0.9990000128746032,1046.828,251.016,1.0,1086.908,234.919,1.0,1310.625,505.515,1.0,1406.535,515.959,1.0,1484.685,504.382,1.0,1515.537,475.851,1.0,1210.239,369.768,1.0,1114.214,345.832,1.0,1032.111,328.509,1.0,993.49,330.824,1.0,1402.432,696.621,1.0,1479.191,683.778,1.0,1542.206,678.085,1.0,1592.589,680.023,1.0
4,1198.408,316.17,1.0,1129.038,405.435,1.0,1053.912,488.091,1.0,1005.968,520.136,1.0,1601.429,589.993,1.0,1542.103,488.042,0.9990000128746032,1489.282,416.236,1.0,1457.601,385.129,1.0,762.13,560.914,1.0,793.191,460.101,1.0,871.183,404.808,1.0,918.12,399.368,1.0,1248.747,614.94,1.0,1275.906,540.707,1.0,1330.143,520.349,0.9990000128746032,1364.751287043562,529.0910880447624,0.01,992.56,118.764,1.0,993.812,210.696,1.0,1043.641,254.697,1.0,1086.908,243.567,1.0,1307.632,502.524,1.0,1401.734,515.451,1.0,1483.218,506.973,1.0,1517.056,481.341,1.0,1212.918,369.768,1.0,1114.743,346.014,1.0,1035.422,328.509,1.0,994.738,327.595,1.0,1401.141,696.614,1.0,1479.167,684.123,1.0,1540.481,677.752,1.0,1592.589,675.543,1.0
5,1199.049,316.165,1.0,1127.723,404.036,1.0,1054.681,486.776,1.0,1007.944,520.136,1.0,1606.555,592.44,1.0,1548.128,501.964,1.0,1489.336,417.043,1.0,1465.081,385.129,1.0,771.349,567.243,1.0,791.728,456.104,1.0,869.96,407.177,1.0,907.006,409.836,1.0,1250.424,618.007,1.0,1275.528,542.546,1.0,1323.057,511.475,1.0,1354.657,529.0910880447624,0.2870000004768371,991.263,118.144,1.0,992.63,208.937,1.0,1042.837,258.063,1.0,1086.908,253.305,1.0,1303.286,500.496,1.0,1393.982,511.81,1.0,1477.545,510.403,1.0,1518.039,486.624,1.0,1214.642,369.886,1.0,1116.555,346.014,1.0,1037.472,329.252,1.0,997.909,324.369,1.0,1399.934,696.614,1.0,1479.009,684.778,1.0,1540.382,677.752,1.0,1591.354,674.725,1.0
6,1200.248,315.793,1.0,1127.626,401.94,1.0,1055.59,486.453,1.0,1008.495,520.708,1.0,1609.123,596.261,1.0,1548.802,503.212,1.0,1495.213,422.596,1.0,1466.985,386.779,1.0,780.637,570.994,1.0,790.028,455.38,1.0,860.532,407.177,1.0,901.478,414.643,1.0,1250.773,624.494,1.0,1275.489,546.751,1.0,1322.955,507.9,1.0,1354.333,529.0910880447624,0.01,991.113,117.121,1.0,990.415,204.21,1.0,1042.148,263.201,1.0,1082.188,259.531,0.9990000128746032,1302.521,500.254,1.0,1390.551,511.81,1.0,1474.61,511.475,1.0,1518.586,495.929,1.0,1216.407,370.042,1.0,1117.849,346.014,1.0,1038.986,329.252,1.0,998.803,322.337,1.0,1398.412,696.621,1.0,1479.009,685.05,1.0,1539.502,677.752,1.0,1590.193,672.787,1.0
