scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
69,531.835,776.087,1.0,461.494,776.67,1.0,397.267,773.562,0.9179999828338624,367.1576155941901,781.5330327818987,0.01,513.575436366768,356.041,1.0,568.812,412.872,1.0,640.651,472.378,1.0,665.159,491.624,0.9950000047683716,297.29,517.045,1.0,390.587,503.769,1.0,473.061,520.158,1.0,496.246,540.387,1.0,739.106,492.297,1.0,827.198,512.366,1.0,897.152,521.152,1.0,933.177,496.388,1.0,,,,,,,,,,,,,801.434,208.557,1.0,916.183,184.495,1.0,1008.644,153.9,1.0,1059.332,130.919,1.0,548.212,349.548,1.0,629.01,342.663,1.0,692.158,336.004,1.0,728.249,313.606,1.0,794.447,378.657,1.0,879.832,367.585,1.0,950.148,350.16,1.0,988.031,329.355,1.0
70,535.682,775.923,1.0,464.109,776.731,1.0,398.905,772.475,0.9070000052452089,370.84178781459576,781.5330327818987,0.01,512.8138260669078,353.22051162674063,0.01,568.812,409.661,1.0,640.427,472.289,1.0,664.439,491.526,0.9810000061988832,295.071,521.153,1.0,389.047,503.704,1.0,473.061,518.977,1.0,496.246,538.19,1.0,736.134,491.464,1.0,823.106,511.594,1.0,895.281,522.107,1.0,933.177,504.972,1.0,,,,,,,,,,,,,801.434,208.698,1.0,916.183,183.508,1.0,1008.644,156.555,1.0,1054.556,130.919,1.0,548.212,349.548,1.0,625.133,342.663,1.0,693.486,337.84,1.0,728.249,318.124,1.0,789.359,379.477,1.0,879.057,367.837,1.0,949.0,354.686,1.0,984.835,329.355,1.0
71,538.864,770.914,0.9589999914169312,467.295,778.471,1.0,406.128,770.046,1.0,373.952,770.965,0.7680000066757202,510.49264507646274,351.81793891851106,0.01,568.812,409.207,1.0,639.033,470.349,1.0,663.21,491.526,0.9990000128746032,293.986,522.01,1.0,388.597,503.405,1.0,473.061,517.363,1.0,496.29,532.329,1.0,733.731,489.253,1.0,821.026,511.572,1.0,893.517,524.283,1.0,931.48,513.786,1.0,,,,,,,,,,,,,801.434,208.698,1.0,915.538,183.508,1.0,1008.644,158.152,1.0,1050.988,132.433,1.0,548.212,350.732,1.0,625.133,342.867,1.0,694.129,339.128,1.0,728.249,326.793,1.0,786.228,379.711,1.0,875.289,367.932,1.0,948.67,358.572,1.0,984.555,330.354,1.0
72,540.569,768.964,0.996999979019165,476.147,780.063,1.0,411.27,768.473,1.0,378.052,756.443,0.6420000195503235,509.098,350.687,1.0,570.791,408.341,1.0,637.835,466.693,1.0,662.421,490.594,1.0,292.932,523.146,1.0,388.597,503.405,0.9990000128746032,473.44,515.5,1.0,499.672,532.223,1.0,732.611,488.198,1.0,816.501,507.559,1.0,889.286,524.283,1.0,928.776,525.54,1.0,,,,,,,,,,,,,801.434,209.062,1.0,915.498,184.626,0.9990000128746032,1010.789,158.561,1.0,1049.852,134.573,1.0,548.212,351.383,1.0,625.133,342.867,1.0,694.129,340.293,1.0,725.862,330.977,1.0,784.101,379.983,1.0,874.764,369.868,1.0,946.39,364.461,1.0,982.622,337.968,1.0
73,545.926,762.453,1.0,482.886,782.497,1.0,415.313,768.473,1.0,388.478,755.928,0.9879999756813048,509.098,349.261,1.0,570.908,407.145,1.0,637.086,465.389,1.0,660.499,490.089,1.0,292.932,527.495,1.0,385.541,503.704,1.0,473.44,515.5,1.0,500.423,529.147,1.0,727.331,488.198,1.0,816.065,506.397,1.0,884.78,524.283,1.0,920.125,532.965,1.0,,,,,,,,,,,,,801.294,209.53,1.0,914.814,184.844,0.9990000128746032,1011.421,160.348,1.0,1049.852,138.455,1.0,553.709,353.869,1.0,628.85,342.469,1.0,693.486,342.239,1.0,725.498,336.502,1.0,783.941,380.601,1.0,873.447,369.949,1.0,945.211,366.613,1.0,982.622,342.403,1.0
74,549.618,757.253,1.0,489.741,782.497,1.0,415.402,768.473,1.0,400.021,755.928,0.9990000128746032,508.993,347.592,1.0,570.908,405.748,1.0,637.036,464.183,1.0,657.987,489.01,1.0,292.932,529.043,1.0,385.541,504.605,1.0,473.44,515.5,1.0,503.553,529.034,1.0,726.492,488.198,1.0,807.617,504.155,1.0,878.816,519.87,1.0,910.115,541.183,1.0,,,,,,,,,,,,,801.26,211.099,1.0,908.438,184.844,0.9990000128746032,1012.934,164.237,1.0,1049.852,143.256,1.0,555.112,354.901,1.0,628.85,342.286,1.0,692.965,342.239,1.0,725.381,340.483,1.0,783.095,381.327,1.0,872.08,369.949,1.0,943.174,366.99,1.0,982.622,352.29,1.0
75,553.706,752.41,1.0,491.522,782.497,1.0,424.305,773.009,1.0,410.369,755.928,0.996999979019165,508.663,342.941,1.0,570.908,398.694,1.0,635.177,459.724,1.0,657.683,487.979,1.0,294.458,535.255,1.0,385.541,505.323,1.0,471.876,517.445,1.0,505.427,529.034,1.0,725.423,488.198,1.0,806.67,503.838,1.0,878.789,518.968,1.0,908.543,541.183,1.0,,,,,,,,,,,,,801.183,213.281,1.0,908.019,184.844,1.0,1012.934,165.289,1.0,1051.506,146.962,1.0,555.112,356.381,1.0,629.894,342.286,1.0,688.024,342.239,1.0,724.402,344.872,1.0,782.592,382.224,1.0,872.08,369.949,1.0,940.993,367.082,1.0,982.622,356.148,1.0
76,561.254,751.001,1.0,496.086,780.561,1.0,433.448,781.755,1.0,412.531,772.716,0.9810000061988832,508.073,340.867,1.0,567.926,395.424,1.0,635.177,457.466,1.0,657.683,484.322,1.0,295.573,542.6,1.0,381.416,505.323,1.0,465.902,517.445,1.0,505.427,529.147,1.0,721.39,488.198,1.0,802.735,503.427,1.0,871.178,515.529,1.0,904.698,541.183,1.0,,,,,,,,,,,,,800.7,214.952,1.0,908.019,184.226,1.0,1011.421,167.522,1.0,1053.814,151.914,0.9990000128746032,556.069,356.381,1.0,631.427,342.286,1.0,687.731,339.125,1.0,715.88,350.488,1.0,780.182,382.873,1.0,868.889,369.949,1.0,935.365,367.082,1.0,981.735,368.324,1.0
77,561.727,750.56,1.0,502.824,779.343,1.0,438.818,793.481,1.0,412.616,774.73,0.9980000257492064,506.907,337.573,1.0,567.926,391.994,1.0,635.177,451.005,1.0,656.309,482.791,1.0,298.292,547.907,1.0,378.881,505.323,1.0,465.902,518.151,1.0,505.427,533.144,1.0,718.725,488.104,1.0,799.942,502.502,1.0,868.26,515.209,1.0,904.698,540.039,1.0,,,,,,,,,,,,,800.023,215.25,1.0,908.438,184.226,1.0,1011.146,168.489,1.0,1059.438,159.607,1.0,555.112,356.381,1.0,629.894,342.878,1.0,684.865,338.736,1.0,715.88,350.488,1.0,777.081,384.142,1.0,866.045,369.949,1.0,934.127,367.082,1.0,974.221,374.398,1.0
78,568.759,749.974,1.0,504.507,778.217,1.0,442.236,795.679,1.0,414.453,783.741,1.0,505.808,337.34,1.0,567.926,390.507,1.0,636.405,449.658,1.0,655.277,480.515,1.0,301.215,554.817,1.0,376.629,505.323,1.0,465.902,517.445,1.0,499.736,536.538,1.0,715.529,486.148,1.0,799.482,501.247,1.0,864.666,514.688,1.0,904.698,534.368,1.0,,,,,,,,,,,,,799.923,219.325,1.0,909.123,184.226,1.0,1009.331,169.373,1.0,1059.72,163.524,1.0,555.077,355.178,1.0,628.116,344.327,1.0,684.865,333.207,1.0,715.88,350.488,1.0,774.619,385.297,1.0,862.067,370.732,1.0,931.083,367.082,1.0,969.821,374.577,1.0
79,573.842,748.928,1.0,510.133,776.918,1.0,447.126,798.704,1.0,414.453,789.997,0.9980000257492064,505.79,336.098,1.0,568.605,390.067,1.0,636.405,446.012,1.0,654.421,469.71,1.0,302.411,562.201,1.0,375.198,508.171,1.0,465.902,517.284,1.0,498.994,536.538,1.0,713.418,484.68,1.0,798.505,501.154,1.0,864.452,512.171,1.0,904.698,528.827,1.0,,,,,,,,,,,,,799.204,221.032,1.0,910.067,184.572,1.0,1007.943,169.373,1.0,1061.33,168.449,1.0,554.811,353.38,1.0,627.378,344.571,1.0,684.865,330.962,1.0,726.424,343.225,1.0,773.921,386.629,1.0,860.611,371.859,1.0,928.793,367.082,1.0,969.821,374.577,1.0
80,579.994,748.639,1.0,510.717,776.851,0.9990000128746032,460.041,798.704,1.0,425.338,805.385,0.4490000009536743,505.414,335.002,1.0,569.454,390.019,1.0,636.405,442.973,1.0,654.421,462.043,1.0,303.887,569.825,1.0,375.198,508.171,1.0,466.093,514.92,1.0,492.353,536.538,0.7950000166893005,710.934,483.264,1.0,795.247,497.422,1.0,863.928,513.338,1.0,904.825,518.413,1.0,453.962,515.908,0.1560000032186508,504.052,460.359,1.0,548.622,408.505,0.9990000128746032,,,0.0,798.996,221.695,1.0,910.461,186.701,1.0,1007.454,169.373,1.0,1059.72,171.744,1.0,555.077,352.178,1.0,624.096,347.566,1.0,687.751,330.786,1.0,726.916,335.733,1.0,772.92,386.699,1.0,860.569,372.412,1.0,928.793,364.183,1.0,969.821,374.577,1.0
81,587.092,747.766,0.9990000128746032,514.043,775.274,1.0,463.754,798.704,1.0,425.481,805.751,0.8019999861717224,505.212,334.252,1.0,570.006,387.031,1.0,637.175,437.178,1.0,654.421,457.791,1.0,304.516,572.788,1.0,372.689,509.28,1.0,466.093,514.31,1.0,486.5486285311896,523.61,0.9990000128746032,708.039,482.615,1.0,792.241,497.064,1.0,863.928,512.171,1.0,904.825,514.518,1.0,442.911,515.908,0.9160000085830688,504.052,459.784,1.0,548.622,408.505,1.0,,,0.0,798.773,222.433,1.0,911.065,187.845,1.0,1005.13,169.362,1.0,1059.438,174.223,1.0,554.684,351.771,1.0,622.684,348.204,1.0,688.798,330.189,1.0,727.098,327.625,1.0,770.983,386.699,1.0,857.744,375.967,1.0,927.64,364.183,1.0,969.821,369.099,1.0
82,594.271,747.745,1.0,519.644,771.609,1.0,467.972,796.269,1.0,437.677,805.815,0.8109999895095825,505.21,332.565,1.0,570.049,385.644,1.0,635.991,434.9,1.0,654.463,456.743,1.0,304.532,577.746,1.0,372.869,509.597,1.0,462.825,511.228,1.0,486.131,512.112440199693,0.01,704.718,480.228,1.0,791.394,495.971,1.0,862.858,512.171,1.0,903.932,508.813,1.0,442.911,515.908,1.0,503.387,459.784,1.0,548.622,408.505,1.0,,,0.0,798.697,223.35,1.0,912.802,188.237,1.0,1004.649,168.44,1.0,1058.537,174.223,1.0,551.208,349.385,1.0,622.684,349.392,1.0,688.798,330.189,1.0,727.098,321.817,1.0,769.059,386.699,1.0,856.99,376.51,1.0,927.64,363.723,1.0,969.821,362.157,1.0
83,599.266,747.745,0.9980000257492064,524.888,770.827,1.0,472.848,793.501,1.0,441.869,810.061,0.6129999756813049,502.51,326.537,1.0,569.732,383.333,1.0,635.62,433.647,1.0,656.399,456.743,1.0,305.838,583.14,1.0,372.869,511.88,1.0,452.633,496.219,0.9879999756813048,484.71,508.373,0.9879999756813048,702.249,479.527,1.0,787.466,495.971,1.0,859.769,513.057,1.0,903.683,508.813,1.0,442.911,518.51,1.0,504.052,460.359,1.0,550.228,412.33,1.0,,,0.0,798.461,223.871,1.0,912.802,189.537,1.0,1004.649,164.799,1.0,1058.537,174.223,1.0,551.208,347.248,1.0,623.423,350.292,1.0,688.798,330.189,1.0,727.098,314.345,1.0,767.874,384.26,1.0,856.587,379.031,1.0,927.64,363.723,1.0,969.269,352.888,1.0
84,606.977,747.766,0.996999979019165,531.243,770.791,1.0,478.669,791.849,1.0,450.572,810.061,0.7279999852180481,502.51,323.423,1.0,569.732,382.333,1.0,635.62,432.006,1.0,656.995,456.693,1.0,305.838,586.513,1.0,372.689,514.245,1.0,445.12,487.09,1.0,475.761,507.644,1.0,701.626,478.22,1.0,784.454,495.861,1.0,853.572,513.338,1.0,898.601,508.813,1.0,446.648,523.961,1.0,504.057,461.077,1.0,552.024,415.156,1.0,,,0.0,798.068,224.239,1.0,912.802,190.726,1.0,1004.649,161.018,1.0,1058.537,172.749,1.0,551.329,344.597,1.0,623.423,350.377,1.0,688.798,331.888,1.0,721.076,314.345,1.0,764.75,384.26,1.0,855.798,380.303,1.0,926.036,364.209,1.0,967.961,351.487,1.0
85,612.487,747.818,1.0,536.333,769.039,1.0,483.492,790.143,1.0,454.109,810.061,0.7960000038146973,502.51,323.335,1.0,569.732,382.219,1.0,635.597,431.164,1.0,659.38,453.423,1.0,305.838,589.517,1.0,372.041,518.526,1.0,443.538,482.665,1.0,474.681,497.846,0.9819999933242798,699.629,475.527,1.0,782.479,494.404,1.0,852.943,514.617,1.0,889.04,514.593,1.0,448.064,530.627,1.0,504.057,463.759,1.0,555.98,416.568,1.0,,,0.0,797.907,224.26,1.0,906.832,193.432,1.0,1005.303,160.838,1.0,1058.066,168.965,1.0,550.866,342.54,1.0,622.684,350.292,1.0,688.798,331.971,1.0,718.607,314.345,1.0,762.039,384.26,1.0,853.16,382.141,1.0,921.939,367.555,1.0,961.828,350.57,1.0
86,617.391,748.124,0.977999985218048,540.139,768.872,0.9990000128746032,483.673,790.143,1.0,456.52195504857286,808.4599486516667,0.01,502.77,321.316,1.0,565.982,380.777,1.0,630.588,430.114,1.0,659.38,453.423,1.0,303.303,593.464,1.0,371.821,519.564,1.0,443.538,481.142,1.0,474.681,492.41,0.9990000128746032,696.217,474.611,1.0,778.659,494.404,1.0,846.633,514.617,1.0,884.76,521.215,1.0,451.16,531.553,1.0,504.057,464.557,1.0,555.98,420.675,1.0,582.964,420.311,0.9929999709129332,797.744,224.701,1.0,906.832,193.733,1.0,1005.303,159.999,1.0,1058.066,161.896,0.996999979019165,550.866,341.763,1.0,618.527,349.604,1.0,688.767,335.129,1.0,714.348,315.395,1.0,761.156,385.878,1.0,852.902,382.851,1.0,920.894,371.128,1.0,955.115,350.57,1.0
87,626.915,748.124,0.9990000128746032,550.772,762.646,0.9980000257492064,484.119,789.915,1.0,459.928004966369,804.5570350187836,0.01,502.77,320.296,1.0,565.982,379.941,1.0,630.238,430.114,1.0,661.258,450.001,1.0,302.987,598.314,1.0,370.091,524.378,1.0,443.538,480.602,1.0,472.735,484.721,1.0,693.91,473.47,1.0,778.577,493.044,1.0,844.418,514.617,1.0,871.752,528.503,1.0,454.276,536.745,1.0,504.057,467.038,1.0,555.98,421.368,1.0,572.735,419.562,0.9990000128746032,797.508,224.701,1.0,906.832,194.767,1.0,1005.303,158.951,1.0,1058.066,155.757,1.0,550.573,338.032,1.0,617.586,350.292,1.0,688.767,342.139,1.0,714.348,318.708,1.0,760.117,385.878,1.0,850.704,383.552,1.0,917.499,377.285,1.0,954.882,350.57,1.0
88,628.844,748.6,0.9990000128746032,556.253,760.912,0.9950000047683716,485.109,788.886,1.0,464.2615773598787,800.4679470600672,0.01,502.77,319.158,1.0,565.982,377.097,1.0,627.962,429.465,1.0,661.258,448.487,1.0,302.987,601.334,1.0,369.258,526.388,1.0,444.222,480.472,1.0,471.93170988818025,480.137,1.0,693.194,473.241,1.0,775.899,490.718,1.0,840.863,512.117,1.0,870.867,533.44,1.0,455.039,540.184,1.0,503.133,468.653,1.0,552.681,422.406,1.0,571.235,417.664,0.8740000128746033,797.453,224.705,1.0,906.832,195.322,1.0,1004.092,159.638,1.0,1057.101,149.251,1.0,550.573,338.032,1.0,617.022,350.377,1.0,687.798,347.588,1.0,714.348,319.803,1.0,757.218,385.878,1.0,847.044,383.609,1.0,917.276,381.979,1.0,954.882,353.533,1.0
89,635.44,748.739,0.7269999980926514,561.33,759.994,0.9769999980926514,498.657,786.584,0.9940000176429749,464.2615773598787,796.8103727342337,0.01,502.219,317.836,1.0,565.02,376.705,1.0,627.843,429.465,1.0,657.083,447.562,1.0,303.042,604.977,1.0,369.208,526.65,1.0,447.159,479.457,1.0,472.735,478.789,0.9940000176429749,691.168,472.796,1.0,772.576,488.483,1.0,839.447,511.596,1.0,862.599,533.44,1.0,455.194,546.363,1.0,503.133,475.218,1.0,551.793,422.416,1.0,571.235,417.664,0.9860000014305116,797.099,224.79,1.0,906.725,196.416,1.0,1003.791,159.638,1.0,1051.605,144.427,1.0,550.573,338.032,1.0,617.022,351.066,1.0,686.994,353.284,1.0,714.517,325.784,1.0,756.154,385.456,1.0,844.023,383.609,1.0,917.006,382.137,1.0,954.882,363.519,1.0
90,643.783,748.911,0.9980000257492064,564.543,759.723,0.9900000095367432,507.617,779.437,0.9929999709129332,464.2615773598787,794.202,0.7369999885559082,500.935,314.56,1.0,565.579,374.136,1.0,627.293,429.465,1.0,656.102,447.154,1.0,302.681,609.444,1.0,368.003,530.832,1.0,447.26,477.124,1.0,475.17,472.745685464874,0.01,688.955,471.218,1.0,769.319,488.483,1.0,835.459,505.887,1.0,862.049,533.44,1.0,455.761,546.713,1.0,504.772,478.008,1.0,547.505,422.745,1.0,568.386,416.761,0.9990000128746032,797.014,224.701,1.0,906.725,198.006,1.0,1003.34,159.638,1.0,1049.163,140.719,1.0,550.623,338.268,1.0,617.182,351.066,1.0,686.994,358.647,1.0,718.171,334.276,1.0,753.641,385.456,1.0,841.101,383.552,1.0,916.421,383.387,1.0,954.882,366.592,1.0
91,644.5,748.997,0.9959999918937684,571.455,759.57,1.0,516.378,778.029,0.9950000047683716,,,0.0,500.084,313.498,1.0,566.128,372.791,1.0,625.421,427.391,1.0,648.583,447.012,1.0,303.042,609.882,1.0,365.002,542.048,1.0,448.039,475.505,1.0,471.93170988818025,464.869,1.0,687.648,467.819,1.0,766.77,488.483,1.0,835.161,502.88,1.0,862.049,527.709,1.0,455.788,550.769,1.0,507.055,484.466,1.0,545.362,422.861,1.0,568.386,414.132,1.0,796.43,224.688,1.0,904.95,198.693,1.0,1002.687,160.97,1.0,1047.617,136.42,1.0,550.623,338.85073221764225,0.9710000157356262,617.182,351.066,1.0,686.452,361.322,1.0,718.171,340.642,1.0,753.106,385.456,1.0,840.605,383.044,1.0,913.049,383.387,1.0,954.882,378.313,1.0
92,651.272,749.506,0.9190000295639038,574.735,759.57,1.0,524.751,777.886,0.6079999804496765,,,0.0,499.763,312.193,1.0,566.128,370.763,1.0,623.65,424.705,1.0,647.525,447.012,1.0,303.042,612.845,1.0,362.46,542.096,1.0,448.039,470.524,1.0,471.93170988818025,460.902,1.0,684.781,465.494,1.0,763.768,487.139,1.0,833.814,499.847,1.0,862.049,516.105,1.0,455.788,553.72,1.0,507.055,484.888,1.0,544.32,423.677,1.0,568.386,411.4,1.0,796.16,224.688,1.0,904.95,199.63,1.0,1000.887,163.781,1.0,1047.335,136.42,1.0,550.79,339.796,0.9789999723434448,617.182,348.584,1.0,685.359,361.322,1.0,718.171,348.561,1.0,750.325,387.798,1.0,839.82,382.155,1.0,910.318,384.608,1.0,953.645,385.404,1.0
93,659.699,749.506,0.996999979019165,578.117,759.723,1.0,525.042,777.543,0.9649999737739564,,,0.0,497.116,310.053,1.0,565.579,368.482,1.0,623.429,419.532,1.0,644.314,447.012,1.0,301.787,619.1709259585369,1.0,361.966,543.455,1.0,447.159,470.524,1.0,470.173,460.902,1.0,683.203,464.931,1.0,760.015,487.139,1.0,832.004,499.699,1.0,872.34,510.541,1.0,455.788,558.188,1.0,507.741,491.88,1.0,544.32,430.814,1.0,568.394,406.639,1.0,795.927,224.688,1.0,904.95,199.63,1.0,1000.887,166.235,1.0,1044.202,136.42,1.0,550.79,339.84,0.01,617.182,347.687,1.0,683.174,361.375,1.0,716.604,352.321,1.0,747.709,389.988,1.0,838.274,381.788,1.0,907.021,384.608,1.0,951.188,389.275,1.0
94,660.321,749.506,0.9990000128746032,583.37,759.8,1.0,530.86,776.347,0.9990000128746032,,,0.0,497.076,310.014,1.0,565.579,363.248,1.0,623.429,417.792,1.0,644.314,446.125,1.0,301.628,621.419,1.0,361.966,545.716,1.0,446.061,470.524,1.0,469.273,460.902,1.0,682.821,463.865,1.0,757.555,484.496,1.0,831.948,499.699,1.0,872.34,500.776,1.0,456.439,562.184,1.0,507.956,498.843,1.0,545.013,433.079,1.0,570.79,406.639,1.0,795.636,224.688,1.0,905.717,200.873,1.0,1000.24,166.646,1.0,1042.72,139.748,1.0,549.6250882392162,339.84504442487787,0.6430000066757202,616.274,345.915,1.0,682.625,361.375,1.0,710.981,360.565,1.0,745.524,391.105,1.0,836.834,381.788,1.0,904.47,382.801,1.0,943.856,393.733,1.0
95,667.487,748.632,0.6990000009536743,589.778,760.457,1.0,533.009,774.748,0.99099999666214,,,0.0,495.976,308.135,1.0,559.5913083340328,361.9070000000002,1.0,623.429,415.29,1.0,644.314,445.527,1.0,301.628,622.279,1.0,361.701,546.547,1.0,433.262,479.356,1.0,461.801,462.615,1.0,679.939,461.11,1.0,755.936,482.622,1.0,825.441,499.847,1.0,872.34,499.309,1.0,456.439,562.566,1.0,507.741,503.465,1.0,545.013,438.168,1.0,570.79,406.639,1.0,795.625,224.851,1.0,905.857,200.873,1.0,1000.071,167.515,1.0,1042.72,145.762,1.0,544.3733222503814,344.66736788601617,1.0,612.639,345.469,1.0,680.916,361.152,1.0,708.274,366.112,1.0,743.433,392.079,1.0,836.057,381.788,1.0,900.836,382.382,1.0,941.794,393.733,1.0
