scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
54,855.58,712.038,0.999769986,778.291,754.767,0.988610029,682.969,804.012,0.961929977,666.125567,815.3110586,1.0,1042.459,372.021,0.999979973,1148.285,405.228,0.959119976,1231.42,460.68,0.999379992,1268.837,476.425,0.999539971,476.664,778.75,0.997150004,534.868,740.771,0.999819994,546.625,674.775,0.999920011,537.276,654.224,0.999419987,746.664,521.49,1.0,820.157,490.774,0.999970019,888.55,459.113,1.0,914.555,448.689,0.999949992,989.805,537.019,0.999899983,1004.225,443.49,0.999220014,1034.204,335.463,0.999249995,1035.727,301.973,0.999759972,666.477,347.493,0.999920011,654.225,435.251,0.99950999,626.311,516.136,0.999859989,611.271,544.713,0.999970019,623.527,830.367,0.997409999,626.567,740.291,0.558539987,689.283,693.559,0.999979973,716.585,694.414,0.950749993,1355.27,596.659,0.99958998,1312.596,695.342,0.986800015,1211.776,731.458,0.999459982,1167.27,728.75,0.999840021
55,865.005,712.038,0.999469995,786.251,753.832,0.922609985,684.305,805.605,0.800639987,673.757453,812.9833159,1.0,1042.308,372.681,0.998130023,1148.223,404.503,0.986679971,1230.123,457.719,0.999530017,1260.913,480.114,0.998600006,472.901,770.462,0.999629974,534.517,745.634,0.999960005,551.859,679.829,0.999890029,537.276,659.183,0.999989986,743.684,521.49,1.0,820.157,492.322,0.999979973,887.049,460.371,1.0,918.533,448.865,0.999909997,991.782,545.828,0.999939978,1005.149,449.709,0.999339998,1037.569,342.628,0.997160017,1035.727,307.088,0.992659986,668.962,344.629,0.999960005,658.319,428.258,0.999840021,631.83,510.389,0.999870002,614.988,537.884,0.999989986,627.65,835.031,0.99673003,622.948,746.14,0.609619975,688.418,690.093,0.999989986,715.994,693.241,0.995989978,1356.263,588.581,0.999230027,1323.503,690.883,0.954159975,1222.195,738.012,0.999679983,1180.745,728.75,0.999830008
56,870.139,713.492,0.999740005,788.775,752.799,0.964959979,699.3932573,801.2517427,1.0,674.6014854,807.7100586,1.0,1041.538,372.681,0.999909997,1145.556,400.09,0.975139976,1229.445,457.139,0.999949992,1257.292,481.619,0.999719977,469.813,764.669,0.999989986,534.443,748.913,0.999499977,552.283,683.169,0.999989986,537.276,664.091,0.999970019,741.446,521.49,1.0,820.263,495.886,0.999970019,885.842,460.446,1.0,918.533,447.891,0.999970019,992.474,553.548,0.999970019,1008.857,456.732,0.999430001,1042.976,348.177,0.998669982,1040.184,315.94,0.99831003,671.86,341.131,0.999949992,660.681,427.417,0.999939978,634.157,509.36,0.999970019,617.962,534.424,1.0,631.09,838.78,0.998329997,622.197,746.27,0.892159998,683.176,688.074,0.999989986,700.748,689.789,0.999379992,1359.487,584.498,0.999140024,1332.348,682.353,0.984650016,1235.954,746.061,0.999930024,1192.135,728.75,0.999880016
57,878.589,713.948,0.998700023,790.876,750.369,0.97082001,701.032,806.525,0.992690027,,765.524,,1039.526,372.021,0.999819994,1145.507,399.155,0.989629984,1229.445,452.567,0.999899983,1254.314,481.619,0.999450028,467.707,762.273,0.999979973,530.991,750.204,0.998839974,559.615,686.565,0.999949992,545.096,670.92,0.999989986,740.22,513.786,1.0,821.856,496.003,0.999580026,884.369,460.614,1.0,918.533,447.183,0.999939978,995.595,560.563,0.999989986,1012.515,463.212,0.999880016,1042.976,348.177,0.981419981,1043.741,316.411,0.724170029,674.681,333.935,0.999989986,664.606,424.343,0.999289989,639.691,506.802,0.999549985,623.457,530.972,0.999989986,636.14,841.321,0.999610007,621.554,747.525,0.683449984,679.326,686.7,0.999930024,698.367,681.772,0.998030007,1363.334,575.433,0.999830008,1335.852,681.609,0.984979987,1249.463,750.813,0.999239981,1203.052,732.137,0.999949992
58,884.433,715.941,0.999949992,794.898,750.221,0.89289999,709.479,806.525,0.951610029,701.41,822.159,0.906499982,1037.777,371.2,0.999979973,1145.088,398.263,0.98496002,1229.445,445.981,0.999580026,1248.717,481.619,0.99879998,465.801,760.293,0.999979973,527.509,753.346,0.999430001,567.481,694.927,0.999989986,552.95,671.419,1.0,738.099,503.75,0.999989986,821.856,504.684,0.998669982,878.795,461.418,0.999989986,911.07,447.183,0.999880016,996.899,567.047,0.999989986,1012.958,468.732,0.999819994,1043.434,351.059,0.218610004,1044.63,333.231,0.909470022,678.884,330.153,0.999989986,667.961,421.227,0.999769986,645.98,503.037,0.999580026,623.829,527.683,0.999840021,636.888,842.496,0.999629974,622.197,764.759,0.795780003,677.732,682.159,0.999729991,698.364,678.196,0.98822999,1367.618,571.011,0.999719977,1345.839,666.805,0.986299992,1263.24,754.558,0.999970019,1217.182,742.084,0.999830008
59,890.645,716.913,0.999769986,802.585,748.425,0.885039985,724.457,804.105,0.82476002,701.41,833.341,0.77986002,1037.24,370.301,1.0,1145.088,397.901,0.975130022,1232.687,441.975,0.999570012,1248.717,479.677,0.997990012,463.3,758.57,1.0,526.024,757.581,0.998690009,569.088,701.431,0.999859989,558.231,680.081,0.999949992,737.827,495.648,1.0,821.856,507.745,0.972580016,877.171,461.418,1.0,907.688,447.891,0.999970019,1001.244,573.457,0.999979973,1015.366,473.56,0.999409974,1043.582,371.959,,1044.63,341.57,0.830439985,682.766,328.495,0.999970019,671.525,416.826,0.998380005,650.257,503.004,0.999939978,633.24,524.115,0.999960005,639.69,846.717,0.999499977,622.197,764.759,0.980440021,673.358,682.159,0.997650027,698.364,669.709,0.998369992,1371.342,566.86,0.999740005,1348.271,665.691,0.972980022,1274.645,759.558,0.999949992,1229.027,746.812,0.999979973
60,894.528,719.429,0.999890029,803.894,741.652,0.963850021,726.687,802.665,0.998070002,701.41,833.341,0.883759975,1035.959,370.134,1.0,1139.981,397.035,0.986899972,1232.687,439.909,0.999870002,1248.717,477.073,0.994989991,460.237,757.739,1.0,517.351,758.857,0.999880016,571.582,714.494,0.999979973,564.518,687.998,0.999979973,735.125,490.141,0.999930024,803.214,508.89,0.857309997,875.386,477.991,0.999989986,900.872,447.891,0.999849975,1003.079,581.172,0.999989986,1016.72,481.694,0.998350024,1043.582,387.529,0.215489998,1044.63,372.275,0.441670001,686.794,325.131,0.999979973,674.536,411.248,0.999949992,654.637,498.318,0.999989986,637.188,522.397,0.999989986,644.331,847.895,0.999840021,627.868,765.58,0.889710009,673.337,682.159,0.998449981,698.188,669.62,0.998889983,1375.662,559.172,0.998870015,1353.973,660.658,0.98973,1284.686,759.804,0.999880016,1239.369,754.319,0.999729991
61,899.539,720.602,0.999920011,810.446,739.356,0.895709991,728.054,801.773,0.98973,708.136,833.968,0.865260005,1033.713,370.134,0.999970019,1139.569,396.941,0.980660021,1232.687,432.737,0.999899983,1251.177,468.514,0.999069989,457.987,756.739,0.999989986,517.205,758.857,0.999970019,573.975,721.308,0.999989986,569.179,700.689,0.999970019,734.779,485.532,1.0,802.957,509.482,0.994220018,875.386,484.936,0.999970019,900.18,453.216,0.999000013,1006.495,586.007,0.999970019,1017.356,489.149,0.998179972,1044.67,401.637,0.438160002,1050.823,380.355,0.682879984,688.085,318.0,0.999979973,677.105,409.099,0.999769986,659.937,497.897,0.999989986,641.1,520.432,0.999960005,652.361,847.895,0.999819994,628.388,764.759,0.565699995,673.337,682.38,0.99684,698.364,666.317,0.989289999,1379.474,552.758,0.999870002,1357.386,660.658,0.996119976,1295.999,760.898,0.999819994,1251.039,761.443,0.999970019
62,906.784,726.359,0.999989986,814.393,738.563,0.99634999,731.872,800.676,0.99346,717.284,835.66,0.865819991,1031.315,370.301,0.999939978,1138.09,396.204,0.989679992,1232.56,428.339,0.999740005,1252.299,462.393,0.996559978,453.074,756.739,0.999989986,516.49,758.857,0.999870002,574.143,726.217,1.0,574.405,703.188,1.0,734.16,482.031,1.0,802.491,509.482,0.999710023,875.386,495.251,0.999909997,900.18,462.139,0.999220014,1009.637,592.323,0.999890029,1019.135,497.081,0.999180019,1044.358,401.637,0.974609971,1051.228,380.498,0.916299999,692.156,315.001,1.0,681.156,401.55,0.999660015,663.733,494.33,0.999970019,648.258,515.514,0.999989986,656.366,847.895,0.99950999,628.84,764.759,0.826690018,673.337,684.355,0.984269977,698.705,666.317,0.999920011,1384.851,546.39,0.999719977,1362.694,660.016,0.993640006,1307.507,761.31,0.999819994,1266.324,767.733,0.999840021
63,912.543,733.479,0.999920011,821.248,737.058,0.997430027,736.305,800.432,0.982630014,717.284,835.66,0.164159998,1030.303,370.301,0.999930024,1134.973,396.202,0.985679984,1232.56,425.885,0.999970019,1261.199,454.043,0.979300022,452.168,757.141,0.999979973,515.336,758.719,0.999880016,575.051,729.23,1.0,584.739,703.271,0.999920011,733.176,476.678,1.0,801.451,509.482,0.999490023,875.386,502.224,0.999979973,900.18,471.013,0.999930024,1013.328,598.957,0.999890029,1019.887,505.828,0.999530017,1044.358,404.155,0.999260008,1058.384,380.498,0.955049992,695.98,313.444,0.999970019,685.237,400.469,0.999580026,668.418,489.602,0.999719977,655.163,513.432,0.999979973,663.018,846.57,0.999689996,630.027,778.694,0.765079975,673.337,686.482,0.999170005,698.705,666.317,0.999939978,1389.859,539.947,0.99940002,1365.501,657.167,0.993099988,1313.261,760.898,0.999220014,1276.564,774.299,0.999970019
64,916.402,737.717,0.999960005,825.994,735.351,0.992309988,745.401,794.928,0.996710002,724.013,835.66,0.235330001,1029.356,370.127,0.999979973,1133.978,396.078,0.991110027,1232.56,423.933,0.999979973,1277.319,437.26,0.997870028,450.612,757.141,1.0,514.233,758.719,0.999920011,575.518,733.548,0.999989986,594.33,705.746,0.999909997,731.691,475.629,1.0,800.928,508.86,0.999520004,875.128,510.471,0.999989986,901.434,480.868,0.999930024,1017.675,604.039,0.999970019,1025.046,509.363,0.999800026,1044.67,406.267,0.995779991,1059.364,380.498,0.952139974,699.856,309.592,0.999979973,688.683,396.366,0.999949992,672.78,487.382,0.999939978,660.286,513.359,0.999979973,668.051,846.371,0.999000013,631.733,779.936,0.865400016,673.337,689.201,0.999840021,698.188,675.203,0.999920011,1392.937,533.904,0.999819994,1372.467,650.067,0.993700027,1323.359,760.898,0.999499977,1291.631,776.899,0.999960005
65,921.057,743.152,0.999870002,828.664,733.313,0.992110014,751.6,793.255,0.999819994,731.895,814.653,0.347959995,1027.773,367.523,0.999899983,1133.166,395.715,0.991699994,1232.883,421.487,0.999970019,1280.821,429.772,0.999830008,449.1,756.601,1.0,514.217,758.468,0.99940002,574.143,733.548,0.999729991,594.33,705.746,0.995469987,729.474,472.896,0.999989986,800.864,507.708,0.999530017,875.128,511.972,1.0,903.479,488.725,0.999859989,1023.85,613.248,0.999979973,1026.44,515.406,0.999840021,1045.295,410.527,0.998780012,1059.364,380.498,0.973140001,702.287,304.919,0.999899983,690.642,393.825,0.999939978,676.241,484.667,0.999979973,664.249,508.047,0.999989986,676.653,842.562,0.999650002,634.043,779.936,0.878939986,669.693,692.794,0.637539983,684.927,690.522,0.995959997,1398.822,528.637,0.999360025,1377.506,644.317,0.992229998,1335.739,760.249,0.999319971,1301.728,781.979,0.999989986
66,925.251,746.11,0.999870002,834.464,732.697,0.996500015,758.414,786.002,0.999970019,754.752,813.908,0.972720027,1026.706,366.068,0.999970019,1133.166,395.662,0.992900014,1233.11,418.271,0.999849975,1280.821,421.07,0.999689996,447.291,755.69,0.999989986,512.548,758.468,0.787509978,574.143,733.548,0.998629987,594.33,705.746,0.994369984,727.096,471.598,0.999979973,800.864,507.029,0.999670029,874.815,516.396,1.0,905.697,495.29,0.999989986,1028.757,618.633,0.999979973,1028.645,519.448,0.999840021,1045.295,416.382,0.999899983,1059.364,380.498,0.856930017,704.279,300.534,0.999989986,694.542,392.03,0.998430014,678.657,479.988,0.999960005,664.813,502.025,1.0,684.378,835.114,0.999970019,634.368,781.162,0.926320016,669.561,701.074,0.834129989,681.819,698.167,0.998960018,1405.923,522.827,0.999710023,1380.185,636.817,0.995050013,1347.136,753.245,0.999740005,1315.595,782.763,0.999949992
67,930.388,748.047,0.999979973,840.553,731.401,0.997510016,761.284,781.926,0.999979973,758.616,813.616,0.99436003,1025.663,365.776,0.999960005,1133.143,395.516,0.98931998,1233.519,415.431,0.999369979,1280.821,415.688,0.999390006,,,,,,,,,,,,,726.634,469.385,0.999989986,800.928,506.875,0.998709977,874.815,522.606,0.999989986,905.697,504.042,0.999989986,1038.302,620.678,0.999970019,1028.645,528.094,0.999390006,1045.853,420.39,0.974330008,1060.006,387.918,0.285939991,707.18,296.902,1.0,698.608,391.878,0.998409986,682.958,478.469,0.999979973,668.284,498.928,1.0,688.158,831.602,0.999960005,634.368,781.195,0.935180008,665.752,701.505,0.967920005,676.92,704.539,0.999539971,1410.674,515.844,0.999740005,1386.695,632.395,0.997669995,1355.662,749.068,0.999010026,1328.459,782.763,0.999840021
68,935.715,748.294,0.999989986,847.613,731.116,0.998899996,762.083,772.924,1.0,758.616,807.501,0.999859989,1023.674,364.911,0.999939978,1133.143,395.516,0.991419971,1233.11,415.005,0.999109983,1278.793,407.61,0.999759972,,,,,,,,,,,,,725.76,467.552,1.0,802.022,505.97,0.998459995,873.209,525.795,0.999989986,905.697,512.508,0.999989986,1054.268,620.678,0.999939978,1029.125,537.501,0.999779999,1052.662,442.653,0.995329976,1060.006,417.116,0.999170005,711.27,294.842,1.0,701.546,388.299,0.999119997,684.613,473.667,0.999979973,668.648,494.409,1.0,695.877,831.244,0.999949992,635.658,782.81,0.972500026,658.323,703.857,0.983990014,674.747,704.87,0.999710023,1415.819,511.373,0.999419987,1389.586,628.492,0.998300016,1367.32,743.97,0.999570012,1342.167,782.763,0.999970019
69,941.091,750.778,0.999890029,848.579,731.116,0.999480009,762.136,765.308,0.999949992,758.616,799.311,0.999979973,1023.273,363.988,0.999880016,1133.08,395.392,0.989520013,1232.883,414.66,0.999379992,1278.606,403.53,0.999729991,,,,,,,,,,,,,724.774,464.968,1.0,802.052,504.983,0.991029978,873.197,527.012,0.999549985,903.94,520.137,0.999930024,1069.712,620.678,0.999830008,1029.125,542.316,0.999369979,1052.662,444.304,0.992460012,1061.001,423.094,0.985800028,714.83,291.376,0.999989986,705.371,381.694,0.999040008,687.546,472.475,0.999979973,670.687,487.345,0.999979973,700.131,830.859,0.999960005,642.653,784.559,0.966520011,656.537,703.857,0.998319983,673.194,704.87,0.99883002,1420.591,505.235,0.99962002,1394.327,620.651,0.997269988,1373.163,738.074,0.999920011,1354.409,780.061,0.999979973
70,947.194,751.132,0.999979973,855.774,731.116,0.999300003,763.425,759.178,0.999989986,756.977,795.172,0.999890029,1022.922,363.594,0.999849975,1132.776,394.839,0.993619978,1232.155,414.66,0.999180019,1276.052,401.291,0.999729991,,,,,,,,,,,,,723.249,462.831,1.0,802.487,500.523,0.995589972,870.478,529.047,0.999159992,896.919,531.915,0.999260008,1087.188,620.257,0.999859989,1032.866,552.5,0.995739996,1052.662,450.161,0.999840021,1072.492,428.321,0.999679983,718.093,285.454,0.999939978,708.907,381.328,0.999670029,688.766,469.013,1.0,672.182,486.177,0.999989986,703.34,831.244,0.999859989,644.299,786.287,0.989369988,654.154,703.857,0.907540023,664.381,704.87,0.997169971,1425.431,499.024,0.999800026,1397.948,614.369,0.995880008,1382.55,733.457,0.999719977,1367.745,779.233,0.999880016
71,953.27,751.671,0.999920011,861.349,733.598,0.999679983,764.915,749.626,0.999989986,754.654,776.799,1.0,1021.856,363.458,0.99980998,1131.696,394.189,0.985000014,1231.694,414.836,0.998920023,1272.752,399.871,0.999459982,465.999,725.315,0.999960005,494.543,765.134,0.952899992,,,,573.985,734.021,0.999310017,723.04,462.263,1.0,802.971,499.824,0.993929982,868.683,529.047,0.998589993,896.083,536.554,0.999319971,1101.642,616.464,0.999790013,1035.781,558.799,0.996619999,1048.307,459.903,0.999930024,1072.617,431.628,0.999610007,719.384,282.715,0.999989986,710.625,379.501,0.998650014,692.919,463.693,1.0,676.829,481.406,0.999970019,708.267,831.602,0.999979973,652.161,789.636,0.97627002,653.86,699.182,0.743920028,662.09,698.855,0.965129972,1429.963,493.827,0.999719977,1404.279,613.838,0.996559978,1385.174,727.421,0.999469995,1374.435,772.252,0.999819994
72,959.92,751.721,0.999979973,869.857,734.07,0.999300003,768.048,743.405,1.0,754.238,771.016,1.0,1021.623,363.413,0.999779999,1129.69,388.85,0.972909987,1231.585,414.09,0.999069989,1272.611,399.871,0.999759972,465.999,708.869,0.967949986,490.683,757.769,0.960259974,553.796,760.808,0.999979973,572.937,734.021,0.999949992,720.82,461.824,0.999989986,802.971,496.895,0.988189995,866.402,529.047,0.952229977,895.873,539.48,0.990670025,1113.743,613.042,1.0,1040.586,564.178,0.985899985,1040.591,472.009,0.999939978,1072.617,441.754,0.999679983,720.585,279.944,0.999989986,714.007,378.197,0.992009997,697.192,457.361,0.999989986,679.172,478.38,0.999949992,711.83,835.692,0.999920011,652.698,795.351,0.991590023,652.551,699.182,0.997560024,662.09,694.185,0.999329984,1433.828,489.339,0.999710023,1408.57,607.923,0.994440019,1388.447,721.326,0.999979973,1384.979,764.111,0.999949992
73,967.276,753.149,0.999979973,872.958,734.798,0.998860002,771.776,737.752,1.0,754.654,763.237,0.999989986,1021.569,363.458,0.999769986,1129.536,388.366,0.964739978,1231.165,414.09,0.99752003,1272.224,399.871,0.999069989,465.999,697.664,0.999979973,485.404,757.641,0.968640029,548.669,760.808,0.999979973,565.071,734.021,0.999970019,720.732,458.311,0.999970019,803.354,496.642,0.989359975,863.942,528.09,0.996760011,893.535,542.044,0.999830008,1128.055,613.02,0.999970019,1047.021,571.991,0.998440027,1036.903,478.744,0.999549985,1072.617,447.587,0.999740005,724.996,276.553,1.0,717.217,378.09,0.986469984,697.395,456.033,0.999949992,680.522,476.879,0.99970001,716.012,837.996,0.999740005,653.196,795.881,0.977810025,652.481,699.182,0.925849974,662.09,689.68,0.996940017,1437.381,484.165,0.999800026,1412.98,601.155,0.995519996,1395.913,720.712,0.999949992,1391.447,761.608,0.999779999
74,974.499,753.519,0.999970019,877.976,735.719,0.998749971,777.819,734.564,0.999800026,754.654,755.308,1.0,1020.407,363.458,0.999859989,1129.521,387.12,0.949689984,1228.816,414.836,0.997979999,1270.215,404.642,0.999369979,472.459,692.238,0.999979973,485.401,757.114,0.998839974,546.443,757.079,0.998399973,564.001,742.59,0.999790013,719.593,457.529,0.999989986,803.354,495.976,0.989049971,863.668,527.58,0.995980024,892.852,542.904,0.999289989,1136.659,609.157,0.999979973,1053.318,577.484,0.997680008,1031.307,483.761,0.999989986,1063.655,454.307,0.999989986,727.457,273.563,1.0,720.527,378.09,0.994140029,700.025,453.782,0.999949992,684.745,474.146,0.999790013,721.958,837.996,0.999740005,658.378,796.006,0.98269999,643.647,700.791,0.996150017,662.09,682.401,0.999859989,1441.561,478.936,0.99970001,1419.016,600.723,0.973469973,1402.586,712.628,0.999970019,1398.177,751.935,0.999909997
