scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,midline1,midline1,midline1,midline3,midline3,midline3,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,midline1,midline1,midline1,midline3,midline3,midline3,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,midline1,midline1,midline1,midline3,midline3,midline3,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,midline1,midline1,midline1,midline3,midline3,midline3,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,midline1,midline1,midline1,midline3,midline3,midline3,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,midline1,midline1,midline1,midline3,midline3,midline3,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,midline1,midline1,midline1,midline3,midline3,midline3,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,midline1,midline1,midline1,midline3,midline3,midline3,tailtip,tailtip,tailtip,topbackleftP,topbackleftP,topbackleftP,topbackrightP,topbackrightP,topbackrightP,topfrontleftP,topfrontleftP,topfrontleftP,topfrontrightP,topfrontrightP,topfrontrightP,bottombackleftP,bottombackleftP,bottombackleftP,bottombackrightP,bottombackrightP,bottombackrightP,bottomfrontleftP,bottomfrontleftP,bottomfrontleftP,bottomfrontrightP,bottomfrontrightP,bottomfrontrightP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,565.2858682055236,425.79718351519693,1.0,698.6615778637655,366.7195344211102,1.0,641.9294769768234,395.39731478189333,1.0,604.2917155700793,411.4996290026117,1.0,674.7616660918717,378.62753789201963,1.0,731.9269786132324,339.5392905456552,1.0,907.4740684968002,462.7300048216385,1.0,1066.6164306822145,539.1280247049716,1.0,984.9100795190092,504.1318393613593,1.0,937.9228778101982,475.97998691947794,1.0,1024.5734977262393,521.9909352983898,1.0,1102.4404164491807,540.2942935507463,1.0,802.4017342822625,215.8624880093795,1.0,925.5494981216706,309.2057671557636,1.0,863.8796151192089,259.4900457879378,1.0,829.7556857340813,236.4905128665212,1.0,898.7194328493388,281.00949890717663,1.0,934.2268616807222,333.2025650786083,0.9996299743652344,801.4783889704627,507.14542392842327,1.0,950.1669685320384,464.3456755517348,1.0,885.8854375583721,508.8089557850427,1.0,844.2014180371482,506.29796798781854,1.0,931.057924780087,491.07410120286556,1.0,972.4042986122911,445.1281142464525,1.0,882.8889554176064,299.3590857330529,1.0,847.5408416976688,449.05378735938433,1.0,865.8497977953857,363.33867997717823,1.0,877.6677374142475,322.98175941345625,1.0,856.4991747840041,404.386390075919,1.0,831.1632328087879,481.66134869195355,1.0,694.2580213769195,396.1943641066431,1.0,715.4308198156427,246.18235877664145,1.0,669.1704956304638,322.40737082385965,1.0,681.0966969129302,352.2310231423469,1.0,684.709015033787,277.33044162027426,1.0,733.1454148255357,214.03930168374941,1.0,925.3595254766319,326.6146193119517,1.0,1101.9367646395149,321.1687819312225,1.0,1011.3359747402079,329.6305714624061,1.0,971.1004046789601,328.7267478028991,1.0,1056.5306617996725,323.03593056427485,1.0,1146.323848402741,314.5451443788389,1.0,664.0234409839387,475.1022206089987,1.0,493.0298503694331,483.9362565245985,1.0,569.9215550053451,478.4989390791627,1.0,618.816063289465,474.77450270977687,1.0,530.1049593481381,474.98988445876074,1.0,453.6355229312963,487.9207716402257,1.0,203.63753764670497,718.1211767175009,1.0,1536.9391479707247,728.4064667380236,1.0,247.8943050925733,97.42431027164623,1.0,1710.6798202042173,113.81026554728112,1.0,84.53316505827966,757.5561823941414,0.9985700249671936,1740.3503551371593,765.5188575509248,0.9997299909591675,,,,1830.6094544406494,65.63921745830727,0.9999300241470337
1,565.2858682055236,426.64578993118164,1.0,698.6615778637655,366.7195344211102,1.0,641.9294769768234,396.9783347696232,1.0,604.2917155700793,411.8131681694293,1.0,674.7616660918717,379.4021635421162,1.0,731.9269786132324,340.4662776137596,1.0,907.7261957669035,462.7300048216385,1.0,1066.6164306822145,539.6344002204639,1.0,984.9100795190092,504.39314145251944,1.0,940.8709875711711,477.32066141446734,1.0,1024.5857853118146,524.1111487128966,1.0,1102.4404164491807,540.2942935507463,1.0,802.4017342822625,215.8624880093795,1.0,925.62904300635,309.2057671557636,1.0,863.8796151192089,259.4900457879378,1.0,829.7556857340813,236.4905128665212,1.0,900.4663087502462,281.00949890717663,1.0,934.2268616807222,333.2025650786083,0.9998499751091003,801.4783889704627,507.14542392842327,1.0,950.1669685320384,464.49055544336704,1.0,887.019282435901,511.49836286802093,1.0,844.2526166738118,506.703521491723,1.0,931.057924780087,492.64325458937316,1.0,972.4042986122911,445.1281142464525,1.0,883.8869160556139,300.82658106803615,1.0,849.1510189284526,449.1571825695615,1.0,865.8497977953857,363.33867997717823,1.0,878.0486940477984,324.76100131887074,1.0,856.4991747840041,404.7873480517651,1.0,835.0977754945565,481.70115279657966,1.0,703.5569046475747,396.1943641066431,1.0,715.4308198156427,255.90753646437994,1.0,669.1704956304638,326.06802692802165,1.0,684.3192491036375,360.2468362162573,1.0,684.709015033787,284.0943356210397,1.0,733.3127759679777,226.27818823162502,1.0,925.3595254766319,328.16652924405156,1.0,1101.9367646395149,321.1687819312225,1.0,1012.7990745432655,329.6305714624061,1.0,971.1004046789601,328.7267478028991,1.0,1058.053537070356,324.21615091093577,1.0,1146.5544578123552,314.5451443788389,1.0,665.2164906901847,475.36265818070285,1.0,493.5353302115288,484.0658061950409,1.0,569.9411994372874,479.8830178758742,1.0,618.9605934529083,474.8562731104749,1.0,530.2798166999737,477.2567634434273,1.0,455.83042950152395,491.6709782342192,1.0,203.65430253184024,718.141291174647,1.0,1536.9459204452537,728.4134303220081,1.0,247.8943050925733,97.42612744893027,1.0,1710.6948689228711,113.81586531511446,1.0,84.53761918268134,757.5579090205288,0.9984800219535828,1741.0750973470228,765.520122330044,0.9997299909591675,,,,1830.6097603046146,65.65363361557178,0.9999399781227112
2,565.2858682055236,426.93410165715596,1.0,698.6615778637655,366.7195344211102,1.0,641.9294769768234,397.55618063348135,1.0,604.2917155700793,411.8131681694293,1.0,674.7616660918717,380.260332831687,1.0,731.9269786132324,342.88443328217124,1.0,908.0480323738618,462.7300048216385,1.0,1066.6164306822145,540.0814319985552,1.0,984.9100795190092,504.63874017117814,1.0,940.8709875711711,477.9699101914158,1.0,1024.63216754517,525.5244778425364,1.0,1102.4404164491807,540.2942935507463,1.0,802.4017342822625,215.8624880093795,1.0,925.9571830454099,309.2057671557636,1.0,863.8796151192089,259.4900457879378,1.0,829.7556857340813,236.4905128665212,1.0,900.4663087502462,281.00949890717663,1.0,934.821799932194,333.2025650786083,0.9997599720954895,801.4783889704627,507.14542392842327,1.0,950.1669685320384,471.57165001091613,1.0,887.019282435901,513.6403430609964,1.0,844.2526166738118,506.8958670121246,1.0,931.057924780087,495.8523116379828,1.0,972.4042986122911,445.78397073564497,1.0,886.9978025573566,300.966135180222,1.0,850.4074164335427,449.5271463239477,1.0,865.8497977953857,363.33867997717823,1.0,878.360498175804,326.14563308074963,1.0,856.4991747840041,405.6582457401964,1.0,837.4004032605911,482.65959839036316,1.0,714.7339331524258,396.1943641066431,1.0,715.4308198156427,263.9513481366237,1.0,670.8311328877356,328.0870801835476,1.0,690.6938513624211,365.7535052261062,1.0,684.709015033787,287.1505471287314,1.0,734.29060611901,240.60938447161695,1.0,927.7466249605603,329.1013003292542,1.0,1101.9367646395149,321.1687819312225,1.0,1013.7784201881477,329.6305714624061,1.0,971.1004046789601,328.7267478028991,1.0,1059.204658550223,325.1712998540063,1.0,1146.60169093595,314.5451443788389,1.0,666.2800110854918,476.0111039638899,1.0,494.28037489430216,484.88346804090156,1.0,570.6714566149365,480.57561633094286,1.0,619.8258130775439,475.05172513762983,1.0,530.8097080313815,478.92191236877,1.0,456.4217711864014,491.6709782342192,1.0,203.67083034592758,718.1611078097986,1.0,1536.9525810816965,728.4203455637509,1.0,247.8943050925733,97.42791120439789,0.9999899864196777,1710.7097260574724,113.82140029113654,1.0,84.5420105797773,757.559621009117,0.9984400272369385,1741.6733193685386,765.5213650038575,0.999750018119812,,,,1830.6100351064958,65.667802645718,0.9999399781227112
3,563.5150456442952,427.3270670271591,1.0,698.8095665885077,366.7195344211102,0.01,637.9652830454394,397.55618063348135,1.0,603.5661119524852,411.8131681694293,1.0,673.7958784568102,380.260332831687,1.0,731.1634280626905,346.15338069184065,0.01,908.4133619033954,462.57104899497125,1.0,1065.798742961284,540.4709991566041,1.0,984.5899255504671,504.86827205170613,1.0,940.8709875711711,478.1432581755771,1.0,1024.63216754517,526.3498625151732,1.0,1102.3978294239976,540.2942935507463,1.0,800.6047369664094,214.06557768496316,1.0,925.7656670538337,309.00676616263695,1.0,862.1660885686189,258.81770754147703,1.0,829.7556857340813,235.20422490181457,1.0,900.4663087502462,279.0760687636098,1.0,936.6874666363179,323.0819567874934,0.9999899864196777,800.1309082367749,506.5886931068551,1.0,948.6416514968324,480.05644611714894,0.9999899864196777,887.019282435901,515.1687553701043,1.0,844.2014180371482,506.8958670121246,1.0,926.9068325454496,500.45327832644153,1.0,968.5436074817505,447.6374930762658,1.0,891.4385759312717,300.966135180222,1.0,851.2815750800399,449.5271463239477,1.0,863.2181931962759,363.33867997717823,1.0,878.6939638858158,327.2270560185561,1.0,854.5890175935851,406.07183907962303,1.0,839.246760908951,482.00637841002117,1.0,724.7240574745676,393.7907944975145,1.0,705.6603477689027,267.2066642520908,1.0,670.8311328877356,331.63684661850846,1.0,697.3439316188613,369.3034900987132,1.0,673.478965322129,290.320814101277,1.0,734.29060611901,252.50366649826128,1.0,927.050607910859,330.91150550137024,1.0,1101.8314530225591,320.8069202277534,1.0,1014.3453014216051,329.30426471232624,1.0,970.9469917080366,327.9623439814005,1.0,1060.0172210104267,325.91862154968805,1.0,1146.5544578123552,311.71329252240696,1.0,667.2080910598097,477.360326637372,1.0,495.0908279371607,484.88346804090156,1.0,571.7163173483893,480.57561633094286,1.0,621.1493046835251,475.35412333546697,1.0,531.6245855695046,480.0417721426541,1.0,456.4217711864014,487.9207716402257,1.0,203.68712261848924,718.1806284988429,1.0,1536.959130550138,728.4272125100546,1.0,247.89374239772724,97.42966179633733,0.9999899864196777,1710.7243927136428,113.82687081713814,1.0,84.5463396225541,757.5613184575426,0.9983900189399719,1742.154441599867,765.5225857412602,0.999750018119812,,,,1830.6102791900469,65.68172631497677,0.9999499917030334
4,562.0526357343638,427.3270670271591,1.0,699.748949563207,366.7195344211102,0.9999899864196777,636.1041682383475,397.62528406371035,1.0,602.5575145827808,411.77407734287664,1.0,671.932821369589,380.4141433411232,1.0,730.8597415483673,349.63274298371834,0.01,908.7959679412256,462.474461144127,1.0,1065.4008512114128,540.8049808119686,1.0,984.5899255504671,505.0813736284742,1.0,941.1329301245352,478.14379297581445,1.0,1024.6487127743999,526.4821073508521,1.0,1102.3978294239976,540.2942935507463,1.0,798.3787633028784,213.31654503061395,1.0,925.7656670538337,306.6862807651237,1.0,860.2978351898076,257.79963415626725,1.0,829.6948383105698,233.91199740125478,1.0,899.7645049274087,277.1742558091752,1.0,939.4492978919388,318.4471966299023,1.0,798.794033054401,506.5886931068551,1.0,948.6416514968324,485.13576482485786,1.0,885.3753214615708,515.489498749119,1.0,842.4429840630752,506.8958670121246,1.0,924.6543549760923,504.5837764311159,1.0,968.3424542206803,449.0981942430862,1.0,896.4261971857964,301.1582747330364,1.0,851.3260265389815,449.5271463239477,1.0,860.1572784119638,363.33867997717823,1.0,879.1399052653862,328.0966714517533,1.0,852.2433044636375,406.1031045230823,1.0,841.8124932416962,482.00637841002117,1.0,732.3320918399893,393.7907944975145,1.0,694.5444691022032,268.15436735108045,1.0,670.8311328877356,338.63333250998494,1.0,702.3776663211244,371.4492507608985,1.0,664.6241737539308,296.0507674484722,1.0,734.29060611901,258.83317175339585,1.0,925.7057180767226,330.91150550137024,1.0,1101.6920474668157,320.8069202277534,1.0,1014.3453014216051,328.99448857754476,1.0,969.6567774233507,327.3650606177895,1.0,1060.524419222119,326.47536015418297,1.0,1146.323848402741,308.1078454412177,1.0,667.994819503089,477.360326637372,1.0,495.7925328595122,485.0069721598715,1.0,572.6797724477431,480.57561633094286,1.0,621.1493046835251,475.75673224821105,1.0,532.6544015414855,480.6727836729453,1.0,456.4217711864014,491.6709782342192,1.0,203.70318087904707,718.1998551176673,1.0,1536.9655695206652,728.4340312077221,1.0,247.89322390991114,97.43137948303679,1.0,1710.7388699970058,113.83227723491007,1.0,84.55060668399848,757.5630014634428,0.9986799955368042,1742.5278844391662,765.5237847111475,0.9997900128364563,,,,1830.6104928990214,65.69540638957895,0.9999399781227112
5,560.833549557522,427.6398456110529,1.0,705.1661276796764,367.1137997609719,1.0,635.5875109396941,397.62528406371035,1.0,600.7067570113055,411.5722380280331,1.0,670.2027211746307,380.5414720136091,1.0,730.5103038662323,352.68214329875474,0.9945600032806396,909.1696340730731,462.4581966750064,1.0,1065.4008512114128,541.0852560820068,1.0,984.5899255504671,505.2776814358529,1.0,941.1329301245352,478.1651488464795,1.0,1024.7419625864984,526.4821073508521,1.0,1102.3978294239976,540.8218879352042,1.0,795.7935746018255,213.31654503061395,1.0,925.7656670538337,302.978928664057,1.0,858.8361875602762,256.15119020550134,1.0,829.0389051681987,232.72114993509314,1.0,898.1593805492456,275.7793733676345,1.0,945.6365102147925,317.89300783865383,1.0,797.4351513870126,506.5886931068551,1.0,948.6416514968324,487.9362417212177,1.0,883.1735644992173,515.489498749119,1.0,839.4598205510633,506.7951007483289,1.0,923.6514499149412,506.72967870714564,1.0,968.3424542206803,455.53072416314177,1.0,901.1776273293682,303.2709466814441,1.0,851.3260265389815,448.67750960902134,1.0,857.3702346144634,363.722732480036,1.0,879.7891364020671,328.8458806998046,1.0,849.5440533447928,406.18427517831026,1.0,846.2732450608866,482.00637841002117,1.0,738.1233746729511,393.7907944975145,1.0,683.1555870593045,268.4188118911422,1.0,677.7168951341165,345.96730513109816,1.0,706.7457266800923,372.7432471394822,1.0,659.7694403037924,301.28160988758486,1.0,722.9723357171791,258.83317175339585,1.0,925.7057180767226,330.91150550137024,1.0,1101.5242065292236,320.8069202277534,1.0,1014.3453014216051,328.70090918596867,1.0,968.8073598828206,326.91973014736266,1.0,1060.5457760776574,326.85875982369254,1.0,1146.09715619626,304.47490209724816,1.0,668.63428530528,477.360326637372,1.0,496.21133318076454,486.494609526733,1.0,572.8092965437752,480.03457054270905,1.0,621.1493046835251,476.2528164200873,1.0,533.8291081744677,480.6727836729453,1.0,458.053690945943,491.7901338557621,1.0,203.7190066571232,718.2187895421591,1.0,1536.971898663363,728.4408017035568,1.0,247.89274925887284,97.43306452278446,1.0,1710.7531590131837,113.83761988624313,1.0,84.55481213709709,757.5646701244539,0.9988899827003479,1742.8030682845954,765.5249620824151,0.9997699856758118,,,,1830.6106765771742,65.70884463575536,0.9999499917030334
