scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
8,1522.061,474.969,1,1457.728,422.612,0.998000026,1401.384351,370.5176407,0.01,1361.663,366.167,1,646.316,549.81,0.999000013,726.555,553.036,1,795.849,551.749,1,829.123,538.278,1,823.437,468.814,0.992999971,915.811,470.568,1,974.654,467.931,1,1005.201,460.118,1,2170.615,269.038,0.996999979,2177.373,333.187,1,2185.619,380.447,1,2204.954,410.492,1,1701.096,187.353,0.999000013,1781.158,230.178,1,1854.493,206.446,1,1887.311,199.887,1,1081.695,560.311,0.999000013,1146.063,621.531,0.994000018,1211.037,657.767,1,1237.579,663.69,1,,,,,,,,,,,,,,,,,,,,,,,,
9,1525.71,478.556,0.996999979,1464.118,428.739,1,1407.185095,370.5176407,0.01,1369.293,363.077,1,640.691,549.791,0.999000013,716.701,552.864,1,794.025,552.423,1,825.541,542.288,1,816.599,468.814,0.991999984,913.033,469.862,1,970.102,470.889,1,1001.924,460.118,1,2170.514,265.133,0.964999974,2177.373,331.077,1,2185.619,378.905,1,2204.376,409.194,1,1701.796,179.696,0.998000026,1773.233,233.058,0.998000026,1848.889,210.319,1,1873.492,199.887,1,1078.072,554.431,0.986999989,1142.232,621.226,1,1203.014,656.806,1,1229.675,655.222,1,,,,,,,,,,,,,,,,,,,,,,,,
10,1533.113,482.117,0.999000013,1468.038573,431.476,1,1409.872042,370.5176407,0.01,1377.614,363.077,1,638.353,549.791,1,716.671,552.161,1,786.023,554.071,1,825.137,542.971,1,811.505,469.191,0.985000014,910.227,467.414,1,962.862,470.889,1,992.678,461.33,1,2169.977,262.587,0.939999998,2177.373,329.031,1,2185.619,375.574,1,2203.654,407.684,1,1701.796,174.095,0.996999979,1770.812,233.953,0.977999985,1840.388,216.927,1,1863.645,199.887,1,1075.657,552.298,1,1136.519,618.1,1,1191.547,656.806,1,1228.167,655.222,1,,,,,,,,,,,,,,,,,,,,,,,,
11,1536.083,486.73,1,1468.688,433.1294045,1,1410.12,376.96,1,1401.488,363.077,0.995999992,632.369,549.791,1,711.987,551.812,1,785.438,555.013,1,821.024,551.019,1,805.791,469.696,0.981999993,900.674,464.842,1,961.657,470.889,1,988.983,471.975,0.999000013,2169.797,260.822,0.981999993,2177.928,327.593,1,2185.619,373.895,1,2202.49,405.22,1,1701.796,168.838,1,1763.948,233.953,1,1837.645,223.631,1,1861.664,202.239,1,1070.941,545.821,1,1133.906,614.734,1,1185.034,655.673,1,1219.108,655.222,0.999000013,,,,,,,,,,,,,,,,,,,,,,,,
12,1549.856487,489.3564045,1,1470.514041,437.324,1,1410.565,386.322,1,1404.083,361.6704682,1,630.03,549.791,1,707.243,551.812,1,781.369,555.013,1,815.636,556.277,1,797.462,470.091,0.967999995,897.957,462.298,1,949.155,470.635,1,979.575,478.145,0.999000013,2169.609,260.305,0.998000026,2178.034,326.838,1,2185.308,371.858,1,2202.49,404.211,1,1698.478,159.231,1,1759.741,233.953,0.999000013,1829.384,232.683,1,1856.521,211.084,1,1066.69,541.735,0.991999984,1130.217,609.161,0.998000026,1174.963,655.673,1,1209.309,661.359,1,,,,,,,,,,,,,,,,,,,,,,,,
13,1550.721018,492.5418727,1,1471.937509,438.2083409,1,1427.043382,387.0039363,1,1405.149,365.366,1,623.475,549.791,1,704.16,551.812,1,778.125,555.542,1,810.11,557.234,1,792.193,470.375,0.987999976,881.217,461.96,1,942.692,470.308,0.999000013,972.875,482.14,1,2169.609,258.234,0.998000026,2178.343,324.171,1,2185.224,367.581,1,2202.49,401.363,1,1698.41,158.042,1,1753.147,230.342,1,1819.579,241.541,1,1851.173,216.778,1,1060.86,539.759,0.996999979,1124.623,603.64,0.818000019,1168.322,654.398,1,1198.007,666.651,0.973999977,,,,,,,,,,,,,,,,,,,,,,,,
14,1557.94255,494.7312772,1,1471.937509,439.6039363,1,1428.446723,399.2384682,1,1412.410191,366.731,1,619.699,550.147,1,700.117,551.768,1,769.797,555.542,1,806.632,559.69,1,787.917,470.375,0.984000027,879.527,461.96,1,936.244,468.995,1,966.586,482.14,1,2169.605,256.458,0.998000026,2178.343,322.291,1,2185.308,367.581,1,2204.742,400.252,1,1695.997,150.996,0.999000013,1747.55,228.565,1,1817.147,248.063,1,1849.119,223.787,1,1055.942,535.676,1,1118.365,589.012,0.94599998,1161.614,649.896,1,1183.112,669.773,1,,,,,,,,,,,,,,,,,,,,,,,,
15,1560.48055,496.0262772,1,1490.119168,457.5794682,1,1437.512,405.689,1,1413.955659,372.371,0.999000013,618.576,550.153,1,695.202,551.812,1,765.283,555.483,1,801.13,562.175,1,779.434,470.441,0.828000009,869.251,461.96,1,930.585,463.888,1,956.278,482.14,1,2169.565,255.949,0.999000013,2178.474,319.332,1,2185.652,366.352,1,2205.66,400.242,1,1695.894,149.088,0.999000013,1746.179,224.652,1,1804.521,249.793,1,1844.967,234.075,1,1049.108,532.889,0.999000013,1115.985,586.278,0.949999988,1155.907,645.651,1,1177.212,669.773,0.999000013,,,,,,,,,,,,,,,,,,,,,,,,
16,1563.210487,498.0147454,1,1493.264637,458.2294045,1,1437.531,406.897,0.987999976,1418.15,376.3393409,1,612.789,550.153,1,692.606,552.285,1,763.291,554.667,1,797.206,562.352,1,775.055,470.441,0.68900001,863.801,462.637,1,929.185,460.684,1,953.192,477.259,1,2169.156,253.24,0.999000013,2178.474,317.466,1,2185.34,365.495,1,2205.873,397.572,1,1692.288,143.483,0.999000013,1739.993,216.456,1,1799.95,252.213,1,1840.213,242.628,1,1045.925,525.605,1,1106.613,579.055,0.994000018,1151.055,637.915,1,1169.049,669.773,1,,,,,,,,,,,,,,,,,,,,,,,,
17,1564.321082,500.5396817,1,1494.631573,458.2294045,1,1439.512,416.655,0.996999979,1418.588914,381.125,0.998000026,607.029,550.135,1,687.4,551.768,1,756.751,552.395,1,796.112,562.352,1,765.243,470.237,0.871999979,858.798,462.925,0.999000013,922.821,456.307,1,948.125,473.017,1,2169.156,251.308,0.998000026,2178.494,314.135,1,2185.34,365.157,1,2206.195,394.563,1,1689.499,142.04,0.996999979,1737.642,216.221,1,1797.678,254.05,1,1836.761,247.681,1,1041.734,524.578,1,1103.787,573.317,0.996999979,1150.202,631.75,1,1161.707,665.113,0.998000026,,,,,,,,,,,,,,,,,,,,,,,,
18,1566.860018,508.3931499,1,1499.367637,458.875809,1,1440.433,420.526,0.999000013,1420.025,387.54,0.992999971,603.108,550.135,1,687.079,551.621,1,751.182,551.682,1,792.897,562.352,1,761.225,469.902,0.777999997,853.626,464.08,0.999000013,918.62,456.307,1,947.937,461.724,0.999000013,2168.612,248.562,0.996999979,2178.584,312.178,1,2186.149,362.837,1,2206.195,392.535,1,1687.683,137.361,0.998000026,1734.076,215.339,1,1794.095,255.093,1,1832.464,255.448,1,1036,519.93,0.999000013,1099.93,572.173,0.998000026,1149.923,625.65,1,1161.699,660.248,0.998000026,,,,,,,,,,,,,,,,,,,,,,,,
