scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1273.089,662.646,0.976000011,1198.314,627.932,0.865999997,1133.605,598.736,0.999000013,1116.295,566.805,1,1545.11,156.381,0.999000013,1624.877,198.389,1,1663.633,249.969,1,1654.22,285.88,1,1353.218,158.962,1,1430.951,200.26,1,1495.264,232.817,1,1527.025,254.501,1,1001.495,230.229,0.995999992,927.247,248.105,1,848.825,265.581,1,816.734,267.423,1,1313.118,155.859,1,1311.944,218.794,1,1305.267,273.707,1,1296.314,309.61,0.999000013,338.997,598.719,1,333.388,658.696,1,339.569,695.607,1,359.365,714.505,1,1259.717,235.645,1,1175.656,217.564,1,1107.727,213.211,1,1066.978,217.882,1,1240.703,726.611,1,1184.775,743.7128982,1,1105.46,728.859,0.736000001,1070.654,728.861,0.999000013
1,1278.626,667.62,0.996999979,1202.053,629.502,1,1136.773,603.074,1,1117.356,581.504,1,1545.11,156.381,0.998000026,1624.877,198.389,1,1667.032,249.969,1,1662.661,285.88,1,1353.218,158.962,1,1430.951,200.26,1,1495.264,232.817,1,1527.025,256.159,1,1002.509,230.387,0.999000013,927.247,248.105,1,850.665,265.723,1,821.653,270.559,1,1313.118,155.859,0.986999989,1311.944,218.794,1,1305.267,273.707,1,1298.896,309.61,1,340.638,598.719,1,334.384,658.696,1,339.569,695.806,0.999000013,359.365,719.622,1,1261.755,236.263,1,1178.05,217.696,1,1111.069,213.211,1,1070.811,221.393,1,1241.795,726.611,0.999000013,1187.232,755.962,0.999000013,1114.802,731.008,0.27700001,1075.426,728.861,0.968999982
2,1286.825,675.125,0.994000018,1206.357,634.428,0.97299999,1148.846,605.412,1,1120.461,593.776,1,1545.11,156.381,0.998000026,1624.877,198.389,1,1667.032,249.969,1,1670.075,285.88,1,1353.218,158.962,1,1430.951,200.26,1,1495.264,232.817,1,1527.025,256.159,1,1003.523,231.912,0.934000015,927.362,248.105,1,855.519,267.288,1,823.321,273.333,1,1313.118,155.859,0.992999971,1312.103,218.794,1,1305.267,273.707,1,1303.269,309.61,1,340.96,598.719,1,334.931,658.696,1,339.569,695.806,0.996999979,359.365,722.887,0.999000013,1263.375,236.446,1,1180.493,217.926,1,1113.863,213.211,1,1072.789,221.668,1,1241.795,726.611,0.999000013,1189.078,756.626,1,1117.331,731.5,0.934000015,1079.068,728.861,1
3,1293.024,677.991,0.991999984,1219.342,637.96,0.936999977,1149.66,605.412,1,1122.119,604.381,1,1541.093,153.174,0.990999997,1619.83,196.396,1,1667.032,242.878,1,1674.558,279.829,1,1351.512148,156.6904847,0.01,1428.636,198.486,1,1488.648,232.664,1,1521.921,254.501,1,1006.88,232.645,0.998000026,927.362,247.8,1,857.171,267.506,1,828.466,277.512,1,1311.697694,151.2104236,1,1312.854,217.284,1,1305.16,268.907,1,1305.528,304.29,1,341.29,591.885,1,335.638,655.916,1,337.16,695.607,0.994000018,347.806,723.452,0.996999979,1264.231,237.289,1,1183.583,218.883,1,1117.327,212.483,1,1077.287,221.668,1,1240.703,717.035,0.994000018,1193.064,756.626,0.999000013,1123.661,733.057,0.879999995,1088.327,728.762,1
4,1300.563,681.058,0.978999972,1230.883,646.56,0.999000013,1162.396,607.921,1,1129.089,604.381,1,1537.685,152.366,0.991999984,1616.952,192.108,1,1666.048,235.502,1,1678.934,273.383,1,1348.099,156.021,1,1425.029,198.127,1,1488.303,228.812,1,1513.475,249.593,1,1008.046,235.918,0.999000013,929.107,246.447,1,861.064,267.506,1,832.117,278.31,1,1311.697694,149.289,0.995999992,1313.97,213.081,1,1304.928,266.697,1,1305.528,304.154,1,341.29,591.346,1,338.631,654.218,1,335.877,689.121,0.999000013,340.703,723.452,1,1266.728,238.464,1,1185.207,220.06,1,1117.327,210.852,1,1079.441,221.393,1,1238.539,710.083,0.996999979,1197.075,756.401,0.999000013,1123.98,738.098,0.97299999,1097.592,725.99,1
5,1308.256,684.356,0.970000029,1233.413,649.143,0.999000013,1167.91,608.163,1,1140.577,604.381,1,1528.303,150.36,0.875999987,1612.399,192.089,1,1663.755,231.521,1,1679.008,263.875,1,1340.868,155.5372011,1,1423.235,196.481,1,1484.46,225.493,1,1512.544,249.582,1,1009.444,238.814,0.986999989,929.73,245.911,1,862.367,267.506,1,834.907,280.577,1,1310.494,149.289,0.999000013,1315.343,206.64,1,1304.928,263.684,1,1305.528,301.414,1,342.595,585.477,1,339.458,649.542,1,335.86,688.783,1,330.752,722.887,0.986000001,1269.273,239.725,1,1188.118,220.845,1,1118.341,210.71,1,1082.099,221.09,1,1237.413,697.441,0.996999979,1202.077,756.401,0.192000002,1140.978,746.724,0.772000015,1109.486,725.751,1
6,1314.986,687.043,0.989000022,1241.415,653.736,1,1188.126,608.163,1,1152.029,601.031,1,1525.284,149.683,0.971000016,1607.57,189.34,1,1661.927,221.305,1,1679.008,258.321,1,1335.388735,155.367,1,1418.316,192.256,1,1478.593,222.057,1,1509.278,246.872,1,1012.194,240.9,0.938000023,933.327,245.836,1,864.04,264.43,1,837.129,280.577,1,1307.988,147.9529491,1,1317,204.181,1,1304.928,261.851,1,1305.352,294.349,1,342.595,581.738,1,339.469,643.927,1,335.86,687.568,1,323.275,720.712,0.998000026,1271.748,239.725,1,1189.239,220.861,1,1120.14,210.12,1,1082.638,220.231,1,1232.413,690.169,1,1202.077,746.29,0.138999999,1140.978,746.724,0.998000026,1109.486,724.569,1
