scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
65,1213.688336,662.574374,1,1278.592662,478.0790145,1,1233.639011,567.3357948,1,1221.082213,618.7860293,1,1249.637894,517.0333579,1,1315.335492,455.2925244,1,1439.874494,513.9010844,1,1271.037638,642.6556604,1,1365.12064,584.6714694,0.999989986,1403.421447,546.5762816,1,1322.179885,619.9811102,0.999979973,1226.372965,653.1209551,1,1058.711038,420.2847043,1,934.0937016,510.5153388,1,996.4935873,470.1318167,1,1026.190572,446.4601829,1,964.3087071,493.6329422,1,894.1906798,540.4800711,1,1646.121656,629.1160604,1,1687.089217,833.1511465,1,1690.360352,728.5061009,1,1674.231048,680.4586487,1,1697.646227,783.0478203,1,1659.443127,862.2666759,1,932.2563494,517.635479,1,904.6928157,322.60227,1,894.0310468,426.2640417,1,910.1845969,477.1982086,1,888.70941,360.2170498,1,936.0171421,294.0179206,1,1077.438152,746.5174465,1,1243.469935,770.0975001,1,1159.988817,753.7303617,1,1115.789444,747.4821147,1,1195.166892,760.7329278,1,1285.922384,795.7546225,1,920.4217523,641.9310638,1,1072.509021,774.5709072,1,985.196237,721.7764698,1,948.9429777,683.0528082,1,1023.665,747.4458304,1,1100.931793,807.2166179,1,1398.786095,540.9730724,1,1220.886913,626.0983597,0.01,1308.753661,584.2784104,1,1353.715547,565.4489783,1,1260.585649,612.8938107,0.01,1168.763558,640.7774612,0.01
66,1213.688336,666.5759457,1,1275.378096,480.0617041,1,1233.047416,569.660538,1,1219.591269,623.3789365,1,1245.718888,520.8439411,1,1311.848683,461.4004487,1,1445.47099,509.7316272,1,1285.859122,642.6556604,1,1367.851205,580.7747887,0.999989986,1409.383244,544.4612178,1,1333.7699,618.5835803,0.999970019,1240.191332,653.1209551,1,1063.691359,416.5458269,1,936.6912849,507.5974373,1,1002.253247,466.3171969,1,1031.310981,443.1770538,1,966.4144781,491.3058065,1,896.4692238,532.8260621,1,1644.703082,622.560335,1,1693.961282,829.7046377,1,1689.978806,722.8477477,1,1670.867861,675.6111411,1,1698.964307,777.1753654,1,1671.101577,859.755015,1,936.8359258,521.9291883,1,896.6608147,327.4939219,1,896.6541266,433.061236,1,912.2141753,477.5763652,1,885.0847375,374.7884795,1,922.5603293,294.0179206,1,1072.059741,742.6128863,1,1241.061291,765.4431175,1,1155.394466,752.5988704,1,1110.306681,746.5365275,1,1193.982253,760.3607601,1,1283.639616,788.2283645,1,927.6167302,632.2599419,1,1068.155989,766.0135675,1,980.6182846,721.4866906,1,943.613982,676.2837488,1,1018.598157,747.0899183,1,1097.727375,797.7651711,1,1412.678369,537.7170265,1,1225.965495,623.9862935,0.01,1313.230808,579.1102586,0.01,1368.67211,560.6886351,1,1265.508828,610.3567037,0.01,1175.748886,636.8065617,0.01
67,1215.894444,670.3300658,1,1272.695915,485.37535,1,1229.113993,572.0290926,1,1217.611397,628.6398671,1,1243.36716,524.6485028,1,1306.838025,461.8202834,1,1451.069465,506.6581965,1,1292.936451,642.6556604,1,1381.111702,575.5844637,0.999930024,1414.732899,543.7571251,1,1335.350388,615.3615432,0.999920011,1245.845629,653.1209551,1,1068.599714,412.4743112,1,938.650302,507.3708465,1,1003.863872,462.1927763,1,1036.306876,439.5056084,1,970.0841567,488.5369542,1,902.7695382,527.2156633,1,1643.287584,616.0424482,1,1700.116323,821.5153397,1,1688.651701,719.1045112,1,1668.357453,670.4027013,1,1698.964307,770.9369242,1,1683.997479,856.7216376,1,939.7130316,530.4878095,1,890.0131999,333.0293165,1,898.1803709,438.9222477,1,914.8442043,486.3727082,1,882.3055646,382.067557,1,910.1588438,296.1003108,1,1066.758634,739.8131021,1,1238.173024,764.6021946,1,1151.227261,751.5635119,1,1105.534139,745.2280761,1,1193.008451,760.1905746,1,1282.995709,781.0951222,1,935.4999893,623.4149489,1,1061.638164,760.6640891,1,971.7047041,722.2123183,1,943.1950899,671.241124,1,1011.571607,747.0899183,1,1094.177348,783.2594387,1,1418.799212,534.7748659,1,1226.83337,622.2367504,1,1317.685324,577.0446564,0.995599985,1374.182578,560.2266512,0.01,1270.950852,607.6907942,1,1182.662472,635.8641643,1
68,1220.107191,674.0430897,1,1270.698084,492.9821538,1,1222.934863,575.3642913,1,1217.611397,632.5926025,1,1242.806588,528.899564,1,1299.568153,462.3769212,1,1456.657107,504.4116718,1,1299.488897,641.8446647,1,1383.249776,570.1096099,0.999660015,1419.248972,537.9279244,1,1345.471909,610.4869035,0.999979973,1249.757959,656.3975262,1,1073.470711,408.2457589,1,943.8101074,503.7335291,1,1008.918679,457.9624803,1,1041.625607,435.4532635,1,978.3144825,481.7978542,1,915.0742676,519.628177,0.976239979,1641.871001,611.2961097,1,1704.684654,812.7003225,1,1686.948096,713.6188192,1,1666.262227,662.9666663,1,1697.646227,764.1978898,1,1691.533892,852.4334179,1,939.7130316,538.5215984,1,884.3965187,339.1577645,1,899.1162738,444.0016568,1,918.1663184,494.0995644,1,880.721141,391.0952224,1,899.1116033,298.5560996,1,1062.181305,737.8166292,1,1234.666799,764.6021946,1,1147.328783,750.5980086,1,1102.532634,743.6336123,1,1188.319827,760.0387803,1,1281.79603,774.8642122,1,943.1619654,616.6843469,1,1054.08221,760.6640891,1,967.8589293,720.8290861,1,943.1950899,669.4159477,1,1003.931907,747.0899183,1,1089.614374,771.2715361,1,1422.686626,530.2786939,1,1227.270125,620.9058234,1,1322.12667,575.3044983,0.999539971,1375.986882,556.9901565,1,1277.01603,604.9100324,1,1189.388339,635.6805967,1
69,1226.817232,677.6581653,1,1269.734966,498.0086365,1,1222.193874,580.588967,1,1217.611397,633.5669415,1,1240.578894,534.0496459,1,1290.335754,464.3103793,1,1462.221104,499.9198701,1,1309.354257,638.9901775,1,1383.648933,566.0901075,0.99980998,1424.086977,531.568533,1,1350.912385,606.2860894,0.999989986,1262.750344,658.3651919,1,1078.363857,404.2121651,1,951.1371985,500.9863598,1,1015.828242,453.8302341,1,1047.351378,431.2358646,1,989.8301995,477.6482022,1,930.4304789,519.628177,0.02637,1640.49048,606.9651897,1,1707.720451,804.2579244,1,1685.002069,705.931624,1,1663.455325,653.6004624,1,1697.475365,756.8926862,1,1696.404868,847.206815,1,939.7130316,543.4501456,1,879.284939,345.7835021,1,899.968329,448.6688825,1,921.1140603,498.3964269,1,880.721141,395.0977622,1,889.6013695,301.3960163,1,1058.690118,736.3220032,1,1230.740973,764.6021946,1,1143.540612,749.6760826,1,1101.196525,741.8624663,1,1183.172844,759.7217862,1,1276.692618,769.8030231,1,950.5321128,611.8521744,1,1046.146572,760.6640891,1,960.7842788,719.7677381,1,943.1950899,659.3254836,1,995.8290461,748.1620311,1,1083.371115,763.3642,1,1425.726772,527.4279954,1,1236.04672,620.0496054,1,1326.555887,573.4919007,0.996590018,1387.5056,551.5868066,1,1283.633214,602.0665648,1,1189.388339,628.9269689,0.980499983
70,1236.36565,677.6581653,1,1269.508805,512.5613399,1,1219.187709,587.393089,1,1220.896154,634.0249079,1,1233.742591,539.8044211,1,1289.303702,468.784209,1,1467.74363,495.00937,1,1315.39564,638.5774946,1,1396.625684,564.1106938,0.999880016,1430.073668,527.9363521,1,1352.970467,602.4797175,0.999989986,1269.921038,659.2882817,1,1083.344884,400.769623,1,958.3798582,499.0637422,1,1020.933416,449.9139532,1,1052.69399,427.0427173,1,995.2659399,473.0887316,1,932.9818874,518.3480979,1,1639.183164,595.6611066,1,1709.491697,795.9275167,1,1682.947696,703.9456281,1,1663.455325,648.1457721,1,1696.134716,749.2318622,1,1702.563959,841.5318398,1,940.387445,554.5568187,1,874.4053049,352.8107654,1,901.2430306,454.1527004,1,922.6691299,502.3632224,1,880.721141,404.7053514,1,881.3462802,307.2049378,1,1055.511016,735.0277592,1,1226.593903,764.6021946,1,1139.704328,748.7714562,1,1097.719416,740.0239684,1,1181.228184,759.0949361,1,1270.25663,766.1789435,1,957.2974029,608.1357442,1,1035.992048,760.9937091,1,952.6473776,717.0498897,0.999979973,943.6687927,655.5834046,1,987.4130119,748.529472,1,1075.026312,758.9325793,1,1429.850977,526.3736281,1,1237.921715,620.0496054,1,1330.971908,571.1189261,0.01,1388.097029,549.8913133,1,1290.687387,599.2220864,1,1198.055246,628.9269689,0.988110006
71,1248.702963,677.6581653,1,1266.930953,516.1172531,1,1211.706298,589.6389668,1,1226.399037,637.4615823,1,1225.105509,542.8821684,1,1287.00244,481.2409727,1,1473.186804,493.811576,1,1318.085347,637.8014306,1,1397.379078,559.4047712,0.999920011,1435.343782,525.5480709,1,1355.462316,598.7884045,0.999949992,1274.494761,659.7410258,1,1088.479523,398.3142259,1,963.9367279,497.6734892,1,1024.783702,445.987515,1,1057.341651,423.0564919,1,998.1500594,468.2076613,1,947.2447382,515.9495626,0.242970005,1637.986199,590.1262371,1,1709.491697,787.8199501,1,1680.919056,694.2822957,1,1663.045894,641.018403,1,1694.91459,741.4949973,1,1709.711698,835.5431275,1,940.387445,563.3059484,0.01,870.4951656,360.1437905,1,903.150819,461.4486166,1,923.1639487,509.9591782,1,882.0380693,409.3202336,1,873.9483174,316.4283334,1,1051.8042,733.6967319,1,1222.39929,764.6021946,1,1135.729065,747.8578516,1,1092.835836,738.2274487,1,1180.581278,758.1693124,1,1265.61467,764.1645628,1,963.0841866,604.6106879,1,1024.829106,763.0618372,1,945.5895413,706.1776395,0.999989986,944.549295,652.0229425,1,978.8337932,748.529472,1,1065.143019,758.9325793,1,1449.292475,521.4054393,1,1248.205751,620.0496054,1,1335.37367,567.6976367,0.967069983,1406.517368,541.1948993,0.01,1297.949088,596.4260694,1,1204.045046,628.795674,0.01
72,1262.319051,676.2772522,1,1258.215044,524.34023,1,1209.611291,590.5351729,0.999989986,1234.30585,643.571029,1,1217.375406,542.9682602,1,1281.500615,495.1199821,1,1478.50773,488.7452222,1,1326.07362,631.9540153,1,1398.708283,551.34802,0.999989986,1438.967849,522.5840165,1,1363.55066,594.932767,0.999949992,1286.968268,660.4215959,1,1093.833507,397.7333253,1,968.8078823,496.5234135,1,1028.980765,441.738787,1,1062.88473,419.4598587,1,1002.995324,463.8650822,1,947.948989,515.9495626,0.984130025,1636.913838,584.54999,1,1709.491697,780.1389454,1,1679.050224,686.4600859,1,1660.729859,635.5506857,1,1693.700341,733.9616714,1,1716.485363,829.2864695,1,942.5215208,565.7862859,1,869.0460934,367.663517,1,904.7179206,469.7597027,1,923.2686185,519.9354476,1,883.8269664,416.0693982,1,866.9933151,321.8562986,1,1047.603347,732.3489513,1,1218.232205,764.4195169,1,1131.794171,746.908991,1,1088.337726,736.5822374,1,1177.936244,756.9949322,1,1262.196026,764.1645628,1,967.5188146,600.3526368,1,1014.140792,764.5506854,1,940.4257719,694.3644107,1,946.32887,646.9959675,1,969.6069856,748.529472,1,1054.530367,758.9325793,1,1452.293556,518.03513,1,1259.186794,619.9856682,1,1339.760106,563.1685788,0.973320007,1411.018091,537.0191941,0.01,1304.731075,593.6790933,1,1215.284668,628.795674,1
73,1275.158844,670.4029593,1,1243.502407,529.4112048,1,1209.611291,600.8340002,1,1238.684706,643.773288,1,1208.342575,550.9231535,1,1280.971326,506.9594414,1,1483.663516,483.531255,1,1331.345473,623.899341,1,1404.834342,551.1054416,1,1444.777443,517.8518099,1,1367.634659,590.7323577,0.999979973,1293.569599,660.4215959,1,1099.439193,397.5619255,1,974.279595,494.9980933,1,1034.643396,437.026089,1,1068.067167,416.4354882,1,1004.931882,460.5660681,1,954.2774906,515.9495626,1,1635.888763,577.6905884,1,1709.14314,773.0882234,1,1677.475279,681.7392015,1,1660.729859,631.3007446,1,1692.377326,726.9114641,1,1721.522235,822.8076569,1,945.7727148,573.195833,1,869.0460934,375.1576989,1,905.1481255,477.8409217,1,923.6532412,521.4412677,1,885.878532,425.4856506,1,860.0025164,327.401595,1,1043.160501,731.0687469,1,1214.143067,764.4195169,1,1128.146547,745.8985967,1,1084.416162,735.1976648,1,1172.111607,755.6218125,1,1258.505651,764.1645628,1,970.2476559,595.1256411,1,1002.581445,765.37063,1,937.0886278,689.6736923,1,949.2724471,641.8486923,1,958.4949286,744.4643354,1,1043.997488,760.8084923,1,1455.400896,512.3642239,1,1261.327074,619.9856682,1,1344.130151,563.1685788,0.01,1415.421127,532.7621105,0.01,1310.23166,590.9695146,1,1227.860257,631.7261458,0.206530005
74,1285.592068,664.1290154,1,1233.174533,531.3189256,1,1209.611291,614.8014921,1,1241.592808,646.4935812,1,1199.188446,563.9401048,1,1273.964114,515.7327414,1,1488.611265,480.8496094,1,1333.562677,623.8279919,1,1411.609892,543.7083151,1,1451.51635,512.6682489,1,1368.955007,586.4024736,0.999970019,1301.786114,660.4215959,1,1105.195436,397.2420669,1,980.1815029,491.189168,1,1040.958899,432.3895486,1,1071.691823,414.0752841,1,1006.119082,457.3956264,1,957.7583351,515.9495626,1,1634.810765,571.2761327,1,1707.746878,766.8715047,1,1676.279432,677.4344441,1,1660.729859,625.9302874,1,1690.869401,720.5519205,1,1722.981008,816.1855322,1,947.5167001,576.9505888,1,869.0460934,382.3907938,1,905.5396922,484.4472366,1,924.807671,532.8924378,1,888.0133817,434.3429347,1,853.1751687,337.9877852,1,1038.727706,731.0687469,1,1210.182291,763.4818068,1,1125.033096,744.8003909,1,1080.862004,734.1830611,1,1168.087645,754.0999705,1,1253.556332,765.3343398,1,970.3607101,591.4474256,1,989.1580945,765.37063,1,935.2900565,687.3242127,1,952.73558,636.85483,1,949.6618841,738.2581827,1,1034.13146,764.6366313,1,1463.91171,518.03513,1,1272.190648,617.6325382,1,1358.310848,562.3933637,1,1416.543173,532.7621105,0.01,1313.649156,588.2856896,1,1228.270026,631.7261458,1
75,1293.879411,661.1607567,1,1222.074007,533.9353584,1,1210.492684,618.897767,1,1250.099043,646.7264641,1,1191.877616,570.6108875,1,1262.932805,521.2459088,1,1493.308084,478.5537918,1,1342.639341,619.0849189,1,1415.617603,536.4760068,0.999989986,1456.844684,508.583905,1,1372.312384,582.2573479,0.999979973,1313.294066,655.2725183,0.998950005,1110.856811,396.3611796,1,985.8811261,484.4342575,1,1046.731498,428.4242417,1,1076.340685,412.1080835,1,1009.952467,453.3904828,1,959.9929287,515.1177432,1,1633.579634,566.4579943,1,1706.014254,761.5556111,1,1675.352436,672.2924839,1,1657.511388,618.071093,1,1689.254414,714.802447,1,1722.981008,809.6311428,1,947.5167001,584.2240507,1,871.4642822,389.1272591,1,907.1192301,489.2867458,1,926.5007722,537.5033849,1,890.1083223,438.6575956,1,853.1751687,348.6760258,1,1034.508761,731.0687469,1,1206.400294,764.4195169,1,1122.535621,743.6027365,1,1077.466111,733.6477565,1,1164.513562,752.4794232,1,1248.392175,767.1238821,1,970.9971518,589.7308334,1,977.117258,765.37063,1,935.2900565,684.4122126,1,955.8464787,632.0199691,1,944.652653,733.4185509,1,1024.631142,769.2582656,1,1465.011561,514.1562332,1,1273.868137,616.1263556,1,1361.738063,558.8348236,1,1419.728076,532.7621105,1,1314.835046,585.6159748,1,1240.198901,628.795674,0.974699974
76,1300.754304,661.1607567,1,1209.236589,537.997271,1,1218.852155,618.9192406,1,1256.911465,648.3306843,1,1186.578809,577.3629472,1,1248.501916,524.2003273,1,1497.711077,476.1729596,1,1347.320057,611.2657771,1,1419.196004,532.7445515,1,1460.784463,505.5752706,1,1381.944557,578.6112135,0.999920011,1315.431732,650.0293952,0.999989986,1115.734254,394.1812159,1,990.354154,480.3478418,1,1051.164578,425.263229,1,1083.015288,410.1719565,1,1014.772489,448.814303,1,962.9856812,515.1177432,1,1632.09516,562.0806273,1,1704.127476,756.6597684,1,1674.535178,665.4179587,1,1654.111581,610.2352276,1,1687.648714,709.5104156,1,1722.981008,803.3885872,1,952.209547,593.0234812,1,874.8385798,395.158284,1,909.7322846,495.8800892,1,928.3211616,538.2294535,1,892.0542082,439.1628048,1,853.1751687,354.1846958,1,1030.514492,734.7460445,1,1202.828053,764.698319,1,1120.075534,742.3525589,1,1074.055943,733.5850399,1,1160.694825,750.8101878,1,1244.235658,769.1108876,1,971.2659366,583.0394684,1,969.4421238,764.7726307,1,935.2900565,679.8185609,1,956.5434352,627.3496976,1,943.0181863,732.3922599,1,1014.97334,774.2529685,1,1465.011561,514.1562332,1,1276.676747,613.9066852,1,1362.030359,558.2946081,1,1419.728076,535.6731958,1,1316.253506,582.9487265,1,1240.72842,626.7443174,0.999750018
77,1306.950177,661.1607567,1,1196.113996,543.4576318,1,1224.135351,622.6680594,1,1258.220626,650.2650878,1,1183.011782,586.4607783,1,1232.214092,525.5212196,1,1501.777351,473.6551831,1,1348.324475,606.9175077,1,1424.736791,532.4425522,1,1463.948176,503.2253177,1,1385.247838,575.6708406,0.999989986,1316.132246,637.2613035,1,1119.352209,392.0816761,1,992.8766217,479.3812489,1,1053.93094,422.9240669,1,1085.94257,407.9049736,1,1018.345734,444.2374877,1,972.1028195,508.5164361,1,1630.302068,556.7893414,1,1702.268751,751.5663039,1,1673.668546,657.9718869,1,1651.566489,605.923699,1,1686.16865,704.5751217,1,1721.441658,797.701964,1,952.4025254,594.1002922,1,878.2965706,400.3819829,1,912.8791354,506.1271746,1,929.8574557,549.7243909,1,893.7418938,448.5789135,1,855.1758833,357.723469,1,1026.707476,734.7460445,1,1199.418778,764.698319,1,1116.909147,741.1114243,1,1070.605353,733.5240359,1,1156.67494,749.1422813,1,1240.991424,770.9939495,1,973.2729969,576.9394823,1,963.8230824,763.4550191,1,936.4464482,673.6457532,1,957.5244128,622.8496039,1,940.7378089,730.2886176,1,1004.85567,779.2003133,1,1463.91171,514.1562332,1,1277.343693,611.7942612,1,1368.000612,558.2946081,1,1416.543173,538.0206786,1,1321.021883,580.2723013,0.999989986,1242.920343,622.1548669,1
78,1313.077744,662.1476424,1,1184.157941,550.269409,1,1224.27032,628.7102503,1,1265.459668,650.2650878,1,1181.286379,596.0241574,1,1215.61198,526.1338087,1,1505.46401,470.9485324,1,1352.027298,605.6562522,1,1429.088486,532.1525092,1,1466.948313,501.1170187,1,1387.087239,573.2131473,1,1316.616508,633.1484774,1,1122.532776,389.4300451,1,994.3177748,466.9982359,1,1056.181867,421.4243123,1,1088.683515,405.2515369,1,1021.19839,440.2304377,1,975.7386118,505.5638943,1,1628.324817,550.7397864,1,1700.620284,745.6575443,1,1672.593428,654.8590459,1,1649.681631,605.1957773,1,1684.93057,700.1035555,1,1719.102624,792.8153719,1,952.7344587,601.715095,1,880.8349938,404.7232019,1,916.0600618,513.8209727,1,930.6982713,554.3727678,1,895.081791,457.5261331,1,857.7286405,363.4357624,1,1023.050294,734.7460445,1,1196.106238,763.0912549,1,1112.629658,739.9408988,1,1067.124793,732.8778277,1,1152.497408,747.5257208,1,1238.23466,772.4716608,1,975.1459167,575.2368262,1,956.0182228,760.8797476,1,938.3994804,666.3016921,1,957.733353,618.4625389,1,935.6716275,722.8532907,1,994.8589905,783.6798733,1,1463.91171,514.1562332,1,1286.490897,605.1252707,1,1370.638666,558.0723997,1,1416.543173,538.0206786,1,1328.351429,577.5776643,1,1243.943808,622.1548669,1
79,1319.256852,663.2627489,1,1174.59258,558.3647324,1,1224.894551,633.7898533,1,1273.877522,650.7962299,1,1181.286379,604.0973858,1,1200.047369,527.4476193,1,1508.768803,468.0262871,0.01,1356.383922,603.8670645,1,1429.846549,531.5454897,1,1470.273198,498.9016672,0.01,1393.761411,570.9075886,0.999989986,1316.616508,623.9222941,1,1126.422471,385.2136186,1,995.9451618,460.5747316,1,1059.156868,420.5836777,1,1092.341205,403.3813753,1,1024.363821,437.1242529,1,975.7386118,490.101664,1,1626.332798,544.4651966,1,1699.31441,738.9294869,1,1671.189479,648.8529364,1,1647.954893,598.4284017,1,1684.005951,696.1544522,1,1714.437872,788.7593676,1,956.1935895,609.2683757,1,881.8246073,408.641891,1,918.7753434,518.9347121,1,931.0555195,557.259753,1,896.0625402,463.1651044,1,859.3151799,370.7086715,1,1019.505526,733.2903992,1,1192.824204,760.7890769,1,1108.177794,738.9025485,1,1063.624716,732.4064989,1,1148.240023,746.0013221,1,1235.540549,772.4716608,1,976.6785515,566.2529947,1,944.6538572,756.2690038,1,940.8545739,658.2685223,1,961.0077397,613.8804042,0.999989986,934.4860555,714.3690188,1,985.4808218,787.2896448,1,1470.859258,513.9672368,1,1291.101699,601.9093536,1,1372.249938,557.7883028,1,1420.571462,538.0206786,1,1328.38549,574.8662162,1,1253.285862,622.1548669,1
