,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
8,2022,09,13,05,N,Y,0,individual6,8,,,,,1.25,1.25
9,2022,09,13,05,N,Y,0,individual6,9,1660.2936315789475,414.2441052631579,-18.261927588625,2.2991210678972824,2.5,2.5
10,2022,09,13,05,N,Y,0,individual6,10,1748.8490000000002,309.25542105263156,-54.14385961128248,2.0979108609417736,2.176386913229019,2.176386913229019
11,2022,09,13,05,N,Y,0,individual6,11,,,,,0.8108108108108109,0.8108108108108109
12,2022,09,13,05,N,Y,0,individual6,12,,,,,0.8108108108108109,0.8108108108108109
13,2022,09,13,05,N,Y,0,individual6,13,,,,,0.8108108108108109,0.8108108108108109
14,2022,09,13,05,N,Y,0,individual6,14,1903.2210526315787,631.9238421052631,80.79339938973806,1.6729535906000796,0.8108108108108109,0.8108108108108109
0,2022,09,13,05,N,Y,0,individual7,0,,,,,2.4,2.4
1,2022,09,13,05,N,Y,0,individual7,1,466.669052631579,521.1508947368422,-99.92228993545625,2.4558791099018755,2.4,2.4
2,2022,09,13,05,N,Y,0,individual7,2,472.8320526315789,404.218052631579,-74.25880084739751,2.083979129587236,1.9012145748987859,1.9012145748987859
3,2022,09,13,05,N,Y,0,individual7,3,550.5251578947369,335.7424210526316,-44.66632455782701,1.2622304481535298,1.5384615384615388,1.5384615384615388
4,2022,09,13,05,N,Y,0,individual7,4,592.212842105263,298.26721052631586,-45.859359293705566,0.8125068998580902,4.112203585887797,4.112203585887797
5,2022,09,13,05,N,Y,0,individual7,5,642.4733157894738,269.9726315789474,-37.085426401758234,1.4724869801722102,4.2857142857142865,4.2857142857142865
6,2022,09,13,05,N,Y,0,individual7,6,719.022052631579,213.96373684210528,-40.60179500994778,1.6309871654011536,3.632766125840918,3.632766125840918
7,2022,09,13,05,N,Y,0,individual7,7,783.1796842105264,167.97799999999998,-40.84986856233806,1.0427789285501228,2.9085872576177287,2.9085872576177287
8,2022,09,13,05,N,Y,0,individual7,8,826.7253684210527,157.65594736842107,-23.79508636241962,1.5951306977598012,3.2631578947368416,3.2631578947368416
9,2022,09,13,05,N,Y,0,individual7,9,894.0579734947368,250.87506610000003,45.487062143509654,1.952787193362137,3.1212814645308926,3.1212814645308926
10,2022,09,13,05,N,Y,0,individual7,10,959.039157894737,317.3142105263158,47.42265514320656,1.3205482749077755,3.0892448512585813,3.0892448512585813
11,2022,09,13,05,N,Y,0,individual7,11,1010.104157894737,360.4429473684211,43.9342203290859,1.0140682150832103,3.4072022160664814,3.4072022160664814
12,2022,09,13,05,N,Y,0,individual7,12,1058.392210526316,390.76231578947375,35.21988399248423,1.158781853990782,4.001704666524611,4.001704666524611
13,2022,09,13,05,N,Y,0,individual7,13,1140.6698577894736,408.55702904736836,17.881676396641286,1.5987175696309919,5.222672064777328,5.222672064777328
14,2022,09,13,05,N,Y,0,individual7,14,1219.6339128421052,433.8802367421053,19.354460404307716,1.314342853633736,5.0,5.0
0,2022,09,13,05,N,Y,0,individual8,0,,,,,3.333333333333334,3.333333333333334
1,2022,09,13,05,N,Y,0,individual8,1,,,,,3.333333333333334,3.333333333333334
2,2022,09,13,05,N,Y,0,individual8,2,1557.4087770526319,651.2802596578946,54.17848712385906,1.2459286581566702,3.640350877192983,3.640350877192983
3,2022,09,13,05,N,Y,0,individual8,3,1590.9945789473684,703.3877894736843,58.46166551511336,1.0351695265183825,1.736842105263158,1.736842105263158
4,2022,09,13,05,N,Y,0,individual8,4,1634.9799473684209,722.2182631578947,28.608649868458528,1.5144181768413036,1.5,1.5
5,2022,09,13,05,N,Y,0,individual8,5,1725.5245789473684,676.2085789473683,-28.06574366915306,1.9375182776676754,5.196172248803828,5.196172248803828
6,2022,09,13,05,N,Y,0,individual8,6,1758.3305789473682,575.4581578947367,-86.56493358018122,2.0089077790602192,2.6985645933014353,2.6985645933014353
7,2022,09,13,05,N,Y,0,individual8,7,1762.9168947368423,460.5636315789474,-97.72974251583217,1.8051269967855226,1.7142857142857142,1.7142857142857142
8,2022,09,13,05,N,Y,0,individual8,8,1713.3076834210526,369.0395614105263,-125.43047034832479,2.000046025868715,4.127819548872179,4.127819548872179
9,2022,09,13,05,N,Y,0,individual8,9,1633.8983157894736,288.7423684210527,-139.45121255227892,1.7540869339643854,3.5318559556786706,3.5318559556786706
10,2022,09,13,05,N,Y,0,individual8,10,1556.5833157894735,238.48736842105265,-152.11839210853938,1.4622064455453938,2.664316293125158,2.664316293125158
11,2022,09,13,05,N,Y,0,individual8,11,1480.1905789473683,217.58815789473684,-171.0981218734016,1.585808143662649,1.8181818181818183,1.8181818181818183
12,2022,09,13,05,N,Y,0,individual8,12,1410.4806315789476,255.77573684210523,153.59968510056095,1.1366793794225494,1.5721120984278876,1.5721120984278876
13,2022,09,13,05,N,Y,0,individual8,13,1365.0751645263158,282.7805060894737,146.8369417264475,1.375157635668122,1.4285714285714284,1.4285714285714284
14,2022,09,13,05,N,Y,0,individual8,14,1408.054736842105,356.85378947368423,69.20644228572446,1.6236491107574247,1.4285714285714284,1.4285714285714284
0,2022,09,13,01,N,Y,0,individual1,0,1339.806842526316,694.9928709578948,24.026890965025235,2.6702923625527775,5.101214574898785,5.101214574898785
1,2022,09,13,01,N,Y,0,individual1,1,1495.1758421052632,729.6908947368421,5.966294770087139,2.8956083500348866,4.372469635627532,4.372469635627532
2,2022,09,13,01,N,Y,0,individual1,2,1665.5392105263156,704.3504210526316,-12.112898143513007,2.820034700640634,4.385964912280701,4.385964912280701
3,2022,09,13,01,N,Y,0,individual1,3,1817.9533684210528,676.1092105263158,-12.475539967046025,2.26228866373098,3.0282227307398935,3.0282227307398935
4,2022,09,13,01,N,Y,0,individual1,4,1915.7936315789473,605.3883157894736,-49.883324323955655,2.250703183654914,2.442271687122946,2.442271687122946
5,2022,09,13,01,N,Y,0,individual1,5,1962.187,496.1365263157894,-71.02227382791528,1.7284541472942343,1.8181818181818183,1.8181818181818183
6,2022,09,13,01,N,Y,0,individual1,6,1950.2944736842105,392.04052631578946,-100.46147296669324,2.3985552170477176,2.8516746411483256,2.8516746411483256
7,2022,09,13,01,N,Y,0,individual1,7,1913.086157894737,260.391,-107.8932386681839,2.049862220416357,2.217870257037944,2.217870257037944
8,2022,09,13,01,N,Y,0,individual1,8,1865.6217894736837,166.44852631578948,-121.71386258092748,2.0152775368090543,1.3953488372093021,1.3953488372093021
9,2022,09,13,01,N,Y,0,individual1,9,1757.4186315789477,185.2785263157895,172.76331511399002,2.1409086637147587,1.5973072215422277,1.5973072215422277
10,2022,09,13,01,N,Y,0,individual1,10,1649.9263157894736,204.05394736842106,175.82492930474405,1.8105588731163378,1.875,1.875
11,2022,09,13,01,N,Y,0,individual1,11,1532.4158947368421,205.845,179.48322077525685,2.10026633570072,3.0940402476780187,3.0940402476780187
12,2022,09,13,01,N,Y,0,individual1,12,1415.3956315789476,201.5911052631579,-176.65723880428357,2.128765853739949,4.150741966478062,4.150741966478062
13,2022,09,13,01,N,Y,0,individual1,13,1401.2344736842106,142.92463157894733,-91.12724794895759,0.8373941054953352,2.0689655172413794,2.0689655172413794
14,2022,09,13,01,N,Y,0,individual1,14,1416.145,142.7975789473684,-65.50647053228654,0.9519088547704286,4.2623800881514144,4.2623800881514144
15,2022,09,13,01,N,Y,0,individual1,15,1469.7318947368422,151.63047368421053,-33.25169899101199,1.025476158390713,2.796992481203007,2.796992481203007
16,2022,09,13,01,N,Y,0,individual1,16,1529.1974978947367,212.12569617368422,21.499369542732452,2.08165791800545,1.7142857142857142,1.7142857142857142
17,2022,09,13,01,N,Y,0,individual1,17,1616.014105263158,265.5274210526316,27.223170841732916,1.6186453055803824,2.6165413533834587,2.6165413533834587
18,2022,09,13,01,N,Y,0,individual1,18,1710.417105263158,305.5086842105263,25.328413789382864,1.9660658352866989,3.849624060150377,3.849624060150377
19,2022,09,13,01,N,Y,0,individual1,19,1809.1484210526319,344.0067894736842,23.638595642089932,1.9575703559998603,2.6503759398496243,2.6503759398496243
20,2022,09,13,01,N,Y,0,individual1,20,1900.2442105263162,289.5115789473684,-33.53244315208332,1.9463031082480096,2.2368421052631575,2.2368421052631575
21,2022,09,13,01,N,Y,0,individual1,21,1961.4411824210524,213.9586618736842,-60.136483548157265,1.9716722887756923,1.666666666666667,1.666666666666667
22,2022,09,13,01,N,Y,0,individual1,22,1915.3129332631574,158.58936842105263,-123.68199824433243,0.9117304170561327,2.1132376395534287,2.1132376395534287
23,2022,09,13,01,N,Y,0,individual1,23,1832.658263157895,161.37668421052632,-152.8451579336808,2.0613287076165574,3.2241442767758555,3.2241442767758555
24,2022,09,13,01,N,Y,0,individual1,24,1716.6651052631578,167.33252631578947,-174.08264565001883,1.8130068110784137,4.2591093117408905,4.2591093117408905
25,2022,09,13,01,N,Y,0,individual1,25,1618.7383157894735,168.29952631578948,-175.18075383687972,1.4181324816071146,24.526315789473685,24.526315789473685
0,2022,09,13,01,N,Y,0,individual2,0,1511.9676103684208,150.40329026842107,-157.88539426704335,1.968765924648579,2.5,2.5
1,2022,09,13,01,N,Y,0,individual2,1,1413.9965789473686,204.4852105263158,165.71638874464597,1.8001736241068624,1.5421052631578946,1.5421052631578946
2,2022,09,13,01,N,Y,0,individual2,2,1332.0283157894737,229.77878947368418,170.13068556224647,1.0614742088308076,1.2,1.2
3,2022,09,13,01,N,Y,0,individual2,3,1283.3680415789474,245.49105613684208,167.62920909775534,0.8192577654868891,1.7052631578947368,1.7052631578947368
4,2022,09,13,01,N,Y,0,individual2,4,1250.8657452631578,255.0861692631579,167.00059993091406,0.536862040123915,6.063157894736843,6.063157894736843
5,2022,09,13,01,N,Y,0,individual2,5,1216.0006062631578,250.81271701578953,177.44218671018052,0.8203348384462861,2.4,2.4
6,2022,09,13,01,N,Y,0,individual2,6,1170.3234736842103,253.01889473684207,175.09971058742912,0.8147040295077306,3.5368421052631582,3.5368421052631582
7,2022,09,13,01,N,Y,0,individual2,7,,,,,1.666666666666667,1.666666666666667
8,2022,09,13,01,N,Y,0,individual2,8,,,,,1.8859649122807018,1.8859649122807018
9,2022,09,13,01,N,Y,0,individual2,9,,,,,4.198564593301435,4.198564593301435
10,2022,09,13,01,N,Y,0,individual2,10,,248.88486229473688,,,4.288277511961722,4.288277511961722
11,2022,09,13,01,N,Y,0,individual2,11,826.858,270.443,167.25783302409812,1.5051910342217873,2.6973684210526314,2.6973684210526314
12,2022,09,13,01,N,Y,0,individual2,12,747.2236151421054,284.8679535263158,167.78049768391517,1.1686837640004506,2.631578947368421,2.631578947368421
13,2022,09,13,01,N,Y,0,individual2,13,,298.1562007789474,,,3.157894736842105,3.157894736842105
14,2022,09,13,01,N,Y,0,individual2,14,621.7980077368421,326.0517345368421,159.58433434526262,1.5335171727581507,3.8947368421052633,3.8947368421052633
15,2022,09,13,01,N,Y,0,individual2,15,537.0123684210527,356.53026315789475,162.3889743352731,1.4388878755021333,8.561403508771932,8.561403508771932
16,2022,09,13,01,N,Y,0,individual2,16,466.38015789473684,427.9122105263158,138.37712607229417,2.364607911164961,3.940620782726046,3.940620782726046
17,2022,09,13,01,N,Y,0,individual2,17,393.9991578947368,529.5668947368421,119.6963389739372,2.408199907497362,3.340080971659919,3.340080971659919
18,2022,09,13,01,N,Y,0,individual2,18,442.6655789473684,642.7241578947368,61.05122881019967,2.019813960556183,3.736842105263158,3.736842105263158
19,2022,09,13,01,N,Y,0,individual2,19,544.7080000000001,675.3261578947369,13.832182075945155,2.246759776826888,4.457350272232305,4.457350272232305
20,2022,09,13,01,N,Y,0,individual2,20,662.2867894736843,679.5696842105262,5.208959212826861,1.7804448932483625,2.0689655172413794,2.0689655172413794
21,2022,09,13,01,N,Y,0,individual2,21,778.7871578947369,687.2272631578948,4.178269463061749,2.033837826659719,3.643724696356275,3.643724696356275
22,2022,09,13,01,N,Y,0,individual2,22,900.7553684210526,690.1098947368421,3.52180874107711,2.2316537301324804,4.615384615384615,4.615384615384615
23,2022,09,13,01,N,Y,0,individual2,23,1045.5764210526315,689.1411052631579,1.8624808179254744,2.4040198243358795,4.161943319838056,4.161943319838056
24,2022,09,13,01,N,Y,0,individual2,24,1188.4248947368421,688.0664736842105,1.9870667884166824,2.2900575087784323,3.518796992481203,3.518796992481203
25,2022,09,13,01,N,Y,0,individual2,25,1317.345842105263,684.9857894736842,2.7141830732943815,1.9132338795737442,2.8571428571428568,2.8571428571428568
0,2022,09,13,01,N,Y,0,individual3,0,1323.395221263158,148.04036038421054,-154.03689441935498,1.2957937196872549,13.383458646616543,13.383458646616543
1,2022,09,13,01,N,Y,0,individual3,1,1242.4097378947367,153.72478633157894,-178.8610893208043,2.0418321927641787,2.6620605567973987,2.6620605567973987
2,2022,09,13,01,N,Y,0,individual3,2,1126.8015137368423,185.3643723105263,170.06249289680807,1.8126190867502567,1.6216216216216217,1.6216216216216217
3,2022,09,13,01,N,Y,0,individual3,3,,,,,1.9118065433854907,1.9118065433854907
4,2022,09,13,01,N,Y,0,individual3,4,953.7081052631578,211.3461052631579,175.0265893674853,1.3281264927805236,3.1578947368421053,3.1578947368421053
5,2022,09,13,01,N,Y,0,individual3,5,872.7773684210526,220.31336842105262,175.19168093203695,1.4389931846481903,4.0,4.0
6,2022,09,13,01,N,Y,0,individual3,6,781.7357758789475,233.44546505789478,174.1175823022041,1.725201409940679,3.727554179566564,3.727554179566564
7,2022,09,13,01,N,Y,0,individual3,7,685.0024737157895,244.60709704736837,174.1581974604404,1.4868118245262778,3.275215903535929,3.275215903535929
8,2022,09,13,01,N,Y,0,individual3,8,601.6696842105263,254.65331578947365,174.85161462973724,1.2685390361503763,3.0498614958448753,3.0498614958448753
9,2022,09,13,01,N,Y,0,individual3,9,530.9592631578947,263.71294736842106,174.46641526782216,1.0569581143362048,4.020242914979757,4.020242914979757
10,2022,09,13,01,N,Y,0,individual3,10,499.31996429473674,204.4563544473684,-130.51249078928086,1.9376448278278426,1.3360323886639673,1.3360323886639673
11,2022,09,13,01,N,Y,0,individual3,11,474.6273157894737,122.76705263157898,-110.00769619010272,0.9068069430682878,1.1538461538461537,1.1538461538461537
12,2022,09,13,01,N,Y,0,individual3,12,460.63500000000005,114.1457894736842,-111.48464830730215,0.5356423218620883,1.1687184995455668,1.1687184995455668
13,2022,09,13,01,N,Y,0,individual3,13,540.9429473684211,132.92873684210528,-31.289731860654463,1.754445246073401,1.2244897959183672,1.2244897959183672
14,2022,09,13,01,N,Y,0,individual3,14,600.759842105263,132.79873684210523,-18.07002268577433,0.7017650487272925,1.2244897959183672,1.2244897959183672
15,2022,09,13,01,N,Y,0,individual3,15,638.5788354157895,161.3263420105263,5.5076545095542375,1.7081463391333331,1.4483577364463789,1.4483577364463789
16,2022,09,13,01,N,Y,0,individual3,16,711.0221065263157,215.3634728368421,24.83891233146915,1.3840655316906525,1.5789473684210524,1.5789473684210524
17,2022,09,13,01,N,Y,0,individual3,17,778.9803157894737,249.711,25.527742627676556,1.2892437472517664,3.2884843688167784,3.2884843688167784
18,2022,09,13,01,N,Y,0,individual3,18,842.3442105263158,297.1016842105263,30.23266412984106,1.4736398967528779,1.9849624060150377,1.9849624060150377
19,2022,09,13,01,N,Y,0,individual3,19,904.976894736842,343.52068421052644,27.760006742501584,1.2475588628327148,1.6794618124258014,1.6794618124258014
20,2022,09,13,01,N,Y,0,individual3,20,941.8610048684212,395.6264966,46.48623532522253,2.4268804841832656,1.0526315789473686,1.0526315789473686
21,2022,09,13,01,N,Y,0,individual3,21,829.1512105263158,514.2497894736842,121.36725458491209,2.7403335232371497,1.0526315789473686,1.0526315789473686
22,2022,09,13,01,N,Y,0,individual3,22,758.7564210526316,635.816,116.27279225633825,2.06412872636694,1.6288088642659282,1.6288088642659282
23,2022,09,13,01,N,Y,0,individual3,23,709.8317894736842,721.0332631578947,117.20393497071653,1.4160624512319544,15.157894736842104,15.157894736842104
24,2022,09,13,01,N,Y,0,individual3,24,,,,,30.0,30.0
25,2022,09,13,01,N,Y,0,individual3,25,537.0158947368421,626.7181578947369,-145.23733773391666,1.5753487716393417,30.0,30.0
0,2022,09,13,01,N,Y,0,individual4,0,1017.763947368421,234.9761052631579,-7.867250103091161,0.8756414122703735,3.3082706766917296,3.3082706766917296
1,2022,09,13,01,N,Y,0,individual4,1,1064.463,264.4924210526315,18.33052341175788,1.3886982995997226,2.8571428571428568,2.8571428571428568
2,2022,09,13,01,N,Y,0,individual4,2,1134.959368421053,287.442105263158,17.574183943325203,1.203932041196276,2.992481203007519,2.992481203007519
3,2022,09,13,01,N,Y,0,individual4,3,1197.7322105263158,307.80952631578947,16.927018102179915,1.0768224159342854,4.315789473684211,4.315789473684211
4,2022,09,13,01,N,Y,0,individual4,4,1243.2932631578947,331.3814736842105,19.952381295097485,0.7362449941746761,3.7192982456140347,3.7192982456140347
5,2022,09,13,01,N,Y,0,individual4,5,1274.4635045263158,347.5868690263158,13.38591540600426,1.3097267962769301,2.93859649122807,2.93859649122807
6,2022,09,13,01,N,Y,0,individual4,6,1265.2184736842105,272.6825789473684,-73.42935633341588,1.218871655136253,2.242441209406495,2.242441209406495
7,2022,09,13,01,N,Y,0,individual4,7,1248.1395263157897,223.24684210526314,-93.09938407711844,0.87770468780756,1.2765957446808511,1.2765957446808511
8,2022,09,13,01,N,Y,0,individual4,8,1229.921842105263,183.70094736842105,-102.45793196664357,1.2026749517967381,1.2765957446808511,1.2765957446808511
9,2022,09,13,01,N,Y,0,individual4,9,1153.859,157.81684210526316,-142.3374780084918,1.593362686472041,4.396096624540075,4.396096624540075
10,2022,09,13,01,N,Y,0,individual4,10,1046.8791309473684,158.67974031578947,-175.5688488957638,2.3719465211153503,2.966165413533835,2.966165413533835
11,2022,09,13,01,N,Y,0,individual4,11,,,,,1.5,1.5
12,2022,09,13,01,N,Y,0,individual4,12,814.4638849157894,182.37669835789475,176.35098951025648,1.679394902524421,2.0526315789473686,2.0526315789473686
13,2022,09,13,01,N,Y,0,individual4,13,731.013514463158,188.76547368421052,176.5385599560784,1.1584973264582121,2.913875598086124,2.913875598086124
14,2022,09,13,01,N,Y,0,individual4,14,672.4990526315789,200.8782105263158,171.11377744138622,0.9121870372595654,2.6610231873389765,2.6610231873389765
15,2022,09,13,01,N,Y,0,individual4,15,616.8707894736842,208.986,172.056082251364,1.3210945267814873,2.3076923076923075,2.3076923076923075
16,2022,09,13,01,N,Y,0,individual4,16,,,,,1.262361452180261,1.262361452180261
17,2022,09,13,01,N,Y,0,individual4,17,,,,,0.9836065573770489,0.9836065573770489
18,2022,09,13,01,N,Y,0,individual4,18,437.2146842105263,350.39857894736843,128.55270744702003,1.9459539762749778,0.9836065573770489,0.9836065573770489
19,2022,09,13,01,N,Y,0,individual4,19,505.30763157894745,425.2038947368421,58.902256583459426,1.5142048643072332,3.9509922346850743,3.9509922346850743
20,2022,09,13,01,N,Y,0,individual4,20,554.2198947368421,482.92294736842103,52.170212113174486,1.1781177752770116,2.4,2.4
21,2022,09,13,01,N,Y,0,individual4,21,611.809947368421,518.6747368421053,36.73024694651288,1.6145245744716665,3.3510835913312693,3.3510835913312693
22,2022,09,13,01,N,Y,0,individual4,22,714.7842105263159,534.3310526315789,13.62566451729852,1.8551132389814609,4.606811145510836,4.606811145510836
23,2022,09,13,01,N,Y,0,individual4,23,820.4605263157895,555.8935789473683,11.37491745555762,1.915033988877937,4.0,4.0
24,2022,09,13,01,N,Y,0,individual4,24,936.4621052631578,574.5116315789473,8.554752517162072,1.985380449897712,3.5087719298245617,3.5087719298245617
25,2022,09,13,01,N,Y,0,individual4,25,1044.6644210526315,567.4746842105263,-5.247098769610819,1.670350096251386,3.4881320949432406,3.4881320949432406
0,2022,09,13,01,N,Y,0,individual5,0,1279.5250346842106,161.9115169842105,-128.50270745300594,1.6832387579338999,3.330143540669857,3.330143540669857
1,2022,09,13,01,N,Y,0,individual5,1,,,,,1.0909090909090906,1.0909090909090906
2,2022,09,13,01,N,Y,0,individual5,2,,,,,1.0909090909090906,1.0909090909090906
3,2022,09,13,01,N,Y,0,individual5,3,,,,,1.5215311004784688,1.5215311004784688
4,2022,09,13,01,N,Y,0,individual5,4,,,,,2.8913192071086806,2.8913192071086806
5,2022,09,13,01,N,Y,0,individual5,5,1005.0965263157896,139.8448947368421,-167.7910103287202,1.1925651785454405,3.4962406015037595,3.4962406015037595
6,2022,09,13,01,N,Y,0,individual5,6,921.2175789473686,137.9825789473684,-175.40923745101708,1.7415708757467876,2.1428571428571432,2.1428571428571432
7,2022,09,13,01,N,Y,0,individual5,7,828.3683522526316,177.06443352631578,163.44522837808057,1.7251765699552248,4.962406015037594,4.962406015037594
8,2022,09,13,01,N,Y,0,individual5,8,734.0755789473685,207.94547368421053,163.0826144420848,1.5300882641148639,3.4072022160664814,3.4072022160664814
9,2022,09,13,01,N,Y,0,individual5,9,668.928105263158,240.35157894736844,157.7511164554948,1.0313587202069665,5.180731031687049,5.180731031687049
10,2022,09,13,01,N,Y,0,individual5,10,627.7636842105263,259.3572105263158,158.98600380751847,0.913144373851759,1.4634146341463417,1.4634146341463417
11,2022,09,13,01,N,Y,0,individual5,11,703.7778947368421,327.36405263157894,57.927761969594904,2.754877672755947,1.677975426370805,1.677975426370805
12,2022,09,13,01,N,Y,0,individual5,12,800.461105263158,379.61963157894735,23.82620204377171,1.9345199040472498,2.1428571428571432,2.1428571428571432
13,2022,09,13,01,N,Y,0,individual5,13,904.9587894736842,343.70747368421047,-18.3425967700676,1.8647794341792376,4.239274657231314,4.239274657231314
14,2022,09,13,01,N,Y,0,individual5,14,1001.9807368421053,324.7180526315789,-14.926432439153787,1.5311510083680038,3.678018575851393,3.678018575851393
15,2022,09,13,01,N,Y,0,individual5,15,1094.6269473684213,317.241947368421,-8.11933778904587,1.7660672308883638,4.0,4.0
16,2022,09,13,01,N,Y,0,individual5,16,1207.3457894736841,324.32500000000005,2.2001691540544366,1.860554869226919,2.6315789473684212,2.6315789473684212
17,2022,09,13,01,N,Y,0,individual5,17,1296.958918368421,390.1677813736842,35.87043458259952,2.078321093942287,2.8947368421052633,2.8947368421052633
18,2022,09,13,01,N,Y,0,individual5,18,1395.780490631579,466.2580891421052,35.75545686147853,2.1984877672445853,4.757085020242915,4.757085020242915
19,2022,09,13,01,N,Y,0,individual5,19,1495.725789473684,548.7126315789474,38.073704215298534,2.1339992978760263,4.528629265471372,4.528629265471372
20,2022,09,13,01,N,Y,0,individual5,20,1591.7866842105261,624.542,34.74933012076342,1.9801512017813092,4.661654135338345,4.661654135338345
21,2022,09,13,01,N,Y,0,individual5,21,1673.512894736842,647.1976315789474,0.33751133271865436,2.1669207365838754,3.3518005540166205,3.3518005540166205
22,2022,09,13,01,N,Y,0,individual5,22,1741.2627368421051,545.4061578947369,-60.73528199966891,1.9224288349997276,3.892218584739361,3.892218584739361
23,2022,09,13,01,N,Y,0,individual5,23,1790.716368421053,459.55205263157893,-59.81774410302984,1.5349473101889899,1.0909090909090906,1.0909090909090906
24,2022,09,13,01,N,Y,0,individual5,24,,,,,1.0909090909090906,1.0909090909090906
25,2022,09,13,01,N,Y,0,individual5,25,1695.7930068421053,298.7548509157894,-144.59904895770362,2.2624578739942502,1.0909090909090906,1.0909090909090906
0,2022,09,13,01,N,Y,0,individual6,0,345.43826315789477,569.0472105263158,-83.83234973365538,1.1307724155965997,4.7368421052631575,4.7368421052631575
1,2022,09,13,01,N,Y,0,individual6,1,356.5008947368421,500.70015789473683,-83.1619898694945,1.1768869496732446,2.8947368421052633,2.8947368421052633
2,2022,09,13,01,N,Y,0,individual6,2,359.98921052631573,439.34915789473683,-88.80924468808202,0.9215446284525468,2.770897832817338,2.770897832817338
3,2022,09,13,01,N,Y,0,individual6,3,370.6136315789474,387.70236842105265,-80.4630431951673,1.0747963522586828,4.238671545173093,4.238671545173093
4,2022,09,13,01,N,Y,0,individual6,4,435.0474210526316,335.74073684210526,-42.327334568272036,2.471022295349877,5.885167464114833,5.885167464114833
5,2022,09,13,01,N,Y,0,individual6,5,573.0216842105264,286.8665263157895,-19.061145844145727,2.221048499080422,5.438596491228069,5.438596491228069
6,2022,09,13,01,N,Y,0,individual6,6,682.2248947368422,242.4087894736842,-22.85962246727511,1.7309876682984477,2.907268170426066,2.907268170426066
7,2022,09,13,01,N,Y,0,individual6,7,,,,,1.7142857142857142,1.7142857142857142
8,2022,09,13,01,N,Y,0,individual6,8,,,,,2.478549314462627,2.478549314462627
9,2022,09,13,01,N,Y,0,individual6,9,909.9114210526316,478.95426315789473,49.48017767363693,1.8145750883794278,3.777089783281734,3.777089783281734
10,2022,09,13,01,N,Y,0,individual6,10,1015.0140526315789,524.8883157894737,22.419392975897125,2.3642757571505983,4.953560371517028,4.953560371517028
11,2022,09,13,01,N,Y,0,individual6,11,1135.812105263158,573.4243684210526,22.69876382190821,1.9709886815770563,3.317116320212295,3.317116320212295
12,2022,09,13,01,N,Y,0,individual6,12,1233.524052631579,609.3279473684212,23.008355757378162,1.5272134941322175,2.920459042342698,2.920459042342698
13,2022,09,13,01,N,Y,0,individual6,13,1310.7706842105265,632.388,20.556808072323754,1.2873282623460065,3.3351800554016617,3.3351800554016617
14,2022,09,13,01,N,Y,0,individual6,14,1365.9179473684212,553.2727551157894,-61.2701615062091,2.8004542385307283,5.1228070175438605,5.1228070175438605
15,2022,09,13,01,N,Y,0,individual6,15,1384.478105263158,413.39126315789474,-84.70615950864489,2.064122836986188,4.495614035087719,4.495614035087719
16,2022,09,13,01,N,Y,0,individual6,16,1388.3546315789474,293.07752631578944,-85.42171452136112,1.8994058837324055,2.787227214377406,2.787227214377406
17,2022,09,13,01,N,Y,0,individual6,17,1437.4427712105262,221.32894149999998,-35.49542457269727,2.2028118607214355,1.4634146341463417,1.4634146341463417
18,2022,09,13,01,N,Y,0,individual6,18,1572.2994777894737,214.70126315789472,-1.762754080911717,2.0789827757463337,2.065147625160462,2.065147625160462
19,2022,09,13,01,N,Y,0,individual6,19,1668.9800109473683,233.50409533684214,19.880113769476257,1.5195450606522503,4.276315789473684,4.276315789473684
20,2022,09,13,01,N,Y,0,individual6,20,1756.7214989473684,301.66451812105265,41.644940933303545,2.464961504248428,5.473684210526316,5.473684210526316
21,2022,09,13,01,N,Y,0,individual6,21,1869.8924289473682,355.8915442052632,12.871420020104201,1.8190212898146054,3.8684210526315788,3.8684210526315788
22,2022,09,13,01,N,Y,0,individual6,22,1936.317345736842,291.7143611578947,-47.08928653747129,1.954232379714463,4.539473684210526,4.539473684210526
23,2022,09,13,01,N,Y,0,individual6,23,,,,,1.875,1.875
24,2022,09,13,01,N,Y,0,individual6,24,,,,,2.664473684210526,2.664473684210526
25,2022,09,13,01,N,Y,0,individual6,25,1845.2586464210526,182.74543986315788,-178.87604238667507,1.8484928108612881,3.75,3.75
0,2022,09,13,01,N,Y,0,individual7,0,1278.2914736842108,239.82236842105263,12.29995458732826,0.6748935421709207,2.0689655172413794,2.0689655172413794
1,2022,09,13,01,N,Y,0,individual7,1,1313.8542105263157,240.62668421052626,4.060609454289925,1.4204401778064346,2.584774094946986,2.584774094946986
2,2022,09,13,01,N,Y,0,individual7,2,1332.985224157895,148.97043223684213,-62.976915527324174,1.3796029261748965,2.2541551246537397,2.2541551246537397
3,2022,09,13,01,N,Y,0,individual7,3,1360.8559473684209,131.62405263157893,-58.688116970507785,0.22960482239770816,1.25,1.25
4,2022,09,13,01,N,Y,0,individual7,4,,,,,1.25,1.25
5,2022,09,13,01,N,Y,0,individual7,5,,,,,2.0958646616541357,2.0958646616541357
6,2022,09,13,01,N,Y,0,individual7,6,,,,,2.7067669172932334,2.7067669172932334
7,2022,09,13,01,N,Y,0,individual7,7,1128.1597017368422,176.4330992368421,-167.91527501447734,1.2882114335120907,3.014354066985646,3.014354066985646
