,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
7,2022,06,16,01,Y,N,0,individual4,7,1252.6190571032073,169.2862380178351,-14.822910666782853,0.06511636107669001,2.667876588021779,2.667876588021779
8,2022,06,16,01,Y,N,0,individual4,8,1249.2251811780427,168.64584029348273,-15.790368752299244,0.07064837773079904,4.863157894736843,4.863157894736843
9,2022,06,16,01,Y,N,0,individual4,9,1247.6611713610198,168.91545747455797,-15.362775219060792,0.07590415335710954,2.4,2.4
10,2022,06,16,01,Y,N,0,individual4,10,1245.4732601768092,168.13046104029604,-15.998175853967048,0.08704746661187675,4.842105263157895,4.842105263157895
11,2022,06,16,01,Y,N,0,individual4,11,1242.545718544408,169.5502263119346,-15.407756582144057,0.11670464156089759,5.2631578947368425,5.2631578947368425
12,2022,06,16,01,Y,N,0,individual4,12,1238.2737330386512,168.8064727783203,-15.470366059068706,0.10571610376801385,3.3684210526315788,3.3684210526315788
13,2022,06,16,01,Y,N,0,individual4,13,1233.972566303454,169.83796772203948,-14.427485829545581,0.0979438502816203,4.0,4.0
14,2022,06,16,01,Y,N,0,individual4,14,1230.1352346319902,172.83020260459497,-13.116575479945089,0.1116230230551607,4.0,4.0
0,2022,06,16,01,Y,N,0,individual5,0,1978.7022062602796,145.20618398565995,-106.05023330899277,0.10055130816748842,3.233082706766918,3.233082706766918
1,2022,06,16,01,Y,N,0,individual5,1,1971.2028551603619,147.3245166979338,-107.40834318702802,0.2985457663716174,1.4285714285714284,1.4285714285714284
2,2022,06,16,01,Y,N,0,individual5,2,1957.6849300986842,150.2699882105777,-112.51751297155452,0.1678387863193715,1.4285714285714284,1.4285714285714284
3,2022,06,16,01,Y,N,0,individual5,3,1951.2353644120067,152.98254635459497,-116.95747370578682,0.21887691552527772,1.4887218045112782,1.4887218045112782
4,2022,06,16,01,Y,N,0,individual5,4,1932.248291015625,162.45591896458677,-124.55249937672747,0.37047295343914716,1.5,1.5
5,2022,06,16,01,Y,N,0,individual5,5,1920.8022910670231,166.19449816252055,-132.7174058837891,0.1208531950256333,0.6914517838219711,0.6914517838219711
6,2022,06,16,01,Y,N,0,individual5,6,1918.1108848170231,166.00134357653167,-135.4960587465526,0.06035348196933805,0.40268456375838924,0.40268456375838924
7,2022,06,16,01,Y,N,0,individual5,7,1918.6873329564144,161.32106018066406,-135.35318958286672,0.15728472985062703,0.40268456375838924,0.40268456375838924
8,2022,06,16,01,Y,N,0,individual5,8,1928.8649324115954,151.12616047106292,-131.27765292697416,0.3582129879715081,0.40268456375838924,0.40268456375838924
9,2022,06,16,01,Y,N,0,individual5,9,1936.2119140625,143.80571224814966,-125.32296918926046,0.07237136689834926,0.40268456375838924,0.40268456375838924
10,2022,06,16,01,Y,N,0,individual5,10,1937.5433992084704,141.84790279990747,-122.17573127100667,0.06383228651511154,0.40268456375838924,0.40268456375838924
11,2022,06,16,01,Y,N,0,individual5,11,1932.8398951480262,140.5043094032689,-121.82225885182315,0.4429001213739867,0.40268456375838924,0.40268456375838924
12,2022,06,16,01,Y,N,0,individual5,12,1905.9955476459704,153.29852053993628,-132.03580583179314,0.39556415777576237,0.40268456375838924,0.40268456375838924
13,2022,06,16,01,Y,N,0,individual5,13,1891.9607704564144,154.23564469186883,-139.4637936916573,0.12122637983171876,1.576222435282838,1.576222435282838
14,2022,06,16,01,Y,N,0,individual5,14,1890.1999318976152,149.57562657406456,-140.66655688693186,0.1336268192905252,1.7142857142857142,1.7142857142857142
0,2022,06,16,01,Y,N,0,individual6,0,1648.7660361842106,268.14420599686474,35.731528386813636,4.951807364848405,3.0,3.0
1,2022,06,16,01,Y,N,0,individual6,1,1662.3972617701481,354.55100932874177,65.63676139677469,5.718708922084116,2.3441295546558703,2.3441295546558703
2,2022,06,16,01,Y,N,0,individual6,2,1722.5915912828948,460.66888427734375,64.33576803324756,1.4907847087494128,5.813765182186234,5.813765182186234
3,2022,06,16,01,Y,N,0,individual6,3,1764.9103168688323,534.5939909282483,60.72214471881166,1.4505383513989185,4.180451127819549,4.180451127819549
4,2022,06,16,01,Y,N,0,individual6,4,1818.514070209704,607.1432366622122,54.4350239523774,1.5695515422452584,4.082706766917293,4.082706766917293
5,2022,06,16,01,Y,N,0,individual6,5,1867.1762502569902,676.9043771844161,54.86265917024725,1.311009946523765,2.971291866028708,2.971291866028708
6,2022,06,16,01,Y,N,0,individual6,6,1925.3437564247533,730.9583097759046,50.1714811682163,1.5149610113075909,2.727272727272727,2.727272727272727
7,2022,06,16,01,Y,N,0,individual6,7,1984.9588687294408,782.6889776932566,47.09090899861537,1.0759136151793736,1.8153672952434563,1.8153672952434563
8,2022,06,16,01,Y,N,0,individual6,8,2013.2012104235198,825.051070363898,56.1573395099097,0.6876920830997942,1.6494074943952173,1.6494074943952173
9,2022,06,16,01,Y,N,0,individual6,9,1992.8411222759046,857.5533254523026,73.63023757810558,2.13733227004789,1.0344827586206897,1.0344827586206897
10,2022,06,16,01,Y,N,0,individual6,10,1881.1462530838817,849.2222322162829,143.86708714899626,1.3331688352968487,1.0344827586206897,1.0344827586206897
11,2022,06,16,01,Y,N,0,individual6,11,1825.6824051706415,820.2676455849096,173.4334247003356,0.7337022616472751,1.0171230174386492,1.0171230174386492
12,2022,06,16,01,Y,N,0,individual6,12,1796.5974956311677,801.1106567382812,-173.62261048689018,0.47466230544706495,0.8695652173913043,0.8695652173913043
13,2022,06,16,01,Y,N,0,individual6,13,1775.8532971833881,790.4027228104441,-172.0833962293573,0.3409641361223444,0.8695652173913043,0.8695652173913043
14,2022,06,16,01,Y,N,0,individual6,14,1757.6234387849506,785.5956099660773,-172.00814620791763,0.3004358974385178,0.8695652173913043,0.8695652173913043
0,2022,06,16,01,Y,N,0,individual7,0,886.9946064196134,198.4541328831723,-20.327071076798045,0.22416648959759977,2.0689655172413794,2.0689655172413794
1,2022,06,16,01,Y,N,0,individual7,1,897.8917172080592,197.46960208290503,-18.80622781475425,0.20195646951211846,2.0689655172413794,2.0689655172413794
2,2022,06,16,01,Y,N,0,individual7,2,904.6685726768092,200.16849557976974,-17.021493871370378,0.12990881812999294,3.9009287925696596,3.9009287925696596
3,2022,06,16,01,Y,N,0,individual7,3,909.5860242341694,200.75230006167763,-16.073451623209202,0.13742726662094742,5.121627598407784,5.121627598407784
4,2022,06,16,01,Y,N,0,individual7,4,915.100187602796,197.0831836901213,-16.29904380066785,0.13362004870221963,6.2406015037593985,6.2406015037593985
5,2022,06,16,01,Y,N,0,individual7,5,917.9176121761924,195.52978595934417,-16.486788751714673,0.09245717850982343,5.578947368421052,5.578947368421052
6,2022,06,16,01,Y,N,0,individual7,6,918.1134001079358,198.27986385947779,-15.751447787637412,0.15968146913720455,3.8289473684210527,3.8289473684210527
7,2022,06,16,01,Y,N,0,individual7,7,918.8850386770148,198.50248959189966,-14.522438275787385,0.09287513447878545,4.414819944598339,4.414819944598339
8,2022,06,16,01,Y,N,0,individual7,8,917.6974487304688,197.09524455823396,-13.836198580176843,0.11246756440086514,3.2825484764542936,3.2825484764542936
9,2022,06,16,01,Y,N,0,individual7,9,916.4765978361431,196.9863490054482,-12.985296531424822,0.08426468181018577,3.3295194508009156,3.3295194508009156
10,2022,06,16,01,Y,N,0,individual7,10,914.7829782586349,193.1355647036904,-13.435887087871272,0.05247433987963079,2.4171145761268695,2.4171145761268695
11,2022,06,16,01,Y,N,0,individual7,11,913.1140971936678,190.6129294947574,-13.888835383163862,0.08699699836255653,1.3953488372093021,1.3953488372093021
12,2022,06,16,01,Y,N,0,individual7,12,910.1803685238486,187.07017838327508,-15.271834275398051,0.10326248474809435,1.3953488372093021,1.3953488372093021
13,2022,06,16,01,Y,N,0,individual7,13,906.5557797080592,186.29131598221628,-15.338768806030503,0.06779820735082448,2.1351829185366515,2.1351829185366515
14,2022,06,16,01,Y,N,0,individual7,14,903.1041259765625,184.66014661287008,-16.20873218485307,0.11205051552821323,4.011695906432748,4.011695906432748
0,2022,06,16,01,Y,N,0,individual8,0,487.1104334781044,157.65905119243422,2.637819660288336,0.07179525057876836,2.727272727272727,2.727272727272727
1,2022,06,16,01,Y,N,0,individual8,1,483.7821478592722,157.570606432463,2.0029397729823426,0.08098851711914037,2.677345537757437,2.677345537757437
2,2022,06,16,01,Y,N,0,individual8,2,482.95047800164474,157.82990305047286,2.0704296314783446,0.04656398870314627,2.7243165121040582,2.7243165121040582
3,2022,06,16,01,Y,N,0,individual8,3,482.5962492290296,157.02173012181333,1.83861140212335,0.03608026912540806,3.6414001510954424,3.6414001510954424
4,2022,06,16,01,Y,N,0,individual8,4,483.62633795487255,156.5769870155736,1.7526577684117197,0.04474416163989938,5.454545454545455,5.454545454545455
5,2022,06,16,01,Y,N,0,individual8,5,485.43427638003703,156.85687416478208,1.9017632172240901,0.07123789126796702,2.727272727272727,2.727272727272727
6,2022,06,16,01,Y,N,0,individual8,6,486.6133454975329,155.50511811908922,1.7123893546131175,0.10408470403076713,2.850307587149692,2.850307587149692
7,2022,06,16,01,Y,N,0,individual8,7,487.0187104877673,152.65389854029604,0.6895479250978567,0.07444615538529836,2.8571428571428568,2.8571428571428568
8,2022,06,16,01,Y,N,0,individual8,8,486.73821379009047,152.78621633429276,-0.308212253826762,0.09326877092115356,2.9624060150375944,2.9624060150375944
9,2022,06,16,01,Y,N,0,individual8,9,486.5121781198602,152.09543408845602,-1.6802785975045884,0.08701915240035189,2.9022556390977443,2.9022556390977443
10,2022,06,16,01,Y,N,0,individual8,10,487.5947474429482,152.899802760074,-1.9787202244403077,0.03670772796912246,2.8571428571428568,2.8571428571428568
11,2022,06,16,01,Y,N,0,individual8,11,488.3293087607936,152.5260547838713,-2.439370714409335,0.06323851267061605,2.9996042738425004,2.9996042738425004
12,2022,06,16,01,Y,N,0,individual8,12,488.81913034539474,152.85644852487664,-3.1506761286311913,0.11934830016186251,2.953915890203979,2.953915890203979
13,2022,06,16,01,Y,N,0,individual8,13,489.4583322625411,155.30147512335526,-3.121096301130072,0.07359620723001155,2.5193862398944074,2.5193862398944074
14,2022,06,16,01,Y,N,0,individual8,14,489.0216369628906,155.32218210320724,-2.8334708667708304,0.06511874095038796,2.0689655172413794,2.0689655172413794
0,2022,06,10,02,N,N,2,individual1,0,1768.4749755859375,878.7959562602796,164.98785394572099,1.8319140916835692,4.615384615384615,4.615384615384615
1,2022,06,10,02,N,N,2,individual1,1,1772.5003405119244,884.1142835115131,165.89505993488424,2.0906449565465555,3.9777327935222666,3.9777327935222666
2,2022,06,10,02,N,N,2,individual1,2,1769.1920166015625,886.7497173108553,167.6503087776127,1.9757513879258666,3.7955465587044532,3.7955465587044532
3,2022,06,10,02,N,N,2,individual1,3,1777.8653435958058,885.9638029399671,171.62147903582635,2.1212191765286095,3.967611336032389,3.967611336032389
4,2022,06,10,02,N,N,2,individual1,4,1768.5861302425988,858.3215235659951,-176.3845498815566,2.1789549728017366,3.233082706766917,3.233082706766917
5,2022,06,10,02,N,N,2,individual1,5,1765.7497815583881,844.2742020456415,-173.65882583755499,2.0145546647841215,4.661654135338345,4.661654135338345
6,2022,06,10,02,N,N,2,individual1,6,1760.265316611842,828.7601896587171,-171.39503514481393,2.442754718252906,4.898785425101214,4.898785425101214
7,2022,06,10,02,N,N,2,individual1,7,1714.5032059518915,817.8407592773438,-174.8962620306523,2.9491664195250644,5.101214574898785,5.101214574898785
8,2022,06,10,02,N,N,2,individual1,8,1644.8571713096217,835.6194104646381,174.2960368838874,3.8332120291348963,6.6028708133971294,6.6028708133971294
9,2022,06,10,02,N,N,2,individual1,9,1531.3826454564144,886.2897917094983,168.76759874062708,3.7639453997186334,5.057048214942951,5.057048214942951
10,2022,06,10,02,N,N,2,individual1,10,1443.4781879625823,920.9029733758224,171.13018846367805,3.3251555303204783,4.580682475419318,4.580682475419318
11,2022,06,10,02,N,N,2,individual1,11,1360.4833598889802,918.7999106959293,178.0478901706367,3.4672656222671,4.407171775592828,4.407171775592828
12,2022,06,10,02,N,N,2,individual1,12,1255.1676410875823,907.3444920590049,-178.9399159174875,4.291666959436412,5.476628634523371,5.476628634523371
13,2022,06,10,02,N,N,2,individual1,13,1114.7050717002467,905.4628970497533,178.80048102849392,4.064427488102548,5.191387559808612,5.191387559808612
14,2022,06,10,02,N,N,2,individual1,14,995.6076467413651,907.811279296875,178.96088357520503,3.8101312832864576,3.978328173374613,3.978328173374613
0,2022,06,10,02,N,N,2,individual2,0,233.76115337171052,365.6770437140214,-175.38751154920502,2.1543163626006403,5.827751196172248,5.827751196172248
1,2022,06,10,02,N,N,2,individual2,1,254.97807151392885,376.51678466796875,179.78071245937645,1.9564526489885163,3.762276504658777,3.762276504658777
2,2022,06,10,02,N,N,2,individual2,2,324.73827803762333,419.1807556152344,150.10193959337747,2.1238545273901237,5.1034707511813595,5.1034707511813595
3,2022,06,10,02,N,N,2,individual2,3,272.51415533768505,421.7251859966077,173.73051632684428,3.6383360039962573,4.14860681114551,4.14860681114551
4,2022,06,10,02,N,N,2,individual2,4,183.23318160207648,430.96352506938734,178.4227650274444,2.411627707143939,4.696356275303644,4.696356275303644
5,2022,06,10,02,N,N,2,individual2,5,235.55341539884867,439.38453754625823,177.20172756882664,1.0941666347901662,4.777327935222672,4.777327935222672
6,2022,06,10,02,N,N,2,individual2,6,314.9509357653166,443.3801157098067,-178.92461623736,1.116367416434592,4.511278195488722,4.511278195488722
7,2022,06,10,02,N,N,2,individual2,7,356.84326332493833,416.4964599609375,-160.7561601205717,1.5760315218734908,2.8571428571428568,2.8571428571428568
8,2022,06,10,02,N,N,2,individual2,8,367.9332564504523,402.68714663856906,-167.22812066500333,2.526393124215231,4.385964912280701,4.385964912280701
9,2022,06,10,02,N,N,2,individual2,9,332.8218335603413,401.28367534436677,-176.99054323904326,2.309847880464818,4.4561403508771935,4.4561403508771935
10,2022,06,10,02,N,N,2,individual2,10,305.78442061574833,411.81208720960115,178.45436428592913,2.7871221010793867,3.071770334928229,3.071770334928229
11,2022,06,10,02,N,N,2,individual2,11,268.286157708419,436.9116098504317,167.00997647740985,3.1914940777898786,4.665071770334928,4.665071770334928
12,2022,06,10,02,N,N,2,individual2,12,228.5111292788857,468.8965919896176,168.203970050819,2.71551921260328,5.526315789473684,5.526315789473684
13,2022,06,10,02,N,N,2,individual2,13,238.21426793148643,560.2770514237253,148.52425646011827,2.792449610496457,5.526315789473684,5.526315789473684
14,2022,06,10,02,N,N,2,individual2,14,200.77301105700042,641.5803511770148,148.00136478375097,3.1385813020423226,5.095693779904306,5.095693779904306
0,2022,06,10,02,N,N,2,individual3,0,614.5642250462582,126.21375435277035,-173.60172895361703,4.4738773948334005,5.0,5.0
1,2022,06,10,02,N,N,2,individual3,1,471.11098921926396,116.76460747969777,-176.34265347447973,4.360240089313766,4.052631578947368,4.052631578947368
2,2022,06,10,02,N,N,2,individual3,2,352.9488011410362,165.98053380062706,174.14781677838099,3.6971816097229615,3.7543859649122804,3.7543859649122804
3,2022,06,10,02,N,N,2,individual3,3,355.82841572008635,302.543013723273,141.1475168241353,3.9502490782129476,4.226475279106857,4.226475279106857
4,2022,06,10,02,N,N,2,individual3,4,390.6042400159334,539.7508801912006,113.62790997396563,4.698106237070456,4.517753714429615,4.517753714429615
5,2022,06,10,02,N,N,2,individual3,5,341.4819255628084,692.7651881167764,136.54155082643402,4.357141731277638,3.33597150771666,3.33597150771666
6,2022,06,10,02,N,N,2,individual3,6,376.26204641241776,696.3350219726562,-178.876094197793,3.852576247496765,4.424522845575477,4.424522845575477
7,2022,06,10,02,N,N,2,individual3,7,470.5437300832648,529.5767404656661,-106.12690445217632,2.7919534145369216,5.161943319838056,5.161943319838056
8,2022,06,10,02,N,N,2,individual3,8,657.6391440943668,395.9143178839433,-64.56529774687122,3.310135959026187,3.6315789473684217,3.6315789473684217
9,2022,06,10,02,N,N,2,individual3,9,749.8501747532895,256.36981442100125,-93.79435278298985,3.5970047133308314,2.526315789473684,2.526315789473684
10,2022,06,10,02,N,N,2,individual3,10,897.3922215511924,113.67135379188939,-71.28965122318921,2.2197541008667305,3.1184210526315788,3.1184210526315788
11,2022,06,10,02,N,N,2,individual3,11,980.1621704101562,85.28120623136822,-94.77634877151777,1.6193643927924135,3.064404432132964,3.064404432132964
12,2022,06,10,02,N,N,2,individual3,12,1080.7050460012335,93.83088362844367,-84.08484682670179,1.9424037141347024,1.5789473684210524,1.5789473684210524
13,2022,06,10,02,N,N,2,individual3,13,1059.262296977796,135.8899010106137,-151.69222102058862,3.161454384980477,1.8698060941828256,1.8698060941828256
14,2022,06,10,02,N,N,2,individual3,14,991.5134405838816,128.4917136744449,-164.63172218311237,3.989253458403438,2.5,2.5
0,2022,06,10,02,N,N,2,individual4,0,1286.0483269942433,293.22288432874177,174.24138114929852,4.2568311818172795,6.127819548872179,6.127819548872179
1,2022,06,10,02,N,N,2,individual4,1,1111.893220600329,280.3019601922286,-175.71338686776082,5.033308806891696,5.795257374204742,5.795257374204742
2,2022,06,10,02,N,N,2,individual4,2,943.3657001696134,258.8030242919922,-176.14805038803797,4.216078988344377,5.0583472255298885,5.0583472255298885
3,2022,06,10,02,N,N,2,individual4,3,867.4179912366366,249.35656657971833,-177.95260746232972,2.611277566978521,4.238671545173093,4.238671545173093
4,2022,06,10,02,N,N,2,individual4,4,818.1342934056332,222.53343762849508,-172.43757356746298,3.4136103868793786,6.6746411483253585,6.6746411483253585
5,2022,06,10,02,N,N,2,individual4,5,739.3033896998355,132.68069136770148,-155.94925315569031,3.788879823831583,3.473684210526316,3.473684210526316
6,2022,06,10,02,N,N,2,individual4,6,697.6214438990543,118.99275408293072,-172.0945979893759,1.5860751294390163,4.6842105263157885,4.6842105263157885
7,2022,06,10,02,N,N,2,individual4,7,736.3700433028372,125.33051179584704,-163.65206058840283,1.8158063801649968,1.5384615384615388,1.5384615384615388
8,2022,06,10,02,N,N,2,individual4,8,733.6285978618421,135.22366774709602,-168.4188082972465,2.526231335010043,2.2892896577107105,2.2892896577107105
9,2022,06,10,02,N,N,2,individual4,9,704.1195004111842,173.11356393914474,175.28235679258827,2.5404697520818895,3.2117224880382773,3.2117224880382773
10,2022,06,10,02,N,N,2,individual4,10,670.8554302014803,218.2978868986431,164.0719798813033,3.5623201515198537,5.687799043062201,5.687799043062201
11,2022,06,10,02,N,N,2,individual4,11,573.4040141858553,320.7758387515419,152.7147983980206,3.9618073408931855,4.377990430622009,4.377990430622009
12,2022,06,10,02,N,N,2,individual4,12,501.1669777318051,428.38664325914885,145.6095015413907,3.458249082102404,3.9473684210526314,3.9473684210526314
13,2022,06,10,02,N,N,2,individual4,13,421.10436851099917,449.40308580900495,173.94435038293886,4.146791181264181,3.4324942791762014,3.4324942791762014
14,2022,06,10,02,N,N,2,individual4,14,301.1640705309416,437.3393667120683,-177.62794493764937,4.010891373292889,2.608695652173913,2.608695652173913
0,2022,06,10,02,N,N,2,individual5,0,974.1168630499589,703.2036389802631,176.59501378675935,2.697707860185962,3.75,3.75
1,2022,06,10,02,N,N,2,individual5,1,928.8243568821957,714.7201891447369,176.3309042284228,2.7266094642299756,3.5921052631578947,3.5921052631578947
2,2022,06,10,02,N,N,2,individual5,2,894.4641820004111,721.7529489617599,179.0593682399662,2.358658914577438,3.1184210526315788,3.1184210526315788
3,2022,06,10,02,N,N,2,individual5,3,881.5148604543585,730.9315571032072,177.91553086009333,2.1037770270785616,3.6803405572755414,3.6803405572755414
4,2022,06,10,02,N,N,2,individual5,4,882.2500064247533,718.6679719623767,-175.50976649914898,2.4979410491111818,3.306501547987616,3.306501547987616
5,2022,06,10,02,N,N,2,individual5,5,860.4464850174753,640.8586297286184,-151.62837951256617,2.9078978596951464,3.473684210526316,3.473684210526316
6,2022,06,10,02,N,N,2,individual5,6,830.2555188630756,577.3013048673931,-151.23373229783303,2.5782881156064286,4.105263157894737,4.105263157894737
7,2022,06,10,02,N,N,2,individual5,7,810.0174399928043,515.3283932334498,-152.4658121469974,2.601926797819188,4.052631578947368,4.052631578947368
8,2022,06,10,02,N,N,2,individual5,8,776.5299875359786,451.5197978772615,-153.95265742221648,3.1189914484114336,4.578947368421052,4.578947368421052
9,2022,06,10,02,N,N,2,individual5,9,703.0386513157895,421.98236083984375,-167.84445641940974,3.2794969510771312,4.180451127819549,4.180451127819549
10,2022,06,10,02,N,N,2,individual5,10,644.4688206722861,405.1004205001028,-173.89176723006756,2.6112303662540204,4.030075187969925,4.030075187969925
11,2022,06,10,02,N,N,2,individual5,11,630.6679077148438,445.2235926577919,168.21362534121013,2.312396673916405,4.0,4.0
12,2022,06,10,02,N,N,2,individual5,12,631.1553151983964,474.42325310958057,165.32522674203992,1.9527489736547061,4.0,4.0
13,2022,06,10,02,N,N,2,individual5,13,631.5355899208471,470.9607222707648,176.48681800728022,2.239141826188089,3.5087719298245617,3.5087719298245617
14,2022,06,10,02,N,N,2,individual5,14,621.8491243061267,464.3037703664679,-178.07031666690645,2.0612924540736763,3.0701754385964914,3.0701754385964914
0,2022,06,10,02,N,N,2,individual6,0,1953.8274889494244,131.5134670859889,-141.58722821120548,1.766241697861794,1.1538461538461537,1.1538461538461537
1,2022,06,10,02,N,N,2,individual6,1,2011.908447265625,132.52688357704565,-123.69796664574866,2.3805736461536617,1.1538461538461537,1.1538461538461537
2,2022,06,10,02,N,N,2,individual6,2,1945.731201171875,138.9805145263672,-157.13764165403276,3.6101547370632985,1.3013302486986698,1.3013302486986698
3,2022,06,10,02,N,N,2,individual6,3,1943.7134817023027,122.23262746710526,-155.75893701088785,1.7700831785054774,1.7142857142857142,1.7142857142857142
4,2022,06,10,02,N,N,2,individual6,4,2013.1430921052631,126.22678696481805,-117.53534354961705,2.556062629015224,1.7142857142857142,1.7142857142857142
5,2022,06,10,02,N,N,2,individual6,5,1941.751400596217,124.89493721409848,-150.76486800634456,3.5453639504006076,1.7142857142857142,1.7142857142857142
6,2022,06,10,02,N,N,2,individual6,6,1883.560636821546,173.1596390573602,178.62075926086766,2.4887908135732344,2.3007518796992477,2.3007518796992477
7,2022,06,10,02,N,N,2,individual6,7,1879.774568256579,190.00474949886924,-179.72861815400327,1.8149011161596413,2.631578947368421,2.631578947368421
8,2022,06,10,02,N,N,2,individual6,8,1898.755126953125,199.17003671746505,-178.4268438450544,1.5485862101840004,2.8947368421052633,2.8947368421052633
9,2022,06,10,02,N,N,2,individual6,9,1913.0502736944902,211.96580906918174,179.112058641862,2.2629428957081457,4.624060150375941,4.624060150375941
10,2022,06,10,02,N,N,2,individual6,10,1885.4592156661183,224.06041115208677,176.58581187907814,2.786607942573391,5.208475734791524,5.208475734791524
11,2022,06,10,02,N,N,2,individual6,11,1806.9491930509869,250.23652006450453,174.01886503585752,3.7206379926887276,4.535885167464114,4.535885167464114
12,2022,06,10,02,N,N,2,individual6,12,1713.4892128392269,270.89308568050984,175.53428558786123,3.390861888220734,4.518218623481781,4.518218623481781
13,2022,06,10,02,N,N,2,individual6,13,1639.2138157894738,287.2423304507607,176.08487830813846,3.012260641352346,3.924994672917111,3.924994672917111
14,2022,06,10,02,N,N,2,individual6,14,1590.2642179790296,298.66873329564146,177.72851144599963,2.6071333664843546,3.0831024930747923,3.0831024930747923
0,2022,06,10,02,N,N,2,individual7,0,1940.1242418791119,804.227249948602,14.364210547976286,2.116847117557455,1.016949152542373,1.016949152542373
1,2022,06,10,02,N,N,2,individual7,1,2068.9179623252467,881.6956594366776,56.98832631202765,2.7538498879160507,1.016949152542373,1.016949152542373
2,2022,06,10,02,N,N,2,individual7,2,2029.4801475123356,948.3094643040707,138.79384351950173,2.399571235091194,1.016949152542373,1.016949152542373
3,2022,06,10,02,N,N,2,individual7,3,2003.8009225945723,935.0423326994244,168.45833361255305,2.7173464651166044,2.5944880041316494,2.5944880041316494
4,2022,06,10,02,N,N,2,individual7,4,1989.1130306846217,914.4071173416941,-179.00268199944816,2.163133602809131,4.8310249307479225,4.8310249307479225
5,2022,06,10,02,N,N,2,individual7,5,1980.3385202508223,879.7467298005756,-169.61241012098483,2.620443835155708,4.842105263157895,4.842105263157895
6,2022,06,10,02,N,N,2,individual7,6,1921.0859375,860.3746755499589,-175.2747272581761,3.135171131763313,3.9210526315789473,3.9210526315789473
7,2022,06,10,02,N,N,2,individual7,7,1870.0021587171052,848.2313425164474,-175.36600466953067,2.4861946196738685,2.5,2.5
8,2022,06,10,02,N,N,2,individual7,8,1860.384367290296,840.6424817537006,-175.44323091965964,1.816800697265723,3.7320574162679434,3.7320574162679434
9,2022,06,10,02,N,N,2,individual7,9,1886.835269325658,837.4249717310855,-175.53821078181764,1.3634135709645598,0.9090909090909092,0.9090909090909092
10,2022,06,10,02,N,N,2,individual7,10,1936.3607884457238,835.0757863898026,-175.02707437393835,1.2793629266870417,0.9090909090909092,0.9090909090909092
11,2022,06,10,02,N,N,2,individual7,11,2023.1532239412006,890.0131996556332,155.00544150100282,2.2393723061308357,0.9090909090909092,0.9090909090909092
12,2022,06,10,02,N,N,2,individual7,12,2140.6838892886512,968.7162475585938,108.64861584820896,3.648840405647617,2.312599681020734,2.312599681020734
13,2022,06,10,02,N,N,2,individual7,13,2011.3639429995887,961.8945087633634,178.7033675811091,4.077429280664261,2.743859649122807,2.743859649122807
14,2022,06,10,02,N,N,2,individual7,14,1914.5882953844573,959.0947169253701,179.5586003756027,3.097651192743818,2.9954887218045108,2.9954887218045108
0,2022,06,10,02,N,N,2,individual8,0,885.2808195415296,674.3165989925986,-164.40507221920967,2.2249410737818907,6.140350877192982,6.140350877192982
1,2022,06,10,02,N,N,2,individual8,1,905.9114797491776,595.5489758943256,-144.96401334135254,2.28295868323908,5.175438596491228,5.175438596491228
2,2022,06,10,02,N,N,2,individual8,2,928.8298950195312,514.9318381861636,-135.15195071783214,2.005039540720902,4.639889196675901,4.639889196675901
3,2022,06,10,02,N,N,2,individual8,3,1021.5400936729029,415.7196687397204,-107.35930620256708,1.6810350496866968,3.118005540166205,3.118005540166205
4,2022,06,10,02,N,N,2,individual8,4,1138.8289666426808,347.15016254625823,-82.82074632771041,1.0951160449259074,2.4,2.4
5,2022,06,10,02,N,N,2,individual8,5,1215.1243254009046,292.7471345600329,-85.18023486409962,1.7672706873642159,2.7368421052631575,2.7368421052631575
6,2022,06,10,02,N,N,2,individual8,6,1241.4148141961348,241.41687734503495,-116.15984368152769,1.6665078724899884,4.912280701754386,4.912280701754386
7,2022,06,10,02,N,N,2,individual8,7,1232.8610068873356,259.3543701171875,-160.45318175653784,3.069656425139722,2.7850877192982457,2.7850877192982457
8,2022,06,10,02,N,N,2,individual8,8,1202.0279541015625,277.8329226845189,-179.27303855856982,2.223867964901028,1.25,1.25
9,2022,06,10,02,N,N,2,individual8,9,1200.2006064967106,281.957908228824,-179.33236154436128,1.832841331482893,1.25,1.25
10,2022,06,10,02,N,N,2,individual8,10,1224.3574475740131,297.84535618832234,176.9276933176638,1.6628218257598781,2.434210526315789,2.434210526315789
11,2022,06,10,02,N,N,2,individual8,11,1260.0206041837994,353.3947095369038,155.98087235482168,1.8486480636045493,3.4210526315789473,3.4210526315789473
12,2022,06,10,02,N,N,2,individual8,12,1284.7790720086348,389.48489540501646,157.01536685728726,1.5379982232519247,2.611336032388664,2.611336032388664
13,2022,06,10,02,N,N,2,individual8,13,1327.4782522101152,420.65631745990953,158.04122097227906,1.2706062023705607,2.822100500119076,2.822100500119076
14,2022,06,10,02,N,N,2,individual8,14,1383.23388671875,446.6230388440584,157.89525217784876,1.137052615748415,3.6455108359133126,3.6455108359133126
0,2022,06,14,03,N,Y,2,individual1,0,1840.8803646689967,872.1110229492188,-163.69966224339825,2.991646623700894,4.631578947368421,4.631578947368421
