scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,topbackleftP,topbackleftP,topbackleftP,topbackrightP,topbackrightP,topbackrightP,topfrontleftP,topfrontleftP,topfrontleftP,topfrontrightP,topfrontrightP,topfrontrightP,bottombackleftP,bottombackleftP,bottombackleftP,bottombackrightP,bottombackrightP,bottombackrightP,bottomfrontleftP,bottomfrontleftP,bottomfrontleftP,bottomfrontrightP,bottomfrontrightP,bottomfrontrightP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,513.405,124.871,,509.423,174.532,0.9598100185394287,504.984,214.363,0.7935199737548828,525.446,241.748,0.9995399713516235,302.12769398617075,443.2884262904151,1.0,290.167,490.047,0.9983299970626831,249.932,549.244,0.6959599852561951,239.137,578.336,0.9956700205802917,364.96630601382924,390.23654656700074,1.0,,,0.9709699749946594,423.23569398617065,532.4438637563192,1.0,434.575,563.7710659914169,1.0,1293.23,299.848,0.9996200203895569,1209.654,360.439,0.9976099729537964,1144.859,419.455,0.9999200105667114,1122.389,444.085,0.999970018863678,816.503,254.372,0.9999799728393555,778.105,206.197,0.999970018863678,690.126,176.185,0.9940199851989746,666.094,198.904,0.9944000244140625,1159.436,215.953,0.9997000098228455,1244.652,211.315,0.4757100045681,1343.319,192.016,0.9999799728393555,1376.641,198.397,0.9998900294303894,482.43,698.14,0.9996799826622009,435.21,650.684,0.9997599720954895,386.403,598.612,0.9999799728393555,365.373,583.291,0.9999499917030334,352.093,303.256,0.9999399781227112,338.519,379.769,0.9611899852752686,322.813,460.842,0.996649980545044,321.818,490.314,0.9985499978065491,161.681,117.99,0.9982799887657166,2069.009,135.221,0.9897500276565552,244.122,187.762,0.9646499752998352,1909.239,189.682,0.9903299808502197,214.864,842.858,0.9997699856758118,1973.126,811.589,0.9897300004959106,268.394,796.802,0.9827899932861328,1868.366,773.521,0.9890999794006348
1,513.405,125.532,0.8825799822807312,509.2166939861706,174.50185790319512,1.0,512.196,219.02,0.9983299970626831,525.446,250.977,0.9845899939537048,306.576,437.564,0.9667099714279175,290.168,490.047,0.9955899715423584,250.827,549.244,0.9591000080108643,240.135,578.336,0.9925400018692017,367.9856120276586,383.87356838722,1.0,,,0.8768799901008606,426.255,518.973,0.9996500015258789,441.3286939861708,545.9832240553171,1.0,1294.984,299.848,0.9995599985122681,1210.928,360.439,0.9946100115776062,1146.577,419.455,0.9999600052833557,1123.542,444.085,0.9996500015258789,818.523,260.36,0.9999899864196777,779.667,206.233,0.9999399781227112,695.266,176.185,0.9965800046920776,669.841,198.904,0.9993100166320801,1159.436,216.641,0.9995999932289124,1244.652,211.315,0.7540799975395203,1343.319,192.016,1.0,1376.641,201.236,0.9999899864196777,485.025,699.863,0.9998599886894226,436.99,652.447,0.9997699856758118,387.286,600.91,0.9999799728393555,366.83,585.731,0.9995599985122681,352.683,303.797,0.999970018863678,341.217,379.769,0.9101300239562988,322.813,460.842,0.9964200258255005,321.818,491.916,0.9452099800109863,161.899,118.017,0.9980999827384949,2069.104,135.221,0.9840099811553955,244.122,187.794,0.9676499962806702,1909.264,189.682,0.9851599931716919,214.949,843.077,0.9997199773788452,1973.212,811.652,0.9688100218772888,268.619,796.811,0.9724199771881104,1868.612,773.704,0.9861400127410889
2,513.405,129.293,0.674049973487854,513.436,195.8,0.9791600108146667,514.006,225.29,0.9997900128364563,525.446,255.497,0.9986900091171265,304.7911639170242,443.6026120276585,1.0,290.168,490.047,0.9969000220298767,250.927,549.244,0.9744799733161926,240.135,578.336,0.4700799882411957,383.082142096805,380.8542623733908,1.0,,,,426.255,518.973,0.9577100276947021,444.348,533.906,0.9976999759674072,1297.359,299.848,0.9998800158500671,1220.519,360.439,0.9977999925613403,1149.173,419.455,0.9999099969863892,1125.472,444.085,0.9998900294303894,820.89,263.174,0.9999899864196777,779.984,209.56,0.9999399781227112,695.739,176.185,0.9995800256729126,679.036,198.904,0.9997900128364563,1159.436,216.699,0.9994199872016907,1244.652,211.315,0.667110025882721,1343.319,192.016,0.9999600052833557,1376.641,201.236,0.999970018863678,486.078,700.17,0.9988200068473816,438.982,654.258,0.9997599720954895,388.783,603.699,0.9999899864196777,369.317,587.558,0.9999200105667114,352.683,309.548,0.9999600052833557,341.217,387.482,0.9416900277137756,322.813,461.106,0.9960500001907349,321.818,491.916,0.9878600239753723,161.899,118.06,0.9982600212097168,2069.104,135.221,0.9802700281143188,244.122,187.847,0.9619600176811218,1909.291,189.682,0.9831500053405762,214.979,843.077,0.9998199939727783,1973.255,811.652,0.9614999890327454,268.619,796.811,0.9751099944114685,1868.62,773.747,0.9896199703216553
3,508.078,129.293,0.9604200124740601,513.458,195.8,0.9807400107383728,514.006,225.29,0.9988099932670593,518.352,261.994,0.9973099827766418,306.576,433.095,0.9512100219726562,290.168,486.2,0.9922000169754028,258.954,545.494,0.999239981174469,241.423,571.953,0.3177100121974945,389.0653661521222,377.34126237339075,1.0,378.2986721659514,450.5763443319028,1.0,417.785,513.545,0.9995200037956238,444.348,527.764,0.9991700053215027,1304.108,296.909,0.999750018119812,1224.589,357.513,0.9983199834823608,1153.934,416.665,0.9999499917030334,1126.878,440.136,0.9999399781227112,822.652,265.619,0.9999799728393555,781.544,212.211,0.9999099969863892,708.564,162.785,0.9940099716186523,682.194,177.39,0.9957299828529358,1155.199,217.177,0.9995899796485901,1244.652,210.384,0.8993200063705444,1340.905,191.571,0.9999499917030334,1373.025,201.236,0.9999399781227112,491.841,706.659,0.9989399909973145,440.342,655.402,0.9994500279426575,388.902,605.153,0.9999899864196777,376.242,588.764,0.9991300106048584,356.43030601382924,304.2705737095849,1.0,344.61730601382925,385.8076120276587,1.0,322.813,461.106,,307.317,491.916,0.962119996547699,161.948,118.017,0.9981799721717834,2069.009,135.221,0.9807599782943726,244.076,187.794,0.96315997838974,1909.291,189.682,0.9872300028800964,214.966,843.106,0.9997599720954895,1973.279,811.685,0.9654499888420105,268.619,796.802,0.9764400124549866,1868.612,773.747,0.9895700216293335
4,507.37,130.799,0.9893800020217896,516.321,197.293,0.9885299801826477,518.642,229.806,0.9997400045394897,514.088,263.58,0.9998000264167786,306.576,431.243,0.9983199834823608,290.275,,,263.832,544.98,0.9996100068092346,237.92296168192655,578.3354864287078,1.0,394.76397817978074,372.1612623733905,1.0,371.23206013829287,446.0033443319026,1.0,404.86069398617076,518.4343443319028,1.0,439.144,527.381,0.9987499713897705,1305.593,292.834,0.9998599886894226,1226.481,354.843,0.9989500045776367,1154.842,415.644,0.9994999766349792,1128.204,434.398,0.9999200105667114,826.943,270.312,0.9999600052833557,782.932,213.753,0.9997000098228455,723.646,162.598,0.9506700038909912,694.912,174.454,0.9874899983406067,1153.04,218.32,0.9996899962425232,1236.74,209.338,0.9740399718284607,1338.505,188.685,0.998960018157959,1364.276,198.984,0.9985399842262268,491.89,710.142,0.9997100234031677,445.406,658.945,0.9993900060653687,392.947,613.616,0.9999499917030334,376.675,591.049,0.9999799728393555,360.4652458755364,289.1740436404387,1.0,339.3753879723414,370.71108195851207,1.0,322.813,461.106,0.9654399752616882,311.7790383180736,483.7257376266092,1.0,161.919,118.017,0.9983400106430054,2068.987,135.221,0.9805200099945068,243.943,187.794,0.9620800018310547,1909.31,189.682,0.9879199862480164,214.979,843.208,0.9998599886894226,1973.255,811.685,0.9662600159645081,268.607,796.802,0.9747300148010254,1868.612,773.704,0.9904699921607971
5,506.953,131.642,0.6630799770355225,517.858,195.637,0.9614599943161011,520.507,229.806,0.996649980545044,514.088,263.58,0.9999300241470337,306.291,431.652,0.9993500113487244,290.292,484.567,0.9962999820709229,263.98,542.746,0.9998700022697449,232.15534965426792,568.27856838722,1.0,400.118,367.676,0.9934300184249878,375.7800601382928,434.737,1.0,394.081,513.576,0.997979998588562,432.5512788712448,525.9960218202194,1.0,1311.573,290.523,0.9998599886894226,1226.643,354.678,0.9940500259399414,1162.866,414.29,0.9982699751853943,1130.664,430.856,0.999530017375946,829.749,272.269,0.9999799728393555,784.999,215.359,0.999779999256134,737.807,161.74,0.988569974899292,708.377,157.016,0.9350699782371521,1150.786,218.454,0.9997299909591675,1236.601,209.051,0.9391800165176392,1335.366,182.151,0.9989699721336365,1363.251,195.252,0.9999600052833557,492.629,712.414,0.9992799758911133,448.736,660.956,0.9987599849700928,393.499,615.762,0.9983699917793274,376.675,598.098,0.9995800256729126,353.882,290.64,0.9999899864196777,341.039,372.658,0.9455599784851074,318.568573709585,447.6405737095851,1.0,310.44206546065794,479.0721037787315,1.0,161.919,118.012,0.9980700016021729,2068.987,135.376,0.9874500036239624,243.917,187.628,0.9572299718856812,1909.371,189.915,0.9883000254631042,215.307,843.208,0.999750018119812,1973.212,811.75,0.9688799977302551,268.607,796.734,0.970740020275116,1868.62,773.726,0.9919400215148926
6,506.293,132.19,0.7053800225257874,524.036,194.657,0.9388999938964844,520.507,233.596,0.9958999752998352,514.088,267.209,0.9995700120925903,306.291,431.243,0.9987000226974487,292.226,482.429,0.9965299963951111,267.115,541.03,0.9999099969863892,235.17465566809727,568.1985683872198,1.0,402.545,364.092,0.9998000264167786,371.648,434.737,0.7166299819946289,380.0256120276586,505.30069398617076,1.0,416.79144278826925,525.7720218202193,1.0,1313.878,287.818,0.9999200105667114,1232.902,348.551,0.9930599927902222,1169.01,410.156,0.9997900128364563,1135.699,429.565,0.9998700022697449,833.127,277.834,0.9999300241470337,788.028,217.002,0.9996899962425232,738.74,161.74,0.9973700046539307,717.32,156.156,0.9733899831771851,1144.752,219.132,0.9996799826622009,1236.347,209.051,0.957260012626648,1333.454,182.151,0.9996600151062012,1359.976,191.215,0.9994500279426575,492.66,713.713,0.999239981174469,454.126,663.293,0.9997400045394897,394.26,619.512,0.9991199970245361,376.787,605.469,0.9998599886894226,353.139,287.182,0.9999600052833557,341.972,364.471,0.9682599902153015,317.032,445.971,0.955020010471344,322.39620755746296,473.03349175107303,1.0,161.933,118.009,0.9980800151824951,2068.987,135.406,0.9839199781417847,243.77,187.628,0.9530900120735168,1909.31,189.915,0.9823099970817566,215.341,843.421,0.9998800158500671,1973.206,811.75,0.9617999792098999,268.555,796.731,0.9762700200080872,1868.628,773.726,0.9929500222206116
