scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,topbackleftP,topbackleftP,topbackleftP,topbackrightP,topbackrightP,topbackrightP,topfrontleftP,topfrontleftP,topfrontleftP,topfrontrightP,topfrontrightP,topfrontrightP,bottombackleftP,bottombackleftP,bottombackleftP,bottombackrightP,bottombackrightP,bottombackrightP,bottomfrontleftP,bottomfrontleftP,bottomfrontleftP,bottomfrontrightP,bottomfrontrightP,bottomfrontrightP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,846.521,251.026,0.9800000190734863,779.981,314.142,0.996999979019165,708.984,389.65,0.9980000257492065,679.884,416.19,0.9990000128746033,1052.487,290.171,1.0,964.8,326.036,0.9990000128746033,871.427,355.556,1.0,843.095,377.741,1.0,1068.675,140.704,1.0,964.066,113.016,0.9480000138282776,863.824,101.126,0.9990000128746033,821.762,92.396,0.9539999961853027,604.731,254.703,0.9879999756813049,682.33,231.421,0.9570000171661377,759.775,195.41,0.9980000257492065,787.718,176.519,1.0,884.148,439.391,0.9990000128746033,959.897,430.749,0.9990000128746033,1039.818,416.189,1.0,1074.721,415.59,1.0,1248.769,378.174,1.0,1188.877,356.12,1.0,1122.559,345.677,1.0,1084.043,342.343,1.0,845.907,483.395,1.0,749.737,498.167,1.0,653.377,495.777,1.0,618.279,484.502,1.0,851.143,219.537,0.996999979019165,935.059,231.792,0.9980000257492065,1017.582,238.158,1.0,1055.987,226.842,1.0,,,,1980.131,755.67,0.5860000252723694,195.302,76.254,0.9959999918937683,2020.292,147.471,,186.103,804.207,0.7110000252723694,2068.095,788.906,0.7390000224113464,,,,2068.799,84.529,0.906000018119812
1,846.927,251.026,0.9819999933242798,783.71,314.142,0.9890000224113464,709.042,389.65,0.9980000257492065,680.483,416.19,0.9990000128746033,1054.362,290.171,1.0,968.058,326.036,0.9980000257492065,873.683,355.556,1.0,844.371,377.741,1.0,1070.658,141.085,1.0,965.826,114.059,0.9179999828338623,865.184,101.733,1.0,822.564,92.732,0.9549999833106995,604.731,254.703,0.9850000143051147,682.33,233.028,0.9739999771118164,759.775,196.734,0.9950000047683716,787.718,176.519,0.9990000128746033,884.148,440.876,0.9990000128746033,959.897,430.898,0.9990000128746033,1039.818,416.225,1.0,1074.75,416.647,1.0,1249.661,378.683,1.0,1190.943,356.956,1.0,1123.434,345.677,1.0,1086.12,342.343,1.0,848.256,483.395,1.0,754.326,498.167,1.0,657.397,496.021,1.0,622.123,492.019,1.0,851.143,219.537,0.9890000224113464,935.059,231.938,0.9990000128746033,1017.582,238.158,1.0,1055.987,226.842,1.0,,,0.8809999823570251,1980.507,755.67,0.7710000276565552,195.449,76.279,0.9959999918937683,2020.292,147.471,,186.257,804.601,0.8669999837875366,2068.59,788.915,0.9639999866485596,,,,2068.996,84.604,0.8870000243186951
2,847.236,251.026,0.9800000190734863,783.723,314.142,0.9950000047683716,709.465,389.65,0.996999979019165,681.0,416.19,0.9990000128746033,1055.24,290.171,1.0,970.248,326.036,0.9990000128746033,874.68,355.556,1.0,844.899,377.741,1.0,1072.066,141.629,1.0,966.036,114.175,0.9110000133514404,867.283,101.733,1.0,822.568,98.79,0.9589999914169312,604.731,254.703,0.9819999933242798,682.33,234.159,0.9879999756813049,759.775,198.838,0.996999979019165,787.718,178.066,1.0,884.148,440.949,0.9980000257492065,960.128,431.465,0.9990000128746033,1039.818,416.556,1.0,1074.75,417.808,1.0,1251.355,379.926,1.0,1191.591,357.15,1.0,1123.855,345.677,1.0,1087.709,342.343,1.0,852.941,483.604,1.0,760.392,498.167,0.9990000128746033,662.922,497.816,1.0,624.185,496.204,1.0,851.143,219.537,0.9909999966621399,935.059,231.938,1.0,1017.582,238.209,1.0,1055.987,226.963,1.0,,,,1980.63,755.67,0.7770000100135803,195.483,76.279,0.9980000257492065,2020.593,147.471,0.28600001335144043,186.42,804.601,0.8529999852180481,2068.59,789.09,0.9739999771118164,,,,2069.142,84.895,0.8949999809265137
3,847.236,246.47,0.9319999814033508,785.791,313.212,0.9959999918937683,710.106,388.998,0.9959999918937683,681.0,413.159,0.9990000128746033,1056.085,288.378,0.9990000128746033,971.748,325.612,0.9990000128746033,877.81,353.813,1.0,846.234,371.452,1.0,1073.092,141.978,0.9990000128746033,970.491,115.119,0.7210000157356262,870.623,101.733,0.9990000128746033,826.049,99.501,0.9879999756813049,603.9,254.549,0.9760000109672546,681.898,234.417,0.9829999804496765,757.838,199.112,0.9950000047683716,784.221,178.066,1.0,884.093,441.508,0.9980000257492065,959.897,431.959,0.9990000128746033,1039.558,416.556,1.0,1074.721,419.235,1.0,1253.042,380.125,1.0,1191.816,357.362,1.0,1124.932,345.611,1.0,1091.092,339.612,1.0,856.604,484.163,1.0,763.024,497.508,1.0,665.255,499.934,1.0,628.138,496.247,1.0,850.504,219.259,0.9789999723434448,932.056,231.938,0.9990000128746033,1017.105,238.209,1.0,1054.919,226.963,1.0,,764.676,0.41499999165534973,1981.122,755.357,0.9020000100135803,195.563,76.279,0.9959999918937683,2020.292,147.355,0.41499999165534973,186.42,804.628,0.7059999704360962,2068.59,789.09,0.9829999804496765,179.851,795.375,0.13699999451637268,2069.482,84.984,0.9459999799728394
4,847.236,245.838,0.9169999957084656,787.424,312.234,0.9900000095367432,710.699,388.738,0.9980000257492065,681.176,410.931,0.9990000128746033,1058.903,287.757,1.0,973.853,324.961,0.9990000128746033,880.849,352.558,1.0,846.844,369.248,1.0,1074.486,142.123,1.0,980.086,115.664,0.796999990940094,872.577,101.335,0.9990000128746033,826.71,100.749,0.9890000224113464,602.929,254.549,0.9769999980926514,678.914,234.463,0.9779999852180481,754.784,202.753,0.9860000014305115,783.779,178.27,1.0,883.979,441.508,0.9980000257492065,959.768,432.752,0.9990000128746033,1037.419,416.556,1.0,1072.031,421.686,0.9990000128746033,1254.989,380.298,1.0,1192.907,357.586,1.0,1125.952,345.611,1.0,1092.394,339.612,1.0,859.679,484.191,1.0,768.541,497.188,0.9990000128746033,669.029,500.086,1.0,632.66,500.595,1.0,850.471,219.133,0.9789999723434448,931.531,231.938,1.0,1016.898,238.209,1.0,1052.486,226.963,1.0,243.746,764.563,0.10300000011920929,1981.183,755.284,0.8859999775886536,195.483,76.261,0.9980000257492065,2020.292,140.144,0.5830000042915344,186.42,804.601,0.7450000047683716,2068.452,788.906,0.8569999933242798,179.809,795.34,0.15800000727176666,2074.496,84.984,0.9559999704360962
5,,,,790.131,310.049,0.9929999709129333,715.334,387.567,0.9980000257492065,683.193,409.042,1.0,1060.659,287.757,1.0,975.915,323.527,0.9990000128746033,882.387,352.558,1.0,847.356,361.948,0.9990000128746033,1076.374,142.123,1.0,980.317,115.739,0.7919999957084656,872.596,100.338,0.9990000128746033,826.983,100.749,0.9769999980926514,597.108,254.549,0.9869999885559082,676.638,234.738,0.9760000109672546,754.23,203.778,0.9900000095367432,779.684,180.494,1.0,883.027,441.508,0.9990000128746033,958.717,432.752,0.9990000128746033,1036.775,416.556,1.0,1071.853,421.686,1.0,1256.511,380.882,1.0,1193.744,357.709,1.0,1127.575,345.611,1.0,1094.012,339.612,1.0,863.7,484.191,1.0,770.06,496.518,0.9990000128746033,671.928,502.093,1.0,636.062,503.095,1.0,849.756,219.133,0.9919999837875366,931.056,231.938,0.9980000257492065,1015.759,238.469,1.0,1052.12,230.473,1.0,235.941,764.54,0.24799999594688416,1981.27,755.207,0.9160000085830688,195.483,76.232,0.9959999918937683,2020.355,,,186.293,804.472,0.8429999947547913,2068.387,788.974,0.9739999771118164,,,,2074.546,85.076,0.9779999852180481
6,,,,794.255,308.696,0.9909999966621399,718.414,386.785,0.9990000128746033,686.438,407.95,1.0,1062.2,287.757,1.0,978.306,322.414,0.9990000128746033,885.666,352.558,1.0,848.4,361.772,0.9990000128746033,1078.302,142.123,0.9990000128746033,981.003,115.739,0.8709999918937683,874.242,100.237,1.0,827.72,99.891,0.9660000205039978,596.47,255.129,0.9860000014305115,674.715,235.003,0.972000002861023,750.297,206.533,0.9890000224113464,775.973,182.311,1.0,882.825,439.709,0.9980000257492065,958.582,432.752,0.996999979019165,1036.775,416.168,0.9990000128746033,1071.768,421.686,0.9990000128746033,1257.355,381.717,1.0,1196.258,357.709,1.0,1129.045,346.771,1.0,1096.59,339.648,1.0,866.489,484.191,1.0,774.164,495.788,1.0,675.676,502.093,1.0,641.799,503.134,1.0,849.649,219.259,0.9819999933242798,930.578,231.837,0.9980000257492065,1015.399,239.557,1.0,1051.969,234.302,1.0,243.659,764.481,0.3479999899864197,1981.462,755.189,0.9580000042915344,195.614,76.229,0.9919999837875366,2020.524,,0.36800000071525574,185.669,804.407,0.9179999828338623,2068.315,788.974,0.9739999771118164,,,,2074.51,85.016,0.9419999718666077
