scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9,1394.4031982421875,255.70516967773438,0.9999855756759644,1510.3970947265625,216.20956420898438,0.999748170375824,1621.447509765625,187.39559936523438,0.9937545657157898,1662.588623046875,162.447509765625,0.9997932314872742
10,1392.5181884765625,259.7142333984375,0.9999926090240479,1509.1944580078125,217.6570281982422,0.9996480941772461,1627.6866455078125,189.83447265625,0.9955409169197083,1670.70654296875,166.3930206298828,0.9996528625488281
11,1390.7911376953125,263.4833984375,0.9999604225158691,1508.146484375,219.85910034179688,0.9996367692947388,1630.9134521484375,189.91807556152344,0.9984419941902161,1678.5684814453125,173.72019958496094,0.992095410823822
12,1388.992919921875,267.1071472167969,0.9996286630630493,1506.615234375,221.8796844482422,0.9994034767150879,1630.9134521484375,192.03443908691406,0.9963787198066711,1678.5684814453125,187.67086791992188,0.9878615140914917
13,1388.8887939453125,271.1484375,0.9998619556427002,1502.563232421875,222.68431091308594,0.9991022348403931,1630.9134521484375,193.44491577148438,0.9889412522315979,1678.5684814453125,194.39901733398438,0.9996993541717529
14,1388.1011962890625,275.2204284667969,0.999958872795105,1501.7337646484375,225.72244262695312,0.999269425868988,1593.84912109375,203.96974182128906,0.9919149875640869,1668.536376953125,196.2625732421875,0.9795900583267212
15,1386.5821533203125,278.002685546875,0.9999356269836426,1501.7337646484375,228.81764221191406,0.9994444251060486,1593.84912109375,203.96974182128906,0.9845545887947083,1668.536376953125,196.2625732421875,0.9988812804222107
16,1385.26025390625,281.1920166015625,0.9997851252555847,1501.7337646484375,230.53005981445312,0.999273955821991,1593.84912109375,203.96974182128906,0.9956193566322327,1667.695068359375,194.39901733398438,0.9875259399414062
17,1384.889404296875,283.4616394042969,0.9997069239616394,1501.7249755859375,231.9508819580078,0.9989677667617798,1619.3343505859375,193.798828125,0.9862328767776489,1667.695068359375,190.45700073242188,0.9974218606948853
18,1384.0738525390625,285.8424377441406,0.9997506737709045,1503.464111328125,235.95242309570312,0.9993506073951721,1619.3343505859375,193.798828125,0.9972633123397827,1662.298828125,177.0904541015625,0.9669600129127502
19,1382.605224609375,287.8033142089844,0.9999716281890869,1504.9730224609375,238.5692596435547,0.9986616373062134,1619.3343505859375,193.798828125,0.9986176490783691,1662.298828125,170.93911743164062,0.9921056032180786
20,1381.44921875,289.4029235839844,0.9999871253967285,1503.464111328125,239.9969940185547,0.9984155893325806,1613.465087890625,195.7452850341797,0.9991330504417419,1658.5018310546875,170.07186889648438,0.9913225173950195
21,1380.7735595703125,291.15679931640625,0.9999891519546509,1503.33642578125,243.52264404296875,0.9985347986221313,1611.8887939453125,198.1891632080078,0.9991758465766907,1652.092529296875,167.81210327148438,0.9961419701576233
22,1380.1014404296875,292.1914367675781,0.9999897480010986,1503.33642578125,248.51968383789062,0.9974130988121033,1611.8887939453125,200.14154052734375,0.9986831545829773,1648.370361328125,167.81210327148438,0.9868769645690918
23,1379.0472412109375,294.14434814453125,0.9999845027923584,1501.3035888671875,250.7014617919922,0.9987773299217224,1611.8887939453125,202.6446075439453,0.9974385499954224,1646.8568115234375,167.81210327148438,0.9792971014976501
24,1378.5467529296875,295.7896423339844,0.9999693632125854,1501.2642822265625,254.26161193847656,0.9988903403282166,1612.6072998046875,204.5721893310547,0.9932082295417786,1646.8568115234375,168.27281188964844,0.9925662279129028
25,1378.4237060546875,297.2917785644531,0.999935507774353,1500.0289306640625,257.6324157714844,0.9989903569221497,1615.929931640625,206.0337371826172,0.9979446530342102,1646.8568115234375,168.30873107910156,0.9930108189582825
26,1378.010986328125,298.9208679199219,0.9998830556869507,1500.0289306640625,260.0487976074219,0.9983654618263245,1616.2110595703125,209.20774841308594,0.9990705847740173,1647.7496337890625,176.2864227294922,0.9990228414535522
27,1378.010986328125,301.3815612792969,0.9999092817306519,1500.0289306640625,261.8760070800781,0.9984558820724487,1616.2110595703125,214.38442993164062,0.999294638633728,1647.7723388671875,187.97727966308594,0.9972345232963562
28,1378.010986328125,304.51605224609375,0.999980092048645,1500.623779296875,263.0311279296875,0.9992557168006897,1616.2110595703125,221.05581665039062,0.9976982474327087,1652.1214599609375,194.45697021484375,0.9997953772544861
29,1378.2069091796875,306.9461975097656,0.9999920129776001,1500.623779296875,263.0560302734375,0.9982818365097046,1614.826416015625,227.89703369140625,0.9995719790458679,1652.1864013671875,208.35325622558594,0.999809205532074
30,1379.21044921875,311.4719543457031,0.9999771118164062,1500.623779296875,265.9600830078125,0.9973281621932983,1614.46044921875,230.1832733154297,0.9993765950202942,1655.27978515625,214.05203247070312,0.9999688863754272
31,1380.0557861328125,314.42791748046875,0.9998879432678223,1498.2252197265625,266.8419494628906,0.9983314871788025,1614.118896484375,235.6956329345703,0.9985438585281372,1655.27978515625,220.03538513183594,0.9998724460601807
32,1382.002685546875,318.6619873046875,0.99993896484375,1498.06689453125,268.50921630859375,0.998793363571167,1614.46044921875,238.92013549804688,0.9991651773452759,1667.677001953125,232.5729217529297,0.9996907711029053
33,1383.5321044921875,322.4395446777344,0.9999713897705078,1497.5513916015625,269.9197998046875,0.9991312623023987,1614.826416015625,240.20278930664062,0.9994019269943237,1670.40673828125,240.84039306640625,0.9997207522392273
34,1385.7142333984375,325.4855041503906,0.9999452829360962,1497.5513916015625,271.4977111816406,0.9995861649513245,1615.43115234375,240.95608520507812,0.9993626475334167,1670.64404296875,246.947998046875,0.9995262622833252
35,1386.9735107421875,329.3341064453125,0.9997996687889099,1497.5513916015625,274.2452697753906,0.9996053576469421,1616.0264892578125,240.95608520507812,0.9988675117492676,1670.64404296875,246.947998046875,0.9998408555984497
36,1388.5771484375,331.39837646484375,0.9992733597755432,1498.069091796875,276.35699462890625,0.9992266893386841,1616.0264892578125,240.95608520507812,0.9994165897369385,1670.40673828125,246.947998046875,0.9995137453079224
37,1390.0653076171875,333.79974365234375,0.9997908473014832,1505.243408203125,276.755615234375,0.9995263814926147,1616.0264892578125,237.86102294921875,0.9998311996459961,1670.2802734375,241.32626342773438,0.9998041987419128
38,1391.9764404296875,335.8557434082031,0.999964714050293,1508.2799072265625,277.5984802246094,0.9995833039283752,1614.1004638671875,235.46478271484375,0.9991520643234253,1669.4083251953125,228.27699279785156,0.9998825788497925
39,1392.7557373046875,337.4356994628906,0.9999854564666748,1509.5147705078125,281.1311340332031,0.9992079138755798,1613.45263671875,233.53048706054688,0.9986959099769592,1667.653076171875,226.72299194335938,0.999303936958313
40,1393.6251220703125,337.9552001953125,0.9999886751174927,1512.4505615234375,282.7776794433594,0.9969897270202637,1613.45263671875,233.53048706054688,0.9991661310195923,1658.23681640625,220.4456329345703,0.9996153116226196
41,1394.3826904296875,339.38824462890625,0.9999908208847046,1512.74951171875,286.6308288574219,0.9946987628936768,1613.45263671875,233.53048706054688,0.9991835951805115,1649.0274658203125,214.89120483398438,0.99977046251297
42,1395.28076171875,339.4627380371094,0.9999908208847046,1512.74951171875,290.3545837402344,0.9946947693824768,1614.1043701171875,234.10926818847656,0.9987698197364807,1649.0274658203125,211.80470275878906,0.9996263980865479
43,1396.042724609375,340.6564636230469,0.999988317489624,1513.1654052734375,293.5514221191406,0.9966138005256653,1616.0181884765625,235.32725524902344,0.9993032217025757,1649.0274658203125,208.7725830078125,0.9997128844261169
44,1397.018798828125,341.4789123535156,0.9999862909317017,1512.509521484375,298.5311584472656,0.9990085959434509,1620.0528564453125,235.47052001953125,0.9994575381278992,1651.135009765625,204.2176513671875,0.9982323050498962
45,1398.0294189453125,342.197998046875,0.9999808073043823,1512.7012939453125,300.25579833984375,0.9987457990646362,1620.5531005859375,239.92501831054688,0.9985514283180237,1651.2218017578125,204.2176513671875,0.9981233477592468
46,1399.17822265625,343.42010498046875,0.9999550580978394,1512.7012939453125,302.46356201171875,0.9987126588821411,1621.4783935546875,243.9440155029297,0.9978016018867493,1651.728515625,204.2176513671875,0.9926283359527588
47,1400.6614990234375,344.4266357421875,0.9998936653137207,1513.5267333984375,304.6019592285156,0.9991450309753418,1625.5731201171875,245.46957397460938,0.9820924997329712,1653.8427734375,204.658935546875,0.9857930541038513
48,1401.1026611328125,345.7036437988281,0.9997032284736633,1516.7818603515625,305.17803955078125,0.9983739852905273,1627.732421875,249.4938201904297,0.966195285320282,1654.5726318359375,211.6322784423828,0.9965988993644714
49,1403.080078125,346.68865966796875,0.9995434880256653,1518.03564453125,306.56298828125,0.9988791346549988,1629.553466796875,262.532958984375,0.9813987612724304,1657.9508056640625,212.6026611328125,0.9682891964912415
50,1405.2518310546875,351.06646728515625,0.9997701048851013,1519.139892578125,308.78369140625,0.998651921749115,1629.93212890625,266.4050598144531,0.9908581376075745,1666.596435546875,226.0091094970703,0.999936580657959
51,1408.2802734375,354.1075134277344,0.9999853372573853,1522.1279296875,308.8735046386719,0.9996145963668823,1633.8369140625,270.7475280761719,0.9991862177848816,1677.00927734375,236.48275756835938,0.99534010887146
