scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
9,810.3798828125,704.96630859375,0.9997870326042175,940.1981811523438,709.6698608398438,0.9991946816444397,1036.8248291015625,712.79248046875,0.9987372756004333,1083.3851318359375,684.177001953125,0.9994458556175232
10,805.6375732421875,704.96630859375,0.9999691247940063,938.548828125,709.6698608398438,0.9991432428359985,1033.074462890625,717.5938110351562,0.9987347722053528,1081.9903564453125,696.1884765625,0.9999669790267944
11,801.677490234375,704.96630859375,0.9999703168869019,932.6870727539062,709.2054443359375,0.9996030926704407,1029.340576171875,722.0733642578125,0.9998094439506531,1078.9300537109375,710.5026245117188,0.9979971051216125
12,797.842041015625,705.33154296875,0.999834418296814,929.0787963867188,707.947998046875,0.9996157884597778,1024.23388671875,725.070068359375,0.999555766582489,1077.920654296875,724.1098022460938,0.9999099969863892
13,793.3341674804688,707.6574096679688,0.9999144077301025,924.5405883789062,707.6292724609375,0.9993405938148499,1018.9210205078125,726.8225708007812,0.9979257583618164,1075.1197509765625,732.6390991210938,0.9998258948326111
14,789.4356689453125,708.458984375,0.9999755620956421,922.5955810546875,706.915283203125,0.9991745352745056,1016.7777099609375,726.8225708007812,0.9982845187187195,1070.6119384765625,738.72998046875,0.9997921586036682
15,786.0256958007812,709.5845336914062,0.9999734163284302,914.6966552734375,705.6817626953125,0.9994441866874695,1012.0234985351562,726.8225708007812,0.9992800354957581,1068.176513671875,743.8952026367188,0.9996739625930786
16,782.1656494140625,710.18896484375,0.9999245405197144,909.661865234375,705.5573120117188,0.9984822869300842,1008.0610961914062,725.281982421875,0.9990335702896118,1062.563232421875,743.8952026367188,0.9998201727867126
17,779.0214233398438,710.18896484375,0.9999349117279053,905.4037475585938,705.5573120117188,0.9984379410743713,1003.0012817382812,722.29833984375,0.9994187355041504,1058.097412109375,743.8952026367188,0.9987849593162537
18,774.5700073242188,710.18896484375,0.999976634979248,900.88427734375,705.5573120117188,0.9994331002235413,999.1217651367188,716.9506225585938,0.9998216032981873,1052.3472900390625,738.62890625,0.9996582269668579
19,770.024169921875,701.1229858398438,0.9998698234558105,894.9271240234375,706.7430419921875,0.9991891980171204,995.349609375,708.3641357421875,0.9998717308044434,1035.73828125,727.3860473632812,0.9990860223770142
20,766.6885375976562,691.9658203125,0.9998986721038818,892.898193359375,711.4701538085938,0.996798574924469,990.1924438476562,703.016357421875,0.9993897676467896,1030.171142578125,719.0305786132812,0.999743640422821
21,765.5352172851562,682.9921875,0.9986286163330078,881.5469360351562,712.7815551757812,0.9991583824157715,985.6390991210938,703.016357421875,0.9990478157997131,1026.489990234375,702.036865234375,0.9998015761375427
22,761.5571899414062,675.1664428710938,0.9999285936355591,875.3115844726562,714.2839965820312,0.9959273934364319,984.7774047851562,703.016357421875,0.9994876384735107,1024.416259765625,679.6680297851562,0.9998821020126343
23,757.0916137695312,669.2493896484375,0.999894380569458,864.5543212890625,715.08544921875,0.9958968162536621,982.4959106445312,705.1433715820312,0.9982491731643677,1018.5847778320312,679.6680297851562,0.9996931552886963
24,753.0790405273438,664.9071044921875,0.9999183416366577,863.6098022460938,715.08544921875,0.9995183944702148,967.6508178710938,722.193359375,0.9844092726707458,1016.0287475585938,679.6680297851562,0.9997106194496155
25,748.531982421875,660.7948608398438,0.9999309778213501,859.7438354492188,712.7815551757812,0.9993785619735718,966.7054443359375,731.8684692382812,0.9995322227478027,1009.2169799804688,693.2969970703125,0.9999691247940063
26,742.8060913085938,657.6380004882812,0.9999674558639526,859.5051879882812,712.2722778320312,0.9979516863822937,959.7752685546875,738.23876953125,0.9995566010475159,1008.3636474609375,706.2371826171875,0.9999474287033081
27,738.2088623046875,654.43505859375,0.9998989105224609,856.53466796875,707.6544799804688,0.9987001419067383,954.3211669921875,743.26318359375,0.9982709884643555,1004.6570434570312,725.1978149414062,0.9999352693557739
28,733.0596923828125,652.8839111328125,0.9992104768753052,854.7033081054688,705.0067749023438,0.9990440011024475,950.4931030273438,743.8382568359375,0.9988716244697571,999.6625366210938,738.4794921875,0.9999657869338989
29,726.117431640625,650.500244140625,0.9998233914375305,852.2843627929688,701.3685913085938,0.999556839466095,946.5325927734375,743.8382568359375,0.9990058541297913,993.707275390625,752.0598754882812,0.9999229907989502
30,720.468017578125,649.3060302734375,0.9998297691345215,845.75927734375,695.77880859375,0.9975925087928772,936.947998046875,743.8382568359375,0.9992527365684509,985.5240478515625,760.6630859375,0.9996684789657593
31,715.6187133789062,646.95068359375,0.9999340772628784,839.0317993164062,690.0087890625,0.9988176226615906,932.9982299804688,738.7135620117188,0.9987958669662476,978.6795654296875,760.6630859375,0.9999128580093384
32,709.9363403320312,645.4461669921875,0.9999821186065674,834.5551147460938,686.71826171875,0.999398946762085,926.7271728515625,729.1908569335938,0.993738055229187,970.0621948242188,760.6630859375,0.9933424592018127
33,703.8792724609375,641.2236328125,0.9999696016311646,828.9998779296875,683.1221313476562,0.9984623193740845,925.4629516601562,724.364013671875,0.9987645149230957,963.2882690429688,755.1563110351562,0.9999415874481201
34,700.1107177734375,638.8218994140625,0.9997603297233582,827.6294555664062,681.4965209960938,0.9967957139015198,922.14697265625,717.1719970703125,0.9996778964996338,960.4228515625,745.883544921875,0.9998140931129456
35,695.1663208007812,635.0045776367188,0.9998058676719666,821.6320190429688,677.4827270507812,0.9975347518920898,919.3040771484375,711.8147583007812,0.9997437596321106,959.9246826171875,735.3452758789062,0.9997879862785339
36,690.3306274414062,632.3389892578125,0.9999758005142212,817.3717041015625,675.3876342773438,0.9983640313148499,914.4529418945312,707.3836669921875,0.9999265670776367,958.4163208007812,727.8514404296875,0.9997072815895081
37,685.4688110351562,627.676513671875,0.9999449253082275,808.3699951171875,673.1989135742188,0.99830162525177,907.5722045898438,702.2266845703125,0.999586284160614,953.4374389648438,725.1025390625,0.9997673630714417
38,682.6254272460938,624.1410522460938,0.9998399019241333,805.0289306640625,670.8846435546875,0.9995203018188477,905.2893676757812,700.4596557617188,0.9995148181915283,950.13330078125,720.2101440429688,0.9999748468399048
39,678.2984008789062,619.143798828125,0.9999071359634399,801.0870361328125,669.1389770507812,0.9997153878211975,898.2647705078125,697.4363403320312,0.9997579455375671,949.64453125,710.3555297851562,0.9997519850730896
40,673.83203125,616.0452880859375,0.9999762773513794,796.9961547851562,666.5321044921875,0.9988811612129211,894.6561889648438,697.4363403320312,0.9985526204109192,947.7523803710938,694.6239624023438,0.9994760155677795
41,669.5847778320312,611.180419921875,0.9999480247497559,794.177734375,664.7299194335938,0.9980888962745667,889.8121337890625,697.4363403320312,0.9972478747367859,946.0593872070312,691.27490234375,0.9997872710227966
42,666.0576171875,608.4887084960938,0.9998713731765747,789.6605834960938,661.4295654296875,0.9993776679039001,885.4065551757812,697.4888916015625,0.9992144107818604,942.5385131835938,691.27490234375,0.9994980096817017
43,661.9818115234375,605.0889282226562,0.999904990196228,785.3599243164062,656.8477783203125,0.999614953994751,881.5384521484375,698.0217895507812,0.9994682669639587,934.5765380859375,691.27490234375,0.9999736547470093
44,657.14599609375,602.0055541992188,0.9999148845672607,783.5111694335938,654.5099487304688,0.9992425441741943,877.5067749023438,698.0217895507812,0.9991666078567505,932.5199584960938,700.8176879882812,0.9999445676803589
45,652.7639770507812,600.0230102539062,0.9999145269393921,780.012939453125,651.5575561523438,0.9970563650131226,871.357666015625,698.0217895507812,0.9994385838508606,926.157958984375,706.3478393554688,0.9998749494552612
46,647.5206909179688,597.7561645507812,0.999976396560669,777.0289306640625,649.3157348632812,0.9969706535339355,868.9450073242188,696.662841796875,0.9997050166130066,920.9629516601562,711.5266723632812,0.9999053478240967
47,644.2660522460938,595.8366088867188,0.9999943971633911,773.2681884765625,644.0115356445312,0.9994063377380371,866.728515625,694.100341796875,0.9997523427009583,913.8753662109375,713.9443969726562,0.9999401569366455
48,639.9158325195312,592.8319702148438,0.9999821186065674,768.57861328125,639.7877197265625,0.9995823502540588,864.2670288085938,690.4949951171875,0.9993181228637695,904.716552734375,713.9443969726562,0.9998279809951782
49,635.7550659179688,591.665283203125,0.9998483657836914,766.5873413085938,636.32666015625,0.997559666633606,863.860595703125,688.2701416015625,0.9956306219100952,899.1111450195312,713.9443969726562,0.9999566078186035
50,632.1875610351562,589.43115234375,0.9997128844261169,766.1307373046875,633.7146606445312,0.9961663484573364,857.7557373046875,680.411376953125,0.9917587637901306,896.0391845703125,711.0556640625,0.9998410940170288
51,627.9800415039062,587.3699951171875,0.9999375343322754,757.8721313476562,629.3970947265625,0.9975945353507996,852.0863647460938,672.1567993164062,0.9996939897537231,893.1087646484375,702.9061889648438,0.9996362924575806
52,624.387451171875,585.0291748046875,0.9999433755874634,753.388427734375,625.8117065429688,0.9985095858573914,849.7430419921875,664.4273681640625,0.9996078610420227,892.2661743164062,691.09228515625,0.9999234676361084
53,621.1388549804688,583.2919921875,0.9999440908432007,750.7572631835938,623.7857055664062,0.998980700969696,846.8011474609375,658.6564331054688,0.999871015548706,889.6702270507812,685.5656127929688,0.9996793270111084
54,618.2011108398438,580.5341796875,0.9999599456787109,748.1970825195312,622.2245483398438,0.9979616403579712,844.4713745117188,653.2897338867188,0.9994496703147888,887.823974609375,678.6310424804688,0.9995715022087097
55,614.68603515625,577.9457397460938,0.999987006187439,744.6469116210938,620.553955078125,0.9993209838867188,842.527587890625,649.5516967773438,0.9990752935409546,881.9424438476562,675.6685791015625,0.9999758005142212
56,611.6109008789062,573.8560180664062,0.999968409538269,740.0130615234375,618.697509765625,0.9993268251419067,837.9013671875,644.6239624023438,0.9999103546142578,881.2865600585938,669.2673950195312,0.9998466968536377
57,608.9982299804688,571.1644287109375,0.999920129776001,734.383544921875,616.5702514648438,0.9964694976806641,836.638916015625,641.6622314453125,0.9998971223831177,880.6905517578125,663.7291870117188,0.9989259839057922
58,606.2083129882812,568.7443237304688,0.9998805522918701,731.4862060546875,614.99072265625,0.9982010126113892,835.8158569335938,638.1741943359375,0.9998476505279541,880.6905517578125,658.231201171875,0.9992013573646545
59,603.52294921875,565.6263427734375,0.9999707937240601,726.5494995117188,611.4140014648438,0.9994356036186218,832.6317749023438,636.4032592773438,0.9997320771217346,881.2865600585938,653.7667236328125,0.9964595437049866
60,600.2022094726562,563.5074462890625,0.9999762773513794,722.9120483398438,608.7459716796875,0.9994183778762817,830.5066528320312,636.2549438476562,0.9991936087608337,880.4122924804688,626.7063598632812,0.999528169631958
61,598.0169677734375,561.3707885742188,0.9999896287918091,722.2269897460938,606.92724609375,0.9994006156921387,827.9434204101562,636.2549438476562,0.9968410730361938,880.4122924804688,626.7063598632812,0.9998310804367065
62,596.0164794921875,557.756591796875,0.9999748468399048,721.85986328125,604.7250366210938,0.9996674060821533,824.9945068359375,636.2549438476562,0.9987659454345703,880.4122924804688,626.7063598632812,0.9999099969863892
63,593.4869384765625,556.402099609375,0.9999351501464844,721.8397216796875,603.031982421875,0.9996520280838013,820.552490234375,636.2549438476562,0.9998050332069397,872.6541137695312,633.411376953125,0.9990862607955933
64,590.7186889648438,555.06884765625,0.9997323155403137,721.7011108398438,600.6830444335938,0.9993384480476379,819.1329956054688,636.2549438476562,0.9998542070388794,867.22705078125,641.39453125,0.9998897314071655
65,588.3685913085938,553.3366088867188,0.9998595714569092,720.3507080078125,598.59521484375,0.9991214871406555,815.6927490234375,635.4126586914062,0.9998360872268677,865.479248046875,648.2107543945312,0.9999066591262817
66,585.5927734375,551.1939697265625,0.9999443292617798,714.8211669921875,595.6129760742188,0.9988947510719299,814.322998046875,634.9166870117188,0.9996101260185242,863.0342407226562,652.7069702148438,0.9997629523277283
67,583.2552490234375,549.8973999023438,0.9999798536300659,711.9432373046875,591.2741088867188,0.9989211559295654,809.5557861328125,632.8216552734375,0.9992480874061584,860.4713745117188,655.2601318359375,0.9998087286949158
68,581.4390258789062,548.0784912109375,0.9999935626983643,711.6703491210938,590.083984375,0.9993859529495239,808.367919921875,631.3363647460938,0.9997038245201111,856.1493530273438,655.2601318359375,0.9999514818191528
69,579.5009155273438,546.3023681640625,0.9999945163726807,711.3232421875,587.9569702148438,0.9992955923080444,808.0643920898438,629.299560546875,0.9998220801353455,853.0912475585938,655.2601318359375,0.9999816417694092
70,578.3843994140625,542.8233032226562,0.9999816417694092,709.5059204101562,587.1991577148438,0.9986962676048279,807.1771240234375,626.7237548828125,0.9996620416641235,850.7039184570312,654.3268432617188,0.9999126195907593
71,578.3843994140625,539.038330078125,0.9999357461929321,707.3101806640625,586.379150390625,0.9965948462486267,807.099853515625,621.2037963867188,0.9996209144592285,850.7039184570312,649.99755859375,0.9998025298118591
72,578.3843994140625,532.5706787109375,0.9999927282333374,701.9923095703125,585.1224975585938,0.9878939986228943,805.4710083007812,613.4683837890625,0.9998830556869507,850.7039184570312,638.6891479492188,0.9998244643211365
73,580.9014892578125,523.3604736328125,0.9999366998672485,691.850830078125,582.229248046875,0.9968461394309998,803.7971801757812,606.5353393554688,0.9997708201408386,849.881103515625,623.7122192382812,0.9998960494995117
74,585.476318359375,512.7977294921875,0.9999045133590698,682.8784790039062,581.0101928710938,0.9965847730636597,800.9030151367188,602.5115966796875,0.9993879795074463,849.881103515625,613.6104736328125,0.9999487400054932
75,592.353515625,502.9218444824219,0.9999675750732422,678.4261474609375,581.0101928710938,0.9991569519042969,794.7379760742188,602.5115966796875,0.9976105690002441,849.881103515625,604.33935546875,0.9993792772293091
76,598.3731689453125,492.3079833984375,0.9999076128005981,677.7648315429688,580.489990234375,0.9986733198165894,788.057861328125,602.5115966796875,0.9998230338096619,841.0987548828125,598.7462768554688,0.9993919134140015
77,603.8670043945312,484.9743347167969,0.9999161958694458,674.8325805664062,580.489990234375,0.9962456822395325,781.6395263671875,602.992431640625,0.9992392063140869,834.8599243164062,594.8751220703125,0.9999494552612305
78,609.2337646484375,478.13128662109375,0.9996084570884705,674.8325805664062,580.489990234375,0.9983453750610352,776.2102661132812,609.3085327148438,0.9996707439422607,829.2105712890625,594.8751220703125,0.9996289014816284
79,613.0553588867188,471.6805725097656,0.999931812286377,674.4140014648438,580.489990234375,0.999239444732666,770.461181640625,615.158447265625,0.9999406337738037,822.8058471679688,594.8751220703125,0.9992177486419678
80,616.3864135742188,463.9682312011719,0.9998124241828918,674.2664184570312,579.1243896484375,0.9993323683738708,765.1436767578125,620.350341796875,0.9994385838508606,819.2150268554688,596.1961059570312,0.9998962879180908
81,619.40283203125,459.6089782714844,0.9983037710189819,674.2664184570312,577.0597534179688,0.9994373917579651,759.602783203125,624.5121459960938,0.9998490810394287,812.7506713867188,599.7190551757812,0.9994527697563171
82,619.7688598632812,453.1575927734375,0.9998918771743774,674.2664184570312,573.251708984375,0.9989005327224731,755.8377685546875,626.6229248046875,0.9999262094497681,809.9086303710938,611.46484375,0.9995667338371277
83,620.5374755859375,442.6835632324219,0.9987850785255432,674.4262084960938,573.0057983398438,0.9986857771873474,754.4775390625,628.255126953125,0.9999310970306396,805.6023559570312,630.23388671875,0.9987408518791199
84,621.8029174804688,438.6513977050781,0.9997667670249939,674.5820922851562,565.2257690429688,0.9975201487541199,750.5914916992188,628.255126953125,0.9998433589935303,801.705810546875,639.55859375,0.9999017715454102
85,622.9779052734375,432.2422790527344,0.9997459053993225,674.6268920898438,560.5673828125,0.99882572889328,746.7867431640625,628.255126953125,0.9997639060020447,798.714599609375,644.9572143554688,0.9998914003372192
86,623.5089111328125,426.95831298828125,0.9997431635856628,676.5034790039062,554.8013305664062,0.9900942444801331,746.7867431640625,628.1797485351562,0.9997738003730774,795.886474609375,649.51904296875,0.9997407793998718
87,626.4202270507812,421.5621337890625,0.9999781847000122,677.3302001953125,548.4639282226562,0.994654655456543,746.7867431640625,626.185546875,0.9997780919075012,792.6997680664062,650.5934448242188,0.9999102354049683
88,627.475341796875,414.8187561035156,0.9999521970748901,681.4093627929688,548.3440551757812,0.9910051822662354,746.8397827148438,624.388671875,0.9996957778930664,790.7015380859375,650.5934448242188,0.9999501705169678
89,629.888427734375,409.788818359375,0.9998579025268555,683.6475830078125,548.1913452148438,0.9939343333244324,748.5217895507812,622.3468627929688,0.9995490908622742,788.7997436523438,650.5934448242188,0.999958872795105
90,630.697509765625,404.1549987792969,0.9999741315841675,687.1226806640625,541.1878051757812,0.9864505529403687,748.9303588867188,616.850830078125,0.9996421337127686,785.3056030273438,647.1420288085938,0.9999477863311768
91,632.2738037109375,398.4671936035156,0.9997696280479431,688.8660278320312,535.9366455078125,0.9919317364692688,748.9860229492188,612.6251831054688,0.9997910857200623,785.1900634765625,643.1268310546875,0.9999629259109497
92,634.9002075195312,393.43408203125,0.999581515789032,690.6563720703125,528.99658203125,0.9977104663848877,749.3274536132812,606.404052734375,0.9995273351669312,785.1900634765625,637.2564697265625,0.9998410940170288
93,635.619140625,388.8741760253906,0.9998863935470581,693.8729858398438,527.4134521484375,0.9899826645851135,751.0597534179688,601.4840698242188,0.9997041821479797,785.1900634765625,631.3904418945312,0.9999045133590698
94,639.0914916992188,382.77435302734375,0.999529242515564,696.83056640625,518.8715209960938,0.993429958820343,752.6359252929688,598.463134765625,0.999921441078186,787.126708984375,626.62744140625,0.9999814033508301
95,640.8009643554688,377.7390441894531,0.999570906162262,697.4596557617188,514.8451538085938,0.9961226582527161,754.7578125,593.5079956054688,0.9999442100524902,788.420166015625,623.2496337890625,0.9999606609344482
96,644.3096923828125,371.8357849121094,0.999972939491272,700.2966918945312,511.4654235839844,0.9960891008377075,756.9190063476562,589.4539794921875,0.9999010562896729,791.0789184570312,616.9017333984375,0.9998654127120972
97,647.697021484375,366.15704345703125,0.9998108744621277,703.3963012695312,507.21478271484375,0.9907699227333069,757.8148803710938,584.5568237304688,0.9998924732208252,794.0357666015625,612.985107421875,0.9998866319656372
98,651.6844482421875,362.76568603515625,0.9993081092834473,704.9668579101562,501.0081787109375,0.9970749616622925,760.1755981445312,580.5369262695312,0.999920129776001,797.1907348632812,610.3133544921875,0.9999226331710815
99,655.0177001953125,358.1307067871094,0.9998255372047424,706.2780151367188,496.3038024902344,0.998262345790863,761.2727661132812,576.02197265625,0.9995915293693542,798.8051147460938,602.2852172851562,0.9996510744094849
100,657.4408569335938,351.18304443359375,0.9998995065689087,709.6836547851562,492.7231140136719,0.9938833713531494,762.4969482421875,571.9931030273438,0.999438464641571,800.3154296875,597.6327514648438,0.9999608993530273
101,660.312744140625,347.8266906738281,0.999782145023346,711.7455444335938,486.8249206542969,0.9887120723724365,763.94189453125,567.6781005859375,0.9997146725654602,802.4467163085938,593.4345703125,0.9999816417694092
102,663.8739013671875,344.024658203125,0.9996523857116699,715.7852783203125,486.66900634765625,0.9946746826171875,765.4102172851562,564.4635620117188,0.9997177720069885,804.9867553710938,589.174560546875,0.9999303817749023
103,667.3577880859375,337.6340637207031,0.9997612833976746,717.0830078125,481.9408874511719,0.9940173625946045,765.5010375976562,560.1150512695312,0.9996428489685059,804.9867553710938,586.2048950195312,0.9999357461929321
104,671.0443725585938,333.0478210449219,0.9991570711135864,719.5906372070312,475.4808654785156,0.9762652516365051,767.2474365234375,555.515380859375,0.9992281198501587,804.9867553710938,582.48779296875,0.9999792575836182
105,674.5805053710938,327.1264953613281,0.9996216297149658,720.7079467773438,466.9507751464844,0.9821333289146423,767.777099609375,552.6286010742188,0.999078631401062,804.11767578125,579.7691040039062,0.9999861717224121
106,678.5111694335938,321.6839599609375,0.9996161460876465,722.4290161132812,463.2637023925781,0.9861360788345337,767.8145141601562,548.9767456054688,0.9997640252113342,804.11767578125,577.2200317382812,0.9999632835388184
107,684.400634765625,316.66888427734375,0.9983208775520325,724.5073852539062,455.9346008300781,0.9645530581474304,768.6679077148438,546.1827392578125,0.9998451471328735,803.8214111328125,574.3203125,0.9999033212661743
108,688.8048706054688,311.6940002441406,0.9997232556343079,726.22802734375,451.4980773925781,0.9907640218734741,770.6049194335938,541.5418701171875,0.9996870756149292,803.5445556640625,573.4137573242188,0.9999245405197144
109,691.8433227539062,306.359130859375,0.9999566078186035,726.22802734375,450.5408630371094,0.9923949241638184,771.8823852539062,536.9470825195312,0.9996912479400635,803.3952026367188,570.878173828125,0.9999324083328247
110,694.8037719726562,301.4981689453125,0.9994066953659058,729.8897094726562,446.4670104980469,0.9914122819900513,773.0968017578125,533.863525390625,0.999879002571106,803.3952026367188,566.8704833984375,0.9999650716781616
111,699.2664794921875,297.5326843261719,0.9991450309753418,732.9175415039062,437.7820129394531,0.9928406476974487,775.0452270507812,529.13232421875,0.9997349381446838,803.3952026367188,564.1873779296875,0.9999771118164062
112,704.0740966796875,291.6348876953125,0.999825656414032,737.8485107421875,435.7530212402344,0.9666969180107117,777.11474609375,526.050048828125,0.9992490410804749,804.7215576171875,559.7820434570312,0.9999246597290039
113,710.2454833984375,285.9134521484375,0.9996157884597778,741.3123168945312,434.4013366699219,0.9913372993469238,779.8211669921875,521.150390625,0.9985632300376892,808.1450805664062,557.46875,0.9998158812522888
114,721.29833984375,282.4951477050781,0.9995747208595276,743.456298828125,434.9344482421875,0.9914745092391968,784.4681396484375,516.1063842773438,0.9998548030853271,809.34716796875,554.3773193359375,0.9997313618659973
115,732.698974609375,275.9339599609375,0.9997528195381165,745.7767333984375,434.9344482421875,0.9893490076065063,792.874755859375,511.90545654296875,0.9997212290763855,816.7888793945312,548.6106567382812,0.9999632835388184
116,742.6895141601562,272.5514831542969,0.9995929598808289,748.0810546875,434.6712646484375,0.9869765639305115,796.5152587890625,504.71099853515625,0.9995524287223816,821.1475219726562,546.51025390625,0.9999489784240723
117,755.56201171875,267.6618957519531,0.999769389629364,748.6060791015625,434.6712646484375,0.9814806580543518,797.155517578125,497.9288635253906,0.9996975660324097,831.5572509765625,531.646240234375,0.9998747110366821
118,766.0599365234375,262.553466796875,0.9997288584709167,749.7211303710938,434.6712646484375,0.9772359728813171,797.2442016601562,491.9350280761719,0.9991729855537415,837.0713500976562,517.1102905273438,0.9998817443847656
119,779.380615234375,258.7373352050781,0.9997290968894958,755.4879760742188,422.4585876464844,0.9865921139717102,797.2442016601562,487.6385192871094,0.9994945526123047,839.1390991210938,511.93682861328125,0.9994010925292969
120,791.3943481445312,256.39111328125,0.9998161196708679,755.8930053710938,332.383544921875,0.998415470123291,797.2442016601562,483.3027038574219,0.9995361566543579,841.1242065429688,508.3057861328125,0.9999133348464966
121,800.1915283203125,254.5673370361328,0.9994786381721497,759.1063232421875,329.1183166503906,0.9905930161476135,796.9776611328125,479.40643310546875,0.9990774393081665,841.5081787109375,498.2789611816406,0.9996944665908813
122,810.48974609375,251.48147583007812,0.9988873600959778,775.3154296875,327.3146667480469,0.978404700756073,795.6304931640625,477.1705322265625,0.9992641806602478,841.5081787109375,492.46978759765625,0.9985992312431335
123,819.716796875,249.0651397705078,0.9997935891151428,782.032958984375,326.60211181640625,0.9732937812805176,794.7880859375,474.33966064453125,0.9990876913070679,841.5081787109375,490.78778076171875,0.999195396900177
124,828.8235473632812,246.1289825439453,0.9998041987419128,788.336181640625,326.52044677734375,0.996166467666626,794.0307006835938,471.7525939941406,0.9988898634910583,839.9866333007812,489.2110595703125,0.9996764659881592
125,837.1222534179688,242.59507751464844,0.9999607801437378,794.5425415039062,325.4404602050781,0.9849551320075989,793.420166015625,469.12841796875,0.9988337159156799,838.5470581054688,489.0625305175781,0.9997866749763489
126,845.2142944335938,240.3029327392578,0.9996433258056641,803.4312133789062,322.8039245605469,0.9937887787818909,793.420166015625,465.08880615234375,0.9991278052330017,837.06884765625,488.9319152832031,0.9998657703399658
127,853.6272583007812,238.19577026367188,0.9997583031654358,809.667236328125,321.7308349609375,0.9948723912239075,793.420166015625,461.52435302734375,0.9990986585617065,834.826904296875,488.58209228515625,0.999903678894043
128,860.587646484375,235.10409545898438,0.9988406300544739,816.9463500976562,319.52032470703125,0.9942147135734558,793.9722900390625,457.81988525390625,0.9984908103942871,833.5556030273438,488.32354736328125,0.9998568296432495
129,869.8919067382812,231.66758728027344,0.9998677968978882,823.8004760742188,318.71392822265625,0.995380163192749,794.8925170898438,452.5473327636719,0.9981905817985535,831.5906372070312,487.4384460449219,0.9997994303703308
130,876.679931640625,229.44549560546875,0.9997881054878235,829.3084716796875,317.43768310546875,0.9980167150497437,796.0506591796875,449.3738098144531,0.998068630695343,830.1953735351562,487.2961730957031,0.9994068145751953
