scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1226.1024169921875,788.1458740234375,0.9998377561569214,1100.1239013671875,808.68408203125,0.9982095956802368,1003.3289184570312,836.16162109375,0.9992002844810486,949.0450439453125,823.9662475585938,0.9998792409896851
1,1233.73095703125,788.6716918945312,0.9999409914016724,1105.994873046875,808.68408203125,0.9987629652023315,1005.41162109375,841.1812744140625,0.9989376664161682,955.0287475585938,837.7833862304688,0.9998842477798462
2,1239.9227294921875,790.9963989257812,0.9998536109924316,1113.287353515625,808.68408203125,0.9939742684364319,1010.7848510742188,841.1812744140625,0.9996022582054138,966.3888549804688,852.2549438476562,0.9999237060546875
3,1246.6107177734375,793.6497192382812,0.9991762042045593,1125.0113525390625,804.5930786132812,0.9995042085647583,1019.3229370117188,841.1812744140625,0.9981881976127625,979.8250122070312,864.6922607421875,0.9999186992645264
4,1253.2017822265625,795.0704956054688,0.9997947812080383,1137.128173828125,801.5709838867188,0.9995224475860596,1035.832763671875,833.3146362304688,0.9993271827697754,993.8120727539062,866.4886474609375,0.9997909665107727
5,1261.2696533203125,797.020263671875,0.9987257122993469,1146.035400390625,800.1388549804688,0.9990391731262207,1044.38232421875,827.4115600585938,0.9989431500434875,1006.9927978515625,866.4886474609375,0.9995638728141785
6,1267.4080810546875,797.020263671875,0.9998805522918701,1152.7593994140625,799.1050415039062,0.9992188215255737,1052.3511962890625,818.2853393554688,0.9989655017852783,1015.7601318359375,866.4886474609375,0.9995608925819397
7,1275.5682373046875,797.020263671875,0.9987700581550598,1157.2974853515625,799.1050415039062,0.9994291663169861,1055.5609130859375,810.8780517578125,0.9990552067756653,1018.2632446289062,854.163330078125,0.9865372180938721
8,1282.9183349609375,796.4137573242188,0.9998358488082886,1161.5491943359375,799.1050415039062,0.9985752105712891,1058.726318359375,806.4852905273438,0.9996180534362793,1020.2297973632812,840.30322265625,0.9989606142044067
