scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1097.3980712890625,714.3067016601562,0.9936907291412354,1055.2596435546875,631.8106079101562,0.9985164999961853,1019.3526611328125,559.980224609375,0.9974244832992554,1005.9686889648438,513.9327392578125,0.999923825263977
1,1098.8753662109375,717.523193359375,0.9947657585144043,1057.75,635.6180419921875,0.9993139505386353,1020.330322265625,564.8704833984375,0.998362123966217,1007.5924072265625,519.3565673828125,0.9999053478240967
2,1100.5975341796875,721.0232543945312,0.9991408586502075,1059.5599365234375,638.7311401367188,0.9993751645088196,1020.9109497070312,569.4053955078125,0.9967647790908813,1007.5924072265625,525.4293212890625,0.9991095662117004
3,1102.22216796875,724.0657958984375,0.9994136095046997,1060.298095703125,639.79736328125,0.999297022819519,1021.8103637695312,572.9290161132812,0.9936918020248413,1007.4566650390625,536.2119140625,0.9992024302482605
4,1103.4813232421875,727.3419799804688,0.9992094039916992,1062.232177734375,643.0484619140625,0.9996415376663208,1023.4339599609375,576.2427978515625,0.9979666471481323,1005.9686889648438,542.7750854492188,0.9997511506080627
5,1104.90771484375,730.13818359375,0.99919193983078,1064.1488037109375,647.089111328125,0.9992153644561768,1024.3709716796875,580.8346557617188,0.9989796280860901,1005.376953125,547.2633666992188,0.9998455047607422
6,1106.4765625,733.0786743164062,0.9993709921836853,1065.6795654296875,650.5178833007812,0.9963674545288086,1025.3572998046875,583.8923950195312,0.9982544779777527,1000.7430419921875,549.6109008789062,0.9998306035995483
7,1107.0904541015625,736.255859375,0.9993587136268616,1066.8260498046875,652.6433715820312,0.993736743927002,1027.652099609375,586.7257690429688,0.9978218078613281,999.54736328125,555.0468139648438,0.9997677206993103
8,1108.5869140625,739.661376953125,0.9995844960212708,1066.9931640625,654.7296142578125,0.9974004030227661,1028.2418212890625,587.842529296875,0.9977880716323853,998.2942504882812,557.6815795898438,0.9998511075973511
