scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9,1925.966064453125,600.6257934570312,0.9994786381721497,1853.7041015625,640.8142700195312,0.9995008707046509,1778.6484375,682.110107421875,0.9996360540390015,1741.8243408203125,698.1467895507812,0.9989627599716187
10,1930.9810791015625,597.9293212890625,0.9996360540390015,1857.4752197265625,639.1080322265625,0.9996892213821411,1782.95361328125,681.1770629882812,0.9989957213401794,1743.4945068359375,693.7697143554688,0.9995138645172119
11,1933.5208740234375,596.6228637695312,0.999768078327179,1863.1182861328125,636.4036254882812,0.9994268417358398,1788.2659912109375,679.2553100585938,0.9994933605194092,1746.89111328125,691.3372802734375,0.9997802376747131
12,1936.729736328125,595.4228515625,0.9999170303344727,1865.614990234375,634.9496459960938,0.9977380037307739,1792.2164306640625,678.7814331054688,0.999605119228363,1751.1485595703125,691.3372802734375,0.9996949434280396
13,1940.641845703125,592.6719360351562,0.9999083280563354,1871.3822021484375,631.0856323242188,0.9997546076774597,1797.087890625,677.7550659179688,0.9997974038124084,1756.8851318359375,691.3372802734375,0.9995762705802917
14,1944.9949951171875,589.7346801757812,0.9990612864494324,1876.3580322265625,628.45654296875,0.9999022483825684,1799.7218017578125,676.6489868164062,0.9996986389160156,1763.5941162109375,694.6875610351562,0.9998537302017212
15,1948.59765625,589.1021118164062,0.9977341890335083,1879.69677734375,626.672119140625,0.9997041821479797,1804.364501953125,674.3395385742188,0.9997144341468811,1774.4525146484375,695.6151123046875,0.9993149042129517
16,1953.53955078125,587.5822143554688,0.999620795249939,1883.2880859375,624.4669799804688,0.9995508790016174,1808.443115234375,669.1897583007812,0.9992445707321167,1781.3792724609375,697.1842041015625,0.999854326248169
17,1958.3741455078125,585.6987915039062,0.9996726512908936,1887.4755859375,622.076171875,0.9995021820068359,1812.8348388671875,664.4921875,0.9995655417442322,1787.8416748046875,697.1842041015625,0.9970526695251465
18,1962.7294921875,584.4070434570312,0.9990711212158203,1891.847412109375,619.736083984375,0.9996378421783447,1815.0361328125,661.510986328125,0.9996092915534973,1792.099853515625,697.1842041015625,0.9993029832839966
19,1966.3818359375,582.1610107421875,0.9997207522392273,1895.7869873046875,618.017578125,0.9991827607154846,1817.0428466796875,658.216552734375,0.9996010661125183,1795.0147705078125,696.001708984375,0.9995571970939636
20,1970.76513671875,580.5704345703125,0.9999576807022095,1897.1861572265625,617.834228515625,0.9985163807868958,1818.67626953125,655.693603515625,0.999492883682251,1797.8177490234375,694.1406860351562,0.9998432397842407
21,1974.517333984375,577.7489624023438,0.9999631643295288,1900.8609619140625,616.2860107421875,0.9994346499443054,1822.078857421875,651.7538452148438,0.9990127086639404,1800.6815185546875,689.6268310546875,0.9996826648712158
22,1978.9844970703125,574.9635009765625,0.9994500279426575,1904.742919921875,613.8670043945312,0.9997921586036682,1823.9940185546875,649.0230102539062,0.9990847110748291,1800.6815185546875,683.40478515625,0.9994279742240906
23,1982.394287109375,572.4866333007812,0.9983925223350525,1908.0552978515625,612.423828125,0.9998613595962524,1827.568115234375,647.2783813476562,0.9995673298835754,1801.708740234375,679.2039184570312,0.9984495639801025
24,1984.111328125,571.4989624023438,0.9994832277297974,1910.63037109375,611.2174072265625,0.9997838139533997,1831.005126953125,644.82763671875,0.9996817111968994,1801.8843994140625,674.4239501953125,0.9994187355041504
25,1987.3175048828125,569.37158203125,0.9997820258140564,1912.9835205078125,610.2861938476562,0.999372661113739,1834.3140869140625,642.2659912109375,0.9997325539588928,1802.3370361328125,666.1004638671875,0.9983342289924622
26,1990.570068359375,567.5621337890625,0.9998224377632141,1916.15869140625,608.1710815429688,0.9993060827255249,1837.682861328125,640.4866333007812,0.9995303153991699,1803.412841796875,660.042236328125,0.9996325969696045
27,1993.0789794921875,565.460205078125,0.9997963309288025,1920.56982421875,606.4474487304688,0.9996386766433716,1840.6907958984375,639.330810546875,0.9994310736656189,1805.048583984375,652.6437377929688,0.9992026686668396
28,1995.3580322265625,563.9215698242188,0.9998266100883484,1924.538330078125,604.9255981445312,0.9997020363807678,1844.8017578125,638.3294677734375,0.999816358089447,1805.157958984375,650.1683959960938,0.9983118772506714
29,1998.4920654296875,562.6637573242188,0.9998552799224854,1927.8232421875,603.074462890625,0.9993021488189697,1849.30859375,636.2244873046875,0.9996412992477417,1806.595458984375,645.9957275390625,0.9991891980171204
30,2001.402099609375,559.9456787109375,0.9999332427978516,1929.58740234375,602.2737426757812,0.9975101947784424,1853.1343994140625,636.2156982421875,0.9996397495269775,1810.0025634765625,642.0603637695312,0.9996814727783203
31,2005.075927734375,556.8663330078125,0.9998677968978882,1934.280029296875,599.349853515625,0.9992782473564148,1858.00537109375,635.8655395507812,0.9998143315315247,1814.1668701171875,639.836669921875,0.9994919300079346
32,2005.075927734375,553.84765625,0.9994340538978577,1938.0467529296875,598.5704345703125,0.9998695850372314,1862.755859375,635.4667358398438,0.9996678829193115,1818.820068359375,639.836669921875,0.9991012811660767
33,2005.075927734375,548.3600463867188,0.9999312162399292,1942.2734375,598.5704345703125,0.9997105002403259,1863.75390625,632.757568359375,0.9995627999305725,1822.3521728515625,639.836669921875,0.9987514019012451
34,2003.59228515625,539.091064453125,0.9978156089782715,1946.3359375,598.5704345703125,0.9992445707321167,1864.082275390625,625.381591796875,0.9994186162948608,1824.6656494140625,639.836669921875,0.9996627569198608
35,1997.39501953125,529.8662109375,0.9790090918540955,1950.1138916015625,599.5686645507812,0.9962571859359741,1866.8675537109375,620.8609008789062,0.9987938404083252,1835.3018798828125,639.836669921875,0.9994951486587524
36,1988.134521484375,521.833251953125,0.9947934746742249,1954.408203125,599.7786254882812,0.9893759489059448,1873.20556640625,617.194091796875,0.9989427924156189,1839.151611328125,628.4913940429688,0.9997428059577942
37,1977.1175537109375,516.1956787109375,0.9927554726600647,1956.408447265625,599.7786254882812,0.984392523765564,1884.527099609375,617.194091796875,0.9988228678703308,1845.978271484375,620.315185546875,0.9998738765716553
38,1968.948486328125,509.6031799316406,0.9807716012001038,1957.0181884765625,599.5686645507812,0.934576153755188,1892.5030517578125,617.194091796875,0.999422550201416,1855.6124267578125,612.8108520507812,0.9997462630271912
39,1963.7255859375,504.4808044433594,0.9931080341339111,1977.199462890625,578.27294921875,0.8928494453430176,1901.430419921875,618.979736328125,0.9979425072669983,1870.0504150390625,612.8108520507812,0.9993982315063477
40,1959.067626953125,501.8076477050781,0.9945926070213318,1977.199462890625,577.2554321289062,0.9628155827522278,1909.5391845703125,624.6359252929688,0.9997093081474304,1876.8525390625,612.8108520507812,0.9999488592147827
41,1953.8746337890625,497.34075927734375,0.9845171570777893,1977.199462890625,576.12744140625,0.9879201650619507,1922.665771484375,630.3740844726562,0.999509334564209,1885.669921875,617.0252685546875,0.9996011853218079
42,1950.452392578125,490.0733947753906,0.9859040379524231,1976.7247314453125,576.12744140625,0.9935293793678284,1930.6607666015625,635.6423950195312,0.9979167580604553,1895.643798828125,627.40966796875,0.9999510049819946
43,1949.8209228515625,485.5135192871094,0.997983455657959,1976.7017822265625,576.12744140625,0.9928499460220337,1943.7657470703125,635.6423950195312,0.9914712309837341,1907.459716796875,638.8740844726562,0.9998801946640015
44,1947.371337890625,478.9621887207031,0.9868265390396118,1976.671875,568.0348510742188,0.9776775240898132,1959.169921875,635.6423950195312,0.998658299446106,1920.8941650390625,650.8965454101562,0.9998018145561218
45,1945.08740234375,472.3887023925781,0.9836419820785522,1975.7022705078125,563.8289794921875,0.9879987239837646,1965.2440185546875,634.3153686523438,0.9967696666717529,1935.031005859375,655.7010498046875,0.9982432126998901
46,1944.03564453125,465.6734313964844,0.9927335977554321,1975.4254150390625,561.33447265625,0.9783933758735657,1971.3258056640625,631.87890625,0.9929817914962769,1946.937744140625,657.2710571289062,0.9991777539253235
47,1942.8392333984375,459.72491455078125,0.9952653646469116,1973.5621337890625,548.1229858398438,0.9949262142181396,1976.2930908203125,625.5486450195312,0.9993521571159363,1958.607421875,657.2710571289062,0.9998760223388672
48,1941.35107421875,453.69903564453125,0.9989537000656128,1971.6392822265625,543.2359619140625,0.9973708391189575,1982.1221923828125,622.462890625,0.9990799427032471,1968.8985595703125,657.2710571289062,0.9997621178627014
49,1939.5701904296875,447.4873046875,0.9984740614891052,1969.5316162109375,538.092529296875,0.9947792291641235,1982.1221923828125,613.6242065429688,0.998370349407196,1976.3056640625,651.00927734375,0.999462902545929
50,1938.3463134765625,440.9402770996094,0.995270311832428,1967.80517578125,531.4891967773438,0.997246503829956,1982.1221923828125,605.9421997070312,0.9919384121894836,1984.31494140625,645.1383666992188,0.9880324602127075
51,1936.5941162109375,436.48577880859375,0.9985560774803162,1966.072998046875,526.9663696289062,0.9936299920082092,1981.252685546875,599.9694213867188,0.999075174331665,1986.5777587890625,640.3663330078125,0.9980564117431641
52,1934.287109375,430.7549743652344,0.9933607578277588,1965.6312255859375,524.129150390625,0.9928802847862244,1979.9351806640625,596.3092041015625,0.9996237754821777,1986.5777587890625,634.5796508789062,0.9980970025062561
