scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9,1428.4744873046875,466.8511657714844,0.9998961687088013,1525.80126953125,456.4432067871094,0.9964841604232788,1599.0836181640625,458.7855529785156,0.9987651109695435,1633.113525390625,468.8363952636719,0.9990960359573364
10,1431.310546875,467.41729736328125,0.9998583793640137,1526.5645751953125,457.63409423828125,0.9972702860832214,1601.00439453125,457.34686279296875,0.9989311099052429,1633.113525390625,468.8363952636719,0.9997319579124451
11,1433.05029296875,467.81475830078125,0.999749481678009,1527.0828857421875,459.2905578613281,0.9991099238395691,1603.8336181640625,456.0126953125,0.9994256496429443,1634.912353515625,466.5356750488281,0.9999150037765503
12,1434.259765625,467.81475830078125,0.9997124075889587,1528.248046875,460.4604187011719,0.9969289898872375,1607.2413330078125,454.3169250488281,0.9994908571243286,1638.108154296875,462.62408447265625,0.999461829662323
13,1435.15771484375,467.81475830078125,0.9997615218162537,1530.65478515625,461.7459716796875,0.9943945407867432,1608.522216796875,453.15875244140625,0.9990028738975525,1642.22705078125,459.0516357421875,0.9983747005462646
14,1436.2733154296875,467.5745544433594,0.9997439980506897,1533.23583984375,462.311767578125,0.9956212639808655,1609.417236328125,453.15875244140625,0.9993820190429688,1644.1435546875,455.8013610839844,0.9990490078926086
15,1437.8563232421875,466.786376953125,0.999678373336792,1535.2664794921875,462.7281799316406,0.9971354007720947,1609.578857421875,453.15875244140625,0.9987769722938538,1645.117431640625,451.6864013671875,0.9989388585090637
16,1439.4393310546875,465.97705078125,0.9996541738510132,1537.889404296875,463.1029357910156,0.9975593090057373,1609.7069091796875,453.97613525390625,0.9975179433822632,1646.720947265625,448.62982177734375,0.9978241920471191
17,1440.7103271484375,465.97705078125,0.9998342990875244,1539.4476318359375,463.6737060546875,0.9984230995178223,1612.0220947265625,455.6164855957031,0.9983521699905396,1647.3380126953125,447.7518310546875,0.9990123510360718
18,1442.214111328125,465.97705078125,0.9999074935913086,1539.7493896484375,464.32196044921875,0.9992425441741943,1613.1324462890625,457.4538269042969,0.9976046085357666,1648.7099609375,447.7518310546875,0.9991593360900879
