scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9,2058.28955078125,546.6788330078125,0.9998295307159424,2174.03515625,558.1937866210938,0.9972352385520935,2260.5654296875,571.3171997070312,0.999637246131897,2306.48486328125,568.5855712890625,0.9996323585510254
10,2058.5517578125,546.7409057617188,0.9998437166213989,2174.269287109375,557.7538452148438,0.9984138011932373,2260.5654296875,571.3171997070312,0.9998138546943665,2306.48486328125,575.8201293945312,0.9999271631240845
11,2058.573974609375,546.943115234375,0.9998589754104614,2174.671630859375,557.0181274414062,0.9952309727668762,2260.5654296875,568.9359130859375,0.9997262358665466,2306.48486328125,581.822265625,0.9999127388000488
12,2058.765869140625,547.1603393554688,0.9998611211776733,2174.671630859375,556.4127197265625,0.9958963394165039,2260.5654296875,565.4629516601562,0.9998524188995361,2305.1162109375,581.822265625,0.999336302280426
13,2059.040283203125,547.59716796875,0.9998683929443359,2174.671630859375,555.46240234375,0.9970396161079407,2261.006103515625,563.0977783203125,0.9999312162399292,2305.1162109375,581.822265625,0.9995668530464172
14,2059.304443359375,547.59716796875,0.9998679161071777,2175.925048828125,555.3074340820312,0.998414158821106,2262.626953125,561.2499389648438,0.9997157454490662,2305.1162109375,578.701416015625,0.9996507167816162
15,2059.4013671875,547.59716796875,0.9998608827590942,2176.783447265625,554.8737182617188,0.9989871382713318,2262.758544921875,558.8502807617188,0.9992896318435669,2307.280517578125,571.505615234375,0.9994184970855713
16,2059.543212890625,547.5866088867188,0.9998655319213867,2177.93212890625,554.8737182617188,0.9993929862976074,2262.758544921875,558.8502807617188,0.9987276196479797,2308.222412109375,565.414794921875,0.9998369216918945
17,2060.091796875,546.6144409179688,0.9998438358306885,2177.93212890625,554.8737182617188,0.9995075464248657,2262.626953125,558.8502807617188,0.9990115165710449,2308.222412109375,558.6727905273438,0.9996370077133179
18,2060.20166015625,545.7250366210938,0.9997789263725281,2177.93212890625,555.6906127929688,0.9994834661483765,2261.85107421875,560.8347778320312,0.999672532081604,2308.222412109375,556.2774658203125,0.999729573726654
19,2060.333740234375,544.51513671875,0.9996190071105957,2174.144287109375,557.003662109375,0.9980595707893372,2261.85107421875,564.374267578125,0.9998279809951782,2307.70947265625,556.2774658203125,0.9995521903038025
20,2060.333740234375,544.01123046875,0.9994943141937256,2174.144287109375,557.3594970703125,0.9980325102806091,2261.85107421875,567.6533813476562,0.9997133612632751,2307.70947265625,556.2774658203125,0.9995402097702026
21,2060.333740234375,544.01123046875,0.9995392560958862,2174.144287109375,557.47509765625,0.9976213574409485,2261.83935546875,568.426513671875,0.999626636505127,2307.70947265625,556.8688354492188,0.9995657801628113
22,2060.24560546875,544.01123046875,0.9995430707931519,2173.286376953125,557.47509765625,0.9943913817405701,2261.83935546875,568.426513671875,0.9993388056755066,2307.70947265625,564.07421875,0.9999370574951172
23,2060.228271484375,544.08935546875,0.9995322227478027,2173.286376953125,557.3594970703125,0.9960017800331116,2260.61474609375,568.426513671875,0.9998101592063904,2307.70947265625,572.9832763671875,0.9997866749763489
24,2060.175048828125,544.6845092773438,0.9996678829193115,2174.603271484375,555.1058959960938,0.9918964505195618,2260.61474609375,566.11572265625,0.9998600482940674,2306.08056640625,577.8214111328125,0.9999130964279175
25,2060.129150390625,545.4835205078125,0.9997643828392029,2175.213134765625,554.0524291992188,0.9978188276290894,2260.61474609375,564.2035522460938,0.9999245405197144,2305.2783203125,577.9570922851562,0.99982088804245
26,2060.084228515625,545.9577026367188,0.999826967716217,2175.213134765625,553.7496337890625,0.9980182647705078,2260.652099609375,561.8660888671875,0.9999326467514038,2305.2783203125,577.9570922851562,0.9998016953468323
27,2059.72900390625,546.272216796875,0.9998489618301392,2176.79296875,553.7417602539062,0.9988663196563721,2260.70703125,559.0364990234375,0.999699592590332,2305.2783203125,577.9570922851562,0.9998014569282532
28,2059.379638671875,546.272216796875,0.9998395442962646,2176.979736328125,553.7417602539062,0.9990803003311157,2261.082763671875,556.9636840820312,0.9990377426147461,2306.813720703125,573.2290649414062,0.9991793036460876
