scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
9,2066.8798828125,556.3189697265625,0.9998053908348083,2178.761474609375,567.3375244140625,0.9987015724182129,2266.406982421875,575.8239135742188,0.997760534286499,2312.259765625,564.4832153320312,0.9995954632759094
10,2067.183837890625,556.2518920898438,0.999808132648468,2178.761474609375,567.3375244140625,0.9990116357803345,2266.406982421875,577.2327270507812,0.9971669316291809,2312.259765625,564.4832153320312,0.9997774958610535
11,2067.549560546875,556.2518920898438,0.9998121857643127,2179.3623046875,567.0570678710938,0.998629093170166,2266.406982421875,577.2327270507812,0.9986571073532104,2312.4951171875,568.4537963867188,0.9972992539405823
12,2067.787841796875,556.2518920898438,0.9998051524162292,2179.982177734375,566.9137573242188,0.9975748658180237,2266.406982421875,577.2327270507812,0.9994242191314697,2312.4951171875,577.4597778320312,0.9994901418685913
13,2067.81689453125,556.3196411132812,0.9998134970664978,2180.061767578125,566.2362670898438,0.9993163347244263,2265.446533203125,576.0155639648438,0.9989998936653137,2312.4951171875,582.2698974609375,0.9994970560073853
14,2067.925537109375,556.62939453125,0.9998107552528381,2180.061767578125,565.888427734375,0.9993427395820618,2265.446533203125,573.6615600585938,0.9989258646965027,2311.963623046875,586.3973388671875,0.9992276430130005
15,2067.925537109375,557.1412963867188,0.9998036026954651,2180.061767578125,565.39306640625,0.9996312856674194,2265.446533203125,571.007568359375,0.9977533221244812,2311.963623046875,586.3973388671875,0.9981611371040344
16,2068.000732421875,557.6593627929688,0.9998089671134949,2181.613525390625,564.566162109375,0.9996811151504517,2265.7568359375,569.422607421875,0.9984902143478394,2311.963623046875,586.3973388671875,0.997890055179596
17,2068.02001953125,557.6593627929688,0.9998099207878113,2182.154296875,564.4429931640625,0.9996289014816284,2265.7568359375,568.7918701171875,0.9987068176269531,2314.7587890625,585.3319702148438,0.9937384128570557
18,2068.02001953125,557.6593627929688,0.9998107552528381,2183.42626953125,564.4429931640625,0.9995493292808533,2265.88720703125,568.7918701171875,0.9975540041923523,2315.296630859375,577.5992431640625,0.9932417273521423
19,2068.236328125,557.2610473632812,0.9998167157173157,2183.42626953125,564.4429931640625,0.9993177652359009,2265.88720703125,568.7918701171875,0.997337281703949,2315.296630859375,571.9517211914062,0.9951180219650269
20,2068.46923828125,556.722412109375,0.9998151659965515,2183.42626953125,564.602783203125,0.9993855953216553,2265.7568359375,569.6199951171875,0.996273398399353,2314.7587890625,567.3941650390625,0.9980658888816833
21,2068.53662109375,555.7763671875,0.9998109936714172,2181.615478515625,566.106201171875,0.9996477365493774,2265.88720703125,571.9387817382812,0.9972209930419922,2312.915283203125,562.9338989257812,0.9993372559547424
22,2068.7412109375,554.9862060546875,0.9998038411140442,2180.97607421875,567.308349609375,0.9995352029800415,2266.44482421875,574.8318481445312,0.9959449172019958,2312.915283203125,562.9338989257812,0.9992250204086304
23,2068.7412109375,554.711181640625,0.999806821346283,2180.97607421875,567.3334350585938,0.9993102550506592,2266.66015625,576.9366455078125,0.9971073269844055,2312.915283203125,562.9338989257812,0.998055100440979
24,2068.5546875,554.5294799804688,0.9997928738594055,2180.97607421875,567.4797973632812,0.998892605304718,2266.66015625,578.289794921875,0.9982498288154602,2313.08203125,564.6574096679688,0.9987505674362183
25,2068.53662109375,554.5294799804688,0.9998124241828918,2181.79443359375,567.4797973632812,0.9982481002807617,2266.66015625,578.289794921875,0.9992673993110657,2313.08203125,571.8555297851562,0.9973189234733582
26,2068.213623046875,554.5294799804688,0.9998012185096741,2181.79443359375,567.4797973632812,0.9990713596343994,2265.591064453125,578.289794921875,0.9993103742599487,2313.08203125,580.9822387695312,0.999492883682251
27,2068.0546875,554.8944702148438,0.9997994303703308,2181.79443359375,566.7225341796875,0.9994358420372009,2264.367431640625,574.1815185546875,0.9994356036186218,2310.46728515625,584.9924926757812,0.999202311038971
28,2067.966064453125,555.50537109375,0.9998025298118591,2181.79443359375,566.23095703125,0.9996424913406372,2264.367431640625,572.7274780273438,0.9990395903587341,2310.46728515625,586.9628295898438,0.9994701743125916
29,2067.949951171875,555.8901977539062,0.9998186230659485,2181.79443359375,565.199462890625,0.9996751546859741,2264.367431640625,570.2952880859375,0.9983312487602234,2310.46728515625,586.9628295898438,0.9993357062339783
30,2067.949951171875,555.8901977539062,0.9998242259025574,2183.063232421875,565.06689453125,0.9993209838867188,2264.367431640625,569.3633422851562,0.9981507658958435,2312.360107421875,586.9628295898438,0.9953138828277588
31,2067.949951171875,555.8901977539062,0.9998204112052917,2183.4072265625,565.06689453125,0.9990149736404419,2264.45654296875,569.3333129882812,0.998078465461731,2312.687255859375,582.5711669921875,0.9974013566970825
32,2067.94189453125,555.2838745117188,0.9998013377189636,2183.4072265625,565.06689453125,0.9991808533668518,2264.45654296875,569.3333129882812,0.9977397918701172,2314.578857421875,574.12646484375,0.9923598170280457
33,2067.930419921875,554.5196533203125,0.9997922778129578,2183.4072265625,565.3703002929688,0.999261200428009,2264.392822265625,569.3333129882812,0.9967107772827148,2314.578857421875,570.7197875976562,0.9938591122627258
34,2067.863525390625,554.0357055664062,0.9997839331626892,2182.718994140625,565.7134399414062,0.9995874762535095,2264.392822265625,570.5840454101562,0.9984617233276367,2312.478515625,567.3655395507812,0.9982240796089172
35,2067.83837890625,553.6336669921875,0.9997542500495911,2181.1923828125,567.1652221679688,0.9994224309921265,2264.45654296875,573.4812622070312,0.9986633062362671,2312.976806640625,564.8893432617188,0.9996205568313599
36,2067.825927734375,553.2719116210938,0.9997133612632751,2181.1923828125,568.2761840820312,0.9993252754211426,2264.8828125,576.0518798828125,0.998094379901886,2312.976806640625,564.8893432617188,0.9997313618659973
37,2067.645263671875,553.2719116210938,0.9997352957725525,2181.7001953125,568.2761840820312,0.99918133020401,2265.0595703125,578.434814453125,0.9988804459571838,2312.976806640625,564.8893432617188,0.9989901185035706
38,2067.50634765625,553.2719116210938,0.9997127652168274,2181.129638671875,568.2761840820312,0.9987788796424866,2265.0595703125,578.434814453125,0.9992897510528564,2312.976806640625,575.4093017578125,0.9988297820091248
39,2067.48828125,554.3111572265625,0.9997839331626892,2181.129638671875,567.8523559570312,0.9987210631370544,2265.0595703125,578.434814453125,0.999306321144104,2312.976806640625,582.6576538085938,0.9993519186973572
40,2067.42578125,555.0206298828125,0.9998062252998352,2181.129638671875,566.5338745117188,0.9991948008537292,2263.89306640625,574.859619140625,0.9994798302650452,2309.718994140625,587.43603515625,0.9992737174034119
41,2067.3935546875,555.3980102539062,0.9997997879981995,2179.908203125,566.127197265625,0.9994511008262634,2263.89306640625,572.6524047851562,0.9996793270111084,2309.718994140625,588.8016357421875,0.9993247985839844
42,2066.994384765625,556.4808959960938,0.999805748462677,2179.908203125,566.127197265625,0.999531626701355,2263.89306640625,570.0010986328125,0.9979202151298523,2309.718994140625,588.8016357421875,0.9993776679039001
43,2066.623291015625,556.4808959960938,0.9998015761375427,2179.908203125,565.7410278320312,0.999523401260376,2265.193359375,569.40771484375,0.9979344606399536,2310.50927734375,588.8016357421875,0.9979693293571472
44,2066.445556640625,556.4808959960938,0.9998031258583069,2180.2587890625,565.7159423828125,0.9995538592338562,2265.193359375,568.7591552734375,0.9981961846351624,2311.039306640625,582.0181274414062,0.9987868666648865
45,2066.37255859375,556.2048950195312,0.9997965693473816,2181.8125,565.7159423828125,0.9994644522666931,2265.193359375,568.7591552734375,0.9980601668357849,2312.796875,573.960205078125,0.9981523156166077
46,2065.692138671875,555.81689453125,0.9997778534889221,2181.8125,564.858154296875,0.9996297359466553,2263.742431640625,568.7591552734375,0.9984689354896545,2312.796875,570.3576049804688,0.9961853623390198
47,2065.5234375,555.2041625976562,0.9997590184211731,2181.8125,564.858154296875,0.9997668862342834,2263.41943359375,568.98876953125,0.9987138509750366,2311.7841796875,566.3732299804688,0.9989495873451233
48,2065.470458984375,554.8285522460938,0.9997455477714539,2180.877685546875,564.858154296875,0.9998001456260681,2263.41943359375,572.2960205078125,0.9992187023162842,2311.7841796875,563.5126953125,0.9998080134391785
49,2065.416748046875,554.5519409179688,0.9997290968894958,2180.7138671875,566.1574096679688,0.999796450138092,2263.41943359375,574.872314453125,0.9988812804222107,2310.78564453125,563.5126953125,0.9998667240142822
50,2065.181640625,554.5519409179688,0.9996757507324219,2180.7138671875,568.125732421875,0.9995651841163635,2263.575927734375,577.268310546875,0.9995250701904297,2310.78564453125,563.5126953125,0.9999018907546997
51,2064.435302734375,554.5519409179688,0.9996602535247803,2180.7138671875,568.125732421875,0.9994699358940125,2263.575927734375,578.6190185546875,0.9996182918548584,2310.154541015625,569.6696166992188,0.9993124008178711
52,2063.7236328125,554.6092529296875,0.9995360374450684,2180.7138671875,568.125732421875,0.999157190322876,2263.575927734375,578.6190185546875,0.999474823474884,2310.101806640625,577.9194946289062,0.9998300075531006
53,2063.388916015625,555.3965454101562,0.9995343685150146,2180.7138671875,567.8314208984375,0.999492883682251,2263.10498046875,578.6190185546875,0.9998626708984375,2310.101806640625,584.394775390625,0.9996328353881836
54,2062.79931640625,555.9959716796875,0.9994106292724609,2181.160400390625,566.9868774414062,0.999698281288147,2263.10498046875,574.8790893554688,0.9997729659080505,2308.81884765625,587.8795776367188,0.9992935657501221
55,2062.350830078125,556.8809814453125,0.9992324113845825,2181.160400390625,566.0466918945312,0.9997612833976746,2263.10498046875,573.4215087890625,0.999717652797699,2308.81884765625,587.8795776367188,0.9992738366127014
56,2062.338623046875,557.0835571289062,0.9992473125457764,2181.366943359375,565.8147583007812,0.9995438456535339,2264.4091796875,571.3651123046875,0.9974958300590515,2308.81884765625,587.8795776367188,0.9990907907485962
57,2061.9912109375,557.5823974609375,0.9988586902618408,2181.366943359375,565.7860107421875,0.9995154142379761,2264.4091796875,570.275146484375,0.9970580339431763,2309.41796875,586.7852172851562,0.9991193413734436
58,2061.628173828125,557.7911987304688,0.9990189075469971,2181.366943359375,565.7860107421875,0.999602735042572,2264.4091796875,569.3800048828125,0.9980510473251343,2309.46044921875,581.0933837890625,0.9995400905609131
59,2061.58349609375,557.7911987304688,0.9988030195236206,2181.062255859375,565.7860107421875,0.9996558427810669,2262.653564453125,569.3800048828125,0.9994645714759827,2310.060302734375,574.0210571289062,0.9991328120231628
60,2061.5068359375,557.7911987304688,0.9987630844116211,2180.53466796875,565.8147583007812,0.9996098875999451,2262.32421875,569.3800048828125,0.9987841248512268,2310.060302734375,570.6382446289062,0.999539852142334
61,2061.35400390625,556.9478759765625,0.9987630844116211,2179.784423828125,566.0724487304688,0.9997542500495911,2262.32421875,570.533203125,0.9993209838867188,2309.726806640625,567.1483154296875,0.9998107552528381
62,2061.240234375,556.9415893554688,0.9981718063354492,2179.05322265625,566.243896484375,0.9997549653053284,2262.32421875,572.513916015625,0.9992281198501587,2309.726806640625,564.266845703125,0.9999284744262695
63,2061.240234375,556.4136352539062,0.9978799819946289,2176.3564453125,567.397216796875,0.9995399713516235,2262.348876953125,575.1077880859375,0.9993422627449036,2309.2685546875,564.266845703125,0.9999483823776245
64,2061.240234375,556.0675659179688,0.997803270816803,2176.3564453125,568.6484985351562,0.9983896017074585,2262.726806640625,577.7672729492188,0.9997057318687439,2309.2685546875,564.266845703125,0.9998724460601807
65,2061.240234375,556.0675659179688,0.9981325268745422,2176.3564453125,568.9381713867188,0.9990370273590088,2262.971435546875,579.4175415039062,0.9997904896736145,2309.2685546875,566.3628540039062,0.9997847676277161
66,2061.142822265625,556.0675659179688,0.9982233643531799,2177.810302734375,568.9381713867188,0.9993603825569153,2262.971435546875,579.4175415039062,0.9998290538787842,2309.2685546875,573.1013793945312,0.99968421459198
67,2061.260009765625,556.3872680664062,0.9976761937141418,2180.48779296875,568.9381713867188,0.9989985823631287,2262.971435546875,579.4175415039062,0.9998608827590942,2309.2685546875,580.1091918945312,0.9999053478240967
68,2061.347412109375,556.8074340820312,0.9976703524589539,2180.501953125,568.4684448242188,0.9992121458053589,2261.052734375,578.1069946289062,0.999927282333374,2308.965576171875,585.9807739257812,0.9996128678321838
69,2061.368408203125,557.0487060546875,0.9983774423599243,2180.83837890625,567.7513427734375,0.9994646906852722,2261.052734375,575.9005737304688,0.9998540878295898,2308.5322265625,589.1932983398438,0.9992722868919373
70,2061.55029296875,557.2420043945312,0.9985918402671814,2181.075927734375,567.4341430664062,0.9994237422943115,2261.052734375,574.504150390625,0.9995961785316467,2308.5322265625,589.1932983398438,0.9991908669471741
71,2061.567626953125,557.3033447265625,0.9986904263496399,2181.5078125,567.2677612304688,0.9993079900741577,2261.611572265625,572.8926391601562,0.9993957281112671,2308.5322265625,589.1932983398438,0.9994363188743591
72,2061.884521484375,557.3033447265625,0.9988017082214355,2181.54638671875,566.7960205078125,0.9994096755981445,2263.752685546875,571.0651245117188,0.9968690276145935,2309.263427734375,587.77392578125,0.9992917776107788
73,2061.96875,557.2420043945312,0.9988874793052673,2181.5078125,566.4569091796875,0.9993612170219421,2263.752685546875,571.0651245117188,0.9959958791732788,2310.365478515625,584.5272827148438,0.9986938834190369
74,2062.16162109375,557.1632080078125,0.9991162419319153,2181.5078125,566.074462890625,0.999656081199646,2263.752685546875,571.0651245117188,0.9972737431526184,2311.2841796875,578.0355834960938,0.9997642636299133
75,2062.288330078125,556.8099365234375,0.999107301235199,2180.972900390625,566.074462890625,0.999761164188385,2263.124755859375,571.36328125,0.9987873435020447,2311.2841796875,574.0317993164062,0.9980705380439758
76,2063.269775390625,556.0390625,0.9994931221008301,2179.88330078125,566.074462890625,0.9997289776802063,2262.895751953125,572.6768188476562,0.9991850256919861,2310.83251953125,571.2703857421875,0.9993056058883667
77,2063.681640625,555.2265014648438,0.9995173215866089,2179.54150390625,566.80419921875,0.9996016621589661,2262.895751953125,574.6513061523438,0.9987911581993103,2310.83251953125,568.5137939453125,0.9995686411857605
78,2064.326416015625,554.7885131835938,0.9995895028114319,2177.83984375,568.2854614257812,0.9993182420730591,2262.895751953125,576.9236450195312,0.9996401071548462,2310.83251953125,568.5137939453125,0.9997546076774597
79,2064.694580078125,554.5120849609375,0.9996579885482788,2177.83984375,570.4630126953125,0.9994940757751465,2263.271728515625,579.5465087890625,0.9996558427810669,2310.83251953125,568.5137939453125,0.9997628331184387
80,2065.15185546875,554.5120849609375,0.9996993541717529,2177.83984375,570.4630126953125,0.9994145631790161,2264.139892578125,581.8389282226562,0.9994376301765442,2311.072509765625,569.7079467773438,0.9992259740829468
81,2065.15380859375,554.5120849609375,0.9996626377105713,2179.02880859375,570.4630126953125,0.9992832541465759,2264.139892578125,581.8389282226562,0.9988279938697815,2311.072509765625,577.220703125,0.9994966983795166
82,2065.37109375,554.9569091796875,0.9997019171714783,2181.339599609375,569.51416015625,0.9988288283348083,2264.139892578125,581.8389282226562,0.9996570348739624,2311.072509765625,584.9094848632812,0.9984538555145264
83,2065.375244140625,555.33837890625,0.999748170375824,2182.069580078125,569.1002197265625,0.9986292123794556,2262.740478515625,579.4783935546875,0.9998748302459717,2310.819580078125,589.3810424804688,0.9983012676239014
84,2065.37744140625,555.4915161132812,0.9997581839561462,2182.095947265625,568.3756103515625,0.9988372921943665,2262.740478515625,576.6597900390625,0.9996246099472046,2310.22900390625,589.8588256835938,0.9991391897201538
85,2065.646484375,556.3194580078125,0.9997625946998596,2182.453857421875,567.971923828125,0.9991901516914368,2262.740478515625,573.9986572265625,0.9991329312324524,2310.22900390625,589.8588256835938,0.9996377229690552
86,2065.651123046875,556.3194580078125,0.9997703433036804,2182.453857421875,566.8412475585938,0.9993977546691895,2264.31591796875,571.902587890625,0.9979244470596313,2310.22900390625,589.8588256835938,0.998799204826355
87,2065.657958984375,556.3194580078125,0.9997690320014954,2182.095947265625,566.8412475585938,0.9993593096733093,2264.363037109375,571.902587890625,0.9977741837501526,2311.724365234375,586.3131713867188,0.9958615899085999
88,2065.73681640625,556.2326049804688,0.9997687935829163,2181.0068359375,566.8412475585938,0.9995224475860596,2264.363037109375,571.902587890625,0.9976105690002441,2311.724365234375,579.3237915039062,0.998794674873352
89,2065.73681640625,555.6943969726562,0.9997734427452087,2180.2275390625,567.201416015625,0.9995787739753723,2264.31591796875,572.2005004882812,0.9987215399742126,2311.724365234375,574.1204833984375,0.9977121353149414
90,2065.748291015625,555.255859375,0.9997438788414001,2180.0908203125,567.2378540039062,0.9995197057723999,2264.03271484375,573.406982421875,0.999103307723999,2311.388671875,571.0023803710938,0.9993122816085815
91,2066.305908203125,554.7578735351562,0.9997729659080505,2178.709716796875,567.6703491210938,0.9993950128555298,2264.03271484375,574.6714477539062,0.9992446899414062,2310.400390625,568.5633544921875,0.9995019435882568
92,2066.44970703125,554.7578735351562,0.9997560381889343,2178.709716796875,569.8597412109375,0.9988890290260315,2264.03271484375,578.64453125,0.9993435740470886,2310.400390625,568.5633544921875,0.999890923500061
93,2066.44970703125,554.7578735351562,0.9997695088386536,2178.709716796875,570.4188842773438,0.9994574189186096,2264.465576171875,582.0784301757812,0.9993246793746948,2310.400390625,568.5633544921875,0.9996931552886963
94,2066.44970703125,554.9240112304688,0.9997709393501282,2179.31103515625,570.5601196289062,0.9992916584014893,2264.465576171875,582.0784301757812,0.9989196062088013,2309.808837890625,573.6800537109375,0.9989074468612671
95,2065.982421875,555.33251953125,0.9997655749320984,2179.846923828125,570.5601196289062,0.9990359544754028,2264.465576171875,582.0784301757812,0.998957633972168,2309.808837890625,584.0549926757812,0.9985225796699524
96,2065.873779296875,555.8363647460938,0.9997609257698059,2180.25146484375,570.5601196289062,0.998100221157074,2262.619384765625,580.7584228515625,0.9998262524604797,2309.3486328125,589.9677734375,0.9981852173805237
97,2065.5859375,556.5313110351562,0.9997654557228088,2181.038818359375,569.5748901367188,0.9984240531921387,2262.619384765625,577.09423828125,0.9997701048851013,2308.09423828125,592.2742919921875,0.9995449185371399
98,2065.4658203125,557.0857543945312,0.9997377991676331,2181.038818359375,569.0772094726562,0.9982792139053345,2262.619384765625,574.1731567382812,0.9988723397254944,2308.09423828125,592.2742919921875,0.9996700286865234
99,2065.219970703125,557.834228515625,0.9997404217720032,2181.038818359375,568.5840454101562,0.9983735084533691,2264.8173828125,571.5655517578125,0.9960028529167175,2308.09423828125,592.2742919921875,0.9996302127838135
100,2064.878173828125,557.834228515625,0.9996970891952515,2181.8193359375,568.4827880859375,0.9988982677459717,2264.8173828125,570.5470581054688,0.9964995384216309,2311.10791015625,587.5076293945312,0.9980265498161316
101,2064.79931640625,557.834228515625,0.9997196793556213,2181.8193359375,568.5840454101562,0.9987421631813049,2264.8173828125,570.5470581054688,0.9963584542274475,2311.3349609375,579.1724243164062,0.999479353427887
102,2064.508544921875,557.7288818359375,0.9996919631958008,2181.8193359375,568.4462280273438,0.9986152648925781,2264.257080078125,570.5470581054688,0.9967569708824158,2311.467529296875,573.8757934570312,0.9979146122932434
103,2064.383544921875,557.2560424804688,0.9996964931488037,2180.734375,568.5840454101562,0.9992033839225769,2263.442626953125,571.7393798828125,0.9984489679336548,2311.3349609375,570.4407958984375,0.9985982775688171
104,2064.35693359375,556.9810791015625,0.9996356964111328,2179.686767578125,568.6477661132812,0.9992343187332153,2263.037109375,573.928955078125,0.9989621639251709,2311.3349609375,567.1408081054688,0.999519944190979
105,2064.269287109375,556.4715576171875,0.9996323585510254,2178.638916015625,569.7279663085938,0.9993829727172852,2263.037109375,576.5127563476562,0.999536395072937,2310.8212890625,567.1408081054688,0.9998037219047546
106,2064.070556640625,556.244140625,0.9996598958969116,2178.230224609375,571.2526245117188,0.9989697933197021,2263.037109375,579.9680786132812,0.9996505975723267,2310.172607421875,567.1408081054688,0.9997801184654236
107,2064.03955078125,556.244140625,0.9996635913848877,2178.230224609375,571.2526245117188,0.9977188110351562,2264.390625,582.5575561523438,0.9992148876190186,2310.172607421875,567.9173583984375,0.9995575547218323
108,2063.64892578125,556.244140625,0.9995755553245544,2178.14453125,571.2526245117188,0.997262716293335,2264.390625,582.5575561523438,0.9990321397781372,2309.5888671875,575.2133178710938,0.9996798038482666
109,2062.77001953125,556.5733032226562,0.9993742108345032,2178.14453125,571.2399291992188,0.9976685643196106,2264.390625,582.5575561523438,0.9993589520454407,2309.5888671875,582.5311279296875,0.9997324347496033
110,2062.64794921875,556.7421264648438,0.999355137348175,2178.145263671875,569.9846801757812,0.9986779093742371,2262.163330078125,580.9512329101562,0.9998564720153809,2308.71826171875,589.2736206054688,0.9993314743041992
111,2062.4814453125,557.0250244140625,0.9993137121200562,2178.145263671875,568.6083374023438,0.9992368221282959,2262.163330078125,579.07470703125,0.9998883008956909,2307.770751953125,591.2924194335938,0.9996916055679321
112,2062.22412109375,557.3707885742188,0.9991160035133362,2178.145263671875,568.4426879882812,0.9993218183517456,2262.163330078125,576.5187377929688,0.9997445940971375,2307.770751953125,591.2924194335938,0.9996992349624634
113,2062.019287109375,557.3965454101562,0.9989487528800964,2179.806640625,567.3783569335938,0.9995716214179993,2262.70556640625,573.5327758789062,0.9993159770965576,2307.770751953125,591.2924194335938,0.9995566010475159
114,2062.0068359375,557.3965454101562,0.9989873766899109,2179.81103515625,567.3783569335938,0.9995132684707642,2262.70556640625,572.8806762695312,0.9979300498962402,2310.28076171875,588.426025390625,0.9985795021057129
115,2062.0068359375,557.3707885742188,0.9987179040908813,2179.81103515625,567.3783569335938,0.9995055198669434,2263.095458984375,572.8806762695312,0.9987157583236694,2310.35595703125,581.2045288085938,0.9997738003730774
116,2062.0068359375,557.2109375,0.9989498257637024,2179.81103515625,568.4690551757812,0.9994950294494629,2263.434326171875,572.8806762695312,0.9990517497062683,2310.35595703125,576.5599365234375,0.9998031258583069
117,2062.03564453125,556.3630981445312,0.9990538954734802,2177.4423828125,569.0435180664062,0.9994631409645081,2263.095458984375,574.5126953125,0.9989442229270935,2310.28076171875,572.900390625,0.999539852142334
118,2062.337890625,555.8646240234375,0.999197781085968,2174.0439453125,569.8204956054688,0.9975844621658325,2262.623779296875,576.125732421875,0.9994224309921265,2309.70068359375,570.0392456054688,0.9997041821479797
119,2062.661376953125,555.3001098632812,0.9993435740470886,2172.40283203125,570.4992065429688,0.9948497414588928,2263.095458984375,580.3602294921875,0.9997960925102234,2309.185302734375,570.0392456054688,0.9996104836463928
120,2062.692626953125,554.788818359375,0.9993230104446411,2172.40283203125,570.5215454101562,0.995849609375,2263.57080078125,583.0528564453125,0.9996665716171265,2309.185302734375,570.0392456054688,0.999658465385437
121,2062.798828125,554.788818359375,0.9993477463722229,2172.40283203125,570.8932495117188,0.9954047203063965,2262.90234375,584.9208374023438,0.9988040924072266,2309.185302734375,573.27392578125,0.9997028708457947
122,2062.798828125,554.788818359375,0.9993174076080322,2178.568359375,570.6066284179688,0.9977400302886963,2262.90234375,584.9208374023438,0.9988123178482056,2308.50146484375,580.1134033203125,0.999935507774353
123,2062.692626953125,555.0289306640625,0.9993919134140015,2180.075439453125,570.6066284179688,0.9986380934715271,2262.90234375,584.9208374023438,0.9995388984680176,2308.50146484375,588.1694946289062,0.9994939565658569
124,2062.685791015625,555.2902221679688,0.9993659853935242,2180.075439453125,570.6066284179688,0.9987874627113342,2260.954833984375,582.626708984375,0.9998430013656616,2308.50146484375,592.081787109375,0.999755322933197
125,2062.615234375,556.0690307617188,0.9992720484733582,2180.075439453125,570.1098022460938,0.9992122650146484,2260.954833984375,580.7325439453125,0.9999046325683594,2307.539794921875,594.4043579101562,0.9999009370803833
126,2062.446044921875,556.3729248046875,0.9992826581001282,2179.52587890625,569.724365234375,0.9990285634994507,2260.954833984375,579.11181640625,0.9999111890792847,2307.539794921875,594.4043579101562,0.9997960925102234
127,2062.446044921875,556.5048217773438,0.9993532299995422,2179.52587890625,568.6294555664062,0.9988653659820557,2261.219482421875,575.9254150390625,0.9996379613876343,2307.539794921875,594.4043579101562,0.999624490737915
128,2062.465087890625,556.5048217773438,0.9992214441299438,2179.52587890625,567.717529296875,0.9992407560348511,2262.02734375,574.3201904296875,0.99925297498703,2308.71435546875,592.0187377929688,0.9995146989822388
129,2062.5810546875,556.5048217773438,0.9993282556533813,2180.687255859375,567.009765625,0.9993377327919006,2264.014404296875,573.4231567382812,0.9969708919525146,2311.015380859375,588.6773071289062,0.9970115423202515
130,2062.5810546875,556.20361328125,0.9992469549179077,2180.687255859375,567.009765625,0.9993698000907898,2264.014404296875,573.4231567382812,0.998114824295044,2311.458984375,582.8706665039062,0.9995003938674927
