scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1954.3018798828125,129.87954711914062,0.999907612800598,2038.0198974609373,208.1802215576172,0.9990418553352356,2085.224853515625,279.848876953125,0.999782145023346,2075.1298828125,307.4801940917969,0.9990647435188292,1826.356201171875,795.5223999023438,0.9922683835029602,1736.1260986328125,771.1961059570312,0.9958750605583192,1703.464111328125,676.662109375,0.9810422658920288,1709.754638671875,653.7264404296875,0.9996570348739624,613.5547485351562,210.51646423339844,0.9998723268508912,742.1351318359375,219.4482269287109,0.99919456243515,816.0097045898438,259.6025695800781,0.9995688796043396,828.5769653320312,299.8749694824219,0.9828944206237792,991.1105346679688,699.3405151367188,0.999771773815155,1099.3231201171875,689.0891723632812,0.9987327456474304,1193.0443115234375,683.075439453125,0.9996052384376526,1235.421875,695.8694458007812,0.9994654059410096,231.75347900390625,362.1028137207031,0.9996832609176636,326.5128173828125,371.6336975097656,0.9983205199241638,408.3280334472656,390.3714599609375,0.9994909763336182,462.10791015625,401.4682312011719,0.9997971653938292,1336.0211181640625,287.46075439453125,0.9999587535858154,1463.8492431640625,262.4633483886719,0.9984003901481628,1561.279296875,247.71519470214844,0.9997736811637878,1604.462646484375,257.8939819335937,0.9998602867126464,772.0380249023438,590.7571411132812,0.999793827533722,879.388916015625,612.7760620117188,0.998370349407196,970.4400024414062,633.53076171875,0.9997970461845398,1023.8701171875,625.8060913085938,0.9998942613601683,673.3724365234375,118.9770965576172,0.9999014139175416,793.0989379882812,150.56190490722656,0.9995918869972228,885.632568359375,159.3068389892578,0.9997418522834778,923.0769653320312,149.62362670898438,0.999502420425415
1,1954.3018798828125,130.50306701660156,0.999984860420227,2038.0198974609373,208.1802215576172,0.9987541437149048,2085.64013671875,279.848876953125,0.9993069171905518,2106.513916015625,309.5980224609375,0.9975826740264891,1838.75830078125,795.7947387695312,0.9691340327262878,1754.08447265625,778.5651245117188,0.9941682815551758,1703.464111328125,722.663330078125,0.956247329711914,1709.754638671875,655.1424560546875,0.999357044696808,613.5547485351562,211.294921875,0.999934196472168,742.1351318359375,219.5769500732422,0.9992761015892028,819.3374633789062,259.6025695800781,0.999648928642273,829.335693359375,299.8749694824219,0.9929214119911194,991.1105346679688,699.4326782226562,0.9996030926704408,1099.3231201171875,690.0535888671875,0.9991187453269958,1193.0443115234375,683.075439453125,0.9989264607429504,1235.6817626953125,695.8694458007812,0.9999730587005616,231.970458984375,362.1028137207031,0.9996466636657716,327.3116149902344,372.13775634765625,0.9989557266235352,408.6748046875,390.3714599609375,0.9993465542793274,462.10791015625,407.1949157714844,0.9993846416473388,1336.0211181640625,287.46075439453125,0.9997760653495787,1463.8492431640625,264.91656494140625,0.9955213069915771,1561.279296875,247.71519470214844,0.9995241165161132,1604.462646484375,257.8939819335937,0.9988312125205994,772.0380249023438,590.7571411132812,0.999783456325531,879.388916015625,612.7760620117188,0.999297022819519,970.4400024414062,634.02197265625,0.9987308382987976,1023.8701171875,626.6776123046875,0.9998499155044556,673.3724365234375,119.9117660522461,0.99997878074646,793.0989379882812,150.56190490722656,0.9994624257087708,885.632568359375,160.61032104492188,0.9997518658638,923.0769653320312,155.19479370117188,0.999860405921936
2,1954.3018798828125,130.6696014404297,0.9999933242797852,2038.0198974609373,208.1802215576172,0.9978127479553224,2088.55078125,279.848876953125,0.9999033212661744,2109.70947265625,309.5980224609375,0.999865174293518,1854.728271484375,796.215087890625,0.9156923294067384,1766.75830078125,779.9133911132812,0.9970128536224364,1703.464111328125,731.362060546875,0.9339287877082824,1709.754638671875,663.697021484375,0.990843951702118,613.5547485351562,211.294921875,0.9999864101409912,742.1351318359375,220.6747131347656,0.9995197057724,824.9857177734375,259.6025695800781,0.9995689988136292,837.2069702148438,299.8749694824219,0.9993187189102172,991.1105346679688,699.4326782226562,0.999502420425415,1099.3231201171875,691.6047973632812,0.9991230368614196,1193.0443115234375,683.075439453125,0.997710108757019,1235.6817626953125,695.8694458007812,0.999952793121338,233.2074737548828,362.1028137207031,0.9994807839393616,327.8896484375,372.54986572265625,0.9990418553352356,411.2019653320313,390.3714599609375,0.999619722366333,462.9553527832031,407.1949157714844,0.9977729916572572,1336.0211181640625,287.46075439453125,0.99968159198761,1463.8492431640625,269.37744140625,0.9991323351860046,1561.279296875,250.220458984375,0.9989263415336608,1604.462646484375,257.8939819335937,0.9999772310256958,772.0380249023438,590.7571411132812,0.999756157398224,879.8878173828125,612.7760620117188,0.9993958473205566,970.4400024414062,635.9669799804688,0.9988129138946532,1023.8701171875,626.7384643554688,0.9990862607955932,673.3724365234375,121.64323425292967,0.9999079704284668,793.0989379882812,150.56190490722656,0.9938063621520996,885.632568359375,171.6655731201172,0.9998018145561218,923.0769653320312,168.78244018554688,0.9998852014541626
3,1951.1334228515625,130.50306701660156,0.9999672174453736,2036.5367431640625,203.7794189453125,0.998203992843628,2092.740478515625,278.6377258300781,0.9998959302902222,2109.70947265625,307.4801940917969,0.9999208450317384,1867.2235107421875,795.8114013671875,0.9748955965042114,1777.0078125,781.2328491210938,0.9978896975517272,1703.464111328125,735.2711181640625,0.9893621802330016,1697.353759765625,675.6554565429688,0.9949426054954528,611.0738525390625,211.294921875,0.9999902248382568,740.8694458007812,220.6747131347656,0.999723255634308,828.38525390625,251.8253631591797,0.9986863732337952,844.7518920898438,289.1828308105469,0.998514711856842,988.732421875,699.4326782226562,0.9971211552619934,1096.5220947265625,692.4742431640625,0.9989175796508788,1190.4639892578125,681.6334838867188,0.9991804957389832,1235.421875,686.499755859375,0.99993896484375,235.3065643310547,358.2597961425781,0.999815046787262,327.8896484375,372.54986572265625,0.9984326958656312,416.8514404296875,382.9159851074219,0.999380111694336,462.9553527832031,407.1949157714844,0.9989709854125975,1329.1251220703125,286.5442810058594,0.9998326301574708,1451.6522216796875,274.3070068359375,0.9980010390281676,1555.386962890625,250.220458984375,0.9993294477462769,1600.1748046875,245.327880859375,0.9999241828918456,768.5596313476562,589.8151245117188,0.9995848536491394,879.388916015625,611.1515502929688,0.9992226362228394,965.4346923828124,635.9669799804688,0.9997928738594056,1021.1057739257812,626.7384643554688,0.9991998076438904,666.4984741210938,129.31724548339844,0.9998776912689208,775.1317749023438,140.1543731689453,0.9993926286697388,868.9699096679688,171.6655731201172,0.9998182654380798,915.0704345703124,174.06008911132812,0.999931812286377
4,1950.705078125,130.50306701660156,0.9999042749404908,2031.373291015625,203.2191619873047,0.9965478777885436,2092.740478515625,269.7999572753906,0.9997223019599916,2116.873779296875,305.76007080078125,0.9997385144233704,1882.2664794921875,795.7947387695312,0.8793243169784546,1787.0977783203125,781.7157592773438,0.99660325050354,1706.79150390625,744.6536865234375,0.9935763478279114,1683.9298095703125,687.7260131835938,0.999297261238098,607.006591796875,210.6460723876953,0.9999570846557616,737.9828491210938,220.85708618164065,0.999735414981842,834.3735961914062,246.9496154785156,0.9996482133865356,854.2061157226562,281.7569580078125,0.9997643828392028,985.4822998046876,697.6303100585938,0.9992178678512572,1096.211669921875,693.7320556640625,0.9977770447731018,1187.795166015625,681.6334838867188,0.9989051818847656,1234.0306396484375,676.1403198242188,0.9999281167984008,236.0780029296875,358.2597961425781,0.9998782873153688,327.8896484375,372.54986572265625,0.9976043105125428,417.9733581542969,382.9159851074219,0.999760091304779,462.5830993652344,394.348876953125,0.9998689889907836,1323.1768798828125,286.5442810058594,0.9989914298057556,1445.788330078125,276.1254272460937,0.999680995941162,1552.5885009765625,250.220458984375,0.9950679540634156,1588.4033203125,235.1737365722656,0.999909520149231,767.3905029296875,589.1840209960938,0.999496340751648,878.0697021484375,609.7898559570312,0.9993270635604858,963.7291870117188,635.9669799804688,0.9997798800468444,1018.6827392578124,629.3539428710938,0.9993370175361632,660.2138671875,136.81138610839844,0.999958872795105,768.2235107421875,133.73770141601562,0.999543070793152,858.6849975585938,171.6655731201172,0.9996336698532104,905.0567016601562,174.723876953125,0.9996511936187744
5,1950.3309326171875,130.33599853515625,0.9998774528503418,2030.4932861328125,203.2191619873047,0.9984673857688904,2098.733642578125,255.75033569335935,0.999562442302704,2116.873779296875,283.7018737792969,0.9983643889427184,1894.807861328125,795.8114013671875,0.9437273144721984,1796.0279541015625,782.0374755859375,0.9988216757774352,1708.0220947265625,744.6536865234375,0.9956244826316832,1683.9298095703125,700.9862060546875,0.9991199374198914,603.65771484375,209.4514923095703,0.9998605251312256,734.0827026367188,221.49749755859372,0.998957633972168,834.3735961914062,241.7662506103516,0.9998639822006226,861.04296875,271.957275390625,0.999487280845642,982.464111328125,697.6303100585938,0.9996267557144164,1089.563232421875,694.31591796875,0.9989684820175172,1182.153564453125,681.6334838867188,0.9937492609024048,1229.1329345703125,668.2935791015625,0.996081292629242,236.79214477539065,358.2597961425781,0.999858260154724,324.3587341308594,371.1095886230469,0.9990606904029846,417.9733581542969,382.9159851074219,0.9994935989379884,462.5830993652344,377.2377624511719,0.9999409914016724,1316.9381103515625,286.5442810058594,0.9998220801353456,1440.808837890625,276.6198425292969,0.9994255304336548,1548.4097900390625,257.3877258300781,0.9943920969963074,1588.39990234375,235.1737365722656,0.9978031516075134,765.2153930664062,588.4799194335938,0.9978854060173036,877.8659057617188,607.8153076171875,0.9990146160125732,961.9847412109376,634.7569580078125,0.999822437763214,1014.5424194335938,635.079833984375,0.9998346567153932,651.7199096679688,136.81138610839844,0.9993884563446044,764.498291015625,133.73770141601562,0.9993591904640198,847.2857666015625,168.18472290039062,0.9995375871658324,890.9183959960938,174.723876953125,0.9997169375419616
6,1948.841064453125,130.27780151367188,0.9998775720596312,2029.3326416015625,203.2191619873047,0.9991877675056458,2101.22509765625,240.4662322998047,0.997795343399048,2116.873779296875,257.9088134765625,0.999004065990448,1907.4056396484373,796.215087890625,0.9919793605804444,1811.009521484375,782.831787109375,0.999298095703125,1715.711181640625,751.6619873046875,0.9985015392303468,1683.9298095703125,711.4337768554688,0.9992089867591858,601.6057739257812,208.26483154296875,0.9998099207878112,733.0877685546875,222.73434448242188,0.99822336435318,834.3735961914062,236.2158660888672,0.9998643398284912,867.6306762695312,262.6559143066406,0.9998339414596558,980.5975952148438,697.6303100585938,0.9997746348381042,1085.116455078125,694.7255249023438,0.998514711856842,1181.98828125,683.978515625,0.979758620262146,1224.388671875,668.2935791015625,0.9996579885482788,236.9587860107422,359.0532531738281,0.9996415376663208,324.3587341308594,369.3306274414063,0.9971240162849426,417.9733581542969,383.175537109375,0.9989069700241088,462.5830993652344,377.2377624511719,0.9995476603507996,1312.2193603515625,288.4054260253906,0.999891757965088,1432.634521484375,276.6198425292969,0.9995208978652954,1547.5728759765625,261.5741577148437,0.9977732300758362,1579.79931640625,235.1737365722656,0.9995718598365784,763.246826171875,588.1336669921875,0.9970977306365968,875.845703125,605.693115234375,0.9976352453231812,961.3214111328124,633.5342407226562,0.9998366832733154,1012.1491088867188,640.9073486328125,0.9999599456787108,644.3159790039062,136.81138610839844,0.9998834133148192,758.2785034179688,133.73770141601562,0.9998555183410645,841.331787109375,148.9113006591797,0.9989129304885864,879.2177734375,174.723876953125,0.9985783100128174
