scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,topbackleftP,topbackleftP,topbackleftP,topbackrightP,topbackrightP,topbackrightP,topfrontleftP,topfrontleftP,topfrontleftP,topfrontrightP,topfrontrightP,topfrontrightP,bottombackleftP,bottombackleftP,bottombackleftP,bottombackrightP,bottombackrightP,bottombackrightP,bottomfrontleftP,bottomfrontleftP,bottomfrontleftP,bottomfrontrightP,bottomfrontrightP,bottomfrontrightP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1297.699,510.62,1.0,1382.473,543.38,1.0,1476.165,570.895,1.0,1508.204,555.973,0.9769999980926514,1013.207,401.467,1.0,1021.025,298.003,0.6000000238418579,1059.877,218.144,1.0,1097.473,205.133,1.0,1309.53,280.07,1.0,1377.488,328.799,1.0,1428.145,395.211,0.9990000128746033,1440.646,428.752,1.0,1418.438,463.836,1.0,1341.596,471.237,0.9980000257492065,1266.112,482.017,1.0,1230.245,489.952,1.0,1007.042,446.874,1.0,1076.85,471.89,1.0,1143.466,488.651,1.0,1172.82,475.643,1.0,1056.194,350.81,1.0,958.492,365.76,0.9980000257492065,861.088,367.26,1.0,816.198,376.628,1.0,1265.969,631.292,1.0,1185.859,632.59,1.0,1102.819,639.061,1.0,1069.325,636.313,1.0,788.105,268.742,0.9950000047683716,865.859,274.268,0.9980000257492065,954.84,276.508,1.0,991.151,276.695,1.0,,,0.125,1981.353,754.675,0.9879999756813049,195.459,76.138,0.9769999980926514,2020.785,140.237,0.5090000033378601,185.968,804.581,0.6520000100135803,2067.875,788.997,0.6570000052452087,,,,2068.78,84.414,0.8090000152587891
1,1297.699,510.62,1.0,1382.473,544.698,1.0,1476.165,572.156,1.0,1508.44,557.204,1.0,1015.91,404.708,1.0,1021.025,308.771,0.8450000286102295,1059.877,220.08,1.0,1097.473,205.133,1.0,1309.53,280.887,0.9990000128746033,1378.085,328.799,0.9990000128746033,1428.145,395.211,1.0,1440.646,428.752,1.0,1420.595,463.836,1.0,1344.119,471.307,0.9959999918937683,1266.562,482.017,1.0,1231.109,489.952,1.0,1007.042,447.309,1.0,1076.85,471.961,1.0,1143.466,488.755,1.0,1172.82,480.535,1.0,1057.327,351.743,1.0,961.498,365.76,0.9950000047683716,863.823,367.26,1.0,818.535,376.628,1.0,1267.2,631.674,1.0,1186.052,633.35,1.0,1103.089,639.611,1.0,1070.12,636.313,1.0,788.105,268.742,0.9940000176429749,865.859,274.645,0.9980000257492065,954.84,276.508,1.0,991.151,276.695,1.0,,,,1981.427,755.054,0.9599999785423279,195.459,76.503,0.9900000095367432,2021.284,140.428,0.828000009059906,186.134,804.682,0.6759999990463257,2068.202,789.022,0.968999981880188,,,,2068.934,84.502,0.8849999904632568
2,1297.699,510.62,1.0,1382.473,544.698,1.0,1476.165,572.156,1.0,1508.44,558.706,1.0,1016.312,408.575,1.0,1021.025,308.771,0.8450000286102295,1059.877,221.682,1.0,1097.473,205.133,0.9990000128746033,1309.53,281.02,0.9959999918937683,1378.085,328.799,0.9990000128746033,1428.145,395.211,1.0,1440.646,428.752,1.0,1422.05,463.836,1.0,1344.976,472.412,0.9980000257492065,1267.309,482.017,1.0,1231.109,489.952,1.0,1007.042,448.591,1.0,1076.85,471.961,1.0,1143.466,490.916,1.0,1172.82,488.772,1.0,1058.981,351.743,1.0,962.683,366.027,0.9940000176429749,864.726,367.26,1.0,820.516,376.628,1.0,1267.266,631.674,1.0,1187.264,633.944,1.0,1103.545,640.006,1.0,1070.236,637.521,1.0,788.105,268.827,0.9919999837875366,865.859,274.856,0.9980000257492065,954.84,276.508,1.0,991.151,276.695,1.0,,,,1981.555,755.054,0.984000027179718,195.459,76.54,0.9909999966621399,2021.284,140.428,0.8240000009536743,186.216,804.682,0.8339999914169312,2068.257,789.125,0.8100000023841858,,,,2068.994,84.514,0.8379999995231628
3,1296.829,508.92,1.0,1382.236,544.698,1.0,1473.42,572.156,1.0,1508.204,558.706,1.0,1016.966,412.335,1.0,1020.769,308.771,0.8880000114440918,1054.874,222.853,1.0,1092.408,202.715,1.0,1307.673,281.732,0.9980000257492065,1377.488,327.556,1.0,1427.326,391.401,1.0,1436.369,426.053,1.0,1424.08,463.257,1.0,1345.721,472.985,0.9990000128746033,1268.368,479.999,1.0,1231.109,485.095,1.0,1003.972,448.886,1.0,1072.667,471.961,1.0,1141.173,490.916,1.0,1170.579,495.271,1.0,1061.701,350.845,1.0,965.12,366.027,0.9980000257492065,868.796,364.722,1.0,825.698,375.028,1.0,1267.847,631.897,1.0,1189.92,634.072,0.9990000128746033,1104.906,640.476,1.0,1070.568,637.521,1.0,782.598,269.009,0.9850000143051147,864.014,274.645,0.9950000047683716,954.056,275.919,1.0,989.74,274.618,1.0,,,,1981.555,755.054,0.9729999899864197,195.459,76.54,0.9860000014305115,2021.323,145.865,0.8029999732971191,186.216,804.682,0.781000018119812,2068.257,789.125,0.8669999837875366,,,,2068.994,84.614,0.875
4,1295.697,508.743,1.0,1381.885,544.698,1.0,1473.388,570.73,1.0,1507.8,562.391,0.9779999852180481,1017.514,414.247,1.0,1020.769,308.992,0.1379999965429306,1054.242,225.696,1.0,1088.202,202.589,0.9990000128746033,1303.609,281.868,0.9980000257492065,1375.908,327.019,1.0,1424.367,391.101,1.0,1434.012,424.629,1.0,1424.267,462.89,1.0,1346.107,472.985,1.0,1269.493,478.863,1.0,1232.506,479.966,1.0,1001.378,448.97,1.0,1071.215,470.659,1.0,1136.912,490.916,0.9990000128746033,1170.186,496.053,1.0,1064.794,350.81,1.0,965.957,367.239,0.9980000257492065,869.063,364.009,1.0,825.744,367.469,1.0,1269.081,631.897,1.0,1192.704,634.201,0.9990000128746033,1104.984,642.327,1.0,1070.648,637.521,1.0,780.945,269.009,0.9929999709129333,863.715,274.611,0.9959999918937683,952.55,275.498,1.0,988.071,273.497,1.0,,,,1981.555,755.034,0.9869999885559082,195.459,76.503,0.9900000095367432,2021.323,146.081,0.6489999890327454,185.968,804.522,0.7080000042915344,2068.257,789.125,0.8970000147819519,,,,2069.003,84.769,0.9409999847412109
5,1295.442,507.705,1.0,1381.526,544.335,1.0,1472.958,569.538,1.0,1506.759,562.747,0.9980000257492065,1017.594,417.643,1.0,1020.476,308.585,0.1679999977350235,1051.368,226.454,1.0,1082.142,202.236,0.9990000128746033,1301.975,283.738,0.9980000257492065,1375.022,325.659,1.0,1424.157,388.864,1.0,1431.008,421.912,1.0,1425.091,461.253,1.0,1346.903,472.412,1.0,1270.381,478.528,1.0,1233.385,478.016,1.0,997.208,449.218,1.0,1068.092,469.682,1.0,1132.313,490.091,1.0,1162.46,500.136,1.0,1065.369,346.979,1.0,968.311,367.672,0.9929999709129333,871.713,363.77,1.0,828.638,362.241,1.0,1270.018,631.867,1.0,1195.112,634.201,0.9980000257492065,1106.186,642.933,1.0,1071.349,640.162,1.0,779.883,268.971,0.9909999966621399,862.086,274.611,0.9940000176429749,949.331,274.566,1.0,986.252,272.486,1.0,,,,1981.535,755.034,0.9599999785423279,195.484,76.503,0.9769999980926514,2021.267,140.428,0.29499998688697815,185.884,804.522,0.9359999895095825,2068.274,789.125,0.9629999995231628,,,,2069.015,85.139,0.9539999961853027
6,1294.42,507.255,1.0,1379.113,543.799,1.0,1471.448,569.246,1.0,1506.232,568.161,0.9909999966621399,1017.594,423.455,1.0,1020.417,308.383,0.30399999022483826,1048.608,230.057,1.0,1078.281,202.236,0.9990000128746033,1298.679,285.676,0.9990000128746033,1374.446,323.614,0.9990000128746033,1424.117,385.634,1.0,1426.759,420.001,1.0,1426.271,459.679,1.0,1348.872,472.369,1.0,1270.421,477.617,1.0,1234.281,470.911,1.0,995.791,450.642,1.0,1065.198,469.229,1.0,1131.09,488.347,1.0,1160.575,503.898,1.0,1065.373,344.363,0.9990000128746033,972.454,368.423,0.9860000014305115,873.733,362.711,1.0,831.501,356.947,1.0,1270.565,631.433,1.0,1196.404,634.139,1.0,1106.696,644.444,1.0,1072.52,648.074,1.0,779.117,268.971,0.9890000224113464,860.426,274.483,0.9950000047683716,947.769,274.313,1.0,985.929,272.061,1.0,,,,1981.171,755.034,0.9779999852180481,195.544,76.698,0.9779999852180481,2020.907,146.445,0.41499999165534973,185.486,804.522,0.8790000081062317,2068.274,789.084,0.984000027179718,,,,2069.024,85.409,0.9779999852180481
