scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,topbackleftP,topbackleftP,topbackleftP,topbackrightP,topbackrightP,topbackrightP,topfrontleftP,topfrontleftP,topfrontleftP,topfrontrightP,topfrontrightP,topfrontrightP,bottombackleftP,bottombackleftP,bottombackleftP,bottombackrightP,bottombackrightP,bottombackrightP,bottomfrontleftP,bottomfrontleftP,bottomfrontleftP,bottomfrontrightP,bottomfrontrightP,bottomfrontrightP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1074.676,483.578,1.0,1141.108,510.528,1.0,1207.156585515581,515.7341710311621,1.0,1217.6530724220947,484.7005285051937,1.0,1583.111,93.232,0.9990000128746033,1538.193,182.148,0.9909999966621399,1485.417,278.195,1.0,1455.828,294.498,1.0,1603.594,475.376,1.0,1517.502,457.602,1.0,1440.521,438.292,1.0,1400.306,433.745,1.0,1701.841,567.72,1.0,1640.313,516.357,1.0,1566.231,498.254,1.0,1534.589,510.97,1.0,1450.072,307.123,1.0,1367.954,310.257,1.0,1287.582,311.278,1.0,1259.393,318.028,1.0,1701.712,356.769,1.0,1605.585,360.349,0.9990000128746033,1503.914,367.774,1.0,1460.559,376.158,1.0,1270.166,244.149,1.0,1182.56,259.942,1.0,1093.052,251.487,1.0,1057.272,239.882,1.0,,,,,,,,,,,,,235.506,764.597,0.16099999845027924,1980.323,755.722,0.777999997138977,195.171,75.989,0.9589999914169312,2020.5,140.564,0.8519999980926514,186.383,804.008,0.4189999997615814,2068.17,789.15,0.7250000238418579,,,,2068.269,84.142,0.9229999780654907
1,1074.676,483.578,1.0,1141.108,510.528,1.0,1201.224171031162,515.7341710311621,1.0,1223.73,494.365,1.0,1583.28,93.232,0.9990000128746033,1538.536,182.148,0.9890000224113464,1489.1,278.195,1.0,1461.502,294.498,1.0,1608.091,477.111,1.0,1518.682,458.0,1.0,1440.632,439.145,1.0,1405.115,433.745,1.0,1704.14,569.308,1.0,1640.766,517.107,1.0,1567.949,498.254,1.0,1540.004,510.97,1.0,1455.204,307.123,1.0,1371.311,310.452,1.0,1291.005,311.278,1.0,1260.996,318.028,1.0,1703.871,358.18,1.0,1611.915,361.05,0.9990000128746033,1506.509,368.709,1.0,1469.073,383.053,1.0,1274.214,244.581,1.0,1187.515,259.942,1.0,1097.993,251.878,1.0,1061.539,239.89,1.0,,,,,,,,,,,,,235.531,764.945,0.47099998593330383,1980.348,755.818,0.6650000214576721,195.48,76.365,0.9909999966621399,2020.555,146.511,0.9480000138282776,186.383,804.008,0.3050000071525574,2068.321,789.238,0.7670000195503235,,,,2068.526,84.253,0.8149999976158142
2,1074.676,483.578,1.0,1141.108,510.528,1.0,1203.2016425259683,517.7116425259684,1.0,1226.259,499.126,1.0,1583.336,93.232,0.9990000128746033,1538.621,182.148,0.9919999837875366,1489.301,278.195,1.0,1462.517,294.498,1.0,1610.996,479.195,1.0,1522.304,459.102,1.0,1446.433,439.145,1.0,1409.234,433.745,1.0,1708.36,572.023,1.0,1645.672,521.846,1.0,1571.248,498.254,1.0,1540.633,510.97,1.0,1456.267,307.123,1.0,1373.921,310.936,1.0,1292.828,311.278,1.0,1264.575,318.028,1.0,1709.657,358.319,1.0,1614.586,361.05,1.0,1512.186,369.105,1.0,1473.148,384.815,1.0,1280.572,244.581,1.0,1192.017,259.942,1.0,1102.37,254.387,1.0,1066.121,239.937,1.0,,,,,,,,,,,,,235.783,765.054,0.492000013589859,1980.438,755.841,0.6230000257492065,195.504,76.522,0.9959999918937683,2020.555,146.586,0.35199999809265137,186.623,804.049,0.20000000298023224,2068.321,789.238,0.800000011920929,,,,2068.526,84.382,0.7279999852180481
3,1071.123,482.225,1.0,1137.716,507.963,1.0,1203.745,520.827,1.0,1226.259,507.288,0.9980000257492065,1583.865,91.722,0.9990000128746033,1538.681,181.533,0.9959999918937683,1492.129,275.991,1.0,1465.217,293.399,1.0,1616.184,479.195,1.0,1525.563,459.806,1.0,1448.26,439.145,1.0,1409.893,433.299,1.0,1713.286,576.089,1.0,1650.474,524.793,1.0,1578.327,497.432,1.0,1543.262,506.126,1.0,1457.253,304.477,1.0,1377.532,312.139,1.0,1295.138,311.004,1.0,1265.25,312.055,1.0,1716.358,360.559,1.0,1617.383,361.05,1.0,1514.603,369.105,1.0,1479.044,387.072,1.0,1283.131,244.149,1.0,1198.028,259.324,1.0,1104.328,254.764,1.0,1072.869,242.615,1.0,,,,,,,,,,,,,235.557,765.076,0.5360000133514404,1980.438,755.841,0.6869999766349792,195.531,76.522,0.9940000176429749,2020.555,146.511,0.800000011920929,,804.144,,2068.421,789.288,0.8579999804496765,,,,2068.435,84.253,0.8700000047683716
4,1067.733,481.527,1.0,1135.364,507.175,1.0,1200.964,519.663,1.0,1226.259,511.789,1.0,1584.252,90.233,0.9980000257492065,1540.022,178.692,0.996999979019165,1494.655,273.414,1.0,1467.001,293.138,1.0,1618.082,479.522,1.0,1531.05,462.714,1.0,1452.441,439.335,1.0,1419.963,430.271,1.0,1716.754,581.025,1.0,1654.631,528.121,1.0,1582.226,491.92,1.0,1543.262,500.066,1.0,1461.259,303.752,1.0,1377.85,312.139,1.0,1299.679,311.004,1.0,1268.358,308.681,1.0,1718.075,361.214,1.0,1620.476,360.27,1.0,1520.44,369.105,1.0,1486.625,387.518,1.0,1287.425,244.149,1.0,1202.326,258.691,1.0,1110.309,258.515,1.0,1077.168,245.203,1.0,1053.546,562.441,1.0,1139.129,586.065,1.0,1220.618,580.94,1.0,1233.351,555.601,1.0,235.557,765.152,0.13199999928474426,1980.438,755.841,0.7139999866485596,195.531,76.522,0.9950000047683716,2020.555,146.511,0.6370000243186951,186.649,804.145,0.3319999873638153,2068.421,789.302,0.765999972820282,,,,2068.435,84.229,0.9380000233650208
5,1060.81,481.063,1.0,1128.695,504.574,1.0,1194.489,519.663,1.0,1223.903,515.737,1.0,1587.332,87.271,0.9980000257492065,1540.632,172.788,0.9890000224113464,1494.695,272.268,1.0,1469.92,292.338,1.0,1623.571,479.802,1.0,1532.482,463.264,1.0,1456.378,439.335,1.0,1422.585,427.891,1.0,1719.692,584.013,1.0,1656.157,529.689,1.0,1586.339,491.283,1.0,1543.262,491.566,0.9269999861717224,1466.932,302.693,1.0,1383.422,312.139,1.0,1301.873,311.004,1.0,1269.767,304.123,1.0,1724.216,361.386,1.0,1623.748,360.27,1.0,1526.071,368.682,1.0,1490.59,387.518,1.0,1291.854,244.383,1.0,1208.686,258.469,1.0,1111.632,259.682,1.0,1077.235,253.23,1.0,1046.569,561.077,0.9990000128746033,1133.703,585.646,0.9990000128746033,1216.911,580.94,1.0,1233.351,555.601,0.996999979019165,235.99,765.152,0.5370000004768372,1980.438,755.841,0.8330000042915344,195.526,76.419,0.9919999837875366,2020.595,146.511,0.7490000128746033,186.623,804.283,0.37700000405311584,2068.394,789.302,0.5839999914169312,,,,2068.435,84.382,0.8169999718666077
6,1057.828,480.467,1.0,1124.328,503.668,1.0,1190.998,519.663,1.0,1223.522,519.112,1.0,1587.789,85.623,0.9990000128746033,1540.793,172.372,0.9900000095367432,1496.276,271.751,1.0,1472.891,293.138,1.0,1625.79,480.072,1.0,1536.372,465.551,1.0,1458.272,439.552,1.0,1425.301,425.025,1.0,1723.702,585.88,1.0,1659.658,532.462,1.0,1595.624,491.283,0.9890000224113464,1574.0095115911065,472.3160971066877,1.0,1468.4,301.85,1.0,1383.852,311.106,1.0,1305.08,312.356,1.0,1273.451,302.21,1.0,1728.223,361.386,1.0,1628.503,359.897,1.0,1529.098,368.239,1.0,1493.218,387.072,1.0,1296.636,244.383,1.0,1212.685,258.051,1.0,1117.437,261.525,1.0,1081.215,256.575,1.0,1041.576,557.536,0.9990000128746033,1124.479,583.275,0.9980000257492065,1215.355,580.94,1.0,1233.351,555.601,0.9990000128746033,235.591,765.076,0.6970000267028809,1980.528,755.841,0.6890000104904175,195.526,76.212,0.9869999885559082,2020.595,146.852,0.953000009059906,186.623,804.283,0.6150000095367432,2068.341,789.357,0.5960000157356262,,,,2068.421,84.606,0.8240000009536743
