scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
9,1538.2294921875,308.5610046386719,0.9999675750732422,1429.1298828125,259.139892578125,0.9998761415481567,1325.401123046875,217.39808654785156,0.999678373336792,1273.6285400390625,229.52626037597656,0.9995539784431458
10,1546.0997314453125,309.5295104980469,0.9997895359992981,1432.302978515625,261.1326904296875,0.999756395816803,1341.13525390625,217.39808654785156,0.9978439807891846,1299.17529296875,214.3795623779297,0.9996708631515503
11,1552.9488525390625,311.27386474609375,0.9999088048934937,1437.8338623046875,263.6297302246094,0.9994816184043884,1349.74072265625,217.39808654785156,0.9977534413337708,1303.6988525390625,208.86351013183594,0.9881118535995483
12,1560.104736328125,312.3900146484375,0.9997039437294006,1443.5413818359375,266.60394287109375,0.9997603297233582,1358.4937744140625,220.45947265625,0.9919156432151794,1308.20068359375,202.1769256591797,0.994834303855896
13,1567.5560302734375,313.40179443359375,0.99962317943573,1451.88818359375,272.1104431152344,0.9988223910331726,1360.7138671875,220.5186767578125,0.9949856996536255,1311.9847412109375,182.33639526367188,0.9972758889198303
14,1575.677734375,315.11273193359375,0.9995546936988831,1463.2213134765625,277.23394775390625,0.9995014667510986,1365.79541015625,224.4444580078125,0.99611496925354,1316.8836669921875,182.33639526367188,0.9776856899261475
15,1583.304931640625,316.2220458984375,0.999613344669342,1469.6544189453125,279.99969482421875,0.9989720582962036,1370.4459228515625,230.6084442138672,0.9899610280990601,1318.13134765625,182.33639526367188,0.997138500213623
16,1590.199951171875,318.5540771484375,0.9999281167984009,1475.1285400390625,282.1219787597656,0.9989719390869141,1378.89794921875,238.8424530029297,0.9992941617965698,1347.0772705078125,200.21768188476562,0.9951164722442627
17,1596.455810546875,321.0951843261719,0.9998418092727661,1485.8199462890625,284.9852600097656,0.9956420660018921,1387.654052734375,249.88043212890625,0.998744010925293,1347.0772705078125,213.7705841064453,0.9997137188911438
18,1603.6502685546875,324.9646911621094,0.9999743700027466,1493.3623046875,285.80938720703125,0.9996869564056396,1392.9771728515625,254.789306640625,0.9996071457862854,1347.0772705078125,222.0288848876953,0.9997603297233582
19,1609.8992919921875,329.03533935546875,0.9995532631874084,1499.7960205078125,286.919921875,0.99861741065979,1394.354736328125,257.7100830078125,0.9999284744262695,1341.2373046875,243.76124572753906,0.9996609687805176
20,1616.3013916015625,335.2541198730469,0.9998989105224609,1507.1641845703125,289.0280456542969,0.999614953994751,1398.3154296875,260.4438171386719,0.9999266862869263,1341.2373046875,254.8018798828125,0.999437153339386
21,1622.1842041015625,342.128662109375,0.9999617338180542,1514.6751708984375,291.3116760253906,0.9995757937431335,1404.9080810546875,264.6394958496094,0.99954754114151,1341.2373046875,267.2064514160156,0.9993723034858704
22,1627.375244140625,347.3684387207031,0.9992133378982544,1520.1268310546875,292.1100769042969,0.9996683597564697,1417.920166015625,264.6394958496094,0.9989699125289917,1359.7591552734375,273.29718017578125,0.999933123588562
23,1631.3551025390625,352.9624328613281,0.999942421913147,1525.730712890625,294.7223205566406,0.9995936751365662,1427.7174072265625,264.6394958496094,0.9997339844703674,1368.8052978515625,273.29718017578125,0.9996078610420227
24,1636.558837890625,358.447021484375,0.999975323677063,1532.7242431640625,298.4537048339844,0.998590886592865,1438.18896484375,260.0135803222656,0.9998763799667358,1378.6351318359375,273.29718017578125,0.9998830556869507
25,1642.8836669921875,361.5809631347656,0.9994359612464905,1538.99658203125,302.3910827636719,0.9996576309204102,1445.4666748046875,256.6761779785156,0.9998810291290283,1384.074462890625,272.4761047363281,0.9995336532592773
26,1648.9268798828125,364.6418762207031,0.9999209642410278,1544.8399658203125,306.13812255859375,0.9995062351226807,1456.909423828125,252.54989624023438,0.999451220035553,1395.6353759765625,260.898193359375,0.9999417066574097
27,1656.1490478515625,366.3740539550781,0.9999173879623413,1548.7640380859375,310.2228698730469,0.9993213415145874,1462.5277099609375,252.54989624023438,0.9991165995597839,1401.3985595703125,248.107666015625,0.9972571730613708
28,1663.310302734375,367.3682861328125,0.9998735189437866,1553.2423095703125,313.8158264160156,0.998981773853302,1464.815185546875,252.54989624023438,0.9986653327941895,1411.162841796875,248.107666015625,0.979247510433197
29,1671.3531494140625,368.7357482910156,0.9999810457229614,1558.7384033203125,318.1589660644531,0.9992916584014893,1472.4580078125,252.98831176757812,0.9990066885948181,1432.1260986328125,248.107666015625,0.9994049072265625
30,1680.0654296875,369.0785217285156,0.9999535083770752,1566.1070556640625,324.47216796875,0.9994876384735107,1479.6993408203125,259.29547119140625,0.998295247554779,1453.7322998046875,235.6059112548828,0.8915884494781494
31,1688.0362548828125,370.7405090332031,0.9999727010726929,1576.64404296875,328.3809509277344,0.9990966320037842,1485.7152099609375,265.3667907714844,0.9978952407836914,1611.593994140625,387.7513732910156,0.9793339967727661
32,1694.1129150390625,372.3052062988281,0.9999101161956787,1582.2464599609375,331.44769287109375,0.9981891512870789,1489.493408203125,271.3939514160156,0.9989824891090393,1611.593994140625,387.7513732910156,0.9914405345916748
33,1700.7899169921875,374.1305236816406,0.9999775886535645,1588.6004638671875,333.66094970703125,0.9996390342712402,1493.58642578125,280.28436279296875,0.9993755221366882,1456.8104248046875,264.1361389160156,0.9976219534873962
34,1706.3134765625,375.9886169433594,0.9998148083686829,1597.9637451171875,335.6607360839844,0.998816728591919,1497.9063720703125,288.2371826171875,0.998528242111206,1453.7322998046875,264.1361389160156,0.9764648079872131
35,1712.626708984375,380.87066650390625,0.9998990297317505,1607.1038818359375,339.78118896484375,0.9996981620788574,1505.39794921875,296.579345703125,0.9989200830459595,1456.8104248046875,278.53924560546875,0.9990928173065186
36,1718.611328125,384.2185363769531,0.9999755620956421,1613.1728515625,342.9317321777344,0.999352753162384,1510.6763916015625,302.26458740234375,0.999667763710022,1456.8104248046875,278.53924560546875,0.9990973472595215
37,1723.813232421875,386.9779968261719,0.9998998641967773,1617.2554931640625,343.82928466796875,0.9992755055427551,1517.5826416015625,308.0075378417969,0.999548614025116,1458.3712158203125,294.9736633300781,0.9998244643211365
38,1730.0169677734375,390.6150817871094,0.9999650716781616,1621.53125,344.79608154296875,0.9993570446968079,1523.8126220703125,312.7119140625,0.9996142387390137,1461.301513671875,304.0689697265625,0.9997559189796448
39,1736.16259765625,394.3788146972656,0.9996874332427979,1630.174560546875,347.948974609375,0.9960469603538513,1530.9112548828125,315.13153076171875,0.9975940585136414,1468.0284423828125,314.71600341796875,0.9993516802787781
40,1742.0262451171875,398.8658142089844,0.9997243285179138,1637.7010498046875,350.81610107421875,0.9989292025566101,1536.2684326171875,317.62713623046875,0.9988967180252075,1472.77734375,320.5470886230469,0.9997889399528503
41,1749.095947265625,403.55499267578125,0.9999765157699585,1645.5357666015625,355.3919372558594,0.9995083808898926,1542.0408935546875,318.42694091796875,0.998066246509552,1486.167236328125,321.7732849121094,0.9998363256454468
42,1754.519287109375,406.46539306640625,0.999868631362915,1650.16552734375,356.33502197265625,0.9995077848434448,1552.802490234375,318.76531982421875,0.9987902045249939,1493.20703125,321.7732849121094,0.9999217987060547
43,1759.7861328125,408.8973388671875,0.999810516834259,1655.905517578125,358.61566162109375,0.9990862607955933,1562.796630859375,318.76531982421875,0.9987360835075378,1497.7681884765625,321.7732849121094,0.9990549683570862
44,1764.3408203125,410.7251281738281,0.9998445510864258,1661.516845703125,361.74334716796875,0.9952601790428162,1568.2314453125,318.42694091796875,0.9992042183876038,1508.004150390625,316.9945983886719,0.9995798468589783
45,1771.426025390625,411.5559387207031,0.9989116191864014,1666.576904296875,365.70263671875,0.9980249404907227,1572.797119140625,318.26214599609375,0.9992558360099792,1515.02880859375,309.7160949707031,0.9993489384651184
46,1777.723876953125,412.8530578613281,0.999920129776001,1671.806640625,369.0434875488281,0.9984946250915527,1573.112060546875,317.127685546875,0.9986816048622131,1523.4493408203125,300.4427795410156,0.9994592070579529
47,1784.7230224609375,413.299072265625,0.9998459815979004,1673.489013671875,371.2228088378906,0.9984797835350037,1574.8564453125,317.127685546875,0.998242974281311,1532.70654296875,291.3113708496094,0.9998149275779724
48,1791.3583984375,414.0592956542969,0.9998155236244202,1681.25,375.9305419921875,0.9946817755699158,1583.1278076171875,317.127685546875,0.9963456988334656,1541.5811767578125,286.6420593261719,0.9996121525764465
49,1797.130126953125,414.2414855957031,0.9999150037765503,1691.7196044921875,381.177734375,0.9929370284080505,1590.6805419921875,321.7440185546875,0.9991395473480225,1551.882080078125,286.6420593261719,0.997326135635376
50,1801.828857421875,416.1686096191406,0.9996907711029053,1704.411865234375,384.2915344238281,0.9971202611923218,1597.0311279296875,327.6602783203125,0.9985631108283997,1558.39697265625,286.6420593261719,0.9991229176521301
51,1807.3780517578125,418.8249816894531,0.9998674392700195,1710.026123046875,386.67901611328125,0.9994204044342041,1603.681396484375,335.4505615234375,0.9990253448486328,1560.3179931640625,288.2730407714844,0.9970343112945557
52,1810.484375,422.6011657714844,0.9999421834945679,1717.3302001953125,388.0588073730469,0.9997046589851379,1607.7572021484375,343.079345703125,0.9994353652000427,1561.411865234375,305.04583740234375,0.9994552731513977
53,1813.3121337890625,427.7526550292969,0.999748170375824,1721.992919921875,390.0553283691406,0.9991673231124878,1613.1700439453125,349.149169921875,0.9977846741676331,1563.2515869140625,322.7882385253906,0.9998553991317749
54,1817.4832763671875,431.15582275390625,0.999235987663269,1723.343505859375,390.1173095703125,0.9993853569030762,1617.40966796875,354.8775329589844,0.9998934268951416,1563.2515869140625,337.63702392578125,0.999762237071991
55,1820.9169921875,438.9870300292969,0.999614953994751,1725.591796875,390.8481140136719,0.9994139671325684,1622.4627685546875,357.9250183105469,0.9998007416725159,1563.2515869140625,347.9322509765625,0.9995502829551697
56,1823.6497802734375,446.5456848144531,0.9995785355567932,1731.534912109375,391.60028076171875,0.9995463490486145,1626.1959228515625,360.7784423828125,0.9983716607093811,1570.68505859375,359.85467529296875,0.9999077320098877
57,1826.805419921875,451.0252380371094,0.9999634027481079,1736.126220703125,393.95355224609375,0.998607337474823,1637.058837890625,360.7784423828125,0.9975177049636841,1574.97509765625,364.7822570800781,0.9998737573623657
58,1832.187744140625,457.18310546875,0.9996218681335449,1737.2156982421875,394.139404296875,0.9979121088981628,1642.2955322265625,360.7784423828125,0.9987382292747498,1583.95166015625,366.2517395019531,0.99983811378479
59,1835.1890869140625,460.2694396972656,0.9990804195404053,1740.4951171875,396.791259765625,0.9966410398483276,1651.74560546875,359.3866882324219,0.9997610449790955,1592.924560546875,366.2517395019531,0.9992848038673401
60,1838.5281982421875,463.136474609375,0.9997743964195251,1745.533935546875,399.5943908691406,0.9989545345306396,1659.7127685546875,356.4075622558594,0.999724805355072,1597.7666015625,366.2517395019531,0.9945671558380127
61,1842.3590087890625,467.64630126953125,0.9999691247940063,1751.9671630859375,404.8625183105469,0.9991244673728943,1666.11328125,354.0630187988281,0.9997891783714294,1604.6734619140625,359.9215393066406,0.999693751335144
62,1848.1324462890625,471.363037109375,0.9998968839645386,1758.3206787109375,408.383056640625,0.9982699155807495,1671.4481201171875,351.8908386230469,0.9990854263305664,1608.6644287109375,350.1348876953125,0.9982221722602844
63,1850.5537109375,472.8470458984375,0.9995624423027039,1759.4466552734375,408.9241638183594,0.9971689581871033,1679.2352294921875,350.9029541015625,0.9984435439109802,1622.85986328125,344.35443115234375,0.9988598823547363
64,1853.61767578125,476.8011474609375,0.9994004964828491,1761.9052734375,411.5899658203125,0.9983275532722473,1680.5877685546875,346.9761962890625,0.9965093731880188,1625.436767578125,334.33502197265625,0.9951512813568115
65,1857.20263671875,479.260009765625,0.9998527765274048,1767.7725830078125,415.6300048828125,0.9983553290367126,1682.0401611328125,346.9761962890625,0.9982761144638062,1632.8226318359375,326.4515380859375,0.9995391368865967
66,1859.0206298828125,484.0596618652344,0.9998756647109985,1771.0233154296875,417.68463134765625,0.9991506338119507,1687.88525390625,346.9761962890625,0.9979918003082275,1641.2183837890625,321.39459228515625,0.9994113445281982
67,1859.0206298828125,491.5309753417969,0.999432384967804,1777.129638671875,420.6917419433594,0.9996969699859619,1694.8408203125,356.60125732421875,0.9982422590255737,1651.5264892578125,321.39459228515625,0.9963770508766174
68,1859.0206298828125,500.5849914550781,0.9998677968978882,1784.1212158203125,423.33489990234375,0.9976407289505005,1696.1265869140625,363.8592834472656,0.9980955719947815,1653.3189697265625,321.39459228515625,0.9996935129165649
69,1852.532958984375,512.2928466796875,0.998372495174408,1792.603515625,423.609375,0.9972911477088928,1702.1585693359375,369.6122131347656,0.9997355341911316,1653.953125,339.4897766113281,0.9999475479125977
70,1849.13037109375,522.023681640625,0.9991533756256104,1797.375244140625,425.2744140625,0.9974510073661804,1709.2691650390625,375.6955261230469,0.9973672032356262,1657.13427734375,349.1817626953125,0.9997878670692444
71,1839.7474365234375,532.8975219726562,0.9997372031211853,1806.6163330078125,427.95135498046875,0.9582021832466125,1721.5667724609375,379.3327941894531,0.9968374967575073,1658.3472900390625,361.58709716796875,0.995378851890564
72,1830.552490234375,542.199462890625,0.9985398054122925,1811.8818359375,430.1519775390625,0.9843303561210632,1733.1746826171875,379.3327941894531,0.9990181922912598,1666.0631103515625,373.3927001953125,0.999256432056427
73,1815.009765625,547.05810546875,0.9765219688415527,1819.940185546875,447.0389404296875,0.9762867093086243,1743.1895751953125,379.3327941894531,0.9987261891365051,1689.70556640625,384.76702880859375,0.9956379532814026
74,1809.88818359375,554.821533203125,0.9762614965438843,1823.9256591796875,449.2460632324219,0.9948263764381409,1751.1146240234375,378.04193115234375,0.9988808035850525,1699.6851806640625,384.956787109375,0.999863862991333
75,1795.3878173828125,566.4198608398438,0.8990238308906555,1824.9903564453125,453.2218017578125,0.9980595707893372,1761.5506591796875,375.5362243652344,0.9994295239448547,1708.2919921875,384.956787109375,0.999056875705719
76,1794.6505126953125,566.691650390625,0.9991099238395691,1827.09130859375,454.2322082519531,0.9987724423408508,1771.63623046875,373.3189697265625,0.9998189806938171,1723.7049560546875,384.956787109375,0.9999279975891113
77,1793.2786865234375,568.2821044921875,0.9993127584457397,1830.0712890625,459.5792541503906,0.9980307221412659,1781.8935546875,370.36602783203125,0.9999159574508667,1732.4619140625,373.4017028808594,0.9999809265136719
78,1790.677978515625,573.1561279296875,0.9969633221626282,1830.0712890625,465.2294006347656,0.9980347752571106,1797.5892333984375,370.0038757324219,0.9998039603233337,1736.4505615234375,359.2393798828125,0.9997629523277283
79,1787.337890625,578.0609741210938,0.9995450377464294,1830.0712890625,467.5008850097656,0.9988081455230713,1804.6556396484375,367.1905212402344,0.9992120265960693,1751.815673828125,353.6554260253906,0.9999047517776489
80,1784.9683837890625,585.358642578125,0.9979833364486694,1829.8414306640625,469.0389709472656,0.9989439845085144,1809.9222412109375,367.1905212402344,0.9993444085121155,1765.24658203125,347.2173767089844,0.9999086856842041
81,1781.78271484375,590.5679321289062,0.9990124702453613,1829.0379638671875,473.8753967285156,0.9987542629241943,1817.1539306640625,367.1905212402344,0.9981396198272705,1777.5765380859375,343.13909912109375,0.999961256980896
82,1779.45703125,595.5128784179688,0.9996328353881836,1827.5985107421875,478.06414794921875,0.997479259967804,1828.4700927734375,367.4014892578125,0.9982366561889648,1791.205078125,339.9875793457031,0.9998900890350342
83,1777.751953125,603.144775390625,0.9994650483131409,1827.3836669921875,478.0927429199219,0.9974831938743591,1836.8367919921875,371.7401428222656,0.998824417591095,1806.7958984375,339.9875793457031,0.9997573494911194
84,1775.29931640625,610.7396240234375,0.9992986917495728,1826.4609375,480.21112060546875,0.9968640804290771,1844.1988525390625,379.2215576171875,0.9982445240020752,1821.7364501953125,339.9875793457031,0.9990745782852173
85,1773.6016845703125,616.2994995117188,0.9991351962089539,1824.8873291015625,482.5431823730469,0.9960666298866272,1848.6798095703125,386.0991516113281,0.9985687732696533,1837.25634765625,343.1939697265625,0.9993042945861816
86,1771.7728271484375,621.8778686523438,0.9966374635696411,1822.8057861328125,488.6390686035156,0.9948675632476807,1849.349365234375,393.702392578125,0.9964757561683655,1847.796142578125,344.5220947265625,0.9991229176521301
87,1769.9727783203125,627.7342529296875,0.9997707009315491,1821.6651611328125,496.9519348144531,0.9953243732452393,1849.349365234375,400.1236572265625,0.9952364563941956,1859.718017578125,350.40350341796875,0.9994075298309326
88,1768.470458984375,634.8529663085938,0.9989935755729675,1820.57373046875,503.66253662109375,0.9786175489425659,1849.349365234375,408.63446044921875,0.9958264231681824,1864.62451171875,356.55682373046875,0.9996328353881836
89,1765.9630126953125,640.08984375,0.9996393918991089,1816.126220703125,513.5440673828125,0.8374496102333069,1843.78515625,419.13916015625,0.9822429418563843,1864.62451171875,364.6498718261719,0.9973545074462891
90,1763.7344970703125,645.86376953125,0.9998470544815063,1807.833740234375,530.2422485351562,0.9044904708862305,1839.6329345703125,427.0360412597656,0.9796090722084045,1864.62451171875,372.0819091796875,0.9985692501068115
91,1759.1279296875,651.79736328125,0.9993489384651184,1807.7132568359375,533.0137939453125,0.9662212133407593,1835.304931640625,432.0482482910156,0.9947304725646973,1857.6146240234375,378.8337707519531,0.9912527203559875
92,1757.0048828125,656.8748168945312,0.999535083770752,1804.1893310546875,545.1853637695312,0.8534084558486938,1831.9259033203125,438.9205017089844,0.9984431862831116,1844.67822265625,379.0848083496094,0.9979962706565857
93,1751.972412109375,660.6490478515625,0.9997376799583435,1802.5452880859375,549.23876953125,0.9438523054122925,1829.7896728515625,444.2913513183594,0.9981250166893005,1833.3255615234375,382.610107421875,0.9892199635505676
94,1749.8504638671875,665.9894409179688,0.9996036887168884,1798.4090576171875,554.0086669921875,0.9742332100868225,1828.078125,449.3078918457031,0.9996340274810791,1824.0325927734375,388.7823181152344,0.9981512427330017
95,1748.252685546875,670.4868774414062,0.9998244643211365,1796.93359375,557.0419311523438,0.9907979965209961,1827.9251708984375,451.87518310546875,0.9997084736824036,1816.8006591796875,395.73175048828125,0.9906004667282104
96,1744.570556640625,676.3036499023438,0.9999297857284546,1795.072265625,562.66455078125,0.9985467791557312,1827.9251708984375,456.8275146484375,0.9992050528526306,1815.327392578125,401.8232727050781,0.9994490742683411
97,1742.8179931640625,682.3186645507812,0.999453604221344,1793.2745361328125,566.8129272460938,0.9982861876487732,1827.9251708984375,460.5465087890625,0.9990795850753784,1815.327392578125,412.4671630859375,0.9994832277297974
98,1740.6181640625,686.4205322265625,0.9986284971237183,1792.007080078125,570.87158203125,0.9958176016807556,1832.0224609375,463.71575927734375,0.998318076133728,1815.327392578125,421.9581604003906,0.9998635053634644
99,1738.22119140625,691.404052734375,0.9999027252197266,1790.3497314453125,574.3346557617188,0.9989612102508545,1835.7615966796875,469.5427551269531,0.996462881565094,1824.7579345703125,432.3616943359375,0.9997562766075134
100,1735.6307373046875,697.0672607421875,0.9997561573982239,1789.7498779296875,575.1693115234375,0.998836100101471,1838.4483642578125,479.5628967285156,0.995029866695404,1833.7154541015625,436.0596618652344,0.998658299446106
101,1735.377685546875,702.7574462890625,0.9996683597564697,1789.140625,575.3204956054688,0.9981220364570618,1839.840087890625,488.9730224609375,0.99491947889328,1845.726318359375,443.74639892578125,0.9998871088027954
102,1733.7303466796875,709.6674194335938,0.9999184608459473,1786.864501953125,577.508056640625,0.9932448267936707,1839.840087890625,495.7378845214844,0.9953096508979797,1854.34423828125,449.0035095214844,0.9996436834335327
103,1732.2047119140625,715.4581909179688,0.9997500777244568,1783.4444580078125,583.8385009765625,0.9798558950424194,1839.840087890625,501.2649230957031,0.9971501231193542,1861.5062255859375,458.4559020996094,0.9997158646583557
104,1730.530029296875,721.8489379882812,0.9999135732650757,1781.7193603515625,586.4050903320312,0.971373438835144,1836.1759033203125,507.2481994628906,0.983299970626831,1861.5062255859375,469.9320373535156,0.9987597465515137
105,1727.6806640625,727.8374633789062,0.9995868802070618,1779.68798828125,587.8497924804688,0.8825851082801819,1831.3729248046875,511.2006530761719,0.9936978220939636,1861.5062255859375,477.5570373535156,0.9987524747848511
106,1722.7755126953125,733.8935546875,0.993521511554718,1774.77392578125,611.0883178710938,0.9167850613594055,1819.9671630859375,512.6937255859375,0.9955399632453918,1854.2220458984375,483.8253173828125,0.9983530044555664
107,1718.7879638671875,735.10595703125,0.9997439980506897,1769.8170166015625,629.086181640625,0.9910838603973389,1809.3524169921875,517.7879028320312,0.9899002909660339,1839.67919921875,483.8253173828125,0.9957855343818665
108,1710.089111328125,738.5586547851562,0.9998353719711304,1766.2803955078125,636.3480834960938,0.994534969329834,1802.280517578125,531.437255859375,0.9495255351066589,1823.23974609375,484.1216125488281,0.9953332543373108
109,1702.472412109375,740.2353515625,0.99996018409729,1764.6142578125,645.297119140625,0.9991222023963928,1800.634521484375,533.749267578125,0.9985503554344177,1805.379150390625,484.1216125488281,0.9955475330352783
110,1694.888671875,744.0385131835938,0.999824583530426,1763.244140625,651.7320556640625,0.9992044568061829,1798.72705078125,536.6614990234375,0.9972032308578491,1793.7742919921875,487.4077453613281,0.999713122844696
111,1687.4462890625,748.0139770507812,0.9994403719902039,1760.611083984375,658.1177978515625,0.9996987581253052,1798.72705078125,544.8773193359375,0.9626249074935913,1787.751220703125,495.1322326660156,0.9985217452049255
112,1681.875,750.1583251953125,0.9998107552528381,1758.2613525390625,663.8834838867188,0.9991101622581482,1798.72705078125,547.74658203125,0.98903489112854,1787.751220703125,506.5815124511719,0.9995228052139282
113,1678.801025390625,756.1994018554688,0.9999192953109741,1758.0667724609375,666.0635986328125,0.9989802241325378,1804.9859619140625,579.30859375,0.11198780685663223,1787.751220703125,519.9474487304688,0.8127503991127014
114,1674.194580078125,763.0817260742188,0.9994027614593506,1753.8218994140625,670.1644287109375,0.9991970658302307,1809.03173828125,583.21337890625,0.5906350016593933,1799.0386962890625,532.34033203125,0.9705662727355957
115,1671.0172119140625,767.55908203125,0.9998928308486938,1750.718505859375,672.6505737304688,0.9996809959411621,1811.73486328125,586.3390502929688,0.9192162156105042,1801.114501953125,534.4594116210938,0.9735421538352966
116,1667.8182373046875,777.1409301757812,0.9999181032180786,1745.74072265625,676.4826049804688,0.9996331930160522,1811.73486328125,601.123046875,0.9838714599609375,1828.739501953125,542.611572265625,0.9992788434028625
117,1665.3873291015625,784.3228149414062,0.9999151229858398,1736.1865234375,684.6996459960938,0.9955798983573914,1811.73486328125,610.0673828125,0.9990512728691101,1836.4146728515625,557.4146118164062,0.9968786239624023
118,1662.113037109375,792.1976318359375,0.9998468160629272,1729.3800048828125,690.4260864257812,0.9966450333595276,1811.1573486328125,614.9843139648438,0.9997418522834778,1839.932373046875,574.2537841796875,0.9998873472213745
119,1659.855712890625,800.0281372070312,0.999680757522583,1719.48486328125,701.7183227539062,0.9982061386108398,1803.6485595703125,620.5238647460938,0.9988263249397278,1839.932373046875,585.4631958007812,0.999782145023346
120,1656.2005615234375,806.2838134765625,0.9998743534088135,1715.697509765625,706.8677978515625,0.9996485710144043,1793.7703857421875,622.1410522460938,0.9998428821563721,1839.932373046875,597.5848999023438,0.9998432397842407
121,1650.8079833984375,811.8978271484375,0.9998685121536255,1711.771484375,712.46142578125,0.9984899759292603,1782.8701171875,624.1553344726562,0.9998524188995361,1827.6707763671875,608.0574340820312,0.9994507431983948
122,1641.2017822265625,814.6748657226562,0.9995064735412598,1708.11962890625,721.0994262695312,0.999221682548523,1771.28173828125,627.6377563476562,0.9998840093612671,1812.884521484375,608.0574340820312,0.9995504021644592
123,1631.3125,816.9903564453125,0.9998760223388672,1705.424560546875,732.9578247070312,0.9972698092460632,1760.39404296875,635.1039428710938,0.9984103441238403,1795.56982421875,608.0574340820312,0.9997650980949402
124,1621.3629150390625,820.0162353515625,0.9999704360961914,1702.5809326171875,740.6568603515625,0.9994256496429443,1753.9913330078125,644.3668823242188,0.997972309589386,1775.4783935546875,606.878173828125,0.9914543628692627
125,1611.5843505859375,823.4653930664062,0.9998788833618164,1697.9161376953125,749.9287719726562,0.9992687106132507,1751.8236083984375,654.4453125,0.9935212731361389,1762.0706787109375,606.878173828125,0.999402642250061
126,1601.273193359375,825.5278930664062,0.9998321533203125,1694.8551025390625,757.2640991210938,0.9993826150894165,1751.8236083984375,658.9810791015625,0.993502676486969,1753.7225341796875,606.878173828125,0.9965792298316956
127,1593.1500244140625,828.85888671875,0.999367892742157,1692.032470703125,763.4423217773438,0.9986501336097717,1751.8236083984375,671.9014282226562,0.9683675765991211,1753.7225341796875,616.1370239257812,0.9994908571243286
