scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9,886.0076293945312,197.30868530273438,0.9782469868659973,784.8117065429688,240.74191284179688,0.9996508359909058,670.922119140625,280.7256774902344,0.9992367029190063,626.0633544921875,280.9446105957031,0.9958664178848267
10,886.3931884765625,197.337890625,0.980939507484436,785.2032470703125,240.6231231689453,0.9996683597564697,670.7942504882812,280.62237548828125,0.9993632435798645,626.0633544921875,284.5460205078125,0.9993605017662048
11,887.0196533203125,197.6553497314453,0.9667662978172302,785.2713012695312,240.74191284179688,0.9997007846832275,670.0159301757812,280.11383056640625,0.9990679621696472,628.6625366210938,288.75103759765625,0.999808132648468
12,887.689697265625,197.92665100097656,0.9587091207504272,785.2713012695312,240.75851440429688,0.9997197985649109,670.0159301757812,278.8989562988281,0.9992049336433411,628.8131713867188,291.5859680175781,0.9999427795410156
13,887.7027587890625,199.04910278320312,0.9297131896018982,785.6212768554688,240.75851440429688,0.9997718930244446,670.0159301757812,276.6498718261719,0.9994434714317322,630.957275390625,291.5859680175781,0.9999197721481323
14,888.6439208984375,199.61337280273438,0.8973315358161926,785.8961181640625,240.75851440429688,0.9997941851615906,670.0159301757812,275.2856750488281,0.9997171759605408,633.199951171875,291.5859680175781,0.9997294545173645
15,889.48681640625,199.7929229736328,0.9006094932556152,786.4512939453125,240.75851440429688,0.9998059868812561,670.0159301757812,275.27288818359375,0.9996334314346313,633.199951171875,290.5549011230469,0.9995560050010681
16,891.189697265625,199.812744140625,0.9505210518836975,786.9733276367188,240.59109497070312,0.9998037219047546,669.8289794921875,275.27288818359375,0.9994760155677795,633.199951171875,287.8370056152344,0.9991857409477234
17,892.014404296875,200.1561737060547,0.9720374941825867,787.5510864257812,240.238525390625,0.9997871518135071,668.024169921875,275.2856750488281,0.9996312856674194,633.199951171875,283.8143005371094,0.9991275668144226
18,893.0691528320312,200.1629638671875,0.9833672046661377,787.9616088867188,240.01344299316406,0.9997480511665344,668.024169921875,275.2856750488281,0.9997344613075256,633.4480590820312,281.1451721191406,0.9984909296035767
19,893.3864135742188,200.1629638671875,0.9869709014892578,788.25146484375,239.9996337890625,0.999764621257782,668.024169921875,275.27288818359375,0.9997162222862244,635.4039306640625,280.353271484375,0.9965443015098572
20,893.5028076171875,200.23416137695312,0.9893720746040344,788.849609375,239.5660400390625,0.9996691942214966,669.4522705078125,274.8106689453125,0.9997438788414001,637.0975952148438,279.8187255859375,0.9985407590866089
21,894.5524291992188,200.23416137695312,0.9736077189445496,788.9187622070312,239.4445037841797,0.9996676445007324,670.4497680664062,274.6900939941406,0.9997184872627258,637.0975952148438,279.0778503417969,0.9994412064552307
22,894.9881591796875,200.02171325683594,0.977167546749115,789.2892456054688,239.23585510253906,0.9996013045310974,671.5315551757812,274.3842468261719,0.9997982382774353,637.0975952148438,278.0534973144531,0.9996355772018433
23,895.3412475585938,199.54774475097656,0.9876773953437805,790.0833129882812,239.1083984375,0.9995586276054382,671.9131469726562,274.1995849609375,0.999806821346283,634.9636840820312,277.8190002441406,0.9997047781944275
24,896.07470703125,199.0958251953125,0.994590163230896,790.92431640625,238.93202209472656,0.9994148015975952,673.160888671875,273.6402587890625,0.9997996687889099,634.0963134765625,277.0799560546875,0.9996211528778076
25,896.4127807617188,198.6295166015625,0.9981909394264221,791.7547607421875,238.41488647460938,0.9989532232284546,674.446044921875,272.9287109375,0.9998072981834412,634.0963134765625,275.5553894042969,0.9995837807655334
26,897.1815795898438,196.85055541992188,0.9998058676719666,792.4013061523438,238.4119415283203,0.9987925291061401,675.2395629882812,272.5700988769531,0.9997649788856506,634.0963134765625,274.9076843261719,0.9996935129165649
27,898.4766235351562,196.00257873535156,0.9999397993087769,793.7218017578125,237.834228515625,0.9981703758239746,676.3563842773438,272.2919616699219,0.9997255206108093,635.3199462890625,273.5836181640625,0.9996641874313354
28,898.847412109375,195.6697998046875,0.9999557733535767,794.3829956054688,237.54388427734375,0.9974040389060974,677.1424560546875,271.9884338378906,0.9996582269668579,635.6307373046875,273.5836181640625,0.9995526671409607
29,899.0359497070312,195.6222686767578,0.999953031539917,796.4420166015625,236.7538299560547,0.9979569911956787,677.7055053710938,271.9613952636719,0.9996811151504517,635.6849365234375,273.5836181640625,0.9996874332427979
30,899.5067138671875,195.5923309326172,0.9999597072601318,796.703857421875,236.48822021484375,0.9983635544776917,678.7267456054688,271.95648193359375,0.9996160268783569,636.2025756835938,274.1307373046875,0.9997897744178772
31,899.7979736328125,195.5370635986328,0.9999723434448242,797.175537109375,236.48822021484375,0.9987722039222717,679.5008544921875,271.91119384765625,0.9996168613433838,637.32421875,274.1307373046875,0.9998470544815063
32,900.2159423828125,195.5370635986328,0.9999752044677734,797.4166870117188,236.48822021484375,0.9988419413566589,680.8499755859375,271.91119384765625,0.9995893836021423,637.9849853515625,274.1307373046875,0.9998378753662109
33,900.2180786132812,195.5370635986328,0.9999736547470093,797.42333984375,236.65306091308594,0.9989888072013855,681.9055786132812,271.9613952636719,0.9996954202651978,638.889404296875,273.6329040527344,0.9997721314430237
34,900.2518310546875,195.80662536621094,0.9999164342880249,797.4683227539062,236.65306091308594,0.9989855885505676,682.1314697265625,271.91119384765625,0.9996967315673828,639.6055297851562,272.69873046875,0.9995971322059631
35,900.3798828125,196.72238159179688,0.9991124272346497,797.5447387695312,236.65306091308594,0.9991008043289185,682.20458984375,271.8460388183594,0.9997040629386902,639.9783325195312,272.2481384277344,0.9994232654571533
36,900.7814331054688,197.4051055908203,0.9993447661399841,797.7506713867188,236.4943084716797,0.9991989731788635,682.2738037109375,271.8356628417969,0.9997506737709045,639.9783325195312,272.2481384277344,0.999440610408783
37,900.9906616210938,197.71351623535156,0.9983293414115906,797.84912109375,236.0029754638672,0.9990566372871399,682.3152465820312,271.5780334472656,0.9997729659080505,640.07763671875,272.2481384277344,0.9994556307792664
38,901.4800415039062,198.4873809814453,0.9980144500732422,797.9713745117188,235.806884765625,0.9991450309753418,682.60205078125,271.54620361328125,0.9997934699058533,640.145263671875,273.6963806152344,0.9996424913406372
39,901.54736328125,198.71588134765625,0.9956154823303223,798.6907958984375,235.29644775390625,0.9993852376937866,682.8613891601562,270.7972412109375,0.9997326731681824,640.4683837890625,276.4004821777344,0.9998749494552612
40,901.7595825195312,198.71588134765625,0.9944150447845459,799.2916259765625,234.6617889404297,0.9994912147521973,683.0426635742188,270.1870422363281,0.9994410872459412,643.1079711914062,281.8912048339844,0.9998962879180908
41,901.7743530273438,198.82711791992188,0.9863437414169312,799.6783447265625,234.42007446289062,0.9994760155677795,683.7445678710938,269.2658996582031,0.9991832375526428,643.1166381835938,282.1672058105469,0.9998266100883484
42,902.9046630859375,199.02322387695312,0.9850431680679321,801.0602416992188,233.68592834472656,0.9996170997619629,683.9257202148438,268.7781677246094,0.9990239143371582,643.1166381835938,282.1672058105469,0.9999058246612549
43,903.564208984375,199.02322387695312,0.9625398516654968,801.3894653320312,233.55770874023438,0.9996598958969116,685.3004760742188,267.8547668457031,0.9989485144615173,643.1079711914062,281.8912048339844,0.9999310970306396
44,903.8158569335938,199.17535400390625,0.9511781930923462,802.1528930664062,233.11752319335938,0.9997636675834656,685.37255859375,266.6018981933594,0.9982718229293823,641.6278686523438,281.19769287109375,0.9997606873512268
45,903.9630737304688,199.22891235351562,0.9044658541679382,802.7557983398438,233.04000854492188,0.9997590184211731,686.015380859375,266.4775695800781,0.9963513612747192,639.8146362304688,278.3284912109375,0.9995405673980713
46,904.0722045898438,199.2887420654297,0.8125559091567993,804.3104248046875,232.46763610839844,0.9997933506965637,686.015380859375,266.4775695800781,0.9967076778411865,639.50537109375,276.65740966796875,0.9997404217720032
47,904.5272216796875,199.48036193847656,0.8074342608451843,804.8242797851562,232.39236450195312,0.9997621178627014,685.9577026367188,266.3683166503906,0.9983344674110413,639.50537109375,273.8780822753906,0.9996179342269897
48,905.147216796875,200.00392150878906,0.8216872215270996,805.2314453125,232.2218780517578,0.9997557997703552,685.9577026367188,266.3683166503906,0.9986298084259033,639.8088989257812,272.54180908203125,0.9994718432426453
49,905.2120361328125,201.10858154296875,0.7945460081100464,805.2314453125,232.0044708251953,0.9997498393058777,685.9577026367188,266.198974609375,0.9986420273780823,639.8088989257812,272.149169921875,0.9995244741439819
50,905.9468994140625,201.23402404785156,0.8197832107543945,805.2314453125,231.8372344970703,0.9997534155845642,685.1515502929688,266.198974609375,0.9986647367477417,639.8088989257812,271.3055725097656,0.9992577433586121
51,906.7536010742188,201.33956909179688,0.9072588682174683,805.0803833007812,231.65264892578125,0.9997974038124084,683.716064453125,266.198974609375,0.9991469383239746,640.2686767578125,269.2079162597656,0.9982280135154724
52,907.1063842773438,201.5730743408203,0.9358150959014893,804.8536376953125,231.65264892578125,0.9998012185096741,683.3302612304688,266.3193359375,0.9995157718658447,640.7557983398438,269.2079162597656,0.9990057349205017
