scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,1587.6195068359375,107.97589874267578,0.9999102354049683,1654.8231201171875,224.01202392578125,0.9994913339614868,1621.781494140625,302.4761657714844,0.997050404548645,1568.0732421875,308.1247253417969,0.9998134970664978
9,1584.570556640625,107.97589874267578,0.9998340606689453,1653.873779296875,224.01202392578125,0.9992330074310303,1633.376220703125,306.6199951171875,0.9995261430740356,1582.5169677734375,324.14715576171875,0.999613344669342
10,1578.3291015625,110.26580047607422,0.9992087483406067,1653.873779296875,223.72068786621094,0.9992214441299438,1638.766845703125,306.6199951171875,0.9995772242546082,1596.9847412109375,335.026123046875,0.9993696808815002
11,1566.5791015625,117.1324462890625,0.9999022483825684,1653.873779296875,222.82395935058594,0.9984721541404724,1639.062255859375,306.6199951171875,0.998435914516449,1601.8309326171875,342.9129638671875,0.9996168613433838
12,1555.424560546875,122.49503326416016,0.9998288154602051,1654.7855224609375,222.68211364746094,0.9966551065444946,1640.7032470703125,304.63336181640625,0.9982193112373352,1602.45751953125,342.9129638671875,0.9978241920471191
13,1550.41357421875,129.3297119140625,0.9998736381530762,1656.7802734375,221.88470458984375,0.9990567564964294,1642.7681884765625,303.34674072265625,0.9994978904724121,1606.9915771484375,342.9129638671875,0.9986740350723267
14,1544.618408203125,131.4564971923828,0.9999237060546875,1656.7802734375,220.57504272460938,0.9991639852523804,1644.0345458984375,302.24041748046875,0.9987731575965881,1608.313232421875,337.9086608886719,0.9998496770858765
15,1539.710205078125,131.89842224121094,0.999975323677063,1656.7802734375,219.2620391845703,0.9947816729545593,1646.2298583984375,302.11785888671875,0.99949049949646,1608.313232421875,333.6291198730469,0.9994935989379883
16,1537.634033203125,132.51898193359375,0.9999768733978271,1652.5670166015625,213.23414611816406,0.9917610883712769,1654.0240478515625,298.89654541015625,0.9988765120506287,1617.860107421875,329.3173828125,0.9997534155845642
17,1535.1951904296875,132.19046020507812,0.9999516010284424,1649.8154296875,209.86781311035156,0.9917449355125427,1661.1597900390625,296.9216003417969,0.999524712562561,1632.6971435546875,324.67510986328125,0.9997162222862244
18,1532.1514892578125,131.89842224121094,0.9999401569366455,1647.3309326171875,207.84616088867188,0.989498496055603,1665.496826171875,294.1557312011719,0.999688982963562,1643.8287353515625,321.36334228515625,0.9957283139228821
19,1529.4151611328125,131.89842224121094,0.9998983144760132,1641.5865478515625,205.4203643798828,0.9907764792442322,1671.1580810546875,291.5809631347656,0.9997531771659851,1652.6861572265625,320.6419372558594,0.9996324777603149
20,1525.070068359375,130.38284301757812,0.9999715089797974,1637.59033203125,201.1958770751953,0.9925594329833984,1672.9188232421875,290.9595947265625,0.9997588992118835,1660.49072265625,320.1029968261719,0.9993982315063477
21,1521.832275390625,128.16293334960938,0.9999513626098633,1633.6241455078125,199.45904541015625,0.9974678754806519,1676.47998046875,284.39129638671875,0.9991532564163208,1663.7086181640625,320.068359375,0.9988889098167419
22,1519.7666015625,125.63345336914062,0.9997400641441345,1631.123046875,197.94790649414062,0.9980704188346863,1678.0377197265625,281.9600830078125,0.998542308807373,1671.1439208984375,320.068359375,0.9995543360710144
23,1517.8577880859375,122.28732299804688,0.9993677735328674,1627.657470703125,197.790771484375,0.9989486336708069,1679.7393798828125,279.91424560546875,0.9991519451141357,1681.618896484375,320.068359375,0.9979233145713806
24,1517.4815673828125,119.94600677490234,0.9998063445091248,1624.963134765625,197.790771484375,0.9992272853851318,1681.1873779296875,277.89923095703125,0.9996882677078247,1693.19384765625,319.1070556640625,0.9989632368087769
25,1517.4798583984375,114.74555969238281,0.9998314380645752,1623.835693359375,197.790771484375,0.9991951584815979,1681.5404052734375,275.7322998046875,0.9998237490653992,1695.254150390625,319.1070556640625,0.9997420907020569
26,1517.4293212890625,109.85011291503906,0.9993174076080322,1623.0474853515625,198.34054565429688,0.9989879727363586,1682.192138671875,274.5757141113281,0.9998124241828918,1698.0328369140625,317.90362548828125,0.999810516834259
27,1516.2899169921875,108.52989196777344,0.9988211989402771,1621.616455078125,198.34054565429688,0.9992437362670898,1682.70166015625,274.5757141113281,0.9998340606689453,1701.918701171875,313.5953674316406,0.9998539686203003
28,1516.0260009765625,104.51134490966797,0.9994609951972961,1618.9364013671875,198.34054565429688,0.9989272952079773,1682.70166015625,274.5757141113281,0.9997590184211731,1706.303466796875,309.4388122558594,0.9997232556343079
29,1512.1011962890625,104.51134490966797,0.9997847676277161,1618.167236328125,198.18865966796875,0.9978572726249695,1682.70166015625,274.4972839355469,0.9993636012077332,1706.303466796875,305.05987548828125,0.9995819926261902
30,1508.64111328125,104.51134490966797,0.9999364614486694,1617.7613525390625,197.85211181640625,0.9955382943153381,1680.9246826171875,274.4972839355469,0.996136486530304,1706.303466796875,305.05987548828125,0.9989141225814819
31,1507.17529296875,105.1375503540039,0.9997383952140808,1612.8411865234375,192.4586639404297,0.9952566027641296,1675.3739013671875,274.337158203125,0.9954178333282471,1699.1944580078125,305.05987548828125,0.9998966455459595
32,1499.95068359375,109.03095245361328,0.9938201308250427,1609.7327880859375,186.2207489013672,0.98894202709198,1667.3236083984375,270.2828063964844,0.9985711574554443,1693.0484619140625,303.8759460449219,0.9966442584991455
33,1494.474609375,115.71519470214844,0.9999301433563232,1608.6829833984375,180.78750610351562,0.9973763227462769,1661.2471923828125,265.8100280761719,0.9952561259269714,1679.7227783203125,303.8759460449219,0.9933964014053345
34,1490.8961181640625,120.60289764404297,0.999840497970581,1601.619384765625,170.8959503173828,0.993621289730072,1660.8431396484375,262.848876953125,0.9985315799713135,1666.2823486328125,301.7698669433594,0.9990131855010986
35,1486.4833984375,120.60289764404297,0.9995200634002686,1597.6224365234375,166.93141174316406,0.9986971020698547,1660.8431396484375,254.72369384765625,0.9976320266723633,1657.540771484375,301.0154113769531,0.98974609375
36,1483.2637939453125,120.60289764404297,0.9996470212936401,1593.2833251953125,166.93141174316406,0.999103844165802,1660.8431396484375,250.20594787597656,0.9978551268577576,1657.540771484375,294.7646179199219,0.9992135763168335
37,1480.76708984375,117.28394317626953,0.9998867511749268,1592.3343505859375,166.93141174316406,0.9994007349014282,1663.2943115234375,243.5401611328125,0.996776282787323,1657.540771484375,283.98114013671875,0.9994230270385742
