scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9,1768.6326904296875,879.6377563476562,0.9997842907905579,1865.7169189453125,840.8040161132812,0.9971146583557129,1955.995361328125,827.50048828125,0.9986464381217957,1997.6400146484375,834.4498291015625,0.9995766282081604
10,1768.9732666015625,879.6605224609375,0.9997636675834656,1866.717041015625,841.54931640625,0.9962214231491089,1954.5595703125,825.6200561523438,0.9964612126350403,1994.724609375,828.4445190429688,0.9981220364570618
11,1769.239990234375,879.7348022460938,0.999721109867096,1868.0845947265625,842.378173828125,0.9932021498680115,1954.5595703125,824.6338500976562,0.9949986934661865,1993.3521728515625,815.6875610351562,0.9950516819953918
12,1769.492431640625,879.8507690429688,0.9996715784072876,1868.0845947265625,843.0391235351562,0.9894065260887146,1954.5595703125,824.6338500976562,0.9819144606590271,1993.3521728515625,809.0740356445312,0.9766695499420166
13,1769.7957763671875,880.341064453125,0.9997418522834778,1868.0845947265625,843.7973022460938,0.9890444278717041,1954.5595703125,824.6338500976562,0.9521114230155945,1993.888916015625,805.6174926757812,0.993124783039093
14,1770.06982421875,880.7344360351562,0.9997362494468689,1865.7210693359375,844.828125,0.9941889047622681,1954.5595703125,825.579345703125,0.9770220518112183,1993.888916015625,802.1216430664062,0.996703565120697
15,1770.2384033203125,881.375,0.9998160004615784,1865.5845947265625,844.8825073242188,0.993552565574646,1953.771484375,827.9344482421875,0.9704885482788086,1995.2972412109375,802.1216430664062,0.9929084777832031
16,1771.508056640625,882.2505493164062,0.9998612403869629,1865.5845947265625,844.8825073242188,0.9939047694206238,1953.771484375,833.0647583007812,0.9911956787109375,1998.2547607421875,802.1216430664062,0.9873907566070557
17,1773.02001953125,883.2757568359375,0.9998922348022461,1865.6043701171875,844.8825073242188,0.9937752485275269,1953.771484375,835.0474853515625,0.9993396401405334,2000.2862548828125,807.2610473632812,0.9991788268089294
18,1774.3946533203125,883.664306640625,0.9998958110809326,1865.6043701171875,845.0956420898438,0.9932157397270203,1955.947509765625,836.4297485351562,0.9994811415672302,2003.177490234375,815.1067504882812,0.9990159273147583
19,1774.9039306640625,883.9996948242188,0.9998635053634644,1865.9556884765625,845.4014892578125,0.9922803640365601,1959.7601318359375,836.6979370117188,0.9990419745445251,2005.757568359375,822.9631958007812,0.9996556043624878
20,1775.5076904296875,884.5164184570312,0.9999150037765503,1866.271728515625,845.8138427734375,0.9943734407424927,1963.169189453125,836.6979370117188,0.9994476437568665,2005.757568359375,829.5040283203125,0.9993557333946228
