scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
7,1475.424,543.587,1,1397.893,551.483,1,1330.276,566.522,1,1294.872,565.513,1,891.133,448.69,1,817.733,385.53,1,808.184,307.697,1,842.847,281.864,1,1479.007,247.638,1,1551.26,274.079,1,1577.786,343.652,1,1582.891,378.052,1,720.094,474.146,1,800.327,526.71,1,854.363,570.168,1,,,0,1501.533,133.804,1,1404.944,164.41,1,1313.661,208.641,1,1282.703,235.557,1,815.506,208.331,1,928.666,215.012,1,1021.261,207.707,1,1064.999,187.873,1,1320.191,288.688,1,1223.843,292.835,1,1157.004,294.944,1,1117.642,318.901,1,718.527,434.3,1,813.81,450.579,1,895.572,448.879,0.774999976,935.624,449.081,1
8,1481.218,543.741,1,1398.306,551.343,1,1335.379,566.522,1,1296.304,575.387,1,897.112,456.052,1,823.524,392.294,1,797.974,317.499,1,828.832,281.864,1,1471.947,256.135,1,1548.589,268.118,1,1577.786,330.456,1,1577.197,369.575,1,713.895,470.792,1,796.611,523.614,1,845.782,567.159,1,,,0,1504.876,133.804,1,1405.815,164.41,1,1314.296,208.459,1,1283.308,236.177,1,814.327,208.224,1,925.625,215.012,1,1018.812,209.422,1,1064.579,189.659,1,1322.759,286.774,1,1228.94,292.835,1,1158.373,292.634,1,1119.008,313.481,1,,,,,,,,,,,,
9,1482.559,543.741,1,1402.355,551.343,1,1335.616,564.237,1,1299.249,577.955,1,900.897,464.863,1,823.923,399.791,1,797.336,320.973,1,817.25,286.002,1,1463.092,266.622,1,1547.625,266.049,1,1582.459,317.203,1,1577.197,355.757,1,712.359,470.316,1,793.431,520.775,1,841.314,559.499,1,875.041,588.133,1,1506.921,133.804,1,1406.59,166.486,1,1317.863,206.367,1,1296.306,236.177,1,813.127,207.651,1,923.806,214.878,1,1016.99,211.44,1,1064.914,190.024,1,1327.862,285.326,1,1233.084,294.265,1,1164.304,291.678,1,1119.008,306.961,1,,,,,,,,,,,,
10,1486.932,543.741,1,1405.697,550.344,1,1341.034,559.747,1,1310.871,577.955,1,906.026,469.446,1,830.696,401.786,1,795.704,332.95,1,794.561,288.655,1,1459.847,274.084,1,1542.511,259.528,1,1583.166,312.998,1,1577.197,351.396,1,707.391,470.17,1,791.795,517.356,1,841.071,559.109,1,873.059,586.46,1,1509.259,132.997,1,1410.869,166.572,1,1318.243,198.795,1,1296.306,236.177,1,809.613,207.359,1,922.984,214.878,1,1015.69,213.518,1,1064.579,197.159,1,1328.502,284.456,1,1237.805,294.265,1,1166.947,289.91,1,1121.288,295.804,1,,,,,,,,,,,,
11,1490.114,544.096,1,1408.285,550.344,1,1342.433,557.15,1,1317.541,577.955,1,909.637,476.517,1,833.688,406.236,1,795.01,338.662,1,787.637,292.469,1,1454.953,275.785,1,1530.98,257.289,1,1584.457,296.041,1,1579.926,342.868,1,703.896,467.329,1,785.974,515.015,1,837.18,551.211,1,863.626,585.915,1,1512.896,131.32,1,1414.176,167.44,1,1318.484,192.103,1,1296.306,229.4,1,807.99,207.359,1,919.574,214.423,1,1015.169,215.605,1,1064.486,205.686,1,1335.205,281.467,1,1238.744,295.585,1,1169.918,289.91,1,1127.984,288.663,1,,,,,,,,,,,,
12,1494.777,543.741,1,1413.482,550.344,1,1348.158,552.064,1,1317.559,575.254,1,911.12,480.66,1,839.748,406.461,1,795.01,340.099,1,774.745,302.533,1,1446.096,282.243,1,1520.749,255.855,1,1585.512,286.659,1,1587.479,328.597,1,,,0,783.99,514.888,1,835.036,544.608,1,859.389,580.36,1,1517.122,129.183,1,1415.067,168.19,1,1324.637,190.251,1,1294.688,218.401,1,805.856,207.651,1,918.729,212.768,1,1011.85,215.779,1,1063.899,207.153,1,1340.636,279.284,1,1241.136,296.138,1,1174.804,289.91,1,1135.891,287.578,1,,,,,,,,,,,,
13,1497.349,542.15,1,1415.758,550.571,1,1350.207,550.05,1,1318.062,568.982,1,915.119,484.125,1,841.266,412.901,1,795.01,351.008,1,771.393,313.029,1,1440.988,285.728,1,1515.829,255.855,1,1586.825,277.559,1,1599.609,314.002,1,,,0,775.02,512.262,1,834.978,540.08,1,859.333,565.221,1,1520.012,127.879,1,1415.067,168.351,1,1325.284,186.719,1,1291.423,211.835,1,803.485,208.566,1,915.831,212.768,1,1009.464,216.97,1,1059.931,216.648,1,1342.847,277.617,1,1244.991,296.604,1,1175.736,294.612,1,1140.788,285.273,1,,,,,,,,,,,,
14,1502.441,539.288,1,1417.985,550.571,1,1353.223,550.05,1,1318.062,557.024,1,921.82,491.259,1,843.074,415.233,1,799.67,359.281,1,770.746,322.493,1,1436.742,288.404,1,1511.511,255.855,1,1586.825,268.966,1,1603.025,307.515,1,,,0,768.585,511.459,1,824.872,540.08,1,857.33,554.927,1,1521.403,127.02,1,1416.802,168.19,1,1327.422,184.724,1,1291.423,206.508,1,801.492,209.786,1,913.217,212.664,1,1008.468,217.876,1,1058.185,224.017,1,1349.012,276.265,1,1250.645,296.591,1,1182.605,295.705,1,1143.665,285.273,1,693.5738261,428.077,1,794.344,449.975,1,851.35,462.067,0.809000015,,,0
15,1505.003,536.249,1,1419.173,550.636,1,1359.393,551.944,1,1319.369,545.701,1,925.998,497.354,1,851.705,419.359,1,801.062,359.457,1,770.746,332.247,1,1431.249,290.581,1,1509.394,256.853,1,1586.825,265.354,1,1604.792,297.781,1,,,0,758.335,506.555,1,817.451,540.08,1,857.33,541.344,1,1523.283,125.734,1,1417.391,168.19,1,1328.384,183.495,1,1291.423,193.509,1,801.412,210.608,1,911.352,212.38,1,1007.968,217.876,1,1057.903,224.021,1,1350.555,276.265,1,1253.746,296.591,1,1182.666,297.995,1,1150.176,285.273,1,693.341,425.2736522,1,788.129,447.069,1,847.672,462.067,1,,,0
16,1508.883,531.934,1,1426.722,552.605,1,1361.283,551.944,1,1323.73,544.455,1,929.95,498.662,1,856.246,419.864,1,802.266,364.818,1,770.746,336.282,1,1422.531,290.879,1,1504.508,259.549,1,1582.956,257.389,1,1604.792,291.123,1,,,0,756.173,504.167,1,815.067,543.322,1,850.865,538.684,1,1524.252,125.734,1,1419.241,167.781,1,1331.575,183.495,1,1293.748,191.056,1,799.506,211.666,1,909.528,212.254,1,1007.84,217.876,1,1051.972,226.424,1,1357.338,276.265,1,1254.748,296.591,1,1184.72,303.625,1,1150.274,285.825,1,690.129,425.2736522,1,783.405,445.215,1,847.672,461.532,1,,,0
