scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
9,1660.43017578125,276.7347717285156,0.999847412109375,1583.4329833984375,215.3779754638672,0.9990562796592712,1504.5872802734375,154.65992736816406,0.4312132000923157,1483.768798828125,144.18743896484375,0.1528942734003067
10,1663.81201171875,278.4870910644531,0.9998749494552612,1583.9996337890625,216.7665557861328,0.9995392560958862,1504.5872802734375,155.36126708984375,0.45580172538757324,1483.768798828125,144.0125274658203,0.21809548139572144
11,1667.689697265625,280.5367126464844,0.9997283816337585,1584.4547119140625,218.90737915039062,0.9995816349983215,1503.870849609375,155.39967346191406,0.853218674659729,1483.768798828125,143.004150390625,0.4643813967704773
12,1672.4688720703125,283.01910400390625,0.9987850785255432,1586.0255126953125,220.92587280273438,0.9994457364082336,1503.870849609375,155.6127166748047,0.9603580236434937,1477.7528076171875,135.65121459960938,0.9099647998809814
13,1674.3802490234375,286.6368103027344,0.9991518259048462,1591.11474609375,223.7757110595703,0.9986422657966614,1503.870849609375,158.0624237060547,0.9693441390991211,1477.7528076171875,135.65121459960938,0.38729333877563477
14,1677.6641845703125,288.282958984375,0.9997511506080627,1592.7890625,226.85269165039062,0.9992551207542419,1505.0029296875,160.97886657714844,0.9783614277839661,1477.7528076171875,135.65121459960938,0.7512714862823486
15,1682.4114990234375,290.8284912109375,0.999977707862854,1595.970703125,229.04714965820312,0.9992451667785645,1507.1767578125,163.08724975585938,0.9950369000434875,1479.9296875,136.9019317626953,0.8903475403785706
16,1682.4114990234375,290.8284912109375,0.9998173117637634,1597.0396728515625,229.7352752685547,0.9985952973365784,1509.0440673828125,166.7196044921875,0.9605696797370911,1481.07568359375,137.3702392578125,0.7913041114807129
17,1682.4114990234375,290.8284912109375,0.9713891744613647,1600.5584716796875,229.9152374267578,0.9985804557800293,1513.89794921875,174.72337341308594,0.9825222492218018,1485.5513916015625,144.0806121826172,0.9765270948410034
18,1485.647216796875,160.85458374023438,0.9680522084236145,1603.6319580078125,230.85653686523438,0.9974459409713745,1527.4293212890625,183.4685516357422,0.8009480834007263,1485.5513916015625,158.67807006835938,0.7394582629203796
19,1485.647216796875,160.85458374023438,0.9886165261268616,1611.121337890625,231.6785888671875,0.9969242215156555,1532.619873046875,185.38156127929688,0.8597737550735474,1485.5513916015625,160.84542846679688,0.6198102235794067
20,1485.647216796875,160.85458374023438,0.9991834759712219,1617.87109375,234.5273895263672,0.9993231296539307,1538.1478271484375,185.38156127929688,0.9875794053077698,1485.5513916015625,167.55136108398438,0.2677059769630432
21,1672.2491455078125,333.88922119140625,0.8857294321060181,1623.5714111328125,237.2843475341797,0.9978792667388916,1538.1478271484375,184.87930297851562,0.9989546537399292,1485.5513916015625,167.55136108398438,0.9830703139305115
22,1672.2491455078125,341.30126953125,0.9691956043243408,1626.334716796875,241.5750732421875,0.9986481070518494,1544.359375,184.87930297851562,0.9988184571266174,1489.13818359375,173.53981018066406,0.9995031356811523
23,1672.386474609375,346.8252868652344,0.949138343334198,1627.6954345703125,245.0743408203125,0.996980607509613,1552.1275634765625,181.4617462158203,0.9991922974586487,1494.21142578125,173.53981018066406,0.9882735013961792
24,1672.386474609375,353.2942199707031,0.9129854440689087,1628.1617431640625,245.099365234375,0.9964679479598999,1557.414306640625,178.7125701904297,0.9995908141136169,1501.230712890625,173.53981018066406,0.9959723353385925
25,1672.74072265625,357.92767333984375,0.9690807461738586,1629.440673828125,245.099365234375,0.9869028329849243,1561.2730712890625,178.7125701904297,0.9988151788711548,1510.763671875,171.2479248046875,0.9972303509712219
26,1674.1405029296875,361.7532043457031,0.959475040435791,1629.5621337890625,246.05641174316406,0.9844117760658264,1566.7403564453125,176.2523956298828,0.9988744854927063,1515.3624267578125,169.4274139404297,0.9948004484176636
27,1675.245849609375,367.658203125,0.9820569753646851,1630.0172119140625,247.57586669921875,0.9625904560089111,1575.1678466796875,176.1836395263672,0.9815923571586609,1566.10595703125,165.30355834960938,0.705173671245575
28,1677.4246826171875,373.4346923828125,0.99273282289505,1639.9605712890625,270.0784606933594,0.9514933228492737,1577.3326416015625,176.1836395263672,0.9894585609436035,1569.6278076171875,163.88133239746094,0.3524712920188904
29,1680.3489990234375,377.89495849609375,0.9984636306762695,1641.7001953125,274.2127685546875,0.9817593097686768,1578.425048828125,179.9105224609375,0.9426293969154358,1578.1497802734375,162.4409637451172,0.407909631729126
30,1683.1912841796875,382.95611572265625,0.9993072748184204,1642.3863525390625,274.4864501953125,0.983986496925354,1595.7947998046875,186.38414001464844,0.94135981798172,1579.4049072265625,162.35972595214844,0.9568972587585449
31,1685.99853515625,387.8668212890625,0.9992806315422058,1645.529052734375,282.927490234375,0.9323428869247437,1597.8408203125,187.42630004882812,0.992214024066925,1581.3424072265625,162.1740264892578,0.9978193044662476
32,1688.5601806640625,393.25152587890625,0.9977695941925049,1646.1995849609375,287.16546630859375,0.942895770072937,1600.779541015625,189.53443908691406,0.9926726222038269,1581.3424072265625,162.0697021484375,0.9953802824020386
33,1691.7943115234375,397.7113037109375,0.9951836466789246,1646.1995849609375,287.51165771484375,0.9804229736328125,1603.17041015625,192.44361877441406,0.9872186183929443,1585.0299072265625,162.0697021484375,0.9988645315170288
34,1694.8668212890625,402.7154235839844,0.9997116923332214,1646.6934814453125,289.8155822753906,0.9913583993911743,1605.4842529296875,197.9633026123047,0.4539512097835541,1589.047607421875,162.1740264892578,0.9536702036857605
35,1697.6998291015625,408.06170654296875,0.9997147917747498,1646.6934814453125,292.39410400390625,0.9933425784111023,1611.653076171875,208.25112915039062,0.17472077906131744,1593.07470703125,164.9856719970703,0.07308303564786911
36,1700.326171875,412.22747802734375,0.9994974136352539,1651.51513671875,304.507080078125,0.9330306649208069,1616.9169921875,239.85606384277344,0.10053826868534088,1609.4769287109375,208.84170532226562,0.0726933479309082
37,1702.6444091796875,415.99090576171875,0.9997188448905945,1652.141357421875,307.6252136230469,0.9905459880828857,1618.28466796875,242.76181030273438,0.4775244891643524,1609.4769287109375,215.1119842529297,0.06985103338956833
38,1704.6566162109375,420.76806640625,0.9994621872901917,1652.9306640625,312.1617736816406,0.9876726269721985,1618.6058349609375,242.76181030273438,0.945132315158844,1609.8865966796875,215.1119842529297,0.15292669832706451
39,1707.553466796875,425.3880920410156,0.998773992061615,1656.53271484375,317.8854064941406,0.9806473255157471,1618.6058349609375,242.8429718017578,0.9954861998558044,1609.8865966796875,215.1119842529297,0.43835046887397766
40,1710.0611572265625,429.1839599609375,0.9974773526191711,1657.0689697265625,319.9630126953125,0.9874301552772522,1618.7515869140625,244.52403259277344,0.9987006187438965,1608.50244140625,194.80072021484375,0.27102258801460266
41,1711.8612060546875,434.67913818359375,0.9998373985290527,1657.4857177734375,322.43365478515625,0.986536979675293,1618.7515869140625,246.0084686279297,0.9991450309753418,1601.7486572265625,194.80072021484375,0.5128986835479736
42,1713.0828857421875,439.8382568359375,0.9995724558830261,1660.073974609375,327.20269775390625,0.9808825850486755,1618.7515869140625,247.37603759765625,0.9974260926246643,1601.7486572265625,194.80072021484375,0.7439365983009338
43,1716.03662109375,444.17919921875,0.999542236328125,1665.9229736328125,337.7410583496094,0.9907621741294861,1619.2872314453125,252.69082641601562,0.9899939894676208,1600.15869140625,198.55624389648438,0.2166277915239334
44,1716.766357421875,448.93634033203125,0.9998699426651001,1668.7977294921875,345.7123718261719,0.9791570901870728,1620.4957275390625,255.8565216064453,0.9978258013725281,1601.6724853515625,207.63748168945312,0.8006377220153809
45,1718.1282958984375,452.7515869140625,0.9998493194580078,1670.1905517578125,347.2460021972656,0.9909788370132446,1620.98291015625,256.450927734375,0.9873132109642029,1601.6724853515625,210.26068115234375,0.7252395749092102
46,1720.0506591796875,458.0407409667969,0.9986687898635864,1671.2177734375,350.0197448730469,0.9750571846961975,1624.7989501953125,262.0626220703125,0.9937214851379395,1601.6724853515625,220.06057739257812,0.8704431653022766
47,1721.7833251953125,462.9192810058594,0.9958005547523499,1672.177490234375,352.5368347167969,0.9771137833595276,1631.3681640625,272.4588623046875,0.9858242273330688,1601.6724853515625,224.4584197998047,0.793621838092804
48,1722.5362548828125,466.4979553222656,0.9994574189186096,1672.57177734375,354.032958984375,0.9490327835083008,1634.28173828125,274.5889587402344,0.9971790313720703,1607.3292236328125,233.48785400390625,0.09710095077753067
49,1725.395751953125,470.01641845703125,0.999800980091095,1673.466552734375,354.3840637207031,0.9429906606674194,1634.46240234375,275.800048828125,0.9986880421638489,1609.857666015625,233.80490112304688,0.7194533348083496
50,1728.2310791015625,474.7437744140625,0.999320387840271,1676.77978515625,364.69183349609375,0.9848642945289612,1635.3175048828125,276.033935546875,0.9990723133087158,1612.00390625,243.8812713623047,0.9825263023376465
51,1729.2916259765625,478.3911437988281,0.9993114471435547,1678.723388671875,368.78875732421875,0.991558313369751,1637.3604736328125,276.11663818359375,0.9985584616661072,1612.00390625,248.16397094726562,0.9940966367721558
52,1731.2950439453125,482.74755859375,0.9998570680618286,1679.6744384765625,372.3918151855469,0.9947781562805176,1640.2822265625,283.8204040527344,0.9952946305274963,1618.673583984375,253.36134338378906,0.9948818683624268
53,1733.6129150390625,486.133544921875,0.9997542500495911,1680.2322998046875,377.44720458984375,0.9958676099777222,1644.927001953125,292.262451171875,0.9988068342208862,1626.541748046875,255.08152770996094,0.9895732998847961
54,1737.06201171875,489.5473327636719,0.9979836940765381,1683.8701171875,384.22705078125,0.9975798726081848,1647.7578125,299.5733642578125,0.9974020719528198,1637.1195068359375,259.0633239746094,0.9853765368461609
55,1740.412109375,491.5000915527344,0.9975938200950623,1684.975341796875,388.47998046875,0.9963943362236023,1648.756591796875,305.144775390625,0.9987216591835022,1643.35791015625,264.229248046875,0.9902051687240601
56,1741.4228515625,496.4463195800781,0.9994377493858337,1686.3685302734375,392.5374755859375,0.9881133437156677,1649.2845458984375,310.67987060546875,0.998943030834198,1647.2403564453125,272.5884704589844,0.986416220664978
57,1744.8466796875,499.9889221191406,0.9999570846557617,1687.84619140625,396.23675537109375,0.9881681799888611,1649.7452392578125,315.3832702636719,0.9983810186386108,1647.2403564453125,277.4112854003906,0.99179607629776
58,1746.6331787109375,503.22100830078125,0.9999216794967651,1691.0084228515625,403.37115478515625,0.9925973415374756,1650.818603515625,321.5104064941406,0.9986121654510498,1647.2403564453125,278.30126953125,0.9872669577598572
59,1748.6607666015625,507.0529479980469,0.9995587468147278,1693.94970703125,409.13525390625,0.9930580854415894,1651.271484375,327.1824035644531,0.9986541271209717,1646.6651611328125,283.734130859375,0.9674357175827026
60,1750.0377197265625,511.4403076171875,0.999705970287323,1697.4644775390625,414.2705383300781,0.9931273460388184,1651.6160888671875,332.3394775390625,0.9985468983650208,1645.805908203125,290.4192810058594,0.9831143617630005
61,1752.2728271484375,515.452392578125,0.9997957348823547,1699.4339599609375,416.9596862792969,0.9967557787895203,1652.557373046875,337.63739013671875,0.9979546070098877,1644.958740234375,296.3949279785156,0.9597684741020203
62,1753.29345703125,519.924072265625,0.9996013045310974,1702.7855224609375,421.9477844238281,0.9898614883422852,1652.6444091796875,340.9808654785156,0.9988855719566345,1642.9739990234375,305.7744140625,0.9698800444602966
63,1755.259033203125,523.6300048828125,0.9977353811264038,1707.0938720703125,427.1766662597656,0.974970281124115,1653.5701904296875,343.0087890625,0.9976552724838257,1642.6805419921875,306.1012268066406,0.9890891909599304
64,1755.404052734375,528.8312377929688,0.9991841912269592,1707.8521728515625,431.27581787109375,0.9938283562660217,1653.804931640625,346.0379638671875,0.9944103360176086,1639.1549072265625,308.4535827636719,0.9969326257705688
65,1756.8304443359375,533.344970703125,0.9997017979621887,1708.6304931640625,432.2187194824219,0.9911848902702332,1659.4866943359375,351.0610046386719,0.9937494993209839,1636.4635009765625,312.6205749511719,0.9977661371231079
66,1759.2420654296875,536.5346069335938,0.9995494484901428,1708.830322265625,433.2137451171875,0.9761567711830139,1661.739990234375,351.0610046386719,0.9965914487838745,1630.6417236328125,323.21002197265625,0.9989566802978516
67,1762.08740234375,539.7188110351562,0.9995817542076111,1709.6966552734375,433.27728271484375,0.9519336819648743,1662.70947265625,351.24273681640625,0.99716717004776,1630.6417236328125,326.66046142578125,0.9993689656257629
68,1764.6868896484375,541.7432861328125,0.99871826171875,1714.39599609375,445.3758544921875,0.9104397296905518,1663.83740234375,351.24273681640625,0.9982665777206421,1630.6417236328125,327.08319091796875,0.9989420771598816
69,1768.76318359375,546.8764038085938,0.9990795850753784,1715.7823486328125,450.8329162597656,0.9884464740753174,1672.05517578125,351.24273681640625,0.9953712821006775,1637.78759765625,329.134765625,0.9999195337295532
70,1775.9749755859375,551.0533447265625,0.985727846622467,1715.846435546875,457.63275146484375,0.9902111291885376,1675.3238525390625,357.6851501464844,0.9981537461280823,1655.290771484375,329.5902404785156,0.9995377063751221
71,1782.9521484375,556.0289916992188,0.7949267625808716,1717.23193359375,461.3813171386719,0.9962421655654907,1677.271240234375,361.3171081542969,0.9907128214836121,1663.7943115234375,329.77447509765625,0.9888179302215576
72,1784.6314697265625,559.1679077148438,0.9421543478965759,1719.0703125,467.21429443359375,0.9951068162918091,1677.271240234375,376.7086181640625,0.9954164028167725,1675.1707763671875,338.83416748046875,0.9633963704109192
73,1788.2938232421875,560.0311279296875,0.9973084926605225,1719.735107421875,468.626220703125,0.9949321150779724,1677.271240234375,384.44171142578125,0.9950239658355713,1675.1707763671875,353.51678466796875,0.9865303039550781
74,1790.8326416015625,561.6227416992188,0.9991708993911743,1724.6636962890625,473.6722106933594,0.9907169938087463,1674.102783203125,389.4507141113281,0.9978336691856384,1675.1707763671875,359.0308837890625,0.9987531900405884
75,1792.59326171875,561.6227416992188,0.9999204874038696,1729.073974609375,478.5452575683594,0.9953601956367493,1673.6170654296875,399.0384826660156,0.9952240586280823,1673.041259765625,360.3683166503906,0.9973656535148621
76,1795.7684326171875,566.2504272460938,0.9999395608901978,1732.757568359375,481.1518859863281,0.9963016510009766,1670.720947265625,403.32012939453125,0.999057948589325,1663.6761474609375,362.8957824707031,0.997962474822998
77,1799.119384765625,569.9863891601562,0.9993430972099304,1737.779541015625,484.949462890625,0.9955293536186218,1670.720947265625,407.9458312988281,0.9980636239051819,1660.1888427734375,367.9329833984375,0.9970665574073792
78,1800.0865478515625,575.7587890625,0.9996556043624878,1740.9267578125,487.7359313964844,0.9950069189071655,1670.720947265625,410.093505859375,0.9968041181564331,1652.7899169921875,372.26031494140625,0.9999110698699951
79,1801.3787841796875,581.7667846679688,0.9994446635246277,1745.99169921875,492.7724914550781,0.997067391872406,1674.3895263671875,415.72393798828125,0.9939963817596436,1645.528076171875,382.0807189941406,0.9971712231636047
80,1804.445556640625,585.9405517578125,0.9991348385810852,1749.5439453125,497.2563171386719,0.997979462146759,1676.8724365234375,418.81353759765625,0.9974652528762817,1645.528076171875,386.4915466308594,0.9997929930686951
81,1806.5614013671875,591.033203125,0.9993756413459778,1753.0738525390625,502.2372131347656,0.9971720576286316,1680.3154296875,423.2409973144531,0.9965044260025024,1645.528076171875,394.8250732421875,0.9993125200271606
82,1809.0936279296875,596.5687255859375,0.9999512434005737,1757.217529296875,508.70623779296875,0.995996356010437,1686.82373046875,427.7984313964844,0.9906692504882812,1646.217041015625,399.8708801269531,0.9994705319404602
83,1811.870361328125,601.3109130859375,0.9997500777244568,1758.97607421875,509.52838134765625,0.9977611303329468,1693.72119140625,429.9665832519531,0.9933382272720337,1647.8450927734375,402.389892578125,0.9995784163475037
84,1813.6783447265625,605.8414306640625,0.9995611310005188,1760.204833984375,511.3118591308594,0.9981979727745056,1696.69873046875,433.3465270996094,0.997684121131897,1655.147216796875,405.2649841308594,0.9999040365219116
85,1816.95556640625,610.0030517578125,0.9993950128555298,1760.9979248046875,514.0056762695312,0.9971457123756409,1701.0596923828125,434.7112731933594,0.9987257122993469,1661.5404052734375,405.4715881347656,0.9990000128746033
86,1819.9208984375,613.6038208007812,0.9997828602790833,1763.130859375,518.2726440429688,0.9949676394462585,1704.0252685546875,437.6347351074219,0.9972003698348999,1667.9036865234375,406.865966796875,0.9999414682388306
87,1823.6973876953125,616.79345703125,0.9994507431983948,1765.54931640625,522.7089233398438,0.9938732385635376,1707.5322265625,442.69207763671875,0.996941864490509,1677.7806396484375,407.9292907714844,0.9988786578178406
88,1826.949951171875,621.3234252929688,0.9995887875556946,1771.0557861328125,529.3685302734375,0.9955217838287354,1712.76025390625,447.07550048828125,0.9971318244934082,1685.1719970703125,410.6475830078125,0.9996356964111328
89,1829.7301025390625,624.5403442382812,0.9998928308486938,1771.6842041015625,533.0087280273438,0.9970424771308899,1714.140625,451.2417297363281,0.9991408586502075,1691.05419921875,412.38909912109375,0.9981544613838196
90,1833.1201171875,628.2304077148438,0.9997120499610901,1774.2535400390625,535.88623046875,0.9959958791732788,1715.1605224609375,454.93560791015625,0.9986271858215332,1696.1053466796875,414.3329162597656,0.9987781643867493
91,1836.0224609375,631.39111328125,0.9998230338096619,1778.9024658203125,541.778076171875,0.9943763017654419,1715.3912353515625,458.4292297363281,0.9977295994758606,1696.1053466796875,416.8619689941406,0.9997707009315491
92,1839.6715087890625,634.6893310546875,0.9995673298835754,1785.162353515625,548.4690551757812,0.9961644411087036,1716.3863525390625,464.89471435546875,0.9989733695983887,1696.1053466796875,423.88006591796875,0.9988345503807068
93,1840.36572265625,637.9666137695312,0.999566376209259,1786.672119140625,551.2843627929688,0.9955058097839355,1717.3623046875,469.84271240234375,0.999254047870636,1692.1121826171875,434.4280090332031,0.999447762966156
94,1843.3311767578125,642.7227172851562,0.9999527931213379,1788.1649169921875,552.7392578125,0.9922451376914978,1717.7928466796875,474.126220703125,0.9977245926856995,1688.70703125,441.05096435546875,0.9992778897285461
95,1845.064453125,646.1552734375,0.9999202489852905,1792.3887939453125,557.685302734375,0.992673933506012,1720.044921875,479.6902770996094,0.9957374334335327,1686.396728515625,448.5465393066406,0.9999256134033203
96,1848.2374267578125,650.134033203125,0.9992115497589111,1793.2099609375,558.3231201171875,0.983050525188446,1723.3876953125,484.5283508300781,0.9980953335762024,1686.396728515625,456.7744140625,0.9999330043792725
97,1849.5875244140625,653.869873046875,0.9985822439193726,1794.6114501953125,559.45556640625,0.9810326099395752,1726.3817138671875,488.4156494140625,0.9968324303627014,1686.396728515625,462.008056640625,0.9998619556427002
98,1850.611328125,657.1879272460938,0.999363362789154,1798.8692626953125,565.4342041015625,0.9807290434837341,1732.824462890625,491.30816650390625,0.9940575361251831,1687.3768310546875,467.16180419921875,0.9998708963394165
99,1853.10595703125,660.6718139648438,0.9997300505638123,1803.27294921875,570.1624755859375,0.9866712689399719,1738.8621826171875,494.6283264160156,0.9954848289489746,1690.7181396484375,471.18682861328125,0.9991136193275452
100,1856.2694091796875,663.93212890625,0.9998055100440979,1805.50537109375,575.2900390625,0.9935436248779297,1742.33984375,495.9674987792969,0.997701108455658,1695.8680419921875,472.6585693359375,0.9994789958000183
101,1859.028076171875,667.714111328125,0.9997019171714783,1806.850341796875,576.8905029296875,0.9964619278907776,1744.381591796875,496.9477233886719,0.9981986880302429,1700.4207763671875,472.6585693359375,0.9998432397842407
102,1861.27392578125,670.8109741210938,0.9997126460075378,1807.48193359375,579.0931396484375,0.996117353439331,1747.8111572265625,497.0870666503906,0.9985289573669434,1707.4056396484375,472.6585693359375,0.9980777502059937
103,1864.060302734375,673.75,0.9996519088745117,1808.1854248046875,581.603271484375,0.9955275654792786,1752.2308349609375,499.6623229980469,0.9990057349205017,1714.28369140625,472.09466552734375,0.999843955039978
104,1867.102783203125,677.4926147460938,0.9996864795684814,1810.2303466796875,586.3759155273438,0.9903023838996887,1754.982421875,502.13671875,0.9994763731956482,1721.815185546875,472.09466552734375,0.9995816349983215
105,1871.0665283203125,680.26904296875,0.9996008276939392,1815.57177734375,592.7373657226562,0.9932570457458496,1758.3681640625,506.6361083984375,0.9970476031303406,1727.6065673828125,472.09466552734375,0.999711811542511
106,1873.9027099609375,682.9036254882812,0.999805748462677,1818.048828125,595.9630737304688,0.9975256323814392,1759.9783935546875,513.3897094726562,0.9991406202316284,1734.9398193359375,472.52618408203125,0.9996232986450195
107,1876.194091796875,685.7360229492188,0.9996562004089355,1819.23095703125,597.8955688476562,0.9980169534683228,1760.141845703125,518.0285034179688,0.9985295534133911,1744.212890625,477.8073425292969,0.9962198138237
108,1877.858154296875,689.0428466796875,0.9998822212219238,1819.688720703125,598.845458984375,0.9973810315132141,1760.141845703125,521.0839233398438,0.9969797134399414,1745.6033935546875,478.3624572753906,0.997072696685791
109,1881.109375,693.1212768554688,0.9996672868728638,1820.7620849609375,600.9566650390625,0.9919165968894958,1759.9783935546875,526.943603515625,0.9962393045425415,1745.6033935546875,484.9216613769531,0.9991157650947571
110,1882.684814453125,696.5538940429688,0.9993243217468262,1820.7620849609375,600.9566650390625,0.9960001111030579,1759.74609375,531.9298706054688,0.9981837868690491,1745.6033935546875,488.5567932128906,0.9960768818855286
111,1884.607177734375,699.9146118164062,0.9968283772468567,1820.7620849609375,600.9566650390625,0.9723187685012817,1759.74609375,533.7501831054688,0.9975180625915527,1737.8939208984375,494.5186462402344,0.9983514547348022
112,1886.4375,704.5011596679688,0.9995213747024536,1820.17333984375,597.328857421875,0.9249453544616699,1759.74609375,538.16943359375,0.9848417043685913,1734.144775390625,505.1088562011719,0.9993274211883545
113,1888.147216796875,707.4219360351562,0.9998478889465332,1820.17333984375,597.328857421875,0.9309086799621582,1765.57275390625,544.5678100585938,0.9783505201339722,1733.9586181640625,514.1845092773438,0.9999589920043945
114,1890.563232421875,710.78466796875,0.9997133612632751,1820.17333984375,597.328857421875,0.9668043851852417,1771.111083984375,547.8986206054688,0.9968560934066772,1733.9586181640625,519.5448608398438,0.9999102354049683
115,1892.525390625,714.4343872070312,0.9991055130958557,1840.0904541015625,620.93896484375,0.9656422734260559,1775.4306640625,549.2017211914062,0.9971714615821838,1733.9586181640625,525.2363891601562,0.9989845156669617
116,1894.772705078125,719.760009765625,0.9990112781524658,1841.9083251953125,624.4407348632812,0.981728732585907,1781.9501953125,552.2044067382812,0.9909631609916687,1736.9251708984375,529.3552856445312,0.9976615905761719
117,1897.5648193359375,723.5245361328125,0.9979304075241089,1842.0753173828125,625.6427001953125,0.9810278415679932,1785.855224609375,552.6300659179688,0.9798372387886047,1741.765380859375,530.9129028320312,0.9984723925590515
118,1900.36376953125,725.2280883789062,0.9993952512741089,1843.6639404296875,628.7334594726562,0.9800936579704285,1795.458740234375,556.0206298828125,0.9919140338897705,1747.0826416015625,530.9129028320312,0.9998797178268433
119,1903.3135986328125,725.4199829101562,0.9985060691833496,1844.9744873046875,630.86865234375,0.9650713801383972,1796.4765625,559.0817260742188,0.9963414072990417,1754.4102783203125,530.9129028320312,0.9991146922111511
120,1908.9755859375,726.5377197265625,0.9985948204994202,1846.517578125,638.715087890625,0.9764619469642639,1796.6082763671875,559.9078369140625,0.9906104207038879,1762.67041015625,529.6393432617188,0.9993089437484741
121,1915.5743408203125,727.5144653320312,0.9986680746078491,1847.3692626953125,641.0494384765625,0.9876161217689514,1799.9354248046875,559.9078369140625,0.9888078570365906,1771.714599609375,529.6393432617188,0.9969321489334106
122,1920.945068359375,728.0272827148438,0.998943030834198,1849.057861328125,645.06591796875,0.9962548017501831,1807.3863525390625,569.0317993164062,0.9930782914161682,1784.3538818359375,529.6393432617188,0.9986127614974976
123,1926.6707763671875,728.46630859375,0.9974961876869202,1849.8218994140625,653.7673950195312,0.9906768798828125,1807.3863525390625,575.228759765625,0.9958776235580444,1791.613037109375,537.079833984375,0.9988521337509155
124,1932.89453125,730.352783203125,0.9909448623657227,1851.1181640625,656.669677734375,0.9966224431991577,1807.3863525390625,581.555908203125,0.9983945488929749,1791.613037109375,540.9009399414062,0.9967777132987976
125,1937.5677490234375,731.2476806640625,0.9991187453269958,1851.6351318359375,657.5811767578125,0.997308611869812,1807.3026123046875,587.5933837890625,0.9951877593994141,1794.1444091796875,542.9053344726562,0.986240804195404
126,1941.78515625,733.6817626953125,0.9958335161209106,1853.6480712890625,658.7883911132812,0.9973191618919373,1805.33544921875,593.2098999023438,0.9985209107398987,1795.0533447265625,544.8009643554688,0.9602940082550049
127,1944.7530517578125,736.7926635742188,0.995912492275238,1864.7667236328125,664.4461059570312,0.9831059575080872,1805.33544921875,599.3328857421875,0.9984196424484253,1791.613037109375,563.5113525390625,0.9962396621704102
