scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
9,1071.548583984375,415.4123840332031,0.9997128844261169,1176.6151123046875,338.4001770019531,0.9977524876594543,1247.1943359375,274.42431640625,0.977428138256073,1288.1771240234375,250.44412231445312,0.9997987151145935
10,1069.5318603515625,416.3775939941406,0.9996340274810791,1173.79248046875,341.20025634765625,0.9982331991195679,1241.198486328125,279.02593994140625,0.9747835397720337,1282.364990234375,250.44412231445312,0.9998750686645508
11,1068.0399169921875,417.5323181152344,0.999711811542511,1170.7579345703125,344.4128723144531,0.9962322115898132,1238.88232421875,280.9234924316406,0.986034095287323,1278.215087890625,250.44412231445312,0.9955698847770691
12,1066.4840087890625,417.98504638671875,0.9997013211250305,1166.962646484375,346.860107421875,0.9928763508796692,1235.9627685546875,285.148193359375,0.9902629852294922,1273.6302490234375,250.44412231445312,0.9425091743469238
13,1065.2109375,418.1239318847656,0.9997740387916565,1163.490234375,348.2301025390625,0.9886885285377502,1232.4205322265625,289.2694396972656,0.9904268980026245,1248.762939453125,260.8896789550781,0.3213495910167694
14,1064.1417236328125,418.84014892578125,0.999906063079834,1162.64208984375,350.57855224609375,0.9950370192527771,1230.927490234375,293.2818298339844,0.9968534111976624,1248.762939453125,265.5754089355469,0.950484573841095
15,1062.2554931640625,419.93988037109375,0.9999600648880005,1161.385009765625,351.31939697265625,0.9913939833641052,1230.896728515625,295.6010437011719,0.9960230588912964,1248.762939453125,271.51202392578125,0.9909425377845764
16,1060.5374755859375,421.61248779296875,0.9999607801437378,1160.989013671875,352.13372802734375,0.994789719581604,1230.896728515625,298.03741455078125,0.9921175837516785,1249.5911865234375,273.7689208984375,0.9980983138084412
17,1059.148681640625,422.641357421875,0.9999552965164185,1160.615478515625,353.06207275390625,0.9913383722305298,1230.896728515625,299.6905517578125,0.9925697445869446,1250.83935546875,276.37164306640625,0.9973668456077576
18,1057.87353515625,423.880859375,0.999934196472168,1159.8690185546875,353.12921142578125,0.993232011795044,1231.2596435546875,300.7283935546875,0.9967491626739502,1253.5313720703125,276.4791259765625,0.9939154982566833
19,1056.3922119140625,425.5868225097656,0.9997182488441467,1158.7689208984375,353.7678527832031,0.9907050728797913,1232.7769775390625,301.0191345214844,0.9976844787597656,1256.9730224609375,276.4791259765625,0.9834551811218262
20,1055.1197509765625,427.1286926269531,0.9994577765464783,1157.71923828125,355.7103576660156,0.9708449244499207,1233.5146484375,301.26422119140625,0.9987322688102722,1259.6998291015625,276.4791259765625,0.9978222846984863
21,1053.48193359375,429.6164855957031,0.9981861710548401,1155.2987060546875,356.4295654296875,0.9703152179718018,1233.5146484375,301.3768005371094,0.9989827275276184,1263.7904052734375,276.4747009277344,0.9942489862442017
22,1052.5589599609375,430.64044189453125,0.999103844165802,1152.8997802734375,357.8736267089844,0.9768276214599609,1233.5146484375,301.3768005371094,0.9990591406822205,1269.6036376953125,276.4747009277344,0.9991888403892517
23,1051.495361328125,431.1367492675781,0.9992204904556274,1148.2001953125,360.52911376953125,0.9851189255714417,1231.7879638671875,301.3768005371094,0.9985666871070862,1269.6036376953125,276.4747009277344,0.9998719692230225
24,1050.8509521484375,431.8097229003906,0.9993981122970581,1148.126953125,361.38775634765625,0.9771862030029297,1230.318359375,300.9820556640625,0.9975354671478271,1269.6036376953125,278.675537109375,0.9999198913574219
25,1049.6661376953125,432.4117736816406,0.9995402097702026,1144.007080078125,364.53643798828125,0.9609555602073669,1230.2857666015625,299.8073425292969,0.9966596364974976,1268.1776123046875,278.675537109375,0.9999022483825684
26,1048.0545654296875,432.4145202636719,0.9996649026870728,1138.576416015625,367.76873779296875,0.9708759188652039,1229.4083251953125,299.8073425292969,0.9954655766487122,1266.6138916015625,278.6763610839844,0.9999337196350098
27,1046.8138427734375,432.76251220703125,0.9998464584350586,1136.7515869140625,368.7481689453125,0.9901058077812195,1228.2205810546875,299.8073425292969,0.9895293116569519,1262.4876708984375,278.6763610839844,0.9997363686561584
28,1044.5828857421875,433.95819091796875,0.9999353885650635,1134.4345703125,370.393798828125,0.99696284532547,1221.388916015625,305.9791259765625,0.9979078769683838,1259.211181640625,278.6763610839844,0.9998074173927307
29,1043.1798095703125,434.8495178222656,0.999962329864502,1133.125,371.10833740234375,0.9985452890396118,1217.608642578125,310.2554931640625,0.9976818561553955,1254.39208984375,278.6763610839844,0.999895453453064
30,1041.0531005859375,435.679443359375,0.9999594688415527,1132.782958984375,372.09356689453125,0.9989979863166809,1214.0438232421875,315.6748962402344,0.9953267574310303,1248.74072265625,280.38092041015625,0.999428927898407
31,1039.2950439453125,436.1005859375,0.9999189376831055,1132.740234375,372.662841796875,0.9991833567619324,1211.52490234375,319.5903625488281,0.997217059135437,1239.692138671875,281.11480712890625,0.9981580376625061
32,1037.4776611328125,437.270751953125,0.9998513460159302,1131.9775390625,373.6974182128906,0.9991768002510071,1211.52490234375,321.66741943359375,0.9972272515296936,1235.2275390625,286.2423095703125,0.9987720847129822
33,1035.305419921875,438.0025939941406,0.9998928308486938,1131.765625,374.1487731933594,0.9991592168807983,1211.52490234375,323.6319274902344,0.9983813762664795,1235.2275390625,288.8858337402344,0.9994140863418579
34,1034.38427734375,438.00372314453125,0.9998890161514282,1131.765625,374.4686584472656,0.9988929629325867,1212.2232666015625,324.9248046875,0.9988142251968384,1235.2275390625,290.8740539550781,0.9995638728141785
35,1032.27685546875,438.5173034667969,0.999915599822998,1131.72021484375,374.96978759765625,0.9984893798828125,1212.37060546875,326.9213562011719,0.9984838366508484,1235.490966796875,295.90374755859375,0.9989653825759888
36,1030.8375244140625,439.1908264160156,0.9999141693115234,1131.72021484375,375.22802734375,0.9984532594680786,1212.3916015625,328.8724365234375,0.9967125654220581,1235.7550048828125,300.1387023925781,0.997806966304779
37,1029.479736328125,441.01690673828125,0.9999010562896729,1130.910888671875,375.58966064453125,0.9981472492218018,1212.37060546875,329.75848388671875,0.9945458173751831,1238.028564453125,301.1184997558594,0.9970732927322388
38,1027.8609619140625,442.853515625,0.9998219609260559,1130.138671875,376.1309814453125,0.9972245693206787,1212.37060546875,329.7874755859375,0.991809070110321,1239.4520263671875,305.3373718261719,0.9983215928077698
39,1027.05712890625,443.97711181640625,0.9998791217803955,1128.6041259765625,376.9522705078125,0.997664213180542,1212.1640625,331.9708557128906,0.9932710528373718,1241.2418212890625,307.3501281738281,0.9985760450363159
40,1025.7464599609375,445.41888427734375,0.9998257756233215,1126.7216796875,377.9421691894531,0.9989088773727417,1211.33984375,332.854248046875,0.9931641221046448,1242.4638671875,309.3265075683594,0.9975973963737488
41,1023.7059936523438,446.1863098144531,0.9995999932289124,1125.059814453125,378.7728576660156,0.9993705153465271,1209.9637451171875,333.3675842285156,0.9859628081321716,1244.3656005859375,309.7154846191406,0.9931642413139343
42,1022.4893188476562,447.84002685546875,0.9995489716529846,1122.3203125,380.56781005859375,0.9993062019348145,1209.9637451171875,333.3675842285156,0.9864208698272705,1245.3170166015625,310.6806640625,0.9807764887809753
43,1021.4871215820312,448.81732177734375,0.9996449947357178,1120.0927734375,381.93572998046875,0.9983139038085938,1209.6578369140625,333.4502868652344,0.9833256006240845,1247.2816162109375,310.86895751953125,0.9941984415054321
44,1020.0562744140625,450.9255065917969,0.9998204112052917,1118.04296875,382.8263854980469,0.9973145127296448,1209.3065185546875,333.8598937988281,0.9835241436958313,1247.2816162109375,312.0797424316406,0.9969342947006226
45,1019.638427734375,451.7028503417969,0.9998666048049927,1116.8897705078125,383.5782775878906,0.9986311793327332,1207.650390625,334.0523681640625,0.9957225322723389,1247.2816162109375,313.5475769042969,0.9973191618919373
46,1018.49560546875,452.8746032714844,0.9998899698257446,1116.51416015625,383.8320007324219,0.9990399479866028,1204.9669189453125,334.0523681640625,0.9984827637672424,1247.1646728515625,315.3534851074219,0.9989618062973022
47,1017.49658203125,453.3461608886719,0.9998812675476074,1115.5728759765625,384.56341552734375,0.9992128610610962,1204.1771240234375,334.0523681640625,0.9986862540245056,1246.4539794921875,315.79278564453125,0.9988540410995483
48,1015.6908569335938,454.43817138671875,0.9999091625213623,1115.4432373046875,384.8720703125,0.9991185069084167,1203.2802734375,333.7876892089844,0.9982851147651672,1244.5400390625,316.193603515625,0.9990623593330383
49,1013.9556884765625,455.86236572265625,0.9999104738235474,1114.546630859375,386.1879577636719,0.9989463686943054,1202.7049560546875,333.7876892089844,0.9969852566719055,1242.6009521484375,316.1990661621094,0.9991369843482971
50,1012.0724487304688,457.2855224609375,0.9998890161514282,1112.795654296875,387.7319641113281,0.9990798234939575,1199.4718017578125,333.7876892089844,0.993513286113739,1240.3238525390625,316.1990661621094,0.9994695782661438
51,1010.9253540039062,457.98095703125,0.9998345375061035,1111.6781005859375,389.026123046875,0.9992467164993286,1196.0994873046875,334.6064147949219,0.9960033297538757,1235.14306640625,316.1990661621094,0.9997451901435852
