scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip,head,head,head,tailbase,tailbase,tailbase,midline2,midline2,midline2,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,2075.758544921875,894.8844604492188,0.9997392296791076,2186.681884765625,894.9387817382812,0.9744827747344972,2264.3271484375,909.1671142578124,0.9993552565574646,2299.837890625,921.7937622070312,0.9983221888542176,2126.485595703125,174.61170959472656,0.9998806715011596,2211.666259765625,221.5681304931641,0.999868392944336,2292.587646484375,269.9660949707031,0.9989632368087769,2310.872314453125,288.5212707519531,0.9996216297149658,2073.26904296875,896.3978271484375,0.9998959302902222,2186.8896484375,900.5199584960938,0.9958462119102478,2266.297607421875,911.0511474609376,0.9989546537399292,2297.7333984375,920.3082275390624,0.9943779110908508,1359.4071044921875,121.97048950195312,0.9996929168701172,1480.79443359375,183.3149261474609,0.9992384910583496,1575.68798828125,223.4136657714844,0.9996758699417114,1618.824462890625,219.81138610839844,0.9999344348907472,2010.444091796875,259.0770568847656,0.9998517036437988,2122.60986328125,265.525146484375,0.9982454776763916,2214.365966796875,274.8568115234375,0.9998655319213868,2257.269287109375,268.99609375,0.9996812343597412,1995.5867919921875,138.51551818847656,0.9993116855621338,2100.621826171875,157.91087341308594,0.994913935661316,2219.263671875,168.6630401611328,0.9712182283401488,2262.641845703125,194.5333709716797,0.9993809461593628,2056.5615234375,546.3411254882812,0.9998499155044556,2174.65771484375,556.116943359375,0.9964519739151,2256.911376953125,564.8609008789062,0.9995169639587402,2303.512451171875,581.0076293945312,0.9979092478752136,1687.357177734375,396.3029174804688,0.9996277093887328,1794.7801513671875,372.6749572753906,0.9995960593223572,1894.3436279296875,358.2350158691406,0.999312162399292,1933.0272216796875,345.3648986816406,0.9999774694442748
1,2075.978759765625,895.6432495117188,0.999823033809662,2187.461669921875,895.306640625,0.9838160872459412,2264.4091796875,909.4697265625,0.9994822144508362,2300.196044921875,921.9159545898438,0.9983574748039246,2126.511962890625,174.61170959472656,0.9998902082443236,2211.6796875,221.5914764404297,0.9998873472213744,2292.763671875,270.14215087890625,0.9989859461784364,2311.229248046875,288.8820495605469,0.999530553817749,2073.298583984375,896.6067504882812,0.9999074935913086,2187.325927734375,900.6875,0.996487021446228,2266.402099609375,911.275634765625,0.9989203214645386,2301.3203125,920.6603393554688,0.997157096862793,1363.5299072265625,121.97048950195312,0.9998449087142944,1483.9359130859375,183.82150268554688,0.9982446432113647,1581.33056640625,223.44268798828125,0.9993489384651184,1622.92529296875,220.7016143798828,0.999822437763214,2010.748779296875,259.1109619140625,0.9998650550842284,2124.8671875,265.525146484375,0.998397409915924,2214.484619140625,274.8568115234375,0.9996806383132936,2257.814208984375,271.80352783203125,0.9998891353607178,1995.5867919921875,139.54498291015625,0.9983514547348022,2100.621826171875,158.13650512695312,0.9990424513816832,2220.00146484375,168.6630401611328,0.99482923746109,2263.12890625,194.5333709716797,0.9991748929023744,2056.63671875,546.5977783203125,0.9998526573181152,2176.28125,556.78955078125,0.999030351638794,2258.279296875,564.8609008789062,0.9999182224273682,2303.7138671875,581.0076293945312,0.9969843029975892,1687.4144287109375,396.5075073242188,0.9996660947799684,1794.7801513671875,374.23675537109375,0.9976009726524352,1895.3232421875,359.4560852050781,0.999578893184662,1933.0272216796875,345.3648986816406,0.9998364448547364
2,2076.0712890625,895.667236328125,0.9998315572738647,2193.08349609375,895.9880981445312,0.972469925880432,2266.9755859375,909.4697265625,0.9992504715919496,2300.2275390625,921.9159545898438,0.9982663989067078,2126.524658203125,174.61170959472656,0.9998925924301147,2211.6796875,221.6656951904297,0.9998792409896852,2292.763671875,270.19488525390625,0.9993809461593628,2311.229248046875,288.9340209960937,0.9996464252471924,2073.5625,896.6300659179688,0.9998775720596312,2187.728759765625,900.6875,0.9972955584526062,2267.748779296875,911.6736450195312,0.9989662170410156,2301.63134765625,920.7094116210938,0.9972230195999146,1368.4658203125,121.97048950195312,0.9996135830879213,1486.52392578125,183.82150268554688,0.9990509152412416,1582.7689208984375,223.7416534423828,0.9990082383155824,1624.95849609375,220.7016143798828,0.999168872833252,2011.1307373046875,259.1679077148437,0.9998645782470704,2126.155517578125,265.525146484375,0.9982272982597352,2215.8994140625,274.8568115234375,0.99957937002182,2257.86767578125,278.79510498046875,0.9997660517692566,1995.5867919921875,140.76841735839844,0.9982870221138,2100.621826171875,158.22727966308594,0.9991777539253236,2220.00146484375,168.6630401611328,0.9980707764625548,2263.230712890625,194.5333709716797,0.9999125003814696,2056.95751953125,547.0444946289062,0.999854564666748,2176.820556640625,556.89501953125,0.9995338916778564,2260.549560546875,564.8609008789062,0.9999370574951172,2304.03271484375,581.0076293945312,0.9997114539146424,1687.52490234375,396.5620727539063,0.9996854066848756,1794.7801513671875,374.9232482910156,0.9987345337867736,1895.36328125,362.33013916015625,0.9996032118797302,1933.0272216796875,346.7487487792969,0.9994876384735109
3,2076.0712890625,896.2982177734375,0.999898076057434,2193.08349609375,896.0416870117188,0.9868523478507996,2267.522216796875,909.1671142578124,0.999232292175293,2300.272705078125,921.7937622070312,0.9985028505325316,2126.546630859375,174.77218627929688,0.9998940229415894,2211.69775390625,221.5914764404297,0.9998902082443236,2292.68115234375,270.19488525390625,0.99911767244339,2311.229248046875,288.9365234375,0.999541163444519,2073.605224609375,896.6300659179688,0.9998767375946044,2187.728759765625,900.5199584960938,0.9976720213890076,2268.60302734375,911.6736450195312,0.9991457462310792,2301.63134765625,920.9953002929688,0.996743381023407,1371.2137451171875,121.74864196777344,0.9994218349456788,1494.2320556640625,183.82150268554688,0.9966752529144288,1587.392333984375,224.54507446289065,0.9994120597839355,1626.2996826171875,220.7016143798828,0.9986788630485536,2011.769775390625,259.5214233398437,0.999892234802246,2126.505859375,265.525146484375,0.9981402158737184,2216.77294921875,272.2458190917969,0.9989491105079652,2260.406005859375,279.3720703125,0.9994705319404602,1994.584228515625,141.60633850097656,0.9987267851829528,2099.431884765625,158.91781616210938,0.9992077946662904,2219.292724609375,167.2983856201172,0.9989022016525269,2263.230712890625,190.87106323242188,0.9998723268508912,2057.07421875,547.0444946289062,0.9998559951782228,2176.820556640625,556.89501953125,0.9993752837181092,2260.9658203125,564.0596923828125,0.9999332427978516,2305.6806640625,574.8253784179688,0.9992934465408324,1687.52490234375,396.8884582519531,0.9996546506881714,1793.823974609375,374.9232482910156,0.9989205598831176,1895.36328125,365.7928466796875,0.998924434185028,1933.0272216796875,346.7487487792969,0.9998148083686828
4,2076.0712890625,896.4801025390625,0.9998852014541626,2193.4267578125,896.0416870117188,0.9845744967460632,2267.615234375,908.7075805664062,0.9991742968559264,2301.298095703125,921.5252075195312,0.9985427856445312,2126.590576171875,174.59176635742188,0.9998974800109864,2211.76708984375,221.62969970703125,0.999885320663452,2292.653076171875,269.9660949707031,0.999173939228058,2311.220947265625,288.9875793457031,0.9995679259300232,2073.65478515625,896.8529663085938,0.9998596906661988,2187.875244140625,900.0361328125,0.9973694086074828,2268.60302734375,911.6736450195312,0.9992468357086182,2301.63134765625,920.9953002929688,0.9965974688529968,1374.1297607421875,121.74864196777344,0.9992604851722716,1496.133544921875,183.56997680664065,0.9978827834129332,1589.855224609375,224.6509246826172,0.999625563621521,1632.0970458984375,220.7016143798828,0.9996392726898192,2012.4849853515625,259.5214233398437,0.9998897314071656,2126.81787109375,265.525146484375,0.998661994934082,2216.77294921875,270.7709045410156,0.999657392501831,2260.70068359375,279.3720703125,0.9999347925186156,1994.4248046875,141.60633850097656,0.9986597299575806,2097.845703125,159.17385864257812,0.9989349246025084,2219.292724609375,164.44515991210938,0.9994507431983948,2264.11376953125,184.9037933349609,0.9997982382774352,2057.30419921875,546.8425903320312,0.9998668432235718,2176.820556640625,556.89501953125,0.9991626739501952,2261.0234375,564.0596923828125,0.999932050704956,2307.132568359375,569.5071411132812,0.9995866417884828,1687.4144287109375,397.5480651855469,0.9996329545974731,1793.823974609375,374.9232482910156,0.9992792010307312,1895.36328125,369.3912048339844,0.999675750732422,1933.0272216796875,346.7487487792969,0.9993523955345154
5,2075.679443359375,896.4801025390625,0.9999064207077026,2193.08349609375,897.1556396484375,0.9887670874595642,2267.76904296875,908.6923828125,0.9991590976715088,2302.1923828125,921.0963134765624,0.9983920454978944,2126.712646484375,174.5638885498047,0.9999191761016846,2211.813232421875,221.62969970703125,0.9999011754989624,2292.653076171875,269.9552001953125,0.9991493225097656,2311.180908203125,289.1165466308594,0.9995551705360411,2073.6826171875,897.1509399414062,0.9998666048049928,2188.427734375,899.8896484375,0.998248815536499,2268.60302734375,912.1043090820312,0.9993708729743958,2301.20849609375,920.9953002929688,0.9973213076591492,1375.6917724609375,121.74864196777344,0.9990606904029846,1497.0267333984375,183.17987060546875,0.9979267120361328,1593.603759765625,225.65765380859372,0.9997557997703552,1635.9659423828125,223.7088928222656,0.9999661445617676,2013.38916015625,259.5214233398437,0.999863862991333,2126.81787109375,265.9118957519531,0.9983032941818236,2217.1767578125,268.6905212402344,0.9997196793556212,2263.83154296875,279.3720703125,0.9999735355377196,1994.175537109375,141.60633850097656,0.998864769935608,2092.92138671875,159.83180236816406,0.9993233680725098,2218.56787109375,162.48434448242188,0.9994182586669922,2269.580810546875,179.20948791503906,0.9987516403198242,2057.333251953125,546.8425903320312,0.9998383522033693,2175.51416015625,557.2011108398438,0.9990612864494324,2260.9658203125,564.0596923828125,0.9999383687973022,2307.132568359375,563.958740234375,0.9999219179153442,1687.4144287109375,398.4972229003906,0.9995056390762328,1793.823974609375,374.9232482910156,0.999417781829834,1895.5242919921875,371.9077758789063,0.9998000264167786,1934.71337890625,355.4417419433594,0.9999046325683594
6,2075.51171875,896.4234619140625,0.9998888969421388,2192.08740234375,898.07373046875,0.9937083721160888,2268.0166015625,908.6161499023438,0.9987945556640624,2302.35400390625,920.9408569335938,0.9980915188789368,2126.82763671875,174.5638885498047,0.999897003173828,2211.87939453125,221.7821044921875,0.9998974800109864,2292.63623046875,269.9552001953125,0.9993035793304444,2310.97216796875,289.13262939453125,0.9996240139007568,2074.106201171875,897.7695922851562,0.999902367591858,2188.427734375,899.873291015625,0.998043179512024,2268.0546875,912.30908203125,0.9991011619567872,2296.9208984375,920.1381225585938,0.9975816011428832,1381.5400390625,123.4572296142578,0.9997487664222716,1501.7513427734375,182.4333648681641,0.9986997842788696,1595.4503173828125,225.7244873046875,0.9997664093971252,1638.074951171875,226.7545623779297,0.9999802112579346,2013.524169921875,259.0932006835937,0.9998562335968018,2126.505859375,266.179931640625,0.9984520673751832,2217.1767578125,267.979736328125,0.999447762966156,2260.70068359375,275.56475830078125,0.9998784065246582,1994.159912109375,141.23304748535156,0.9991207718849182,2090.45947265625,160.03065490722656,0.9991276860237122,2217.512451171875,161.80885314941406,0.9995017051696776,2269.81787109375,177.97715759277344,0.9967978596687316,2057.555908203125,546.6788330078125,0.9998376369476318,2174.130859375,558.1937866210938,0.9990174770355223,2260.9658203125,566.60302734375,0.9998089671134948,2307.132568359375,560.9664916992188,0.9999377727508544,1686.996337890625,398.6086730957031,0.9997100234031676,1794.188720703125,374.9232482910156,0.9993637204170228,1896.659423828125,371.9077758789063,0.999653697013855,1938.24658203125,363.6868286132813,0.9999165534973145
