scorer,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y
0,0.9785997867584229,1161.4241943359375,488.5006408691406,0.9337007999420166,1255.5810546875,513.2904052734375,0.9871952533721924,1311.7855224609375,543.9160766601562,0.931665301322937,1345.4156494140625,544.8446044921875,0.9649588465690612,2088.80322265625,335.6324462890625,0.9715222716331482,2025.5364990234373,256.47088623046875,0.962760329246521,1961.05078125,232.5642852783203,1.0285500288009644,1929.4913330078125,256.19659423828125,0.9813811779022216,1336.2607421875,719.6592407226562,0.9572001099586488,1247.35205078125,704.3200073242188,0.9391547441482544,1175.7684326171875,679.478271484375,0.9909946918487548,1143.6556396484375,664.0714721679688,1.002152442932129,929.1436767578124,263.70654296875,0.976154327392578,825.1773681640625,247.3930206298828,1.0156606435775757,735.3761596679688,240.83909606933597,0.9538268446922302,697.078857421875,264.08544921875,0.9702642560005188,1681.33056640625,313.27105712890625,0.9667986631393432,1656.8985595703125,400.73681640625,0.9398919343948364,1623.9937744140625,455.4052429199219,1.0042824745178225,1591.9200439453125,472.1743469238281,1.0839656591415403,1903.9501953125,385.3768005371094,0.8481162786483765,1816.3900146484373,432.3792114257813,0.8942469358444214,1744.947265625,432.8883361816406,0.915333926677704,1719.46533203125,416.491943359375,0.999276041984558,1920.7894287109373,487.7306213378906,0.8849519491195679,1823.45703125,487.6474304199219,0.8416116833686829,1736.6448974609375,472.8611145019531,0.8167582750320435,1697.899169921875,464.6139526367188,0.7834888696670532,800.8211669921875,247.2386932373047,0.5846226215362549,752.1055297851562,288.0121154785156,0.9408677220344543,697.22119140625,353.32763671875,0.9259878993034364,680.1080322265625,391.20404052734375
1,0.9987711310386658,1160.496826171875,489.188720703125,0.9438247084617616,1249.1094970703125,512.6170654296875,0.967126190662384,1304.216796875,543.7591552734375,0.9307239651679992,1337.3155517578125,552.2691040039062,0.9487626552581788,2089.606201171875,336.0282287597656,0.936201274394989,2031.916015625,256.9537658691406,0.9511128664016724,1968.50048828125,231.4104766845703,0.9987550377845764,1935.7821044921875,247.591552734375,0.9678658843040466,1337.0350341796875,719.46826171875,0.98610657453537,1248.205078125,704.6104125976562,0.948885440826416,1176.8748779296875,679.6712646484375,1.0016874074935913,1144.470458984375,664.8196411132812,0.9928545951843262,929.8004760742188,263.9921875,0.9896233081817628,831.7077026367188,247.32635498046875,0.9828731417655944,735.3750610351562,240.5121307373047,0.9111311435699464,703.7007446289062,263.8484802246094,0.9902524948120116,1681.5084228515625,312.8120422363281,0.9817529320716858,1657.2965087890625,400.2425842285156,0.9573116898536682,1625.040283203125,449.4251708984375,0.989351212978363,1593.3475341796875,472.44439697265625,1.1001514196395874,1904.57568359375,385.0749816894531,0.8174792528152466,1817.345458984375,432.1115112304688,0.906260073184967,1751.2308349609375,433.7786254882813,0.917632222175598,1720.5443115234375,417.1017150878906,1.003625512123108,1921.4593505859373,487.7921752929688,0.8883392810821533,1824.499755859375,487.5555114746094,0.8271229267120361,1737.1064453125,479.3548889160156,0.7849857211112976,1704.1275634765625,471.4746398925781,0.6935310363769531,801.9570922851562,241.3143768310547,0.5636817812919617,767.8280029296875,272.1219482421875,0.966013491153717,703.7755737304688,352.8249206542969,0.974729597568512,680.4608764648438,385.0106506347656
2,0.9695191979408264,1159.4327392578125,495.4427185058594,0.9531025886535645,1248.345703125,511.7264099121094,0.9560399651527404,1297.235107421875,543.4955444335938,0.952993631362915,1335.757568359375,559.37353515625,0.970634698867798,2096.1552734375,336.95001220703125,0.9603338837623596,2033.01220703125,263.6827697753906,0.8972294330596924,1975.7547607421875,224.92172241210935,0.9197161197662354,1937.1531982421875,233.19142150878903,0.960712730884552,1343.51171875,713.6262817382812,0.9926421642303468,1248.867919921875,704.91845703125,0.919855773448944,1183.5736083984375,679.8089599609375,0.9826477766036988,1145.3695068359375,664.6158447265625,1.0114924907684326,936.2224731445312,264.0287780761719,1.0085643529891968,832.0438232421875,247.5192108154297,0.9295453429222108,735.447509765625,240.1107635498047,0.8786163926124573,704.6448974609375,263.1896667480469,0.9893006086349488,1681.5343017578125,312.0988464355469,0.9504013657569884,1657.662353515625,399.6379089355469,0.9619200229644777,1631.7841796875,448.7923583984375,0.9823762774467468,1600.51708984375,472.8930358886719,1.110807180404663,1905.275146484375,384.70513916015625,0.8267956972122192,1823.488037109375,425.3992309570313,0.909296214580536,1751.6585693359375,441.0130004882813,0.8933099508285522,1721.1561279296875,423.9078979492188,1.0029199123382568,1927.6220703125,487.7278747558594,0.8659735918045044,1825.3157958984373,487.3944091796875,0.799493134021759,1744.2786865234375,472.1977844238281,0.7629641890525818,1705.2742919921875,472.457763671875,0.0,,,0.5488199591636658,768.3908081054688,271.591796875,0.9475379586219788,704.5877685546875,351.8700561523437,0.9552456140518188,687.6434326171875,384.3717346191406
3,1.0195659399032593,1152.5355224609375,496.2633361816406,0.9671229124069214,1247.3736572265625,504.8212585449219,0.9416413903236388,1295.5460205078125,536.5252685546875,0.9924590587615968,1321.2294921875,560.2244262695312,0.948378562927246,2096.873046875,337.4687805175781,0.9330219030380248,2033.6171875,264.4537353515625,0.9209198951721193,1975.8564453125,224.295654296875,0.944890022277832,1937.7686767578125,224.41793823242188,0.988748013973236,1344.22119140625,713.5322265625,0.9813435077667236,1249.5291748046875,705.217041015625,0.9177467226982116,1184.5380859375,679.9493408203125,0.94900381565094,1152.6510009765625,663.8213500976562,0.9937411546707152,936.8990478515624,264.0333251953125,1.0130548477172852,832.185302734375,247.71961975097656,0.8698668479919434,729.2005004882812,240.01968383789065,0.8382212519645691,705.1638793945312,257.027587890625,0.9862510561943054,1687.3226318359375,311.5825500488281,0.9453885555267334,1663.726318359375,392.55072021484375,0.9973728060722352,1632.90087890625,447.9276428222656,0.9670398235321044,1607.6539306640625,472.8827209472656,1.1329265832901,1911.7506103515625,384.4089965820313,0.8595131635665894,1824.03271484375,425.2972717285156,0.9161288142204284,1752.8251953125,441.76123046875,0.8813246488571167,1727.4935302734375,425.7288818359375,1.0239251852035522,1928.3011474609373,487.9696960449219,0.8986087441444397,1831.91259765625,481.0667114257813,0.0,,,0.0,,,0.0,,,0.0,,,0.9558423161506652,705.081298828125,345.38995361328125,0.9612720012664796,689.2105712890625,384.2417297363281
4,1.0094037055969238,1151.527099609375,497.1057434082031,0.959625005722046,1240.7078857421875,503.8289489746094,0.9429427981376648,1288.3892822265625,535.1763916015625,1.0020328760147097,1313.23046875,560.2796020507812,0.9345292448997498,2103.689208984375,343.7384033203125,0.892634928226471,2033.97412109375,264.9779663085937,0.9092464447021484,1976.7120361328125,223.8521881103516,0.9459770321846008,1944.8778076171875,216.16644287109372,1.0084346532821655,1344.794677734375,713.1466064453125,0.9886388778686525,1255.8660888671875,705.5562744140625,0.8952243328094482,1191.060302734375,680.2921752929688,0.9159194827079772,1160.0177001953125,657.3416137695312,0.983176290988922,937.6578369140624,263.9882202148437,1.002205729484558,832.6650390625,247.93299865722656,0.8309171795845032,735.8582763671875,233.45919799804688,0.8195306062698364,705.3594970703125,254.9138641357422,0.9899230003356934,1687.3818359375,305.3902893066406,0.9474877119064332,1663.8780517578125,392.2320556640625,0.9666908383369446,1633.3438720703125,447.7851867675781,0.9693811535835266,1608.709228515625,473.2715148925781,1.1359784603118896,1912.5859375,384.1935119628906,0.8613418936729431,1824.428955078125,425.2460632324219,0.9180148243904114,1753.596923828125,448.9952697753906,0.8453754782676697,1728.1571044921875,433.6186828613281,1.0421754121780396,1929.1265869140625,488.2752685546875,0.8927416205406189,1832.686767578125,481.0708312988281,0.0,,,0.0,,,0.0,,,0.0,,,0.9390988945961,705.47412109375,344.7153625488281,0.9859826564788818,696.274658203125,384.0388793945313
5,1.0098761320114136,1145.12548828125,503.377197265625,0.9486933946609496,1240.0377197265625,497.2496643066406,0.9309669733047484,1287.6522216796875,528.6299438476562,0.9946537017822266,1311.875,560.3700561523438,0.9819887280464172,2104.738525390625,344.9002990722656,0.8925153017044067,2041.0235595703125,272.0085754394531,0.8746512532234192,1984.780029296875,224.00140380859372,0.9392333030700684,1953.3060302734373,209.25523376464844,0.9832338690757751,1345.427001953125,712.916015625,1.018749713897705,1256.2958984375,711.6475219726562,0.9112217426300048,1191.5489501953125,680.6996459960938,0.9168868064880372,1161.22265625,656.700439453125,1.0124056339263916,944.1937866210938,263.7459716796875,0.9886406064033508,839.6490478515625,248.00782775878903,0.7997481226921082,736.1697998046875,232.6428680419922,0.7524160146713257,711.7263793945312,247.6352081298828,0.9880698323249816,1687.435791015625,304.793701171875,0.9433444738388062,1664.06005859375,391.926025390625,0.9376431107521056,1639.4578857421875,447.71624755859375,0.902758002281189,1609.6566162109375,479.2576293945313,1.1184202432632446,1913.192626953125,384.0863342285156,0.8568124771118164,1825.0618896484373,425.0272521972656,0.9650089144706726,1759.8284912109375,449.4150390625,0.783531129360199,1728.3472900390625,449.1739501953125,1.0566177368164062,1935.4808349609373,488.61474609375,0.8819820880889893,1839.2723388671875,487.2631530761719,0.0,,,0.0,,,0.0,,,0.5761950016021729,777.2977905273438,264.05780029296875,0.9420132637023926,711.4736938476562,343.843994140625,0.985389232635498,703.5421142578125,383.69769287109375
6,1.013927340507507,1144.1641845703125,503.7859802246094,0.946124792098999,1233.3184814453125,496.63812255859375,0.93188214302063,1281.320068359375,521.3701171875,0.9683570861816406,1303.931640625,559.6093139648438,0.9518030881881714,2105.4921875,351.5221252441406,0.8690108060836792,2041.44482421875,272.475830078125,0.9041955471038818,1992.2723388671875,224.34706115722656,0.958386778831482,1961.384521484375,208.3251800537109,1.0035558938980105,1351.9459228515625,712.7830810546875,1.0327494144439695,1256.692138671875,711.8831176757812,0.899034321308136,1191.7940673828125,681.0045166015625,0.8885052800178528,1167.90380859375,655.9305419921875,1.0006530284881592,944.9713745117188,263.6080017089844,0.9817309975624084,839.968505859375,248.2114715576172,0.7259844541549683,737.0248413085938,231.910400390625,0.6953138113021851,712.5107421875,240.3401641845703,0.9799591302871704,1687.6572265625,304.16094970703125,0.9567545652389526,1664.331298828125,385.4791870117188,0.9439527988433838,1639.801025390625,447.4815368652344,0.919321596622467,1616.1983642578125,479.8571472167969,1.09898042678833,1919.7279052734373,383.8761901855469,0.8503697514533997,1825.7789306640625,424.6702880859375,1.0129728317260742,1760.840087890625,456.6349182128906,0.9426732063293456,1727.8692626953125,472.5863342285156,1.0764760971069336,1936.3154296875,488.78948974609375,0.8927029967308044,1840.1358642578125,487.2880859375,0.0,,,0.0,,,0.0,,,0.5829746723175049,776.5943603515625,264.2649230957031,0.9465131759643556,711.5167236328125,336.8547058105469,0.9741086959838868,704.9761962890625,377.4130859375
