scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1811.175,901.764,1.0,1919.347,888.877,1.0,1988.441,851.661,1.0,2015.295,830.125,1.0,423.281,420.195,1.0,499.297,458.106,1.0,549.781,499.188,1.0,586.777,528.439,1.0,832.945,437.472,1.0,921.126,455.848,1.0,982.195,476.616,1.0,1007.439,505.771,1.0,1059.905,610.596,1.0,1146.361,584.356,1.0,1210.914,553.293,1.0,1239.165,540.411,1.0,2202.754,267.193,1.0,2305.762,312.297,1.0,2364.402,343.074,1.0,2402.044,344.262,1.0,1377.765,393.034,1.0,1479.792,408.768,1.0,1543.151,406.27,1.0,1581.219,393.389,1.0,976.349,687.622,1.0,1057.776,731.24,1.0,1127.497,734.781,1.0,1161.051,737.637,1.0,1114.495,199.182,1.0,1209.231,213.191,1.0,1280.569,225.018,1.0,1324.145,215.367,1.0
1,1811.175,901.764,1.0,1919.347,899.075,1.0,1989.949,853.941,1.0,2015.295,831.493,1.0,424.453,420.195,1.0,499.297,458.106,1.0,550.433,499.188,1.0,589.519,528.439,1.0,832.945,437.472,1.0,921.126,455.848,1.0,983.133,476.616,1.0,1008.406,505.771,1.0,1059.905,611.467,1.0,1146.659,587.284,1.0,1211.238,557.127,1.0,1239.165,540.502,1.0,2202.754,267.193,1.0,2305.762,312.297,1.0,2364.402,343.074,1.0,2406.772,350.348,1.0,1377.765,393.034,1.0,1479.792,408.768,1.0,1543.151,412.133,1.0,1584.089,393.761,1.0,976.45,687.622,1.0,1057.776,731.24,1.0,1127.497,736.08,1.0,1162.391,737.637,1.0,1115.154,199.182,1.0,1209.231,213.191,1.0,1281.114,228.091,1.0,1325.222,221.287,1.0
2,1811.175,901.764,1.0,1919.347,902.487,1.0,1989.949,860.598,1.0,2015.295,833.115,1.0,424.46,420.195,1.0,499.297,458.106,1.0,550.433,499.188,1.0,593.506,528.439,1.0,832.945,437.472,1.0,921.126,455.848,1.0,983.133,476.616,1.0,1012.38,505.771,1.0,1059.905,611.711,1.0,1146.659,590.862,1.0,1211.238,560.752,1.0,1240.02,542.517,1.0,2202.754,267.193,1.0,2305.762,312.297,1.0,2364.402,343.074,1.0,2406.772,352.946,1.0,1377.765,393.034,1.0,1479.792,408.768,1.0,1543.151,414.363,1.0,1586.209,399.915,1.0,978.021,687.622,1.0,1057.776,731.24,1.0,1127.497,736.61,1.0,1162.391,737.637,1.0,1115.479,199.182,1.0,1209.892,213.191,1.0,1283.102,229.977,1.0,1327.363,227.92,1.0
3,1808.455,898.341,1.0,1917.357,902.487,1.0,1988.441,873.829,1.0,2014.906,846.383,1.0,424.46,418.093,1.0,499.193,455.931,1.0,550.433,494.439,1.0,593.506,526.785,1.0,831.022,432.776,1.0,920.86,454.339,1.0,982.195,470.394,1.0,1012.515,494.859,1.0,1059.756,611.711,1.0,1146.361,595.084,1.0,1210.914,572.526,1.0,1240.02,542.517,1.0,2199.386,261.982,1.0,2302.577,310.781,1.0,2359.894,342.774,1.0,2406.772,353.539,1.0,1377.401,392.434,1.0,1476.943,408.043,1.0,1542.654,416.307,1.0,1586.209,401.741,1.0,982.641,680.492,1.0,1051.045,730.992,1.0,1112.977,736.61,1.0,1161.051,737.637,1.0,1116.774,198.599,1.0,1209.892,210.955,1.0,1283.373,229.977,1.0,1327.779,234.506,1.0
4,1800.866,898.267,1.0,1916.072,902.487,1.0,1985.1,894.577,1.0,2014.906,865.502,1.0,424.707,417.215,1.0,499.193,455.084,1.0,550.769,488.218,1.0,596.699,522.32,1.0,825.899,431.523,1.0,916.6,453.105,1.0,979.695,466.727,1.0,1012.515,482.16,1.0,1059.499,612.71,1.0,1146.041,596.438,1.0,1210.545,577.271,1.0,1242.143,555.807,1.0,2198.232,259.969,1.0,2299.402,303.267,1.0,2356.623,339.494,1.0,2400.664,353.581,1.0,1376.079,392.098,1.0,1475.397,407.384,1.0,1541.716,417.467,1.0,1586.209,409.873,1.0,982.84,675.082,1.0,1043.932,728.205,1.0,1112.518,743.724,1.0,1148.402,737.637,1.0,1117.32,198.111,1.0,1209.231,209.498,1.0,1283.988,229.977,1.0,1327.994,237.89,1.0
5,1795.747,897.389,1.0,1914.665,902.157,0.9990000128746033,1982.531,902.843,1.0,2014.906,877.445,1.0,425.111,416.963,1.0,499.193,454.8,1.0,550.769,484.926,1.0,599.417,518.767,1.0,820.659,428.516,1.0,913.936,451.872,1.0,976.062,465.696,1.0,1012.515,474.986,1.0,1058.8,616.056,1.0,1143.212,597.728,1.0,1206.738,582.577,1.0,1244.96,564.991,1.0,2194.997,256.332,1.0,2298.923,298.874,1.0,2354.339,336.105,1.0,2395.752,354.591,1.0,1375.26,390.585,1.0,1471.34,404.776,1.0,1538.419,417.467,1.0,1580.556,419.181,1.0,982.84,666.797,1.0,1043.712,724.326,1.0,1108.386,750.681,1.0,1144.663,737.745,1.0,1118.139,197.667,1.0,1209.892,209.085,1.0,1287.142,229.977,1.0,1328.319,238.629,1.0
6,1791.017,897.389,1.0,1902.628,901.987,0.9779999852180481,1981.098,908.264,1.0,2014.906,891.535,1.0,425.691,416.227,1.0,500.916,453.56,1.0,553.573,480.212,1.0,601.106,511.477,1.0,819.757,422.952,1.0,913.12,451.179,1.0,974.791,465.696,1.0,1011.276,466.624,1.0,1058.8,619.832,1.0,1143.057,598.236,1.0,1206.567,583.706,1.0,1244.96,577.016,1.0,2193.319,255.793,1.0,2294.194,293.627,1.0,2353.508,333.17,1.0,2393.946,354.591,1.0,1373.545,389.797,1.0,1469.755,403.114,1.0,1536.0,417.467,1.0,1576.645,420.354,1.0,982.84,659.22,1.0,1043.031,718.21,1.0,1103.484,756.917,1.0,1142.77,744.248,1.0,1119.207,197.016,1.0,1210.048,208.58,1.0,1288.336,229.474,1.0,1328.756,239.444,1.0
