scorer,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
7,1.055961967,1775.900391,456.0516052,1.093447328,1864.026733,504.2742004,0.991143525,1920.210083,537.0586548,0.885986686,1937.559814,576.9205933,1.08182168,1536.469482,440.8076172,1.024122357,1631.474976,416.8971558,0.971178949,1703.687866,407.8891296,0.884390235,1736.118164,424.0448608,1.068486214,528.9190674,649.2521362,0.974600375,599.9607544,599.7371216,0.950851679,648.4207153,567.9440918,1.025924563,681.0787964,568.2996826,0.981164396,1345.065552,425.6681824,0.962462246,1424.436768,392.7268066,0.968726277,1480.386719,369.2578735,0.998465836,1519.311279,375.8078003,0.899006367,777.1854248,856.1759644,0.908440173,871.8233643,831.8317261,0.983180642,921.7218628,808.2705688,0.953006208,944.2550659,784.0184937,1.014333248,905.6265259,288.9882202,0.884970784,992.008606,279.5124817,0.96495986,1056.224609,263.7431335,0.919675648,1087.733643,247.1026917,0.994524658,1168.296631,312.6596069,0.939791322,1272.965332,336.1238098,0.933478117,1353.503662,320.4572754,0.976427197,1399.534668,311.9089661,0.873929679,559.2956543,216.3496857,0.92998755,608.1692505,305.6248779,0.915132821,680.6020508,305.0406799,0.8271029,696.9540405,272.385437
8,0.995945692,1775.712769,455.1556091,1.040640593,1863.339355,503.3633118,0.999153137,1920.014648,529.7022095,0.911148131,1943.909912,568.2280273,1.068687916,1536.272461,441.214386,1.019472241,1631.747559,417.1263428,0.995917618,1703.884277,407.3580017,0.88447547,1736.676636,416.3689575,1.079233408,528.8822632,655.7412109,0.987033129,600.2623901,600.7786255,0.922539115,648.1346436,568.0596924,0.997169554,680.6693115,561.4301147,0.970621407,1345.208374,431.5584412,0.955295265,1424.785767,393.288208,0.957246661,1480.407104,369.0054626,1.007185221,1513.489624,368.642395,0.886988997,777.520874,856.0375366,0.922219038,872.2941284,832.1989136,0.943971097,928.2331543,809.6085205,0.913830101,951.5448608,791.3651733,1.018234849,905.6039429,289.0539551,0.890709817,991.8427124,279.7694397,0.962727785,1056.255005,264.880188,0.92816776,1081.422485,247.4342041,1.00026226,1168.424316,311.7203979,0.961462438,1272.908447,336.6891174,0.911785305,1353.779541,320.4930115,0.974354386,1393.714355,305.0039368,0.877010226,552.9094238,209.5149994,0.976004541,607.8505249,305.1256409,0.949117005,680.8711548,312.9693909,0.856219828,704.3187256,281.1306458
9,1.007567167,1775.749634,448.3693848,1.016211867,1857.699463,497.4105835,1.022520661,1920.490601,528.9285889,0.936056256,1951.740234,559.9536743,1.046496749,1536.13147,441.3790283,1.02394104,1632.182129,417.4772949,1.045543551,1703.926025,400.9338989,0.9492172,1736.938599,407.9918823,1.061338425,529.06604,656.4654541,0.969272554,600.5973511,607.5512085,0.959513843,648.5352173,568.2156372,0.982463956,680.3754272,559.7424316,0.956204772,1345.215576,431.7352905,0.934606671,1425.156128,393.7940979,0.961253941,1480.414917,369.0674133,1.004840612,1513.390625,361.6280212,0.888340592,784.0394897,855.7072754,0.922840953,873.1217651,832.3690186,0.981642127,928.8209229,816.1942749,0.919999421,952.9243164,799.4671021,1.015841007,905.6168213,289.2021179,0.907043934,992.2662964,279.8846436,0.966446936,1057.127441,271.2974548,0.964952648,1088.271729,248.1824799,1.011340141,1168.900269,304.9561768,0.960297465,1272.571411,337.1626282,0.893660486,1359.676025,320.6505432,0.962759078,1392.97998,303.5187988,0.933717549,552.9190674,208.5401154,0.98275584,607.6860352,304.6112671,0.931439757,680.9327393,320.9725647,0.844673097,712.5900269,296.5379639
10,1.002250314,1775.625366,447.4024353,1.028514504,1857.163574,496.7572937,1.041927099,1920.299805,527.8380127,0.947222173,1952.633423,551.4685059,1.026589036,1536.130981,441.6283569,1.001361847,1631.831543,423.7885742,1.05089283,1703.708252,400.7046814,1.024683595,1736.672974,400.4775391,1.054913044,529.0162354,657.3145142,0.973191082,600.5963745,608.7913208,0.973024726,649.005127,568.5189209,0.94746387,679.803772,552.8761597,0.933774889,1345.251343,431.9753418,0.923947692,1425.561523,400.0911255,0.985122204,1481.059082,369.0407104,1.021955729,1519.496338,360.269928,0.897252917,784.2064209,855.612793,0.93875432,873.2636719,832.5757446,0.968552172,929.0747681,817.4190063,0.921671867,959.5258789,807.9494019,1.001952291,905.6355591,289.4559631,0.924802542,992.6133423,279.8380737,0.997204781,1057.505493,272.3739319,0.929764569,1095.434692,255.2189636,0.999866009,1169.00061,304.1243896,0.949810028,1272.548096,343.548584,0.895967662,1353.287109,327.6807251,0.932641029,1385.5354,297.1634827,0.980264246,552.9115601,207.6086121,0.983614624,607.6449585,303.8235474,0.884186745,680.5150757,328.5848083,0.884701908,720.204834,312.1794739
11,1.031210661,1775.643311,440.6303406,1.05205667,1856.649658,496.2184448,1.097914815,1920.253418,521.3426514,0.983537912,1953.449585,537.5847168,1.017221093,1536.203247,441.793335,0.994382918,1631.702271,424.3780518,1.039375663,1697.508057,400.8224792,1.067235351,1736.338867,392.9334106,1.068447471,529.1969604,663.6628418,0.971373796,600.5171509,615.7067261,0.939427257,655.2548828,569.519165,0.912694633,679.0383301,552.0283813,0.935507894,1345.237549,432.2905884,0.917136192,1432.044067,400.8493652,0.982734084,1481.273804,369.3458862,0.994220853,1513.366577,359.1196899,0.901763678,784.4334106,855.5755005,0.934013367,873.4129028,832.7177124,0.962460995,929.465332,817.7593994,0.938331604,960.2630615,815.4671021,1.00169754,905.6930542,295.6405334,0.919007659,993.0551147,279.7028198,0.994639456,1063.778076,273.3285217,0.911057353,1096.731323,257.2376099,0.998627126,1169.220947,297.7827454,0.960331202,1272.172241,343.6112366,0.93786031,1353.05127,328.7892761,0.916313708,1384.464111,297.3822327,1.005965233,552.769043,201.5604248,1.028755307,607.8942261,297.9271545,0.915153325,680.121521,329.5771484,0.924022913,721.1226196,320.2901001
12,0.988075852,1775.592773,439.4463196,1.075114489,1856.059692,495.6279297,1.091329336,1919.563721,520.7963257,0.983197629,1959.159546,529.4178467,1.033023834,1536.175781,447.547699,0.993820131,1631.914063,424.9328308,1.054930091,1697.454956,401.0496826,1.070127368,1736.057739,391.4593811,1.048507929,529.3858032,664.5278931,0.986550331,600.2960815,616.8928833,1.000804543,655.704895,576.265564,0.947260141,673.2389526,551.8280029,0.947533667,1345.302856,432.5612183,0.917128205,1432.188354,401.6224976,1.020662069,1487.312378,369.7645874,1.042581797,1512.756226,352.6077576,0.903407216,784.5916748,855.5776978,0.927625418,873.5147095,832.7827759,0.952187598,935.5762939,817.7745972,0.934077144,960.897583,817.2370605,1.008550525,905.71521,296.1429749,0.886056304,999.1931763,279.5337219,0.958970428,1064.576904,273.8648682,0.863672554,1103.4646,265.2173462,0.995324433,1169.409546,297.056427,0.948502362,1271.993652,343.5274048,0.905525208,1352.80188,335.9173584,0.914108813,1383.982666,304.0985107,1.061333656,552.7046509,201.1118774,1.10053575,608.0933228,297.344696,0.979376197,679.8320313,336.1873169,0.936554015,721.3150024,328.8146057
13,0.992747724,1775.44519,432.7187195,1.11418128,1855.703613,489.1720276,1.060727358,1919.101318,520.6222534,1.027724504,1953.387207,527.7584229,1.065844417,1536.084229,447.8531799,0.97958529,1632.045654,425.4059753,1.041702509,1703.391235,401.323761,1.094244242,1735.859741,384.8295898,1.065378666,529.6127319,665.6168213,0.999220848,600.9199829,617.5489502,0.990522861,656.4778442,583.4783936,0.967705071,672.9052124,552.519043,0.951805115,1345.410034,432.9200134,0.941636324,1432.144531,408.2325745,1.040214539,1487.780273,376.2223511,1.022987247,1512.18335,352.0924377,0.90316391,784.664917,855.5682983,0.942611933,873.5334473,833.0288086,0.959156096,935.4437866,817.4047852,0.942942679,960.8153076,817.3549805,1.024765611,911.4908447,296.7593994,0.880430162,993.4671021,273.4675903,0.970031083,1064.421265,280.3768005,0.846588075,1097.499756,279.6348877,0.977702856,1175.258911,296.3551331,0.935619116,1271.968872,337.3935852,0.92029655,1352.778931,337.2563782,0.939691126,1384.303833,311.3661804,1.057402492,552.5321655,200.8605957,1.123180628,608.3864746,297.0074768,1.000408411,679.5170288,336.8059082,0.953466475,721.0775146,337.2149353
14,0.995549083,1775.620728,431.9060669,1.099084735,1855.535278,488.183075,1.059776306,1912.768188,520.7088623,1.078834891,1952.817749,521.2536011,1.076877832,1536.106445,448.0717163,0.97230202,1632.299194,431.5433044,1.017964244,1703.503174,407.7411194,1.114907026,1735.427734,384.2531738,1.086616993,535.9022217,672.5647583,1.025524974,600.7701416,624.0231934,0.989481211,656.6599731,585.7493896,0.963937581,679.5073242,560.5322876,0.954307556,1345.53479,433.2650146,0.955664635,1431.910767,408.9189148,1.025441527,1488.036743,377.3933105,1.045775414,1511.994995,352.5155945,0.898358762,784.677002,848.9776001,0.946405172,873.7808228,833.3118896,0.952264011,929.6367188,816.647644,0.983733237,960.666626,816.0088501,1.027921557,911.6082153,297.3703003,0.890544713,993.605957,273.3121948,0.969288111,1064.065552,280.6950989,0.873625278,1096.750854,287.9394836,0.955240071,1175.293701,295.7179871,0.951179624,1272.101318,337.2655029,0.937885463,1351.943481,344.6890259,0.893915951,1384.951416,319.6862488,1.028474927,552.526123,200.8728333,1.129602551,608.9589233,296.6044922,1.000249982,679.4741211,336.9725037,0.95604986,720.9298706,344.6781311
15,0.990590274,1775.369385,431.3583984,1.053006291,1855.464844,481.3043213,1.0514642,1911.317017,520.4412842,1.021417379,1951.439819,527.699585,1.090655088,1536.167114,448.2684937,0.988950491,1632.208008,431.9042358,1.054192781,1703.576294,408.7371216,1.12005794,1729.293457,384.3637695,1.101219058,536.4337158,679.4973755,1.022833586,601.2197266,624.5715942,0.992723048,657.2963867,592.7669678,0.926101029,681.34729,568.777771,0.931319058,1345.561279,433.5429077,0.944142163,1431.754639,409.5220947,1.051185489,1488.59729,384.3275452,1.033506751,1512.405151,353.3345947,0.901166201,784.6099854,848.409729,0.9394871,879.6098633,839.5823975,0.925332308,935.5859985,816.1558228,0.971905291,960.9316406,809.2363892,1.0219661,911.828125,303.5183105,0.89415735,999.3296509,273.170166,0.96525979,1063.884644,280.480835,0.872651935,1096.522339,289.1946106,0.982177615,1169.249878,289.3005676,0.951792538,1272.32666,337.1159668,0.926837683,1351.874756,345.7249756,0.844703734,1385.529785,327.4096069,0.997900605,552.5908813,200.7741547,1.121113777,609.3162231,296.1037598,0.99915874,679.5155029,336.8770142,0.945669472,720.696228,351.42453
16,0.994631946,1769.495239,425.1215515,1.085847974,1855.68689,480.09729,1.040736675,1905.141602,520.055481,1.023883581,1944.737671,529.1079712,1.090442061,1536.014648,448.5484924,1.007789135,1631.917114,432.2466431,1.035813332,1703.558105,415.8719177,1.035643697,1728.93396,385.3933411,1.078611493,536.9604492,680.9030762,0.990912735,607.6435547,624.9838257,0.967325628,663.4279175,599.782959,0.931518018,688.5321655,577.3886108,0.933847308,1351.550537,439.8778381,0.926824272,1432.012085,409.7718506,1.015544653,1489.457275,385.278656,1.019640565,1519.703003,361.1659241,0.88314718,784.2306519,848.09729,0.937978923,879.3232422,840.1953735,0.929127216,929.5909424,816.2891846,0.959875107,960.5410156,807.7421265,1.032733798,912.0944214,304.0639954,0.884126604,993.4083862,273.1304016,0.935827732,1057.359497,279.4114685,0.827019095,1089.411011,295.5175781,1.007035017,1169.326538,288.7550964,0.974122524,1272.16687,336.7554321,0.950200737,1351.818359,352.2859192,0.849315882,1391.262451,328.7461853,0.980915129,552.5019531,200.727066,1.116668701,609.6780396,295.2984314,0.979534864,673.2573853,336.7106628,0.949583411,719.8670654,352.3218689
17,0.995533645,1769.288452,424.5942078,1.082016945,1856.03125,473.4962463,1.015703321,1904.804077,519.2962646,1.003939748,1944.180664,535.7501221,1.086536169,1535.858154,448.9257202,1.010779619,1631.63147,432.4226379,1.060391903,1704.105347,416.9776611,1.010448337,1735.637451,392.143219,1.099476457,537.1077881,688.3215942,0.986032784,607.8952026,631.4301147,0.997414291,657.453064,600.6245117,0.921563923,689.3410645,591.9597168,0.962058306,1351.664429,440.5699463,0.9299559,1432.049072,415.8374634,1.029277802,1495.293091,392.3177185,1.035781503,1520.9729,369.1985168,0.852152348,784.1811523,847.8320923,0.942244828,873.5723877,840.784668,0.967874229,928.9191895,817.0084229,0.91433394,959.3545532,801.0288696,1.053712487,912.3012085,304.5640869,0.888379335,993.5048218,273.1680908,0.952615917,1057.214966,273.0187073,0.822897434,1095.171875,288.5058289,1.02199614,1175.21106,288.1621399,0.952329636,1272.188354,336.3120422,0.957977593,1352.197754,352.8844604,0.894001782,1392.451904,335.9889832,0.968441784,552.3915405,200.8165894,1.123765945,615.8099365,288.7922974,0.969459593,672.4682617,336.8482361,0.93145448,712.6890259,353.0245361
18,0.951366603,1768.735718,423.8198853,1.103943229,1856.224487,472.5444336,1.013376594,1904.905884,513.1078491,1.015865207,1943.848145,536.9556274,1.071965218,1535.659668,449.3634338,1.01872468,1631.25647,432.5341187,1.058360577,1703.573853,424.2131348,1.005689383,1735.899902,401.0078125,1.05290103,537.6227417,695.3649292,0.982187986,608.3927612,631.8897705,0.968970299,657.4421387,600.8051147,0.978750527,695.6711426,599.5944824,0.955981255,1351.641235,441.2565308,0.933534086,1432.063599,416.1751709,0.989929736,1495.373901,393.1394348,1.006608367,1527.710449,383.507782,0.841828465,784.4396362,840.8396606,0.933234751,873.3347778,841.1445923,0.949974775,928.7765503,817.7108765,0.928171217,952.7871704,800.2463379,1.05802393,912.3155518,304.8322449,0.892553627,999.3918457,273.261322,0.926369846,1057.783203,272.2209167,0.852067709,1096.220825,287.6144409,1.009998918,1169.274658,287.7128296,0.933752477,1272.02771,335.8004456,0.950633883,1351.991821,353.4171143,0.897983372,1393.00647,343.4999695,0.94587034,552.1672974,200.8251038,1.082057595,616.4788208,287.7753296,0.974037528,672.4961548,336.9672852,0.929451942,711.6985474,360.6338806
19,0.958163083,1768.13147,417.3929138,1.05249095,1856.485107,465.6532288,0.980811536,1904.891235,512.0267944,0.9737854,1937.026367,543.2836304,1.0400666,1535.585571,449.8170471,1.032066107,1625.436768,432.4718018,1.051095366,1703.435669,425.1643066,1.000756741,1736.302002,416.0386963,1.102435708,543.7938232,696.5767212,0.967484534,608.8613892,632.6638794,0.944423914,656.850708,600.8508911,1.01046288,695.5402222,600.8823242,0.957085788,1351.976318,447.7285156,0.935446799,1432.075317,416.3086243,0.992087007,1489.169922,399.6420898,1.054602265,1528.145386,391.847168,0.846822262,784.675354,840.3435059,0.935730696,873.0922852,841.4637451,0.962786794,928.8748169,824.2042847,0.962611318,952.2944946,800.1098633,1.036303997,912.3517456,305.0556946,0.887767434,999.6275024,273.4914246,0.944863796,1064.120117,271.5679016,0.846067607,1097.039185,280.158905,1.024205327,1169.274658,281.4908447,0.94900924,1271.941162,329.4247742,0.954712093,1351.881836,353.6477356,0.905884326,1393.323608,345.0828552,0.904606938,551.9244995,200.8940735,1.025301933,617.489624,281.5089417,0.942855,672.9398193,336.5993042,0.922386527,705.1561279,367.8686523
