scorer,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
7,1.047639608,1136.924683,512.796814,0.99957937,1240.189697,472.4657593,0.87269485,1305.177124,425.7174988,0.93468833,1343.554077,400.8443604,1.023160458,960.7376099,513.3891602,0.95619756,1049.191772,559.822998,0.878051937,1113.033569,599.6986694,0.942148447,1152.210693,632.4440918,1.082599163,505.5480347,264.1888733,0.983910441,609.064209,249.0833588,0.95654875,680.4223022,241.6249695,0.960916877,720.9338379,248.0262299,1.102961063,944.5206299,385.2064209,1.004302263,1047.633423,369.0052185,1.003559828,1112.037231,353.0587158,1.046710134,1151.170532,368.4919434,0.803609908,353.5204163,655.4923706,1.031504869,455.9150696,664.7282104,0.968662262,527.7932129,672.8059692,1.007349253,569.5741577,671.8238525,1.164342284,1199.539185,400.7710876,1.117673278,1255.243286,312.6976318,0.928783119,1319.385742,281.002533,0.897557437,1359.846924,295.8688354,1.094446659,1455.880493,416.3951721,0.930071354,1513.241455,335.2514648,0.933882713,1567.848267,280.6051636,0.991750419,1584.568115,248.188736,0.979102433,1328.295654,216.8192902,0.987091899,1416.709961,184.88591,0.956654489,1489.466309,169.1465759,0.966689825,1536.58606,168.052475
8,1.060706377,1136.532471,512.9817505,0.985569477,1240.041382,473.4200439,0.893660724,1304.989014,432.5158081,0.967798948,1336.756958,400.6279297,1.045344591,960.99646,512.2084351,0.960705638,1048.818604,553.4866943,0.912316024,1119.780762,592.7073364,0.976900935,1159.845581,623.7064819,1.080282927,505.5887451,263.8334045,0.997483611,608.2306519,249.4438782,0.969578147,679.9846191,240.877243,1.005834341,720.5372314,240.0254669,1.110027075,943.9074097,384.9245911,0.99212414,1047.606567,369.5329895,0.997775853,1111.827637,352.332489,1.070812583,1151.328613,359.6376953,0.764972389,353.267395,655.3873291,0.988408864,455.4476318,664.1294556,0.941260457,527.7669678,672.8355713,0.961861312,569.178772,679.9191284,1.134810328,1199.982544,407.2376709,1.101462126,1256.516113,313.2495117,0.93934685,1319.460327,280.1512756,0.859852135,1359.491089,287.5162354,1.148523331,1456.603027,423.6015015,0.951142013,1519.730713,336.2364807,0.963616431,1569.623047,281.1272888,0.999158502,1592.510376,248.0830688,1.005515218,1328.439819,217.2962799,0.973110378,1416.557861,185.2690125,0.972000241,1489.806152,175.3493958,1.003034115,1536.524658,160.6116638
9,1.064898968,1136.300781,513.1710205,1.025568366,1240.095825,480.0144958,0.879644454,1305.176636,439.6934814,0.967472553,1336.56665,400.717804,1.064756155,961.1325073,505.6052856,0.985023797,1048.208374,552.741272,0.939352274,1120.282593,592.017334,0.962401986,1160.956055,609.4443359,1.083822727,505.6503906,263.5505981,1.019667387,600.7695923,256.0723267,0.965766191,673.2706909,240.9706268,1.017325401,719.6647949,232.8290863,1.096941113,937.4525757,384.4128113,0.977355242,1047.639648,375.865387,0.989889264,1105.271973,351.9440918,1.099233508,1145.539063,345.5473022,0.787163377,352.716095,655.7150879,1.006871104,449.1143494,657.4407959,0.922532558,527.7946777,672.6069946,0.918518722,568.9669189,681.6419678,1.136479616,1200.717529,408.1873474,1.053649187,1263.442993,313.3218384,0.870724559,1319.951538,279.3767395,0.79294008,1353.140137,279.5296936,1.123871088,1463.371338,424.6591797,0.983297348,1520.052002,336.9777832,0.994107306,1576.570313,288.3727417,0.988810658,1599.961304,256.779541,0.987547994,1328.750854,217.8631592,0.960656762,1416.605225,185.4644775,1.001045227,1495.950317,176.2176056,0.996180236,1535.896851,159.3894501
10,1.051548719,1136.151001,513.539856,1.038814306,1240.080322,480.499115,0.843077242,1311.587036,447.4880981,0.96579349,1336.599976,407.7257385,1.069209576,967.4307861,504.384613,0.992805123,1048.173218,552.4868164,0.977222323,1120.958252,585.3438721,0.976224184,1161.625366,601.1897583,1.080101848,505.6506042,263.3084106,0.990041435,599.7368164,256.4972229,0.918850303,672.6937866,241.8293152,1.008355856,712.6213989,231.765152,1.085697532,936.8994751,384.04776,0.987229168,1041.44397,376.5350952,0.969273806,1104.109863,352.2623901,1.094481111,1144.226196,343.5748291,0.767707586,352.4131165,655.5921021,0.985664725,448.9788818,657.0773315,0.899576068,528.1349487,672.1994019,0.890102267,568.8088989,688.8790894,1.131406307,1201.210327,408.7398071,1.026127815,1264.469482,319.8516846,0.86146307,1320.370728,273.3658142,0.78642118,1352.986206,271.8736572,1.099852324,1464.335571,431.9111328,0.98206073,1520.442749,343.4260254,0.991905928,1577.286865,295.4396973,0.946601331,1607.671265,264.5697021,0.964946687,1329.150269,224.252121,0.942429006,1416.966675,185.48703,0.994126141,1496.508911,177.2348022,0.957673192,1536.209106,160.5684509
11,1.033636451,1136.221558,519.5231934,1.038148284,1239.800415,481.0574951,0.860772371,1312.307373,449.5014954,0.924399912,1337.669067,415.6182556,1.064982176,967.2962036,497.463623,0.975203395,1047.703857,551.9518433,1.004964352,1121.210571,584.3561401,0.932612598,1161.880859,593.3172607,1.081724644,511.2987976,257.6656799,0.966911852,599.850769,256.1319275,0.904820144,673.1204224,248.3944244,0.963956118,711.9723511,231.6604004,1.075833082,936.4578857,383.5382996,1.017121673,1040.465088,377.0322571,0.947737753,1103.665649,352.8712769,0.997648299,1137.480225,336.68573,0.715689957,352.8310547,649.2409668,0.950926423,449.1226807,656.7875977,0.881967962,528.2059326,671.5205688,0.896151841,567.885498,689.2209473,1.130960464,1201.670898,409.2349854,1.030734658,1265.327271,320.8287354,0.815416038,1320.25769,273.2145386,0.779965699,1352.599365,265.3623047,1.050483227,1465.248901,439.2399292,1.014998078,1520.579956,344.3940125,0.952537894,1583.492065,296.5151062,0.890012801,1615.282593,272.9672546,0.9139539,1329.452393,225.0786896,0.923308194,1417.352783,185.4881744,0.968072832,1497.483521,183.3384552,0.911005855,1543.709106,169.2203827
12,1.045399547,1136.27417,520.4263916,1.011001468,1239.564331,481.4566956,0.874398649,1313.098877,457.3057556,0.890361726,1345.248657,424.4861755,1.088850617,967.5865479,496.0481567,0.973294973,1048.016602,551.6321411,0.974397004,1121.233032,583.5396118,0.918986619,1161.573486,591.3612061,1.085672736,511.4050293,257.7202148,0.96441561,600.3944092,255.9057007,0.898701131,679.6147461,249.0775909,0.993912816,712.7938843,232.0986023,1.094362378,935.8428955,377.3633728,1.017803073,1039.356812,377.526825,0.937089026,1097.177734,360.1727905,0.946625531,1135.63269,336.7162476,0.687543333,353.0502319,648.9282837,0.951365411,449.0693359,656.5568848,0.926969826,527.6069336,664.5134277,0.953031003,561.0401611,688.6672363,1.127793074,1207.601685,415.7431641,0.992217243,1272.012451,321.7002563,0.716931581,1320.276855,273.6897583,0.701024175,1345.670898,265.7033997,1.039482713,1471.966064,440.6589355,0.988880515,1520.67981,345.300415,0.933407068,1577.179443,297.5738831,0.885861635,1616.108276,287.6942139,0.87349695,1329.360962,232.6775208,0.926419139,1417.098633,191.314682,0.947227359,1497.064575,183.6314697,0.916409373,1544.057983,184.3855286
13,1.075533748,1136.324341,527.2542114,0.990464032,1233.066895,487.3107605,0.911839306,1313.647095,464.6767883,0.901232243,1352.296143,439.2731018,1.095599174,967.9596558,489.1456299,0.958527327,1047.720459,545.0932617,0.945534527,1119.970093,577.434021,0.93020159,1160.062012,584.5947266,1.097954392,511.4873657,263.4444275,0.932018995,600.1480713,255.8427887,0.899705887,673.6844482,255.7168884,0.961997867,713.3123169,233.2861328,1.103553772,929.3994141,377.1185608,1.028559208,1033.126465,383.900177,0.907485902,1097.246826,361.2069702,0.97112155,1136.136597,337.2150269,0.635198295,353.2093506,648.6727295,0.90250057,449.3308411,656.5161133,0.899528563,528.1099243,663.6956787,0.927377105,567.4514771,687.7851563,1.150597095,1207.995728,416.3291016,1.004163027,1272.518921,328.8111572,0.747754335,1319.944214,280.076416,0.650866508,1345.545654,265.4707642,1.087337136,1473.080444,447.7149963,0.979743183,1521.208252,352.2425537,0.963328183,1576.911499,303.6599426,0.943606377,1617.136108,295.4048462,0.826021492,1334.7229,239.2878723,0.931204736,1417.518921,191.3655853,0.930869877,1503.723511,183.7741699,0.926021099,1544.127075,192.7527161
14,1.095789433,1136.78418,528.7576904,1.035225153,1232.40625,487.5714722,0.950163066,1312.68335,471.8687439,0.898839235,1352.615723,449.338562,1.136610389,968.3217773,488.1546021,0.974222124,1047.802002,544.3878784,0.946810901,1113.384033,577.3082275,0.941826284,1152.811401,584.2896118,1.103915453,511.4948425,263.6621704,0.905620456,599.8635864,255.8043213,0.922734857,672.9981079,256.6537476,0.980685234,719.7678833,241.3793182,1.125133395,929.0373535,376.8851624,1.037753105,1032.318481,384.146759,0.909187317,1097.271973,368.789093,0.978296936,1136.60376,344.8503723,0.599993706,353.1643066,648.4812622,0.845986784,449.4463806,656.3787231,0.9269225,527.692749,656.6329346,0.898669183,561.4202271,679.8178711,1.130081773,1208.518188,417.0093689,0.945467889,1273.135498,329.5190125,0.71762079,1320.292725,280.7495117,0.577790141,1344.827759,271.9443359,1.04306221,1479.607422,448.9182129,0.969147801,1527.508057,353.1569824,0.966606736,1576.179565,304.0049133,0.989100635,1616.608521,296.3132324,0.874797165,1335.261719,240.4774628,0.972883105,1417.363647,191.9958954,0.913778424,1497.11499,177.0934601,0.904129684,1537.509766,199.6855927
15,1.088918924,1136.97998,535.9168701,1.065287232,1231.672363,487.6286926,0.973896861,1312.241699,472.6217041,0.908196867,1352.974243,464.0406799,1.102178931,968.6268921,487.2522278,0.974242687,1048.18103,543.9203491,0.951861978,1119.334351,576.9658203,0.965335429,1153.312378,584.2837524,1.109570146,511.4699402,264.0970459,0.906803906,600.1246948,249.3027802,0.938803911,673.2749023,257.1556702,0.993278086,720.6665649,249.3452759,1.127451301,928.5942993,376.6053162,1.016624331,1031.402832,384.1889038,0.943793058,1096.628052,376.4275818,0.962649345,1136.838867,353.089447,0.551396966,353.2624512,648.4295044,0.752134621,456.434906,656.2202759,0.903709531,527.8840942,656.008667,0.898773193,567.8553467,671.9887085,1.167927027,1208.880981,423.6002808,0.924686849,1279.523682,335.9620361,0.715698719,1321.194702,281.2999268,0.554285586,1345.200073,272.8892517,1.064014196,1480.380615,455.9664307,0.981654704,1527.977295,360.1220703,0.953436613,1569.390259,304.8205872,0.951016724,1609.099365,296.2510681,0.845161259,1335.164673,246.568222,0.988888562,1417.283081,192.7046509,0.909017563,1496.682495,175.8706207,0.891190767,1536.754395,193.3989716
16,1.062656164,1137.193604,543.0076294,1.081862688,1225.094849,487.9101868,0.911719084,1311.83667,472.6609497,0.921267033,1352.836182,472.1273499,1.108692408,968.7146606,480.5666809,0.97211349,1048.494507,537.4835205,0.975277066,1119.940674,576.9887085,0.934239149,1153.763916,584.897522,1.122050643,511.3902588,264.6835327,0.875831008,593.3062134,248.8789063,0.933780015,673.3112183,257.3125916,1.003563166,720.8525391,257.2815247,1.12585628,928.0870361,376.4617004,1.030710101,1025.013184,384.0340271,0.955388129,1096.197266,383.59552,0.960009038,1137.002563,361.0568542,0.601696849,353.2128601,648.6687012,0.784804463,456.6462402,656.3179321,0.930106223,528.2583618,649.8609009,0.956434786,568.5338745,664.1139526,1.131648183,1209.429199,424.4568176,0.960406244,1279.815063,336.8592224,0.746463239,1321.879272,288.321228,0.592737496,1351.972534,272.3467407,1.036481261,1481.072632,457.2582092,0.971712172,1528.760864,367.2294312,0.940221965,1575.534668,305.0345764,0.933953345,1608.858521,295.5873108,0.839159727,1335.473633,246.4059753,0.976570845,1417.449829,193.3517761,0.909658968,1495.98645,169.1878967,0.878843546,1536.455444,184.4925232
17,1.094736814,1137.626221,543.9463501,1.132485271,1231.402588,488.159729,0.914141417,1305.497803,472.223053,0.920707881,1352.689575,473.4931946,1.094845295,968.9782104,479.7281494,0.982936263,1048.840088,536.5288086,0.995939612,1119.3302,576.59552,0.915532827,1151.851074,585.8162842,1.137907863,511.4153442,265.0556335,0.899912775,593.1270142,248.5845795,0.925968528,672.7211914,257.3523865,1.059619308,720.5849609,264.7305298,1.118518829,921.6967773,376.4593201,1.030230999,1024.628906,383.7843933,0.981555998,1095.915283,384.3992615,0.955476046,1137.636963,369.3111267,0.651490152,353.1536255,648.8026123,0.84119463,456.7893982,656.1759033,0.984107494,528.7670898,649.2755737,0.964781761,569.3309937,655.8182373,1.069550037,1215.381958,425.1069336,0.957968354,1280.373535,337.4589844,0.791933835,1328.624146,288.9103088,0.617717981,1353.180176,272.3579712,1.006746292,1481.773438,464.1532898,0.962736666,1535.408203,368.3123169,0.943189383,1575.906982,305.699646,0.921163082,1608.408569,288.9529419,0.803203166,1335.84021,240.4515076,0.970144451,1423.597656,199.6571655,0.925711513,1495.704712,168.7536621,0.885396183,1536.089478,169.2867432
18,1.120517015,1143.115356,545.1456299,1.129069328,1231.44812,488.8027039,0.878763616,1303.691895,465.6977234,0.938415647,1344.516968,479.9041443,1.086980224,969.0313721,473.2669373,0.94582361,1049.143921,529.6918945,0.940436602,1119.158325,576.2371826,0.950329006,1144.720581,591.8723755,1.134161711,511.4771729,265.4254761,0.929498553,599.5425415,248.4260406,0.903524399,672.1953125,256.9190674,1.030261397,720.048584,271.2718811,1.141696811,921.1815186,376.5240479,1.036131859,1024.445557,377.5423889,0.956077337,1095.749268,384.9177856,0.951066494,1137.885376,376.9732971,0.699802935,352.9742126,648.5974731,0.905647397,457.0185242,656.37323,1.047026396,529.2382813,648.7244873,1.007442951,576.0196533,647.5160522,1.082983971,1216.150513,431.293335,0.946040094,1281.224243,343.6862488,0.781300902,1329.893921,295.8319397,0.695787907,1360.215698,273.0053711,0.986257672,1487.883545,465.1001892,0.991218328,1536.351318,369.6199036,0.982397616,1576.302246,312.2434998,0.919099808,1608.004028,287.8841858,0.820234299,1335.570557,240.5084534,0.982867658,1423.749023,200.4357452,0.930102766,1495.821045,168.661026,0.957773864,1535.650879,160.7286987
19,1.119371057,1137.705566,545.5422363,1.111219406,1231.792969,495.3817749,0.900730789,1303.786133,464.9205322,0.957249522,1344.96582,472.0248413,1.115234017,969.0324707,472.9790649,0.950182617,1049.175903,528.2599487,0.903787732,1112.222534,575.1547852,0.942273974,1137.4729,591.8773193,1.121397138,511.572998,265.7488098,0.976202309,600.1207886,248.3135681,0.916510105,671.9829712,256.2232056,1.019413829,713.7893677,272.059845,1.146230102,920.7987061,376.5242615,1.038592815,1024.415405,377.3744507,0.997300386,1095.966797,385.3614197,0.96141541,1137.745117,384.8033447,0.738300562,352.8705444,648.4411621,1.015788555,457.1312561,656.6959229,1.045078039,529.3908081,648.4641724,0.998302281,576.0350342,633.5250854,1.11524117,1217.118408,432.2755127,0.938619792,1287.348999,344.3013916,0.8298316,1336.331665,296.7097168,0.728595376,1361.091675,279.6404724,1.01452589,1488.308228,472.0863647,1.012315392,1537.021484,376.4161682,0.988433659,1576.718628,313.305603,0.916080952,1607.511108,281.7914734,0.848429143,1335.316895,240.5850983,0.944067001,1423.692871,201.4300079,0.948095083,1495.997925,168.9792633,0.971406937,1528.323608,152.0223694
