scorer,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
7,0.958292603,1335.061279,409.0629272,1.077239037,1296.56665,497.335144,0.972780406,1295.731445,569.4770508,0.92311424,1296.475098,609.5821533,1.034277201,1561.106079,521.24823,0.999699533,1480.759644,568.458252,0.967153788,1416.498535,528.965332,0.935561717,1407.698364,496.0950317,1.092141151,2104.559814,592.2717285,0.94377327,2041.051147,672.0546875,0.899407089,1992.919556,713.7661133,0.881136119,1969.846924,745.0291748,1.028889656,1680.425171,279.4318848,0.921007276,1719.447266,391.9515686,0.909408331,1672.421021,448.502533,1.016576529,1632.065796,456.1017456,0.968033493,903.8870239,705.1323242,0.945489049,809.2353516,664.913147,0.945973933,744.545105,616.6187134,0.924954712,728.1464844,577.1182861,1.024473667,1440.65271,663.8236694,0.802624166,1336.972412,695.40448,0.954568446,1249.577637,703.9478149,1.022873163,1216.640503,696.6903687,1.016010404,1928.899414,719.6672974,0.940825462,1848.601807,753.0952148,0.896490335,1783.89917,791.5324097,0.978748858,1752.946167,808.7303467,0.85391748,1441.6521,840.7721558,1.029839516,1383.704834,768.156311,0.446825951,1352.243408,712.9596558,0.283777893,1344.638306,695.2879639
8,0.963505328,1335.534668,408.6319275,1.081018448,1296.467896,497.0604858,0.950008094,1295.750977,569.3948364,0.903298616,1303.650391,609.2045898,1.051308393,1561.299805,513.2269897,0.988007545,1488.013184,568.7370605,0.953145623,1423.260376,536.4715576,0.967976689,1408.871094,497.5761719,1.047857523,2104.9729,585.3456421,0.94245261,2047.962891,665.289917,0.948075056,1993.364136,713.0739746,0.906623185,1969.648438,737.4961548,1.01941824,1679.647217,272.1867676,0.901559293,1719.904663,384.0773621,0.931876481,1680.894287,448.4126892,1.000154734,1640.460693,457.3985596,0.936077833,904.8533936,705.5048828,0.931176722,815.7310181,665.5530396,0.916272104,745.0946045,623.5048218,0.890576661,729.2223511,577.5900879,1.022897601,1441.110352,663.5472412,0.805019259,1337.196899,695.4659424,0.956625462,1256.006348,704.2695313,1.030581832,1217.178589,696.4545288,0.975934923,1936.514404,713.3962402,0.951987982,1856.393555,752.189209,0.891437232,1791.627319,784.2285767,0.940053284,1761.48291,808.1309814,0.840374529,1447.534668,840.6765747,1.032155514,1383.852661,768.2458496,0.447946608,1352.256836,713.3760986,0.29159829,1344.280396,695.6040039
9,0.975080192,1335.855957,408.2680969,1.078109622,1296.410034,496.6956177,0.946357131,1290.089844,569.0680542,0.905394733,1304.9729,608.2819214,1.036883473,1567.216064,505.1176758,0.963104129,1489.596313,568.8015137,0.944037676,1424.729004,545.4456787,0.947722137,1416.120972,512.1405029,1.023688436,2111.195068,584.1487427,0.955002367,2048.799316,664.4575195,0.9742257,2000.05249,712.5296021,0.876486421,1975.624512,736.1615601,0.994921803,1673.228271,264.8686218,0.929510951,1720.114136,376.5281677,0.945060015,1689.132446,448.0155945,0.963197291,1649.263794,464.3198547,0.932815254,911.5658569,711.6885376,0.949947894,816.2423706,671.8153076,0.923507035,745.168396,625.1468506,0.891942978,735.8414917,585.0991821,1.014016032,1447.548462,657.4262085,0.801745713,1344.288208,695.3417969,0.956458032,1256.413086,704.5889282,1.018284678,1223.481079,696.6326904,0.997615635,1944.095215,712.7073364,0.932934165,1863.921875,751.5102539,0.930324018,1793.015747,776.8335571,0.939201772,1769.199097,801.1658936,0.837853968,1447.739014,840.5767822,1.032828808,1384.167358,768.565979,0.408736765,1352.254883,713.796936,0.0,,
10,0.990459144,1336.274536,407.926239,1.058724046,1296.499756,496.0670776,0.953662872,1289.63562,567.8231201,0.888278782,1304.901245,600.6810913,1.05866158,1568.057495,497.6764221,0.967580736,1496.62854,568.6524048,0.931283593,1431.641113,559.9440308,0.943564653,1416.112915,520.9970093,1.001958847,2111.661621,577.3800659,0.923175991,2055.895508,657.5083008,0.954955459,2001.455688,711.7772827,0.835174382,1977.073608,728.8756714,0.988912582,1672.585327,263.7137146,0.948306084,1719.981323,368.8773804,0.956707358,1697.522461,441.058075,0.925516307,1664.477539,465.1643066,0.973679185,912.604187,712.2434082,0.952212691,817.0844116,672.4264526,0.940924942,745.0747681,632.5050049,0.898050725,735.8291016,592.8255615,1.033365011,1447.949585,657.1713257,0.800671995,1344.635986,695.1708374,0.946545064,1256.506104,704.9202271,1.020071387,1223.758789,696.5391235,1.038381577,1951.670288,712.350769,0.943071246,1865.087036,745.4522705,0.923918009,1799.592407,775.8554688,0.896811903,1769.801514,799.5874634,0.833629966,1447.920654,840.5720825,1.036174417,1384.40564,768.9228516,0.441671103,1352.162842,720.1954956,0.298363745,1344.574707,696.4577026
11,0.991073549,1336.67041,401.6400146,1.034634471,1296.677368,495.5691833,0.949896872,1289.256592,561.3496704,0.873650014,1305.004761,599.8554688,1.103949547,1568.821899,496.147583,0.948676884,1497.887085,568.387085,0.957623541,1432.80188,568.3942261,0.955186129,1415.791748,536.4161987,1.035688281,2112.32373,576.4622803,0.973999143,2056.815674,656.8166504,0.959590793,2009.110352,705.4361572,0.816790164,1984.481934,728.017334,0.944898665,1671.820313,256.5158691,0.994571626,1719.656982,360.9638977,0.997580707,1711.472168,433.3052368,0.955438375,1680.509155,465.0223083,0.957868278,913.5124512,712.8046875,0.948319018,823.6359863,672.8945313,0.925129771,745.3043213,639.8834839,0.899240553,729.0760498,601.0400391,1.038622618,1448.423218,656.8590088,0.822504461,1344.967285,695.1820068,0.960720181,1256.850708,705.3358765,1.023678064,1224.088989,696.8522339,1.073387265,1959.233765,711.8961792,0.942822099,1872.218018,745.2312012,0.907183886,1800.753418,769.1254272,0.91318661,1776.092285,791.6365967,0.835314035,1448.169556,840.7199097,1.029490232,1384.646484,769.2720337,0.463312656,1352.230225,720.6776123,0.300509632,1344.919312,697.0905151
12,0.992220342,1336.96936,401.2392883,1.023599029,1296.992432,489.4017029,0.951736033,1288.624512,560.5566406,0.881107688,1304.376831,593.3810425,1.074803114,1575.611694,489.3362427,0.96870029,1504.717529,567.7079468,1.010998249,1440.682983,577.1078491,0.933129072,1415.766602,552.5093384,1.018965125,2113.126221,575.4542236,0.955972016,2057.69751,655.8742065,0.969900548,2016.651611,704.9855347,0.794380963,1991.495483,727.7321167,0.938646853,1664.953247,248.9874725,1.000417113,1719.460327,353.1536255,0.985018551,1713.373535,431.9744263,0.917647541,1689.353394,464.8642883,0.971102417,920.0304565,713.300354,0.94387275,824.7486572,673.3431396,0.920185208,752.1312256,647.5768433,0.942228019,728.4432373,615.9683228,1.057798505,1448.748535,656.5239868,0.840024769,1351.990234,689.3140869,0.948237956,1257.317627,711.3534546,1.007122159,1224.559814,697.5300293,1.069307685,1960.902954,711.2998047,0.938309431,1879.853394,744.6891479,0.90264827,1801.801392,768.4815063,0.946481764,1776.394775,784.4136963,0.836761415,1448.437378,840.8328247,1.013866067,1384.914307,769.5253906,0.417271465,1352.516968,721.2062378,0.0,,
13,0.993961751,1337.243042,400.5789185,1.014714837,1297.329224,488.8513184,0.930942893,1288.053467,560.0614014,0.871987522,1303.525146,593.0148926,1.097280383,1576.56189,488.0509644,0.982623339,1511.891235,560.8989868,1.053516388,1448.227051,584.7057495,0.954238892,1416.123657,568.1089478,1.001421213,2119.474365,568.3391113,0.967911005,2064.161621,649.1513672,0.959899485,2023.723633,704.5408936,0.815683782,1993.075684,728.6749268,0.93935132,1664.184326,247.784668,1.018189669,1713.187378,345.5665283,0.976653397,1720.579346,424.6820068,0.988051653,1697.543335,464.190155,0.955962539,921.1484375,719.4518433,0.92299813,831.7745361,673.6766357,0.899374664,758.9103394,648.8539429,0.92985636,727.8574829,624.164978,1.057202816,1449.031128,656.4117432,0.851402581,1352.427612,689.0689087,0.957994342,1264.113892,711.6449585,1.011053324,1225.046265,703.8977051,1.0568012,1968.030151,705.0169067,0.940960705,1881.164429,744.1187744,0.912147999,1808.690063,767.8945923,0.93857193,1777.22229,783.3717651,0.834567845,1448.612671,840.9441528,1.000973701,1385.05835,769.6256104,0.375059456,1352.570801,721.2837524,0.0,,
14,0.975934625,1337.363892,399.9694519,0.997124255,1303.766357,488.2128601,0.939074695,1281.675781,553.2523193,0.889570773,1297.065918,592.6585693,1.061219215,1583.536743,481.2187195,1.021037102,1512.752808,560.1776123,1.021957517,1449.342041,585.9481201,0.955399752,1416.825806,583.8665161,1.003606558,2120.156982,567.7362671,0.977140307,2064.677002,648.604126,0.951048136,2024.799316,704.1509399,0.847979963,2000.854736,729.2979126,0.897438109,1657.432617,240.3721161,1.039750695,1713.004272,344.2828064,0.980211973,1727.43103,423.6090088,0.957568407,1705.589722,463.7184753,0.971566796,927.7485962,720.1393433,0.930013537,833.1002197,679.8646851,0.924061298,759.6916504,649.6497803,0.944926262,727.5911255,632.5915527,1.030080438,1455.350708,656.2492676,0.868763804,1352.497437,689.0026855,0.968633175,1264.542725,711.8997192,1.019458652,1225.303711,704.5528564,1.008700252,1975.30188,704.2790527,0.923312306,1888.89624,737.6339111,0.907640696,1816.235596,761.6512451,0.946715474,1784.392822,776.4970093,0.828640699,1448.624146,841.0505981,1.002866983,1385.121216,769.6118774,0.292318612,1353.085327,721.9255981,0.0,,
15,0.971377075,1343.214111,393.3563232,0.994451523,1304.044312,487.5953979,0.96025449,1281.024414,552.605896,0.883880675,1295.95813,592.0072632,1.068825126,1585.019043,479.7026978,0.968920529,1519.859253,552.8192749,1.062791348,1456.791138,592.5082397,0.912123978,1423.98291,599.7011719,1.019664049,2120.991211,561.1607666,0.960298538,2065.260742,647.6337891,0.940953493,2031.827637,703.5343018,0.817263544,2007.997314,735.2149048,0.935082257,1656.711792,239.4698181,1.063224077,1712.58313,337.1792603,0.982979119,1728.355469,416.2878723,0.954824984,1712.575562,456.9753113,0.996207774,928.7015991,720.7009888,0.941300511,839.9640503,680.2647095,0.932511687,760.5854492,655.8442383,0.982451618,727.9630737,641.0188599,1.053974867,1456.049683,656.104248,0.872915149,1352.994873,688.6660767,0.957183301,1265.350708,712.0462036,1.034358978,1231.88916,705.6195068,0.991146326,1976.495361,704.1535034,0.93174386,1896.161987,736.9735718,0.94335109,1823.968506,761.2190552,0.950173736,1792.14209,775.3894653,0.831163168,1448.628052,841.1552734,0.995379806,1385.190796,769.6420288,0.246463552,1353.176636,722.2839966,0.0,,
16,0.988558948,1343.337158,392.799469,1.006623268,1304.226929,481.335968,0.929312587,1280.546265,552.1871948,0.882815897,1289.072266,591.7840576,1.067187309,1592.054932,472.6408386,0.97130686,1520.800659,551.5454712,1.036986232,1464.521606,593.1820679,0.944904327,1431.96228,608.3319702,0.993459463,2127.492432,560.1975098,0.961631477,2071.954834,640.9866333,0.944755971,2038.897461,696.6959229,0.799562871,2010.199219,729.4724731,0.965894878,1656.153198,232.2247925,1.050680637,1712.213989,335.8874817,0.956064343,1729.351318,409.3907471,0.978580534,1719.815918,456.1184082,0.978023529,929.7518311,720.9746094,0.926020801,841.2154541,680.7982788,0.928856671,761.5298462,656.0604248,1.016072512,728.4685059,648.8781128,1.061253071,1456.707886,656.2157593,0.901606679,1360.217529,688.1121826,0.983465791,1272.395264,711.9824219,1.070416331,1232.771118,712.1558838,0.999297261,1983.559937,703.8883667,0.912550747,1903.640381,735.8880005,0.969360769,1832.168823,760.9884644,0.965046704,1800.387207,769.4951782,0.826347589,1448.663086,841.2677612,1.001281738,1391.406738,775.9116821,0.245643914,1358.329956,729.2017212,0.0,,
17,0.98136574,1343.191895,392.1295471,1.018516421,1304.549072,480.7588196,0.942301273,1280.288696,545.3273926,0.894787967,1281.759399,585.2509766,1.04608357,1593.144287,471.6066895,0.955776393,1527.633301,544.3950806,1.011063933,1471.99707,593.5015869,0.940084994,1433.11853,609.7872925,1.031850934,2128.391602,559.3150635,0.970180392,2072.553223,640.0004883,0.963494241,2039.437622,696.0151978,0.838743031,2017.41626,728.6591797,0.960425675,1656.005859,231.4648895,1.065236807,1711.968506,328.850647,0.906985462,1729.809814,408.0082397,0.953693449,1721.527954,449.2384338,0.966780543,936.4763184,721.2374268,0.910830796,848.0184937,681.3867188,0.954015613,768.4083862,655.9431763,1.024827838,729.1139526,656.1098022,1.040162563,1457.185547,656.7902832,0.922899663,1360.850952,687.6843262,0.989222765,1273.112427,711.9483643,1.038768172,1233.381836,713.1453857,1.002328634,1985.117554,704.0199585,0.925716341,1904.962646,729.4562378,0.948952973,1833.711182,760.7567749,0.959129214,1807.571411,775.7774658,0.812774003,1448.678345,847.6646729,1.020474672,1391.725952,776.1873779,0.29259342,1352.148193,735.8846436,0.0,,
18,0.972768903,1343.28125,385.7617798,1.014035821,1304.861694,480.29953,0.948127925,1280.244385,544.385437,0.910505295,1279.818848,584.1606445,1.05284059,1600.413696,464.4604797,0.962830603,1528.857666,537.0821533,1.015384912,1479.736328,592.8088379,0.922753513,1447.939087,616.7426758,1.050865889,2128.890381,552.7174072,0.984665155,2073.101074,633.2988892,0.928963363,2040.246704,689.1027832,0.816938162,2024.616211,727.5108032,0.957415402,1649.450073,224.3295898,1.027293682,1705.587769,321.6851196,0.90594846,1729.927124,400.3258362,0.921303093,1728.716431,447.3973694,0.949317098,937.6641235,721.4838867,0.929917634,849.265625,687.953064,0.946351767,775.9050903,649.8527832,1.032458663,736.1955566,656.6450806,1.043382883,1463.360107,656.9811401,0.926479101,1361.062378,681.8638306,0.986073971,1279.825806,711.8772583,1.028440237,1239.797974,719.7591553,0.994653344,1992.522583,703.7758179,0.947199166,1912.004639,728.8848267,0.956529498,1841.379639,760.3399658,0.966736674,1815.840454,776.6130981,0.825329363,1448.804565,848.1972046,1.024347901,1392.18457,776.6254883,0.421215892,1345.898682,736.1870117,0.266640633,1338.235474,721.0846558
19,0.990299106,1343.394165,385.3525696,1.014957547,1305.052368,480.0340881,0.964055955,1280.239624,543.7613525,0.921385109,1272.702393,583.7322998,1.011716247,1601.547241,463.489502,0.957780838,1535.904541,535.6292725,1.014306426,1487.450684,585.2570801,0.90868175,1456.921631,616.6797485,1.024627447,2135.227295,551.821106,0.983577192,2073.805176,632.0421753,0.931080997,2040.863281,687.7890625,0.791021049,2032.200684,720.4763794,0.956864238,1648.554077,216.9931335,1.040384173,1705.22644,320.3886108,0.910036325,1735.795044,393.270752,0.914470255,1735.272583,440.1880493,0.93642813,944.4561157,721.6311646,0.947421014,855.7049561,688.6777954,0.940810204,783.3184204,649.6190796,0.987009406,737.5231934,656.2260742,1.073389649,1463.961304,656.7683105,0.928784311,1367.717896,681.5491333,0.983175516,1280.752563,711.6223755,1.041876078,1240.684814,720.6182861,0.999776959,1999.914551,703.321167,0.917604029,1913.688721,728.1900635,0.951539099,1848.82959,759.5567017,0.966109574,1823.772705,777.1517334,0.829161465,1448.841797,848.5391846,1.014508128,1392.601685,776.946228,0.488886893,1345.655884,736.06604,0.338016421,1337.074951,721.9002075
