scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1020.716,783.594,1.0,967.454,694.787,1.0,922.678,615.541,1.0,881.828,592.021,1.0,640.126,194.119,1.0,724.846,239.592,1.0,801.828,278.638,1.0,828.561,322.226,1.0,1260.643,197.465,1.0,1355.038,172.676,1.0,1420.431,140.976,0.9990000128746033,1455.161,132.279,0.9490000009536743,491.113,351.79,1.0,503.604,420.446,1.0,512.373,476.312,1.0,524.274,501.122,1.0,532.382,649.928,1.0,554.284,566.317,1.0,601.588,497.347,1.0,614.51,467.012,1.0,1057.948,308.455,1.0,1123.788,270.227,1.0,1173.829,254.93,1.0,1189.584,274.339,1.0,1081.536,358.566,1.0,1184.685,370.128,1.0,1284.245,398.659,1.0,1330.101,405.815,1.0,1670.852,259.71,1.0,1582.945,253.774,1.0,1493.706,249.617,1.0,1456.954,241.224,1.0
1,1024.274,789.353,1.0,969.955,695.712,1.0,923.88,617.552,1.0,888.007,596.6,1.0,640.126,194.119,1.0,725.825,239.592,1.0,802.281,278.638,1.0,829.698,322.226,1.0,1260.643,197.53,1.0,1355.584,173.474,1.0,1420.431,144.868,0.9950000047683716,1455.161,132.503,0.9950000047683716,493.309,351.79,1.0,506.365,420.446,1.0,512.554,476.312,1.0,524.274,511.062,1.0,539.311,658.331,1.0,554.284,572.781,1.0,601.588,507.645,1.0,623.761,480.263,1.0,1058.341,314.849,1.0,1123.788,273.305,1.0,1173.829,256.131,1.0,1193.77,274.339,1.0,1081.536,358.566,1.0,1184.685,370.128,1.0,1284.245,398.659,1.0,1330.101,407.263,1.0,1681.303,260.94,1.0,1589.864,254.791,1.0,1504.871,251.941,1.0,1464.651,243.492,1.0
2,1027.79,793.407,1.0,974.378,699.656,1.0,926.656,618.113,1.0,893.051,598.934,1.0,640.126,194.119,1.0,726.157,239.592,1.0,803.247,280.212,1.0,831.062,322.226,1.0,1260.643,198.005,1.0,1356.734,178.121,1.0,1420.431,147.591,1.0,1455.161,134.579,0.9990000128746033,493.604,351.79,1.0,509.646,420.446,1.0,513.549,476.312,1.0,524.274,511.062,1.0,545.562,672.917,1.0,554.284,575.584,1.0,601.588,516.595,1.0,629.249,489.811,1.0,1058.341,318.149,1.0,1123.788,274.674,1.0,1173.829,258.256,1.0,1196.848,274.339,1.0,1081.536,358.933,1.0,1184.842,370.307,1.0,1284.245,398.659,1.0,1330.844,408.778,1.0,1689.275,261.674,1.0,1594.389,255.383,1.0,1507.215,253.44,1.0,1471.181,244.348,1.0
3,1029.123,796.423,1.0,979.377,705.516,1.0,929.606,619.441,1.0,898.987,598.934,1.0,638.77,194.119,1.0,725.825,238.209,1.0,802.281,278.638,1.0,831.575,311.667,1.0,1258.633,198.712,1.0,1355.584,179.799,1.0,1420.431,149.56,1.0,1455.161,135.135,1.0,494.796,346.591,1.0,514.299,411.312,1.0,515.058,471.343,1.0,520.229,511.062,1.0,553.537,676.622,1.0,554.284,590.061,1.0,598.994,520.384,1.0,629.249,501.627,1.0,1057.948,319.65,1.0,1122.67,282.191,1.0,1167.791,258.256,1.0,1196.848,258.823,1.0,1080.363,358.566,1.0,1184.685,370.128,1.0,1283.255,398.372,1.0,1330.677,409.571,1.0,1695.334,263.754,1.0,1597.813,254.791,1.0,1509.398,253.559,1.0,1476.636,247.131,1.0
4,1034.813,800.792,1.0,983.761,707.021,1.0,938.99,620.626,1.0,904.146,599.857,1.0,636.416,194.119,1.0,725.825,234.29,1.0,802.281,278.035,1.0,831.575,303.965,1.0,1257.655,201.427,1.0,1355.584,179.799,1.0,1421.383,158.071,1.0,1455.161,136.519,1.0,495.242,341.078,1.0,517.435,408.055,1.0,517.585,469.583,1.0,517.496,509.873,1.0,558.479,689.06,1.0,554.284,598.206,1.0,587.23,527.198,1.0,629.249,511.909,1.0,1053.57,320.468,1.0,1119.229,285.926,1.0,1167.163,258.256,1.0,1196.848,248.035,1.0,1080.246,357.698,1.0,1183.77,369.308,1.0,1283.255,397.238,1.0,1330.101,411.792,1.0,1695.334,270.621,1.0,1609.139,254.791,1.0,1522.702,255.357,1.0,1486.519,254.13,1.0
5,1039.102,802.181,1.0,984.314,712.118,1.0,944.086,624.543,1.0,915.105,599.857,1.0,635.846,197.237,1.0,723.93,229.68,1.0,799.207,277.169,1.0,831.575,303.965,1.0,1256.611,203.326,1.0,1351.659,179.799,1.0,1423.539,160.467,1.0,1454.478,139.557,1.0,500.541,339.047,1.0,518.237,399.661,1.0,524.013,464.338,1.0,517.496,505.935,1.0,567.113,694.702,1.0,558.086,609.414,1.0,579.516,536.957,1.0,624.268,516.899,1.0,1046.903,320.883,1.0,1118.248,288.955,1.0,1165.61,262.571,1.0,1193.252,248.035,1.0,1080.154,357.676,1.0,1183.741,368.822,1.0,1283.255,396.006,1.0,1329.558,414.928,1.0,1695.334,288.731,1.0,1620.91,250.2,1.0,1532.559,255.357,1.0,1497.623,271.23,1.0
6,1039.333,806.375,1.0,986.8,713.759,1.0,948.376,625.038,1.0,919.54,599.857,1.0,632.711,204.33,1.0,722.704,226.949,1.0,799.207,274.41,1.0,825.061,303.965,1.0,1255.678,209.622,1.0,1349.862,179.592,1.0,1424.935,160.929,1.0,1456.365,145.544,1.0,501.588,332.509,1.0,520.621,396.353,1.0,528.306,461.502,1.0,517.496,496.556,1.0,571.618,704.482,1.0,561.166,619.188,1.0,579.059,543.672,1.0,611.645,518.544,1.0,1044.882,325.001,1.0,1114.852,294.413,1.0,1163.837,268.249,1.0,1191.982,248.035,1.0,1077.43,357.592,1.0,1183.448,366.304,1.0,1283.376,395.735,1.0,1326.519,414.978,1.0,1690.096,309.054,1.0,1635.797,250.2,1.0,1548.321,255.357,1.0,1517.936,271.23,1.0
