scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,801.651,790.301,0.998510003,725.401,707.808,0.9745,652.202,626.169,0.978250027,615.138,610.658,0.957570016,1020.915,292.55,0.989690006,956.536,314.813,0.512030005,884.131,339.922,0.902440012,845.69,351.902,0.996039987,1245.518,345.337,0.997889996,1171.832,318.476,0.956589997,1095.187,295.372,0.998470008,1058.003,295.649,0.994780004,1275.156,178.699,0.996550024,1204.708,163.128,0.666580021,1092.291,163.971,0.71073997,1060.544,179.975,,1150.532,582.758,0.999530017,1070.371,571.391,0.996640027,986.221,568.07,0.997680008,945.227,580.6,0.999759972,689.259,614.2,0.999080002,597.651,619.223,0.914539993,509.6,630.064,0.995320022,468.959,624.214,0.999220014,435.87,377.847,0.99375999,490.766,394.919,0.919239998,557.527,416.83,0.99101001,579.47,430.082,0.998939991,1132.406,418.998,0.984030008,1213.41,419.073,0.993969977,1313.193,424.774,0.997370005,1344.765,409.451,0.999549985
1,805.954,792.194,0.99950999,733.246,716.451,0.973079979,654.989,626.366,0.910579979,615.138,610.658,0.854250014,1022.499,292.662,0.977940023,964.163,314.813,0.635200024,893.337,339.922,0.950280011,851.816,354.515,0.998139977,1250.942,345.444,0.999610007,1172.954,322.237,0.902530015,1101.43,295.458,0.99980998,1062.021,295.649,0.996850014,1277.715,186.239,0.999300003,1205.17,163.536,0.751640022,1104.699,173.81,0.985610008,1066.295,188.227,0.984340012,1155.632,582.815,0.999549985,1074.207,571.51,0.997720003,993.091,568.07,0.998130023,951.939,580.6,0.999610007,693.321,614.468,0.999430001,603.089,619.363,0.958829999,515.776,630.064,0.976710021,473.56,629.154,0.998109996,435.87,378.194,0.99484998,490.766,394.919,0.888419986,557.527,416.83,0.98003,579.47,430.082,0.998430014,1132.406,418.998,0.979499996,1213.41,419.279,0.994840026,1313.193,427.432,0.996569991,1344.765,413.681,0.999710023
2,810.856,796.519,0.998809993,734.182,716.76,0.982320011,669.3,643.044,0.667840004,615.138,610.658,0.748149991,1024.67,292.662,0.99563998,971.043,314.813,0.690419972,893.727,339.922,0.969319999,855.273,355.552,0.996680021,1254.64,345.627,0.999520004,1178.958,323.54,0.953700006,1103.117,295.843,0.999090016,1068.69,295.649,0.998489976,1279.76,192.579,0.999109983,1211.048,163.604,0.879159987,1108.782,173.81,0.986559987,1074.397,190.795,0.94253999,1158.442,582.815,0.999759972,1079.118,571.652,0.999350011,997.818,568.07,0.999909997,957.462,580.6,0.999880016,696.241,614.468,0.997489989,605.423,619.619,0.898469985,516.775,630.064,0.955680013,476.97,631.044,0.996710002,435.87,378.194,0.993170023,490.766,394.919,0.877960026,557.527,416.83,0.929009974,579.47,430.082,0.998080015,1132.406,418.998,0.977940023,1213.41,419.279,0.988960028,1313.193,428.59,0.997210026,1344.765,418.007,0.999639988
3,816.868,802.989,0.999189973,738.618,723.689,0.979650021,670.057,643.217,0.700670004,618.493,612.327,,1025.559,292.55,0.990040004,971.567,314.813,0.836740017,895.904,338.847,0.971149981,858.074,355.552,0.996609986,1256.909,347.188,0.998780012,1181.148,324.087,0.950460017,1108.215,295.905,0.999220014,1071.368,293.327,0.997749984,1284.529,197.174,0.999279976,1219.141,163.644,0.853590012,1118.414,168.969,0.985279977,1074.397,189.661,0.998730004,1163.645,582.815,0.999859989,1083.329,572.358,0.999459982,1001.059,566.091,0.999840021,959.634,577.335,0.999819994,699.382,614.468,0.997009993,612.405,619.619,0.950900018,525.242,628.689,0.970160007,485.26,637.175,0.995720029,427.204,378.137,0.974309981,488.998,394.591,0.895210028,557.241,414.412,0.962779999,577.628,424.814,0.995050013,1125.868,417.868,0.980579972,1211.198,419.073,0.996749997,1307.5,429.976,0.99763,1344.623,423.425,0.999909997
4,823.397,805.655,0.999119997,747.52,731.151,0.987259984,676.709,657.846,0.983940005,628.742,612.327,,1030.887,291.869,0.990440011,978.749,314.813,0.846920013,896.523,338.031,0.973720014,860.255,355.552,0.995130002,1262.805,348.243,0.999080002,1185.701,324.514,0.965080023,1113.611,297.651,0.99901998,1074.908,290.151,0.999610007,1286.599,202.777,0.998560011,1220.038,164.857,0.867150009,1118.414,168.969,0.985899985,1082.808,189.661,0.998539984,1170.399,582.467,0.999840021,1087.406,572.855,0.998619974,1005.412,563.047,0.999819994,962.763,574.941,0.999769986,707.252,613.958,0.998669982,619.472,619.872,0.956900001,526.213,627.263,0.984839976,487.95,639.152,0.995509982,424.724,377.847,0.991289973,484.15,389.557,0.892560005,547.149,411.163,0.945550025,574.614,420.895,0.995729983,1116.998,417.868,0.980799973,1207.12,418.505,0.99338001,1306.243,430.457,0.995949984,1339.728,430.453,0.999949992
5,826.437,807.742,0.998759985,750.928,733.643,0.98842001,683.392,666.756,0.969299972,668.482,638.935,0.614709973,1037.971,290.884,0.99575001,979.213,314.45,0.721669972,897.817,335.753,0.986249983,862.377,354.829,0.990960002,1266.341,351.042,0.999379992,1188.256,324.834,0.967130005,1117.327,298.334,0.998969972,1079.767,288.486,0.998350024,1290.007,205.685,0.999000013,1220.187,172.137,0.507000029,1122.033,162.796,0.998380005,1093.41,189.661,0.988789976,1174.578,581.272,0.999729991,1090.442,573.401,0.998899996,1007.701,561.885,0.999490023,969.283,567.216,0.999419987,711.563,613.901,0.999149978,621.084,619.906,0.980279982,528.051,626.977,0.999650002,492.662,639.152,0.99800998,420.017,374.092,0.987749994,482.571,389.354,0.859979987,541.879,404.525,0.954750001,570.008,414.107,0.988089979,1116.438,417.868,0.978070021,1202.858,418.206,0.98793,1299.389,430.457,0.997650027,1336.101,433.695,0.99958998
6,831.467,811.758,0.999249995,752.048,738.552,0.977119982,683.576,669.106,0.996810019,668.482,638.935,0.980610013,1039.213,289.512,0.988629997,979.61,309.38,0.899309993,899.743,335.015,0.98605001,866.917,351.168,0.996379972,1270.684,351.1,0.99842,1195.945,326.168,0.964630008,1122.684,298.474,0.999570012,1085.489,287.705,0.998579979,1296.106,210.02,0.998350024,1235.535,172.193,0.202999994,1128.11,155.555,0.996900022,1097.472,179.349,0.892970026,1176.081,581.145,0.999960005,1093.425,575.155,0.999069989,1012.244,561.482,0.999949992,974.166,562.801,0.999949992,714.332,613.265,0.99861002,625.826,619.894,0.988889992,530.187,623.908,0.99962002,499.508,639.152,0.999090016,418.163,373.133,0.912630022,475.734,388.608,0.836769998,540.11,404.228,0.920080006,567.654,412.867,0.989799976,1110.346,418.396,0.993300021,1200.936,417.939,0.935949981,1297.039,430.167,0.998820007,1330.482,435.944,0.999469995
