scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
58,1268.08,407.35,1,1279.762,477.064,0.828000009,1218.504,548.292,0.77700001,1194.189,552.717,0.999000013,839.07,554.406,1,809.794,483.477,0.984000027,781.317,400.578,0.99000001,759.64,391.363,1,1061.485,672.774,0.999000013,994.946,724.913,0.976000011,909.68,784.333,0.990999997,,,,769.705,343.197,1,842.206,339.357,1,925.889,333.93,1,959.948,315.25,1,979.011,643.11,1,925.203,579.411,0.934000015,,490.791,0.998000026,,470.624,1,1041.996,477.214,1,1118.556,471.936,1,1209.928,480.042,1,1244.687,474.72,1,1594.356,890.303,1,1667.938,852.566,0.992999971,1730.662,798.082,0.957000017,1738.11,766.278,1,2110.191,170.366,1,2186.859,173.2,0.940999985,2266.202,188.619,1,2293.282,200.726,1
59,1262.823,401.835,1,1279.646,477.064,0.824999988,1218.551,548.124,0.810000002,1197.836,550.896,0.998000026,846.827,561.832,1,810.476,485.011,0.964999974,787.184,411.835,0.825999975,770.691,393.414,1,1065.922,667.5,0.989000022,996.398,724.806,0.99000001,912.474,780.188,0.994000018,,,,768.266,343.347,1,842.172,340.13,0.999000013,923.315,334.281,1,955.528,315.25,1,997.39,638.838,0.999000013,924.258,589.21,0.940999985,932.626,499.279,0.992999971,959.387,490.675,1,1038.523,477.278,1,1117.16,471.936,1,1205.438,480.042,1,1244.687,474.874,1,1590.545,893.849,1,1660.517,853.578,0.984000027,1730.662,803.445,0.961000025,1740.194,776.468,1,2107.853,170.366,1,2180.736,174.256,0.917999983,2263.944,184.754,1,2293.132,200.726,1
60,1262.543,400.075,1,1279.762,476.529,0.953999996,1227.163,548.124,0.931999981,1201.587,552.599,1,849.351,566.302,1,810.929,497.709,0.977999985,794.093,413.733,0.958999991,784.792,395.119,1,1068.465,666.71,1,1003.092,722.242,0.989000022,913.094,779.591,0.998000026,,,,766.511,343.347,1,842.156,340.13,0.999000013,918.928,334.843,1,950.484,317.709,1,997.39,638.838,1,924.258,589.21,0.957000017,927.309,499.279,0.99000001,955.428,490.675,1,1036.898,481.039,1,1116.807,471.936,1,1203.293,481.009,1,1238.502,479.626,1,1586.797,893.849,1,1657.617,858.446,0.990999997,1730.029,812.648,0.97299999,1740.499,785.589,0.999000013,2106.341,170.176,1,2180.736,174.629,0.970000029,2263.857,184.666,1,2291.583,200.726,1
61,1258.396,399.284,1,1280.231,476.511,0.944000006,1272.082,490.177,0.839999974,1207.152,552.599,0.999000013,856.66,567.803,1,811.877,504.579,0.972000003,794.093,413.733,0.976000011,792.037,400.605,1,1071.105,664.814,0.999000013,1003.266,721.517,0.980000019,914.04,779.591,0.998000026,886.005,800.294,0.999000013,765.188,343.347,1,839.351,340.13,0.991999984,918.695,335.548,1,950.113,318.598,1,1004.164,638.838,0.999000013,924.258,589.471,0.958999991,912.71,507.133,0.947000027,944.397,490.87,1,1033.15,481.32,1,1116.414,471.936,0.999000013,1202.296,481.009,1,1237.188,484.791,1,1583.21,896.651,0.995999992,1652.969,861.609,0.963999987,1726.315,818.663,0.876999974,1740.951,794.343,1,2102.801,168.812,1,2180.519,174.629,0.949000001,2263.719,183.463,1,2291.388,198.826,1
62,1254.742,395.78,1,1279.762,475.829,0.959999979,1272.082,490.177,0.907999992,1214.069,552.599,0.999000013,864.01,568.531,1,812.069,513.534,0.985000014,794.093,429.067,0.933000028,803.088,407.935,1,1073.683,661.203,1,1003.726,717.19,0.971000016,914.059,779.133,0.999000013,886.005,797.003,0.999000013,762.848,343.347,1,834.949,339.401,0.996999979,917.657,335.548,1,949.146,322.479,1,1013.897,639.126,1,931.619,596.288,0.981999993,899.308,516.874,0.912999988,925.871,494.111,1,1028.631,481.519,1,1115.923,472.026,0.999000013,1201.59,479.228,1,1232.732,487.386,0.999000013,,897.017,,1650.596,861.908,0.92900002,1726.236,820.189,0.986999989,1742.195,801.175,1,2101.317,168.707,1,2180.023,175.045,0.911000013,2262.295,180.982,1,2289.689,195.165,0.999000013
63,1252.247,392.591,1,1280.231,467.745,0.959999979,1272.16,484.881,0.870999992,1220.812,554.021,0.999000013,874.842,573.519,1,813.49,519.684,0.985000014,,435.853,,803.088,414.333,1,1077.344,659.252,1,1005.842,715.786,0.967000008,916.131,779.133,0.999000013,886.005,,,760.677,343.575,1,833.994,339.244,0.998000026,915.29,336.607,1,946.942,327.128,1,1019.034,639.859,1,937.81,601.892,0.978999972,893.966,530.679,0.985000014,915.991,494.133,1,1026.332,481.654,1,1110.201,472.048,0.998000026,1196.753,478.397,1,1230.316,487.386,0.998000026,1573.58,900.785,0.998000026,1642.308,863.278,0.936999977,1726.169,826.04,0.949000001,1741.394,803.668,1,2099.134,168.539,1,2179.61,175.333,0.91900003,2261.574,179.648,1,2289.689,189.434,0.999000013
64,1250.242,390.558,1,1280.422,465.596,0.977999985,1272.16,484.5,0.952000022,1226.653,554.105,0.999000013,877.95,575.766,1,817.079,523.637,0.998000026,785.247,461.12,0.964999974,803.088,428.094,1,1077.344,664.8977124,1,1013.165,711.103,0.98299998,922.228,779.055,0.995999992,894.7352578,794.7771114,1,757.223,343.575,1,831.246,339.144,0.999000013,912.881,339.483,1,946.711,329.242,1,1025.891,641.473,1,938.01,601.963,0.989000022,885.621,540.036,0.994000018,903.596,501.993,1,1024.335,481.685,1,1106.44,472.172,1,1192.52,476.108,1,1222.482,487.386,1,1570.958,908.64,0.999000013,1638.581,867.849,0.961000025,1723.835,828.422,0.968999982,1741.394,811.591,1,2096.659,168.352,1,2171.052,177.125,0.992999971,2259.79,178.867,1,2289.689,185.948,1
65,1247.171,386.781,1,1280.569,462.943,0.975000024,1250.742,484.28,0.822000027,1229.468,555.451,0.996999979,885.375,581.505,1,822.199,530.587,0.996999979,784.07,481.414,0.972000003,795.242,438.991,1,1081.987,655.679,0.998000026,1013.184,710.502,0.987999976,925.276,778.445,0.995999992,896.8132578,788.1507552,1,754.697,345.314,1,827.491,339.244,0.999000013,909.922,341.487,1,945.517,333.306,1,1034.121,643.26,0.998000026,940.393,604.647,0.99000001,884.85,548.816,0.995000005,894.095,510.268,1,1023.212,481.685,1,1102.426,472.543,0.998000026,1191.714,471.413,1,1216.454,483.112,1,1567.677,907.749,0.999000013,1637.901,868.129,0.944999993,1716.172,832.082,0.977999985,1741.923,815.84,0.999000013,2095.134,168.088,1,2170.902,177.647,0.972000003,2258.451,176.865,1,2289.689,181.189,1
66,1246.846,383.397,1,1280.592,462.448,0.967999995,1273.102298,534.59067,1,1236.842,555.542,1,888.627,586.915,1,826.495,537.837,0.995000005,784.07,481.414,0.999000013,786.348,448.183,1,1084.668,,,1013.431,709.983,0.977999985,930.506,775.154,0.998000026,914.0627667,805.7250099,1,752.643,346.638,1,825.589,338.677,0.998000026,908.353,341.487,1,943.393,340.279,1,1038.298,647.587,1,948.258,611.473,0.999000013,884.267,558.012,0.995999992,894.095,520.852,1,1020.412,481.654,1,1099.948,472.616,0.999000013,1188.714,469.049,1,1215.501,479.81,1,1566.487,907.749,0.996999979,1637.595,869.382,0.953999996,1714.393,832.082,0.981999993,1741.394,817.85,1,2094.063,167.43,1,2169.846,177.761,0.935000002,2256.61,176.865,1,2289.576,175.963,1
67,1244.601,381.207,1,1280.592,461.068,0.967000008,,484.28,,1244.315,556.149,0.998000026,894.261,593.644,1,830.68,541.475,0.994000018,784.07,486.776,0.999000013,777.459,460.504,1,1089.622,651.641,1,1019.082,708.628,0.968999982,938.558,772.799,0.990999997,920.8262927,801.3842976,1,752.546,346.638,1,824.45,339.244,0.998000026,907.738,341.487,1,942.598,342.383,1,1038.298,647.587,1,948.258,611.473,0.996999979,883.794,558.012,0.98299998,883.832,520.852,0.98299998,1015.828,480.971,1,1097.818,472.661,0.996999979,1183.956,464.704,1,1213.55,469.798,1,1562.102,907.749,0.999000013,1637.595,875.152,0.972000003,1714.379,832.922,0.976000011,1741.293,822.589,0.999000013,2092.802,167.43,1,2169.844,177.761,0.91900003,2255.426,176.865,0.998000026,2289.576,175.591,1
68,1243.44,379.676,1,1280.592,460.335,0.984000027,1281.064,540.617,0.95599997,1247.873,556.149,0.999000013,899.115,598.788,1,836.078,547.438,0.995999992,783.493,494.163,0.999000013,769.466,476.798,1,1099.342,647.642,1,1020.212,707.438,0.947000027,938.558,772.799,0.999000013,926.5999122,800.9322976,1,749.664,346.941,1,824.055,338.811,0.999000013,907.528,341.211,1,941.449,346.882,1,1043.805,650.893,1,951.465,614.58,0.996999979,884.267,562.737,0.996999979,883.832,528.101,0.962000012,1012.389,480.091,1,1095.057,472.662,0.990999997,1183.181,464.557,1,1213.302,462.375,1,1553.008,907.297,0.978999972,1637.074,875.152,0.972000003,1712.122,833.43,0.994000018,1738.868,822.589,0.998000026,2092.62,166.821,1,2169.42,177.761,0.93900001,2253.08,177.047,0.999000013,2287.907,171.885,0.999000013
69,1241.039,376.582,1,1278.89,453.187,0.940999985,1281.064,539.112,0.986000001,1253.639,555.687,1,907.402,605.854,0.996999979,845.409,557.214,0.992999971,784.149,502.035,1,765.934,485.769,1,1099.342,646.103,1,1020.438,707.058,0.964999974,938.558,772.799,1,926.4199122,806.7009171,1,748.894,346.941,1,823.643,339.024,0.99000001,906.722,340.865,1,941.449,349.46,1,1048.919,654.993,,955.88,616.623,,884.85,570.932,,873.6361854,552.197278,1,1011.254,479.599,1,1091.404,472.827,1,1180.178,464.519,1,1212.226,462.098,1,1547.442,888.169,0.998000026,1631.70309,885.0069937,1,1697.452,835.863,0.975000024,1728.159,822.589,0.999000013,2092.111,166.438,0.999000013,2168.695,178.073,,2249.392,178.041,0.995999992,2287.518,167.773,1
70,1240.914,373.261,1,1278.89,451.239,0.938000023,1281.064,528.525,0.995000005,1262.451,555.687,1,909.813,616.212,0.998000026,847.717,558.341,0.991999984,784.216,509.092,1,765.934,500.546,1,1103.691,644.501,1,1020.438,706.171,0.934000015,944.028,770.329,0.856999993,941.033961,792.2668683,1,747.851,346.976,1,820.666,339.024,0.995999992,900.576,340.347,1,938.176,350.194,1,1048.919,654.993,0.999000013,955.88,616.623,0.995999992,883.153,570.932,0.999000013,,,0.987999976,1007.976,478.247,1,1089.24,472.827,1,1177.265,464.234,1,1209.454,454.145,1,1544.906,879.038,0.998000026,,889.414,,1694.274,836.458,0.996999979,1718.137,817.935,0.998000026,2087.636,166.362,0.998000026,,178.645,0.884000003,2248.044,180.964,0.999000013,2283.231,165.626,1
71,1237.457,371.504,1,1278.763,447.228,0.989000022,1284.859,523.647,1,1265.3,553.278,1,911.5296536,625.9878537,1,852.569,565.534,0.991999984,796.142,512.009,0.999000013,765.934,507.703,1,1103.81,642.241,1,1020.212,701.875,0.90200001,958.666239,757.682761,1,941.815961,795.6106781,1,747.779,347.237,1,817.058,339.024,0.996999979,900.576,340.347,1,933.993,350.194,1,1060.038,659.86,0.999000013,965.015,620.664,0.981999993,899.8544244,597.7342244,1,873.6361854,569.5181366,1,1005.73,478.247,1,1083.769,472.827,1,1174.263,464.234,1,1206.854,452.729,1,1541.118,875.271,0.999000013,1629.011,,0.947000027,1691.011,851.005,0.939999998,1709.745,817.935,0.999000013,2085.956,166.249,0.998000026,2164.856,179.063,0.93900001,2244.542,183.095,0.999000013,2278.943,165.626,1
72,1236.328,368.545,1,1278.137,444.838,0.981999993,1288.431,516.682,1,1271.233,550.294,0.999000013,917.3032732,623.1010439,1,860.48,573.256,0.99000001,798.613,515.039,0.998000026,775.487,510.434,1,1103.81,642.241,1,1019.854,701.628,0.984000027,953.0999561,757.6975707,1,939.989,789.886,0.995000005,747.779,352.493,1,809.476,338.811,0.962000012,899.804,340.347,1,932.97,350.194,1,,,,,,,,,,,,,1003.004,478.247,1,1077.879,472.877,1,1173.944,464.519,1,1200.701,452.729,1,1536.604,871.116,0.999000013,1619.428,889.878,0.957000017,1683.726,857.78,0.91900003,,817.935,,2085.167,164.374,0.996999979,2164.613,179.063,0.939999998,2241.187,183.989,1,2275.142,165.626,1
73,1235.254,366.214,1,1277.708,443.235,0.964999974,1289.007,516.075,1,1280.882,549.499,0.998000026,925.9637024,637.5350927,1,860.682,574.811,0.990999997,805.711,521.768,0.995000005,786.839,513.044,1,1106.854,641.615,0.999000013,1019.093,701.628,0.971000016,951.546,765.531,0.998000026,943.655,797.52,0.999000013,747.851,358.768,1,802.296,338.639,0.910000026,898.994,344.476,1,930.215,349.485,1,,,,,,,,,,,,,999.054,478.45,1,1074.091,472.877,1,1165.079,471.647,0.998000026,1196.44,452.729,1,1535.754,865.48,0.999000013,1608.999,889.615,0.954999983,1683.607,862.08,0.984000027,1695.089,832.996,0.999000013,2084.846,162.987,0.995000005,2162.98,179.063,0.926999986,2239.219,185.052,0.998000026,2272.606,166.889,1
74,1234.054,362.636,1,1269.01,435.456,0.967000008,1289.007,513.392,1,1284.978,547.151,0.998000026,944.736,642.271,1,863.754,581.152,0.966000021,811.872,524.169,0.996999979,792.063,513.355,1,1106.854,642.241,1,1024.108478,697.9520049,1,973.3236683,740.201761,1,943.655,789.886,1,747.977,365.991,0.999000013,790.893,333.99,0.89200002,897.343,345.779,1,928.07,349.485,1,,,,,,,,,,,,,995.523,481.335,1,1072.11,473.601,1,1156.792,475.815,1,1188.181,459.391,1,1529.401,861.333,1,1608.952,889.615,0.97299999,1681.602,868.677,0.998000026,1693.794,847.676,1,2084.528,160.83,0.999000013,2162.351,178.849,0.907999992,2235.628,185.282,0.998000026,2268.54,171.066,1
75,1232.781,360.309,1,1269.01,433.84,0.963,1289.007,509.265,0.995999992,1290.266,545.562,0.992999971,944.736,642.271,0.998000026,869.292,590.361,0.98299998,823.827,530.971,0.999000013,800.125,516.382,1,1112.027049,637.6352829,1,1026.995288,695.0651951,1,961.726,748.613,1,945.022,784.172,0.998000026,751.092,376.468,0.999000013,788.979,333.99,0.940999985,887.321,345.779,1,925.513,349.485,1,,,,1011.439785,640.3439372,1,928.0729328,605.2851104,1,883.1760997,583.8332837,1,992.143,484.979,1,1069.741,475.004,1,1156.158,477.641,1,1187.979,463.521,0.999000013,1523.73,859.461,1,1608.281,889.615,0.930000007,1681.443,868.677,0.987999976,1692.796,838.044,0.998000026,2083.462,160.83,0.999000013,2162.058,178.849,0.912999988,2234.325,186.893,0.999000013,2268.54,171.941,0.998000026
76,1228.856,360.309,1,1268.592,430.973,0.978999972,1287.975,506.693,0.999000013,1290.266,540.686,0.999000013,944.736,642.271,1,878.078,595.681,0.990999997,829.941,535.133,1,809.524,518.052,1,1117.800668,640.5220927,1,1037.912766,693.0650049,1,966.039,742.642,1,946.887,782.553,1,756.237,383.658,1,788.624,333.99,0.976999998,880.364,345.779,1,920.07,353.261,1,1091.056776,678.5927951,1,1012.265239,643.8622146,1,930.1567024,608.9986878,1,903.6681268,595.5049707,1,991.957,487.849,1,1067.757,475.735,1,1155.316,479.197,1,1187.607,465.591,1,1519.439,857.263,1,1606.15,889.615,0.944000006,1676.32,868.677,0.971000016,1691.699,838.044,0.999000013,2083.18,160.76,0.995999992,2161.77,178.514,0.925999999,2233.63,187.773,0.999000013,2268.111,174.911,0.996999979
77,1220.387,360.309,1,1268.592,428.695,0.970000029,1285.614,501.006,0.995999992,1290.266,535.478,1,948.862,646.397,0.999000013,882.014,598.448,0.981000006,832.923,545,1,817.804,520.202,1,1119.085,635.12,0.995999992,1050.089766,689.2915756,1,967.735,742.642,0.999000013,946.897,778.897,0.999000013,765.146,394.514,0.995999992,787.239,334.269,0.967999995,873.789,339.249,1,911.541,355.2,1,1098.392015,684.0434146,1,1012.085239,643.4977902,1,924.4737024,605.817878,1,903.3817463,588.5530244,1,990.798,490.789,1,1058.576,475.735,0.999000013,1149.857,479.197,1,1187.502,474.217,1,,857.263,,,,,,875.917,,1700.359429,864.9968585,1,2082.104,160.743,0.995000005,2155.931,178.514,0.865999997,2232.766,188.316,0.996999979,2268.02,177.998,0.986000001
78,1214.856,361.96,1,1267.852,415.042,0.936999977,1283.127,496.734,0.999000013,1285.422,531.48,0.999000013,957.954,653.051,0.999000013,882.507,603.518,0.989000022,833.857,549.651,1,823.295,525.334,1,1123.574288,636.7874293,1,,,,967.735,740.502,1,946.897,772.216,1,773.537,400.066,0.999000013,786.017,335.872,0.991999984,868.983,336.587,1,899.227,355.2,1,1109.552761,675.6433366,1,1029.823907,650.1302195,1,930.2473219,610.712117,1,909.1553658,587.2994536,1,988.922,498.023,1,1056.189,475.332,0.980000019,1143.671,479.383,1,1187.234,480.675,1,,,,,,,,885.137,,,861.361,,2081.169,160.743,0.999000013,2155.348,178.362,0.904999971,2231.123,189.814,0.991999984,2267.33,180.717,0.989000022
79,1206.643,367.35,1,1267.244,412.349,0.898999989,1283.056,490.898,1,1276.959,525.912,1,961.493,655.025,1,891.04,609.15,0.961000025,834.446,557.469,1,824.819,529.911,1,1132.503917,635.7633653,1,,,,967.735,739.294,1,946.887,769.269,1,783.13,405.551,1,784.204,336.18,0.996999979,862.093,329.97,1,885.892,355.2,0.998000026,,,,,,,,,,,,,987.176,502.638,1,1045.468,475.004,0.870000005,1143.586,479.197,1,1180.947,488.965,1,1505.336,858.077,1,1587.451,880.832,0.957000017,1659.49,908.267,0.947000027,1692.214,892.989,0.996999979,2080.653,161.011,0.996999979,2154.477,177.731,0.95599997,2230.919,190.377,0.990999997,2266.712,182.422,0.986999989
80,1199.328,367.35,1,,,,1275.917,417.344,0.992999971,1271.586,518.663,0.999000013,966.461,662.378,1,898.428,613.821,0.991999984,836.971,563.751,1,824.819,543.596,1,,,,,,,,,,,,,787.339,409.979,1,782.442,336.201,1,859.189,322.935,1,882.609,348.762,0.999000013,,,,,,,,,,,,,985.719,508.599,1,1045.265,474.751,0.984000027,1142.678,479.175,1,1174.697,491.96,1,1500.906,855.922,1,1576.176,878.085,0.992999971,1653.338,908.267,0.935000002,1688.483,892.989,0.998000026,2080.119,161.166,1,2153.962,177.624,0.926999986,2229.808,191.478,0.995999992,2264.664,187.619,0.949999988
81,1196.39,372.049,1,,,,1275.917,414.609,0.996999979,1271.586,510.074,0.999000013,975.215,665.757,0.998000026,901.964,619.949,0.977999985,837.22,572.529,1,825.215,553.543,1,1139.216,624.876,1,,,,976.158,733.273,0.998000026,950.543,761.038,1,793.723,410.192,1,777.465,336.201,0.987999976,853.185,314.406,1,875.081,347.906,1,,,,,,,,,,,,,985.516,514.144,1,1043.864,474.751,0.986999989,1132.775,478.724,1,1166.116,491.96,1,1493.065,854.92,1,1574.362,876.047,0.989000022,1650.764,907.904,0.940999985,1684.256,890.579,0.976000011,2078.395,161.166,0.998000026,2153.215,176.946,0.906000018,2227.236,191.988,0.995999992,2260.554,189.107,0.989000022
82,,376.056,,,,,1275.917,414.609,,1271.586,,,977.95,669.066,1,914.511,626.592,0.984000027,841.432,581.339,1,824.819,562.337,1,1139.216,,,,,,975.48,,,950.543,,,796.813,417.271,1,777.465,341.058,0.976999998,848.034,304.201,1,873.843,331.692,0.999000013,,,,,,,,,,,,,984.172,519.483,0.999000013,1042.361,475.332,0.999000013,1128.367,474.354,1,1160.39,491.96,1,1488.291,853.304,1,1569.912,868.82,0.99000001,1650.178,907.904,0.986000001,1683.005,890.579,0.968999982,2076.581,161.735,0.999000013,2152.047,175.918,0.93599999,2227.101,192.487,0.999000013,2260.554,192.203,0.99000001
