scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
70,1196.07,140.994,1,1299.171,150.461,0.997829974,1414.648,147.909,0.995679975,1451.765,148.577,0.317079991,,,,,,,,,,,,,1849.76,392.935,0.999899983,1779.134,342.531,0.952199996,1675.637,285.461,0.999610007,,245.42,,1565.393,352.562,0.999979973,1475.95,368.659,0.999610007,1375.793,401.678,0.999840021,1335.797,405.986,0.999989986,1644.545,738.196,0.999979973,1766.171,717.863,0.109559998,1870.349,720.825,0.996399999,1907.877,720.802,0.179279998,1749.372,375.125,0.999989986,1806.781,409.775,0.983120024,1869.712,452.108,0.999989986,1900.216,473.142,0.999989986,1536.426,223.159,0.999859989,1621.152,274.68,0.970130026,1615.015,360.505,0.999459982,1601.354,376.185,0.999930024,1421.164,160.127,0.999830008,1496.122958,167.5436992,1,1567.225657,150.3475172,1,1604.853818,139.3449156,1
71,1191.652,140.828,1,1294.497,150.461,0.997969985,1411.08,147.131,0.932479978,1451.765,148.491,0.560329974,,,,,,,,,,,,,1854.11,397.041,0.999960005,1779.134,342.531,0.88827002,1679.831,295.325,0.999800026,1664.794,267.3251742,1,1571.608,353.466,0.999979973,1480.22,367.609,0.999440014,1386.116,401.678,0.999490023,1340.913,413.933,0.999779999,1639.679,738.55,0.999960005,1766.171,719.809,0.328649998,1868.954,721.869,0.958920002,1904.727,727.329,0.999920011,1746.366,374.792,1,1803.891,409.708,0.995670021,1867.009,450.23,1,1895.277,473.953,0.999989986,1542.177266,222.8540633,1,1608.227987,263.2652242,1,1649.529224,346.0193296,1,1628.928741,375.4613718,1,1421.164,160.302,0.999939978,1507.177398,174.3294195,1,1560.877937,149.4612375,1,1596.228377,139.3449156,1
72,1188.903,140.023,1,1292.372,150.461,0.999100029,1409.972,146.643,0.991400003,1451.765,148.103,0.949320018,,,,,,,,,,,,,1859.583,405.179,0.999989986,1779.134,342.531,0.974860013,1689.493,297.057,0.999939978,1664.794,291.748,0.999069989,1577.467,353.948,0.999979973,1485.177,366.169,0.999880016,1391.372,398.645,0.99958998,1350.93,416.261,0.999989986,1634.938,739.694,0.999989986,1755.276,720.506,0.974659979,1859.867,721.869,0.960430026,1898.134,729.556,0.999930024,1743.021,371.701,1,1802.45,409.66,0.994009972,1866.408,448.18,1,1887.655,473.953,0.999920011,,158.513,,1611.291847,266.3290844,1,1655.656945,333.763889,1,1655.515623,372.3975117,1,1419.788335,165.2795172,1,1497.985818,171.3545594,1,1563.941797,149.4612375,1,1587.036797,133.2171953,1
73,1186.177,138.508,0.999989986,1290.13,150.461,0.998539984,1402.584,146.381,0.974619985,1451.908,146.648,0.311569989,,,,,,,,,,,,,1865.062,414.112,1,,,,1700,303.087,0.999970019,1664.794,291.748,0.999329984,1584.073,354.221,0.999930024,1487.549,365.512,0.999660015,1396.201,397.439,0.999840021,1359.646,416.261,0.999979973,1632.04,741.319,0.999939978,1749.976,720.506,0.978269994,1853.423,721.869,0.981630027,1898.134,729.556,0.999930024,1740.756,371.575,1,1802.236,406.629,0.991039991,1866.38,445.513,0.999939978,1885.951,473.142,0.999939978,1532.109546,219.7902031,1,1594.418872,257.6535705,1,1652.989638,330.6972919,1,1653.326369,367.141661,1,1435.783966,161.6638137,1,1537.816,183.727,0.99782002,1625.439,198.483,0.999989986,1649.563,225.133,0.998769999
74,1181.729,138.45,0.999979973,1289.567,151.377,0.997080028,1401.142,145.785,0.992950022,1460.623,146.648,0.472660005,,,,,,,,,,,,,1870.752,415.942,1,,,,1710.774,305.174,0.999939978,1670.215,291.748,0.999960005,1588.256,356.27,0.999970019,1493.453,363.99,0.999840021,1396.473,394.937,0.999920011,1364.509,416.261,0.999970019,1627.61,741.87,1,1747.807,720.506,0.962750018,1846.715,720.935,0.991710007,1896.071,729.556,0.999970019,1740.069,370.71,1,1798.821,406.146,0.976809978,1865.276,441.797,0.999979973,1885.951,469.007,0.999970019,1505.956,224.432,0.999830008,1592.44,251.489,0.953270018,1648.41,329.171,0.999840021,1658.828,360.961,0.999029994,1411.314,158.687,0.999939978,1521.157,185.25,0.999379992,1603.892,186.162,0.999899983,1642.178302,195.6583356,1
75,1181.022,138.118,1,1286.031,151.377,0.995769978,1399.309,145.785,0.999520004,1444.852,146.648,0.999989986,,,,,,,,,,,,,1873.104,425.451,0.999989986,,,,1720.352,306.91,0.999710023,1675.328,295.856,0.999960005,1594.002,356.759,0.999970019,1501.168,363.832,0.999899983,1400.165,391.55,0.999570012,1371.032,413.629,0.999849975,1624.815,742.066,0.999979973,1740.323,722.158,0.958190024,1843.58,720.256,0.998650014,1891.893,728.497,0.999979973,1737.942,369.6,1,1798.38,405.91,0.993369997,1863.097,441.749,0.999759972,1885.46,464.348,0.999920011,1505.956,226.644,0.999890029,1592.44,251.489,0.98281002,1648.41,329.171,0.999989986,1658.828,360.961,0.999530017,1410.899,158.687,0.999880016,1521.157,185.25,0.996330023,1603.892,186.162,0.999530017,1636.076,183.876,0.999949992
76,1181.022,138.118,0.999989986,1283.858,151.377,0.99792999,1397.176,145.785,0.999880016,1444.852,140.584,0.999989986,,,,,,,,,,,,,1878.747,431.095,1,,,,1729.096,307.474,0.999840021,1682.169,295.856,0.999989986,1600.043,356.759,0.999979973,1501.246,363.717,0.999899983,1408.284,380.901,0.999750018,1379.823,410.433,0.999930024,1620.316,743.714,0.999960005,1739.016,722.285,0.941039979,1841.005,720.194,0.999080002,1891.456,726.036,0.999909997,1735.09,364.812,1,1793.186,405.539,0.99555999,1863.056,439.203,0.999880016,1883.61,459.175,0.999670029,1502.252,229.702,0.999979973,1592.44,251.489,0.99375999,1648.41,329.171,1,1658.828,360.961,0.999830008,1410.637,158.687,0.999339998,1521.157,185.882,0.996360004,1603.892,186.162,0.999859989,1636.076,183.876,0.999979973
77,1181.022,138.118,0.999989986,1282.918,150.394,0.998510003,1396.715,147.451,0.999909997,1428.655,141.098,0.993939996,,,,,,,,,,,,,1882.869,435.153,0.999629974,,,,1737.111,309.044,0.999830008,1691.511,295.856,0.999939978,1604.049,356.27,0.999949992,1506.081,363.139,0.999639988,1410.699,372.693,0.999979973,1381.26,403.247,0.999949992,1616.671,743.714,0.999769986,1733.416,722.833,0.913479984,1838.367,719.867,0.998870015,1890.365,721.755,0.999719977,1733.02,362.348,1,1790.499,402.774,0.997870028,1862.124,436.279,0.999849975,1883.61,455.425,0.999800026,1495.778,231.551,0.999779999,1591.287,248.899,0.993239999,1647.646,324.568,0.999989986,1651.398,359.327,0.998790026,1421.977084,167.6530671,1,1513.227,185.882,0.985019982,1588.062017,196.1920671,1,1630.270268,191.8591678,1
78,1178.408,138.543,0.999350011,1282.188,149.347,0.998170018,1394.191,151.393,0.999979973,1421.204,141.098,0.999920011,,,,,,,,,,,,,1888.923,445.55,0.999909997,,,,1744.224,310.549,0.999870002,1700.301,293.595,0.999989986,1610.103,353.62,0.999920011,1515.218,362.917,0.999249995,1416.188,367.541,0.999920011,1382.253,391.168,0.999960005,1614.456,743.926,0.999849975,1729.095,723.795,0.958649993,1836.568,719.38,0.996420026,1878.804,716.077,0.140870005,1732.341,360.483,1,1790.251,402.236,0.995010018,1843.296,429.51,0.800140023,1867.826,436.092,0.128240004,1491.651,234.919,0.999930024,1588.423,248.547,0.996760011,1647.077,316.32,0.999960005,1644.073,355.234,0.99970001,1417.451117,169.9210839,1,1510.677,185.141,0.932919979,1579.463,191.837,0.999920011,1627.713268,194.1271846,1
79,1174.22,139.529,0.999989986,1280.754,149.239,0.998950005,1393.449,151.768,0.999899983,1419.58,141.098,0.999779999,,,,,,,,,,,,,1895.92,445.989,0.999960005,,,,1747.782,313.054,0.999719977,1709.575,291.452,0.999970019,1615.722,352.009,0.999920011,1521.02,362.879,0.998099983,1418.856,362.704,0.999890029,1384.083,383.244,1,1609.983,743.926,0.999920011,1722.684,724.027,0.965430021,1833.204,718.798,0.994149983,1874.85,710.878,0.999249995,1730.645,359.826,1,1787.856,401.588,0.995580018,1843.296,429.51,0.944079995,1867.826,436.092,0.252959996,1487.225,236.683,0.999830008,1584.395,247.039,0.997269988,1646.924,314.401,0.999880016,1644.073,343.424,0.998160005,1411.482084,175.5541007,1,1491.597101,178.9800336,1,1580.284201,203.4432517,1,1616.373185,202.0712181,1
80,1164.361,141.263,0.999979973,1278.077,148.957,0.996869981,1392.011,155.763,0.999930024,1418.638,144.102,0.999779999,,,,,,,,,,,,,1900.493,452.158,0.999949992,,,,1755.257,314.855,0.999199986,1722.266,291.452,0.999949992,1619.639,351.499,1,1532.845,362.848,0.99970001,1424.847,362.704,0.999970019,1385.475,373.722,1,1607.563,743.926,0.999840021,1722.083,724.268,0.93927002,1831.086,718.798,0.999549985,1870.032,710.878,0.999939978,1727.056,357.963,1,1785.348,401.448,0.999010026,1843.296,429.51,0.99980998,1867.826,436.092,0.179529995,1483.372,237.603,0.999849975,1576.199,246.812,0.998409986,1646.924,302.988,0.999970019,1644.073,340.273,0.999989986,1395.482,176.88,0.99970001,1477.989,174.444,0.93434,1573.480151,198.9072181,1,1612.732168,206.6072517,1
81,1163.462,141.263,1,1275.201,148.565,0.99792999,1388.043,156.743,0.975229979,1413.51,148.891,0.999230027,,,,,,,,,,,,,1903.783,459.013,0.999949992,,,,1758.981,318.905,0.996460021,1730.091,291.452,0.999729991,1624.254,351.499,0.999849975,1536.951,362.335,0.995100021,1430.999,362.704,0.999949992,1389.015,363.58,0.999949992,1602.685,743.926,0.999800026,1722.026,724.873,0.926829994,1830.699,719.29,0.999260008,1870.032,710.878,0.999890029,1726.001,356.606,1,1785.336,401.411,0.998989999,1843.679,429.852,0.999390006,1867.826,435.887,0.225899994,1475.931,238.065,0.999689996,1574.406,246.468,0.997240007,1647.077,299.586,0.999930024,1646.929,332.407,0.999949992,1395.482,182.509,0.998589993,1477.954,174.444,0.907320023,1563.49,184.257,0.999939978,1599.124067,217.615302,1
82,1160.846,141.263,0.999970019,1271.277,147.023,0.996770024,1378.473,157.693,0.998130023,1411.924,156.512,0.939740002,,,,,,,,,,,,,1903.783,465.949,0.999920011,,,,1761.503,322.25,0.997039974,1742.473,292.346,0.999960005,1630.78,352.009,0.999819994,1542.418,360.905,0.996640027,1437.951,364.194,0.999930024,1397.655,360.786,0.999989986,1599.147,744.014,0.999779999,1710.991,728.033,0.953230023,1828.014,719.128,0.996550024,1788.127,731.192,0.177070007,1724.069,354.445,1,1784.885,400.554,0.998210013,1843.679,433.2,0.999199986,1867.826,436.417,0.127890006,1473.915,241.402,0.999859989,1568.988,246.812,0.998430014,1647.117,289.97,0.999970019,1648.896,328.827,0.999960005,1395.482,186.897,0.999849975,1476.292,181.329,0.99198997,1560.874,178.952,0.999970019,1591.035017,222.1513356,1
83,1157.504,147.3,1,1265.318,146.22,0.998030007,1370.811,158.411,0.996829987,1403.861,163.787,0.185090005,,,,,,,,,,,,,1903.783,476.456,0.999849975,1861.026,412.648,0.294160008,1761.737,332.336,0.894330025,1749.318,302.126,0.996599972,1636.192,352.948,0.999930024,1544.356,358.326,0.998849988,1437.987,365.786,0.999580026,1403.291,360.786,0.999979973,1595.282,744.279,0.999930024,1708.11,728.775,0.958800018,1825.796,719.29,0.993420005,1788.127,731.352,0.334219992,1720.309,352.447,1,1784.348,400.412,0.997600019,1843.679,435.113,0.998679996,1861.928,436.422,0.395819992,1470.821,241.764,0.999920011,1563.523,246.812,0.997590005,1647.117,282.472,0.999979973,1655.147,321.115,0.999859989,1392.011,187.482,0.999949992,1475.802,183.569,0.990260005,1557.514067,184.700151,1,1593.32205,215.3472852,1
84,1154.492,148.166,1,1260.725,145.673,0.996089995,1362.459,158.411,0.998790026,1396.375,164.036,0.278510004,,,,,,,,,,,,,1899.641,486.544,0.999480009,1861.026,412.648,0.49454999,1767.923,346.021,0.999650002,1751.639,321.444,0.999979973,1643.521,355.903,0.999989986,1550.697,356.595,0.997259974,1447.13,374.979,0.999530017,1410.043,360.786,0.999939978,1592.846,744.279,0.999880016,1707.787,728.857,0.944060028,1819.549,719.624,0.990589976,1788.127,731.534,0.369650006,1718.308,351.616,1,1779.593,397.287,0.998139977,1839.144,435.113,0.999840021,1861.84,436.569,0.983420014,1466.391,241.843,0.999830008,1560.904,246.606,0.997319996,1647.117,280.428,1,1657.105,314.225,0.999660015,1392.011,187.482,0.999909997,1475.802,184.286,0.994090021,1548.081,174.698,0.999570012,1594.355067,197.3652349,1
85,1152.655,150.36,0.999970019,1260.412,144.546,0.998660028,1361.213,157.693,0.999960005,1388.262,164.036,0.893899977,,,,,,,,,,,,,1892.769,497.721,0.999279976,1861.026,412.648,0.444429994,1777.666,350.886,0.999930024,1753.859,334.027,0.999970019,1649.267,361.227,0.999870002,1558.208,353.64,0.998210013,1455.877,378.216,0.999719977,1412.962,370.344,0.999920011,1589.819,744.279,0.999819994,1707.063,729.215,0.95885998,1813.494,719.629,0.997789979,1788.41,731.68,0.653569996,1715.512,351.437,1,1777.808,395.045,0.998979986,1836.636,435.113,0.999890029,1860.581,442.468,0.957539976,1459.572,243.736,0.999979973,1558.447,247.25,0.997259974,1644.378,276.01,1,1660.836,306.954,0.999830008,1392.011,187.482,0.99980998,1472.849,185.169,0.998160005,1548.081,178.952,0.998329997,1592.346067,190.5611846,1
86,1150.424,150.399,0.99980998,1259.799,144.546,0.995630026,1356.739,156.594,0.999899983,1380.556,164.506,0.77038002,,,,,,,,,,,,,1888.396,508.684,0.999530017,1874.409,428.341,0.93046999,1792.13,358.832,0.999679983,1755.595,336.451,0.997690022,1649.267,361.227,0.999989986,1568.811,352.761,0.999539971,1466.322,378.216,0.999939978,1422.638,385.225,0.999979973,1585.353,744.279,0.999939978,1700.274,729.9,0.97755003,1811.691,719.835,0.994390011,1788.41,732.079,0.457199991,1713.248,350.261,1,1775.251,391.077,0.999090016,1833.345,434.636,0.999939978,1860.581,443.747,0.986570001,1457.347,245.012,0.999909997,1553.062,247.843,0.993719995,1640.639,273.76,0.999989986,1661.918,301.489,0.999849975,1377.314899,193.0312517,1,1462.856,185.983,0.997619987,1547.622,178.952,0.999180019,1581.374,165.613,0.986370027
87,1146.885,150.399,0.999930024,1253.845,144.546,0.995769978,1353.95,151.587,0.999729991,,166.827,,,,,,,,,,,,,,1881.914,517.745,0.999989986,1879.373,429.301,0.980700016,1805.047,362.041,0.999369979,1760.37,343.982,0.999890029,1649.267,361.227,0.999960005,1575.331,352.761,0.997349977,1468.691,378.216,0.999849975,1433.043,389.967,0.999859989,1582.446,744.243,0.999930024,1699.24,729.9,0.988160014,1805.153,722.9,0.932330012,1789.284,732.079,0.425330013,1709.285,349.007,1,1772.286,389.559,0.999580026,1831.588,433.4,0.999989986,1857.724,443.819,0.998279989,1452.314,246.086,0.999909997,1543.831,247.25,0.998619974,1639.882,272.042,0.999880016,1665.101,296.314,0.999469995,1373.428866,187.8132181,1,1460.205,186.202,0.995890021,1542.717,179.549,0.998480022,1578.971,172.651,0.996749997
88,1142.132,150.36,0.999960005,1248.661,145.672,0.997319996,1353.664,145.218,0.999800026,1380.383,164.506,0.927900016,,,,,,,,,,,,,1877.524,524.656,0.999989986,1881.538,439.223,0.990199983,1819.961,362.041,0.998660028,1770.869,353.33,0.999930024,,,,1581.597,352.52,0.99921,1471.836,376.485,0.999740005,1442.548,389.967,0.999930024,1579.784,744.243,0.999979973,1692.08,730.277,0.983539999,1804.431,724.873,0.986859977,1789.722,732.079,0.151710004,1707.668,348.644,1,1770.337,388.22,0.99962002,1828.797,432.652,1,1856.83,443.819,0.997309983,1445.895,246.598,0.999939978,1543.542,246.911,0.998629987,1636.942,271.345,0.999960005,1665.101,292.924,0.999909997,1364.356799,196.8852852,1,1452.993,186.202,0.996940017,1539.78,190.538,0.999849975,1575.284,174.82,0.99812001
89,1138.725,149.053,0.999970019,1245.938,146.55,0.994729996,1352.676,139.028,0.99962002,1379.727,170.515,0.995859981,,,,,,,,,,,,,1872.184,531.695,0.999939978,1883.42,443.674,0.890389979,1828.821,362.041,0.997910023,1781.451,355.044,0.999149978,,,,1586.182,352.761,0.998920023,1480.275,366.892,0.999859989,1454.313,389.967,0.999740005,1575.563,744.681,0.999960005,1690.454,730.277,0.984969974,1804.034,725.93,0.972299993,1836.953,728.916,0.997349977,1702.28,346.806,0.999989986,1767.087,386.39,0.998489976,1825.516,432.555,1,1854.083,444.265,0.999740005,1441.469,247.932,0.999960005,1539.338,246.911,0.998049974,1632.459,270.209,0.999759972,1665.101,288.003,0.999859989,1356.902748,195.2992685,1,1444.57,187.083,0.9921,1534.226,194.562,0.999960005,1573.407,181.912,0.999979973
90,1137.656,149.046,0.999989986,1243.689,146.784,0.999729991,1350.119,137.938,0.995760024,1378.645,163.76,0.997680008,,,,,,,,,,,,,1870.635,540.729,0.999639988,1883.42,453.279,0.978630006,1836.223,362.267,0.999220014,1796.341,355.044,0.999930024,1673.673047,375.8076275,1,1592.109,353.45,0.998880029,1487.2,353.548,0.999930024,1465.85,382.968,0.999890029,1572.021,745.097,0.999989986,1685.524,729.9,0.970099986,1800.375,729.059,0.978820026,1836.953,728.916,0.999149978,1698.656,345.848,1,1766.058,385.98,0.999570012,1823.43,428.905,0.999970019,1849.048,447.019,0.995700002,1439.451,248.233,0.999920011,1530.293,246.911,0.994970024,1628.452,269.865,0.999870002,1661.373,286.891,0.999939978,1350.943,201.601,0.999890029,1434.829,187.656,0.998260021,1525.524,194.562,0.999960005,1567.037,200.201,0.999970019
91,1134.791,148.844,0.999989986,1240.359,148.3,0.999899983,1348.946,136.331,0.999859989,1376.787,157.39,0.985700011,,,,,,,,,,,,,1870.46,547.443,0.999849975,1883.42,458.915,0.998650014,1848.778,362.361,0.999880016,1808.615,355.044,0.999859989,1682.745114,382.6116778,1,1598.253,354.539,0.99713999,1494.148,343.66,0.999890029,1466.126,369.49,0.999989986,1569.51,746.495,0.999989986,1683.962,729.76,0.982739985,1793.586,732.292,0.992929995,1836.953,728.916,0.999350011,1698.293,345.258,1,1765.458,384.933,0.999769986,1823.331,425.559,0.999979973,1845.239,444.265,0.998839974,1435.741,250.154,0.999890029,1527.648,246.911,0.993619978,1623.67,267.976,0.999660015,1658.83,286.891,0.999939978,1346.171,205.279,0.999949992,1434.638,187.75,0.999220014,1516.759,194.562,0.999960005,1565.974,200.201,0.999870002
92,1131.138,147.257,1,1236.833,148.83,0.999970019,1347.507,135.411,0.999989986,1371.499,154.18,0.996290028,,,,,,,,,,,,,1869.112,554.046,0.999740005,1883.258,471.186,0.997879982,1855.365,362.361,0.999790013,1823.192,347.997,0.999840021,1694.085198,384.8796946,1,1603.144,357.789,0.999329984,1504.316,336.546,0.999029994,1469.425,355.907,0.999970019,1567.121,746.566,0.999970019,1682.239,730.246,0.983500004,1789.294,732.292,0.997919977,1833.556,734.051,0.999459982,1695.101,342.435,1,1763.956,383.758,0.99970001,1821.764,421.629,0.999989986,1839.51,442.673,0.999779999,1429.822,250.157,0.99980998,1524.414,247.119,0.992649972,1616.601,266.666,0.999419987,1653.906,286.325,0.999979973,1346.171,205.279,0.999930024,1427.417,194.18,0.999570012,1516.144,180.62,0.999989986,1565.974,200.201,0.999870002
