scorer,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
7,0.990532041,1880.949341,416.1449585,1.011814833,1983.77002,472.7210999,0.999893486,2063.890381,520.0059204,0.970872164,2081.524414,560.1699829,1.094490528,1608.293945,407.8857117,1.035189509,1713.14856,369.3002625,0.986763239,1792.644165,359.5014648,0.882591248,1832.603882,375.4428101,1.044723034,505.1492004,664.9208984,0.965560913,576.4366455,600.8201904,0.894182563,631.0750732,568.1940308,0.953602433,657.470459,568.5515137,1.029597521,1384.3396,393.3891296,1.012310266,1472.067139,352.0273743,1.019932389,1536.327759,320.7358398,0.961780012,1577.123779,328.3916626,0.888149559,760.9020386,895.887085,1.022900581,857.3503418,864.8113403,0.997731209,911.9764404,841.0883179,0.950587034,935.6019287,817.3112183,1.064170718,895.8482666,249.7980194,0.804877579,969.7377319,232.9377594,0.886398971,1039.583008,216.2231445,0.776914895,1079.675781,200.289978,0.976679504,1008.733643,273.4637451,0.961660266,1128.198242,296.4129639,0.965324402,1223.994141,272.4391174,0.990672767,1264.799805,256.3320923,0.718133628,384.6246338,199.5201111,0.841015399,456.8821716,289.2095337,0.789201319,545.0630493,273.2225342,0.836921871,560.5211182,233.7424011
8,0.998311877,1880.723389,409.1966553,0.965025365,1983.356812,471.8190002,1.025811672,2064.413574,512.8677979,0.957206905,2089.547852,552.0732422,1.083474636,1608.145752,408.1829529,1.00879705,1713.402954,375.5001831,1.003532767,1793.473999,353.1500244,0.884915173,1833.454102,367.8112183,1.063234806,505.1352539,671.456543,0.958507597,577.055481,607.6558228,0.930539906,631.4279785,567.8735962,0.92451185,657.5387573,561.4053955,1.017347932,1384.424683,393.8469543,0.988467276,1472.355957,352.8353271,0.984983742,1535.949585,320.3191223,0.95053637,1576.703857,320.4877319,0.890645146,761.1275024,895.8626099,0.982248127,863.5446777,865.1405029,1.017896533,913.1090698,848.0735474,0.981239676,937.0343018,825.1152344,1.059404612,895.8448486,249.7854767,0.790922523,975.9609375,233.416748,0.903164327,1040.531494,216.9756317,0.7641837,1080.24707,200.4967194,0.96649766,1009.252319,272.6618347,0.976248682,1128.197876,297.0122375,0.954778433,1223.995728,272.6880493,0.940217674,1263.290894,249.3405609,0.689881027,384.0667114,192.836731,0.859659016,456.9165344,288.8174744,0.827584207,552.1572876,281.1078186,0.886710107,567.5853271,248.4748077
9,0.995189071,1880.737183,407.9871521,0.975852191,1976.857544,465.196228,0.979079425,2064.133057,505.3261108,1.019298673,2096.746582,536.6326294,1.072596908,1607.932129,408.5171814,1.021861792,1713.175171,376.1087646,1.024733067,1793.324341,352.4710693,0.899269283,1833.42627,359.5162659,1.064413428,505.1447754,672.4049683,0.958586931,583.5342407,608.7276001,0.918981552,625.6845093,567.9521484,0.903536081,657.4542847,559.2875977,1.021416545,1384.479492,399.9211121,0.95184648,1472.655029,359.3424683,0.975980937,1536.286011,320.0248108,0.969131112,1576.896362,312.789917,0.899889469,761.2894897,895.878479,0.959600449,864.1156616,865.2147827,1.022483349,920.1560059,849.3817139,0.992425382,945.1413574,832.8430176,1.051450968,895.9328003,249.9339294,0.781989336,976.194519,233.6226349,0.94724381,1041.373291,217.9059906,0.756243706,1087.546265,200.7586823,0.9662503,1009.43335,265.7750244,0.967479944,1128.221191,297.5123596,0.955824256,1224.205811,273.0482483,0.973276973,1256.656982,248.5317535,0.671366453,383.7820435,191.6914825,0.868192136,457.2029419,288.4272766,0.813665867,551.8222656,296.5477905,0.830716372,569.0273438,257.3718567
10,1.021210313,1880.507568,400.972168,0.992664874,1976.047729,464.2422791,0.987702429,2063.966309,504.0036621,1.026269197,2104.310791,527.8287964,1.076047063,1607.817627,408.8621521,1.037376881,1712.397461,376.954895,1.041412354,1792.52356,352.3351746,0.958854198,1832.894531,345.6958313,1.0139184,505.1196289,673.1148071,0.924104571,583.812439,615.8490601,0.901830912,631.8196411,568.3010254,0.898808956,657.010498,552.079834,1.036934376,1384.550903,400.2864685,0.963554442,1473.136353,360.1137695,0.995165646,1536.660156,320.1048279,0.982080758,1576.691528,305.148468,0.912901759,761.4494019,895.8926392,0.948840797,864.1033936,865.3288574,1.032917857,919.9120483,856.3510742,1.009716868,951.5820313,841.0303955,1.069179773,896.1009521,255.8225403,0.785977781,975.940979,233.5550385,0.952076912,1048.088013,224.827652,0.776715577,1088.687622,208.3397064,0.950496972,1009.541382,264.7523499,0.967296362,1127.899292,303.6134644,0.940834761,1223.817017,279.9616089,0.961530149,1255.688721,248.5415649,0.0,,,0.864813387,457.3262939,287.8939819,0.832290292,552.057373,304.5223694,0.773441315,577.1752319,272.9610291
11,0.994223893,1880.639771,399.506958,1.00617671,1975.268677,457.5335388,0.978570938,2063.490479,497.0667725,0.985058904,2104.605713,513.2253418,1.089055181,1607.786499,409.20755,1.016589284,1711.972046,383.5127869,1.020748973,1791.998779,352.5269165,0.977925956,1832.449707,343.6638794,1.000977159,505.3078308,679.8244629,0.938296616,584.1848145,616.8707886,0.911401629,632.2463379,568.9055176,0.905423641,656.831543,545.3726807,1.058799386,1384.642944,400.5636902,0.956907213,1479.541382,360.8184204,1.019121528,1536.76062,320.5081482,0.966932654,1575.732056,303.4750061,0.929242253,761.6357422,895.869873,0.941722333,864.3969727,865.388855,0.99921751,919.8209839,857.1659546,1.011518478,951.7692871,848.9873657,1.073738217,896.0884399,256.3388367,0.803720295,975.7900391,233.4731903,1.003245234,1049.260376,231.613327,0.761507332,1095.506592,216.7846527,0.954106271,1009.7099,263.8707275,0.943121791,1121.583618,303.5815735,0.943800509,1223.600586,281.1372681,0.982237458,1249.065063,249.0353088,0.0,,,0.866185248,456.6730042,280.9781799,0.840627909,545.3228149,312.0293274,0.794893801,584.8220215,289.1252747
12,1.043154359,1880.608643,392.5127563,1.02601397,1969.150146,456.6834717,1.016103029,2057.008057,496.549408,1.010979056,2105.090088,504.9672241,1.096503019,1607.818359,409.5136719,1.023679376,1711.882446,384.4025574,0.975991905,1791.66333,353.063324,0.982768118,1831.710205,336.6579285,1.016995668,505.3771973,681.1592407,0.944780111,583.6738892,624.1605835,0.908755243,632.1621704,576.5566406,0.911359131,655.8042603,551.5230713,1.073526621,1384.71936,400.840271,0.953295112,1479.429321,367.3952942,1.042065382,1536.53479,321.5262756,0.998329401,1568.296509,296.7415161,0.921601176,768.0791016,889.0227661,0.961199343,864.7023315,865.3799438,1.028536797,920.1951904,857.0142822,1.032331586,952.2813721,856.1990356,1.074792624,896.1539917,257.0114746,0.847764373,976.1193848,233.3102112,0.955280125,1056.598267,232.2720032,0.755267322,1095.715454,224.8421631,0.999149323,1015.774109,257.3652954,0.934042037,1121.315186,297.5846252,0.95452261,1217.697266,288.5211182,0.974357784,1249.048584,256.0524292,0.0,,,0.910976887,456.8781738,280.4887085,0.89388901,544.4567261,313.0272522,0.864090681,591.5020752,311.2836304
13,1.034819722,1880.51355,391.6033936,1.036839962,1969.022461,455.7261353,1.031569242,2056.533203,496.4118652,1.02050519,2104.927002,497.2077332,1.102834702,1607.874878,409.7949829,1.011059403,1711.760864,385.1715393,0.957480609,1785.340088,360.0470886,0.98461026,1825.083496,335.9397583,1.052538991,505.6671753,688.2149048,0.947241127,583.7431641,625.2932129,0.918832242,632.6151123,584.3426514,0.944790781,649.9782104,553.1087646,1.072165132,1384.830444,401.1643982,0.982879579,1479.334839,368.2919922,1.052879691,1536.714844,328.6809387,0.999880731,1561.565063,296.7413025,0.907474041,768.1204834,888.8045654,0.955986798,864.9751587,871.4750977,1.032329082,919.9857788,856.2278442,1.057521224,951.8740845,856.1139526,1.06213665,896.2489624,257.5711365,0.855308771,976.7531128,233.242981,0.810390174,1064.095459,232.8750153,0.689612627,1095.678101,232.1588898,1.010984659,1015.770081,256.3113403,0.918641925,1120.968262,297.2234497,0.942893445,1223.809326,289.6838684,0.953466952,1249.222656,263.3273621,0.750801802,376.6576233,176.8733673,0.943545818,456.9896851,279.8269348,0.927238107,537.5591431,319.4171143,0.899253607,585.4534912,320.4258728
14,1.083563685,1880.409302,385.0012512,1.063272595,1968.652832,448.5410156,1.013634562,2055.758789,496.7015686,1.040577888,2104.428955,496.4183044,1.112259865,1607.964233,415.5818481,1.028782606,1711.678833,391.5692444,0.949920893,1785.147217,361.1924438,1.004466295,1824.499268,336.1584778,1.047784328,511.8244324,695.5806274,0.957503319,583.9399414,631.7879639,0.929305732,633.0981445,592.12323,0.923739016,657.0313721,561.5319214,1.042131305,1384.933472,401.6838989,1.010656357,1473.309692,369.0663757,1.056142926,1537.080322,336.0148926,1.004468083,1561.248657,297.2929993,0.884423792,768.2312012,888.5293579,0.952241838,865.5444946,871.7744751,1.037936926,920.2445679,855.4038696,1.078428507,951.9125366,848.8469238,1.052030206,896.590332,263.8503418,0.879026175,976.9569702,232.9232788,0.350127816,1064.074219,233.1932373,0.352872163,1088.13562,231.2007294,1.018983126,1016.119263,255.7735901,0.898991942,1120.991333,296.8495178,0.99502486,1223.831299,297.0812683,0.969548821,1255.833496,264.8638916,0.733660877,376.617218,176.9658813,0.974656045,457.5400085,279.5669861,0.959702551,537.4398804,319.7599487,0.926001012,584.7250977,328.2471619
15,1.072340608,1880.413574,384.0834656,1.031683207,1968.897339,441.4300232,1.002665758,2055.664551,497.0252991,1.013649344,2103.960449,497.0076599,1.121571898,1607.960815,415.7583008,1.049319267,1711.998169,391.855835,0.955675662,1791.367554,368.2316284,0.995256364,1824.132935,336.9784241,1.062430024,512.3439331,697.1741943,0.991951048,584.366272,632.3085938,0.915886641,633.7647705,593.7667236,0.932263911,664.4151001,576.2059937,1.049811244,1385.172607,408.0230713,1.010373116,1479.639648,369.4315491,1.036805153,1543.797852,337.0709839,1.028167367,1567.361816,304.8913879,0.863124192,768.4181519,888.0999756,0.965253472,872.2288208,872.1560669,1.010511518,920.3326416,849.3110962,1.072530627,951.9969482,841.5346069,0.0,,,0.55266124,328.1827698,889.7521362,0.730655015,241.0115509,903.3961182,0.698729277,201.0707397,905.0559692,1.004382849,1016.387756,255.4417725,0.859747112,1121.235107,296.6231079,0.98731786,1223.764038,304.2089233,0.984839022,1256.850952,272.8720093,0.732051075,383.8785095,177.1227264,1.005933881,457.3880005,272.7249756,0.932519913,543.8895264,319.7310791,0.913750887,584.4017334,335.3936157
16,1.036943555,1880.13623,383.5473633,1.032304287,1975.196533,440.4638062,0.971393347,2048.494141,496.417572,1.034193516,2096.546143,504.8448792,1.117649198,1607.865479,416.0303345,1.043185711,1712.324463,391.8748169,0.979174316,1792.568115,369.137146,0.979144871,1825.429321,343.3051147,1.020564318,513.1541748,704.5012207,1.003493071,584.5015869,632.7766724,0.941944599,639.7280273,601.0825195,0.948459089,671.5507813,585.1763306,1.048347354,1385.280518,408.8108826,0.99841994,1479.858398,375.5556641,1.074591637,1544.264404,344.6094971,1.00688386,1569.216919,313.2160645,0.87008971,768.5944824,880.9287109,0.945312262,873.2487793,872.9312744,0.990299225,920.3712158,849.2817383,1.05196178,951.6181641,840.1312866,0.0,,,0.554123461,328.128479,889.5708618,0.725446701,248.7207642,897.7078247,0.702029586,201.361496,904.9544067,1.016699195,1016.330811,248.8954163,0.867932618,1120.748901,296.0316162,0.981646776,1223.770874,305.4108887,0.963833153,1257.719116,280.6074829,0.736358523,383.9979248,177.1464996,0.99277854,457.585144,271.6158447,0.921077788,537.3173218,320.2438354,0.920490801,583.5913696,337.3665161
17,1.034656405,1879.67688,377.2660217,1.0126791,1975.531372,433.3798218,0.923179686,2048.049316,495.5768433,1.011213899,2089.544434,512.2905273,1.103664398,1607.789551,416.4762268,1.041705966,1712.203613,392.0192261,1.004292965,1793.006714,376.3963318,1.016173363,1832.2948,344.4576416,1.018684983,519.5495605,711.6350098,0.99617064,584.3383789,633.5361328,0.96494621,633.6271973,607.9534302,1.018557668,672.3079224,599.8016968,1.031131625,1385.487793,409.735199,0.988341928,1480.164185,375.8220215,1.034858704,1544.946899,351.427887,0.998728275,1576.953125,327.5952759,0.893433809,768.8981323,873.1994019,0.949156404,879.4263306,879.6473999,1.020126104,920.7770386,849.1067505,0.99432683,951.4891968,832.947998,1.075839639,897.1618042,265.5360107,0.854107678,984.1452637,232.9035645,0.35008803,1057.677368,231.7661133,0.329546988,1073.881592,223.3578339,0.909132361,1016.332153,247.9296722,0.840461433,1119.861084,289.4319763,0.98793608,1217.291504,312.2256165,0.985209703,1263.83667,288.6690369,0.74087435,376.693573,176.8271179,1.013631344,463.8303528,264.9044189,0.914300919,537.3773193,320.8025818,0.908865213,583.7357178,344.0549316
18,1.00891161,1879.303467,376.6120605,1.022206664,1976.513916,432.4989014,0.964464843,2047.709717,488.3484802,0.971531451,2081.299805,519.6444702,1.088922739,1607.672974,417.2496948,1.036032081,1711.916626,392.0563354,1.02938354,1792.859253,383.6044006,0.952124894,1832.622681,359.5819702,1.035086513,519.7964478,713.0999756,0.995307148,584.2897339,640.3485107,0.94575423,633.3154297,608.4660645,1.015321374,672.2672119,601.2513428,1.016751409,1385.905396,416.2402649,0.981110275,1479.946289,376.2136536,1.03226006,1544.630981,352.7255859,1.002331972,1583.777344,336.8778381,0.900146782,769.0103149,872.5549316,0.950527787,879.2460327,880.6004028,0.943754256,920.7853394,849.451416,0.96826309,944.6448975,832.3773804,1.059403181,897.3625488,265.7597961,0.865664661,984.6742554,232.9913635,0.535775542,1056.72168,231.214386,0.479984552,1080.145874,224.0889435,0.798466384,1009.997559,240.9556732,0.85930866,1113.317017,288.6064453,0.96744287,1216.425293,313.1949463,1.000919104,1264.112305,296.4532471,0.718450308,376.2207947,176.851181,1.005182385,464.3908081,264.0852356,0.923102498,537.5497437,327.5076904,0.820708752,576.9295654,351.8157043
19,1.00016892,1873.504272,375.9837341,1.015448332,1976.929688,425.5711365,0.951996446,2047.713867,481.2971191,0.996398807,2079.210938,520.1063232,1.072318435,1601.870972,423.6882324,1.03878808,1711.952026,392.0723267,1.064305425,1792.244141,384.344696,0.941117465,1832.313599,368.9520264,1.045485973,520.317688,719.9639282,0.962088525,584.6300659,641.2102661,0.918315709,632.6159058,608.5223999,1.032209158,671.7727051,608.0476685,1.026266336,1391.961182,417.2322083,0.985899627,1479.931641,376.5372009,1.004056931,1544.932495,353.2030029,0.983926356,1585.388672,345.3593445,0.891606152,769.1427002,872.2549438,0.974300265,872.2974243,887.4399414,0.982490242,920.362854,856.2634277,1.018808246,943.7702026,832.7207031,1.043761253,897.437561,265.9522095,0.869608045,992.046936,233.0312805,0.754445016,1056.991089,225.0287628,0.583755851,1087.93042,224.469101,0.631135643,1016.898621,241.4175415,0.875328302,1119.533203,288.6881714,0.945151329,1216.067993,319.1375122,0.996592581,1263.943359,303.8609314,0.698431969,376.005188,176.8027802,0.954144955,465.5422058,263.5588379,0.956698537,543.5270386,327.5731506,0.889050901,569.012207,353.4200745
