scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
87,1701.451,480.848,1.0,1603.445,544.586,1.0,1538.363,597.226,1.0,1509.958,620.721,1.0,785.757,767.969,1.0,742.821,826.048,1.0,705.31,851.618,1.0,685.175,872.652,0.9940000176429749,1227.58,112.193,1.0,1133.75,156.989,1.0,1034.326,185.051,1.0,983.4812882414151,182.41683558792948,1.0,1023.505,425.863,1.0,1017.113,534.094,1.0,1019.49,640.299,1.0,1018.755,698.82,1.0,1832.708,481.128,1.0,1880.385,391.477,1.0,1936.958,331.19,1.0,1960.552,290.706,1.0,780.183,286.24,1.0,709.45,320.846,1.0,678.251,388.358,1.0,687.689,414.858,1.0,855.094,291.835,1.0,854.155,383.801,1.0,870.343,464.456,1.0,866.703,507.561,0.01,,,,,,,,,,,,
88,1702.44,479.161,1.0,1605.902,543.44,1.0,1541.416,596.773,1.0,1512.397,621.541,1.0,791.236,764.461,1.0,747.505,821.171,1.0,712.129,847.556,1.0,685.175,867.145,1.0,1232.701,111.184,1.0,1137.221,156.658,1.0,1040.081,185.452,1.0,989.0564526534858,182.41683558792948,1.0,1024.08,421.319,1.0,1017.323,530.991,1.0,1019.408,639.778,1.0,1021.773,693.839,1.0,1835.133,486.281,1.0,1879.553,391.477,1.0,1936.958,336.784,1.0,1960.552,302.352,1.0,781.571,284.473,1.0,712.71,319.32,1.0,672.196,376.412,1.0,677.408,413.286,1.0,860.69,288.184,1.0,848.07,382.348,1.0,870.343,452.46,1.0,868.659,506.268,1.0,,,,,,,,,,,,
89,1705.103,479.161,1.0,1608.208,543.235,1.0,1541.517,596.228,1.0,1518.423,621.541,1.0,798.487,756.527,1.0,756.379,811.797,1.0,721.029,843.786,1.0,685.212,858.435,0.9909999966621399,1232.996,110.444,1.0,1137.479,155.575,1.0,1043.147,185.498,1.0,990.721,193.485,1.0,1024.56,416.484,1.0,1017.323,529.191,1.0,1019.408,635.569,1.0,1022.528,690.369,1.0,1838.327,494.574,1.0,1874.337,392.222,1.0,1936.573,337.988,1.0,1962.371,311.875,1.0,787.007,282.219,1.0,718.497,315.98,1.0,669.909,372.303,1.0,667.25,405.134,1.0,863.394,281.464,1.0,845.214,375.385,1.0,870.031,442.507,1.0,880.817,477.593,1.0,,,0.0,981.018,490.495,1.0,921.582,512.143,1.0,887.721,522.912,1.0
90,1705.814,479.161,1.0,1608.208,540.733,1.0,1546.115,591.366,1.0,1523.839,622.102,1.0,803.177,755.019,1.0,762.013,797.585,1.0,731.108,839.414,1.0,695.611,858.435,1.0,1235.338,110.067,1.0,1141.277,154.944,1.0,1045.997,186.057,1.0,992.195,195.632,1.0,1024.928,415.985,1.0,1017.167,528.153,1.0,1019.013,631.892,1.0,1023.838,687.037,1.0,1839.398,496.113,1.0,1873.831,393.854,1.0,1936.245,340.407,1.0,1962.371,322.431,1.0,792.887,280.149,1.0,719.773,315.702,1.0,669.909,359.166,1.0,666.63,396.894,1.0,869.019,274.49,1.0,845.214,369.951,1.0,866.06,440.247,1.0,880.817,468.654,1.0,,,0.0,981.018,489.639,1.0,921.582,509.625,1.0,887.721,521.331,1.0
91,1708.893,480.943,1.0,1613.762,536.865,1.0,1549.59,590.52,1.0,1526.452,622.102,1.0,810.869,745.109,1.0,770.873,789.955,1.0,742.454,828.379,1.0,712.657,858.339,1.0,1238.548,110.067,1.0,1143.503,153.456,1.0,1047.725,186.057,1.0,996.694,197.136,1.0,1025.382,413.182,1.0,1017.916,527.963,1.0,1017.275,626.18,1.0,1027.617,686.667,1.0,1839.398,504.359,1.0,1869.195,399.625,1.0,1931.113,341.644,1.0,1962.371,337.371,1.0,796.476,278.055,1.0,724.036,313.916,1.0,671.615,353.036,1.0,666.07,386.737,1.0,876.343,269.863,1.0,845.214,357.266,1.0,858.347,432.084,1.0,880.817,458.482,1.0,,,0.0,981.018,488.916,1.0,921.582,507.729,1.0,887.721,521.331,1.0
92,1711.594,480.943,1.0,1618.795,535.931,1.0,1550.39,587.068,1.0,1529.406,621.923,1.0,815.422,737.572,1.0,774.701,781.169,1.0,747.116,828.202,1.0,718.241,856.083,1.0,1243.878,110.067,1.0,1147.971,153.409,1.0,1048.172,187.047,1.0,997.974,197.136,1.0,1025.988,409.256,1.0,1017.916,525.044,1.0,1017.225,623.941,1.0,1028.767,678.12,1.0,1838.658,509.194,1.0,1868.569,403.332,1.0,1918.422,341.805,1.0,1957.288,337.57,1.0,801.598,274.05,1.0,726.422,312.816,1.0,672.196,344.327,1.0,665.778,377.498,1.0,879.072,264.931,1.0,845.452,350.732,1.0,846.851,421.331,1.0,868.61,451.545,1.0,,,0.0,981.791,488.017,1.0,924.43,506.621,1.0,895.842,521.331,1.0
93,1712.486,480.943,1.0,1619.289,535.656,1.0,1552.62,586.318,1.0,1530.93,621.519,1.0,823.678,736.384,1.0,776.626,779.492,1.0,750.074,820.192,1.0,727.208,855.99,1.0,1245.876,110.067,1.0,1155.721,153.377,1.0,1055.802,188.391,1.0,1006.255,199.602,1.0,1029.036,403.914,1.0,1017.916,522.814,1.0,1016.006,623.341,1.0,1028.767,671.762,1.0,1838.327,510.389,1.0,1868.569,409.758,1.0,1910.292,342.461,1.0,1950.641,337.57,1.0,805.66,273.463,1.0,730.749,311.714,1.0,676.442,342.369,1.0,665.222,370.486,1.0,882.35,257.651,1.0,848.159,343.626,1.0,841.639,416.663,1.0,863.07,451.007,1.0,,,0.0,983.465,488.017,1.0,926.976,505.136,1.0,901.211,521.331,1.0
94,1714.711,480.543,1.0,1623.644,532.444,1.0,1553.641,584.247,1.0,1534.807,620.151,1.0,831.118,729.787,1.0,780.767,775.29,1.0,751.301,810.41,1.0,733.972,851.459,1.0,1250.301,111.305,1.0,1158.157,153.356,1.0,1057.64,188.391,1.0,1015.314,203.863,1.0,1029.036,402.337,1.0,1020.462,521.395,1.0,1014.039,620.094,1.0,1028.767,670.675,1.0,1834.996,516.526,1.0,1866.749,417.147,1.0,1900.836,343.81,1.0,1942.566,337.57,1.0,809.416,269.349,1.0,737.772,309.756,1.0,678.854,338.943,1.0,659.381,362.401,1.0,883.683,256.132,1.0,851.422,334.17,1.0,834.839,407.555,1.0,856.499,447.692,1.0,,,0.0,983.465,487.55,1.0,926.976,504.424,1.0,901.211,520.928,1.0
95,1717.286,479.964,1.0,1623.735,531.522,1.0,1555.153,583.894,1.0,1539.136,618.083,1.0,834.663,721.779,1.0,786.676,774.348,0.9990000128746033,753.992,801.742,1.0,742.446,840.53,1.0,1254.706,113.498,1.0,1158.538,153.356,1.0,1061.027,188.034,1.0,1020.92,207.391,1.0,1029.036,398.725,1.0,1020.813,516.063,1.0,1013.792,617.438,1.0,1028.369,668.066,1.0,1831.171,524.068,1.0,1866.356,419.897,1.0,1894.731,346.571,1.0,1928.001,335.465,1.0,814.993,266.148,1.0,741.024,308.682,1.0,685.226,334.814,1.0,655.242,354.48,1.0,887.212,247.831,1.0,857.791,327.012,1.0,832.382,401.193,1.0,845.863,445.272,1.0,,,0.0,983.465,487.364,0.9850000143051147,926.976,502.238,1.0,901.211,520.748,1.0
96,1719.447,479.845,1.0,1624.803,531.476,1.0,1555.865,583.88,1.0,1539.724,617.555,1.0,840.214,719.442,1.0,790.963,765.127,1.0,754.747,798.176,1.0,742.446,833.805,1.0,1261.391,113.576,1.0,1161.38,151.878,1.0,1065.654,188.156,1.0,1025.668,209.996,1.0,1029.528,398.512,1.0,1022.106,507.187,1.0,1012.517,611.425,1.0,1027.396,663.91,1.0,1828.53,529.826,1.0,1866.248,426.367,1.0,1890.008,349.304,1.0,1915.242,324.579,1.0,815.055,263.291,1.0,741.638,307.414,1.0,687.033,334.593,1.0,655.242,350.145,1.0,887.65,238.061,1.0,858.946,320.937,1.0,832.382,396.049,1.0,839.824,436.486,1.0,,,,,,,,,,,,
97,1720.275,478.629,1.0,1628.28,528.963,1.0,1556.397,583.041,1.0,1540.821,615.903,1.0,847.686,715.485,1.0,795.552,760.989,1.0,759.46,794.481,1.0,742.446,831.103,1.0,1261.762,113.804,1.0,1165.027,150.589,1.0,1071.498,188.034,1.0,1028.993,211.214,1.0,1029.528,395.467,1.0,1023.044,504.759,1.0,1011.224,608.415,1.0,1022.246,660.82,1.0,1825.2,534.579,1.0,1865.393,436.415,1.0,1889.955,356.245,1.0,1909.945,324.579,1.0,822.044,263.017,1.0,753.977,303.056,1.0,688.515,334.096,1.0,655.242,345.45,1.0,890.255,235.517,1.0,859.397,317.295,1.0,832.382,393.703,1.0,833.792,432.861,1.0,,,,,,,,,,,,
98,1723.011,477.592,1.0,1630.785,528.168,1.0,1563.864,573.87,1.0,1541.753,610.127,1.0,852.512,707.856,1.0,801.553,760.653,0.9990000128746033,763.399,789.011,1.0,744.4,824.046,1.0,1267.397,114.719,1.0,1172.615,146.517,0.9990000128746033,1071.912,186.653,1.0,1035.877,213.06,1.0,1030.465,391.472,1.0,1024.348,503.283,1.0,1010.562,608.023,1.0,1018.197,656.813,1.0,1823.841,539.017,1.0,1865.02,440.445,1.0,1888.929,363.856,1.0,1893.347,324.579,1.0,824.077,261.173,1.0,754.896,301.555,1.0,689.093,332.546,1.0,656.86,343.318,1.0,893.894,226.362,1.0,862.744,311.275,1.0,833.613,384.535,1.0,831.714,426.059,1.0,,,,,,,,,,,,
99,1725.549,475.365,1.0,1634.188,528.148,1.0,1565.059,572.103,1.0,1544.486,608.059,1.0,857.058,704.862,1.0,806.909,754.644,0.9990000128746033,767.412,788.132,1.0,746.014,816.292,1.0,1272.268,114.719,1.0,1175.888,146.434,1.0,1072.619,186.173,1.0,1043.325,213.06,1.0,1030.482,388.2,1.0,1024.348,500.944,1.0,1008.247,605.176,1.0,1017.784,656.197,1.0,1822.78,546.616,1.0,1862.941,444.127,1.0,1887.86,368.721,1.0,1893.347,330.201,1.0,826.884,257.182,1.0,759.705,299.205,1.0,694.683,329.175,1.0,664.5,339.53,1.0,895.631,222.68,1.0,862.812,304.702,1.0,835.585,380.187,1.0,831.691,418.683,1.0,,,,,,,,,,,,
100,1726.264,473.559,1.0,1637.345,526.468,1.0,1566.353,570.769,1.0,1544.042,606.241,1.0,863.93,701.147,1.0,812.966,745.582,1.0,773.366,780.344,1.0,748.018,811.387,1.0,1274.195,114.719,1.0,1179.318,145.632,1.0,1076.428,180.501,1.0,1045.742,213.06,1.0,1030.482,387.022,1.0,1024.348,497.965,1.0,1008.035,603.761,1.0,1017.084,656.192,1.0,1819.253,548.154,1.0,1862.855,454.443,1.0,1887.663,374.712,1.0,1893.319,337.126,1.0,831.768,256.849,1.0,760.011,297.562,1.0,701.697,327.955,1.0,670.227,337.114,1.0,896.501,217.179,1.0,867.862,299.247,1.0,839.234,377.022,1.0,831.446,415.787,1.0,,,,,,,,,,,,
101,1727.471,473.128,1.0,1637.48,525.159,1.0,1567.678,569.534,1.0,1544.042,606.047,1.0,868.574,692.257,1.0,818.731,744.793,1.0,780.237,774.887,1.0,752.546,799.567,1.0,1279.983,113.916,1.0,1182.123,145.353,1.0,1076.779,178.744,1.0,1046.802,209.372,1.0,1030.465,383.755,1.0,1025.001,491.788,1.0,1008.035,601.365,1.0,1015.5,655.799,1.0,1818.475,556.777,1.0,1860.232,454.519,1.0,1887.663,383.626,1.0,1893.347,341.526,1.0,834.077,256.047,1.0,762.741,297.051,1.0,703.574,327.955,1.0,672.068,337.114,1.0,898.6,209.68,1.0,873.559,288.896,1.0,840.744,369.341,1.0,829.903,407.828,1.0,,,,,,,,,,,,
102,1732.33,471.766,1.0,1639.263,522.966,1.0,1567.678,568.147,1.0,1544.042,600.239,1.0,871.997,690.062,1.0,823.248,739.188,0.9990000128746033,783.007,772.044,1.0,757.904,799.01,1.0,1281.119,113.226,1.0,1184.092,144.198,1.0,1085.328,171.692,1.0,1046.979,207.504,1.0,1028.977,383.2,1.0,1026.873,488.813,1.0,1008.035,598.736,1.0,1012.889,651.23,1.0,1817.584,562.488,1.0,1857.577,458.598,1.0,1886.152,385.601,1.0,1893.792,348.839,1.0,839.855,254.644,1.0,767.722,294.369,1.0,709.186,327.697,1.0,677.027,337.114,1.0,900.754,206.326,1.0,874.495,284.971,1.0,842.629,363.775,1.0,829.903,398.823,1.0,,,,,,,,,,,,
103,1733.94,470.469,1.0,1639.316,520.233,1.0,1568.442,568.12,1.0,1543.105,598.913,1.0,879.877,686.269,1.0,833.269,728.57,1.0,787.776,767.843,1.0,761.183,798.815,1.0,1285.415,113.226,1.0,1187.852,144.198,1.0,1091.259,166.529,1.0,1046.802,200.541,1.0,1028.391,381.896,1.0,1028.253,485.712,1.0,1008.231,598.729,1.0,1008.996,650.903,1.0,1815.965,567.133,1.0,1853.255,466.245,1.0,1886.152,396.911,1.0,1896.911,355.244,1.0,843.839,252.871,1.0,773.241,293.033,1.0,710.195,327.094,1.0,678.329,338.785,1.0,902.664,198.511,1.0,875.607,281.248,1.0,843.202,359.007,1.0,829.903,392.275,1.0,,,,,,,,,,,,
104,1734.162,470.049,1.0,1642.012,519.46,1.0,1568.868,567.829,1.0,1542.309,596.044,1.0,882.653,680.395,1.0,836.222,728.538,1.0,794.067,765.036,1.0,765.408,795.798,1.0,1287.083,112.981,1.0,1187.873,144.198,1.0,1092.275,165.704,1.0,1046.979,193.535,1.0,1028.391,379.14,1.0,1028.253,485.625,1.0,1012.163,596.666,1.0,1005.012,642.612,1.0,1815.965,571.435,1.0,1848.666,473.368,1.0,1885.302,397.119,1.0,1902.671,360.309,1.0,845.727,252.284,1.0,776.1,289.355,1.0,714.439,324.91,1.0,685.715,340.829,1.0,905.274,190.304,1.0,876.15,273.484,1.0,846.786,351.941,1.0,831.53,388.807,1.0,,,,,,,,,,,,
105,1736.184,470.049,1.0,1643.118,516.467,1.0,1571.12,567.829,1.0,1542.309,591.77,1.0,887.95,674.964,1.0,841.304,724.076,0.9819999933242798,802.485,755.907,1.0,771.774,794.855,1.0,1294.168,112.981,1.0,1193.753,146.021,1.0,1095.975,163.56,1.0,1047.247,186.007,0.9990000128746033,1028.391,376.2792747138397,1.0,1028.612,483.149,1.0,1015.1,590.684,1.0,1003.141,640.305,1.0,1815.8,578.006,1.0,1848.666,480.627,1.0,1882.556,404.951,1.0,1905.953,369.499,1.0,852.474,252.084,1.0,778.224,284.824,1.0,718.384,317.447,1.0,690.546,340.829,1.0,910.434,185.985,1.0,878.41,270.149,1.0,847.266,347.006,1.0,832.073,385.283,1.0,,,,,,,,,,,,
106,1738.899,470.049,1.0,1643.118,516.396,1.0,1576.349,568.147,1.0,1542.309,591.77,1.0,893.515,671.361,1.0,850.851,712.105,0.9990000128746033,805.16,754.965,1.0,777.571,787.903,1.0,1294.175,109.165,1.0,1198.062,146.021,1.0,1095.975,162.011,1.0,1059.099,173.027,1.0,1030.881,374.986110301769,1.0,1029.227,482.388,1.0,1020.36,590.511,1.0,1003.141,636.385,1.0,1815.241,581.663,1.0,1847.121,483.841,1.0,1882.269,409.255,1.0,1910.777,375.869,1.0,856.916,249.76,1.0,786.012,280.059,1.0,723.432,311.206,1.0,694.303,340.829,1.0,911.783,182.979,1.0,878.546,265.99,1.0,852.683,343.289,1.0,836.516,378.63,1.0,,,,,,,,,,,,
107,1741.371,473.499,1.0,1643.118,516.396,0.9990000128746033,1580.789,568.215,1.0,1543.358,591.77,1.0,897.837,670.087,1.0,852.221,711.69,1.0,806.735,754.335,1.0,781.383,785.428,1.0,1297.831,109.165,1.0,1198.475,146.021,1.0,1095.975,162.011,1.0,1059.099,171.872,1.0,1031.327,371.107,1.0,1029.227,476.989,1.0,1020.85,585.891,1.0,1003.141,635.028,1.0,1815.8,586.668,1.0,1847.05,484.399,1.0,1878.763,410.982,1.0,1910.777,382.027,1.0,859.809,247.023,1.0,789.356,279.756,1.0,728.664,307.579,1.0,701.21,339.762,1.0,912.345,176.459,1.0,878.722,258.633,1.0,854.078,335.523,1.0,837.2,374.964,1.0,,,,,,,,,,,,
108,1744.541,480.481,1.0,1641.971,516.163,0.9990000128746033,1582.986,568.215,1.0,1551.535,594.627,1.0,904.594,664.836,1.0,856.085,709.339,1.0,809.865,749.493,1.0,785.34,781.814,1.0,1303.624,109.165,1.0,1205.052,143.469,1.0,1096.379,162.011,1.0,1060.63,171.686,1.0,1031.401795005203,367.301,1.0,1029.318,472.769,1.0,1022.216,584.356,1.0,1005.991,634.327,1.0,1816.677,593.396,1.0,1845.515,487.87,1.0,1874.358,415.466,1.0,1910.777,390.217,1.0,863.648,246.732,1.0,792.242,279.658,1.0,729.926,307.262,1.0,703.531,334.735,1.0,917.211,174.685,1.0,879.386,253.184,1.0,854.274,329.412,1.0,839.978,368.09,1.0,,,,,,,,,,,,
109,1749.991,482.047,1.0,1641.971,515.836,0.9990000128746033,1583.753,568.215,1.0,1560.1,599.712,1.0,911.971,661.155,1.0,858.922,708.818,1.0,813.153,742.806,1.0,792.47,779.016,1.0,1307.377,109.165,1.0,1208.39,143.292,1.0,1096.379,163.039,1.0,1060.63,169.319,1.0,1032.254,365.744,1.0,1029.318,472.564,1.0,1023.018,576.366,1.0,1011.814,630.561,0.9990000128746033,1815.241,595.24,1.0,1843.591,488.411,1.0,1870.885,418.248,1.0,1906.035,392.614,1.0,867.438,243.849,1.0,794.391,278.747,1.0,730.026,305.232,1.0,703.531,332.815,1.0,921.127,167.756,1.0,885.246,252.201,1.0,855.241,328.272,1.0,844.871,364.776,1.0,,,,,,,,,,,,
110,1751.9678187438446,487.8636646898118,0.01,1641.971,514.608,1.0,1590.687,563.806,1.0,1572.046,599.712,1.0,917.179,660.661,1.0,865.894,698.696,1.0,813.76,741.749,1.0,792.924,775.948,1.0,1311.651,109.304,1.0,1209.929,142.267,1.0,1103.726,167.201,1.0,1068.111,168.934,0.996999979019165,1033.1029594172737,361.1447679500519,1.0,1028.098,470.899,0.9990000128746033,1023.057,575.082,1.0,1017.698,628.91,0.9980000257492065,1815.241,601.937,1.0,1838.748,496.827,1.0,1870.654,423.171,1.0,1903.25,398.553,1.0,869.121,242.576,1.0,798.702,278.747,1.0,734.617,301.224,1.0,704.1,328.007,1.0,924.082,163.411,1.0,887.467,243.161,1.0,855.449,321.671,1.0,849.111,361.032,1.0,,,,,,,,,,,,
111,1753.401,496.935,1.0,1668.998,497.828,1.0,1595.18,559.738,1.0,1580.436,599.712,1.0,919.609,655.595,1.0,867.074,697.834,1.0,820.02,735.281,1.0,798.26,771.577,1.0,1311.808,110.444,1.0,1209.929,140.712,1.0,1103.726,169.042,1.0,1073.42,168.934,0.996999979019165,1033.539,358.853,1.0,1026.909,458.463,1.0,1023.125,570.939,1.0,1018.142,623.227,1.0,1814.752,606.318,1.0,1838.608,499.619,1.0,1868.088,425.679,1.0,1898.797,400.709,1.0,872.366,239.388,1.0,799.277,279.156,1.0,734.854,301.076,1.0,704.1,319.344,1.0,928.378,160.559,1.0,888.446,237.2,1.0,861.234,315.929,1.0,852.801,354.458,1.0,,,,,,,,,,,,
112,1756.622,505.831,1.0,1669.475,496.549,1.0,1596.395,549.807,1.0,1593.282,592.535,1.0,925.437,652.591,1.0,873.002,696.008,1.0,823.124,728.527,1.0,803.521,766.484,1.0,1316.656,111.265,1.0,1211.914,137.818,1.0,1105.11,169.052,0.9990000128746033,1073.42,169.319,0.9850000143051147,1036.081,355.298,1.0,1026.884,456.305,1.0,1023.954,567.825,1.0,1021.923,616.933,1.0,1814.48,611.276,1.0,1838.476,502.47,1.0,1861.114,428.345,1.0,1895.918,400.728,1.0,872.915,239.363,1.0,800.036,278.201,1.0,735.205,300.571,1.0,704.1,316.892,1.0,929.555,160.461,1.0,889.025,232.562,1.0,863.786,305.055,1.0,856.596,348.679,1.0,,,,,,,,,,,,
113,1756.716,514.929,1.0,1671.111,493.381,1.0,1597.554,539.733,1.0,1594.338,590.46,1.0,930.081,645.9,1.0,873.01,694.905,1.0,824.003,727.397,1.0,805.292,761.599,1.0,1322.838163680805,111.54747521105918,0.01,1218.164,137.818,1.0,1115.789,172.758,1.0,1073.42,169.791,0.8050000071525574,1036.135,351.463,1.0,1026.434,456.265,1.0,1025.18,562.339,1.0,1022.133,613.165,1.0,1814.186,611.783,1.0,1835.688,509.283,1.0,1859.476,429.488,1.0,1887.767,401.209,1.0,872.915,237.27,1.0,803.871,278.365,1.0,736.031,298.593,1.0,705.969,310.814,1.0,940.831,159.403,1.0,891.808,225.621,1.0,868.056,304.979,1.0,856.699,343.402,1.0,,,,,,,,,,,,
