scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
7,308.7383677,753.2231985,0.01,341.796,689.721,0.995999992,364.423,634.744,1,389.181,601.7,1,599.971,559.201,1,583.451,649.45,1,537.547,720.073,1,519.557,748.978,1,363.006,670.129,1,463.562,667.894,1,546.683,665.486,1,570.608,659.81,0.185000002,822.813,424.915,1,908.212,378.285,1,952.198,323.615,1,969.838,290.305,1,436.558,289.023,1,511.89,248.175,1,572.619,232.767,1,603.714,249.902,1,770.781,201.156,1,878.751,177.918,1,967.406,160.713,1,1020.014,163.52,1,639.999,292.509,1,721.997,279.858,1,785.704,266.062,1,824.845,255.613,1,987.161,255.084,1,1076.972,228.079,1,1141.344,210.583,1,1185.997,226.188,1
8,308.7383677,757.4381186,0.01,341.716,690.003,0.998000026,364.932,636.762,1,389.461,601.7,1,595.563,554.375,1,586.702,647.011,1,545.165,718.125,1,519.557,743.116,1,360.934,671.118,1,459.974,668.517,1,542.975,665.922,1,567.474,666.443,0.990999997,822.782,427.549,1,907.538,379.978,1,953.846,326.049,1,969.838,298.202,1,435.03,290.871,1,511.89,252.405,1,571.37,232.272,1,603.714,241.076,1,772.514,200.448,1,879.504,179.053,1,972.225,159.768,1,1022.007,163.52,1,639.476,291.145,1,718.892,279.858,1,784.907,267.078,1,822.491,252.272,1,983.911,257.361,1,1071.545,232.361,1,1140.395,208.368,1,1184.432,214.277,1
9,308.7383677,760.5954794,0.01,341.514,696.872,0.999000013,367.5776469,638.9986913,1,389.461,603.742,1,592.813,548.6,1,595.863,635.613,1,552.937,714.963,1,519.557,727.98,0.999000013,360.934,671.118,1,456.967,668.56,1,537.767,665.922,1,567.439,668.91,1,822.782,430.36,1,907.189,380.703,1,953.846,330.656,1,969.838,301.752,1,432.545,291.574,1,511.3,255.028,1,569.021,232.249,1,602.735,235.521,1,773.52,200.438,1,879.504,179.57,1,972.886,158.899,1,1025.639,163.52,0.80400002,638.767,291.145,1,717.366,279.928,1,784.603,269.108,1,822.479,249.822,1,977.593,259.487,1,1067.788,232.393,1,1137.723,208.368,1,1180.582,207.135,1
10,308.4941221,762.705,0.400999993,339.614,698.878,0.999000013,370.5839852,641.5483679,1,389.461,607.261,1,592.518,543.944,1,606.296,633.615,1,559.38,711.863,1,522.615,717.643,0.120999999,360.934,670.658,1,454.725,669.733,1,533.451,665.922,1,567.439,672.509,1,822.782,432.738,1,905.897,385.804,1,955.823,336.776,1,975.246,304.764,1,432.262,293.597,1,509.061,255.348,1,567.329,232.152,1,602.628,226.725,1,775.743,198.703,1,880.157,180.472,1,975.375,158.205,1,1025.639,161.745,0.737999976,637.964,291.145,1,716.883,279.858,1,784.763,271.409,1,822.479,249.822,1,974.458,259.511,1,1065.602,235.403,1,1133.224,208.368,1,1174.562,197.672,1
11,308.4941221,765.56,0.938000023,339.531,707.717,0.995000005,370.5839852,642.1413679,1,379.225,610.134,0.999000013,591.148,543.155,1,606.548,630.357,1,571.192,711.863,1,546.266,716.73,0.963999987,361.571,670.658,1,452.704,669.826,1,531.445,665.811,1,566.72,672.509,1,822.782,433.359,1,905.526,389.371,1,955.823,337.21,1,980.182,307.499,1,430.637,294.683,1,508.442,256.695,1,566.653,231.378,1,598.581,225.333,1,776.543,196.174,1,880.157,183.16,1,975.782,158.205,1,1024.535,158.608,0.998000026,637.539,293.064,1,716.881,279.274,1,784.763,276.388,1,822.479,249.822,1,969.661,260.218,1,1063.836,240.209,1,1127.671,213.635,1,1169.79,192.307,1
12,308.065,772.755,0.976000011,339.614,708.491,0.998000026,370.5839852,642.1413679,1,379.225,615.803,0.999000013,590.503,539.935,1,608.046,628.486,1,580.06,711.04,1,547.793,715.412,0.754000008,362.062,670.602,1,445.978,670.569,0.999000013,528.273,665.518,1,565.953,672.509,1,822.782,435.345,1,905.526,391.654,1,954.209,345.286,1,980.918,312.493,1,428.913,297.409,1,507.559,259.496,1,565.947,231.378,1,593.012,222.762,1,777.67,195.512,1,881.044,183.16,1,976.609,158.205,1,1027.993,154.943,0.943000019,637.539,298.308,1,715.407,278.689,1,784.603,278.14,1,823.568,258.641,1,966.353,263.763,1,1061.247,240.328,1,1126.806,215.878,1,1159.79,192.307,1
13,307.824,774.152,1,339.531,712.364,0.999000013,366.821,662.497,1,379.225,618.845,0.999000013,590.043,534.453,1,608.801,627.531,1,583.94,710.89,1,557.0849257,716.73,0.01,362.35,669.858,1,443.361,670.94,1,527.939,665.518,1,564.398,670.465,1,822.727,440.072,1,905.897,391.805,1,953.274,349.948,1,984.986,321.037,1,428.319,298.756,1,506.588,261.705,1,562.714,232.152,1,590.327,219.484,1,778.453,193.941,1,881.044,183.16,1,978.114,159.302,1,1030.531,148.028,0.996999979,637.222,302.084,1,715.407,278.061,1,784.276,278.14,1,823.568,270.844,1,960.919,264.709,1,1051.282,241.619,1,1122.515,224.641,1,1157.313,192.307,1
14,307.777613,775.3491857,0.01,339.531,713.492,1,366.821,662.497,1,379.225,618.845,0.893999994,589.504,529.07,1,609.598,624.163,1,597.053,708.782,1,572.941,716.73,0.992999971,362.35,665.051,1,440.587,671.52,1,527.4,665.518,1,562.877,669.008,1,820.83,441.632,1,906.211,394.589,1,950.521,352.068,1,985.603,323.63,1,425.413,300.314,1,505.892,265.022,1,560.258,232.793,1,589.338,219.484,1,781.946,193.271,1,883.069,182.954,1,980.439,159.855,1,1030.51,140.58,1,637.222,302.792,1,715.407,276.488,1,783.908,278.14,1,823.568,275.328,1,958.947,270.929,1,1048.299,243.409,1,1120.198,229.647,1,1153.858,201.566,1
15,307.601,778.972,0.971000016,338.318,713.717,1,366.821,662.497,1,378.135,618.845,0.731999993,589.222,525.782,1,612.444,621.624,1,607.493,704.657,1,582.804,720.208,0.999000013,362.35,662.559,0.986999989,440.516,672.591,1,526.375,665.518,1,561.06,668.15,1,820.83,443.043,1,906.661,395.196,1,950.421,354.641,1,987.712,331.042,1,425.112,303.092,1,504.837,265.491,1,559.272,238.811,1,590.327,219.484,1,783.09,193.159,1,883.16,182.954,1,981.037,159.855,1,1030.51,136.09,1,636.222,303.706,1,715.982,276.488,1,782.133,271.288,1,813.24,279.374,1,957.286,271.487,1,1039.929,244.407,1,1115.525,232.308,1,1152.78,211.007,1
16,307.777613,784.5584214,0.01,335.5302893,721.6113909,0.01,370.816,662.497,0.01,,,,588.866,523.933,1,614.964,616.745,1,612.587,700.428,1,588.218,721.914,1,355.216,646.126,1,440.402,674.909,1,523.862,665.278,1,557.098,667.216,1,820.83,445.518,1,906.661,397.194,1,949.905,357.068,1,987.712,333.846,1,424.007,305.619,1,504.268,266.519,1,556.458,240.68,1,589.338,222.174,1,784.475,193.159,1,885.385,182.954,1,981.037,160.541,1,1030.51,135.727,1,634.437,304.431,1,718.988,276.488,1,779.954,265.12,1,813.24,279.374,1,955.752,279.307,1,1035.206,244.96,1,1107.481,232.308,1,1152.416,224.061,1
