scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1315.817,944.803,1.0,1235.082,881.299,1.0,1172.28,842.139,1.0,1130.505,801.311,1.0,938.264,711.299,1.0,846.009,682.911,1.0,818.451,605.477,1.0,832.445,561.74,1.0,838.939,397.009,1.0,933.864,349.924,1.0,990.282,310.589,1.0,1027.951,286.48,1.0,1135.322,863.385,1.0,1208.994,836.579,1.0,1264.987,799.427,1.0,1272.511,762.341,1.0,673.764,776.985,1.0,698.936,843.685,1.0,762.401,858.068,1.0,801.716,857.064,1.0,1135.764,510.654,1.0,1225.781,469.338,1.0,1288.518,436.219,1.0,1333.349,428.838,1.0,1035.311,874.042,1.0,1119.531,903.193,1.0,1181.362,921.423,1.0,1217.89,938.631,1.0,953.879,645.349,1.0,1002.2,554.558,1.0,1035.181,473.489,1.0,1045.114,433.335,1.0
1,1319.295,945.146,1.0,1236.87,883.346,1.0,1175.201,843.098,1.0,1131.301,814.926,1.0,943.139,711.299,1.0,853.008,698.397,1.0,818.451,617.091,1.0,832.445,576.723,1.0,838.939,397.161,1.0,933.864,353.335,1.0,990.282,311.815,1.0,1027.951,287.254,1.0,1136.98,863.871,1.0,1211.921,838.454,1.0,1265.253,805.264,1.0,1281.612,767.577,1.0,685.585,776.985,1.0,698.936,843.808,1.0,762.401,860.457,1.0,801.716,857.064,1.0,1135.764,511.895,1.0,1225.781,471.272,1.0,1288.518,437.875,1.0,1333.349,428.838,1.0,1035.311,874.042,1.0,1119.531,903.285,1.0,1181.362,922.242,1.0,1224.629,938.631,1.0,954.194,651.657,1.0,1002.2,555.174,1.0,1035.181,479.14,1.0,1045.114,433.862,1.0
2,1323.67,948.635,1.0,1237.707,885.546,1.0,1176.523,843.365,1.0,1132.744,815.577,1.0,951.744,711.299,1.0,853.712,703.606,1.0,818.451,631.965,1.0,832.445,588.088,1.0,838.939,397.779,1.0,933.864,357.721,1.0,990.282,313.384,1.0,1027.951,287.386,1.0,1136.98,865.005,1.0,1211.921,839.463,1.0,1265.407,805.692,1.0,1283.871,769.525,1.0,689.904,776.985,1.0,698.936,843.808,1.0,762.401,861.422,1.0,801.716,857.064,1.0,1135.764,513.952,1.0,1225.781,471.844,1.0,1288.518,438.484,1.0,1333.349,428.838,1.0,1035.311,874.042,1.0,1119.531,903.285,1.0,1181.362,922.303,1.0,1224.747,938.631,1.0,954.194,656.745,1.0,1002.2,560.672,1.0,1035.181,481.567,1.0,1045.114,442.333,1.0
3,1324.573,949.866,1.0,1243.528,888.29,1.0,1176.523,843.814,1.0,1132.744,824.684,1.0,955.328,708.329,1.0,854.771,704.236,1.0,810.561,640.972,1.0,826.517,600.641,0.9990000128746033,834.377,398.249,1.0,931.983,358.415,1.0,989.796,315.014,1.0,1023.747,287.386,1.0,1135.322,865.825,1.0,1209.327,839.463,1.0,1265.253,806.311,1.0,1286.939,775.46,1.0,702.062,770.118,1.0,695.327,843.685,1.0,749.106,861.422,1.0,793.872,857.064,1.0,1129.946,513.967,1.0,1223.473,475.568,1.0,1283.378,440.401,1.0,1332.077,428.54,1.0,1032.154,869.036,1.0,1113.85,903.285,1.0,1177.691,922.303,1.0,1224.747,932.366,1.0,953.879,657.405,1.0,1001.256,566.597,1.0,1034.343,485.527,1.0,1045.114,444.423,1.0
4,1328.667,951.103,1.0,1247.602,888.472,1.0,1176.523,846.512,1.0,1131.301,830.548,1.0,959.58,707.181,1.0,857.302,712.044,1.0,805.969,653.507,1.0,810.687,614.341,1.0,830.624,398.249,1.0,926.931,360.04,1.0,986.647,321.586,1.0,1016.194,289.049,1.0,1132.407,865.825,1.0,1208.994,839.463,1.0,1265.253,806.628,1.0,1289.418,775.929,1.0,707.595,769.833,1.0,692.269,841.041,1.0,744.887,866.403,1.0,779.279,857.064,1.0,1125.982,516.922,1.0,1218.415,478.069,1.0,1281.974,441.152,1.0,1321.324,426.742,1.0,1026.047,864.805,1.0,1110.69,901.522,1.0,1173.51,922.507,1.0,1224.629,930.395,1.0,948.048,662.866,1.0,999.155,568.643,1.0,1033.924,491.072,1.0,1044.821,445.512,1.0
5,1331.85,954.946,1.0,1252.393,888.519,1.0,1178.112,846.512,1.0,1131.002,830.681,1.0,967.113,707.009,1.0,858.043,713.608,1.0,803.82,663.674,1.0,803.409,625.075,1.0,830.417,399.215,1.0,919.891,361.905,1.0,984.474,325.724,1.0,1011.253,290.258,1.0,1129.155,865.825,1.0,1207.029,839.02,1.0,1264.669,807.205,1.0,1289.831,780.015,1.0,712.167,767.046,1.0,689.489,836.365,1.0,734.558,873.356,1.0,770.989,861.641,1.0,1119.275,518.885,1.0,1212.578,479.894,1.0,1278.259,445.439,1.0,1318.981,426.681,1.0,1022.598,864.713,1.0,1106.696,900.118,1.0,1168.285,922.97,1.0,1217.231,924.932,1.0,948.048,667.155,1.0,997.77,572.071,1.0,1033.332,495.474,1.0,1044.821,448.4,1.0
6,1335.253,957.086,1.0,1257.771,893.932,1.0,1178.285,846.512,1.0,1131.002,831.658,1.0,971.315,707.009,1.0,866.074,717.821,1.0,803.82,677.381,1.0,791.056,641.538,1.0,826.042,400.195,1.0,916.104,362.343,1.0,978.495,327.202,1.0,1011.253,295.797,1.0,1126.251,866.752,1.0,1204.778,838.93,1.0,1261.204,809.486,1.0,1289.831,783.535,1.0,717.505,757.558,1.0,689.489,834.534,1.0,720.657,874.519,1.0,757.656,865.546,1.0,1116.613,519.501,1.0,1210.641,480.426,1.0,1269.551,450.915,1.0,1310.752,426.681,1.0,1016.825,863.096,1.0,1101.587,897.366,1.0,1164.05,923.904,1.0,1208.727,924.102,1.0,948.048,667.446,1.0,994.987,575.823,1.0,1031.694,496.753,1.0,1045.348,450.69,1.0
