scorer,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y
0,0.9711124300956726,1648.51611328125,543.59521484375,0.9247774481773376,1760.59326171875,576.3045654296875,0.970674693584442,1840.255615234375,608.60791015625,0.9169714450836182,1880.7637939453125,617.2909545898438,0.9957885146141052,1697.4278564453125,825.5579223632812,1.0320991277694702,1816.3504638671875,816.3916015625,0.9548313021659852,1880.9913330078125,776.7235717773438,0.9099106192588806,1905.29736328125,736.5355834960938,0.83332759141922,376.2501525878906,553.8399658203125,0.9781418442726136,385.3519287109375,472.2850646972656,0.960463047027588,393.0595397949219,401.06451416015625,0.9958837032318116,393.6582946777344,368.521728515625,0.9457364082336426,704.1672973632812,505.03125,0.9315728545188904,760.2327270507812,425.0167846679688,0.982906937599182,824.6076049804688,393.1994323730469,0.9489002227783204,865.0808715820312,393.4443359375,0.9631584882736206,937.2327880859376,720.3760986328125,0.973095715045929,1008.0570678710938,663.7921752929688,0.9560779333114624,1056.652099609375,632.029296875,0.9373369812965392,1088.7828369140625,623.5730590820312,0.9746974110603333,1128.16015625,129.0343780517578,0.962441623210907,1032.3094482421875,176.0441436767578,0.9206750392913818,968.4131469726562,207.22413635253903,0.9543074369430542,937.0064697265624,216.05661010742188,0.9297874569892884,1209.4656982421875,327.6690979003906,0.8076502084732056,1312.7440185546875,329.0246276855469,0.808135986328125,1392.462158203125,345.5374450683594,1.0614525079727173,1439.71728515625,368.8541870117188,1.0048593282699585,1185.59765625,456.3526306152344,0.9495173692703248,1287.56884765625,408.8014526367188,0.8438359498977661,1377.119384765625,368.434814453125,0.0,,
1,0.9531224966049194,1647.925048828125,543.71044921875,0.9293728470802308,1760.2227783203125,575.919677734375,0.964299499988556,1839.55419921875,608.3650512695312,0.9360641837120056,1879.56005859375,623.6748657226562,1.0027594566345217,1696.530029296875,825.7738647460938,1.0032116174697876,1815.5340576171875,816.55908203125,0.9481853246688844,1880.842041015625,783.6135864257812,0.9064422249794006,1912.171142578125,744.5588989257812,0.825171172618866,376.2522888183594,559.984375,0.971586287021637,385.2637939453125,472.58642578125,0.9510160684585572,393.3351440429688,407.1101684570313,0.9847337007522584,399.6993408203125,369.14154052734375,0.9572266340255736,704.271240234375,511.6589660644531,0.9222699403762816,759.421875,425.23248291015625,0.9488304257392884,823.51806640625,392.9359436035156,0.9205734133720398,857.5238647460938,400.3035278320313,0.9584850668907166,936.6886596679688,720.8179931640625,0.9642839431762696,1007.4639892578124,663.9729614257812,0.97487074136734,1055.9364013671875,632.283935546875,0.974312961101532,1088.2220458984375,624.3596801757812,0.9696758985519408,1128.710205078125,129.34487915039062,0.94143146276474,1032.708251953125,175.52099609375,0.921541392803192,969.0145874023438,207.28016662597656,0.9444629549980164,943.5322875976562,216.54104614257807,0.948632001876831,1208.7352294921875,321.6357116699219,0.8440088033676147,1311.984619140625,328.9289245605469,0.8635407090187073,1391.6419677734375,344.92120361328125,1.0464823246002195,1439.7283935546875,361.4036254882813,1.0197190046310425,1184.7567138671875,456.2855529785156,0.9578887224197388,1280.696533203125,415.1639404296875,0.8422847390174866,1376.34326171875,367.6427612304688,0.0,,
2,0.9604249000549316,1641.5584716796875,543.7100830078125,0.9256433248519896,1759.88720703125,569.8027954101562,0.9552712440490724,1839.2308349609373,608.2678833007812,0.9716312885284424,1873.12353515625,624.1689453125,0.9815122485160828,1695.578125,831.7321166992188,0.9978151321411132,1808.7916259765625,816.7882080078125,0.956436276435852,1880.6463623046875,784.3334350585938,0.9169164299964904,1913.2734375,752.1583862304688,0.8253298401832581,376.2315979003906,560.4649658203125,0.965110957622528,385.1383666992188,472.9222412109375,0.9647793769836426,393.3536071777344,407.54388427734375,0.9947605729103088,399.9620971679688,375.3614196777344,0.9730277061462402,704.0822143554688,512.4654541015625,0.942083775997162,752.939208984375,425.3894348144531,0.9553317427635192,816.5327758789062,392.405517578125,0.9489469528198242,856.0420532226562,400.3889770507813,0.9592628479003906,936.1240844726562,727.29296875,0.9826300144195556,1001.141357421875,664.2314453125,0.9638723731040956,1049.3436279296875,632.6625366210938,0.9852244853973388,1087.496826171875,625.185302734375,0.9561217427253724,1129.25341796875,135.469970703125,0.9401252269744872,1033.2275390625,169.28646850585938,0.9201732873916626,975.4326782226562,201.6024475097656,0.9750515818595886,944.9073486328124,223.2722320556641,0.9514225721359252,1208.2078857421875,321.46209716796875,0.869817852973938,1311.4046630859375,328.9213562011719,0.8992877006530762,1384.9564208984375,345.0819396972656,1.0348467826843262,1439.7537841796875,359.6968078613281,1.0238211154937744,1183.9600830078125,456.2716674804688,0.9861133694648744,1280.093505859375,415.7417602539063,0.0,,,0.0,,
3,0.9662942290306092,1640.8123779296875,543.6492309570312,0.9292271733283995,1759.546875,569.53076171875,0.9554803967475892,1833.0394287109373,608.1416625976562,0.9858049750328064,1872.22705078125,624.686767578125,1.0180143117904663,1688.951416015625,831.9521484375,0.9869227409362792,1807.80810546875,817.01318359375,0.951137125492096,1880.39697265625,784.8982543945312,0.9329751133918762,1920.0604248046875,759.7178955078125,0.8317211270332336,376.1547546386719,560.7599487304688,0.9528613686561584,385.00726318359375,473.2493591308594,0.972067892551422,393.2953796386719,408.0242004394531,1.006248116493225,400.0129699707031,375.8325500488281,0.9586822986602784,697.743896484375,513.04296875,0.9558603763580322,752.5154418945312,431.7183227539063,0.9465500712394714,815.9141235351562,391.6693115234375,0.9442439675331116,855.597900390625,393.6922607421875,0.964507222175598,935.5388793945312,727.6480102539062,0.983839750289917,1000.5573120117188,664.3801879882812,0.9555581212043762,1048.203369140625,632.8950805664062,0.9981092810630798,1080.8363037109375,631.3687744140625,0.9656970500946044,1136.006103515625,136.1006317138672,0.9369056224822998,1033.7431640625,168.68727111816406,0.932379961013794,976.2811889648438,201.3502960205078,0.995198369026184,951.9137573242188,224.2671356201172,0.9683574438095092,1207.6309814453125,321.14306640625,0.9098137617111206,1305.26904296875,329.2290344238281,0.9366533160209656,1384.4600830078125,344.6690673828125,1.0508780479431152,1439.5438232421875,352.43536376953125,1.0335650444030762,1177.3048095703125,456.2476806640625,1.0030367374420166,1279.5238037109375,416.3843688964844,0.0,,,0.0,,
4,0.961243450641632,1640.237548828125,543.5734252929688,0.9324796199798584,1753.16845703125,569.1724853515625,0.9461787939071656,1832.5921630859373,607.9293212890625,0.9526064991950988,1871.4327392578125,625.0433959960938,1.005964756011963,1687.988037109375,832.0282592773438,0.9675195813179016,1801.4210205078125,817.2262573242188,0.935651421546936,1880.24560546875,785.3760375976562,0.9388330578804016,1920.1876220703125,761.10302734375,0.8348894715309143,376.1448364257813,561.0728149414062,0.9530114531517028,384.8942565917969,479.5357666015625,0.961669623851776,393.1706237792969,408.4891357421875,1.0029205083847046,400.0274353027344,376.2987976074219,0.9763462543487548,697.4440307617188,519.7611083984375,0.9626945853233336,751.5987548828125,432.3529968261719,0.9312491416931152,809.1729125976562,385.20989990234375,0.9647011756896972,849.0435791015625,392.4935302734375,0.9795886278152466,928.76953125,727.6823120117188,0.9783273339271544,999.9826049804688,664.8994750976562,0.9315025806427002,1041.2623291015625,632.4320678710938,1.0011067390441897,1079.79248046875,631.5949096679688,0.976370930671692,1136.753173828125,136.36769104003906,0.9482309222221376,1040.242919921875,167.9863739013672,0.933981955051422,977.077880859375,201.0729217529297,0.9945399165153505,953.297119140625,224.8367462158203,0.9882875680923462,1200.9677734375,320.6268920898437,0.940668761730194,1304.7471923828125,329.33966064453125,0.931018590927124,1384.0836181640625,344.16064453125,1.0192211866378784,1439.5574951171875,345.3237609863281,1.056585431098938,1176.5084228515625,455.90576171875,1.0134005546569824,1273.30078125,417.0489501953125,0.0,,,0.0,,
5,0.944161057472229,1639.745361328125,543.4991455078125,0.9374496936798096,1752.753662109375,568.9146118164062,0.929290235042572,1832.2060546875,607.6565551757812,0.9571051597595216,1865.150390625,625.3057250976562,0.9508485198020936,1681.2998046875,831.91845703125,0.9646863341331482,1800.7994384765625,817.3494262695312,0.9286341071128844,1880.1302490234373,791.8023071289062,0.945719301700592,1920.73095703125,768.1875610351562,0.826042652130127,376.0554809570313,561.607666015625,0.9773672223091124,384.7241821289063,480.0610961914063,0.9390928745269777,393.0356140136719,409.1283264160156,0.9969082474708556,400.0631103515625,376.8287048339844,1.016568899154663,696.9915771484375,520.4821166992188,0.9648197293281556,745.3568115234375,432.9030151367188,0.9359297752380372,807.939208984375,384.2799682617188,0.9585660099983216,848.2557983398438,384.8117065429688,0.9865476489067078,920.9849243164062,720.4494018554688,0.9726504683494568,993.515380859375,671.8469848632812,0.9414985179901124,1040.0089111328125,631.4935913085938,1.0056942701339722,1072.6199951171875,624.2984008789062,0.9727206826210022,1137.34814453125,136.6877899169922,0.953677773475647,1040.591796875,167.4705352783203,0.9291471838951112,977.5628662109376,200.72982788085935,0.9790741205215454,960.2816772460938,225.4384307861328,1.0002577304840088,1200.194580078125,320.4104919433594,0.953237533569336,1304.3570556640625,329.438232421875,0.9440308213233948,1384.3636474609375,337.4281005859375,1.0046590566635132,1433.3597412109375,344.1702880859375,1.0340752601623535,1175.9298095703125,455.99261474609375,1.0108792781829834,1272.8270263671875,417.4332580566406,0.0,,,0.0,,
6,0.9357264637947084,1633.43798828125,543.4265747070312,0.9429483413696288,1752.3836669921875,568.6868286132812,0.905706226825714,1831.5523681640625,601.3209228515625,0.9631881713867188,1864.1700439453125,625.1798095703125,0.9643352627754213,1680.4620361328125,831.9192504882812,0.9541371464729308,1800.056640625,817.4854736328125,0.9439125061035156,1879.91015625,792.17578125,0.9432258605957032,1921.1956787109373,769.349853515625,0.8037825226783752,376.0843200683594,567.8349609375,0.9886974096298218,384.4871520996094,480.416259765625,0.9125478863716124,392.9479370117188,409.4609680175781,0.9990733861923218,400.1474304199219,377.1018371582031,1.0229986906051636,696.639892578125,521.0476684570312,0.9766437411308287,745.186279296875,433.2372741699219,0.9544102549552916,801.4231567382812,383.8869934082031,0.9428728222846984,841.2406616210938,377.5081176757813,1.011943221092224,913.237548828125,712.7694091796875,0.979616641998291,992.589111328125,673.3471069335938,0.9561979174613952,1032.5709228515625,625.4778442382812,1.026930570602417,1064.381103515625,616.1061401367188,0.985847532749176,1144.097412109375,136.886962890625,0.9629034399986268,1041.3673095703125,161.2010955810547,0.9399986863136292,983.7891235351562,200.0991058349609,0.9790258407592772,967.2852783203124,231.3876190185547,0.9705747961997986,1199.4488525390625,320.1800537109375,0.9436397552490234,1303.7457275390625,329.4175109863281,0.9344985485076904,1383.9066162109375,337.0973205566406,0.9992910623550416,1433.093994140625,337.4690246582031,1.017799973487854,1169.3895263671875,455.9691162109375,1.0221784114837646,1272.08544921875,423.5040893554688,0.0,,,0.0,,
