scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
52,1333.503,285.474,0.999979973,1235.948,301.574,0.9903,1147.294,355.279,0.999960005,1204.884,298.918,0.817170024,1030.121,170.069,0.999989986,939.532,155.242,0.997879982,839.595,152.804,0.999379992,810.063,174.293,0.999899983,793.777,381.914,0.999949992,712.727,429.651,0.999239981,628.684,464.365,0.999970019,600.889,472.006,0.999989986,1447.057,628.376,0.999970019,1324.056,643.308,0.997269988,1224.599,664.655,0.99962002,1190.681,679.55,0.999970019,1999.765,649.856,0.99980998,1979.985,581.607,0.993300021,1970.881,511.854,0.999549985,1967.652,468.913,0.999890029,1040.418,572.565,0.999979973,1097.691,499.808,0.999459982,1156.006,432.686,0.99980998,1183.263,414.616,0.999040008,1341.578,577.046,1,1409.282,557.464,0.999769986,1478.846,552.729,0.999989986,1519.233,565.897,0.999989986,1267.677,756.646,0.999989986,1174.53,731.18,0.999750018,1113.587,671.403,0.999979973,1118.704,634.69,0.999989986
53,1339.211,285.674,0.999790013,1236.304,301.546,0.995090008,1147.054,345.596,0.999920011,1204.884,298.918,0.61014998,1032.92,170.069,0.999979973,941.13,156.658,0.999130011,841.543,150.933,0.998889983,810.449,171.525,0.999599993,797.101,380.95,0.999939978,713.88,429.384,0.999329984,629.667,463.108,0.999979973,604.023,470.45,0.999979973,1451.362,625.127,0.999960005,1325.783,643.22,0.996800005,1224.646,662.261,0.999930024,1196.157,679.55,1,1999.765,653.866,0.999040008,1980.048,585.282,0.798290014,1968.884,515.561,0.999459982,1967.652,477.088,0.999040008,1038.127,577.616,0.999920011,1095.721,505.261,0.998839974,1153.575,437.36,0.999939978,1183.258,414.616,0.998679996,1338.678,577.41,0.999989986,1407.184,557.633,0.998520017,1474.822,549.207,1,1518.176,560.614,1,1274.087,758.779,0.999989986,1180.873,734.663,0.999629974,1107.521,681.423,1,1112.033,644.858,0.999989986
54,1342.395,285.674,0.999909997,1236.911,300.134,0.997060001,1147.054,339.827,0.999989986,1141.952,360.005,0.999819994,1036.32,170.007,0.999979973,944.876,158.084,0.997569978,844.008,148.321,0.99752003,810.549,165.354,0.999599993,798.708,379.539,0.999970019,717.03,427.819,0.998880029,631.662,460.206,0.999970019,605.005,469.631,0.999970019,1455.314,622.698,0.999920011,1330.144,643.22,0.994019985,1234.548,654.108,0.999880016,1201.203,679.333,0.999989986,1999.765,660.714,0.999580026,1980.053,596.242,0.29302001,1968.365,521.756,0.999379992,1967.652,483.958,0.981970012,1036.046,582.469,0.999989986,1093.808,507.187,0.999440014,1152.509,437.734,0.999899983,1183.131,420.039,0.999920011,1332.683,577.41,0.999960005,1405.844,558.171,0.998579979,1472.639,547.554,1,1515.178,558.466,1,1281.192,759.418,0.999979973,1184.666,735.539,0.999140024,1107.521,686.954,1,1105.422,655.569,0.999989986
55,1346.937,285.226,0.999970019,1239.104,299.632,0.98714,1147.294,335.279,0.999960005,1133.686,360.005,0.999979973,1037.341,170.069,0.999979973,945.872,158.478,0.999379992,844.262,147.022,0.993120015,811.272,161.416,0.999710023,801.469,377.226,0.999989986,720.656,425.146,0.999279976,634.539,459.263,0.999880016,605.191,469.223,0.999979973,1456.896,615.571,0.999870002,1338.268,643.22,0.99752003,1238.729,647.428,0.999960005,1202.691,671.479,0.999989986,1996.679,665.534,0.999440014,1985.841,596.706,0.991050005,1967.221,526.236,0.993809998,1963.278,486.44,0.999899983,1033.914,585.411,0.999899983,1092.195,511.107,0.999660015,1150.615,440.795,0.999979973,1180.29,425.159,0.999989986,1331.246,577.442,0.999800026,1404.956,559.251,0.999189973,1472.406,544.073,0.999979973,1512.158,550.307,1,1284.621,761.414,0.999989986,1188.195,737.19,0.998870015,1107.521,696.132,0.999440014,1103.162,664.516,0.999989986
56,1350.538,285.31,0.999970019,1244.373,298.172,0.995310009,1148.817,327.982,0.999939978,1133.53,360.005,0.999989986,1039.529,169.619,0.999960005,946.642,158.817,0.999639988,847.407,146.26,0.99970001,813.999,158.187,0.999960005,804.322,376.285,0.999970019,723.56,424.804,0.999100029,635.419,458.313,0.999909997,605.322,466.438,0.999989986,1457.624,606.251,0.999979973,1348.259,644.779,0.996749997,1243.567,643.113,0.999960005,1203.782,656.429,0.999989986,1980.958,674.381,0.999960005,1989.674,601.005,0.994979978,1967.221,526.854,0.999650002,1952.294,498.383,0.999989986,1033.265,585.635,0.999970019,1088.404,511.459,0.999369979,1145.257,445.577,0.999979973,1180.02,426.596,0.999989986,1328.98,578.224,0.999979973,1402.049,561.111,0.999599993,1469.724,542.532,0.999989986,1509.776,545.124,0.999979973,1291.568,763.446,0.999989986,1193.423,737.402,0.99752003,1110.411,702.977,0.999960005,1097.875,674.47,0.999970019
57,1356.403,284.632,0.999729991,1246.524,298.089,0.987609982,1152.472,321.695,0.999899983,1128.861,351.915,0.999960005,1041.865,169.619,0.999970019,947.66,158.817,0.998860002,850.287,146.146,0.999870002,814.152,155.12,0.999859989,806.304,373.47,0.999989986,726.053,424.197,0.999580026,637.423,457.313,0.999949992,606.863,463.637,0.999880016,1461.591,598.581,0.999960005,1351.738,644.779,0.994819999,1249.675,643.113,0.999960005,1209.282,649.029,0.999970019,1963.713,674.381,0.998749971,1990.91,609.195,0.995899975,1967.221,535.177,0.999580026,1944.952,502.371,0.999719977,1031.945,587.348,0.999989986,1087.999,513.584,0.999159992,1142.051,445.842,0.999970019,1177.601,426.999,0.999960005,1327.186,577.442,0.999989986,1401.205,562.339,0.999010026,1467.351,542.532,0.999989986,1507.455,538.52,1,1295.63,764.423,1,1197.319,738.786,0.996259987,1114.325,709.329,0.999580026,1093.946,687.958,0.99980998
58,1360.308,284.139,0.999870002,1248.113,297.038,0.983070016,1156.349,318.751,0.999979973,1128.861,342.647,0.999989986,1046.29,169.619,0.999979973,948.045,158.834,0.999650002,852.801,146.146,0.999849975,817.017,152.371,0.999870002,807.391,373.259,0.999909997,727.087,423.561,0.999549985,640.466,458.313,0.999979973,607.39,463.325,0.999939978,1465.739,592.636,0.999989986,1363.137,644.779,0.998849988,1254.188,643.113,0.999970019,1215.473,639.617,0.999979973,1947.366,674.381,0.998080015,1994.072,613.267,0.990610003,1970.436,540.494,0.999859989,1944.952,513.761,0.999830008,1028.992,588.483,1,1085.435,516.311,0.999430001,1137.445,447.422,0.999920011,1171.151,426.999,0.999989986,1324.915,578.224,0.999989986,1398.062,562.448,0.999719977,1464.459,542.532,0.999989986,1504.145,534.041,1,1299.882,765.04,1,1208.346,741.938,0.995679975,1118.41,712.493,0.998430014,1093.946,695.921,0.999949992
59,1365.263,284.09,0.999979973,1251.664,297.038,0.983829975,1158.048,314.738,0.999989986,1128.861,336.602,0.999979973,1049.064,169.854,0.999979973,953.554,158.834,0.999759972,854.86,146.146,0.999499977,819.652,149.872,0.999570012,809.314,371.104,0.999979973,728.346,423.243,0.999480009,640.753,458.377,0.999960005,608.861,463.189,0.999930024,1469.832,588.509,0.999939978,1364.448,644.305,0.999459982,1256.48,644.754,0.998849988,1222.82,638.387,0.999849975,1932.776,672.84,0.999539971,1994.072,619.305,0.986559987,1978.366,547.389,0.999909997,1944.952,524.635,0.999490023,1026.825,592.298,0.999939978,1084.457,521.547,0.999080002,1134.861,447.868,0.999629974,1167.375,426.999,0.999920011,1322.592,578.742,0.999909997,1391.403,562.639,0.999159992,1462.514,543.048,0.999989986,1499.666,530.627,1,1306.855,765.901,0.999989986,1211.043,743.259,0.996930003,1121.036,715.336,0.999490023,1093.946,701.3,0.999979973
60,1370.573,283.366,0.999949992,1258.362,297.038,0.993110001,1160.773,312.389,0.999939978,1124.808653,334.9954686,1,1051.491,169.854,0.999970019,956.391,158.889,0.999899983,856.485,147.449,0.998629987,821.114,147.928,0.99278003,811.37,368.55,0.999989986,730.403,421.913,0.999849975,641.394,458.377,0.999949992,611.166,462.784,0.999970019,1473.074,587.515,1,1370.624,640.928,0.995320022,1262.744,651.996,0.995280027,1234.364,638.387,0.999890029,1924.324,672.84,0.999989986,1994.072,624.826,0.989690006,1992.68,553.146,0.999599993,1956.719,534.23,0.999960005,1022.508,594.79,0.999939978,1083.363,525.844,0.999660015,1132.753,447.997,0.999899983,1162.107,425.427,0.999939978,1318.349,578.819,0.999979973,1387.977,563.874,0.999790013,1462.343,543.64,0.999989986,1495.616,530.251,0.999979973,1311.886,768.148,0.999989986,1216.465,744.778,0.998480022,1129.136,716.905,0.999090016,1099.15,710.24,0.999979973
61,1375.112,283.003,0.99980998,1258.504,297.038,0.987900019,1165.001,308.553,0.999989986,1138.528887,324.7052929,1,1053.307,170.04,0.999970019,958.666,158.96,0.999819994,860.848,152.486,0.998109996,827.498,147.322,0.945729971,813.304,366.509,0.999949992,732.696,420.819,0.999870002,645.77,458.377,0.999909997,615.845,462.784,0.999849975,1478.226,584.825,0.999949992,1374.986,636.351,0.990260005,1267.58,661.655,0.983969986,1236.918,638.387,0.999350011,1918.556,672.84,0.999970019,1987.621,635.141,0.942480028,2010.48,556.902,0.999549985,1972.01,535.514,0.999949992,1018.785,594.79,0.999989986,1081.833,528.227,0.99950999,1129.351,450.773,0.999989986,1160.858,425.427,0.999979973,1316.164,579.601,0.999960005,1384.038,563.893,0.998099983,1459.456,551.484,0.999979973,1490.816,530.251,0.999989986,1316.853,768.71,0.999989986,1224.82,747.65,0.999660015,1136.07,719.777,0.999090016,1104.674,712.726,0.999849975
62,1380.295,281.887,0.999949992,1259.607,296.698,0.98793,1168.566,306.709,0.999979973,1139.575887,317.8121757,1,1055.804,172.156,0.999899983,961.289,158.96,0.999710023,860.989,156.348,0.998660028,829.591,147.322,0.945580006,815.269,366.32,0.999979973,736.404,419.384,0.999769986,651.962,458.377,0.999920011,620.937,462.784,0.999880016,1483.294,584.309,0.999960005,1381.411,630.607,0.979589999,1277.028,665.331,0.957729995,1241.644,645.438,0.999729991,1911.671,677.221,0.999989986,1986.204,637.424,0.984179974,2024.447,563.88,0.996460021,1991.66,536.596,0.999989986,1014.756,594.79,0.999970019,1080.946,528.652,0.998199999,1126.127,452.205,1,1150.033,425.427,0.999989986,1314.29,580.972,0.999979973,1378.76,563.893,0.999170005,1457.334,553.464,0.999920011,1489.475,530.251,0.999989986,1322.081,768.803,0.999989986,1228.383,748.793,0.999849975,1141.908,720.205,0.999790013,1107.929,712.726,0.999979973
63,1385.971,281.302,0.999920011,1267.961,294.982,0.986810029,1173.252,304.342,0.999979973,1126.720653,310.9850586,1,1057.078,175.014,0.999970019,962.983,158.96,0.999849975,865.372,159.648,0.998260021,835.744,147.928,0.997210026,817.389,365.629,1,737.417,417.337,0.999759972,653.22,457.066,0.999970019,622.182,464.37,0.999830008,1490.877,580.026,0.999989986,1382.404,630.406,0.981440008,1280.823,672.022,0.993070006,1244.138,659.951,0.999450028,1907.078,685.505,0.999989986,1980.147,641.843,0.98901999,2036.067,571.345,0.984130025,2014.012,539.295,0.999960005,1006.291,590.379,0.999050021,1080.787,534.862,0.999319971,1118.932,455.964,0.999979973,1142.614,425.726,0.999989986,1310.977,584.284,0.999960005,1374.867,564.065,0.998539984,1453.919,553.752,0.999949992,1488.395,536.551,0.999989986,1329.59,768.918,0.999989986,1231.496,750.841,0.999689996,1147.975,720.294,0.999939978,1115.965,712.726,0.999960005
64,1388.349,281.118,0.999800026,1274.635,293.41,0.988049984,1176.981,303.091,0.999960005,1139.575887,313.1330586,1,1059.334,175.724,0.999989986,968.369,158.96,0.99962002,868.537,159.648,0.998809993,836.676,148.522,0.994369984,820.11,365.281,1,740.02,416.233,0.999520004,653.782,457.066,0.999979973,624.057,469.155,0.999989986,1496.653,576.865,0.999979973,1389.66,627.822,0.983139992,1283.685,672.022,0.998809993,1247.745,667.822,0.998250008,1902.812,693.342,0.999989986,1974.942,646.648,0.992240012,2039.889,582.198,0.995480001,2033.263,548.987,0.996070027,998.168,585.416,0.999930024,1079.337,536.221,0.999660015,1115.193,461.874,0.999989986,1130.206,430.282,0.999989986,1308.981,585.576,0.999970019,1374.292,564.065,0.999769986,1452.405,553.972,0.999890029,1488.049,540.26,1,1331.233,769.302,1,1235.12,752.441,0.999559999,1153.52,720.624,0.999909997,1120.297,706.62,0.999939978
65,1394.557,280.846,0.99980998,1275.114,293.036,0.982110023,1178.318,303.091,0.999960005,1143.781004,311.2079414,1,1062.681,177.811,0.999960005,969.335,161.232,0.999970019,872.955,159.794,0.998359978,844.942,162.518,0.581390023,823.05,365.281,0.999970019,741.108,414.488,0.998839974,654.821,457.052,0.999970019,625.103,469.155,0.999979973,1503.559,574.211,0.999960005,1394.027,624.655,0.978129983,1293.244,672.022,0.999779999,1255.861,676.869,0.996559978,1894.889,698.225,0.999989986,1973.692,651.729,0.990740001,2039.889,591.802,0.999849975,2044.471,564.046,0.996879995,992.893,581.983,0.999960005,1079.002,543.92,0.999939978,1114.574,462.712,0.999979973,1119.162,435.771,0.999989986,1308.608,587.342,0.999989986,1370.67,564.065,0.998759985,1446.784,554.609,0.999909997,1486.086,546.996,1,1336.271,769.302,0.999979973,1237.322,752.598,0.999239981,1158.141,722.786,0.999989986,1129.727,706.62,0.999880016
66,1399.073,280.668,0.999899983,1276.685,292.603,0.983780026,1179.56,302.76,0.999599993,1151.147121,306.9408828,1,1066.795,179.431,1,974.628,161.232,0.999979973,878.964,159.648,0.999419987,844.942,164.15,0.988990009,825.853,365.281,0.999890029,742.606,413.488,0.999069989,655.753,457.066,0.999930024,627.119,469.155,0.999979973,1509.966,570.054,0.999970019,1396.944,620.092,0.976209998,1297.129,671.8,0.999939978,1263.475,684.652,0.99970001,1890.085,704.424,1,1969.232,652.37,0.995540023,2039.889,598.996,0.999949992,2054.07,572.747,0.981369972,987.79,574.985,0.999930024,1076.888,546.045,0.999939978,1113.707,468.011,0.99901998,1109.891,448.835,0.955659986,1308.608,591.581,0.999970019,1369.223,563.867,0.999350011,1441.911,556.386,0.999870002,1480.284,548.959,0.999989986,1341.933,768.918,0.999989986,1240.309,753.842,0.998000026,1161.462,726.445,0.999989986,1137.347,706.62,0.999949992
67,1403.041,280.499,0.999920011,1281.479,291.994,0.973930001,1181.123,302.76,0.999599993,1150.641121,313.801,1,1070.814,181.771,1,974.855,161.688,0.999970019,881.908,158.969,0.999830008,849.261,170.998,0.995800018,828.904,366.644,0.999890029,743.471,411.91,0.998539984,660.604,457.607,0.999870002,629.628,469.428,0.999949992,1514.191,570.05,0.999729991,1404.926,619.552,0.991940022,1305.453,668.495,0.999729991,1270.946,684.652,0.999430001,1885.056,710.278,0.999989986,1958.84,660.66,0.998619974,2029.696,605.501,0.999890029,2054.07,591.012,0.998749971,981.454,573.027,0.999979973,1076.626,549.628,0.999960005,1113.707,477.333,0.999979973,1109.891,450.809,1,1308.608,601.786,0.999989986,1364.56,563.402,0.999849975,1440.156,555.487,0.999729991,1477.373,554.177,0.999670029,1344.353,768.101,0.999989986,1248.93,755.018,0.997870028,1162.069,729.219,0.999880016,1139.189,708.118,0.999960005
68,1406.943,280.224,0.999930024,1285.356,291.618,0.954980016,1184.976,303.053,0.992380023,1150.297121,306.9408828,1,1070.957,182.165,1,977.219,161.725,0.999960005,884.073,158.116,0.999979973,849.261,171.629,0.99950999,831.467,366.763,0.999859989,746.072,410.543,0.998510003,661.824,457.607,0.999989986,630.446,469.428,1,1519.89,567.732,0.999920011,1407.048,619.125,0.975769997,1312.074,662.096,0.99950999,1275.233,685.235,0.999899983,1878.991,713.582,0.999989986,1957.166,664.641,0.999109983,2021.991,605.676,0.999899983,2054.07,592.692,1,978.469,571.354,0.999989986,1076.433,552.459,0.999979973,1114.229,483.906,0.999989986,1109.891,453.194,1,1309.98,610.57,0.999979973,1358.269,563.402,0.999000013,1432.635,555.487,1,1470.894,559.056,0.999899983,1348.526,767.209,1,1251.781,756.496,0.998660028,1164.622,732.639,0.999949992,1144.536,715.005,0.999920011
69,1411.97,280.224,0.999949992,1292.67,290.131,0.973049998,1217.03,303.053,0.974799991,1169.262,304.575,0.998149991,1071.883,182.916,0.999989986,977.608,163.297,0.999840021,885.346,156.079,0.999819994,849.395,171.629,0.999610007,834.501,367.678,0.999880016,749.37,408.689,0.99849999,665.773,457.055,0.999759972,631.235,471.038,0.999979973,1526.183,564.598,0.999960005,1413.231,614.003,0.968680024,1317.701,657.495,0.999230027,1282.939,685.235,0.999769986,1871.929,716.373,0.999979973,1947.313,673.357,0.998470008,2011.311,612.515,0.999779999,2043.444,594.492,0.998019993,974.185,567.745,0.999970019,1074.778,552.76,0.999899983,1114.574,494.023,0.999930024,1112.654,462.915,0.999979973,1317.124,616.735,0.999970019,1351.426,563.402,0.999759972,1427.071,555.487,1,1458.824,565.05,0.999379992,1354.407,767.209,0.999979973,1255.987,756.814,0.997959971,1165.012,734.849,0.999939978,1148.327,715.015,0.999880016
70,1415.705,280.076,0.999939978,1297.147,289.743,0.981339991,1217.711,302.119,0.997680008,1169.262,304.575,0.998290002,1075.222,183.266,0.999979973,981.081,164.21,0.999599993,885.491,152.143,0.999379992,854.207,171.629,0.997950017,835.714,367.678,0.99980998,750.693,405.495,0.998740017,667.597,457.055,0.999890029,638.562,473.435,0.999960005,1530.128,560.915,0.999920011,1421.136,610.787,0.974950016,1321.033,656.242,0.997319996,1289.75,684.278,0.999610007,1864.234,720.416,0.999960005,1942.869,677.762,0.999369979,2009.639,613.909,0.998189986,2024.701,594.579,0.999480009,970.211,567.745,0.999989986,1070.282,557.666,0.999819994,1116.495,501.235,0.999939978,1119.02,469.23,0.999970019,1325.089,626.216,1,1346.538,565.502,0.999800026,1419.337,554.075,0.999989986,1453.544,565.092,0.99980998,1359.589,767.209,0.999979973,1259.451,757.007,0.998740017,1165.74,740.725,0.999960005,1151.117,720.858,0.999920011
71,1419.316,278.952,0.999960005,1301,289.743,0.982110023,1218.219,300.833,0.999679983,1169.262,304.575,0.999350011,1078.234,184.399,0.999979973,982.231,164.735,0.999300003,886.999,149.608,0.999499977,855.415,168.754,0.99980998,839.209,367.678,0.999870002,751.378,404.85,0.998539984,669.208,456.699,0.99970001,640.613,476.587,0.999949992,1535.154,559.234,0.999849975,1427.408,608.164,0.972429991,1322.775,650.265,0.99921,1294.292,676.305,0.999930024,1857.983,723.25,1,1937.719,680.107,0.99980998,2005.022,622.019,0.999109983,2018.399,595.487,0.999859989,965.049,567.493,0.999979973,1067.064,559.23,0.999769986,1116.509,510.335,0.999939978,1120.168,479.488,0.999819994,1330.766,632.187,1,1343.842,566.215,0.999859989,1411.818,548.382,1,1441.603,565.092,0.999830008,1362.26,768.402,1,1262.447,757.007,0.998979986,1173.458,743.871,0.999960005,1152.733,728.305,0.999989986
