scorer,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000,DLC_dlcrnetms5_Eight_Fish_VentralJul7shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1488.237,407.429,1.0,1403.673,343.285,1.0,1333.854,301.82,1.0,1287.061,284.492,1.0,1425.422,468.809,1.0,1434.485,379.899,1.0,1396.339,313.163,1.0,1361.419,286.697,1.0,745.478,384.739,1.0,819.576,322.377,1.0,896.22,287.357,1.0,942.428,291.121,1.0,785.849,573.772,1.0,873.74,535.575,1.0,938.749,487.604,1.0,970.083,466.838,1.0,967.812,745.403,1.0,1048.094,686.304,1.0,1110.244,650.508,1.0,1158.162,642.807,1.0,1173.19,277.918,1.0,1230.668,311.511,1.0,1235.223,371.611,1.0,1211.595,401.226,1.0,665.861,671.067,1.0,748.555,641.657,1.0,816.098,616.195,1.0,860.625,606.405,1.0,1455.118,592.464,1.0,1545.646,582.599,1.0,1610.185,575.983,1.0,1653.614,565.452,1.0
1,1496.996,408.171,1.0,1405.475,348.548,1.0,1342.479,304.037,1.0,1299.046,284.492,1.0,1426.166,477.08,1.0,1434.677,393.998,1.0,1407.508,322.821,1.0,1365.857,288.289,1.0,745.478,385.756,1.0,820.916,323.58,1.0,896.22,287.563,1.0,944.562,291.121,1.0,785.849,575.256,1.0,873.74,538.691,1.0,938.749,495.73,1.0,970.083,467.818,1.0,967.812,749.435,1.0,1048.923,688.898,1.0,1110.244,650.508,1.0,1158.162,643.824,1.0,1173.19,284.498,1.0,1236.807,311.511,1.0,1245.018,371.611,1.0,1215.123,403.34,1.0,665.861,672.496,1.0,748.555,644.089,1.0,816.098,618.067,1.0,860.625,608.402,1.0,1455.118,592.57,1.0,1545.819,582.721,1.0,1610.185,576.587,1.0,1653.614,565.452,1.0
2,1502.089,409.045,1.0,1405.781,351.079,1.0,1343.433,304.282,1.0,1309.982,284.492,1.0,1426.404,477.894,1.0,1434.988,396.896,1.0,1420.171,322.821,1.0,1372.284,292.334,1.0,745.478,385.91,1.0,821.485,324.798,1.0,896.305,287.563,1.0,944.562,291.121,1.0,785.849,577.891,1.0,873.74,541.57,1.0,938.749,497.366,1.0,970.083,468.438,1.0,967.812,751.73,1.0,1048.923,691.899,1.0,1110.244,650.508,1.0,1158.162,643.824,1.0,1173.19,287.655,1.0,1241.776,311.511,1.0,1250.706,371.611,1.0,1215.501,403.34,1.0,665.861,672.994,1.0,748.555,645.748,1.0,816.098,620.567,1.0,860.625,608.512,1.0,1455.118,592.57,1.0,1545.819,582.91,1.0,1610.185,576.587,1.0,1653.614,565.452,1.0
3,1509.733,411.603,1.0,1409.774,354.107,0.9990000128746033,1351.501,311.212,1.0,1317.387,284.492,1.0,1427.937,486.489,1.0,1438.393,398.578,1.0,1425.183,324.29,1.0,1384.378,293.442,1.0,744.531,387.206,1.0,823.011,326.344,1.0,896.526,287.357,1.0,944.562,288.586,1.0,784.643,578.301,1.0,871.52,545.447,1.0,937.883,507.097,1.0,965.076,471.763,1.0,967.812,752.162,1.0,1048.979,694.092,1.0,1106.998,649.941,1.0,1157.671,642.807,1.0,1172.522,288.687,1.0,1242.205,308.074,1.0,1263.218,366.957,1.0,1238.855,401.226,1.0,664.842,674.832,1.0,747.599,645.748,1.0,815.26,622.029,1.0,858.613,609.637,1.0,1453.976,592.464,1.0,1545.646,582.91,1.0,1608.524,575.983,1.0,1650.824,565.452,1.0
4,1518.966,414.405,1.0,1417.678,355.509,0.9929999709129333,1355.364,314.541,1.0,1329.419,284.492,1.0,1428.497,494.712,1.0,1444.171,400.405,1.0,1426.4,324.759,1.0,1397.26,293.772,1.0,744.531,389.237,1.0,824.319,327.399,1.0,896.305,287.177,1.0,940.918,285.092,1.0,780.268,580.485,1.0,869.248,548.832,1.0,936.813,513.061,1.0,965.076,478.719,1.0,967.044,754.049,1.0,1048.094,696.818,1.0,1106.998,649.548,1.0,1153.738,642.775,1.0,1170.087,288.832,1.0,1243.94,305.174,1.0,1264.304,358.776,1.0,1250.845,398.29,1.0,663.523,676.199,1.0,745.852,645.748,1.0,815.26,623.77,1.0,858.137,608.402,1.0,1452.344,591.726,1.0,1544.131,583.347,1.0,1607.644,576.587,1.0,1649.547,565.452,1.0
5,1526.338,418.375,1.0,1419.32,355.509,0.9900000095367432,1362.279,320.674,1.0,1333.494,285.513,1.0,1430.234,495.606,1.0,1447.188,403.525,1.0,1439.062,328.826,1.0,1404.641,297.93,1.0,744.531,390.396,1.0,824.43,328.73,1.0,895.549,287.177,1.0,938.65,277.405,1.0,776.324,584.466,1.0,864.548,551.133,1.0,934.771,518.16,1.0,965.076,490.045,1.0,966.066,755.882,1.0,1047.391,697.939,1.0,1106.336,649.548,1.0,1150.627,639.106,1.0,1168.916,289.117,1.0,1244.748,303.969,1.0,1273.017,355.539,1.0,1264.815,393.451,1.0,663.392,677.631,1.0,745.852,645.865,1.0,815.26,624.124,1.0,854.734,609.06,1.0,1450.686,591.726,1.0,1540.674,583.863,1.0,1607.314,577.038,1.0,1648.641,566.662,1.0
6,1532.528,420.089,1.0,1427.065,357.02,0.6209999918937683,1370.98,324.191,1.0,1334.627,289.397,1.0,1433.981,503.164,1.0,1448.756,404.635,1.0,1446.659,331.301,1.0,1418.194,300.352,1.0,744.994,394.483,1.0,824.43,332.627,1.0,894.423,287.177,1.0,938.553,273.434,1.0,774.83,589.628,1.0,860.284,551.911,1.0,929.658,519.265,1.0,968.458,498.667,1.0,965.576,756.245,1.0,1045.681,698.036,1.0,1104.823,649.548,1.0,1145.251,638.609,1.0,1168.296,289.117,1.0,1244.748,303.273,1.0,1280.231,349.285,1.0,1278.562,386.9,1.0,662.862,679.326,1.0,745.852,645.865,1.0,814.518,625.57,1.0,849.308,609.637,1.0,1448.533,591.726,1.0,1538.832,583.863,1.0,1603.079,577.673,1.0,1648.292,570.095,1.0
