scorer,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y,score,x,y
0,,1752.9078369140625,568.2579345703125,,1848.8016357421875,599.5391235351562,,1905.0711669921875,623.54150390625,,1937.3460693359373,631.85546875,,1664.64404296875,807.9888305664062,,1775.4083251953125,792.5325317382812,,1833.3621826171875,759.5953369140625,,1856.3731689453125,720.1082763671875,,1273.6070556640625,489.4819946289063,,1376.5987548828125,449.1047973632813,,1455.63330078125,431.5841369628906,,1488.041015625,423.8439025878906,,744.62548828125,536.0625610351562,,815.866943359375,455.8675537109375,,879.4085693359375,431.8794250488281,,919.5897827148438,432.4083251953125,,952.7348022460938,728.4202880859375,,1025.0274658203125,680.8150024414062,,1087.704833984375,649.1919555664062,,1120.5244140625,639.9663696289062,,1424.8619384765625,376.7908020019531,,1543.3709716796875,384.8474426269531,,1609.4306640625,393.7254028320313,,1644.6068632108672,417.6243709529842,,1176.064697265625,199.7184600830078,,1088.803955078125,233.46604919433597,,1024.6898193359375,263.5644836425781,,992.2896118164062,272.552978515625,,348.48097820110144,578.6710018123592,,361.0491684922228,483.1737066045538,,369.0614596192908,430.2381612361603,,364.75795132079975,402.11506544792337
1,,1752.2818603515625,568.3109741210938,,1848.5201416015625,593.3917236328125,,1904.49853515625,623.3900756835938,,1936.6611328125,632.2152709960938,,1663.7762451171875,808.1357421875,,1769.200439453125,792.6275024414062,,1833.2489013671875,760.4014282226562,,1857.08544921875,727.6074829101562,,1272.876953125,489.4137573242188,,1376.0308837890625,449.4731140136719,,1448.8948974609375,431.3919372558594,,1481.011474609375,417.4752502441406,,744.5125122070312,536.7266845703125,,809.3262939453125,456.0538635253906,,872.6126708984375,431.6379089355469,,912.7968139648438,433.08489990234375,,952.0437622070312,729.031005859375,,1024.554931640625,681.1526489257812,,1081.5074462890625,649.3427734375,,1120.35791015625,640.6966552734375,,1424.2193603515625,376.3959655761719,,1536.755615234375,384.8814697265625,,1608.7950439453125,393.0452575683594,,1647.0958251953125,415.77825927734375,,1176.6483154296875,200.1388702392578,,1089.129638671875,233.11700439453125,,1025.5010986328125,263.67291259765625,,993.259521484375,273.0429382324219,,345.68037070884367,581.866323660086,,360.9084214219101,486.3488258155616,,374.0637782451629,429.5831565686784,,379.8004639276557,389.5596124072175
2,,1751.7249755859375,568.3944091796875,,1848.2386474609373,593.09375,,1904.0440673828125,617.4495239257812,,1935.9560546875,632.6519165039062,,1657.3087158203125,808.2626342773438,,1768.8470458984375,792.7606201171875,,1833.387451171875,760.9105224609375,,1863.75390625,729.2193603515625,,1272.1153564453125,489.374755859375,,1375.61376953125,455.5028991699219,,1448.449462890625,431.3099670410156,,1480.4697265625,416.47021484375,,743.9390869140625,543.345703125,,808.1807861328125,456.6648254394531,,865.4024658203125,425.6598510742188,,905.4192504882812,432.9324035644531,,945.7835693359376,729.5132446289062,,1023.7742309570312,687.441650390625,,1080.54541015625,655.143310546875,,1119.6710205078125,641.4835815429688,,1423.7567138671875,376.03619384765625,,1536.199462890625,384.9700927734375,,1608.469970703125,392.5814514160156,,1641.433837890625,409.1641845703125,,1177.2147216796875,200.63385009765625,,1089.4073486328125,232.7383270263672,,1031.779052734375,263.7832336425781,,1000.2110595703124,279.395751953125,,345.82567452095645,583.3539703644074,,357.44714053042304,493.5614475559544,,373.540802353296,428.9848074043853,,386.1689438642133,392.0865365204789
3,,1751.4658203125,568.4144287109375,,1848.0694580078125,592.8230590820312,,1903.5111083984373,617.2173461914062,,1929.7579345703125,632.9423217773438,,1656.5189208984375,808.3684692382812,,1768.38134765625,792.87841796875,,1833.23486328125,761.473388671875,,1864.543701171875,736.9132690429688,,1265.3753662109375,489.3988037109375,,1369.13525390625,456.1554260253906,,1447.857421875,431.4011840820313,,1479.9217529296875,415.7159423828125,,743.5957641601562,544.0805053710938,,807.5711059570312,457.0616455078125,,864.2664794921875,425.0934143066406,,904.01416015625,432.0611877441406,,945.1522216796876,729.9304809570312,,1017.2715454101562,687.9612426757812,,1079.4432373046875,655.4592895507812,,1112.8116455078125,647.9513549804688,,1417.3955078125,375.6111145019531,,1535.527099609375,384.98638916015625,,1607.844970703125,392.1728820800781,,1641.162109375,407.4880981445313,,1183.699462890625,201.07554626464844,,1095.7659912109375,232.25466918945312,,1032.7012939453125,263.5150146484375,,1007.560546875,279.98291015625,,346.81050327060456,585.7656860351562,,358.1850987009959,493.9418160103463,,372.536899171856,431.265379643557,,387.1454875429622,393.0468013233346
4,,1745.206787109375,568.4553833007812,,1847.6787109375,592.4586181640625,,1897.327392578125,616.8218383789062,,1928.8948974609373,633.225341796875,,1655.8399658203125,808.441650390625,,1767.7247314453125,793.0548095703125,,1833.042724609375,767.752197265625,,1865.107177734375,744.1442260742188,,1264.6710205078125,489.3497924804688,,1368.6607666015625,456.5594482421875,,1447.50146484375,431.3244018554688,,1473.4637451171875,415.1743774414063,,737.44873046875,544.8319702148438,,801.2630615234375,457.3556823730469,,857.566650390625,424.4201965332031,,897.2146606445312,425.3426513671875,,944.617919921875,735.799560546875,,1017.0281982421876,688.2516479492188,,1072.6964111328125,649.5608520507812,,1111.8375244140625,648.2816772460938,,1416.796142578125,369.5613098144531,,1529.150390625,385.1338195800781,,1601.503662109375,391.92724609375,,1640.66357421875,400.2708129882813,,1184.1202392578125,207.51353454589844,,1096.2674560546875,231.8258514404297,,1033.3372802734375,263.40826416015625,,1008.6463623046876,280.6898193359375,,344.36313581037086,586.1066097225156,,359.37681923256264,487.2734473975929,,371.3104303456768,428.17020001507416,,389.2648370435873,398.7328331176385
5,,1744.6416015625,568.4485473632812,,1847.376708984375,592.15234375,,1896.7938232421875,616.4634399414062,,1928.1927490234373,633.3770751953125,,1649.228759765625,808.574951171875,,1760.9368896484375,793.1762084960938,,1832.6474609375,768.356201171875,,1865.278076171875,751.2760620117188,,1263.68994140625,489.6340942382813,,1367.6597900390625,457.1262817382813,,1440.838623046875,431.7642822265625,,1472.7310791015625,415.0417785644531,,736.5694580078125,551.4620971679688,,800.7957153320312,463.6797790527344,,856.6107177734375,424.0196228027344,,896.294677734375,424.439453125,,937.3016357421876,729.4664916992188,,1016.4440307617188,689.1139526367188,,1065.2342529296875,648.9683837890625,,1104.5560302734375,647.3429565429688,,1416.318115234375,369.22271728515625,,1528.263671875,385.1285095214844,,1600.72119140625,391.6822204589844,,1640.0224609375,393.2738952636719,,1184.7996826171875,208.03729248046875,,1096.9429931640625,231.4287567138672,,1039.562255859375,257.47174072265625,,1009.5765380859376,281.22088623046875,,347.43983691343,590.8096066892422,,358.8008493660778,490.7795478469236,,375.8374421844373,423.9319497696858,,395.68302190192446,401.1939967583252
6,,1744.1026611328125,568.3938598632812,,1841.283935546875,591.9403686523438,,1896.42236328125,616.09130859375,,1927.88623046875,633.2535400390625,,1648.5423583984375,808.6753540039062,,1760.4578857421875,793.2575073242188,,1832.3133544921875,768.70361328125,,1865.3533935546875,752.4330444335938,,1257.1201171875,489.45513916015625,,1360.8148193359375,463.405029296875,,1440.1162109375,432.1309509277344,,1471.9757080078125,414.9166259765625,,735.82763671875,552.1030883789062,,800.2944946289062,464.2510986328125,,855.51220703125,423.6040954589844,,889.331298828125,417.5309143066406,,935.4957885742188,727.9788818359375,,1015.548828125,696.2769775390625,,1063.919189453125,648.9718627929688,,1096.3240966796875,639.5231323242188,,1415.8485107421875,368.8849182128906,,1527.4456787109375,385.0845642089844,,1600.036376953125,391.5574951171875,,1639.515625,392.2535095214844,,1191.541748046875,208.28114318847656,,1103.7979736328125,225.0589141845703,,1040.5372314453125,256.6601257324219,,1016.6912841796876,281.34039306640625,,347.22487825960724,587.830285974451,,358.50415121542443,491.2806198532517,,374.7685067503312,432.8343381817886,,394.2270066522883,403.4878297508211
