scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,topbackleftP,topbackleftP,topbackleftP,topbackrightP,topbackrightP,topbackrightP,topfrontleftP,topfrontleftP,topfrontleftP,topfrontrightP,topfrontrightP,topfrontrightP,bottombackleftP,bottombackleftP,bottombackleftP,bottombackrightP,bottombackrightP,bottombackrightP,bottomfrontleftP,bottomfrontleftP,bottomfrontleftP,bottomfrontrightP,bottomfrontrightP,bottomfrontrightP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,801.651,790.301,0.9985100030899048,725.401,707.808,0.9745000004768372,652.202,626.169,0.9782500267028809,615.138,610.658,0.9575700163841248,1020.915,292.55,0.9896900057792664,956.536,314.813,0.5120300054550171,884.131,339.922,0.9024400115013123,845.69,351.902,0.9960399866104126,1245.518,345.337,0.9978899955749512,1171.832,318.476,0.9565899968147278,1095.187,295.372,0.9984700083732605,1058.003,295.649,0.9947800040245056,1275.156,178.699,0.9965500235557556,1204.708,163.128,0.6665800213813782,1092.291,163.971,0.7107399702072144,1060.544,179.975,,1150.532,582.758,0.999530017375946,1070.371,571.391,0.9966400265693665,986.221,568.07,0.9976800084114075,945.227,580.6,0.9997599720954895,689.259,614.2,0.9990800023078918,597.651,619.223,0.9145399928092957,509.6,630.064,0.9953200221061707,468.959,624.214,0.9992200136184692,435.87,377.847,0.9937599897384644,490.766,394.919,0.9192399978637695,557.527,416.83,0.9910100102424622,579.47,430.082,0.9989399909973145,1132.406,418.998,0.98403000831604,1213.41,419.073,0.9939699769020081,1313.193,424.774,0.9973700046539307,1344.765,409.451,0.9995499849319458,299.631,868.374,0.9794600009918213,1957.612,908.933,0.9942299723625183,339.861,199.567,0.9999499917030334,1995.43,163.691,0.10486999899148941,87.689,906.293,0.9987099766731262,1899.139,970.418,0.07054000347852707,131.79,139.064,0.9836900234222412,1900.86,963.686,0.3910599946975708
1,805.954,792.194,0.9995099902153015,733.246,716.451,0.9730799794197083,654.989,626.366,0.9105799794197083,615.138,610.658,0.8542500138282776,1022.499,292.662,0.977940022945404,964.163,314.813,0.635200023651123,893.337,339.922,0.9502800107002258,851.816,354.515,0.9981399774551392,1250.942,345.444,0.9996100068092346,1172.954,322.237,0.9025300145149231,1101.43,295.458,0.999809980392456,1062.021,295.649,0.9968500137329102,1277.715,186.239,0.9993000030517578,1205.17,163.536,0.7516400218009949,1104.699,173.81,0.9856100082397461,1066.295,188.227,0.9843400120735168,1155.632,582.815,0.9995499849319458,1074.207,571.51,0.9977200031280518,993.091,568.07,0.9981300234794617,951.939,580.6,0.9996100068092346,693.321,614.468,0.9994300007820129,603.089,619.363,0.9588299989700317,515.776,630.064,0.9767100214958191,473.56,629.154,0.9981099963188171,435.87,378.194,0.9948499798774719,490.766,394.919,0.8884199857711792,557.527,416.83,0.9800300002098083,579.47,430.082,0.9984300136566162,1132.406,418.998,0.9794999957084656,1213.41,419.279,0.9948400259017944,1313.193,427.432,0.9965699911117554,1344.765,413.681,0.9997100234031677,299.669,868.438,0.9523500204086304,1957.823,912.921,0.9988200068473816,339.861,200.709,0.9999799728393555,1995.463,163.706,0.09032999724149704,87.768,906.447,0.9987499713897705,1899.169,970.938,0.04290999844670296,131.848,139.179,0.9889000058174133,1900.951,963.756,0.6901699900627136
2,810.856,796.519,0.9988099932670593,734.182,716.76,0.9823200106620789,669.3,643.044,0.6678400039672852,615.138,610.658,0.7481499910354614,1024.67,292.662,0.995639979839325,971.043,314.813,0.6904199719429016,893.727,339.922,0.9693199992179871,855.273,355.552,0.9966800212860107,1254.64,345.627,0.9995200037956238,1178.958,323.54,0.9537000060081482,1103.117,295.843,0.9990900158882141,1068.69,295.649,0.9984899759292603,1279.76,192.579,0.9991099834442139,1211.048,163.604,0.8791599869728088,1108.782,173.81,0.9865599870681763,1074.397,190.795,0.9425399899482727,1158.442,582.815,0.9997599720954895,1079.118,571.652,0.9993500113487244,997.818,568.07,0.9999099969863892,957.462,580.6,0.9998800158500671,696.241,614.468,0.9974899888038635,605.423,619.619,0.8984699845314026,516.775,630.064,0.9556800127029419,476.97,631.044,0.9967100024223328,435.87,378.194,0.9931700229644775,490.766,394.919,0.8779600262641907,557.527,416.83,0.9290099740028381,579.47,430.082,0.9980800151824951,1132.406,418.998,0.977940022945404,1213.41,419.279,0.9889600276947021,1313.193,428.59,0.9972100257873535,1344.765,418.007,0.9996399879455566,299.878,868.45,0.9712100028991699,1958.308,913.008,0.9997699856758118,340.046,200.709,0.9999600052833557,1995.465,163.719,0.07701999694108963,87.768,906.447,0.9982500076293945,1899.242,971.242,0.07462000101804733,131.86,139.299,0.9880200028419495,1901.058,963.856,0.7660700082778931
3,816.868,802.989,0.9991899728775024,738.618,723.689,0.9796500205993652,670.057,643.217,0.7006700038909912,618.493,612.327,,1025.559,292.55,0.9900400042533875,971.567,314.813,0.8367400169372559,895.904,338.847,0.9711499810218811,858.074,355.552,0.9966099858283997,1256.909,347.188,0.9987800121307373,1181.148,324.087,0.9504600167274475,1108.215,295.905,0.9992200136184692,1071.368,293.327,0.9977499842643738,1284.529,197.174,0.9992799758911133,1219.141,163.644,0.8535900115966797,1118.414,168.969,0.9852799773216248,1074.397,189.661,0.9987300038337708,1163.645,582.815,0.9998599886894226,1083.329,572.358,0.999459981918335,1001.059,566.091,0.9998400211334229,959.634,577.335,0.9998199939727783,699.382,614.468,0.9970099925994873,612.405,619.619,0.9509000182151794,525.242,628.689,0.9701600074768066,485.26,637.175,0.9957200288772583,427.204,378.137,0.9743099808692932,488.998,394.591,0.8952100276947021,557.241,414.412,0.9627799987792969,577.628,424.814,0.9950500130653381,1125.868,417.868,0.9805799722671509,1211.198,419.073,0.996749997138977,1307.5,429.976,0.9976300001144409,1344.623,423.425,0.9999099969863892,299.671,868.45,0.9677299857139587,1957.823,913.008,0.9997599720954895,340.046,200.049,0.9999600052833557,1995.465,163.751,0.12275999784469604,87.768,906.447,0.9983199834823608,1899.242,970.938,0.051430001854896545,131.86,139.338,0.9897400140762329,1901.058,963.856,0.571179986000061
4,823.397,805.655,0.9991199970245361,747.52,731.151,0.9872599840164185,676.709,657.846,0.9839400053024292,628.742,612.327,,1030.887,291.869,0.9904400110244751,978.749,314.813,0.8469200134277344,896.523,338.031,0.9737200140953064,860.255,355.552,0.9951300024986267,1262.805,348.243,0.9990800023078918,1185.701,324.514,0.9650800228118896,1113.611,297.651,0.999019980430603,1074.908,290.151,0.9996100068092346,1286.599,202.777,0.9985600113868713,1220.038,164.857,0.8671500086784363,1118.414,168.969,0.9858999848365784,1082.808,189.661,0.9985399842262268,1170.399,582.467,0.9998400211334229,1087.406,572.855,0.9986199736595154,1005.412,563.047,0.9998199939727783,962.763,574.941,0.9997699856758118,707.252,613.958,0.9986699819564819,619.472,619.872,0.9569000005722046,526.213,627.263,0.9848399758338928,487.95,639.152,0.9955099821090698,424.724,377.847,0.9912899732589722,484.15,389.557,0.8925600051879883,547.149,411.163,0.9455500245094299,574.614,420.895,0.9957299828529358,1116.998,417.868,0.9807999730110168,1207.12,418.505,0.9933800101280212,1306.243,430.457,0.9959499835968018,1339.728,430.453,0.9999499917030334,299.845,868.45,0.9724900126457214,1957.9,913.008,0.9991999864578247,339.861,200.049,0.999970018863678,1995.528,163.801,0.10081999748945236,87.68,906.226,0.9984099864959717,1899.266,970.672,0.022989999502897263,131.848,139.338,0.9922099709510803,1901.021,963.856,0.5209500193595886
5,826.437,807.742,0.9987599849700928,750.928,733.643,0.9884200096130371,683.392,666.756,0.9692999720573425,668.482,638.935,0.6147099733352661,1037.971,290.884,0.9957500100135803,979.213,314.45,0.7216699719429016,897.817,335.753,0.9862499833106995,862.377,354.829,0.9909600019454956,1266.341,351.042,0.9993799924850464,1188.256,324.834,0.9671300053596497,1117.327,298.334,0.9989699721336365,1079.767,288.486,0.9983500242233276,1290.007,205.685,0.9990000128746033,1220.187,172.137,0.5070000290870667,1122.033,162.796,0.9983800053596497,1093.41,189.661,0.988789975643158,1174.578,581.272,0.9997299909591675,1090.442,573.401,0.9988999962806702,1007.701,561.885,0.9994900226593018,969.283,567.216,0.9994199872016907,711.563,613.901,0.9991499781608582,621.084,619.906,0.9802799820899963,528.051,626.977,0.9996500015258789,492.662,639.152,0.998009979724884,420.017,374.092,0.9877499938011169,482.571,389.354,0.8599799871444702,541.879,404.525,0.9547500014305115,570.008,414.107,0.9880899786949158,1116.438,417.868,0.9780700206756592,1202.858,418.206,0.9879299998283386,1299.389,430.457,0.9976500272750854,1336.101,433.695,0.9995899796485901,299.845,868.442,0.9874299764633179,1957.9,912.928,0.999750018119812,339.914,200.234,0.9999799728393555,1995.552,163.81,0.11655999720096588,87.68,906.226,0.9979400038719177,1899.281,971.105,0.03440999984741211,131.842,139.338,0.9829199910163879,1901.021,963.856,0.761430025100708
6,831.467,811.758,0.9992499947547913,752.048,738.552,0.9771199822425842,683.576,669.106,0.9968100190162659,668.482,638.935,0.9806100130081177,1039.213,289.512,0.9886299967765808,979.61,309.38,0.8993099927902222,899.743,335.015,0.986050009727478,866.917,351.168,0.9963799715042114,1270.684,351.1,0.998420000076294,1195.945,326.168,0.9646300077438354,1122.684,298.474,0.9995700120925903,1085.489,287.705,0.9985799789428711,1296.106,210.02,0.9983500242233276,1235.535,172.193,0.2029999941587448,1128.11,155.555,0.9969000220298767,1097.472,179.349,0.8929700255393982,1176.081,581.145,0.9999600052833557,1093.425,575.155,0.9990699887275696,1012.244,561.482,0.9999499917030334,974.166,562.801,0.9999499917030334,714.332,613.265,0.9986100196838379,625.826,619.894,0.9888899922370911,530.187,623.908,0.9996200203895569,499.508,639.152,0.9990900158882141,418.163,373.133,0.912630021572113,475.734,388.608,0.8367699980735779,540.11,404.228,0.9200800061225891,567.654,412.867,0.989799976348877,1110.346,418.396,0.9933000206947327,1200.936,417.939,0.935949981212616,1297.039,430.167,0.9988200068473816,1330.482,435.944,0.9994699954986572,299.738,868.442,0.9889100193977356,1957.9,912.903,0.9996399879455566,339.917,200.234,0.9999899864196777,1995.554,163.829,0.14887000620365143,87.68,906.226,0.9984800219535828,1899.285,971.105,0.03353999927639961,131.822,139.332,0.9836599826812744,1900.977,963.881,0.8205699920654297
