scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
65,,,,,,,,,,,,,,,,,,,,,,,,,598.184,470.92,0.9734899997711182,683.261,483.437,0.9593499898910522,783.378,495.629,0.9817799925804138,822.092,483.006,0.9876800179481506,355.779,571.869,0.9852200150489807,429.417,572.002,0.9313499927520752,514.214,562.097,0.9950000047683716,554.174,571.721,0.9954100251197815,1384.626,549.474,0.9990800023078918,1400.913,643.191,0.9967399835586548,1396.254,744.263,0.9996600151062012,1405.963,781.694,0.9999499917030334,1277.786,371.323,0.969760000705719,1365.929,363.026,0.8615000247955322,1468.572,321.818,0.8074399828910828,1504.744,303.473,0.9880800247192383,908.693,554.209,0.9996899962425232,901.744,645.621,0.980430006980896,947.064,706.072,0.9718899726867676,982.251,731.099,0.9859600067138672,,,,,,,,,,,,,1948.285,916.041,0.027569999918341637,1957.932,915.717,0.8877099752426147,1987.996,163.978,0.12348999828100204,1989.006,164.623,0.9661300182342529,85.671,905.83,0.9826800227165222,1901.781,964.103,0.9330199956893921,131.537,131.946,0.2437800019979477,1963.379,99.261,0.9189900159835815
66,,,,,,,,,,,,,,,,,,,,,,,,,596.591,470.382,0.9987000226974487,683.261,483.437,0.9724299907684326,782.32,498.23,0.987280011177063,820.796,483.829,0.9933800101280212,356.065,565.763,0.9412400126457214,427.49,573.134,0.9246699810028076,514.214,561.757,0.9204199910163879,554.174,565.618,0.9072700142860413,1384.626,543.695,0.9996399879455566,1405.467,641.737,0.9801599979400635,1398.796,736.809,0.9996200203895569,1405.963,776.574,0.9996899962425232,1274.485,365.798,0.971310019493103,1365.105,364.014,0.9265900254249573,1458.539,321.818,0.9510400295257568,1492.235,303.473,0.9968799948692322,922.908,553.87,0.9997299909591675,901.744,644.378,0.9986699819564819,947.064,699.488,0.9835399985313416,982.504,721.704,0.9830700159072876,,,,,,,,,,,,,1948.299,916.054,0.03195999935269356,1957.932,915.683,0.9360499978065491,1988.034,163.967,0.15636000037193298,1988.991,164.553,0.9573500156402588,85.671,905.83,0.9851199984550476,1901.781,964.159,0.9669700264930725,1954.834,99.826,0.36333000659942627,1963.563,99.24,0.8776699900627136
67,,,,,,,,,,,,,,,,,,,,,,,,,595.696,470.281,0.9959099888801575,683.261,483.043,0.9581500291824341,779.578,500.107,0.9865300059318542,817.611,489.539,0.977400004863739,356.277,556.923,0.9969900250434875,426.865,575.848,0.9699000120162964,514.214,561.757,0.9737499952316284,554.174,561.806,0.9312999844551086,1384.049,537.676,0.9995800256729126,1413.596,634.269,0.9615499973297119,1401.325,727.149,0.9994300007820129,1402.489,766.777,0.9996299743652344,1263.245,365.798,0.9867200255393982,1355.732,364.014,0.876039981842041,1458.115,337.805,0.986549973487854,1482.448,303.473,0.9962300062179565,938.643,552.764,0.9988499879837036,906.173,641.575,0.9905200004577637,945.735,693.31,0.748520016670227,982.504,711.512,0.9940400123596191,,,,,,,,,,,,,1948.285,916.032,0.038350000977516174,1957.932,915.683,0.8809499740600586,1987.996,163.987,0.13208000361919403,1988.869,164.397,0.9203699827194214,85.671,905.83,0.9847300052642822,1901.708,964.122,0.9782099723815918,1954.884,99.818,0.2727600038051605,1963.585,99.24,0.8658699989318848
68,,,,,,,,,,,,,,,,,,,,,,,,,594.442,470.138,0.9870100021362305,683.261,482.589,0.9831900000572205,779.532,503.758,0.9937899708747864,816.894,495.357,0.9855899810791016,356.692,547.773,0.9984400272369385,424.561,575.848,0.9819300174713135,513.034,561.757,0.9049800038337708,548.615,555.928,0.8289200067520142,1378.678,535.257,0.999779999256134,1417.252,626.311,0.9645799994468689,1405.624,722.46,0.9997100234031677,1401.165,753.399,0.9995999932289124,1258.094,365.798,0.9918799996376038,1355.473,364.014,0.9395800232887268,1457.612,352.564,0.9968100190162659,1480.909,323.896,0.9946399927139282,950.462,551.032,0.9982900023460388,906.27,639.975,0.9750000238418579,941.775,692.407,0.9255800247192383,982.251,703.872,0.9991300106048584,,,,,,,,,,,,,1948.285,916.032,0.03990999981760979,1957.932,915.683,0.9164699912071228,1987.965,163.987,0.13247999548912048,1988.876,164.396,0.940850019454956,85.426,905.982,0.9860100150108337,1901.776,964.174,0.9600800275802612,1954.884,99.818,0.5603100061416626,1963.585,99.246,0.8306999802589417
69,,,,,,,,,,,,,,,,,,,,,,,,,589.832,470.281,0.9297699928283691,678.494,481.998,0.9767600297927856,779.532,503.808,0.9879299998283386,813.654,502.62,0.9886800050735474,356.692,542.184,0.9993600249290466,421.893,575.848,0.9828799962997437,497.439,577.609,0.9654300212860107,545.724,555.928,0.9699000120162964,1376.189,532.289,0.9995700120925903,1425.874,613.486,0.9322800040245056,1412.081,707.322,0.9997299909591675,1401.165,741.224,0.9998900294303894,1251.203,367.588,0.9883000254631042,1347.961,363.46,0.949150025844574,1454.37,364.441,0.9933900237083435,1479.484,343.244,0.9973199963569641,960.24,548.94,0.9933599829673767,908.139,625.364,0.9895399808883667,939.399,691.622,0.7632099986076355,980.004,702.345,0.9991499781608582,,,,,,,,,,,,,1948.241,916.05,0.030880000442266464,1957.902,915.368,0.9290400147438049,1987.894,172.377,0.1976500004529953,1988.876,164.341,0.908270001411438,85.328,905.982,0.9821799993515015,1901.708,964.206,0.9548199772834778,1954.919,99.826,0.5370500087738037,1963.585,99.246,0.8352199792861938
70,,,,,,,,,,,,,,,,,,,,,,,,,589.522,470.281,0.9323599934577942,675.316,480.833,0.9720600247383118,779.248,503.808,0.9523900151252747,813.522,510.656,0.9914600253105164,357.319,533.468,0.9932500123977661,421.858,574.575,0.9703800082206726,497.439,580.457,0.9688000082969666,539.924,555.928,0.9430199861526489,1371.748,530.909,0.9983699917793274,1430.183,607.904,0.9808300137519836,1424.814,695.484,0.9987000226974487,1401.165,732.27,0.9996799826622009,1248.903,370.599,0.9665200114250183,1338.772,357.287,0.9393600225448608,1450.67,368.272,0.998769998550415,1479.484,360.612,0.9982900023460388,969.537,545.575,0.9851400256156921,914.633,620.667,0.9680100083351135,929.974,690.056,0.9684200286865234,973.179,702.345,0.9979900121688843,,,,,,,,,,,,,1948.192,916.057,0.013460000045597553,1957.707,915.314,0.9624099731445312,1987.965,163.987,0.15859000384807587,1988.877,164.341,0.9099000096321106,85.314,906.039,0.9672600030899048,1901.708,964.174,0.9627599716186523,1954.834,99.866,0.4913400113582611,1963.437,99.246,0.8989499807357788
71,,,,,,,,,,,,,,,,,,,,,,,,,588.204,477.521,0.9427199959754944,669.249,480.833,0.9843400120735168,778.106,503.758,0.8284900188446045,809.956,515.055,0.9978500008583069,356.692,530.177,0.9480999708175659,421.858,566.969,0.9670000076293945,497.292,588.288,0.9346299767494202,532.428,560.284,0.9595100283622742,1368.663,527.195,0.9993699789047241,1430.183,605.376,0.9833700060844421,1438.957,689.658,0.9988800287246704,1409.223,720.918,0.9993399977684021,1243.985,373.846,0.9234499931335449,1323.638,357.17,0.9040499925613403,1435.23,368.272,0.99235999584198,1472.605,371.968,0.9976999759674072,978.793,542.965,0.993619978427887,922.695,606.56,0.8962000012397766,924.58,688.398,0.9753999710083008,968.475,702.345,0.992169976234436,,,,,,,,,,,,,1948.165,916.05,0.016950000077486038,1957.707,915.312,0.9742199778556824,1987.954,163.987,0.15949000418186188,1988.877,164.337,0.9240000247955322,85.314,906.039,0.9702500104904175,1901.708,964.122,0.9782400131225586,130.901,131.97,0.459989994764328,1963.436,99.246,0.9129899740219116
72,,,,,,,,,,,,,,,,,,,,,,,,,587.926,479.302,0.9884700179100037,669.249,480.833,0.9904900193214417,755.961,491.673,0.8250499963760376,807.612,515.055,0.9880800247192383,356.521,525.832,0.9973800182342529,421.308,566.434,0.9949700236320496,497.292,593.907,0.86531001329422,532.421,572.658,0.9549400210380554,1367.199,524.962,0.9998199939727783,1430.586,594.252,0.9606199860572815,1449.9,684.963,0.9986900091171265,1419.019,712.241,0.9979599714279175,1234.804,381.073,0.9892100095748901,1322.96,357.17,0.9470300078392029,1428.76,368.272,0.9865700006484985,1464.576,372.152,0.9978700280189514,987.397,540.217,0.988569974899292,932.551,602.213,0.9984599947929382,921.603,683.679,0.9991300106048584,962.489,703.126,0.9921200275421143,,,,,,,,,,,,,1948.165,916.057,0.013509999960660934,1957.707,915.312,0.9764299988746643,1987.954,163.969,0.14347000420093536,1989.009,164.341,0.9543399810791016,85.314,906.123,0.9578999876976013,1901.62,964.105,0.9778599739074707,130.901,131.97,0.4588800072669983,1963.436,99.26,0.9574800133705139
73,,,,,,,,,,,,,,,,,,,,,,,,,582.211,479.302,0.9695900082588196,668.403,480.682,0.9891899824142456,754.241,491.343,0.6843299865722656,801.721,515.055,0.9947900176048279,355.512,524.927,0.9998300075531006,420.325,565.132,0.9940400123596191,497.292,595.983,0.769860029220581,530.75,581.363,0.9599000215530396,1365.994,519.571,0.9986900091171265,1431.77,581.989,0.9825000166893005,1462.922,676.351,0.9996399879455566,1437.584,703.315,0.9982900023460388,1230.251,385.484,0.9818000197410583,1322.26,357.287,0.9080100059509277,1420.718,362.29,0.9871600270271301,1451.165,372.152,0.9861699938774109,995.327,536.161,0.9952999949455261,936.3,597.525,0.9973400235176086,919.429,681.979,0.9980999827384949,954.658,704.627,0.9985499978065491,,,,,,,,,,,,,1948.165,916.063,,1957.858,915.312,0.9883400201797485,1987.993,163.959,0.19609999656677246,1989.009,164.368,0.9315299987792969,85.32,906.039,0.981719970703125,1901.523,964.103,0.9720799922943115,1954.873,100.054,0.2521499991416931,1963.436,99.26,0.9467899799346924
74,,,,,,,,,,,,,,,,,,,,,,,,,580.739,479.302,0.9724000096321106,667.175,480.601,0.988569974899292,753.109,484.179,0.6634899973869324,801.565,513.435,0.9968900084495544,353.119,518.958,0.9991499781608582,419.913,559.93,0.9893100261688232,495.099,595.983,0.9668899774551392,524.858,594.256,0.9591400027275085,1363.895,512.832,0.9988499879837036,1430.586,578.464,0.9867299795150757,1472.391,666.781,0.9962000250816345,1455.764,699.83,0.9958500266075134,1221.349,387.67,0.9808700084686279,1317.605,357.443,0.8810300230979919,1409.628,352.791,0.9843999743461609,1442.314,372.152,0.9885799884796143,1004.183,531.686,0.9939500093460083,945.224,595.682,0.9946600198745728,919.429,680.299,0.9987999796867371,951.531,704.627,0.9962599873542786,,,,,,,,,,,,,1948.211,916.078,0.0218299999833107,1957.93,915.55,0.9140499830245972,1987.997,163.926,0.15644000470638275,1989.009,164.423,0.9491400122642517,85.362,906.123,0.981660008430481,1901.523,964.097,0.9724299907684326,1954.873,100.054,0.3808000087738037,1963.589,99.223,0.8688799738883972
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.257,323.306,0.46507999300956726,524.236,316.103,0.7335000038146973,674.06,308.337,0.9401900172233582,349.691,516.789,0.9990800023078918,413.146,558.609,0.980650007724762,493.465,595.983,0.8451200127601624,521.921,605.574,0.9808700084686279,1363.826,508.646,0.9995999932289124,1428.677,572.8,0.9972400069236755,1481.009,656.778,0.9994099736213684,1473.042,694.691,0.9997599720954895,1217.133,389.323,0.9818699955940247,1307.161,365.097,0.8732500076293945,1403.951,348.799,0.9901099801063538,1439.051,358.974,0.987559974193573,1012.326,529.576,0.9947400093078613,949.963,591.35,0.9928799867630005,921.603,670.636,0.9993600249290466,938.785,704.627,0.9955599904060364,,,,,,,,,,,,,1948.218,916.14,0.01078999973833561,1958.04,915.562,0.9617000222206116,1987.993,163.944,0.14242999255657196,1989.009,164.423,0.9286800026893616,85.362,906.144,0.9864000082015991,1901.516,964.045,0.9728500247001648,1955.073,99.879,0.6632199883460999,1963.612,99.26,0.741100013256073
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.164,323.306,0.5412099957466125,524.133,316.103,0.8350300192832947,561.019,305.785,0.900189995765686,347.431,514.648,0.9996899962425232,406.439,550.82,0.9772599935531616,483.469,589.151,0.9399499893188477,520.473,612.08,0.9799500107765198,1363.826,501.867,0.9988499879837036,1428.689,566.376,0.9973999857902527,1485.528,646.602,0.9960899949073792,1487.498,687.629,0.999180018901825,1211.809,389.624,0.972350001335144,1301.434,365.94,0.8990899920463562,1398.338,343.13,0.9817900061607361,1433.088,345.93,0.982479989528656,1020.328,526.125,0.9941099882125854,954.941,586.635,0.9932100176811218,923.537,663.216,0.9981099963188171,931.308,700.619,0.9989100098609924,,,,,,,,,,,,,1948.213,916.108,0.010940000414848328,1958.04,915.562,0.9322400093078613,1987.993,163.944,0.10034000128507614,1988.877,164.493,0.9769899845123291,85.362,906.221,0.9911999702453613,1901.523,963.944,0.9522299766540527,1955.073,99.879,0.6538199782371521,1963.74,99.26,0.8369799852371216
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.04,323.306,0.46299999952316284,516.251,316.103,0.6790000200271606,560.915,305.785,0.8927099704742432,343.17,510.75,0.9990299940109253,404.705,546.937,0.9843299984931946,482.579,588.185,0.9077900052070618,518.92,612.08,0.9845799803733826,1363.383,496.569,0.9993900060653687,1428.677,559.583,0.9965000152587891,1490.804,635.984,0.9910799860954285,1497.384,676.976,0.9990699887275696,1203.131,390.334,0.9868699908256531,1290.825,370.184,0.9416499733924866,1394.34,343.13,0.9411600232124329,1426.941,331.775,0.9958199858665466,1028.542,521.687,0.9952600002288818,962.08,586.326,0.9943400025367737,925.855,659.031,0.9993299841880798,930.481,696.006,0.9922999739646912,,,,,,,,,,,,,1948.211,916.125,0.012330000288784504,1958.04,915.562,0.9269899725914001,1987.888,163.959,0.12331999838352203,1988.836,164.803,0.9837999939918518,85.269,906.221,0.9577800035476685,1901.588,963.944,0.9712600111961365,1954.933,99.924,0.3741399943828583,1963.74,99.242,0.8339200019836426
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.164,323.614,0.5107700228691101,523.299,316.624,0.71492999792099,545.479,308.337,0.9474499821662903,341.292,510.331,0.999779999256134,403.929,545.055,0.9912599921226501,482.425,587.963,0.9049000144004822,518.92,612.08,0.9907900094985962,1363.383,491.545,0.9997100234031677,1428.677,556.24,0.999210000038147,1492.973,628.36,0.9857100248336792,1509.738,666.41,0.9995099902153015,1196.882,390.334,0.9909700155258179,1284.418,372.788,0.929669976234436,1380.078,343.13,0.7463700175285339,1417.259,329.075,0.9988399744033813,1036.777,518.002,0.9956300258636475,971.313,580.94,0.9954000115394592,926.907,654.423,0.999210000038147,930.04,693.27,0.9990400075912476,,,,,,,,,,,,,1948.211,,,1957.963,915.633,0.9836999773979187,1987.888,163.955,0.22553999722003937,1988.836,164.803,0.9637100100517273,85.244,906.221,0.9672799706459045,1901.809,963.907,0.9614199995994568,1954.933,99.913,0.5838500261306763,1963.635,99.24,0.8170599937438965
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.257,324.238,0.1698800027370453,515.583,317.207,0.47099000215530396,540.173,309.269,0.9562100172042847,339.88,509.241,0.9999200105667114,402.553,543.625,0.9907500147819519,482.232,580.53,0.7955899834632874,518.736,610.899,0.9957399964332581,1363.851,483.322,0.9996200203895569,1428.689,549.689,0.9981799721717834,1493.38,626.728,0.9936800003051758,1520.469,657.414,0.9962499737739563,1189.86,390.334,0.9700300097465515,1275.767,373.993,0.9467899799346924,1373.652,352.538,0.8299499750137329,1405.394,329.075,0.990559995174408,1045.405,513.563,0.996720016002655,978.746,578.316,0.9973099827766418,929.475,649.64,0.997730016708374,930.026,686.459,0.998420000076294,,,,,,,,,,,,,1948.218,916.125,0.012430000118911266,1957.869,915.633,0.963949978351593,1987.885,163.992,0.13594000041484833,1988.917,164.803,0.9783700108528137,85.244,906.217,0.9655500054359436,1901.809,963.942,0.9630399942398071,1954.932,99.913,0.6180300116539001,1963.703,99.242,0.8657699823379517
80,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.533,324.768,0.24011999368667603,515.328,317.367,0.15982000529766083,539.985,310.829,0.9462000131607056,336.669,502.057,0.9992700219154358,402.052,542.131,0.9842900037765503,477.678,572.531,0.7114899754524231,516.459,603.621,0.9880899786949158,1363.851,479.558,0.9997900128364563,1428.689,545.412,0.996720016002655,1493.38,616.27,0.9784899950027466,1526.608,646.174,0.9991400241851807,1185.715,390.795,0.9841300249099731,1274.564,374.029,0.9538300037384033,1369.194,354.864,0.9659500122070312,1395.465,329.075,0.992579996585846,1052.813,510.618,0.9975600242614746,987.284,573.351,0.9946100115776062,932.103,642.239,0.997979998588562,928.733,680.718,0.9974799752235413,,,,,,,,,,,,,1948.226,916.092,0.02434000000357628,1957.723,915.548,0.9311599731445312,1987.854,163.996,0.12580999732017517,1988.917,164.803,0.9826899766921997,85.269,906.217,0.9603099822998047,1901.809,963.944,0.9721400141716003,1954.932,99.913,0.6026300191879272,1963.635,99.242,0.857479989528656
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.548,331.65,0.1497499942779541,515.328,339.089,0.19863000512123108,539.985,348.431,0.9376199841499329,334.307,499.915,0.9979100227355957,398.343,535.601,0.9913399815559387,477.529,571.863,0.8741400241851807,516.296,600.835,0.9934700131416321,1363.098,475.019,0.9997900128364563,1428.789,542.035,0.9873700141906738,1493.38,612.8,0.9685900211334229,1528.075,638.497,0.9958299994468689,1180.275,394.716,0.9589200019836426,1274.399,374.046,0.9495199918746948,1364.365,364.376,0.9904099702835083,1395.157,337.687,0.9979900121688843,1062.029,505.809,0.9966599941253662,994.11,572.578,0.9994900226593018,937.741,637.868,0.9915400147438049,928.733,670.212,0.9992499947547913,,,,,,,,,,,,,1948.226,916.069,0.044610001146793365,1957.723,915.633,0.847790002822876,1987.885,163.996,0.16710999608039856,1989.048,164.803,0.9891600012779236,85.275,906.167,0.975350022315979,1901.612,964.012,0.954509973526001,1954.932,99.893,0.5546200275421143,1963.635,99.295,0.82805997133255
