scorer,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,topbackleftP,topbackleftP,topbackleftP,topbackrightP,topbackrightP,topbackrightP,topfrontleftP,topfrontleftP,topfrontleftP,topfrontrightP,topfrontrightP,topfrontrightP,bottombackleftP,bottombackleftP,bottombackleftP,bottombackrightP,bottombackrightP,bottombackrightP,bottomfrontleftP,bottomfrontleftP,bottomfrontleftP,bottomfrontrightP,bottomfrontrightP,bottomfrontrightP
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,,,,,,,,,,,,,935.864,123.04205858049741,1.0,862.841,171.718,0.9909300208091736,798.44,245.881,0.9999799728393555,780.991,273.706,0.9997199773788452,653.787,439.432,0.9997599720954895,644.058,528.65,0.9989699721336365,610.099,631.284,0.9999399781227112,592.763,656.64,0.9999200105667114,1215.283,686.462,0.999970018863678,1198.358,570.826,0.9632499814033508,1246.2693514829843,477.424,1.0,1294.6874686439792,455.0581171609946,1.0,1917.578,443.829,0.9994800090789795,1834.329,387.226,0.9933599829673767,1753.519,376.999,0.9999099969863892,1711.354,373.495,0.9999300241470337,1174.025,383.923,0.9996700286865234,1147.633,298.388,0.998960018157959,1110.729,215.511,0.9999600052833557,1104.081,186.712,1.0,1477.118,552.342,0.999970018863678,1549.875,544.247,0.9989299774169922,1627.824,535.524,1.0,1662.85,515.328,1.0,1128.891,653.188,0.9998599886894226,1076.324,582.886,0.9989399909973145,1019.6126443854713,509.42435148298426,1.0,988.7097656780105,490.46923432198946,1.0,380.123,847.727,0.9999499917030334,2298.14,908.355,0.6228700280189514,401.989,187.026,0.9991499781608582,2377.658,170.113,0.38534000515937805,143.337,869.259,0.9999200105667114,2363.619,956.017,0.4299300014972687,297.734,124.353,0.9999799728393555,2379.947,156.63,0.1023000031709671
1,,,,,,,,,,,,,936.026,119.612,0.9994099736213684,863.157,171.718,0.9929699897766113,798.707,245.881,0.9999799728393555,780.991,273.706,0.9999300241470337,654.621,439.432,0.9993500113487244,644.617,528.65,0.9992799758911133,611.108,631.364,0.999970018863678,593.84,656.64,0.9999899864196777,1216.99,690.441,0.999970018863678,1201.14,573.833,0.8923599720001221,1225.689,477.59,0.9999499917030334,1267.247,448.198,0.9999799728393555,1918.707,451.929,0.9996899962425232,1845.368,388.07,0.9856699705123901,1755.565,376.999,0.9998999834060669,1720.44,383.131,0.9998900294303894,1175.064,388.735,0.9994699954986572,1148.24,301.665,0.9986199736595154,1112.5,222.611,0.9999600052833557,1104.081,193.621,0.9999799728393555,1477.118,552.805,0.999970018863678,1549.875,544.503,0.9997699856758118,1627.824,537.32,0.9999899864196777,1662.85,517.694,1.0,1130.243,659.507,0.999809980392456,1079.186,585.672,0.9987199902534485,1025.62,512.642,,1002.43,478.987,0.9955899715423584,380.356,847.937,0.9999600052833557,2306.574,908.404,0.43108001351356506,402.082,187.026,0.9985799789428711,2378.456,170.547,0.1491200029850006,143.346,869.298,0.9998599886894226,2363.646,956.037,0.41593000292778015,297.869,124.405,0.999970018863678,2379.947,171.668,0.07891000062227249
2,,,,,,,,,,,,,936.284,119.612,0.9993799924850464,864.115,171.718,0.9858999848365784,798.707,245.881,0.9999899864196777,780.991,273.706,0.9999899864196777,655.4,439.432,0.9999600052833557,644.617,528.65,0.9997400045394897,611.596,631.364,0.9999600052833557,596.103,656.64,0.9999899864196777,1218.596,694.535,0.999970018863678,1202.086,580.401,0.9061599969863892,1225.689,479.224,0.9998800158500671,1267.247,448.198,0.9999799728393555,1919.628,457.577,0.9995899796485901,1858.318,390.981,0.992139995098114,1764.137,376.999,0.9999300241470337,1727.452,386.061,0.9999899864196777,1177.3948242585077,388.3413556145289,1.0,1149.318,303.724,0.9977099895477295,1112.534,223.785,0.9999799728393555,1104.081,194.508,1.0,1477.118,554.153,0.9999799728393555,1549.875,545.854,0.9999099969863892,1627.824,541.742,1.0,1662.85,521.89,0.9999899864196777,1131.454,662.37,0.9999600052833557,1080.85,585.672,0.9989699721336365,1025.62,512.642,0.9999499917030334,1002.43,492.174,0.9987499713897705,380.356,847.949,0.9999499917030334,2306.597,909.086,0.459089994430542,402.097,187.026,0.9982799887657166,2378.501,170.603,0.1458600014448166,143.385,869.335,0.9998499751091003,2363.675,956.037,0.30493998527526855,297.876,124.456,0.9999899864196777,2379.965,171.668,0.08122999966144562
3,,,,,,,,,,,,,936.56,119.444,0.9991400241851807,864.131,170.223,0.9889400005340576,798.531,244.19,0.9999600052833557,777.664,273.296,0.9999300241470337,657.257,436.938,0.9999499917030334,644.058,525.583,0.999750018119812,613.905,631.284,0.9999399781227112,596.103,654.835,0.9999899864196777,1218.996,697.513,0.9999899864196777,1202.133,585.544,0.9551299810409546,1222.69,479.714,0.999779999256134,1257.252,444.988,0.999970018863678,1919.956,462.298,0.9998999834060669,1859.674,391.079,0.9940400123596191,1767.966,373.165,0.9999300241470337,1734.419,386.061,0.999970018863678,1173.9647656780103,398.6315313560209,1.0,1149.376,305.506,0.998960018157959,1113.916,227.181,0.999970018863678,1104.081,200.396,0.9999799728393555,1474.652,554.409,0.9999600052833557,1547.336,545.854,0.9999399781227112,1624.455,541.852,0.9999799728393555,1659.205,527.896,0.9999899864196777,1133.353,663.96,0.9999300241470337,1083.095,588.327,0.9990400075912476,1025.62,512.642,0.9999300241470337,1002.43,492.345,0.999970018863678,380.243,847.949,0.9999499917030334,2307.564,908.459,0.559249997138977,402.152,187.026,0.9983699917793274,2378.518,170.609,0.17260999977588654,143.385,869.298,0.9998300075531006,2363.681,956.032,0.19989000260829926,298.039,124.456,0.9999600052833557,2379.965,171.711,0.1035899966955185
4,,,,,,,,,,,,,936.821,118.528,0.998989999294281,864.471,169.312,0.9912099838256836,798.531,243.254,1.0,777.165,270.628,0.9999399781227112,660.873,434.118,0.9999799728393555,642.411,522.973,0.9996799826622009,617.953,628.844,0.9998900294303894,598.913,654.073,0.999970018863678,1222.379,702.041,0.9999799728393555,1202.133,586.369,0.9400399923324585,1215.894,479.966,0.9996100068092346,1247.016,444.988,0.9998800158500671,1920.685,465.639,0.9997000098228455,1864.83,399.743,0.9872400164604187,1775.447,365.798,0.999809980392456,1740.583,386.061,1.0,1184.2549414195025,395.2014727755235,1.0,1149.379,310.503,0.9978799819946289,1116.73,229.792,0.9999899864196777,1104.081,206.057,0.9999899864196777,1469.356,554.491,0.9999899864196777,1542.957,545.854,0.9999200105667114,1620.625,542.292,1.0,1657.681,532.211,1.0,1135.346,668.176,0.9999899864196777,1083.906,590.245,0.9509299993515015,989.874,488.844,0.9999899864196777,1006.438,497.462,1.0,380.356,847.967,0.9999399781227112,2306.597,916.317,0.4928300082683563,402.152,187.019,0.9985299706459045,2378.518,170.609,0.1325799971818924,143.419,869.329,0.9998199939727783,2363.681,956.032,0.20735999941825867,297.962,124.456,0.999970018863678,2379.96,171.668,0.11196000128984451
5,,,,,,,,,,,,,937.088,118.314,0.9990299940109253,865.228,167.881,0.9955199956893921,798.0,240.889,0.9999899864196777,777.165,269.092,0.9997900128364563,664.767,430.22,0.9999200105667114,642.411,519.178,0.9998199939727783,620.309,628.153,0.9998199939727783,602.969,652.738,0.9999600052833557,1223.071,706.458,0.9998700022697449,1202.241,587.214,0.9832800030708313,1213.055,482.429,0.9998599886894226,1239.984,444.988,0.9998900294303894,1924.302,471.526,0.9996399879455566,1866.85,401.648,0.993369996547699,1783.673,363.5,0.9999799728393555,1747.882,380.831,0.9999600052833557,1178.825882839005,407.3288828390052,1.0,1150.065,316.328,0.998199999332428,1119.012,235.562,0.999809980392456,1104.016,209.524,0.9999899864196777,1467.246,554.897,0.9999899864196777,1540.736,545.854,0.9999399781227112,1616.652,544.72,1.0,1657.132,536.939,1.0,1136.717,670.701,0.9999799728393555,1084.718,594.451,0.9994000196456909,1025.62,512.642,0.999779999256134,1010.607,497.462,0.9994199872016907,380.409,848.045,0.9999600052833557,2306.597,916.317,0.4448400139808655,402.152,187.019,0.9964600205421448,2378.518,170.623,0.16241000592708588,143.821,869.335,0.9998400211334229,2363.681,956.03,0.43942999839782715,297.913,124.454,0.9999799728393555,2379.96,171.649,0.09746000170707703
6,,,,,,,,,,,,,937.358,117.949,0.9997199773788452,866.262,167.637,0.9931600093841553,797.163,240.636,1.0,777.165,268.604,0.9999200105667114,666.872,427.83,0.999970018863678,642.411,515.055,0.9999499917030334,622.51,620.758,0.9997100234031677,607.418,649.647,0.9999899864196777,1224.533,711.361,0.9998900294303894,1202.551,587.983,0.9868999719619751,1209.86,486.282,0.9998900294303894,1233.663,445.715,0.9997199773788452,1926.973,473.576,0.9997000098228455,1875.65,406.194,0.9984599947929382,1788.309,359.372,0.9998000264167786,1755.875,372.257,0.9999899864196777,1181.263,414.189,0.999019980430603,1153.539,322.086,0.9979900121688843,1121.824,240.247,0.9999200105667114,1104.91,212.838,0.9999899864196777,1462.327,555.555,0.9999899864196777,1538.201,545.854,0.9999099969863892,1612.919,546.084,1.0,1652.779,544.086,1.0,1137.544,673.893,0.9999499917030334,1086.895,598.523,0.9981099963188171,1034.237,518.416,0.9999200105667114,1010.607,494.586,0.9962000250816345,380.352,847.949,0.9999600052833557,2307.288,908.595,0.5509399771690369,402.079,187.056,0.9839100241661072,2378.518,170.67,0.1877399981021881,143.821,869.347,0.9998199939727783,2363.709,956.009,0.41440001130104065,297.913,124.454,0.999970018863678,2379.96,171.617,0.10512000322341919
