,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.20306459790366838,0.14453938671481437,0.36104781886237103,0.22281621540117438,0.15301253476021132,0.39262195516870513,0.2683209604736251,0.15223257580807448,0.29397221570708765,0.2463346943472024,0.16032202462228712,0.4893098046698263,0.19885699504657242,0.12590187098943426,-0.08997528257262187,0.2127393589422397,0.13910418337268882,-0.07163617768081734,0.22601419268769274,0.15351668272944902,-0.014010359547428707,0.22883731004080105,0.16505689211760538,0.034256249101553025,0.2036583269957351,0.15207348803024265,0.13037010225911533,0.23178760973322174,0.147521131593358,0.12345523738625558,0.2624171348674961,0.1427692002426013,0.09953683895822787,0.2749551853826509,0.14277529045006013,0.09704237352490748,0.24578796512518028,0.1315731973528426,-0.0576220122852442,0.26439975288592993,0.13726305327818744,-0.0404634114293813,0.2844425654891834,0.14119286391701227,-0.03439477164104082,0.2925382094108893,0.13906575889270725,-0.026778725739889705,0.1872641644398647,0.12333637442353416,0.02941834062331319,0.20968715869193216,0.13027736232586817,0.023284505183717396,0.23065712144617553,0.13587963333795652,0.007274751678191427,0.24131347302723657,0.13973502035427943,0.0023129604437431336,,,,,,,,,,,,,0.20641273372357716,0.12479577740101758,0.018308561389699867,0.22988989165568616,0.12827572500476297,0.0066643395061430745,0.25411577034148486,0.12818054619561606,0.02813324045838927,0.262069236612094,0.12939800910997687,0.009858675833028496,0.1774191638249825,0.163864484689314,-0.0686146255415232,0.20111680966058781,0.16878026412424535,-0.07747208492356687,0.22543959166773636,0.1690413292895804,-0.08643566892010582,0.2357329974687744,0.16646800924222774,-0.10612860509915104
1,0.20321833792347382,0.14408346076542106,0.3648000199485651,0.23667347868367392,0.1499488450654083,0.3267794216552943,0.26836765448881195,0.1522563614707056,0.2944660507817825,0.28292670340486303,0.14935976488742428,0.28386758286954855,0.19886117314264065,0.12530075247441425,-0.08884777604579729,0.21334372599667162,0.13890357045471147,-0.07241783388834278,0.22628515969845514,0.15228877586529949,-0.01679730859993137,0.2301717529239301,0.1629840626613285,0.03178668252307038,0.20406022368972865,0.15201040097771737,0.12911662707723598,0.23181191359910575,0.14751474274754853,0.12383539343407247,0.26252096530759794,0.14214635956094426,0.10139828182648325,0.27526047630696404,0.14256872382816968,0.09654641652958604,0.2458459395638082,0.13155551853376782,-0.057815861829257235,0.264436209261125,0.13708803926279844,-0.040676528099589625,0.28460028704877416,0.14108763446730704,-0.035100405704058354,0.29274599916452637,0.13902849605780052,-0.02768223879393749,0.1875193949300437,0.12250623756989226,0.0301243504171957,0.21011742837701272,0.12994084659878152,0.02434905209207432,0.23073470433379273,0.13555328600492733,0.006857763125101523,0.2413463521918199,0.13814247400691088,0.0028493381571070312,,,,,,,,,,,,,0.20648133785416814,0.12476682398043527,0.018112226037240588,0.23019115418879574,0.1280973864639698,0.006409794516353892,0.25433608615696174,0.12814690330768125,0.028598839845366843,0.26589052759768306,0.12998173132585408,0.0412596077258487,0.17825695701467165,0.16316312318393036,-0.07134454798462475,0.20113126304338538,0.16872205969463017,-0.07760683761047245,0.22543334780637303,0.16899006968083155,-0.08630768183071039,0.23627460811622925,0.16658097684596598,-0.10510212821125729
2,0.2032399864702967,0.1436016163614966,0.364753126612597,0.23715227413861167,0.1498184107217652,0.32697313514444265,0.26836765448881195,0.1522563614707056,0.2944660507817825,0.28295460200665057,0.14881383717749927,0.2834034443514773,0.19889256160640464,0.1243421236993987,-0.08680921881659331,0.21376344297488192,0.1388008663541591,-0.07354349539717114,0.22689507763396358,0.1517930461808721,-0.019333129593006815,0.23302902125245173,0.1578279136600023,0.019152670189495673,0.20442276148278607,0.15200386155728998,0.1287984600918714,0.23184048774341848,0.1474758484725499,0.12439015906659961,0.26273358051017753,0.14193801667390452,0.10127974246403582,0.2752885452640248,0.1421576600816176,0.09549851433290381,0.2459490592428429,0.13151639721783792,-0.05750714338410816,0.2644972624167841,0.13700148273372023,-0.040897906634555815,0.2846844804725318,0.14094251283137152,-0.03554010344355652,0.29301981767116303,0.1389793920317319,-0.028872864311879656,0.18767179350587537,0.12171565809493254,0.031038356997080293,0.21037258646621954,0.12937339905744283,0.02335566907446597,0.2309639348003774,0.13477678430278445,0.005649450194957316,0.24138375250138108,0.13678883221159158,0.0029813528271338393,,,,,,,,,,,,,0.20658419811338252,0.12478160874320339,0.018511402084595546,0.23055473544728847,0.12816417103323155,0.008128526979568397,0.25439914922876355,0.12794217853598125,0.02864248784079276,0.2659800420964185,0.12890075748729196,0.04170843442224093,0.17893063002681076,0.16259551007500567,-0.07325236190469979,0.2011543422292799,0.1686292600440869,-0.07782199756089887,0.2254318553705094,0.1689777992132853,-0.086277078114733,0.23627460811622925,0.16658097684596598,-0.10510212821125729
3,0.203268660019661,0.14360169266764444,0.3655593950214191,0.23681945199637153,0.14969150586188723,0.32887831761017516,0.2683686865573067,0.15242700776914686,0.2943353208971208,0.2829604045572683,0.1477049787495918,0.28112170359979854,0.19876698108314275,0.12359150354458077,-0.08626973721836076,0.21413036709220395,0.13855577912829442,-0.07448966622994692,0.22705100068574421,0.15209810357013337,-0.02330334556051188,0.2333161747659422,0.1573654552781948,0.012169643072364796,0.2047376478986971,0.15225765260345425,0.12764758416347904,0.23188103909230898,0.1474348355478178,0.12554775394426354,0.26279781245972256,0.14196587732447477,0.10184372933116607,0.27529387240282854,0.142213937237688,0.09415325580207592,0.24596791841264407,0.13169780573311748,-0.05778871016598803,0.2643073958346805,0.13662182366606979,-0.0425779362159687,0.2846197021753615,0.14104029131119067,-0.03598180190053544,0.29280753141333216,0.14010995888503983,-0.032986624468196564,0.18762165156474597,0.12117315645248733,0.031275655639748094,0.21057672090258236,0.12929427108041994,0.024584569699941407,0.23103472508237466,0.13440333734005727,0.00492815985883771,0.2399829789176236,0.13493196391647524,-0.003986691142787054,,,,,,,,,,,,,0.20660447753825376,0.12488791246396007,0.017789481545853573,0.23066820178009587,0.1280375747385003,0.007897248084072328,0.254405718960938,0.12810677590971414,0.02830143969756462,0.26605123739002423,0.1288928768897719,0.04141703431956893,0.1794754634121727,0.161955083082484,-0.07531323037479146,0.20096406710924308,0.1684332120439279,-0.07828028568430548,0.2249622538662609,0.16948016089241347,-0.08336693109893359,0.23625332306502947,0.1667126587058633,-0.10478360374030717
4,0.2032702805730073,0.14346864041557572,0.36554969349194444,0.23722837861943813,0.14924970183156966,0.32778337789351863,0.26837441648809496,0.15316306341760044,0.2942876997874676,0.28173692466470407,0.1483894910503535,0.2874420804824536,0.19874346728804132,0.12335743937380425,-0.08549343033439212,0.21451654213928678,0.1381105055271829,-0.0754615516889316,0.2278389894269724,0.15237163828948916,-0.028212489601700703,0.2358031479123248,0.15671788439529144,0.00190659751188326,0.20496128341396166,0.15252215919586426,0.1272849136787094,0.2319824464527097,0.14757038396361885,0.12610694277145326,0.2628521767225077,0.14193303051021205,0.10272774519164449,0.2753909544771227,0.14215168987487817,0.09395644331224136,0.24597710714236787,0.131791679668651,-0.05811851162531151,0.26425555116845956,0.1364840869566469,-0.04375622435391436,0.28440401515180025,0.1409933400241858,-0.03738115858112209,0.2927737658801743,0.14100773257324875,-0.036530187149708,0.18746486887403155,0.12096396550557882,0.03233106799631123,0.21064355949773936,0.1286241392576583,0.024092174299329756,0.231788855828991,0.13381880123608597,0.005463320312627852,0.23783802074074778,0.13347594634517398,-0.01404308159819604,,,,,,,,,,,,,0.20663144003463627,0.12489850359062332,0.01740535086629702,0.23068198119098401,0.1277664191545205,0.008589851794746781,0.25431493895072393,0.12812729643952817,0.02734199308117699,0.26580842930229304,0.12825357295161371,0.03976541637245074,0.1798860399555478,0.16091311331466202,-0.07630104904913228,0.20072867388541332,0.16840862285586386,-0.07894575280167028,0.2242410075030673,0.1692226966782414,-0.08293262851902378,0.23566578715499112,0.1675497300172895,-0.10271820678238576
5,0.2033168921831809,0.1435857001654492,0.36437386474348266,0.23760394504766771,0.14893745049302662,0.3275384943439142,0.26839963185662563,0.15374032064155646,0.29359585519092746,0.28186561735574533,0.14873688971499613,0.2825986084156243,0.19847693015914525,0.12314985512193061,-0.08451329181817757,0.21477595623368803,0.1372990677724946,-0.07608340074244838,0.2278566498756768,0.1527122432457392,-0.028530273952669046,0.23582733544234236,0.15655154822833675,0.0015914755659761897,0.20513234273534547,0.15261108890926156,0.12686438788178217,0.23201092606887638,0.1479091547289985,0.1277888200058809,0.2628497228035013,0.14196646939959992,0.10337830556228061,0.27533719017814445,0.1419087212919195,0.0935969091328884,0.24598852303924804,0.13160356127132047,-0.05851890992694352,0.26442973805493925,0.13634546764671104,-0.044703374668689344,0.28421800500825145,0.13994968112229808,-0.039014412480923584,0.29301114656442184,0.14203812257128814,-0.03820057894366822,0.18735692240545707,0.12052687709618044,0.03128505067592891,0.2106370553046308,0.12800487203054361,0.0237476816632279,0.23209632053468743,0.13432819643488475,0.006656845709256494,0.2375815549952292,0.13206520806970848,-0.014468375119577047,,,,,,,,,,,,,0.20663789736429483,0.12476384671481956,0.016947616140360163,0.23051434220448747,0.12747474770903033,0.00823198487813112,0.25379061001635483,0.128785608932487,0.02060118487968835,0.26581768924065186,0.12770074761175051,0.03856721125302445,0.18021742103718205,0.1596829230283963,-0.07705917178058702,0.20054644468475155,0.16839461698038607,-0.07953134466849063,0.22376954167705895,0.1693783907364662,-0.07978185215082356,0.23548449446763847,0.1677086046923268,-0.10018848657189312
6,0.2038079892700202,0.14397676465605827,0.3612309627384327,0.23762824587338688,0.1486256151124373,0.3278920543991063,0.2683861044552861,0.1546879418829247,0.29374739702859054,0.2818083312745183,0.149876444233172,0.2834628076805531,0.19763202744419045,0.12280675338920574,-0.08113109103396168,0.21519646185637534,0.1369284442511353,-0.07583818204562928,0.2281865013941769,0.15353547941111992,-0.0315086316491648,0.23602980460036152,0.156905446674339,-0.001577802509995026,0.20528171963946648,0.15265827498090587,0.1276063534985659,0.2335505262371703,0.14768675977031379,0.1221327676837027,0.2628832446979383,0.14148069655397125,0.10471545799695152,0.2751655691034008,0.14194447467192267,0.09449304155242985,0.24601810747142316,0.13139460196151773,-0.05874730042103743,0.2645245806366516,0.1362557281438753,-0.04668533274650854,0.28397874262845507,0.1390895461237101,-0.0408192890162572,0.29321570512722656,0.14242487236309423,-0.03965968315474893,0.1872712542003991,0.12023742797054139,0.030801615778274224,0.210461665819523,0.12756687084377957,0.024260276618518675,0.23227991831756994,0.13452969047253538,0.006816480960470171,0.23755641729187177,0.13195579770381746,-0.016148299779209976,,,,,,,,,,,,,0.20667026939975114,0.12466181972950033,0.01680755184364123,0.2304999712001527,0.12761056555274322,0.008379332540916783,0.2537521275292158,0.12873045722652302,0.02068746361797059,0.2656551250518566,0.12644712102218456,0.03683152477941011,0.18039327364119886,0.15870896153532912,-0.07639306772220965,0.20050454392694603,0.16807951228533416,-0.08059191679502416,0.2236198784561226,0.16924813710444706,-0.07828166469392109,0.23511308463708908,0.1673757522850657,-0.09642930746047423
