,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000
38,0.18541623308034574,0.1353569149215661,0.11159410641978401,0.21247401496706075,0.13709084867365798,0.1093780697226662,0.2393706477775733,0.1359490203262142,0.10867466617947519,0.25222900023602995,0.13354437860193438,0.10692781399119033,0.17993143372453912,0.11760991008150937,-0.038809292908016206,0.2036867619064099,0.12499531406069447,-0.061797555874493135,0.22660043018198503,0.1298835313843198,-0.07400680566448753,0.23803816445552833,0.13270110284408335,-0.07267269616671741,0.20813116002364188,0.1531095289564272,0.13564895443973285,0.23656890681152823,0.1506438576423154,0.1292166460831196,0.267833432737999,0.1475305488074795,0.10144430398266141,0.28065408678517967,0.14487997656509022,0.10169304816658262,0.24860325750676673,0.12418853263885184,-0.10976130594980996,0.2590314764768604,0.12353275235401771,-0.07378019988422284,0.27807254739094883,0.14034574160185365,-0.06156261351353384,0.2912600400529123,0.15041587066260026,-0.023248140875297953,0.1879786413200808,0.1200172507397725,0.0010233666446878768,0.2126878937549862,0.11891143018171292,-0.006946263207112779,0.23615073698142813,0.12597848388287092,-0.020057393043895082,0.24833659496681493,0.1271808735274894,-0.02674687807294705,0.1380726977531845,0.13857577251149056,0.24533324031948847,0.16214069235162948,0.14894259980206498,0.28515360105139353,0.18897807015159312,0.16020310832282703,0.33570158284655943,0.19657032624527118,0.1608742444901199,0.301808735520858,0.22872887499405825,0.11576968220854142,0.33133187623211974,0.25124530686912133,0.12313009090454721,0.21974876312265582,0.27397869953697906,0.1292666646228944,0.16890167259951913,0.2853517859770382,0.12967194414773392,0.17358661528915412,0.17641971634421635,0.14746545181525744,-0.06246973058134949,0.1990537763607886,0.15835754627085416,-0.06828580496669354,0.22001456580590856,0.16940830434354437,-0.07796462308288608,0.2277637421434487,0.17661136977406355,-0.07682811285160608
39,0.18507437491225268,0.13535613844768443,0.1127506563642754,0.21256181851274755,0.13743768966140812,0.11112483471726813,0.23937952072410654,0.13661246960343057,0.1090453252037834,0.2521222683485014,0.13228104915949468,0.11111019581475037,0.1795481572358829,0.11743382456612027,-0.040869832546024526,0.20351957551041217,0.12459574553492864,-0.06024366314900644,0.22661115188526476,0.1298276377629248,-0.07480657881020672,0.2379736275814672,0.1311582239000027,-0.07129905576452474,0.20840574532899367,0.15330061390829433,0.13535508794463566,0.23702199848526148,0.1507749124099636,0.1292955004521962,0.267833432737999,0.1475305488074795,0.10144430398266141,0.28083031883546433,0.14540533497983013,0.09964658087839738,0.2497781807157537,0.12287343842974388,-0.11508847257611325,0.25808453685967675,0.13389829651381688,-0.0703952713107374,0.2768780557420256,0.1408733203541171,-0.0571882517316551,0.29117990186645154,0.14928516146123727,-0.024421052660277165,0.1881108117228249,0.12114956451077821,0.004136773118185175,0.2126804668432676,0.11836133639196533,-0.007452024274332012,0.23603467925003196,0.12598810425575938,-0.01967748937639405,0.24718485059794687,0.1281661062794363,-0.020898050957896805,0.13839085215616698,0.1382547560525863,0.24485846336864006,0.16219003557698883,0.1486439597977479,0.28377703562992523,0.18925181927214385,0.15929516120786688,0.33338324108898987,0.19664480678783613,0.16012973251240156,0.3012436010417643,0.229204024356121,0.1148023695087073,0.3324355593111997,0.25158991466932673,0.12266050375678009,0.2213161739745411,0.2735093834909427,0.12906151802711383,0.16291325945575807,0.28417709386757917,0.12967663841039534,0.16321087698980954,0.17632360518332776,0.14731228104169716,-0.06083759003509784,0.1988388769968414,0.15811180201970446,-0.06368614296627699,0.21990231590401688,0.16871249806428484,-0.07673545315118532,0.22731652910014422,0.17670765085168727,-0.07556705132198298
40,0.1833321773943359,0.13577519466356316,0.11846022995143886,0.2125586372829279,0.13753480014460884,0.11111137601520858,0.23925426868908434,0.1370463251507628,0.1095449566413299,0.25212197969011485,0.13304400375995035,0.11115146647542214,0.17911991540696665,0.11718451225945341,-0.04002830419608504,0.20336910074022693,0.12411271630784897,-0.05872404687334182,0.22657691151878412,0.12995437877364835,-0.07666431401960286,0.23788303903348265,0.13038117102842853,-0.07515194181778721,0.20870334700648696,0.15350071497184342,0.13572919602113007,0.23743839095739472,0.15078367579062346,0.12899197002118196,0.2680851749292847,0.1475350196165559,0.10137912849106386,0.28138420679503773,0.14553696516391515,0.09540470724723041,,,,,,,0.2756864791868416,0.14108175325023325,-0.05254988513217365,,,,0.18810952305733195,0.12174816876287918,0.004582820746359369,0.21261631953335983,0.11820856701714866,-0.007166887784594761,0.23591084440336618,0.1259983686107353,-0.019272145817254362,0.24653733937032937,0.12993717980558347,-0.01986001414182634,0.13871335910690577,0.137916925562787,0.24460670761201359,0.1620345997197274,0.14828521816616871,0.28308503334986024,0.1894619924804053,0.15892712191703678,0.33196510464372103,,,,0.22971367823400735,0.11440433977951152,0.3358140754983022,0.25203196563155295,0.12267215842324489,0.22340241096077249,0.27283702417632466,0.12881663411579147,0.1546530346967205,0.2836598719075812,0.12983507738124564,0.15893057451076442,0.17620455229621748,0.14709620241742824,-0.058979152795719095,0.1981598682264189,0.15812690053386458,-0.06137798284948871,0.21988685301412603,0.16789079963051207,-0.07516105827666147,0.22722494820833053,0.17583079710718053,-0.07352090616772808
41,0.1831461379543938,0.13571402992489895,0.11898081369221683,0.212744540835627,0.13760089063530997,0.11269237400981573,0.23898169276189976,0.1372280926759564,0.11061958584786523,0.2521180906271596,0.13399133417372056,0.11110096644013424,0.17871335185728007,0.11712261267266044,-0.03825794783556818,0.20332698525127252,0.12374545596783391,-0.05825715714761995,0.22665703759880246,0.13026874882857825,-0.07998713757590822,0.23775050028683467,0.13031410786379083,-0.07554789307619693,0.20897946936273065,0.1535814526119696,0.1355418810127046,0.23771349540568407,0.15077888537340517,0.1281524774607229,0.26829155099486984,0.14736843506346237,0.10046164571631583,0.2820683708472017,0.14599454361893663,0.09299045579055637,0.25140121246445846,0.12089513118544015,-0.12220149782731948,0.2578313002707623,0.13308343982966608,-0.06981893002510782,,,,0.2870118533701498,0.14790902639611828,-0.03494670379798456,0.18799199419026172,0.12247714257649128,0.006799493668771908,0.2124412338439917,0.11813649050612736,-0.009640461781902289,0.2355398747491742,0.1249115260118947,-0.022729498188022546,0.24564287729468945,0.13015951505552656,-0.02125086788617869,0.138988811791988,0.1374540710373797,0.24412541981395544,0.1621204452234437,0.14848360931339769,0.28104597884801685,0.18979310664075874,0.15815939160353795,0.32979324402832333,,,,0.23004969249834198,0.11398842817135103,0.3367082647681556,0.2524779752373258,0.12199892787036164,0.22527995869416126,0.27251316769222766,0.12823033270041567,0.14951873693282638,0.2832926018889988,0.12936022535054492,0.1447803804893415,0.1761061998066949,0.14674177139206382,-0.05670573220430254,0.19772923195016262,0.15803044253312568,-0.059879289450187584,0.2198218983867737,0.16721796026684815,-0.073107098976153,0.22709247652547937,0.17474824657830965,-0.0706692339109532
42,,,,,,,,,,,,,0.17840959499088027,0.11742032425598167,-0.03785565603644851,0.20357298408139285,0.12347456114138107,-0.05922253929570142,0.22641569321705188,0.13047700813684138,-0.0809007341351044,0.23745761595149453,0.13054280518421424,-0.0784200650483907,0.20926772618546935,0.15368194726875573,0.1359123776134248,0.2378398983886676,0.1508655614310386,0.12864164051830942,0.2684873119139977,0.14700944995036586,0.09983256631796653,0.28205460291039036,0.14646926013539058,0.09200832216742454,0.25200179255193234,0.1199860429516498,-0.12577428440383506,0.2578460075277244,0.1326210531196529,-0.07031692715280703,0.27585708819581267,0.13689943166643123,-0.03732468636881026,0.28476176554182314,0.14305482927556207,-0.0386481250920294,0.18790332304392535,0.12276507621697048,0.007573547735771642,0.2122961397044044,0.11807671430646362,-0.011691955773302846,0.23562236364036043,0.12286220568602324,-0.022963058265087356,0.24515369286173408,0.1300451629713944,-0.02371715696023616,0.13901308334855772,0.13660534102271135,0.24560485441564447,0.16215181668183498,0.14852686175206398,0.2795215799827194,0.1908587466509105,0.15785522989100492,0.3252848966879129,,,,0.23042888388753088,0.1128635904069146,0.3365367556122153,0.2528061633555077,0.12153202483357498,0.2254204463079011,0.27247105040986314,0.12743729263080247,0.14646272739381938,0.28217845330142655,0.1291179482039703,0.13918157971038295,0.17584076500370127,0.14648753828206748,-0.054218461870417164,0.1976156875386089,0.15797251867043519,-0.05727067992875739,0.21987356727709698,0.16638482959428738,-0.0710660749185013,0.2279475968407208,0.1730143532085461,-0.07212540048724475
43,,,,0.21276374385398086,0.13769881829381933,0.11317847969442828,0.23833126454058068,0.13820245854529828,0.11340941552882682,0.25034078152557987,0.13540431309007747,0.11413884921676624,0.17802916641899108,0.11773667237717743,-0.03652597319816362,0.20366942143414665,0.12306785916949321,-0.06059313978000111,0.22599799027352677,0.13079648801483015,-0.0826981718778596,0.2371225339404002,0.13107298746841933,-0.08290209444959236,0.20952101365657896,0.15373348873394901,0.13594647884424094,0.23784368203500145,0.15090305629398315,0.12857426856801815,0.26855712925751846,0.14690720424133147,0.10057784526577566,0.2820513889809426,0.14658952253694962,0.09230881739406509,,,,,,,,,,,,,0.1877202947529847,0.12293157259379532,0.008945724630615125,0.2122030759748224,0.11861545242404294,-0.011274040432354339,0.23558044475595022,0.12150360288744057,-0.021283844903946875,0.2451371980456543,0.12973256844264644,-0.023058278702581654,0.13921946710811892,0.13615334816696334,0.24562458620547137,0.16357372740307244,0.14837718271901376,0.274607085829891,0.19267164702514902,0.15750508602418373,0.31797554897969865,0.20173895810768347,0.15833328051524312,0.3563004831669256,0.2307626985479196,0.11259382388477997,0.3385024505985157,0.2533844961824301,0.12096028455835953,0.2282390796301063,0.2725818420175356,0.1273006298020978,0.143424646551492,0.2822027725154177,0.1289917205588704,0.13548062328476243,0.1756847073806221,0.14600361050869992,-0.05232422641443977,0.19748801342474154,0.15767690051942373,-0.05677104394413134,0.21959201709174042,0.16629954420275497,-0.07000123998409567,0.22893273953253868,0.1714531079281609,-0.07324011917853887
44,0.1830334757836482,0.1361451614281074,0.11858580355943589,0.21242699636312498,0.13704436464709777,0.11396377469697787,0.2380108392748976,0.1388972846430747,0.11392793652719996,,,,0.1776470127233827,0.11815717189686564,-0.03522467396481066,0.2035871876622903,0.12218767270051581,-0.06086254538722238,0.22561253026560008,0.13135367348611887,-0.08160915948595017,0.23648266809278443,0.13237217432052928,-0.08372546833957945,0.20979327922577404,0.15380264264289722,0.13634778201411327,0.23790960073248477,0.15103479797088357,0.12934269053918432,0.26858911616199105,0.14678985956711238,0.10111006709829096,0.28180341211990767,0.1467868976697251,0.09375822962397827,,,,,,,,,,,,,0.18746623613957192,0.12292557765339832,0.010292263969290361,0.21230646300000508,0.11879046077230923,-0.01183764065352989,0.2358896148946095,0.11990888092314606,-0.022224306999050866,0.24534032591173474,0.1286516275298111,-0.023915427302554436,0.13936347150922604,0.1357950175708429,0.24601741379270062,0.16440100373454591,0.1481921949068546,0.2718674159639644,0.19344693511017783,0.15738160964087433,0.3150099682382562,0.2033225387690331,0.15851588120524018,0.3465096937192418,0.23134614842331278,0.11198838862545477,0.3418312979943868,0.2536703555456064,0.12047909607689457,0.2275799747530475,0.27272677945640666,0.12685867825027822,0.14083878173537953,0.28135856938474857,0.1283498937384523,0.12813390499023594,0.17555394265330174,0.1455583326375178,-0.05042738259721171,0.19737693504579024,0.15726208926365318,-0.0559604946136691,0.2191403272232914,0.16615645221320904,-0.0691494466438889,0.22882494942887802,0.17036179108864974,-0.070643100416862
45,0.18299780650307693,0.1362930440944176,0.11742742581126628,0.2122562445502659,0.13684686462661147,0.11084124213388279,0.23799371468426828,0.13954966022809562,0.11327155875893574,,,,0.177257488360832,0.11886276444935981,-0.03396961259219475,0.20292574446594977,0.12173078767894875,-0.057604497341471175,0.22456522344475974,0.13083306416708002,-0.07974020338723206,0.23540409794739206,0.1337804340380687,-0.08414977734009553,0.20981772183958472,0.15386576547910236,0.13697690657975647,0.23805541292707738,0.1511398170439999,0.13046441001373585,0.26859707781423375,0.14676883640268393,0.10380923005953342,0.2816075390824782,0.1467917962151478,0.09488240987849736,,,,,,,,,,,,,0.1871218249843136,0.12293753065398373,0.011437603310587739,0.21244146484220014,0.11903065561237491,-0.012564662207425997,0.23627911927904793,0.11913651655563431,-0.024126097928543803,0.24548027685728138,0.12625766529917112,-0.023790507926095692,0.139489124515402,0.13541822615096727,0.24650057687756327,0.16468534387416983,0.1481418289494058,0.270598259239364,0.1938108109325923,0.15724259136351648,0.31341746642434926,0.20331528907282695,0.1586458587369252,0.33952036754977677,0.23205093782845454,0.11118829295382951,0.34331844246674653,0.25391105421767407,0.11971816632947999,0.2301014418986823,0.27294223360300934,0.12602074594363788,0.1397924087328334,0.2807892910433167,0.12788623423404552,0.12400927614110986,0.17546804623723264,0.1452696445496985,-0.04942032603270883,0.1970121438148969,0.15688590362519242,-0.054914142745258084,0.2185577364688316,0.16596877976608354,-0.0680626691093702,0.2287356584517721,0.1694417590991999,-0.06852075171604853
46,0.18299131793986456,0.13641159507213022,0.11733566986982209,0.2120673838625769,0.13659544689122802,0.11132484709012516,0.2378387377781028,0.13956473945412382,0.11139218276054036,,,,0.17696115220573985,0.11968367313313233,-0.0324773646968231,0.2014715701530803,0.12139245624223803,-0.054420246910340364,0.2238276167751276,0.1307551718573405,-0.07989134250543081,0.23438063199813625,0.13523345502127027,-0.08068701821802403,0.20983612473415336,0.15387706640055734,0.13734071871096173,0.23811201488981817,0.15116974497340416,0.1294495417412457,0.26900772085553315,0.14720368609254492,0.1086541380632978,0.2815540939464815,0.1472366039853673,0.09971656453140725,,,,,,,,,,,,,0.18679759017586933,0.12285963525632095,0.012519009865010889,0.21268236734921103,0.1193587608670731,-0.010779039891232146,0.23635086397651134,0.1182442416218111,-0.024911348148185693,0.24640059226401215,0.12457647355898185,-0.02402453200297896,0.1394224557929837,0.13541185130479189,0.24850784923549055,0.1648766632560042,0.14757707495377445,0.27660639876974846,0.19399968960290065,0.15759430661108198,0.31498806114837086,0.20539422212400882,0.1583378420460652,0.3291930790405229,0.23305547952182806,0.11048721264200692,0.3444708751222479,0.25417751518633935,0.11917953580946529,0.22912353424102316,0.27297578738504746,0.12552893828123388,0.1399478089435589,0.2807090992259999,0.12770525392625912,0.12363231228474104,0.17505608013390886,0.14525796575343894,-0.047322583384838815,0.19633204157583486,0.15672926878640908,-0.052539002381883984,0.2180004964312062,0.16640816153343277,-0.06741259047062921,0.22866270935908983,0.16947300282024133,-0.06892413306697481
47,0.18290721842897886,0.1363982257230299,0.11706389889358183,0.2114692767668846,0.13637181698886516,0.11180740508431475,0.23775881117234002,0.1398034268221733,0.11047879532577912,,,,0.17663524297309469,0.12034450959706645,-0.03140802141797135,0.2011993373240609,0.12122019255782794,-0.053110679690022436,0.22378607784709076,0.1297249552734295,-0.07945942448969337,0.23325446925683602,0.13574109123236383,-0.08013926007617814,0.209728256880968,0.1529581387253041,0.14050020405700275,0.23856017899469723,0.15120553247425433,0.12857635553901112,0.2690954332287643,0.14758934393488302,0.11394902483147741,0.2818403660079851,0.14657093697473636,0.10501074886606789,,,,,,,,,,,,,0.18659067026511156,0.12275506885306536,0.013293290836232938,0.21265216510234408,0.1195256544569901,-0.010466442883095532,0.23636098560968372,0.11746952170741971,-0.024618157886434098,0.24698700358835018,0.12187024587347492,-0.023323625298054415,0.13958732772736832,0.13536888266399782,0.24822742343547172,0.16526781011134734,0.14703308830355694,0.2766317470913907,0.19411478092796056,0.15856987079757887,0.3154243279994584,0.2061871929422771,0.15853975605036785,0.32568073710776274,0.23376830252164107,0.11032880866054717,0.349995367335232,0.2545766377178137,0.1189147018400768,0.2313755195324905,0.27324282885010415,0.12501093834729538,0.13992020391977,0.2808033618264399,0.12708104909681203,0.1190618738526543,0.1741970523713058,0.14541057632827722,-0.04423168316264356,0.19617705728063414,0.15626475481717741,-0.05125678104406791,0.21763580284760928,0.1669096420191121,-0.06577329965421469,0.2274164660483168,0.16976301575041813,-0.06529427330108822
48,0.18292023333630428,0.13638104692313008,0.11756280913995276,0.21169652134562988,0.13633934685114618,0.11164191430570018,0.23777196586527982,0.13926213395292392,0.11028401541249545,,,,0.1771452418095293,0.12023638779607228,-0.03375627301448373,0.20066117931900904,0.12090734447444929,-0.05374676343686549,0.22325241972332383,0.12857928610642716,-0.07660192692513379,0.23142480427387765,0.1357477875751153,-0.07930628720970112,0.20963068458407155,0.1521262261565757,0.1431768850206074,0.23945440794950396,0.15133289462805014,0.12640066721208995,0.2688256057396167,0.14735449474580567,0.11580728384659843,0.28228293912902946,0.14576786966978436,0.11187320216387023,,,,,,,,,,,,,0.18659975045160856,0.12269608282661296,0.013283886913834198,0.21266721562966037,0.12003256777505365,-0.010887375389315319,0.23610753890553995,0.1166892662929534,-0.03008779769865652,0.24713943485208764,0.11920077950190991,-0.023180153497633964,0.13980921444156505,0.1355097592694846,0.24746660297370604,0.1656295639725198,0.14685169416767754,0.28001548981713376,0.19425574503880103,0.15940920816518958,0.31501021765585985,0.20635115090606732,0.1595279957541259,0.32596126734203523,0.2349983811775766,0.11035422902487355,0.36044348984518093,0.25462194208743866,0.11700365837405528,0.2305369593827311,0.2738389851807986,0.12409548342239986,0.1461363129889213,0.2808890285511434,0.12661612107127332,0.11977609621335501,0.17343155189960233,0.14544076596749744,-0.04180448946925395,0.19610295814772744,0.15569994223909842,-0.05000751580854511,0.21737023371752964,0.16691583968058377,-0.06494937477627236,0.22653135563855006,0.1699876970505236,-0.06266782549953046
49,0.18291598173023696,0.1365024944690656,0.11751639146444788,0.21166960608471522,0.13625676973517817,0.11110211615405255,0.23781994395360687,0.13892705942405933,0.10976677087966086,0.2508597802796315,0.14138467030663188,0.10891691183837772,0.17717633662180782,0.12030220817041183,-0.03531421850925001,0.2002189602369038,0.12067915291255213,-0.05386349727470872,0.22341462014714505,0.1269217250431845,-0.07820519286303516,0.23101090132876353,0.13534845854172106,-0.08073239380188385,0.20957580491833816,0.15197065053594191,0.14378167211913342,0.2400960826127777,0.15122302866719367,0.12431809341030739,0.2688244769769007,0.14737394735870643,0.11585513722148214,0.28190497313960994,0.1452286939308028,0.11580095531794592,,,,,,,,,,,,,0.18597368221746097,0.12253922302581033,0.015175171125854028,0.21254766046690857,0.12026427772893797,-0.010470720849710626,0.23547284204965005,0.11669438921547802,-0.029042976484527087,0.24735109921873843,0.11756758059591078,-0.02514661638690847,0.1396629527907014,0.13625393548189074,0.24844919521220304,0.16622579504330676,0.14674187974857245,0.27869891936141566,0.19454356317817137,0.1596862258663932,0.3193339709005535,0.20653791710570335,0.16279527630484322,0.3338922434643198,0.23612420713849172,0.11058213454628543,0.37790735635337247,0.25502459445799186,0.11645135410709932,0.22839190514214314,0.27419025851162665,0.12303850922620789,0.1453310966356418,0.2812119019485658,0.12554985519847545,0.11985920414883947,0.17301655697853222,0.14525945187052502,-0.03994999915049919,0.19563300035792822,0.1550451491890614,-0.047534419217225655,0.2172674592064045,0.1662966383840029,-0.06588000944226716,0.22607690286515936,0.1709803005121055,-0.06356936477389573
50,0.18246330848608022,0.13624065842969624,0.12077776085913157,0.21146780318727132,0.13606057079338693,0.11159199799921199,0.23812615208191482,0.13840001238641111,0.107726928499275,0.2513461011928187,0.14226344659288206,0.10651863408078113,0.1768666133793267,0.12080843014826972,-0.034444553808603916,0.19983922173599497,0.12051686704645584,-0.05238678416153498,0.22356126760033151,0.12576525631277216,-0.08027408608238773,0.23135294793958244,0.1334479860790534,-0.08490171472121208,0.20958461308017406,0.151471890885271,0.14653732811852277,0.24042915043797553,0.15118035932926183,0.12334954100050524,0.26924784562839804,0.1475784707634903,0.11344403963056998,0.2817701646547952,0.1438691075048018,0.11971700372864272,,,,,,,,,,,,,0.18598932450212652,0.12262931776148649,0.016403075790842526,0.2121165824327829,0.1206370450608288,-0.01168081362696466,0.2355072189818083,0.1173095617445029,-0.030472203768940723,0.24731827565377074,0.11617687987854589,-0.027683615544335353,0.13994197723254298,0.13641807697517366,0.2478139390203551,0.16736404735621624,0.1464714524751123,0.2746669664743327,0.19482664970996075,0.1594982534624921,0.316673205648792,0.2065947279697434,0.16357780833687724,0.3355939958655755,0.23753454278260672,0.11180268201690391,0.39655536518186496,0.2552294341819059,0.11609575800008075,0.22741926581057076,0.27430458431812943,0.12302829069816812,0.14478541824346366,0.28252418251072337,0.12467752575851124,0.13042674986241123,0.17249838641965307,0.14521751214576015,-0.037280659803195865,0.19593395072733372,0.15434697194965116,-0.04622692899490021,0.2173273227362992,0.1661993249993496,-0.0639231011725861,0.22575954176266097,0.1712788030085767,-0.06581300099068468
51,0.18250925929018663,0.13627978020078452,0.12311143362823308,0.21146780318727132,0.13606057079338693,0.11159199799921199,0.2390436419624905,0.13811181134113254,0.10296654028796244,0.25074939013185643,0.1430955698307123,0.10868213442062287,,,,0.19958903695658498,0.12042537074708219,-0.05149001650828344,0.22333010109725365,0.1249962947287,-0.08001782149574758,0.23207683288586345,0.132463280224974,-0.08595682157477183,0.2096145142889664,0.15106057242717247,0.14777052987726727,0.24082312490195165,0.15114355963365636,0.1227589173571744,,,,0.2811537136596838,0.1436475640934542,0.123598655482874,,,,,,,,,,,,,0.18572933795298582,0.12259839390622593,0.017497278912767672,0.21155354225238548,0.12086977654865053,-0.013911958720354735,0.23554312456539972,0.11819211685640076,-0.0320481715907391,0.2469624750130675,0.11499427681950206,-0.0336485741819912,0.14010368485886773,0.13630269724218988,0.24683226463440505,0.16774984982974217,0.14572487744268706,0.2733983721950965,0.1949452401267702,0.15934008877974135,0.3161218744584694,0.20612700766765524,0.1646303806952624,0.3401640498617739,0.23896286259854538,0.11405366435401246,0.42046035673631393,0.25620325985475784,0.11462081729322532,0.22178702370079703,0.27419309148454213,0.12302696982619532,0.14211630938179998,0.28272730129469115,0.12339020730124782,0.1311668389259156,0.17210493970568033,0.14520082026091016,-0.03554805206024406,0.19598491907723703,0.15425094714337995,-0.044770689325040865,0.2172125241431624,0.16575794909755046,-0.06268849954980349,0.22551545403002743,0.1714222510687714,-0.06695115761773388
